"BRACHYTHERAPY SOURCE, NON-STRANDED, HIGH DOSE RATE IRIDIUM-192, PER SOURCE",2790013,CDM,0278,RC,,,C1717,HCPCS,outpatient,,,599.00,658.90,MOLINA MCAID,MOLINA MCAID,,152.42,,,,,,0,145.16,988.35,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"BRACHYTHERAPY SOURCE, NON-STRANDED, YTTRIUM-90, PER SOURCE",2740203,CDM,0278,RC,,,C2616,HCPCS,outpatient,,,50820.00,55902.00,AETNA BETTER HLTH CHIP ,AETNA BETTER HLTH CHIP ,,7087.66,,,,,,0,6443.33,83853.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"BRACHYTHERAPY SOURCE, NON-STRANDED, YTTRIUM-90, PER SOURCE",2740203,CDM,0278,RC,,,C2616,HCPCS,outpatient,,,50820.00,55902.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,18304.13,,,,,,0,6443.33,83853.00,other,Medicare OPPS Percent [HCPCS] ( 17771*1.03 ) Term Line 817 | There were zero instances of the item or service in the 15 months prior to posting the file
"BRACHYTHERAPY SOURCE, NON-STRANDED, YTTRIUM-90, PER SOURCE",2740203,CDM,0278,RC,,,C2616,HCPCS,outpatient,,,50820.00,55902.00,PREFERRED CARE - ALL PLANS,PREFERRED CARE - ALL PLANS,,17771.00,,,,,,0,6443.33,83853.00,other,Medicare OPPS Percent [HCPCS] ( 17771*1 ) Term Line 1713 | There were zero instances of the item or service in the 15 months prior to posting the file
"BRACHYTHERAPY SOURCE, NON-STRANDED, YTTRIUM-90, PER SOURCE",2740203,CDM,0278,RC,,,C2616,HCPCS,outpatient,,,50820.00,55902.00,UHC MCR ADV,UHC MCR ADV,,17771.00,,,,,,0,6443.33,83853.00,other,Medicare OPPS Percent [HCPCS] ( 17771*1 ) Term Line 1603 | There were zero instances of the item or service in the 15 months prior to posting the file
"BRACHYTHERAPY SOURCE, NON-STRANDED, YTTRIUM-90, PER SOURCE",2740203,CDM,0278,RC,,,C2616,HCPCS,outpatient,,,50820.00,55902.00,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,38115.00,75.00,,38115,,,0,6443.33,83853.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"BRACHYTHERAPY SOURCE, NON-STRANDED, YTTRIUM-90, PER SOURCE",2840203,CDM,0278,RC,,,C2616,HCPCS,outpatient,,,50820.00,55902.00,BCBS FL BLUE PPO - ALL OTHER PLANS,BCBS FL BLUE PPO - ALL OTHER PLANS,,30492.00,60.00,,30492,,,0,6443.33,83853.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"BRACHYTHERAPY SOURCE, NON-STRANDED, YTTRIUM-90, PER SOURCE",2840203,CDM,0278,RC,,,C2616,HCPCS,outpatient,,,50820.00,55902.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,83853.00,,,,,,0,6443.33,83853.00,other,APC - Medicare Packaging Rules [HCPCS] ( 50820.00*1.65 ) Term Line 831 | There were zero instances of the item or service in the 15 months prior to posting the file
"BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITH CC/MCC",584,MS-DRG,,,,,,,inpatient,1,UN,45812.71,17217790.80,BCBS FL BLUE HMO,BCBS FL BLUE HMO,,34152.73,,,,,,0,13377.31,45812.71,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITH CC/MCC",584,MS-DRG,,,,,,,inpatient,1,UN,45812.71,17217790.80,SIMPLY HLTH MCR ,SIMPLY HLTH MCR ,,18151.70,,,,,,0,13377.31,45812.71,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITHOUT CC/MCC",585,MS-DRG,,,,,,,inpatient,1,UN,90537.15,34026577.08,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,24113.75,,,,,,0,15041.37,90537.15,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"BUPRENORPHINE/NALOXONE, ORAL, GREATER THAN 6 MG, BUT LESS THAN OR EQUAL TO 10 MG BUPRENORPHINE",2429179,CDM,0636,RC,12496-1208-03,NDC,J0574,HCPCS,outpatient,1.0000,EA,35.60,,BCBS FL BLUE PPO - ALL OTHER PLANS,BCBS FL BLUE PPO - ALL OTHER PLANS,GY,12.46,35.00,,12.46,,,0,9.58,79.74,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"BUPRENORPHINE/NALOXONE, ORAL, GREATER THAN 6 MG, BUT LESS THAN OR EQUAL TO 10 MG BUPRENORPHINE",2429179,CDM,0636,RC,12496-1208-03,NDC,J0574,HCPCS,outpatient,1.0000,EA,35.60,,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,GY,37.38,,,,,,0,9.58,79.74,other,APC - Medicare Packaging Rules [HCPCS] ( 35.60*1.05 ) Term Line 472 | There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial colony count, urine",1844726,CDM,0306,RC,,,87086,HCPCS,outpatient,,,138.00,,BCBS FL BLUE HMO,BCBS FL BLUE HMO,,1335.00,,,,,,0,4.04,2119.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial colony count, urine",1844726,CDM,0306,RC,,,87086,HCPCS,outpatient,,,138.00,,LONGEVITY HP - ALL PLANS,LONGEVITY HP - ALL PLANS,,9.04,,,,,,0,4.04,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 1604 | There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial colony count, urine",1844726,CDM,0306,RC,,,87086,HCPCS,outpatient,,,138.00,,UHC MCAID,UHC MCAID,,4.04,,,,,,0,4.04,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial colony count, urine",1844726,CDM,0306,RC,,,87086,HCPCS,outpatient,,,138.00,,WELLCARE MCR,WELLCARE MCR,,138.00,,,,,,0,4.04,2119.00,other,APC - Medicare Packaging Rules [HCPCS] ( 138.00*1 ) Term Line 480 | There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial culture, any other source except urine, blood or stool, aerobic",1802217,CDM,0306,RC,,,87070,HCPCS,outpatient,,,205.00,,AETNA FIRST HLTH,AETNA FIRST HLTH,,123.62,60.30,,8.36,2.12,91,26,4.04,2119.00,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Bacterial culture, any other source except urine, blood or stool, aerobic",1802217,CDM,0306,RC,,,87070,HCPCS,outpatient,,,205.00,,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,88.15,43.00,,88.15,,,0,4.04,2119.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial culture, any other source except urine, blood or stool, aerobic",1802217,CDM,0306,RC,,,87070,HCPCS,outpatient,,,205.00,,LEON HLTH MCR - ALL PLANS,LEON HLTH MCR - ALL PLANS,,7.76,,,,,,0,4.04,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 819 | There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial culture, any other source except urine, blood or stool, aerobic",1840147,CDM,0306,RC,,,87070,HCPCS,outpatient,,,91.00,,BCBS FL BLUE HMO,BCBS FL BLUE HMO,,1335.00,,,,,,0,4.04,2119.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial culture, any other source except urine, blood or stool, aerobic",1840147,CDM,0306,RC,,,87070,HCPCS,outpatient,,,91.00,,BCBS FL BLUE PHS,BCBS FL BLUE PHS,,2119.00,,,,,,0,4.04,2119.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial culture, any other source except urine, blood or stool, aerobic",1844711,CDM,0306,RC,,,87070,HCPCS,outpatient,,,91.00,,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,39.13,43.00,,39.13,,,0,4.04,2119.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial culture, any other source except urine, blood or stool, aerobic",1844747,CDM,0306,RC,,,87070,HCPCS,outpatient,,,91.00,,AMERIHEALTH EXCH - ALL OTHER PLANS,AMERIHEALTH EXCH - ALL OTHER PLANS,,8.62,,,,,,0,4.04,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 1512 | There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial culture, any source, except blood, anaerobic",1844712,CDM,0306,RC,,,87075,HCPCS,outpatient,,,112.00,,MOLINA MCARE ,MOLINA MCARE ,,10.42,,,,,,0,4.04,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 833 | There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial culture, any source, except blood, anaerobic",1844712,CDM,0306,RC,,,87075,HCPCS,outpatient,,,112.00,,TRICARE - ALL PLANS,TRICARE - ALL PLANS,,7.58,,,,,,0,4.04,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 841 | There were zero instances of the item or service in the 15 months prior to posting the file
"Bacterial culture, any source, except blood, anaerobic",1844712,CDM,0306,RC,,,87075,HCPCS,outpatient,,,112.00,,WELLCARE MCR,WELLCARE MCR,,112.00,,,,,,0,4.04,2119.00,other,APC - Medicare Packaging Rules [HCPCS] ( 112.00*1 ) Term Line 480 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, each additional artery",0343182,CDM,0360,RC,,,37247,HCPCS,outpatient,,,1847.00,,COMM CARE MCR ADV ,COMM CARE MCR ADV ,,193.57,,,,,,0,147.48,6044.38,other,Medicare OPPS Percent [HCPCS] ( 184.35*1.05 ) Term Line 482 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, each additional artery",0343182,CDM,0360,RC,,,37247,HCPCS,outpatient,,,1847.00,,SUNSHINE MCR ADV,SUNSHINE MCR ADV,,184.35,,,,,,0,147.48,6044.38,other,Medicare OPPS Percent [HCPCS] ( 184.35*1 ) Term Line 1503 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, each additional artery",0833182,CDM,0360,RC,,,37247,HCPCS,outpatient,,,1847.00,,ALIGN MCR ADV - ALL PLANS,ALIGN MCR ADV - ALL PLANS,,206.47,,,,,,0,147.48,6044.38,other,Medicare OPPS Percent [HCPCS] ( 184.35*1.12 ) Term Line 479 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, each additional artery",0833182,CDM,0360,RC,,,37247,HCPCS,outpatient,,,1847.00,,COMM CARE MCR ADV ,COMM CARE MCR ADV ,,193.57,,,,,,0,147.48,6044.38,other,Medicare OPPS Percent [HCPCS] ( 184.35*1.05 ) Term Line 482 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, each additional artery",0833182,CDM,0360,RC,,,37247,HCPCS,outpatient,,,1847.00,,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,794.21,43.00,,794.21,,,0,147.48,6044.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, each additional artery",0833182,CDM,0360,RC,,,37247,HCPCS,outpatient,,,1847.00,,HEALTHSUN MCR ADV - ALL PLANS,HEALTHSUN MCR ADV - ALL PLANS,,160.38,,,,,,0,147.48,6044.38,other,Medicare OPPS Percent [HCPCS] ( 184.35*0.87 ) Term Line 834 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, each additional artery",2845355,CDM,0360,RC,,,37247,HCPCS,outpatient,,,1847.00,,HEALTHSUN MCR ADV - ALL PLANS,HEALTHSUN MCR ADV - ALL PLANS,,160.38,,,,,,0,147.48,6044.38,other,Medicare OPPS Percent [HCPCS] ( 184.35*0.87 ) Term Line 834 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, each additional artery",2845355,CDM,0360,RC,,,37247,HCPCS,outpatient,,,1847.00,,MOLINA KIDCARE,MOLINA KIDCARE,,4882.00,,,,,,0,147.48,6044.38,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0340592,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7414.00,5270.00,BCBS FL BLUE BSL,BCBS FL BLUE BSL,,14127.00,,,,,,0,1994.37,27978.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0340592,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7414.00,5270.00,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,,4967.38,,,,,,0,1994.37,27978.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0340592,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7414.00,5270.00,HUMANA MCR ADV,HUMANA MCR ADV,,5943.58,,,,,,0,1994.37,27978.00,other,Medicare OPPS Percent [HCPCS] ( 5943.58*1 ) Term Line 454 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0830533,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7892.00,5270.00,BCBS FL BLUE PHS,BCBS FL BLUE PHS,,27978.00,,,,,,0,2122.95,27978.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0830533,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7892.00,5270.00,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,,7892.00,,,,,,0,2122.95,27978.00,other,APC - Medicare Packaging Rules [HCPCS] ( 7892.00*1 ) Term Line 1355 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0830533,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7892.00,5270.00,PREFERRED CARE - ALL PLANS,PREFERRED CARE - ALL PLANS,,5943.58,,,,,,0,2122.95,27978.00,other,Medicare OPPS Percent [HCPCS] ( 5943.58*1 ) Term Line 1708 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0830535,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7892.00,5270.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,9721.00,,,,,,0,2122.95,27978.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0830535,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7892.00,5270.00,CLAIMDOC - ALL PLANS,CLAIMDOC - ALL PLANS,,11589.98,,,,,,0,2122.95,27978.00,other,Medicare OPPS Percent [HCPCS] ( 5943.58*1.95 ) Term Line 478 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0830592,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7892.00,5270.00,AMERIHEALTH MCAID,AMERIHEALTH MCAID,,2646.49,,,,,,0,2122.95,27978.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0830592,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7892.00,5270.00,VA CCN - ALL PLANS,VA CCN - ALL PLANS,,5943.58,,,,,,0,2122.95,27978.00,other,Medicare OPPS Percent [HCPCS] ( 5943.58*1 ) Term Line 1597 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0830592,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7892.00,5270.00,WELLCARE MCR,WELLCARE MCR,,7892.00,,,,,,0,2122.95,27978.00,other,APC - Medicare Packaging Rules [HCPCS] ( 7892.00*1 ) Term Line 477 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0833130,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7892.00,5270.00,GOLD KIDNEY - ALL PLANS,GOLD KIDNEY - ALL PLANS,,6656.81,,,,,,0,2122.95,27978.00,other,Medicare OPPS Percent [HCPCS] ( 5943.58*1.12 ) Term Line 630 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0833130,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7892.00,5270.00,TRICARE - ALL PLANS,TRICARE - ALL PLANS,,4754.86,,,,,,0,2122.95,27978.00,other,Medicare OPPS Percent [HCPCS] ( 5943.58*0.8 ) Term Line 568 | There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",0833180,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7892.00,5270.00,MOLINA MCAID,MOLINA MCAID,,2778.81,,,,,,0,2122.95,27978.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Balloon dilation of artery with review by radiologist, initial artery",2845495,CDM,0360,RC,,,37246,HCPCS,outpatient,,,7892.00,5270.00,AMERIHEALTH MCAID,AMERIHEALTH MCAID,,2646.49,,,,,,0,2122.95,27978.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
