"HC Chg Iadna Hiv-1 Amplified Probe & Reverse Transcrpj","PX-87535001","CDM","87535","CPT","0306","RC","","","","both",,"",178.000,80.100,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-1 Amplified Probe & Reverse Transcrpj","PX-87535001","CDM","87535","CPT","0306","RC","","","","both",,"",178.000,80.100,"TRICARE FOR LIFE [9006]","BMC HB TRICARE",42.28,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-1 Amplified Probe & Reverse Transcrpj","PX-87535001","CDM","87535","CPT","0306","RC","","","","both",,"",178.000,80.100,"ZZZCIGNA [1002]","BMC HB TUFTS PPO",95.98,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-1 Amplified Probe & Reverse Transcrpj","PX-87535001","CDM","87535","CPT","0306","RC","","","","both",,"",178.000,80.100,"ZZZUNITED [1008]","BMC HB UNITED HEALTHCARE COMMERCIAL",31.58,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-1 Quant & Reverse Transcription Lss","PX-87536001","CDM","87536","CPT","0306","RC","","","","both",,"",500.000,225.000,"BCBS [6001]","BMC HB BLUE CROSS",167.27,"","",,,,"0","fee schedule",62.14,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-1 Quant & Reverse Transcription Lss","PX-87536001","CDM","87536","CPT","0306","RC","","","","both",,"",500.000,225.000,"MEDICARE REPLACEMENT [1209]","BMC HB MEDICARE - NO IME",85.10,"","",,,,"0","fee schedule",62.14,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-1 Quant & Reverse Transcription Lss","PX-87536001","CDM","87536","CPT","0306","RC","","","","both",,"",500.000,225.000,"OXFORD HEALTH [2024]","BMC HB UNITED HEALTHCARE COMMERCIAL",76.59,"","",,,,"0","fee schedule",62.14,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-1 Quant & Reverse Transcription Lss","PX-87536001","CDM","87536","CPT","0306","RC","","","","both",,"",500.000,225.000,"WORKERS COMP [5002]","BMC HB WORKERS COMP",78.52,"","",,,,"0","fee schedule",62.14,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-1 Quant & Reverse Transcription","PX-87536000","CDM","87536","CPT","0306","RC","","","","both",,"",500.000,225.000,"MASS GENERAL BRIGHAM HEALTH PLAN ACO [1120]","BMC HB MASS MEDICAID",75.05,"","",,,,"0","fee schedule",62.14,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-1 Quant & Reverse Transcription","PX-87536000","CDM","87536","CPT","0306","RC","","","","both",,"",500.000,225.000,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",269.70,"53.94","",262.26,260.60,786.78,"82","percent of total billed charges",62.14,512.54,""
"HC Chg Iadna Hiv-1 Quant & Reverse Transcription","PX-87536000","CDM","87536","CPT","0306","RC","","","","both",,"",500.000,225.000,"TRICARE FOR LIFE [9006]","BMC HB TRICARE",102.55,"","",,,,"0","fee schedule",62.14,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-1 Quant & Reverse Transcription","PX-87536000","CDM","87536","CPT","0306","RC","","","","both",,"",500.000,225.000,"TUFTS MEDICARE [1214]","BMC HB MEDICARE - NO IME",85.10,"","",,,,"0","fee schedule",62.14,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-1 Quant & Reverse Transcription","PX-87536000","CDM","87536","CPT","0306","RC","","","","both",,"",500.000,225.000,"WELLSENSE MEDICARE MANAGED [1205]","BMC HB MEDICARE - NO IME",85.10,"","",,,,"0","fee schedule",62.14,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-2 Amplified Probe & Reverse Transcripj","PX-87538000","CDM","87538","CPT","0306","RC","","","","both",,"",167.000,75.150,"CORRECTIONS [9001]","BMC HB FMC DEVENS (125% OF MEDICARE)",43.86,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-2 Amplified Probe & Reverse Transcripj","PX-87538000","CDM","87538","CPT","0306","RC","","","","both",,"",167.000,75.150,"FALLON SCO [1126]","BMC HB FALLON SCO NAVICARE (110% OF MEDICARE)",38.60,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-2 Amplified Probe & Reverse Transcripj","PX-87538000","CDM","87538","CPT","0306","RC","","","","both",,"",167.000,75.150,"HPHC MEDICARE MANAGED [1208]","BMC HB MEDICARE - NO IME",35.09,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-2 Amplified Probe & Reverse Transcripj","PX-87538000","CDM","87538","CPT","0306","RC","","","","both",,"",167.000,75.150,"OXFORD HEALTH [1007]","BMC HB UNITED HEALTHCARE COMMERCIAL",31.58,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-2 Amplified Probe & Reverse Transcripj","PX-87538000","CDM","87538","CPT","0306","RC","","","","both",,"",167.000,75.150,"TUFTS TOGETHER ACO [1122]","BMC HB MASS MEDICAID",30.94,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-2 Amplified Probe & Reverse Transcripj","PX-87538000","CDM","87538","CPT","0306","RC","","","","both",,"",167.000,75.150,"UNITED MEDICARE MANAGED [1212]","BMC HB MEDICARE - NO IME",35.09,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Hiv-2 Amplified Probe & Reverse Transcripj","PX-87538000","CDM","87538","CPT","0306","RC","","","","both",,"",167.000,75.150,"UNITED MEDICARE MANAGED [1212]","BMC HB UNITED HEALTHCARE MEDICARE MANAGED (105% OF MEDICARE - NO IME)",36.84,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Human Papillomavirus High-Risk Types","PX-87624000","CDM","87624","CPT","0306","RC","","","","both",,"",116.000,52.200,"CORRECTIONS [9001]","BMC HB CORRECTIONS VITAL CORE (110% OF MEDICARE)",38.60,"","",,,,"0","fee schedule",30.35,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Mycobacteria Tuberculosis Amp Prb","PX-87556000","CDM","87556","CPT","0306","RC","","","","both",,"",114.000,51.300,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Mycobacteria Tuberculosis Amp Prb","PX-87556000","CDM","87556","CPT","0306","RC","","","","both",,"",114.000,51.300,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",36.39,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Mycobacteria Tuberculosis Amp Prb","PX-87556001","CDM","87556","CPT","0306","RC","","","","both",,"",114.000,51.300,"MEDICARE REPLACEMENT [1209]","BMC HB MEDICARE - NO IME",41.68,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Mycobacteria Tuberculosis Amp Prb","PX-87556001","CDM","87556","CPT","0306","RC","","","","both",,"",114.000,51.300,"TUFTS [8002]","BMC HB TUFTS POS/HMO",107.07,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Mycobacteria Tuberculosis Amp Prb","PX-87556001","CDM","87556","CPT","0306","RC","","","","both",,"",114.000,51.300,"ZZZUNITED [1008]","BMC HB HARVARD PILGRIM",102.45,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Mycoplsm Pneumoniae Amplified Probe Tq","PX-87581000","CDM","87581","CPT","0306","RC","","","","both",,"",100.000,45.000,"CCA [1215]","BMC HB CCA (105% OF MEDICARE - NO IME)",36.84,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Mycoplsm Pneumoniae Amplified Probe Tq","PX-87581000","CDM","87581","CPT","0306","RC","","","","both",,"",100.000,45.000,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Mycoplsm Pneumoniae Amplified Probe Tq","PX-87581000","CDM","87581","CPT","0306","RC","","","","both",,"",100.000,45.000,"ZZZRAILROAD MEDICARE [2002]","BMC HB MEDICARE",35.09,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Neisseria Gonorrhoeae Amplified Probe Tq","PX-87591000","CDM","87591","CPT","0306","RC","","","","both",,"",216.000,97.200,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Neisseria Gonorrhoeae Amplified Probe Tq","PX-87591000","CDM","87591","CPT","0306","RC","","","","both",,"",216.000,97.200,"NEIGHBORHOOD PACE [1206]","BMC HB MEDICARE - NO IME",35.09,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Neisseria Gonorrhoeae Amplified Probe Tq","PX-87591000","CDM","87591","CPT","0306","RC","","","","both",,"",216.000,97.200,"WELLSENSE ALLI ACO [1118]","BMC HB MASS MEDICAID",30.94,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Neisseria Gonorrhoeae Amplified Probe Tq","PX-87591000","CDM","87591","CPT","0306","RC","","","","both",,"",216.000,97.200,"WORKERS COMP [5002]","BMC HB WORKERS COMP",36.39,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Neisseria Gonorrhoeae Amplified Probe Tq","PX-87591001","CDM","87591","CPT","0306","RC","","","","both",,"",216.000,97.200,"UNITED [2025]","BMC HB UNITED HEALTHCARE COMMERCIAL",31.58,"","",,,,"0","fee schedule",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Neisseria Gonorrhoeae Amplified Probe Tq","PX-87591001","CDM","87591","CPT","0306","RC","","","","both",,"",216.000,97.200,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",86.40,"40.00","",,,,"0","percent of total billed charges",28.79,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Nos Quantification Each Organism","PX-87799002","CDM","87799","CPT","0306","RC","","","","both",,"",309.000,139.050,"OXFORD HEALTH [2024]","BMC HB UNITED HEALTHCARE COMMERCIAL",38.56,"","",,,,"0","fee schedule",37.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Respiratry Probe & Rev Trnscr 12-25 Target","PX-87633000","CDM","87633","CPT","0306","RC","","","","both",,"",1140.000,513.000,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",557.46,"48.90","",,,,"0","percent of total billed charges",360.51,1139.91,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Respiratry Probe & Rev Trnscr 12-25 Target","PX-87633000","CDM","87633","CPT","0306","RC","","","","both",,"",1140.000,513.000,"CORRECTIONS [9001]","BMC HB FMC DEVENS (125% OF MEDICARE)",520.98,"","",,,,"0","fee schedule",360.51,1139.91,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Respiratry Probe & Rev Trnscr 12-25 Target","PX-87633000","CDM","87633","CPT","0306","RC","","","","both",,"",1140.000,513.000,"FALLON SCO [1126]","BMC HB FALLON SCO NAVICARE (110% OF MEDICARE)",458.46,"","",,,,"0","fee schedule",360.51,1139.91,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Respiratry Probe & Rev Trnscr 12-25 Target","PX-87633000","CDM","87633","CPT","0306","RC","","","","both",,"",1140.000,513.000,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",360.51,1139.91,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Respiratry Probe & Rev Trnscr 12-25 Target","PX-87633000","CDM","87633","CPT","0306","RC","","","","both",,"",1140.000,513.000,"TUFTS MEDICARE MANAGED [1211]","BMC HB MEDICARE - NO IME",416.78,"","",,,,"0","fee schedule",360.51,1139.91,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Respiratry Probe & Rev Trnscr 6-11 Targets","PX-87632000","CDM","87632","CPT","0306","RC","","","","both",,"",597.000,268.650,"MEDICARE [2001]","BMC HB MEDICARE",218.06,"","",,,,"0","fee schedule",188.62,596.39,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Respiratry Probe & Rev Trnscr 6-11 Targets","PX-87632000","CDM","87632","CPT","0306","RC","","","","both",,"",597.000,268.650,"TUFTS [8002]","BMC HB TUFTS POS/HMO",560.20,"","",,,,"0","fee schedule",188.62,596.39,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Respiratry Probe & Rev Trnscr 6-11 Targets","PX-87632000","CDM","87632","CPT","0306","RC","","","","both",,"",597.000,268.650,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",238.80,"40.00","",,,,"0","percent of total billed charges",188.62,596.39,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Respiratry Probe & Rev Trnscr 6-11 Targets","PX-87632000","CDM","87632","CPT","0306","RC","","","","both",,"",597.000,268.650,"ZZZAETNA [1001]","BMC HB AETNA",262.68,"44.00","",,,,"0","percent of total billed charges",188.62,596.39,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna S Aureus Amplified Probe Tq","PX-87640000","CDM","87640","CPT","0306","RC","","","","both",,"",244.000,109.800,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",97.60,"40.00","",,,,"0","percent of total billed charges",30.35,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna S Aureus Methicillin Resist Amp Probe Tq","PX-87641000","CDM","87641","CPT","0306","RC","","","","both",,"",174.000,78.300,"AETNA [2022]","BMC HB AETNA",76.56,"44.00","",91.52,76.56,99.39,"16","percent of total billed charges",30.35,512.54,""
"HC Chg Iadna S Aureus Methicillin Resist Amp Probe Tq","PX-87641000","CDM","87641","CPT","0306","RC","","","","both",,"",174.000,78.300,"ETERNALHEALTH [1227]","BMC HB ETERNAL HEALTH (106% OF MEDICARE)",37.20,"","",,,,"0","fee schedule",30.35,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna S Aureus Methicillin Resist Amp Probe Tq","PX-87641000","CDM","87641","CPT","0306","RC","","","","both",,"",174.000,78.300,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",30.35,"","",,,,"0","fee schedule",30.35,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Streptococcus Group B Amplified Probe Tq","PX-87653000","CDM","87653","CPT","0306","RC","","","","both",,"",96.000,43.200,"FALLON HEALTHCRE ACO [1121]","BMC HB MASS MEDICAID",30.94,"","",,,,"0","fee schedule",30.35,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Trichomonas Vaginalis Amplified Probe Tech","PX-87661000","CDM","87661","CPT","0306","RC","","","","both",,"",238.000,107.100,"FALLON MEDICARE MANAGED [1207]","BMC HB MEDICARE - NO IME",35.09,"","",,,,"0","fee schedule",30.35,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Iadna Trichomonas Vaginalis Amplified Probe Tech","PX-87661000","CDM","87661","CPT","0306","RC","","","","both",,"",238.000,107.100,"WELLSENSE ALLI ACO [1118]","BMC HB MASS MEDICAID",30.94,"","",,,,"0","fee schedule",30.35,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
