"TRIPTORELIN PAMOATE 22.5 MG IM SUSPENSION","RX-128967","CDM","J3315","HCPCS","0636","RC","74676-5906-01","NDC","","both",1.00000000000000000,"UN",18134.810,8160.665,"FALLON MEDICARE MANAGED [1207]","BMC HB MEDICARE - NO IME",463.20,"","APC Price ($463.20).",,,,"0","other",431.24,16555.22,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"TRIPTORELIN PAMOATE 22.5 MG IM SUSPENSION","RX-128967","CDM","J3315","HCPCS","0636","RC","74676-5906-01","NDC","","both",1.00000000000000000,"UN",18134.810,8160.665,"TUFTS [8002]","HB TUFTS SPIRIT",463.20,"","APC Price ($463.20).",,,,"0","other",431.24,16555.22,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TRIPTORELIN PAMOATE 22.5 MG IM SUSPENSION","RX-128967","CDM","J3315","HCPCS","0636","RC","74676-5906-01","NDC","","both",1.00000000000000000,"UN",18134.810,8160.665,"UNICARE [8004]","BMC HB WELLPOINT",2996.76,"","",,,,"0","fee schedule",431.24,16555.22,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROCAR B5XT @@@ Trocar Laparoscopic 5X5X150Mm Epth Xcl Strl Disp No Blade; MKOR: B043025, MPOR: A152025*B134055*D094025","SUP-B5XT","CDM","","","0272","RC","","","","both",,"",108.040,48.618,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",38.89,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROCAR B5XT @@@ Trocar Laparoscopic 5X5X150Mm Epth Xcl Strl Disp No Blade; MKOR: B043025, MPOR: A152025*B134055*D094025","SUP-B5XT","CDM","","","0272","RC","","","","both",,"",108.040,48.618,"ZZZCIGNA [1002]","BMC HB CIGNA",91.83,"85.00","",,,,"0","percent of total billed charges",38.89,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROCAR LAPAROSCOPIC VERSAPORT @@@ XX: DISCON: USAGE @ Tube Access 5X5Mm Versaone Lap S Disp Bldelss Opt Trcr W/; MKOR: NONE, MPOR: NONE","SUP-ONB5STF","CDM","","","0272","RC","","","","both",,"",95.210,42.845,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",34.28,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROCAR OBTUR 8MM  470359 @@@ Obturator Trocar 8Mm Weck Vista Laparoscp Strl Disp No Blade; MKOR: NONE, MPOR: C223060","SUP-470359","CDM","","","0272","RC","","","","both",,"",119.430,53.744,"AETNA [2022]","BMC HB AETNA",58.40,"48.90","",,,,"0","percent of total billed charges",42.99,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROCAR OBTUR 8MM LARGE 470360 @@@ Obturator Endoscope 8Mm Weck Vista Laparoscp Strl Disp No; MKOR: NONE, MPOR: C223080","SUP-470360","CDM","","","0272","RC","","","","both",,"",119.430,53.744,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",42.99,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROCAR OMS-T10BT @@@ Trocar Endoscopic 10Mm Spacemaker Multi-Tool Laparoscp Strl; MKOR: B042025, MPOR: A166010","SUP-OMST10BT","CDM","C1727","HCPCS","0272","RC","","","","both",,"",304.440,136.998,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",121.78,"40.00","",,,,"0","percent of total billed charges",109.60,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROCAR OMS-T12BT @@@ Trocar Access 12Mm Spacemaker Multi-Tool Laparoscp Strl Disp; MKOR: B042030, MPOR: A166015*D081030","SUP-OMST12BT","CDM","C1727","HCPCS","0272","RC","","","","both",,"",345.010,155.255,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",186.10,"53.94","",,,,"0","percent of total billed charges",124.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROCAR S100705 @@@ XX: DISCON: REPLACE: USE INFOR#: 1055885 @ Dilator Access 75X75X5Mm Sht Step Multi-Tool Lap S Disp Dil; MKOR: NONE, MPOR: A165010","SUP-S100705","CDM","","","0272","RC","","","","both",,"",380.340,171.153,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",136.92,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROCAR VERSAONE B12STS @@@ Trocar Endoscopic 12X100Mm Versaone Multi-Tool Laparoscp; MKOR: NONE, MPOR: NONE","SUP-B12STS","CDM","","","0272","RC","","","","both",,"",139.370,62.717,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",50.17,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROPICAMIDE 1 % EYE DROPS","RX-8250","CDM","25099999","HCPCS","0250","RC","61314-0355-01","NDC","","both",3.00000000000000000,"ML",29.810,13.415,"MERITAIN HEALTH [1023]","BMC HB AETNA",14.58,"48.90","",,,,"0","percent of total billed charges",8.94,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROPICAMIDE 1 % EYE DROPS","RX-8250","CDM","25099999","HCPCS","0250","RC","61314-0355-02","NDC","","both",15.00000000000000000,"ML",62.300,28.035,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",8.94,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROPICAMIDE 1 % EYE DROPS","RX-8250","CDM","25099999","HCPCS","0250","RC","61314-0355-02","NDC","","both",15.00000000000000000,"ML",62.300,28.035,"TUFTS [8002]","BMC HB TUFTS POS/HMO",28.38,"45.56","",,,,"0","percent of total billed charges",8.94,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROPICAMIDE 1 % EYE DROPS","RX-8250","CDM","25099999","HCPCS","0250","RC","61314-0355-02","NDC","","both",15.00000000000000000,"ML",62.300,28.035,"TUFTS [8002]","BMC HB TUFTS PPO",24.92,"40.00","",,,,"0","percent of total billed charges",8.94,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TROPICAMIDE 1 % EYE DROPS","RX-8250","CDM","25099999","HCPCS","0250","RC","70069-0121-01","NDC","","both",15.00000000000000000,"ML",24.840,11.178,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",10.65,"42.87","",,,,"0","percent of total billed charges",8.94,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE AIRWAY SAFE-T-TUBE @@@ Tube Trach 55Mm Sz13 Montgomery Silicone Clear Lmb Strl Lf; MKOR: NONE, MPOR: A197030","SUP-420013","CDM","","","0272","RC","","","","both",,"",762.050,342.923,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",304.82,"40.00","",,,,"0","percent of total billed charges",274.34,647.74,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE AIRWAY SAFE-T-TUBE @@@ Tube Trach 59Mm Sz14 Montgomery Silicone Clear Lmb Strl Lf; MKOR: NONE, MPOR: A197035","SUP-420014","CDM","","","0272","RC","","","","both",,"",762.050,342.923,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",274.34,647.74,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE AIRWAY SAFE-T-TUBE @@@ Tube Trach 59Mm Sz14 Montgomery Silicone Clear Lmb Strl Lf; MKOR: NONE, MPOR: A197035","SUP-420014","CDM","","","0272","RC","","","","both",,"",762.050,342.923,"UNICARE [8004]","BMC HB WELLPOINT",571.54,"75.00","",,,,"0","percent of total billed charges",274.34,647.74,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE ENDOTRACHEAL @@@ Tube Endotracheal 6.5X5Mm Nim Trivantage Basic Strl Lf Disp; MKOR: NONE, MPOR: A195035","SUP-8229705","CDM","A4649","HCPCS","0272","RC","","","","both",,"",1190.850,535.883,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",428.71,1012.22,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE ENDOTRACHEAL @@@ Tube Endotracheal 6.5X5Mm Nim Trivantage Basic Strl Lf Disp; MKOR: NONE, MPOR: A195035","SUP-8229705","CDM","A4649","HCPCS","0272","RC","","","","both",,"",1190.850,535.883,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",428.71,1012.22,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE ENDOTRACHEAL @@@ Tube Endotracheal 6.5X5Mm Nim Trivantage Basic Strl Lf Disp; MKOR: NONE, MPOR: A195035","SUP-8229705","CDM","A4649","HCPCS","0272","RC","","","","both",,"",1190.850,535.883,"WELLPOINT [2034]","BMC HB WELLPOINT",893.14,"75.00","",,,,"0","percent of total billed charges",428.71,1012.22,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE ENDOTRACHEAL @@@ Tube Endotracheal 8.2X6Mm Nim Trivantage Basic Strl Lf Disp; MKOR: B085030, MPOR: A195030","SUP-8229706","CDM","A4649","HCPCS","0272","RC","","","","both",,"",1336.960,601.632,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,1136.42,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE ENDOTRACHEAL @@@ Tube Endotracheal 8.2X6Mm Nim Trivantage Basic Strl Lf Disp; MKOR: B085030, MPOR: A195030","SUP-8229706","CDM","A4649","HCPCS","0272","RC","","","","both",,"",1336.960,601.632,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",573.15,"42.87","",,,,"0","percent of total billed charges",431.24,1136.42,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE ENDOTRACHEAL @@@ Tube Endotracheal 8X10.7Mm Nim Trivantage Basic Strl Lf Disp; MKOR: NONE, MPOR: A195020","SUP-8229708","CDM","A4649","HCPCS","0272","RC","","","","both",,"",1336.960,601.632,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,1136.42,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE ENDOTRACHEAL @@@ Tube Endotracheal 8X10.7Mm Nim Trivantage Basic Strl Lf Disp; MKOR: NONE, MPOR: A195020","SUP-8229708","CDM","A4649","HCPCS","0272","RC","","","","both",,"",1336.960,601.632,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",573.15,"42.87","",,,,"0","percent of total billed charges",431.24,1136.42,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE ENDOTRACHEAL @@@ Tube Endotracheal 9.5X7Mm Nim Trivantage Basic Strl Lf Disp; MKOR: B085035, MPOR: A195025","SUP-8229707","CDM","A4649","HCPCS","0272","RC","","","","both",,"",1336.960,601.632,"AETNA [2022]","BMC HB AETNA",653.77,"48.90","",,,,"0","percent of total billed charges",431.24,1136.42,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE ENDOTRACHEAL SHILEY @@@ Tube Endotracheal 5Mm Laser-Flex Laser-Resistant Strl Disp; MKOR: NONE, MPOR: NONE","SUP-86394","CDM","A4649","HCPCS","0272","RC","","","","both",,"",145.530,65.489,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",90.68,"62.31","",,,,"0","percent of total billed charges",52.39,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE EXTERNAL FIXATION @@@ Tube Femur 350X15Mm Hoffmann N/S Reus Hfmn Cmprsn / Dstrct; MKOR: NONE, MPOR: NONE","SUP-4941-0-015","CDM","C1713","HCPCS","0278","RC","","","","both",,"",1311.790,590.306,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,1115.02,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE FILTER @@@ Pump Pressure Fujifilm Lo Air Medical N/S Reus This Prod Is; MKOR: NONE, MPOR: NONE","SUP-TY-04D","CDM","","","0272","RC","","","","both",,"",1706.090,767.741,"WORKERS COMP [5002]","BMC HB WORKERS COMP",731.40,"42.87","",,,,"0","percent of total billed charges",431.24,1450.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE GASTROSTOMY ENDOVIVE @@@ Tube Peg 16Fr Endovive Kit; MKOR: NONE, MPOR: NONE","SUP-M00582060","CDM","B4087","HCPCS","0272","RC","","","","both",,"",189.570,85.307,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",68.25,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE GASTROSTOMY ENDOVIVE @@@ Tube Peg 20Fr Endovive; MKOR: NONE, MPOR: NONE","SUP-M00582080","CDM","B4087","HCPCS","0272","RC","","","","both",,"",189.570,85.307,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",68.25,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE GASTROSTOMY ENDOVIVE @@@ Tube Peg 20Fr Endovive; MKOR: NONE, MPOR: NONE","SUP-M00582080","CDM","B4087","HCPCS","0272","RC","","","","both",,"",189.570,85.307,"WORKERS COMP [5002]","BMC HB WORKERS COMP",81.27,"42.87","",,,,"0","percent of total billed charges",68.25,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE JEJUNOSTOMY MIC-KEY @@@ Tube Jejunostomy 14Fr 2.3Cm Mic-Key Low Profile Radiopaque Strl; MKOR: NONE, MPOR: NONE","SUP-0230-14-2.3","CDM","B4088","HCPCS","0272","RC","","","","both",,"",585.300,263.385,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",210.71,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY @@@ Tube Trach 36Mm Sz8 Xlg Provox Larytube Silicone Fen Clear; MKOR: NONE, MPOR: A211010","SUP-7602","CDM","A7520","HCPCS","0272","RC","","","","both",,"",564.300,253.935,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",275.94,"48.90","",,,,"0","percent of total billed charges",203.15,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY @@@ Tube Trach 36X10.5X13.5Mm Sz10 Provox Larytube Silicone Fen; MKOR: NONE, MPOR: A212015","SUP-7640","CDM","A7520","HCPCS","0272","RC","","","","both",,"",542.160,243.972,"WORKERS COMP [5002]","BMC HB WORKERS COMP",232.42,"42.87","",,,,"0","percent of total billed charges",195.18,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY @@@ Tube Trach 36X9.5X12Mm Provox Larytube Silicone Fen Nonstrl; MKOR: NONE, MPOR: A211015","SUP-7637","CDM","A7520","HCPCS","0272","RC","","","","both",,"",592.500,266.625,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",213.30,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY @@@ Tube Trach 55Mm Sz8 Provox Larytube Silicone Fen Clear Adult; MKOR: NONE, MPOR: NONE","SUP-7603","CDM","A7520","HCPCS","0272","RC","","","","both",,"",489.080,220.086,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",176.07,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY @@@ Tube Trach 55Mm Sz9 Provox Larytube Silicone Fen Clear Adult; MKOR: NONE, MPOR: A211025","SUP-7638","CDM","A7520","HCPCS","0272","RC","","","","both",,"",592.500,266.625,"WELLPOINT [2034]","BMC HB WELLPOINT",444.38,"75.00","",,,,"0","percent of total billed charges",213.30,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY @@@ Tube Trach 55X10.5X13.5Mm Sz9 Provox Larytube Silicone Fen; MKOR: NONE, MPOR: A212020","SUP-7607","CDM","A7520","HCPCS","0272","RC","","","","both",,"",564.300,253.935,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",203.15,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY @@@ Tube Trach 55X10.5X13.5Mm Sz9 Provox Larytube Silicone Fen; MKOR: NONE, MPOR: A212020","SUP-7607","CDM","A7520","HCPCS","0272","RC","","","","both",,"",564.300,253.935,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",225.72,"40.00","",,,,"0","percent of total billed charges",203.15,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY @@@ Tube Trach 55X9Mm Sz10 Provox Larytube Silicone Fen Clear; MKOR: NONE, MPOR: A212025","SUP-7641","CDM","A7520","HCPCS","0272","RC","","","","both",,"",592.500,266.625,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",213.30,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY @@@ Tube Trch Larytube Prvx 36Mm; MKOR: NONE, MPOR: A212030","SUP-7646","CDM","A7520","HCPCS","0272","RC","","","","both",,"",542.160,243.972,"MERITAIN HEALTH [1023]","BMC HB AETNA",265.12,"48.90","",,,,"0","percent of total billed charges",195.18,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY BIVONA @@@ Tube Tracheostomy 7Mm Bivona N/Reinf Non-Customized S Disp; MKOR: NONE, MPOR: NONE","SUP-75HA70","CDM","A7521","HCPCS","0272","RC","","","","both",,"",734.110,330.350,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",358.98,"48.90","",,,,"0","percent of total billed charges",264.28,623.99,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY BIVONA @@@ Tube Tracheostomy 8Mm Bivona N/Reinf Non-Customized S Disp; MKOR: NONE, MPOR: NONE","SUP-75HA80","CDM","A7521","HCPCS","0272","RC","","","","both",,"",734.110,330.350,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",264.28,623.99,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY PORTEX @@@ Tube Trach 110X6X9.2Mm Bivona Tts Silicone Cuff White Adult; MKOR: NONE, MPOR: A204004*B184005","SUP-67HA60","CDM","A7521","HCPCS","0272","RC","","","","both",,"",734.110,330.350,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",395.98,"53.94","",,,,"0","percent of total billed charges",264.28,623.99,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY PORTEX @@@ Tube Trach 130X8X11.7Mm Bivona Silicone Cuff White Adult Lf; MKOR: NONE, MPOR: A204006*B184010","SUP-67HA80","CDM","A7521","HCPCS","0272","RC","","","","both",,"",734.110,330.350,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",314.71,"42.87","",,,,"0","percent of total billed charges",264.28,623.99,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY PORTEX @@@ Tube Trach 9Mm Sz12 Bivona Silicone Cuff White Adult Strl; MKOR: NONE, MPOR: B184015","SUP-67HA90","CDM","A7521","HCPCS","0272","RC","","","","both",,"",853.120,383.904,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",307.12,725.15,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY PORTEX @@@ Tube Trach 9Mm Sz12 Bivona Silicone Cuff White Adult Strl; MKOR: NONE, MPOR: B184015","SUP-67HA90","CDM","A7521","HCPCS","0272","RC","","","","both",,"",853.120,383.904,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",365.73,"42.87","",,,,"0","percent of total billed charges",307.12,725.15,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY SHILEY @@@ XX: DISCON: REPLACE: USE INFOR#: 1034997 @ Tube Tracheostomy 76X6.4Mm Shiley N/Reinf Non-Customized S; MKOR: NONE, MPOR: NONE","SUP-6CFS","CDM","A7521","HCPCS","0272","RC","","","","both",,"",169.220,76.149,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",60.92,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY SHILEY @@@ XX: DISCON: REPLACE: USE INFOR#: 1034997 @ Tube Tracheostomy 76X6.4Mm Shiley N/Reinf Non-Customized S; MKOR: NONE, MPOR: NONE","SUP-6CFS","CDM","A7521","HCPCS","0272","RC","","","","both",,"",169.220,76.149,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",67.69,"40.00","",,,,"0","percent of total billed charges",60.92,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY SHILEY @@@ XX: DISCON: REPLACE: USE INFOR#: 1035064 @ Tube Tracheostomy 65X5Mm Shiley N/Reinf Non-Customized S; MKOR: NONE, MPOR: NONE","SUP-4CFS","CDM","A7521","HCPCS","0272","RC","","","","both",,"",169.220,76.149,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",60.92,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY SHILEY XLT @@@ Tube Tracheostomy 7X100Mm Shiley N/Reinf Non-Customized S; MKOR: NONE, MPOR: A203003","SUP-70XLTCD","CDM","A7521","HCPCS","0272","RC","","","","both",,"",203.950,91.778,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",110.01,"53.94","",,,,"0","percent of total billed charges",73.42,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY SHILEY XLT @@@ Tube Tracheostomy 7X100Mm Shiley N/Reinf Non-Customized S; MKOR: NONE, MPOR: A203007","SUP-70XLTCP","CDM","A7521","HCPCS","0272","RC","","","","both",,"",203.950,91.778,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",99.73,"48.90","",,,,"0","percent of total billed charges",73.42,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY SHILEY XLT @@@ Tube Tracheostomy 8X105Mm Shiley N/Reinf Non-Customized S; MKOR: NONE, MPOR: A203004","SUP-80XLTCD","CDM","A7520","HCPCS","0272","RC","","","","both",,"",203.950,91.778,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",73.42,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY SHILEY XLT @@@ Tube Tracheostomy 8X105Mm Shiley N/Reinf Non-Customized S; MKOR: NONE, MPOR: A203004","SUP-80XLTCD","CDM","A7520","HCPCS","0272","RC","","","","both",,"",203.950,91.778,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",73.42,"36.00","",,,,"0","percent of total billed charges",73.42,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE TRACHEOSTOMY SHILEY XLT @@@ Tube Tracheostomy 8X105Mm Shiley N/Reinf Non-Customized S; MKOR: NONE, MPOR: A203008","SUP-80XLTCP","CDM","A7521","HCPCS","0272","RC","","","","both",,"",203.950,91.778,"CIGNA [2023]","BMC HB CIGNA",173.36,"85.00","",,,,"0","percent of total billed charges",73.42,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBE VENTILATION ARMSTRONG @@@ Tube Ventilation 1.14Mm Armstrong Strl 50Pk Armstr Bev Grom; MKOR: C091005, MPOR: A185002","SUP-140242","CDM","","","0278","RC","","","","both",,"",120.370,54.167,"CIGNA [2023]","BMC HB CIGNA",102.31,"85.00","",,,,"0","percent of total billed charges",43.33,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBERCULIN PPD 5 TUB. UNIT/0.1 ML INTRADERMAL INJECTION SOLUTION","RX-8259","CDM","25099999","HCPCS","0250","RC","42023-0104-01","NDC","","both",0.10000000000000000,"ML",38.250,17.213,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",10.73,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TUBING COMPRESSION @@@ Set Tubing 7Ft Scd Express Vns Mul Chmb Nonstrl Reusable Pcs; MKOR: NONE, MPOR: NONE","SUP-9528","CDM","A6549","HCPCS","0278","RC","","","","both",,"",125.570,56.507,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",45.21,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TYPHOID VI POLYSACCH VACCINE 25 MCG/0.5 ML INTRAMUSCULAR SYRINGE","RX-14678","CDM","90691","HCPCS","0636","RC","49281-0790-51","NDC","","both",0.50000000000000000,"ML",480.980,216.441,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",49.82,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TYPHOID VI POLYSACCH VACCINE 25 MCG/0.5 ML INTRAMUSCULAR SYRINGE","RX-14678","CDM","90691","HCPCS","0636","RC","49281-0790-51","NDC","","both",0.50000000000000000,"ML",480.980,216.441,"WELLPOINT [2034]","BMC HB WELLPOINT",49.82,"","",,,,"0","fee schedule",49.82,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Tacking Helix 235Cm Xtack Endoscopic System; MKOR: NONE, MPOR: NONE","SUP-M00505510","CDM","","","0272","RC","","","","both",,"",3135.410,1410.935,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2665.10,"Zero final payments for the item or service in the 15 months prior to posting the file."
