"TARLATAMAB-DLLE 1 MG INTRAVENOUS SOLUTION","RX-206062","CDM","J9026","HCPCS","0636","RC","55513-0103-01","NDC","","both",1.00000000000000000,"UN",5328.750,2397.938,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",1566.59,"","",,,,"0","fee schedule",431.24,4529.44,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TARLATAMAB-DLLE 1 MG INTRAVENOUS SOLUTION","RX-206062","CDM","J9026","HCPCS","0636","RC","55513-0103-01","NDC","","both",1.00000000000000000,"UN",5328.750,2397.938,"HUMANA MEDICARE [1225]","BMC HB MEDICARE - NO IME",1566.59,"","APC Price ($1,566.59).",,,,"0","other",431.24,4529.44,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"TARLATAMAB-DLLE 1 MG INTRAVENOUS SOLUTION","RX-206062","CDM","J9026","HCPCS","0636","RC","55513-0103-01","NDC","","both",1.00000000000000000,"UN",5328.750,2397.938,"TUFTS [8002]","HB TUFTS SPIRIT",1566.59,"","APC Price ($1,566.59).",,,,"0","other",431.24,4529.44,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TARLATAMAB-DLLE 10 MG INTRAVENOUS SOLUTION","RX-206061","CDM","J9026","HCPCS","0636","RC","55513-0069-01","NDC","","both",1.00000000000000000,"UN",53287.500,23979.375,"AETNA [2022]","BMC HB AETNA",26057.59,"48.90","",,,,"0","percent of total billed charges",431.24,45294.38,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TARLATAMAB-DLLE 10 MG INTRAVENOUS SOLUTION","RX-206061","CDM","J9026","HCPCS","0636","RC","55513-0069-01","NDC","","both",1.00000000000000000,"UN",53287.500,23979.375,"HEALTH PLANS INC [2027]","BMC HB HARVARD PILGRIM",15707.70,"","",,,,"0","fee schedule",431.24,45294.38,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TARLATAMAB-DLLE 10 MG INTRAVENOUS SOLUTION","RX-206061","CDM","J9026","HCPCS","0636","RC","55513-0077-01","NDC","","both",1.00000000000000000,"UN",53287.500,23979.375,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",21315.00,"40.00","",,,,"0","percent of total billed charges",431.24,45294.38,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TARLATAMAB-DLLE 10 MG INTRAVENOUS SOLUTION","RX-206061","CDM","J9026","HCPCS","0636","RC","55513-0077-01","NDC","","both",1.00000000000000000,"UN",53287.500,23979.375,"ZZZAETNA [1001]","BMC HB AETNA",26057.59,"48.90","",,,,"0","percent of total billed charges",431.24,45294.38,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-01","NDC","","both",0.50000000000000000,"ML",887.630,399.434,"AETNA MEDICARE MANAGED [1224]","BMC HB MEDICARE - NO IME",0.25,"","APC Price ($0.25).",,,,"0","other",0.25,904.68,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-01","NDC","","both",0.50000000000000000,"ML",887.630,399.434,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.25,904.68,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-01","NDC","","both",0.50000000000000000,"ML",887.630,399.434,"OXFORD HEALTH [2024]","BMC HB UNITED HEALTHCARE COMMERCIAL",0.25,"","APC Price ($0.25).",,,,"0","other",0.25,904.68,"OP Drugs Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-01","NDC","","both",0.50000000000000000,"ML",887.630,399.434,"TUFTS MEDICARE MANAGED [1211]","BMC HB MEDICARE - NO IME",0.25,"","APC Price ($0.25).",,,,"0","other",0.25,904.68,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-01","NDC","","both",0.50000000000000000,"ML",887.630,399.434,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",380.53,"42.87","",,,,"0","percent of total billed charges",0.25,904.68,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-11","NDC","","both",0.50000000000000000,"ML",205.620,92.529,"BCBS MEDICARE MANAGED [1204]","BMC HB MEDICARE - NO IME",0.25,"","APC Price ($0.25).",,,,"0","other",0.25,904.68,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-11","NDC","","both",0.50000000000000000,"ML",205.620,92.529,"CCA [1215]","BMC HB CCA (105% OF MEDICARE - NO IME)",0.26,"","APC Price ($0.25). Final payme",,,,"0","other",0.25,904.68,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-11","NDC","","both",0.50000000000000000,"ML",205.620,92.529,"UNITED MEDICARE MANAGED [1212]","BMC HB MEDICARE - NO IME",0.25,"","APC Price ($0.25).",,,,"0","other",0.25,904.68,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-11","NDC","","both",0.50000000000000000,"ML",205.620,92.529,"ZZZUNITED [1008]","BMC HB UNITED HEALTHCARE COMMERCIAL",0.25,"","APC Price ($0.25).",,,,"0","other",0.25,904.68,"OP Drugs Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-12","NDC","","both",0.50000000000000000,"ML",887.630,399.434,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",380.53,"42.87","",,,,"0","percent of total billed charges",0.25,904.68,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-12","NDC","","both",0.50000000000000000,"ML",887.630,399.434,"ZZZCOVID19 HRSA UNINSURED TESTING AND TREATMENT FUND [500010]","BMC HB MEDICARE",0.25,"","APC Price ($0.25).",,,,"0","other",0.25,904.68,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-15","NDC","","both",0.50000000000000000,"ML",205.580,92.511,"NEIGHBORHOOD PACE [1206]","BMC HB MEDICARE - NO IME",0.25,"","APC Price ($0.25).",,,,"0","other",0.25,904.68,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-17","NDC","","both",0.50000000000000000,"ML",903.870,406.742,"ZZZUNITED [1008]","BMC HB UNITED HEALTHCARE COMMERCIAL",0.25,"","APC Price ($0.25).",,,,"0","other",0.25,904.68,"OP Drugs Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-18","NDC","","both",0.50000000000000000,"ML",1064.330,478.949,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.25,904.68,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 300 MCG/0.5 ML SUBCUTANEOUS SYRINGE","RX-169026","CDM","J1447","HCPCS","0636","RC","63459-0910-36","NDC","","both",0.50000000000000000,"ML",903.840,406.728,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS NON-SUBSIDIZED PLANS",0.35,"","APC Price ($0.25). Final payme",,,,"0","other",0.25,904.68,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE","RX-169027","CDM","J1447","HCPCS","0636","RC","63459-0912-11","NDC","","both",0.50000000000000000,"ML",329.040,148.068,"TUFTS [8002]","BMC HB TUFTS SELECT",187.20,"","",,,,"0","fee schedule",0.25,1440.67,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE","RX-169027","CDM","J1447","HCPCS","0636","RC","63459-0912-12","NDC","","both",0.50000000000000000,"ML",1420.620,639.279,"AETNA [2022]","BMC HB AETNA",169.08,"","",,,,"0","fee schedule",0.25,1440.67,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE","RX-169027","CDM","J1447","HCPCS","0636","RC","63459-0912-12","NDC","","both",0.50000000000000000,"ML",1420.620,639.279,"CIGNA [2023]","BMC HB CIGNA",1207.53,"85.00","",,,,"0","percent of total billed charges",0.25,1440.67,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE","RX-169027","CDM","J1447","HCPCS","0636","RC","63459-0912-12","NDC","","both",0.50000000000000000,"ML",1420.620,639.279,"TUFTS MEDICARE [1214]","BMC HB MEDICARE - NO IME",0.25,"","APC Price ($0.25).",,,,"0","other",0.25,1440.67,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE","RX-169027","CDM","J1447","HCPCS","0636","RC","63459-0912-12","NDC","","both",0.50000000000000000,"ML",1420.620,639.279,"TUFTS [8002]","BMC HB TUFTS PPO",204.29,"","",,,,"0","fee schedule",0.25,1440.67,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE","RX-169027","CDM","J1447","HCPCS","0636","RC","63459-0912-15","NDC","","both",0.50000000000000000,"ML",329.010,148.055,"HEALTH PLANS INC [2027]","BMC HB HARVARD PILGRIM",177.60,"","",,,,"0","fee schedule",0.25,1440.67,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE","RX-169027","CDM","J1447","HCPCS","0636","RC","63459-0912-17","NDC","","both",0.50000000000000000,"ML",1439.340,647.703,"AARP UHC MEDICARE COMPLETE [1203]","BMC HB MEDICARE - NO IME",0.25,"","APC Price ($0.25).",,,,"0","other",0.25,1440.67,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE","RX-169027","CDM","J1447","HCPCS","0636","RC","63459-0912-17","NDC","","both",0.50000000000000000,"ML",1439.340,647.703,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",120.00,"","",,,,"0","fee schedule",0.25,1440.67,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE","RX-169027","CDM","J1447","HCPCS","0636","RC","63459-0912-17","NDC","","both",0.50000000000000000,"ML",1439.340,647.703,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS NON-SUBSIDIZED PLANS",0.35,"","APC Price ($0.25). Final payme",,,,"0","other",0.25,1440.67,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE","RX-169027","CDM","J1447","HCPCS","0636","RC","63459-0912-17","NDC","","both",0.50000000000000000,"ML",1439.340,647.703,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",575.74,"40.00","",,,,"0","percent of total billed charges",0.25,1440.67,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE","RX-169027","CDM","J1447","HCPCS","0636","RC","63459-0912-18","NDC","","both",0.50000000000000000,"ML",1694.900,762.705,"NEIGHBORHOOD PACE [1206]","BMC HB MEDICARE - NO IME",0.25,"","APC Price ($0.25).",,,,"0","other",0.25,1440.67,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"TBO-FILGRASTIM 480 MCG/0.8 ML SUBCUTANEOUS SYRINGE","RX-169027","CDM","J1447","HCPCS","0636","RC","63459-0912-36","NDC","","both",0.50000000000000000,"ML",1439.320,647.694,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.25,1440.67,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TECLISTAMAB-CQYV 10 MG/ML SUBCUTANEOUS SOLUTION","RX-200340","CDM","J9380","HCPCS","0636","RC","57894-0449-01","NDC","","both",3.00000000000000000,"ML",5032.400,2264.580,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",2460.84,"48.90","",,,,"0","percent of total billed charges",31.61,4277.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TECLISTAMAB-CQYV 10 MG/ML SUBCUTANEOUS SOLUTION","RX-200340","CDM","J9380","HCPCS","0636","RC","57894-0449-01","NDC","","both",3.00000000000000000,"ML",5032.400,2264.580,"AETNA [2022]","BMC HB AETNA",2460.84,"48.90","",,,,"0","percent of total billed charges",31.61,4277.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TECLISTAMAB-CQYV 10 MG/ML SUBCUTANEOUS SOLUTION","RX-200340","CDM","J9380","HCPCS","0636","RC","57894-0449-01","NDC","","both",3.00000000000000000,"ML",5032.400,2264.580,"ZZZUNITED [1008]","BMC HB UNITED HEALTHCARE COMMERCIAL",34.58,"","APC Price ($34.58).",,,,"0","other",31.61,4277.54,"OP Drugs Zero final payments for the item or service in the 15 months prior to posting the file."
"TECLISTAMAB-CQYV 90 MG/ML SUBCUTANEOUS SOLUTION","RX-200339","CDM","J9380","HCPCS","0636","RC","57894-0450-01","NDC","","both",1.70000000000000000,"ML",25849.060,11632.077,"AETNA [2022]","BMC HB AETNA",12640.19,"48.90","",,,,"0","percent of total billed charges",31.61,21971.70,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TECLISTAMAB-CQYV 90 MG/ML SUBCUTANEOUS SOLUTION","RX-200339","CDM","J9380","HCPCS","0636","RC","57894-0450-01","NDC","","both",1.70000000000000000,"ML",25849.060,11632.077,"TRICARE EAST [9002]","BMC HB TRICARE",31.61,"","APC Price ($33.27). Final paym",,,,"0","other",31.61,21971.70,"OPPS Zero final payments for the item or service in the 15 months prior to posting the file."
"TECLISTAMAB-CQYV 90 MG/ML SUBCUTANEOUS SOLUTION","RX-200339","CDM","J9380","HCPCS","0636","RC","57894-0450-01","NDC","","both",1.70000000000000000,"ML",25849.060,11632.077,"WELLCARE [1240]","BMC HB WELLCARE (104% OF MEDICARE - NO IME - CT & NH ONLY)",35.96,"","APC Price ($34.58). Final paym",,,,"0","other",31.61,21971.70,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TEMPORARY PACING CABLE @@@ Lead Pacing Myocardial Bipolar; MKOR: NONE, MPOR: C144045","SUP-6495F","CDM","C1898","HCPCS","0278","RC","","","","both",,"",165.550,74.498,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",70.97,"42.87","",,,,"0","percent of total billed charges",59.60,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TEMSIROLIMUS 30 MG/3 ML IV (RECONSTITUTED VIAL)","RX-82228","CDM","J9330","HCPCS","0636","RC","00008-1179-01","NDC","","both",1.00000000000000000,"ML",6340.680,2853.306,"CCA MEDICARE PREFERRED [9010]","BMC HB CCA (105% OF MEDICARE - NO IME)",21.33,"","APC Price ($20.32). Final paym",,,,"0","other",20.32,5389.58,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TEMSIROLIMUS 30 MG/3 ML IV (RECONSTITUTED VIAL)","RX-82228","CDM","J9330","HCPCS","0636","RC","00008-1179-01","NDC","","both",1.00000000000000000,"ML",6340.680,2853.306,"WORKERS COMP [5002]","BMC HB WORKERS COMP",2718.25,"42.87","",,,,"0","percent of total billed charges",20.32,5389.58,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION - FOR MYOCARDIAL INFARCTION","RX-40818594801","CDM","J3101","HCPCS","0636","RC","50242-0176-01","NDC","","both",1.00000000000000000,"UN",27445.130,12350.309,"MERITAIN HEALTH [1023]","BMC HB AETNA",13420.67,"48.90","",,,,"0","percent of total billed charges",186.97,23801.90,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION - FOR PULMONARY EMBOLISM","RX-40818594802","CDM","J3101","HCPCS","0636","RC","50242-0120-47","NDC","","both",1.00000000000000000,"UN",28002.230,12601.004,"FALLON SCO [1126]","BMC HB FALLON SCO NAVICARE (110% OF MEDICARE)",205.67,"","APC Price ($186.97). Final pay",,,,"0","other",186.97,23801.90,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION - FOR PULMONARY EMBOLISM","RX-40818594802","CDM","J3101","HCPCS","0636","RC","50242-0120-47","NDC","","both",1.00000000000000000,"UN",28002.230,12601.004,"TUFTS [8002]","BMC HB TUFTS POS/HMO",7373.34,"","",,,,"0","fee schedule",186.97,23801.90,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION - FOR PULMONARY EMBOLISM","RX-40818594802","CDM","J3101","HCPCS","0636","RC","50242-0176-01","NDC","","both",1.00000000000000000,"UN",27445.130,12350.309,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",186.97,23801.90,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION - FOR PULMONARY EMBOLISM","RX-40818594802","CDM","J3101","HCPCS","0636","RC","50242-0176-01","NDC","","both",1.00000000000000000,"UN",27445.130,12350.309,"UBH HPHC [8016]","BMC HB MEDICARE",186.97,"","APC Price ($186.97).",,,,"0","other",186.97,23801.90,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION - FOR PULMONARY EMBOLISM","RX-40818594802","CDM","J3101","HCPCS","0636","RC","50242-0176-01","NDC","","both",1.00000000000000000,"UN",27445.130,12350.309,"UNITED MEDICARE MANAGED [1212]","BMC HB UNITED HEALTHCARE MEDICARE MANAGED (105% OF MEDICARE - NO IME)",196.32,"","APC Price ($186.97). Final pay",,,,"0","other",186.97,23801.90,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION - FOR STROKE","RX-40818594803","CDM","J3101","HCPCS","0636","RC","50242-0120-47","NDC","","both",1.00000000000000000,"UN",28002.230,12601.004,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS NON-SUBSIDIZED PLANS",265.63,"","APC Price ($186.97). Final pay",,,,"0","other",186.97,23801.90,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION - FOR STROKE","RX-40818594803","CDM","J3101","HCPCS","0636","RC","50242-0120-47","NDC","","both",1.00000000000000000,"UN",28002.230,12601.004,"WORKERS COMP [5002]","BMC HB WORKERS COMP",12004.56,"42.87","",,,,"0","percent of total billed charges",186.97,23801.90,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION - FOR STROKE","RX-40818594803","CDM","J3101","HCPCS","0636","RC","50242-0176-01","NDC","","both",1.00000000000000000,"UN",27445.130,12350.309,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",13420.67,"48.90","",,,,"0","percent of total billed charges",186.97,23801.90,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION - FOR STROKE","RX-40818594803","CDM","J3101","HCPCS","0636","RC","50242-0176-01","NDC","","both",1.00000000000000000,"UN",27445.130,12350.309,"CORRECTIONS [9001]","BMC HB FMC DEVENS (125% OF MEDICARE)",233.72,"","APC Price ($186.97). Final pay",,,,"0","other",186.97,23801.90,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION - FOR STROKE","RX-40818594803","CDM","J3101","HCPCS","0636","RC","50242-0176-01","NDC","","both",1.00000000000000000,"UN",27445.130,12350.309,"WORKERS COMP [5002]","BMC HB WORKERS COMP",11765.73,"42.87","",,,,"0","percent of total billed charges",186.97,23801.90,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION - FOR STROKE","RX-40818594803","CDM","J3101","HCPCS","0636","RC","50242-0176-01","NDC","","both",1.00000000000000000,"UN",27445.130,12350.309,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",13420.67,"48.90","",,,,"0","percent of total billed charges",186.97,23801.90,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION","RX-185948","CDM","J3101","HCPCS","0636","RC","50242-0120-47","NDC","","both",1.00000000000000000,"UN",28002.230,12601.004,"CORRECTIONS [9001]","BMC HB CORRECTIONS WELLPATH (105% OF MEDICARE)",196.32,"","APC Price ($186.97). Final pay",,,,"0","other",186.97,23801.90,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TENECTEPLASE 50 MG INTRAVENOUS SOLUTION","RX-185948","CDM","J3101","HCPCS","0636","RC","50242-0176-01","NDC","","both",1.00000000000000000,"UN",27445.130,12350.309,"TUFTS [8002]","BMC HB TUFTS SELECT",7193.50,"","",,,,"0","fee schedule",186.97,23801.90,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TENOFOVIR DISOPROXIL FUMARATE 300 MG TABLET","RX-31684","CDM","25099999","HCPCS","0250","RC","33342-0096-07","NDC","","both",1.00000000000000000,"UN",1.770,0.797,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",0.87,"48.90","",,,,"0","percent of total billed charges",0.64,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TENOFOVIR DISOPROXIL FUMARATE 300 MG TABLET","RX-31684","CDM","25099999","HCPCS","0250","RC","61958-0401-01","NDC","","both",1.00000000000000000,"UN",143.250,64.463,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",61.41,"42.87","",,,,"0","percent of total billed charges",0.64,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TENOFOVIR DISOPROXIL FUMARATE 300 MG TABLET","RX-31684","CDM","25099999","HCPCS","0250","RC","69097-0533-02","NDC","","both",1.00000000000000000,"UN",1.910,0.860,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",0.76,"40.00","",,,,"0","percent of total billed charges",0.64,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TEPROTUMUMAB-TRBW 500 MG/10.5 ML IV (RECONSTITUTED VIAL)","RX-191515","CDM","J3241","HCPCS","0636","RC","75987-0130-15","NDC","","both",1.00000000000000000,"UN",64012.320,28805.544,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",341.14,54410.47,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TEPROTUMUMAB-TRBW 500 MG/10.5 ML IV (RECONSTITUTED VIAL)","RX-191515","CDM","J3241","HCPCS","0636","RC","75987-0130-15","NDC","","both",1.00000000000000000,"UN",64012.320,28805.544,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",341.14,54410.47,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TEPROTUMUMAB-TRBW 500 MG/10.5 ML IV (RECONSTITUTED VIAL)","RX-191515","CDM","J3241","HCPCS","0636","RC","75987-0130-15","NDC","","both",1.00000000000000000,"UN",64012.320,28805.544,"UNITED MEDICARE MANAGED [1212]","BMC HB MEDICARE - NO IME",369.31,"","APC Price ($369.31).",,,,"0","other",341.14,54410.47,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"TEPROTUMUMAB-TRBW 500 MG/10.5 ML IV (RECONSTITUTED VIAL)","RX-191515","CDM","J3241","HCPCS","0636","RC","75987-0130-15","NDC","","both",1.00000000000000000,"UN",64012.320,28805.544,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",31302.02,"48.90","",,,,"0","percent of total billed charges",341.14,54410.47,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TEPROTUMUMAB-TRBW 500 MG/10.5 ML IV (RECONSTITUTED VIAL)","RX-191515","CDM","J3241","HCPCS","0636","RC","75987-0130-15","NDC","","both",1.00000000000000000,"UN",64012.320,28805.544,"ZZZRAILROAD MEDICARE [2002]","BMC HB MEDICARE",369.31,"","APC Price ($369.31).",,,,"0","other",341.14,54410.47,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"TERAZOSIN 1 MG CAPSULE","RX-14550","CDM","25099999","HCPCS","0250","RC","23155-0735-01","NDC","","both",1.00000000000000000,"UN",0.600,0.270,"WORKERS COMP [5002]","BMC HB WORKERS COMP",0.26,"42.87","",,,,"0","percent of total billed charges",0.22,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"TERAZOSIN 5 MG CAPSULE","RX-14553","CDM","25099999","HCPCS","0250","RC","59746-0385-06","NDC","","both",1.00000000000000000,"UN",0.350,0.158,"ZZZCIGNA [1002]","BMC HB CIGNA",0.30,"85.00","",,,,"0","percent of total billed charges",0.13,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
