"Stem Femoral 230X17X42X22Mm 135Deg Long S-Rom Straight Lat; MKOR: NONE, MPOR: NONE","SUP-526422N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",10662.610,4798.175,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,9063.22,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 230X19X42X24Mm 135Deg Long S-Rom Mod Lat Lt; MKOR: NONE, MPOR: NONE","SUP-526424L","CDM","C1776","HCPCS","0278","RC","","","","both",,"",10662.610,4798.175,"MERITAIN HEALTH [1023]","BMC HB AETNA",5214.02,"48.90","",,,,"0","percent of total billed charges",431.24,9063.22,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 230X19X42X24Mm 135Deg Long S-Rom Straight Lat; MKOR: NONE, MPOR: NONE","SUP-526424N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",10662.610,4798.175,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,9063.22,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 230X8X36X22Mm Long S-Rom Mod Lat Lt Cementless; MKOR: NONE, MPOR: NONE","SUP-563122L","CDM","C1776","HCPCS","0278","RC","","","","both",,"",11013.240,4955.958,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,9361.25,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 230X8X36X24Mm Lg S-Rom Lat Long Rt Strl; MKOR: NONE, MPOR: NONE","SUP-563124R","CDM","C1776","HCPCS","0278","RC","","","","both",,"",11466.520,5159.934,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",7144.79,"62.31","",,,,"0","percent of total billed charges",431.24,9746.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240Mm Sz3 135Deg 12/14 Taper Revision Cemented; MKOR: NONE, MPOR: NONE","SUP-152125000","CDM","C1776","HCPCS","0278","RC","","","","both",,"",10720.630,4824.284,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",5242.39,"48.90","",,,,"0","percent of total billed charges",431.24,9112.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240Mm Sz3 135Deg Std Prostalac Extend Rt Calcar; MKOR: NONE, MPOR: NONE","SUP-154138000","CDM","C1776","HCPCS","0278","RC","","","","both",,"",9751.990,4388.396,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",6076.46,"62.31","",,,,"0","percent of total billed charges",431.24,8289.19,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240Mm Sz3 135Deg Std Prostalac Extend Rt Calcar; MKOR: NONE, MPOR: NONE","SUP-154138000","CDM","C1776","HCPCS","0278","RC","","","","both",,"",9751.990,4388.396,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,8289.19,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240X11X36X16Mm Xlg S-Rom Mod Lat Long Lt Calcar; MKOR: NONE, MPOR: NONE","SUP-563036L","CDM","C1776","HCPCS","0278","RC","","","","both",,"",14528.260,6537.717,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,12349.02,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240X19Mm 3Deg Reclaim Taper Distal Angle Rev; MKOR: NONE, MPOR: NONE","SUP-197719240","CDM","C1776","HCPCS","0278","RC","","","","both",,"",9944.700,4475.115,"AETNA [2022]","BMC HB AETNA",4862.96,"48.90","",,,,"0","percent of total billed charges",431.24,8453.00,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240X19Mm 3Deg Reclaim Taper Distal Angle Rev; MKOR: NONE, MPOR: NONE","SUP-197719240","CDM","C1776","HCPCS","0278","RC","","","","both",,"",9944.700,4475.115,"BCBS [6001]","BMC HB BLUE CROSS",6196.54,"62.31","",,,,"0","percent of total billed charges",431.24,8453.00,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240X19Mm 3Deg Reclaim Taper Distal Angle Rev; MKOR: NONE, MPOR: NONE","SUP-197719240","CDM","C1776","HCPCS","0278","RC","","","","both",,"",9944.700,4475.115,"UNICARE [8004]","BMC HB WELLPOINT",7458.53,"75.00","",,,,"0","percent of total billed charges",431.24,8453.00,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240X20Mm 3Deg Reclaim Taper Distal Angle Rev; MKOR: NONE, MPOR: NONE","SUP-197720240","CDM","C1776","HCPCS","0278","RC","","","","both",,"",9944.700,4475.115,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",4263.29,"42.87","",,,,"0","percent of total billed charges",431.24,8453.00,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240X20Mm Revision Cementless Collar Strl; MKOR: NONE, MPOR: NONE","SUP-L92530","CDM","C1776","HCPCS","0278","RC","","","","both",,"",13781.830,6201.824,"UNICARE [8004]","BMC HB WELLPOINT",10336.37,"75.00","",,,,"0","percent of total billed charges",431.24,11714.56,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240X23Mm 3Deg Reclaim Taper Distal Angle Rev; MKOR: NONE, MPOR: NONE","SUP-197723240","CDM","C1776","HCPCS","0278","RC","","","","both",,"",9987.840,4494.528,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",6223.42,"62.31","",,,,"0","percent of total billed charges",431.24,8489.66,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240X23Mm 3Deg Reclaim Taper Distal Angle Rev; MKOR: NONE, MPOR: NONE","SUP-197723240","CDM","C1776","HCPCS","0278","RC","","","","both",,"",9987.840,4494.528,"WORKERS COMP [5002]","BMC HB WORKERS COMP",4281.79,"42.87","",,,,"0","percent of total billed charges",431.24,8489.66,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240X27Mm 3Deg Reclaim Taper Distal Angle Rev; MKOR: NONE, MPOR: NONE","SUP-197727240","CDM","C1776","HCPCS","0278","RC","","","","both",,"",8795.960,3958.182,"ZZZCIGNA [1002]","BMC HB CIGNA",7476.57,"85.00","",,,,"0","percent of total billed charges",431.24,7476.57,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240X31Mm 3Deg Reclaim Taper Distal Angle Titan; MKOR: NONE, MPOR: NONE","SUP-197731240","CDM","C1776","HCPCS","0278","RC","","","","both",,"",8795.960,3958.182,"WELLPOINT [2034]","BMC HB WELLPOINT",6596.97,"75.00","",1214.17,1214.17,1214.17,"1 through 10","percent of total billed charges",431.24,7476.57,""
"Stem Femoral 240X4X36X16Mm Xlg S-Rom Straight Lat Calcar; MKOR: NONE, MPOR: NONE","SUP-563036N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",14528.260,6537.717,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",7104.32,"48.90","",,,,"0","percent of total billed charges",431.24,12349.02,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240X4X36X16Mm Xlg S-Rom Straight Lat Calcar; MKOR: NONE, MPOR: NONE","SUP-563036N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",14528.260,6537.717,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,12349.02,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 240X4X36X16Mm Xlg S-Rom Straight Lat Calcar; MKOR: NONE, MPOR: NONE","SUP-563036N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",14528.260,6537.717,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",7836.54,"53.94","",,,,"0","percent of total billed charges",431.24,12349.02,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 250Mm Sz3 12/14 Taper Revision Lt Cemented Mod; MKOR: NONE, MPOR: NONE","SUP-152172000","CDM","C1776","HCPCS","0278","RC","","","","both",,"",11666.170,5249.777,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",7269.19,"62.31","",,,,"0","percent of total billed charges",431.24,9916.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 250Mm Sz3 12/14 Taper Revision Rt Cemented Mod; MKOR: NONE, MPOR: NONE","SUP-152171000","CDM","C1776","HCPCS","0278","RC","","","","both",,"",11146.930,5016.119,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,9474.89,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 255X13X18Mm Xlg S-Rom Lat Extend Rt Strl; MKOR: NONE, MPOR: NONE","SUP-563138R","CDM","C1776","HCPCS","0278","RC","","","","both",,"",13752.330,6188.549,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,11689.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 255X8X36X18Mm Xlg S-Rom Straight Lat Long Strl; MKOR: NONE, MPOR: NONE","SUP-563038N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",14528.260,6537.717,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",6228.27,"42.87","",,,,"0","percent of total billed charges",431.24,12349.02,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 255X8X36X21Mm Xlg S-Rom Mod Lat Long Rt Calcar; MKOR: NONE, MPOR: NONE","SUP-563038R","CDM","C1776","HCPCS","0278","RC","","","","both",,"",17137.380,7711.821,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",10678.30,"62.31","",,,,"0","percent of total billed charges",431.24,14566.77,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 255X8X36X21Mm Xlg S-Rom Mod Lat Long Rt Calcar; MKOR: NONE, MPOR: NONE","SUP-563038R","CDM","C1776","HCPCS","0278","RC","","","","both",,"",17137.380,7711.821,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",9243.90,"53.94","",,,,"0","percent of total billed charges",431.24,14566.77,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 270X15X20Mm Xlg S-Rom Lat Lateralize Offset Lt; MKOR: NONE, MPOR: NONE","SUP-563140L","CDM","C1776","HCPCS","0278","RC","","","","both",,"",11658.230,5246.204,"WORKERS COMP [5002]","BMC HB WORKERS COMP",4997.88,"42.87","",,,,"0","percent of total billed charges",431.24,9909.50,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 270X15X36X20Mm Xlg S-Rom Mod Lat Rt Cementless; MKOR: NONE, MPOR: NONE","SUP-563140R","CDM","C1776","HCPCS","0278","RC","","","","both",,"",13752.330,6188.549,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,11689.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 270X8X36X20Mm Xlg S-Rom Straight Lat Calcar; MKOR: NONE, MPOR: NONE","SUP-563040N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",14528.260,6537.717,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,12349.02,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 270X8X36X20Mm Xlg S-Rom Straight Lat Calcar; MKOR: NONE, MPOR: NONE","SUP-563040N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",14528.260,6537.717,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,12349.02,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 275X8X36X22Mm Xlg S-Rom Mod Lat Long Lt Calcar; MKOR: NONE, MPOR: NONE","SUP-563042L","CDM","C1776","HCPCS","0278","RC","","","","both",,"",14528.260,6537.717,"UNICARE [8004]","BMC HB WELLPOINT",10896.20,"75.00","",,,,"0","percent of total billed charges",431.24,12349.02,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 275X8X36X22Mm Xlg S-Rom Mod Lat Long Rt Calcar; MKOR: NONE, MPOR: NONE","SUP-563042R","CDM","C1776","HCPCS","0278","RC","","","","both",,"",17137.380,7711.821,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",7346.79,"42.87","",,,,"0","percent of total billed charges",431.24,14566.77,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 290X19Mm 3Deg Reclaim Taper Distal Angle Titan; MKOR: NONE, MPOR: NONE","SUP-197719290","CDM","C1776","HCPCS","0278","RC","","","","both",,"",8795.960,3958.182,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,7476.57,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 290X19Mm 3Deg Reclaim Taper Distal Angle Titan; MKOR: NONE, MPOR: NONE","SUP-197719290","CDM","C1776","HCPCS","0278","RC","","","","both",,"",8795.960,3958.182,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",4744.54,"53.94","",,,,"0","percent of total billed charges",431.24,7476.57,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 290X23Mm 3Deg Reclaim Taper Distal Angle Titan; MKOR: NONE, MPOR: NONE","SUP-197723290","CDM","C1776","HCPCS","0278","RC","","","","both",,"",8795.960,3958.182,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",4744.54,"53.94","",,,,"0","percent of total billed charges",431.24,7476.57,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 290X25Mm 3Deg Reclaim Taper Distal Angle Titan; MKOR: NONE, MPOR: NONE","SUP-197725290","CDM","C1776","HCPCS","0278","RC","","","","both",,"",8795.960,3958.182,"ZZZAETNA [1001]","BMC HB AETNA",4301.22,"48.90","",,,,"0","percent of total billed charges",431.24,7476.57,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 300Mm Sz3 12/14 Taper Revision Rt Cemented Mod; MKOR: NONE, MPOR: NONE","SUP-152173000","CDM","C1776","HCPCS","0278","RC","","","","both",,"",11666.170,5249.777,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,9916.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 300Mm Sz3 12/14 Taper Revision Rt Cemented Mod; MKOR: NONE, MPOR: NONE","SUP-152173000","CDM","C1776","HCPCS","0278","RC","","","","both",,"",11666.170,5249.777,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,9916.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 300Mm Sz3 12/14 Taper Revision Rt Cemented Mod; MKOR: NONE, MPOR: NONE","SUP-152173000","CDM","C1776","HCPCS","0278","RC","","","","both",,"",11666.170,5249.777,"UNICARE [8004]","BMC HB WELLPOINT",8749.63,"75.00","",,,,"0","percent of total billed charges",431.24,9916.24,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 300X16X36X21Mm Long S-Rom Mod Lat Lt Cementless; MKOR: NONE, MPOR: NONE","SUP-563056L","CDM","C1776","HCPCS","0278","RC","","","","both",,"",15563.970,7003.787,"BCBS [6001]","BMC HB BLUE CROSS",9697.91,"62.31","",,,,"0","percent of total billed charges",431.24,13229.37,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 315X13X18Mm Std S-Rom Lat Lateralize Offset Rt; MKOR: NONE, MPOR: NONE","SUP-563158R","CDM","C1776","HCPCS","0278","RC","","","","both",,"",16215.110,7296.800,"UNICARE [8004]","BMC HB WELLPOINT",12161.33,"75.00","",,,,"0","percent of total billed charges",431.24,13782.84,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 315X13X18Mm Std S-Rom Lat Lateralize Offset Rt; MKOR: NONE, MPOR: NONE","SUP-563158R","CDM","C1776","HCPCS","0278","RC","","","","both",,"",16215.110,7296.800,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",7929.19,"48.90","",,,,"0","percent of total billed charges",431.24,13782.84,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 315X13X18Mm Std S-Rom Mod Lat Lateralize Offset; MKOR: NONE, MPOR: NONE","SUP-563158L","CDM","C1776","HCPCS","0278","RC","","","","both",,"",13745.520,6185.484,"ZZZCIGNA [1002]","BMC HB CIGNA",11683.69,"85.00","",,,,"0","percent of total billed charges",431.24,11683.69,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 315X18X36X21Mm Long S-Rom Mod Lat Lt Cementless; MKOR: NONE, MPOR: NONE","SUP-563058L","CDM","C1776","HCPCS","0278","RC","","","","both",,"",15563.970,7003.787,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",7610.78,"48.90","",,,,"0","percent of total billed charges",431.24,13229.37,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 315X18X36X21Mm Long S-Rom Mod Lat Rt Cementless; MKOR: NONE, MPOR: NONE","SUP-563058R","CDM","C1776","HCPCS","0278","RC","","","","both",,"",18360.260,8262.117,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",7344.10,"40.00","",,,,"0","percent of total billed charges",431.24,15606.22,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 31X125Mm Sz1 Summit Fem Ctd Mod S Disp Smt Stm; MKOR: NONE, MPOR: NONE","SUP-157012070","CDM","C1776","HCPCS","0278","RC","","","","both",,"",7068.050,3180.623,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,6007.84,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 325X15X36X21Mm Long S-Rom Mod Lat Rt Cementless; MKOR: NONE, MPOR: NONE","SUP-563060R","CDM","C1776","HCPCS","0278","RC","","","","both",,"",18360.260,8262.117,"AETNA [2022]","BMC HB AETNA",8978.17,"48.90","",,,,"0","percent of total billed charges",431.24,15606.22,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 325X17X22Mm Std S-Rom Lat Lateralize Offset Lt; MKOR: NONE, MPOR: NONE","SUP-563162L","CDM","C1776","HCPCS","0278","RC","","","","both",,"",13745.520,6185.484,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",8564.83,"62.31","",,,,"0","percent of total billed charges",431.24,11683.69,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 325X8X36X20Mm Std S-Rom Lat Lateralize Offset; MKOR: NONE, MPOR: NONE","SUP-563160L","CDM","C1776","HCPCS","0278","RC","","","","both",,"",13745.520,6185.484,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",5498.21,"40.00","",,,,"0","percent of total billed charges",431.24,11683.69,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 325X8X36X21Mm S-Rom Straight Lat Calcar Strl; MKOR: NONE, MPOR: NONE","SUP-563060N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",15563.970,7003.787,"ZZZAETNA [1001]","BMC HB AETNA",7610.78,"48.90","",,,,"0","percent of total billed charges",431.24,13229.37,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 325X8X36X22Mm Long S-Rom Mod Lat Lt Cementless; MKOR: NONE, MPOR: NONE","SUP-563062L","CDM","C1776","HCPCS","0278","RC","","","","both",,"",15563.970,7003.787,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",7610.78,"48.90","",,,,"0","percent of total billed charges",431.24,13229.37,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 325X8X36X22Mm S-Rom Straight Lat Calcar Strl; MKOR: NONE, MPOR: NONE","SUP-563062N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",15563.970,7003.787,"BCBS [6001]","BMC HB BLUE CROSS",9697.91,"62.31","",,,,"0","percent of total billed charges",431.24,13229.37,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 325X8X36X22Mm S-Rom Straight Lat Calcar Strl; MKOR: NONE, MPOR: NONE","SUP-563062N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",15563.970,7003.787,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",7610.78,"48.90","",,,,"0","percent of total billed charges",431.24,13229.37,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 325X8X36X22Mm S-Rom Straight Lat Calcar Strl; MKOR: NONE, MPOR: NONE","SUP-563062N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",15563.970,7003.787,"ZZZCIGNA [1002]","BMC HB CIGNA",13229.37,"85.00","",,,,"0","percent of total billed charges",431.24,13229.37,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 43X18Mm Sm 12/14 Taper Aml Mod Porocoat Porous; MKOR: NONE, MPOR: NONE","SUP-155401180","CDM","C1776","HCPCS","0278","RC","","","","both",,"",6109.500,2749.275,"AETNA [2022]","BMC HB AETNA",2987.55,"48.90","",,,,"0","percent of total billed charges",431.24,5193.08,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 43X18Mm Sm 12/14 Taper Aml Mod Porocoat Porous; MKOR: NONE, MPOR: NONE","SUP-155401180","CDM","C1776","HCPCS","0278","RC","","","","both",,"",6109.500,2749.275,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,5193.08,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 43X18Mm Sm 12/14 Taper Aml Mod Porocoat Porous; MKOR: NONE, MPOR: NONE","SUP-155401180","CDM","C1776","HCPCS","0278","RC","","","","both",,"",6109.500,2749.275,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,5193.08,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 45X15Mm Lg 12/14 Taper Aml Mod Porocoat Porous; MKOR: NONE, MPOR: NONE","SUP-155402150","CDM","C1776","HCPCS","0278","RC","","","","both",,"",6109.500,2749.275,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",2443.80,"40.00","",,,,"0","percent of total billed charges",431.24,5193.08,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 4Mm Lng 11/13 S-Rom Hip Unctd Mod S Disp T/H; MKOR: NONE, MPOR: NONE","SUP-563016N","CDM","C1776","HCPCS","0278","RC","","","","both",,"",12582.760,5662.242,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,10695.35,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 52X13.5Mm Lg 12/14 Taper Aml Mod Porocoat Strl; MKOR: NONE, MPOR: NONE","SUP-155403135","CDM","C1776","HCPCS","0278","RC","","","","both",,"",6109.500,2749.275,"CIGNA [2023]","BMC HB CIGNA",5193.08,"85.00","",2853.29,2145.65,17819.16,"18","percent of total billed charges",431.24,5193.08,""
"Stem Femoral 52X15Mm Lg 12/14 Taper Aml Mod Porocoat Porous; MKOR: NONE, MPOR: NONE","SUP-155403150","CDM","C1776","HCPCS","0278","RC","","","","both",,"",6109.500,2749.275,"MERITAIN HEALTH [1023]","BMC HB AETNA",2987.55,"48.90","",,,,"0","percent of total billed charges",431.24,5193.08,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 52X16.5Mm Lg 12/14 Taper Aml Mod Porocoat Strl; MKOR: NONE, MPOR: NONE","SUP-155403165","CDM","C1776","HCPCS","0278","RC","","","","both",,"",6109.500,2749.275,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,5193.08,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 52X16.5Mm Lg 12/14 Taper Aml Mod Porocoat Strl; MKOR: NONE, MPOR: NONE","SUP-155403165","CDM","C1776","HCPCS","0278","RC","","","","both",,"",6109.500,2749.275,"UNICARE [8004]","BMC HB WELLPOINT",4582.13,"75.00","",,,,"0","percent of total billed charges",431.24,5193.08,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 60X10Mm Attune Extend Cementless Press-Fit Rev; MKOR: NONE, MPOR: NONE","SUP-151310060","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4910.680,2209.806,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",2105.21,"42.87","",,,,"0","percent of total billed charges",431.24,4174.08,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 60X14Mm Attune Straight Extend Cementless Titan; MKOR: NONE, MPOR: NONE","SUP-151314060","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3949.230,1777.154,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",1693.03,"42.87","",,,,"0","percent of total billed charges",431.24,3356.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 60X16Mm Attune Straight Extend Cementless Titan; MKOR: NONE, MPOR: NONE","SUP-151316060","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3949.230,1777.154,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,3356.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 60X16Mm Attune Straight Extend Cementless Titan; MKOR: NONE, MPOR: NONE","SUP-151316060","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3949.230,1777.154,"ZZZCIGNA [1002]","BMC HB CIGNA",3356.85,"85.00","",,,,"0","percent of total billed charges",431.24,3356.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Stem Femoral 7.5X105Mm 32Mm Offset Std 12/14 Taper Cpt Mod; MKOR: NONE, MPOR: NONE","SUP-00811400000","CDM","","","0278","RC","","","","both",,"",3783.750,1702.688,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,3216.19,"Zero final payments for the item or service in the 15 months prior to posting the file."
