"Hemorrhoidopexy by stapling","46947","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","4389.01","","","","","","","fee schedule","2375","6490","APC"
"Hep b core antibody igm","86705","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","11.77","","","","","","","fee schedule","11.77","23.54","Laboratory"
"Hep b core antibody total","86704","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","12.17","","","","","","","fee schedule","12.05","24.1","APC"
"Hep b surface antibody","86706","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","11.81","","","","","","","fee schedule","10.74","21.48","APC"
"Hep b surface antibody","86706","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","21.48","","","","","","","fee schedule","10.74","21.48","APC"
"Hepa vaccine adult im","90632","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","79.79","","","","","","","fee schedule","72.16","87.36",""
"Hepagam B intravenous, inj","J1573","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","72.64","","","","","","","fee schedule","65.15","133.28","APC"
"Heparin neutralization","85525","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","12.43","","","","","","","fee schedule","11.84","23.68","APC"
"Hepatitis a antibody","86708","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","13.63","","","","","","","fee schedule","12.39","24.78","APC"
"Hepatitis a antibody","86708","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","24.78","","","","","","","fee schedule","12.39","24.78","APC"
"Hepatitis a igm antibody","86709","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","11.26","","","","","","","fee schedule","11.26","22.52","Laboratory"
"Hepatitis b dna quant","87517","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","44.13","","","","","","","fee schedule","42.84","85.68","APC"
"Hepatitis b dna quant","87517","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","77.11","","","","","","","fee schedule","42.84","85.68","APC"
"Hepatitis b surface ag ia","87340","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","18.59","","","","","","","fee schedule","10.33","20.66","APC"
"Hepatitis b surface ag ia","87340","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","11.26","","","","","","","fee schedule","10.33","20.66","APC"
"Hepatitis b surface ag ia","87341","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","11.05","","","","","","","fee schedule","10.33","20.66","APC"
"Hepatitis be antibody","86707","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","11.57","","","","","","","fee schedule","11.57","23.14","Laboratory"
"Hepatitis d quantification","87523","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","47.12","","","","","","","fee schedule","42.84","85.68","APC"
"Hepatitis d quantification","87523","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","81.4","","","","","","","fee schedule","42.84","85.68","APC"
"Hepatitis delta agent antbdy","86692","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","25.98","","","","","","","fee schedule","17.16","34.32","APC"
"Hepatobiliary Diagnostic Procedures With Cc","421","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 310574 | Total % of Charge: 31.8] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hepatobiliary Diagnostic Procedures With Cc","421","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina Healthcare","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Hepatobiliary Diagnostic Procedures With Cc","421","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina Healthcare","Medicare Managed Care Plan","18213.43","","","","","","","fee schedule","13140.94","88584.09","MSDRG Base Rate"
"Hepatobiliary Diagnostic Procedures With Cc","421","MS-DRG","","","","","","","facility","inpatient","","","","","","Multiplan","Ppo","","","[Burn  (%BC): 90] [Transplants (%BC): 90] [Trauma  (%BC): 90] [All Other IP (%BC): 80]","","","","0","other","","","No services performed during 15-month lookback period."
"Hepatobiliary Diagnostic Procedures With Cc","421","MS-DRG","","","","","","","facility","inpatient","","","","","","Truli For Health","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [Heart Transplant (%BC): 45 Maximum Reimbursement 400000 Charge Threshold 1200000 (%BC): 45] [Kidney Transplant (%BC): 45 Maximum Reimbursement 130000 Charge Threshold 390000 (%BC): 45] [Kidney/Pancreas Simul. Transplant (%BC): 45 Maximum Reimbursement 225000 Charge Threshold 675000 (%BC): 45] [Liver Transplant (%BC): 45 Maximum Reimbursement 230000 Charge Threshold 690000 (%BC): 45] [Lung Transplant (%BC): 45 Maximum Reimbursement 360000 Charge Threshold 1080000 (%BC): 45] [Pancreas Transplant (%BC): 45 Maximum Reimbursement 155000 Charge Threshold 465000 (%BC): 45]","","","","0","other","","","No services performed during 15-month lookback period."
"Hepatobiliary Diagnostic Procedures With Cc","421","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","18391.99","","","","","","","fee schedule","13140.94","88584.09","MSDRG Base Rate"
"Hepatobiliary Diagnostic Procedures With Mcc","420","MS-DRG","","","","","","","facility","inpatient","","","","","","Baycare","Medicare Managed Care Plan","33579.93","","","","","","","fee schedule","28321.83","88584.09","MSDRG Base Rate"
"Hepatobiliary Diagnostic Procedures With Mcc","420","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Health Options Hmo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 43.58] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 181250] [BMT-Autologous-other-Case Rate: 92815] [Heart Transplant-Case Rate: 584895] [Kidney Transplant-Case Rate: 171829] [Liver Transplant-Case Rate: 306990] [Lung Transplant-Case Rate: 453571] [Pancreas Transplant-Case Rate: 280728]","50051.43","50051.43","50051.43","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Hepatobiliary Diagnostic Procedures With Mcc","420","MS-DRG","","","","","","","facility","inpatient","","","","","","Optimum Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hepatobiliary Diagnostic Procedures Without Cc/Mcc","422","MS-DRG","","","","","","","facility","inpatient","","","","","","Truli For Health","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [Heart Transplant (%BC): 45 Maximum Reimbursement 400000 Charge Threshold 1200000 (%BC): 45] [Kidney Transplant (%BC): 45 Maximum Reimbursement 130000 Charge Threshold 390000 (%BC): 45] [Kidney/Pancreas Simul. Transplant (%BC): 45 Maximum Reimbursement 225000 Charge Threshold 675000 (%BC): 45] [Liver Transplant (%BC): 45 Maximum Reimbursement 230000 Charge Threshold 690000 (%BC): 45] [Lung Transplant (%BC): 45 Maximum Reimbursement 360000 Charge Threshold 1080000 (%BC): 45] [Pancreas Transplant (%BC): 45 Maximum Reimbursement 155000 Charge Threshold 465000 (%BC): 45]","","","","0","other","","","No services performed during 15-month lookback period."
"Hepatobiliary system imaging","78226","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","417.47","","","","","","","fee schedule","417.47","834.95","APC"
"Hepb screen high risk indiv","G0499","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","50.89","","","","","","","fee schedule","28.27","56.54","APC"
"Hepb vacc 3 dose immunsup im","90740","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","192.94","","","","","","","fee schedule","164.42","192.94",""
"Hered brst ca rltd do 17 gen","0102U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1316.99","","","","","","","fee schedule","1303.95","2607.9","APC"
"Hered brst ca rltd do 17 gen","0102U","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","1343.07","","","","","","","fee schedule","1303.95","2607.9","APC"
"Hered brst ca rltd do panel","0129U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1325.2","","","","","","","fee schedule","1303.95","2607.9","APC"
"Hered colon ca do mrna pnl","0130U","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","1052.82","","","","","","","fee schedule","584.9","1169.8","APC"
"Hered colon ca trgt mrna pnl","0162U","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","515.73","","","","","","","fee schedule","486.54","973.08","APC"
"Hered prst8 ca rltd do 11","0133U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","1380.58","","","","","","","fee schedule","690.29","1380.58","APC"
"Hered prst8 ca rltd do 11","0133U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","690.29","","","","","","","fee schedule","690.29","1380.58","Laboratory"
"Hereditary colon ca dsordrs","81435","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","2190.64","","","","","","","fee schedule","1303.95","2607.9","APC"
"Hereditary retinal disorders","81434","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","633.78","","","","","","","fee schedule","597.91","1195.82","APC"
"Hernia Procedures Except Inguinal & Femoral Age >17 w/o CC","160","MS-DRG","","","","","","","facility","inpatient","","","","","","Phcs","Hmo/Pos/Epo","","","[Stop Loss: Total Charges > 30000 | Total % of Charge: 65] [Lesser Than Charges paid at %: 65] [Medical-Per Diem: 1093] [Surgical-Per Diem: 1093] [ICU-Per Diem: 1520] [CCU-Per Diem: 1520] [Step Down-Per Diem: 1283] [C-Section 3 day stay-Case Rate: 3753 Days: 3 Additional Days: 651] [C-Section 4 day stay-Case Rate: 4404 Days: 4 Additional Days: 651] [Normal vag. Del. 2 day stay-Case Rate: 2565 Days: 2 Additional Days: 651] [Normal vag. Del. 3 day stay-Case Rate: 3216 Days: 3 Additional Days: 651] [Nursery  Level 1- Boarder-Per Diem: 356] [Nursery  Level 2-Per Diem: 855] [Nursery  Level 3-Per Diem: 1520] [Psych-Per Diem: 546] [IP High Cost Drugs (%BC): 65] [IP Prosthetics/Implants/Devices (%BC): 65] [Burn  (%BC): 85] [Cardiac Surgery (%BC): 65] [Transplants (%BC): 85] [Trauma  (%BC): 85]","","","","0","other","","","No services performed during 15-month lookback period."
"Hernia Procedures Except Inguinal And Femoral With Cc","354","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Ppo","","","[Stop Loss: Total Charges > 347079 | Total % of Charge: 55.2] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1603] [Rehab-Per Diem: 2399] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hernia Procedures Except Inguinal And Femoral With Cc","354","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","","","[Stop Loss: Total Charges > 299818 | Excess % of Charge: 41] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1451] [Rehab-Per Diem: 2181]","","","","0","other","","","No services performed during 15-month lookback period."
