"Hb Bandage Hemostat 4X8","27200121_272","CDM","272","RC","","","","","facility","both","","","","761.85","266.65","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Bcl2 Dna Probe Fish","14610307","CDM","310","RC","88377","HCPCS","","","facility","both","","","","552","193.2","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Bilirubin Direct Conj","30100132","CDM","301","RC","82248","HCPCS","","","facility","both","","","","197","68.95","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Bladder Cath Non Indwelling","76100148","CDM","761","RC","51701","HCPCS","","","facility","both","","","","962","336.7","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Bledsoe Hinged Boot","27400025_L4360_274","CDM","274","RC","L4360","HCPCS","","","facility","both","","","","690.12","241.54","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Bln Cath Inpact Av Dcb All Szs 9F 12X40","27208116_272","CDM","272","RC","","","","","facility","both","","","","8227.32","2879.56","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Bln Dual Lumen Eclipse 6Mmx9Mm","27208169_C2628_272","CDM","272","RC","C2628","HCPCS","","","facility","both","","","","8222.87","2878","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Blood Gas","30100062","CDM","301","RC","82803","HCPCS","","","facility","both","","","","1006","352.1","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Boot Ambulatory Surgical","27100364_271","CDM","271","RC","","","","","facility","both","","","","78.54","27.49","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Brace Hip Abduction","27400072","CDM","274","RC","L1686","HCPCS","","","facility","both","","","","1460.16","511.06","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Brachytx Non Str Hdr Ir 192","63600164_C1717_278","CDM","278","RC","C1717","HCPCS","","","facility","both","","","","1449.36","507.28","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb C Difficile Toxin Pcr","14621494","CDM","306","RC","87493","HCPCS","","","facility","both","","","","676","236.6","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb C E A","14019020","CDM","301","RC","82378","HCPCS","","","facility","both","","","","365","127.75","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb C-Reactive Protein (Crp)","30000017","CDM","300","RC","86140","HCPCS","","","facility","both","","","","390","136.5","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cannula Ez Glide Flange 21Fr","27204412_272","CDM","272","RC","","","","","facility","both","","","","741.15","259.4","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cannula Venous 19Fr","27204423_272","CDM","272","RC","","","","","facility","both","","","","2670.6","934.71","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Capillary Blood Draw","30000009","CDM","300","RC","36416","HCPCS","","","facility","both","","","","38","13.3","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cardio Resp Nap Study Abbrev","74000026","CDM","740","RC","95807","HCPCS","","","facility","both","","","","2253","788.55","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Casirivi And Imdevi Infus Hm","26000045","CDM","260","RC","M0244","HCPCS","","","facility","both","","","","1875","656.25","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cast Ll Fibergl Age 0 To 10","27100029_Q4032_271","CDM","271","RC","Q4032","HCPCS","","","facility","both","","","","250.92","87.82","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cast Sa Fibergl Age 11 And Over","27100024","CDM","271","RC","Q4010","HCPCS","","","facility","both","","","","167.28","58.55","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Cast Sa Plaster 11+ Yrs","27400086","CDM","270","RC","Q4009","HCPCS","","","facility","both","","","","64.26","22.49","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cast Sl Plaster Age 11 And Over","27400028","CDM","274","RC","Q4037","HCPCS","","","facility","both","","","","924.48","323.57","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Cast Supplies Fiberglass","27400007","CDM","274","RC","A4590","HCPCS","","","facility","both","","","","508.68","178.04","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Cath Bln Mustang 7.0 X2X75","27204818_C1725_272","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1791.94","627.18","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath Bln Mustang 9.0 X4X75","27204876_C1725_272","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1791.94","627.18","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath C2 5Fx100","27203611_C1887_272","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","292.25","102.29","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath Drain Dawson Mueller 8.5F","27203029_C1729_272","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","913.05","319.57","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath Glide 5Frx65Cm Angled","27203273_C1769_272","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","737.72","258.2","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath Glide H1 5Fx100","27201250_C1887_272","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","737.72","258.2","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath Guide 8F Al20","27203708_C1887_272","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","827.73","289.71","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath Guideliner 6F","27201272_C1887_272","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","3202.39","1120.84","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath Indigo 7 130Cm Xtorq Ltg Bolt Asp Tubing","27209774_C1757_272","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","24948.79","8732.08","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath Ltg Flash 80 Asp Tub 6F 105Ber","27209517_C1757_272","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","43449.14","15207.2","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath Omni Flush 5Fx65","27203995_C1887_272","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","302.03","105.71","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath Renagade W Wire 150 10","27204668_C1887_272","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","2383.7","834.3","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath Scoreflex Nc Scoring Ptca 3.50Mmx15Mm","27210258_C1725_272","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","3335.4","1167.39","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cath Support Cxi Straight .035, 4Fx90","27205681_C1725_272","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","2057.28","720.05","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Ccl Emboshield Nav 6 7.2","27203552_C1884_272","CDM","272","RC","C1884","HCPCS","","","facility","both","","","","8322.74","2912.96","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Ccl Graft Viabahn Hep 8X10X120","27800652_C1874_278","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","11006.1","3852.14","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Ccl Sheath Pinnacle 25Cm 11Fr","27204155_C1894_272","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","553.62","193.77","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cd10 Marker","14609747","CDM","311","RC","88185","HCPCS","","","facility","both","","","","704","246.4","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cd14 Maker","14609770","CDM","311","RC","88185","HCPCS","","","facility","both","","","","704","246.4","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cd19 Marker","14609788","CDM","311","RC","88185","HCPCS","","","facility","both","","","","704","246.4","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cd2 Marker","14609697","CDM","311","RC","88185","HCPCS","","","facility","both","","","","704","246.4","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Cd22 Marker","14610059","CDM","311","RC","88185","HCPCS","","","facility","both","","","","704","246.4","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cd43 Marker","14610182","CDM","310","RC","88185","HCPCS","","","facility","both","","","","704","246.4","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cd58 Marker","14602965","CDM","310","RC","88185","HCPCS","","","facility","both","","","","704","246.4","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cd7 Marker","14610018","CDM","310","RC","88185","HCPCS","","","facility","both","","","","704","246.4","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Cell Elution Id Cap 415","10404739","CDM","300","RC","86860","HCPCS","","","facility","both","","","","213","74.55","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Chlamydia Igg Antibody","13650049","CDM","302","RC","86631","HCPCS","","","facility","both","","","","105","36.75","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Cl Tx Radial Hd/Neck Fx; W Manip","45000070","CDM","450","RC","24655","HCPCS","","","facility","both","","","","7634","2671.9","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Closure Device Celt Acd 6Fr","27209647_C1760_272","CDM","272","RC","C1760","HCPCS","","","facility","both","","","","2183.92","764.37","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Clot Lysis Time Teg","19400209","CDM","305","RC","85175","HCPCS","","","facility","both","","","","231","80.85","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Clot Lysis Time","13817655","CDM","305","RC","85175","HCPCS","","","facility","both","","","","231","80.85","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Co2","30100131","CDM","301","RC","82374","HCPCS","","","facility","both","","","","922","322.7","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Coil Hydroframe 10 Adv 7Mmx28Cm","27804377_278","CDM","278","RC","","","","","facility","both","","","","6622.66","2317.93","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Coil Peripheral Vasc Ruby Lp 1X2","27805437_C1889_278","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2363.36","827.18","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Coil Ruby Standard 28X60","27803735_278","CDM","278","RC","","","","","facility","both","","","","3859.16","1350.71","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
