"Hb Ct Thorax Lung Cancer Scr C-","35200025","CDM","352","RC","71271","HCPCS","","","facility","both","","","","1180","413","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Cta Coronary Artery","35000017","CDM","350","RC","75574","HCPCS","","","facility","both","","","","3623","1268.05","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cta Neck","35100015","CDM","351","RC","70498","HCPCS","","","facility","both","","","","8331","2915.85","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cta Pelvis","35000002","CDM","350","RC","72191","HCPCS","","","facility","both","","","","4539","1588.65","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Cul Typ Id Bld Pthgn 6+ Trgt","13990020","CDM","306","RC","87154","HCPCS","","","facility","both","","","","1048","366.8","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Cyclosporine","14096925","CDM","301","RC","80158","HCPCS","","","facility","both","","","","546","191.1","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb D Ring","27400091","CDM","274","RC","L3908","HCPCS","","","facility","both","","","","74.52","26.08","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Dest Mal Lesion 1.1 To 2 Cm","76100093","CDM","761","RC","17262","HCPCS","","","facility","both","","","","406","142.1","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Device Inflation Sphere","27201427_272","CDM","272","RC","","","","","facility","both","","","","810.51","283.68","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Dht","14096890","CDM","301","RC","80327","HCPCS","","","facility","both","","","","209","73.15","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Diab Self Mgmt Educ 30Min","94200004","CDM","942","RC","G0109","HCPCS","","","facility","both","","","","20","7","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Dialyzer F4 Cs 12","27200380_A4690_272","CDM","272","RC","A4690","HCPCS","","","facility","both","","","","440.7","154.24","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Dopp Aorta Vascular Complt","92100015","CDM","921","RC","93978","HCPCS","","","facility","both","","","","1872","655.2","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Dopp Arterial Lower Unilat","92100008","CDM","921","RC","93926","HCPCS","","","facility","both","","","","1505","526.75","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Dx Laryngoscopy Excl Nb","76100648","CDM","761","RC","31525","HCPCS","","","facility","both","","","","3971","1389.85","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb E Coli 015 H7 Culture","13902382","CDM","306","RC","87046","HCPCS","","","facility","both","","","","496","173.6","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Echo Guide For Biopsy","40200051","CDM","402","RC","76942","HCPCS","","","facility","both","","","","1595","558.25","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Echo Transesoph Monitor","48000076","CDM","480","RC","93318","HCPCS","","","facility","both","","","","2785","974.75","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Ecmo/Ecls Daily Mgmt-Venous","76100542","CDM","761","RC","33948","HCPCS","","","facility","both","","","","24045","8415.75","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Eeg Wo Vid Ea 12-26Hr Unmntr","74000038","CDM","740","RC","95708","HCPCS","","","facility","both","","","","4709","1648.15","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Egd W Transendo Us","75000013","CDM","750","RC","43238","HCPCS","","","facility","both","","","","2018","706.3","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Elastic Support Stocking Ak","27100395","CDM","271","RC","A6533","HCPCS","","","facility","both","","","","91.8","32.13","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Emg Anal Non Needle","92200001","CDM","922","RC","51784","HCPCS","","","facility","both","","","","2937","1027.95","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Emg Single Fiber","92200010","CDM","922","RC","95872","HCPCS","","","facility","both","","","","2133","746.55","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Enterovirus Cult","13901103","CDM","306","RC","87252","HCPCS","","","facility","both","","","","758","265.3","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Esoph Motility W Imped Test","75000128","CDM","750","RC","91037","HCPCS","","","facility","both","","","","4203","1471.05","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Esophagoscopy Flexible Transoral Ultrasound Exam","75000178","CDM","750","RC","43231","HCPCS","","","facility","both","","","","5423","1898.05","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Evaluate Pt Use Of Inhaler","41000005","CDM","410","RC","94664","HCPCS","","","facility","both","","","","341","119.35","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Exc Ben Les Snhfg 0.6 To 1.0 Cm","76100032","CDM","761","RC","11421","HCPCS","","","facility","both","","","","7881","2758.35","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Exc Ben Les Snhfg Over 4.0 Cm","76100036","CDM","761","RC","11426","HCPCS","","","facility","both","","","","9582","3353.7","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Exc Mal Les Snhfg Over 4.0 Cm","76100054","CDM","761","RC","11626","HCPCS","","","facility","both","","","","11782","4123.7","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Extractable Antigen Ss B","14010045","CDM","302","RC","86235","HCPCS","","","facility","both","","","","234","81.9","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Factor Viii Ag","13600564","CDM","305","RC","85246","HCPCS","","","facility","both","","","","15.3","5.36","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Fecal Culture","13904263","CDM","306","RC","87045","HCPCS","","","facility","both","","","","316","110.6","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Fetal Maturity Test Flm","14008502","CDM","301","RC","83663","HCPCS","","","facility","both","","","","595","208.25","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Fetal Shunt Placement W/Us  Guid","76100903","CDM","761","RC","59076","HCPCS","","","facility","both","","","","1242","434.7","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Fibrinogen Level","30500011","CDM","305","RC","85384","HCPCS","","","facility","both","","","","358","125.3","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Filter Retriever","27205003_C1773_272","CDM","272","RC","C1773","HCPCS","","","facility","both","","","","2367.47","828.61","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Filter Venatech Convertible","27207184_272","CDM","272","RC","","","","","facility","both","","","","3644.77","1275.67","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Fine Needle Aspiration W Ct Image, 1St Lesion","76100961","CDM","761","RC","10009","HCPCS","","","facility","both","","","","4241","1484.35","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Fitting And Insertion Of Pess","76100161","CDM","761","RC","57160","HCPCS","","","facility","both","","","","244","85.4","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Gastrointestinal Pathogen Panel 3-5 Targets","14621608","CDM","306","RC","87505","HCPCS","","","facility","both","","","","407","142.45","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Gen Momentum X4 Is4 Df1 Crt-D","27501007_C1882_275","CDM","275","RC","C1882","HCPCS","","","facility","both","","","","46968.12","16438.84","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Gross Exam Only","14282644","CDM","312","RC","88300","HCPCS","","","facility","both","","","","156","54.6","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Guidewire Aristotle 24 Support","27208168_C1769_272","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","3313.16","1159.61","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Guidewire Choice Xs 182","27203339_C1769_272","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","971.04","339.86","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Guidewire Pressure Pre-Shape Savvywire X-Sml","27209900_C1769_272","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","4239.8","1483.93","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Gw Zoom Wire 14 Support","27209631_C1769_272","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","2445.96","856.09","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb H2 Lift Off Only","54000005","CDM","540","RC","A0431","HCPCS","","","facility","both","","","","27085","9479.75","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Haptoglobin","14008106","CDM","301","RC","83010","HCPCS","","","facility","both","","","","265","92.75","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Hb Inj To See Ileal Conduit /Ureteropyelogr","76100996","CDM","761","RC","50690","HCPCS","","","facility","both","","","","1678","587.3","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Hdl Profile Lipid Panel","14008114","CDM","301","RC","80061","HCPCS","","","facility","both","","","","341","119.35","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Hearing Aid Fitting (Monoaural)","99990272","CDM","9999","RC","","","","","facility","both","","","","595","208.25","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Heart Scan Sngl Study Planar","34100020","CDM","341","RC","78453","HCPCS","","","facility","both","","","","3042","1064.7","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Heart Scan Sngl Study Spect","34100018","CDM","341","RC","78451","HCPCS","","","facility","both","","","","7612","2664.2","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Hepatic Function Panel","14003685","CDM","301","RC","80076","HCPCS","","","facility","both","","","","391","136.85","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Herpes Zoster Virus Pco Non Blood","14621578","CDM","306","RC","87798","HCPCS","","","facility","both","","","","1352","473.2","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Histamine Release","13694399","CDM","300","RC","86343","HCPCS","","","facility","both","","","","100","35","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Histo Cytochemistry Stain","14291934","CDM","312","RC","88319","HCPCS","","","facility","both","","","","612","214.2","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Histochemical Stain","14291926","CDM","312","RC","88314","HCPCS","","","facility","both","","","","462","161.7","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb Hiv Ag Neutral Specimen 071","10406288","CDM","390","RC","","","","","facility","both","","","","1394","487.9","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Hiv Genotype","13600093","CDM","306","RC","87901","HCPCS","","","facility","both","","","","201.35","70.47","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Hu-Vs -5 (6Mm Valve)","27205427","CDM","272","RC","","","","","facility","both","","","","13525.2","4733.82","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb I&D Abscess Peritonsillar","76100570","CDM","761","RC","42700","HCPCS","","","facility","both","","","","2534","886.9","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
"Hb Immunoglobulin G","14008163","CDM","301","RC","82784","HCPCS","","","facility","both","","","","366","128.1","","","","","","","","","","","","","Gross Charge Type: Fsid 200"
"Hb In Situ Hybrid Insight","13692645","CDM","312","RC","88275","HCPCS","","","facility","both","","","","130","45.5","","","","","","","","","","","","","Gross Charge Type: Fsid 100 | Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Hb Influ A By Dfa Id","13901129","CDM","306","RC","87276","HCPCS","","","facility","both","","","","140","49","","","","","","","","","","","","","Gross Charge Type: Fsid 100"
