"Reconstruct ulna/radioulnar","25337","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7653.29","","","","","","","fee schedule","2133.06","15155.02","APC"
"Reconstruct urethra stage 1","53420","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","5688.8","","","","","","","fee schedule","1517.25","11198.42","APC"
"Reconstruct urethra/bladder","53431","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","5711.2","","","","","","","fee schedule","1326.84","11198.42","APC"
"Reconstruct wrist joint","25441","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","14345.67","","","","","","","fee schedule","2133.06","26814.33","APC"
"Reconstruct wrist joint","25443","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","7701.03","","","","","","","fee schedule","2133.06","15155.02","APC"
"Reconstruct wrist joint","25443","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","12730.22","","","","","","","fee schedule","2133.06","15155.02","APC"
"Reconstruct wrist joint","25443","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","9732","","","","","","","fee schedule","2133.06","15155.02",""
"Reconstruct wrist joint","25444","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","13675.31","","","","","","","fee schedule","2133.06","26814.33","APC"
"Reconstruct wrist joint","25445","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","2591.35","","","","","","","fee schedule","2133.06","15155.02",""
"Reconstruct wrist joint","25445","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","12730.22","","","","","","","fee schedule","2133.06","15155.02","APC"
"Reconstruct wrist joint","25445","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","8032.16","","","","","","","fee schedule","2133.06","15155.02","APC"
"Reconstruct wrist joint","25445","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","12124.02","","","","","","","fee schedule","2133.06","15155.02","APC"
"Reconstruct wrist joint","25445","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","9732","","","","","","","fee schedule","2133.06","15155.02",""
"Reconstruction knee","27427","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","7577.51","","","","","","","fee schedule","1517.25","15155.02","APC"
"Reconstruction knee","27428","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","13621.68","","","","","","","fee schedule","1874.25","26814.33","APC"
"Reconstruction knee","27428","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","14747.88","","","","","","","fee schedule","1874.25","26814.33","APC"
"Reconstruction knee","27428","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","14077.52","","","","","","","fee schedule","1874.25","26814.33","APC"
"Reconstruction knee","27429","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","14077.52","","","","","","","fee schedule","1874.25","26814.33","APC"
"Reconstruction of anus","46753","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2945.81","","","","","","","fee schedule","1517.25","5797.13","APC"
"Reconstruction of anus","46753","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","4389.01","","","","","","","fee schedule","1517.25","5797.13","APC"
"Reconstruction of chin","21122","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","9360.71","","","","","","","fee schedule","2960.1","12363.91","APC"
"Reconstruction of chin","21123","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","6578.3","","","","","","","fee schedule","2960.1","6924.53","APC"
"Reconstruction of eyelid","67971","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1843.23","","","","","","","fee schedule","1517.25","5195",""
"Reconstruction of eyelid","67975","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","2522.48","","","","","","","fee schedule","1517.25","5195","APC"
"Reconstruction of eyelid","67975","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2656.55","","","","","","","fee schedule","1517.25","5195","APC"
"Reconstruction of hip socket","27120","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","14747.88","","","","","","","fee schedule","3885","26814.33","APC"
"Reconstruction of hip socket","27122","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3885","15155.02",""
"Reconstruction of hip socket","27122","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","13639.52","","","","","","","fee schedule","3885","15155.02","APC"
"Reconstruction of jaw joint","21240","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","6491.05","","","","","","","fee schedule","1874.25","12363.91","APC"
"Reconstruction of jaw","21245","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","9732","","","","","","","fee schedule","2960.1","12363.91",""
"Reconstruction of jaw","21246","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","6923.79","","","","","","","fee schedule","2960.1","12363.91","APC, OP Rate"
"Reconstruction of jaw","21246","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","9891.13","","","","","","","fee schedule","2960.1","12363.91","APC"
"Reconstruction of jaw","21249","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","12363.91","","","","","","","fee schedule","2960.1","12363.91","APC"
"Reconstruction of jaw","21249","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","9732","","","","","","","fee schedule","2960.1","12363.91",""
"Reconstruction of lower jaw","21244","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","6181.95","","","","","","","fee schedule","2960.1","12363.91","APC"
"Reconstruction of mouth","40840","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","6367.41","","","","","","","fee schedule","1326.84","12363.91","APC"
"Reconstruction of mouth","40840","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1900","","","","","","","fee schedule","1326.84","12363.91",""
"Reconstruction of mouth","40840","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","11745.71","","","","","","","fee schedule","1326.84","12363.91","APC"
"Reconstruction of mouth","40840","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","5195","","","","","","","fee schedule","1326.84","12363.91",""
"Reconstruction of mouth","40842","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","12363.91","","","","","","","fee schedule","1517.25","12363.91","APC"
"Reconstruction of mouth","40842","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","9891.13","","","","","","","fee schedule","1517.25","12363.91","APC"
"Reconstruction of mouth","40843","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","11745.71","","","","","","","fee schedule","1517.25","12363.91","APC"
"Reconstruction of mouth","40844","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6243.77","","","","","","","fee schedule","2133.06","12363.91","APC"
"Reconstruction of orbit","21256","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","9272.93","","","","","","","fee schedule","3885","12363.91","APC"
"Reconstruction of sternum","21740","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3885","15155.02",""
"Reconstruction of throat","42950","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6282.72","","","","","","","fee schedule","1326.84","12363.91","APC"
"Reconstruction of urethra","53430","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","11198.42","","","","","","","fee schedule","1326.84","11198.42","APC"
"Reconstruction of urethra","53430","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2000","","","","","","","fee schedule","1326.84","11198.42",""
"Reconstruction of urethra","53430","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","6490","","","","","","","fee schedule","1326.84","11198.42",""
"Reconstruction of urethra","54312","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","7362.13","","","","","","","fee schedule","1517.25","7362.13","APC"
"Reconstruction of urethra","54318","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","4049.17","","","","","","","fee schedule","1517.25","7362.13","APC"
"Reconstruction of urethra","54322","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","5521.6","","","","","","","fee schedule","1517.25","7362.13","APC"
"Reconstruction of urethra","54326","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3938.74","","","","","","","fee schedule","1517.25","7362.13","APC"
"Reconstruction of windpipe","31766","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3613","4992",""
"Reconstruction tongue fold","41520","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","3670","","","","","","","fee schedule","1326.84","9732","APC"
"Rectal Resection With Cc","333","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","42665.63","","","","","","","fee schedule","17053.93","77314.41",""
"Rectal Resection With Cc","333","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Rectal Resection With Mcc","332","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","34833.22","","","","","","","fee schedule","27834.71","86681.28","MSDRG Base Rate"
"Rectal sensation test","91120","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","972","","","","","","","fee schedule","704","972",""
"Red Blood Cell Disorders Age 0-17","396","MS-DRG","","","","","","","facility","inpatient","","","","","","City Of Tampa","Workers Compensation Plan","","","[Burn  (%BC): 68] [Trauma  (%BC): 68] [All Other IP (%BC): 64]","","","","0","other","","","No services performed during 15-month lookback period."
"Red Blood Cell Disorders Age 0-17","396","MS-DRG","","","","","","","facility","inpatient","","","","","","Optimum Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Red Blood Cell Disorders With Mcc","811","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Network Blue Ppo","23786.24","","","","","","","fee schedule","11289.57","35157.34",""
"Red Blood Cell Disorders With Mcc","811","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","22370.31","","","","","","","fee schedule","11289.57","35157.34","Trauma-Case Rate"
"Red Blood Cell Disorders With Mcc","811","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","15808.35","","","","","","","fee schedule","11289.57","35157.34","MSDRG Base Rate"
"Red Blood Cell Disorders Without Mcc","812","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","","","[Stop Loss: Total Charges > 299818 | Excess % of Charge: 41] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1451] [Rehab-Per Diem: 2181]","","","","0","other","","","No services performed during 15-month lookback period."
"Red Blood Cell Disorders Without Mcc","812","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Hmo/Ppo","16470.07","","","","","","","fee schedule","7406.27","23064.19",""
"Red Blood Cell Disorders Without Mcc","812","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Blue Select Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 43.58] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 189681] [BMT-Autologous-other-Case Rate: 97132] [Heart Transplant-Case Rate: 612098] [Kidney Transplant-Case Rate: 179822] [Liver Transplant-Case Rate: 321269] [Lung Transplant-Case Rate: 474666] [Pancreas Transplant-Case Rate: 293785]","10069.61","2491.77","19728.42","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
