SALIVARY DUCT TUMR FUSION PNL,95840135,CDM,300,RC,81449,CPT,,,facility,inpatient,,,1991.00000,,Galaxy Health Network,Commercial,,1791.90,,,,,,,995.50,1791.90,percent of total billed charges,
SALIVARY DUCT TUMR FUSION PNL,95840135,CDM,300,RC,81449,CPT,,,facility,inpatient,,,1991.00000,,Mississippi Physicians,Commercial,,1692.35,,,,,,,995.50,1791.90,percent of total billed charges,
SALIVARY DUCT TUMR FUSION PNL,95840135,CDM,300,RC,81449,CPT,,,facility,outpatient,,,766.00000,,CorVel,Workers' Compensation,,612.80,,,,,,,383.00,1294.17,percent of total billed charges,
SALIVARY DUCT TUMR FUSION PNL,95840135,CDM,300,RC,81449,CPT,,,facility,outpatient,,,766.00000,,Evolutions,Workers' Compensation,,612.80,,,,,,,383.00,1294.17,percent of total billed charges,
SALIVARY DUCT TUMR FUSION PNL,95840135,CDM,300,RC,81449,CPT,,,facility,outpatient,,,766.00000,,Viva,Medicare Advantage,,603.89,,,,,,,383.00,1294.17,fee schedule,
SALIVARY GLAND/DUCT UNLSTD,42700053,CDM,920,RC,42699,CPT,,,facility,outpatient,,,606.00000,,Department of Labor,Workers' Compensation,,515.10,,,,,,,191.28,545.40,percent of total billed charges,
SALIVARY GLAND/DUCT UNLSTD,42700053,CDM,920,RC,42699,CPT,,,facility,outpatient,,,606.00000,,Mississippi Physicians,Commercial,,515.10,,,,,,,191.28,545.40,percent of total billed charges,
SALMETEROL DISKS 50MCG 60 DOSE,11020864,CDM,250,RC,J3535,HCPCS,00173052100,NDC,facility,outpatient,1,EA,1946.85000,,Coventry,Network Access,,1460.14,,,,,,,60.73,1752.16,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
SALMETEROL DISKS 50MCG 60 DOSE,11020864,CDM,250,RC,J3535,HCPCS,00173052100,NDC,facility,outpatient,1,EA,1946.85000,,National Provider Network,Commercial,,1752.16,,,,,,,60.73,1752.16,percent of total billed charges,
SALVAGE SEGMENTED STEM,14021720,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,9351.00000,,North Alabama Managed Care,Commercial,,6078.15,,,,,,,4675.50,8415.90,percent of total billed charges,
SALVAGE SEGMENTED STEM,14021720,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,9351.00000,,United Healthcare,Commercial,,5085.07,,,,,,,4675.50,8415.90,percent of total billed charges,
SALVAGE SYS CANAL FILL,14017168,CDM,278,RC,,,,,facility,inpatient,,,6578.00000,,Coventry,Commercial,,4275.70,,,,,,,3289.00,5920.20,percent of total billed charges,
SALVAGE SYS CANAL FILL,14017168,CDM,278,RC,,,,,facility,inpatient,,,6578.00000,,Mississippi Physicians,Commercial,,5591.30,,,,,,,3289.00,5920.20,percent of total billed charges,
SALVAGE SYS CANAL FILL,14017168,CDM,278,RC,,,,,facility,inpatient,,,6578.00000,,NovaNet,Commercial,,5920.20,,,,,,,3289.00,5920.20,percent of total billed charges,
SALVAGE SYS CANAL FILL,14017168,CDM,278,RC,,,,,facility,inpatient,,,6578.00000,,Preferred Health Partnership,Commercial,,5591.30,,,,,,,3289.00,5920.20,percent of total billed charges,
SALVATION FRAME ASSEMBLY,14017903,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,23145.00000,,Cigna,Commercial,,15507.15,,,,,,,11572.50,20830.50,percent of total billed charges,
SALVATION FRAME ASSEMBLY,14017903,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,23145.00000,,United Healthcare,Commercial,,12586.25,,,,,,,11572.50,20830.50,percent of total billed charges,
SALVATION FRAME ASSEMBLY,14017903,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,23145.00000,,Gulf Health Plans,Commercial,,19673.25,,,,,,,506.18,20830.50,percent of total billed charges,
SALVATION FRAME ASSEMBLY,14017903,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,23145.00000,,Vantage Health Plan,Commercial,,19673.25,,,,,,,506.18,20830.50,percent of total billed charges,
SALVATION ORTHO FIXATION SYS,14021649,CDM,278,RC,,,,,facility,outpatient,,,398.00000,,Cigna,Commercial,,266.66,,,,,,,199.00,358.20,percent of total billed charges,
SALVATION ORTHO FIXATION SYS,14021649,CDM,278,RC,,,,,facility,outpatient,,,398.00000,,Coventry,Commercial,,258.70,,,,,,,199.00,358.20,percent of total billed charges,
SALVATION ORTHO FIXATION SYS,14021649,CDM,278,RC,,,,,facility,outpatient,,,398.00000,,Southern Nuclear,Commercial,,338.30,,,,,,,199.00,358.20,percent of total billed charges,
SARCOMA FUSION PANEL,15840133,CDM,300,RC,81449,CPT,,,facility,inpatient,,,1991.00000,,Gulf Health Plans,Commercial,,1692.35,,,,,,,995.50,1791.90,percent of total billed charges,
SARCOMA FUSION PANEL,15840133,CDM,300,RC,81449,CPT,,,facility,outpatient,,,1991.00000,,Cooper Green,Commercial,,597.91,,,,,,,550.08,1791.90,fee schedule,
SARCOMA FUSION PANEL,20640133,CDM,300,RC,81449,CPT,,,facility,outpatient,,,1991.00000,,Aetna,Commercial,,1214.51,,,,,,,550.08,1791.90,percent of total billed charges,
SARCOMA FUSION PANEL,20640133,CDM,300,RC,81449,CPT,,,facility,outpatient,,,1991.00000,,Optum,VACCN,,597.91,,,,,,,550.08,1791.90,fee schedule,
SARCOMA FUSION PANEL,20640133,CDM,300,RC,81449,CPT,,,facility,outpatient,,,1991.00000,,Prime Health Services,Commercial,,1791.90,,,,,,,550.08,1791.90,percent of total billed charges,
SARCOMA FUSION PANEL,95840133,CDM,300,RC,81449,CPT,,,facility,inpatient,,,1991.00000,,North Mississippi Health Link,Commercial,,1791.90,,,,,,,995.50,1791.90,percent of total billed charges,
SARCOMA FUSION PANEL,95840133,CDM,300,RC,81449,CPT,,,facility,outpatient,,,797.00000,,CorVel,Workers' Compensation,,637.60,,,,,,,398.50,1294.17,percent of total billed charges,
SARCOMA FUSION PANEL,95840133,CDM,300,RC,81449,CPT,,,facility,outpatient,,,797.00000,,Coventry,Network Access,,597.75,,,,,,,398.50,1294.17,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
SARCOMA FUSION PANEL,95840133,CDM,300,RC,81449,CPT,,,facility,outpatient,,,797.00000,,National Provider Network,Commercial,,717.30,,,,,,,398.50,1294.17,percent of total billed charges,
SARMIENTO BRACE HUMERAL FRACT,12083371,CDM,274,RC,L3980,HCPCS,,,facility,outpatient,,,909.00000,,United Healthcare,Commercial,,809.37,,,,,,,454.50,818.10,percent of total billed charges,
SARNS VENT,15500001,CDM,272,RC,,,,,facility,inpatient,,,59.00000,,North Alabama Managed Care,Commercial,,38.35,,,,,,,29.50,53.10,percent of total billed charges,
SARNS VENT,15500001,CDM,272,RC,,,,,facility,outpatient,,,59.00000,,NovaNet,Commercial,,53.10,,,,,,,29.50,53.10,percent of total billed charges,
SARSCV2 VACC 10MCG TRS-SUC VL,43391319,CDM,250,RC,91319,HCPCS,59267433101,NDC,facility,inpatient,1,EA,512.20000,,Galaxy Health Network,Commercial,,460.98,,,,,,,256.10,460.98,percent of total billed charges,
SARSCV2 VACC 10MCG TRS-SUC VL,43391319,CDM,250,RC,91319,HCPCS,59267433101,NDC,facility,outpatient,1,EA,512.20000,,Multiplan,Commercial,,420.00,,,,,,,107.09,460.98,percent of total billed charges,
SARSCV2 VACC 10MCG TRS-SUC VL,43391319,CDM,250,RC,91319,HCPCS,59267433101,NDC,facility,outpatient,1,EA,512.20000,,Southern Nuclear,Commercial,,435.37,,,,,,,107.09,460.98,percent of total billed charges,
SARSCV2 VACC 10MCG TRS-SUC VL,47691319,CDM,250,RC,91319,HCPCS,59267433101,NDC,facility,inpatient,1,EA,512.20000,,Aetna,Commercial,,312.44,,,,,,,256.10,460.98,percent of total billed charges,
SARSCV2 VACC 10MCG TRS-SUC VL,81591319,CDM,250,RC,91319,HCPCS,59267433101,NDC,facility,inpatient,1,EA,512.20000,,Cigna,Commercial,,343.17,,,,,,,256.10,460.98,percent of total billed charges,
SARSCV2 VACC 10MCG TRS-SUC VL,81591319,CDM,250,RC,91319,HCPCS,59267433101,NDC,facility,inpatient,1,EA,512.20000,,North Mississippi Health Link,Commercial,,460.98,,,,,,,256.10,460.98,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC SYR,43391320,CDM,250,RC,91320,HCPCS,00069239201,NDC,facility,outpatient,1,EA,656.45000,,Heritage Summit Health,Workers' Compensation,,557.98,,,,,,,190.20,590.80,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC SYR,47690320,CDM,250,RC,91320,HCPCS,00069239201,NDC,facility,outpatient,1,EA,512.20000,,North Mississippi Health Link,Commercial,,460.98,,,,,,,190.20,460.98,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC SYR,81590320,CDM,250,RC,91320,HCPCS,00069239201,NDC,facility,inpatient,1,EA,512.20000,,North Alabama Managed Care,Commercial,,332.93,,,,,,,256.10,460.98,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC SYR,81590320,CDM,250,RC,91320,HCPCS,00069239201,NDC,facility,outpatient,1,EA,512.20000,,Department of Labor,Workers' Compensation,,435.37,,,,,,,190.20,460.98,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC SYR,81590320,CDM,250,RC,91320,HCPCS,00069239201,NDC,facility,outpatient,1,EA,512.20000,,Evolutions,Commercial,,460.98,,,,,,,190.20,460.98,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC VL,44891320,CDM,250,RC,91320,HCPCS,00069236201,NDC,facility,inpatient,1,EA,656.45000,,Aetna,Commercial,,400.43,,,,,,,328.23,590.80,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC VL,46091320,CDM,250,RC,91320,HCPCS,00069239201,NDC,facility,inpatient,1,EA,656.45000,,Multiplan,Commercial,,538.29,,,,,,,328.23,590.80,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC VL,46091320,CDM,250,RC,91320,HCPCS,00069239201,NDC,facility,outpatient,1,EA,656.45000,,Evolutions,Workers' Compensation,,525.16,,,,,,,190.20,590.80,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC VL,46091320,CDM,250,RC,91320,HCPCS,00069239201,NDC,facility,outpatient,1,EA,656.45000,,Multiplan,Commercial,,538.29,,,,,,,190.20,590.80,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC VL,46091320,CDM,250,RC,91320,HCPCS,00069239201,NDC,facility,outpatient,1,EA,656.45000,,Prime Health Services,Commercial,,590.80,,,,,,,190.20,590.80,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC VL,47691320,CDM,250,RC,91320,HCPCS,00069236201,NDC,facility,inpatient,1,EA,656.45000,,Aetna,Commercial,,400.43,,,,,,,328.23,590.80,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC VL,47691320,CDM,250,RC,91320,HCPCS,00069236201,NDC,facility,inpatient,1,EA,656.45000,,Evolutions,Commercial,,590.80,,,,,,,328.23,590.80,percent of total billed charges,
SARSCV2 VACC 30MCG TRS-SUC VL,81591320,CDM,250,RC,91320,HCPCS,00069239201,NDC,facility,outpatient,1,EA,656.45000,,Department of Labor,Workers' Compensation,,557.98,,,,,,,190.20,590.80,percent of total billed charges,
SARSCV2 VACC 3MCG TRS-SUC VL,43391318,CDM,250,RC,91318,HCPCS,59267431501,NDC,facility,outpatient,1,EA,512.20000,,NovaNet,Workers' Compensation,,409.76,,,,,,,79.97,460.98,percent of total billed charges,
SARSCV2 VACC 3MCG TRS-SUC VL,81591318,CDM,250,RC,91318,HCPCS,59267431501,NDC,facility,inpatient,1,EA,512.20000,,Coventry,Network Access,,384.15,,,,,,,256.10,460.98,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
SATELLITE DRUG SCREEN,21420001,CDM,301,RC,80305,CPT,,,facility,outpatient,,,543.00000,,BlueCross BlueShield of Alabama,Medicare Advantage,,12.60,,,,,,,11.59,488.70,fee schedule,
SATELLITE DRUG SCREEN,21620001,CDM,301,RC,80305,CPT,,,facility,inpatient,,,543.00000,,Mississippi Physicians,Commercial,,461.55,,,,,,,271.50,488.70,percent of total billed charges,
SATELLITE DRUG SCREEN,22020001,CDM,301,RC,80305,CPT,,,facility,inpatient,,,543.00000,,Preferred Health Partnership,Commercial,,461.55,,,,,,,271.50,488.70,percent of total billed charges,
SATELLITE DRUG SCREEN,22020001,CDM,301,RC,80305,CPT,,,facility,outpatient,,,543.00000,,Multiplan,Commercial,,445.26,,,,,,,11.59,488.70,percent of total billed charges,
SATELLITE DRUG SCREEN,22020001,CDM,301,RC,80305,CPT,,,facility,outpatient,,,543.00000,,North Alabama Managed Care,Commercial,,352.95,,,,,,,11.59,488.70,percent of total billed charges,
SB KNIFE,14119698,CDM,272,RC,,,,,facility,inpatient,,,1556.00000,,Preferred Health Partnership,Commercial,,1322.60,,,,,,,778.00,1400.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,26196369,CDM,260,RC,96369,CPT,,,facility,inpatient,,,976.00000,,Tethys,Commercial,,780.80,,,,,,,488.00,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,41696369,CDM,260,RC,96369,CPT,,,facility,inpatient,,,976.00000,,Multiplan,Commercial,,800.32,,,,,,,488.00,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,42096369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Ambetter,Commercial-Exchange,,259.37,,,,,,,173.54,878.40,fee schedule,
SC INFUS THPY/PROPH/DX INTL UP,42096369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Cigna,New Business,,744.20,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,42096369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Coventry,Network Access,,732.00,,,,,,,173.54,878.40,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
SC INFUS THPY/PROPH/DX INTL UP,42096369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,NovaNet,Workers' Compensation,,780.80,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,42696369,CDM,260,RC,96369,CPT,,,facility,inpatient,,,976.00000,,Multiplan,Commercial,,800.32,,,,,,,488.00,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,42696369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,CorVel,Workers' Compensation,,780.80,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,43196369,CDM,260,RC,96369,CPT,,,facility,inpatient,,,976.00000,,Mississippi Physicians,Commercial,,829.60,,,,,,,488.00,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,43196369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Cigna,Medicare Advantage,,201.83,,,,,,,173.54,878.40,fee schedule,
SC INFUS THPY/PROPH/DX INTL UP,43196369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,CorVel,Workers' Compensation,,780.80,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,43196369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Coventry,Workers' Comp,,788.12,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,43196369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,GEHA,Commercial,,829.60,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,43196369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Starcare,Workers' Compensation,,780.80,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,43396369,CDM,260,RC,96369,CPT,,,facility,inpatient,,,976.00000,,Coventry,Network Access,,732.00,,,,,,,488.00,878.40,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
SC INFUS THPY/PROPH/DX INTL UP,43396369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Starcare,Workers' Compensation,,780.80,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,43596369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Starcare,Workers' Compensation,,780.80,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,43996369,CDM,260,RC,96369,CPT,,,facility,inpatient,,,976.00000,,Evolutions,Commercial,,878.40,,,,,,,488.00,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,43996369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Evolutions,Workers' Compensation,,780.80,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,43996369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,TriWest,Qualifying Choice Program,,188.63,,,,,,,173.54,878.40,fee schedule,
SC INFUS THPY/PROPH/DX INTL UP,44296369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Cigna,Medicare Advantage,,201.83,,,,,,,173.54,878.40,fee schedule,
SC INFUS THPY/PROPH/DX INTL UP,44296369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Humana,Commercial,,829.60,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,46396369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Cooper Green,Commercial,,188.63,,,,,,,173.54,878.40,fee schedule,
SC INFUS THPY/PROPH/DX INTL UP,50296369,CDM,260,RC,96369,CPT,,,facility,inpatient,,,976.00000,,Healthcare Alliance,PPO,,780.80,,,,,,,488.00,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,50296369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Cooper Green,Commercial,,188.63,,,,,,,173.54,878.40,fee schedule,
SC INFUS THPY/PROPH/DX INTL UP,50296369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,DaVita VillageHealth,Medicare Advantage,,188.63,,,,,,,173.54,878.40,fee schedule,
SC INFUS THPY/PROPH/DX INTL UP,60296369,CDM,260,RC,96369,CPT,,,facility,inpatient,,,976.00000,,Evolutions,Commercial,,878.40,,,,,,,488.00,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,60296369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Jefferson County Sheriff,Covered Inmate,,188.63,,,,,,,173.54,878.40,fee schedule,
SC INFUS THPY/PROPH/DX INTL UP,60896369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Galaxy Health Network,Commercial,,878.40,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,60896369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Gulf Health Plans,Commercial,,829.60,,,,,,,173.54,878.40,percent of total billed charges,
SC INFUS THPY/PROPH/DX INTL UP,93896369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Ambetter,Commercial-Exchange,,259.37,,,,,,,173.54,878.40,fee schedule,
SC INFUS THPY/PROPH/DX INTL UP,93896369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Humana,Medicare Advantage,,203.72,,,,,,,173.54,878.40,fee schedule,
SC INFUS THPY/PROPH/DX INTL UP,93896369,CDM,260,RC,96369,CPT,,,facility,outpatient,,,976.00000,,Prime Health Services,Commercial,,878.40,,,,,,,173.54,878.40,percent of total billed charges,
SCAFFOLD CARTIHEAL 7.5MM 3PK,14021057,CDM,278,RC,,,,,facility,outpatient,,,3840.00000,,NovaNet,Workers' Compensation,,3072.00,,,,,,,1920.00,3456.00,percent of total billed charges,
SCAFFOLD CARTIHEAL 7.5MM,14021055,CDM,278,RC,,,,,facility,inpatient,,,10440.00000,,United Healthcare,Commercial,,5677.27,,,,,,,5220.00,9396.00,percent of total billed charges,
SCAFFOLD CARTIHEAL 7.5MM,14021055,CDM,278,RC,,,,,facility,outpatient,,,10440.00000,,NovaNet,Commercial,,9396.00,,,,,,,5220.00,9396.00,percent of total billed charges,
SCAFFOLD SOFT TISSUE BB5X250,14019873,CDM,278,RC,C1781,HCPCS,,,facility,inpatient,,,5013.00000,,Coventry,Workers' Comp,,2619.29,,,,,,,2506.50,4511.70,percent of total billed charges,
SCAFFOLD SOFT TISSUE BB5X250,14019873,CDM,278,RC,C1781,HCPCS,,,facility,inpatient,,,5013.00000,,NovaNet,Commercial,,4511.70,,,,,,,2506.50,4511.70,percent of total billed charges,
SCAFFOLD SOFT TISSUE,14019823,CDM,250,RC,,,,,facility,inpatient,,,5150.00000,,Preferred Health Partnership,Commercial,,4377.50,,,,,,,2575.00,4635.00,percent of total billed charges,
SCAFFOLD SOFT TISSUE,14019823,CDM,250,RC,,,,,facility,outpatient,,,5150.00000,,Mississippi Physicians,Commercial,,4377.50,,,,,,,1318.40,4635.00,percent of total billed charges,
SCAFFOLD SOFT TISSUE,14019823,CDM,250,RC,,,,,facility,outpatient,,,5150.00000,,Multiplan,Commercial,,4223.00,,,,,,,1318.40,4635.00,percent of total billed charges,
SCAPULA COMP BIL,05073012,CDM,320,RC,73010,CPT,,,facility,inpatient,,,1288.00000,,University of Alabama,Athletics,50,644.00,,,,,,,644.00,1159.20,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
SCAPULA COMP BIL,05073012,CDM,320,RC,73010,CPT,,,facility,outpatient,,,1288.00000,,Cigna,Commercial,50,862.96,,,,,,,29.00,1159.20,percent of total billed charges,
SCAPULA COMP BIL,05073012,CDM,320,RC,73010,CPT,,,facility,outpatient,,,1288.00000,,Coventry,Network Access,50,966.00,,,,,,,29.00,1159.20,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
SCAPULA COMP BIL,05073012,CDM,320,RC,73010,CPT,,,facility,outpatient,,,1288.00000,,Mississippi Physicians,Commercial,50,1094.80,,,,,,,29.00,1159.20,percent of total billed charges,
SCAPULA COMP BIL,44973012,CDM,320,RC,73010,CPT,,,facility,inpatient,,,1288.00000,,North Mississippi Health Link,Commercial,50,1159.20,,,,,,,644.00,1159.20,percent of total billed charges,
SCAPULA COMP BIL,46573012,CDM,320,RC,73010,CPT,,,facility,outpatient,,,1288.00000,,Aetna,Commercial,50,785.68,,,,,,,29.00,1159.20,percent of total billed charges,
SCAPULA COMP BIL,46573012,CDM,320,RC,73010,CPT,,,facility,outpatient,,,1288.00000,,Construction Claims Management,Workers' Compensation,50,963.42,,,,,,,29.00,1159.20,percent of total billed charges,
SCAPULA COMP LT,05073011,CDM,320,RC,73010,CPT,,,facility,inpatient,,,737.00000,,Preferred Health Partnership,Commercial,LT,626.45,,,,,,,368.50,663.30,percent of total billed charges,
SCAPULA COMP LT,31273011,CDM,320,RC,73010,CPT,,,facility,inpatient,,,737.00000,,University of Alabama,Athletics,LT,368.50,,,,,,,368.50,663.30,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
SCAPULA COMP LT,31273011,CDM,320,RC,73010,CPT,,,facility,outpatient,,,737.00000,,AlaMed,Workers' Compensation,LT,552.75,,,,,,,29.00,663.30,percent of total billed charges,
SCAPULA COMP LT,31273011,CDM,320,RC,73010,CPT,,,facility,outpatient,,,737.00000,,Vantage Health Plan,Commercial,LT,626.45,,,,,,,29.00,663.30,percent of total billed charges,
SCAPULA COMP LT,44973011,CDM,320,RC,73010,CPT,,,facility,outpatient,,,737.00000,,Evolutions,Commercial,LT,663.30,,,,,,,29.00,663.30,percent of total billed charges,
SCAPULA COMP LT,46573011,CDM,320,RC,73010,CPT,,,facility,outpatient,,,737.00000,,North Alabama Managed Care,Commercial,LT,479.05,,,,,,,29.00,663.30,percent of total billed charges,
SCAPULA COMP LT,46573011,CDM,320,RC,73010,CPT,,,facility,outpatient,,,737.00000,,Preferred Health Partnership,Commercial,LT,626.45,,,,,,,29.00,663.30,percent of total billed charges,
SCAPULA COMP RT,05073010,CDM,320,RC,73010,CPT,,,facility,outpatient,,,737.00000,,North Alabama Managed Care,Commercial,RT,479.05,,,,,,,29.00,663.30,percent of total billed charges,
SCAPULA COMP RT,25373010,CDM,320,RC,73010,CPT,,,facility,inpatient,,,737.00000,,Cigna,Commercial,RT,493.79,,,,,,,368.50,663.30,percent of total billed charges,
SCAPULA COMP RT,25373010,CDM,320,RC,73010,CPT,,,facility,inpatient,,,737.00000,,North Mississippi Health Link,Commercial,RT,663.30,,,,,,,368.50,663.30,percent of total billed charges,
SCAPULA COMP RT,25373010,CDM,320,RC,73010,CPT,,,facility,outpatient,,,737.00000,,CorVel,Workers' Compensation,RT,589.60,,,,,,,29.00,663.30,percent of total billed charges,
SCAPULA COMP RT,31273010,CDM,320,RC,73010,CPT,,,facility,inpatient,,,737.00000,,Southern Nuclear,Commercial,RT,626.45,,,,,,,368.50,663.30,percent of total billed charges,
SCAPULA COMP RT,44973010,CDM,320,RC,73010,CPT,,,facility,inpatient,,,737.00000,,Multiplan,Commercial,RT,604.34,,,,,,,368.50,663.30,percent of total billed charges,
SCAPULA COMP RT,44973010,CDM,320,RC,73010,CPT,,,facility,outpatient,,,737.00000,,Multiplan,Commercial,RT,604.34,,,,,,,29.00,663.30,percent of total billed charges,
SCAPULA COMP RT,44973010,CDM,320,RC,73010,CPT,,,facility,outpatient,,,737.00000,,Tethys,Commercial,RT,589.60,,,,,,,29.00,663.30,percent of total billed charges,
SCAPULA COMP RT,46573010,CDM,320,RC,73010,CPT,,,facility,inpatient,,,737.00000,,Healthcare Alliance,PPO,RT,589.60,,,,,,,368.50,663.30,percent of total billed charges,
SCAPULA COMP RT,46573010,CDM,320,RC,73010,CPT,,,facility,outpatient,,,737.00000,,Cigna,New Business,RT,276.71,,,,,,,29.00,663.30,fee schedule,
SCAPULA COMP RT,46573010,CDM,320,RC,73010,CPT,,,facility,outpatient,,,737.00000,,Coventry,Workers' Comp,RT,595.13,,,,,,,29.00,663.30,percent of total billed charges,
SCISSOR METZENBAUM BLD SWITCH,14008884,CDM,272,RC,,,,,facility,inpatient,,,239.00000,,NovaNet,Commercial,,215.10,,,,,,,119.50,215.10,percent of total billed charges,
SCISSOR METZENBAUM BLD SWITCH,14008884,CDM,272,RC,,,,,facility,outpatient,,,239.00000,,Phifer,Health Benefit Plans,,203.15,,,,,,,119.50,215.10,percent of total billed charges,
SCISSORS MONOPOLAR/CVD DAVIN,14015504,CDM,272,RC,,,,,facility,outpatient,,,827.00000,,United Healthcare,Commercial,,736.36,,,,,,,413.50,744.30,percent of total billed charges,
SCISSORS POTTS INTUITIVE,14013903,CDM,272,RC,,,,,facility,outpatient,,,514.00000,,Cigna,New Business,,391.93,,,,,,,257.00,462.60,percent of total billed charges,
SCL-70 ELISA**,03006031,CDM,302,RC,86235,CPT,,,facility,outpatient,,,92.00000,,Cigna,New Business,,38.79,,,,,,,12.19,82.80,fee schedule,
