SYNCH AUD-VID VISIT EST HI 40M,48898007,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,University of Alabama,Athletics,,39.00,,,,,,,10.66,70.20,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
SYNCH AUD-VID VISIT EST HI 40M,49598007,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Galaxy Health Network,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST HI 40M,60098007,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Aetna,Commercial,,47.58,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST HI 40M,60098007,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Galaxy Health Network,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST HI 40M,60098007,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Select Value Care,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST HI 40M,60498007,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Evolutions,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST HI 40M,60898007,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,North Mississippi Health Link,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST HI 40M,81298007,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Aetna,Commercial,,47.58,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST HI 40M,81298007,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Multiplan,Commercial,,63.96,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST HI 40M,81298007,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,NovaNet,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST HI 40M,91798007,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Select Value Care,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST HI 40M,93898007,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Heritage Summit Health,Workers' Compensation,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST HI 40M,93998007,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Healthcare Alliance,PPO,,62.40,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST HI 40M,93998007,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Phifer,Health Benefit Plans,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,06098005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Aetna,Commercial,,47.58,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,06098005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,NovaNet,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,06098005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Preferred Health Partnership,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,12898005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,GEHA,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,12898005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,North Alabama Managed Care,Commercial,,50.70,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,16398005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Galaxy Health Network,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,16398005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Phifer,Health Benefit Plans,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,16398005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Prime Health Services,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,16498005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Coventry,Workers' Comp,,62.98,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,16598005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,CorVel,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,16598005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Coventry,Workers' Comp,,62.98,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,16598005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Humana,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,16598005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Starcare,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,16798005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Aetna,Commercial,,47.58,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,16898005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,NovaNet,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,16898005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Select Value Care,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,16898005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,United Healthcare,Commercial,,69.45,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,21798005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Humana,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,21798005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,NovaNet,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,23598005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,University of Alabama,Athletics,,39.00,,,,,,,10.66,70.20,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
SYNCH AUD-VID VISIT EST LO 20M,24298005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,North Mississippi Health Link,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,24298005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Preferred Health Partnership,Commercial,,66.30,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,24398005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,North Alabama Managed Care,Commercial,,50.70,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,24798005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,National Provider Network,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,24798005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Prime Health Services,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,26198005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Evolutions,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,26198005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Healthcare Alliance,PPO,,62.40,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,26198005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Mississippi Physicians,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,26198005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Prime Health Services,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,36698005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Healthcare Alliance,PPO,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,36698005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Select Value Care,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,40198005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,AlaMed,Workers' Compensation,,58.50,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,40198005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Viva,Commercial,,10.66,,,,,,,10.66,70.20,fee schedule,
SYNCH AUD-VID VISIT EST LO 20M,40298005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,National Provider Network,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,40898005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Coventry,Commercial,,50.70,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41098005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,North Alabama Managed Care,Commercial,,50.70,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41298005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Gulf Health Plans,Commercial,,66.30,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41298005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Cigna,New Business,,59.48,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41298005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Construction Claims Management,Workers' Compensation,,58.34,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41298005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Multiplan,Commercial,,63.96,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41298005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Starcare,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41498005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Healthcare Alliance,PPO,,62.40,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41498005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Multiplan,Commercial,,63.96,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41598005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,North Alabama Managed Care,Commercial,,50.70,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41698005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Tethys,Commercial,,62.40,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41798005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Mississippi Physicians,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41798005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Southern Nuclear,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41898005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Gulf Health Plans,Commercial,,66.30,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41898005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Multiplan,Commercial,,63.96,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41898005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,CorVel,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41898005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Gulf Health Plans,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41998005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Galaxy Health Network,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,41998005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,AlaMed,Workers' Compensation,,58.50,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42098005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,National Provider Network,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42098005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,North Mississippi Health Link,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42098005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,University of Alabama,Athletics,,39.00,,,,,,,39.00,70.20,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
SYNCH AUD-VID VISIT EST LO 20M,42098005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Department of Labor,Workers' Compensation,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42098005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Evolutions,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42098005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,National Provider Network,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42198005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,National Provider Network,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42398005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Construction Claims Management,Workers' Compensation,,58.34,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42398005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Heritage Summit Health,Workers' Compensation,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42598005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Aetna,Commercial,,47.58,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42598005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Tethys,Commercial,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42898005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Southern Nuclear,Commercial,,66.30,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42898005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Heritage Summit Health,Workers' Compensation,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42898005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,North Mississippi Health Link,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,42998005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,University of Alabama,Athletics,,39.00,,,,,,,39.00,70.20,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
SYNCH AUD-VID VISIT EST LO 20M,42998005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Cigna,Commercial,,52.26,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,43398005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,AlaMed,Workers' Compensation,,58.50,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,43398005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Prime Health Services,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,43398005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Vantage Health Plan,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,43498005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,United Healthcare,Commercial,,42.42,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,43498005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,National Provider Network,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,43498005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,NovaNet,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,43498005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Starcare,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,43598005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Tethys,Commercial,,62.40,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,43598005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Cigna,New Business,,59.48,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,43598005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,University of Alabama,Athletics,,39.00,,,,,,,10.66,70.20,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
SYNCH AUD-VID VISIT EST LO 20M,43998005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Evolutions,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,43998005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Galaxy Health Network,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,43998005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,GEHA,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,44098005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,United Healthcare,Commercial,,42.42,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,44298005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Department of Labor,Workers' Compensation,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,44398005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,North Alabama Managed Care,Commercial,,50.70,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,44398005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,TriWest,Qualifying Choice Program,,25.26,,,,,,,10.66,70.20,fee schedule,
SYNCH AUD-VID VISIT EST LO 20M,44498005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Viva,Commercial,,10.66,,,,,,,10.66,70.20,fee schedule,
SYNCH AUD-VID VISIT EST LO 20M,44598005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Coventry,Workers' Comp,,62.98,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,44698005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,North Mississippi Health Link,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,44698005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Gulf Health Plans,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,44798005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,United Healthcare,Commercial,,42.42,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,44798005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,University of Alabama,Athletics,,39.00,,,,,,,39.00,70.20,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
SYNCH AUD-VID VISIT EST LO 20M,44798005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,National Provider Network,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,44898005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Viva,Commercial,,10.66,,,,,,,10.66,70.20,fee schedule,
SYNCH AUD-VID VISIT EST LO 20M,45198005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Construction Claims Management,Workers' Compensation,,58.34,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,45198005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,United Healthcare,Commercial,,69.45,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,45398005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Vantage Health Plan,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,45598005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Department of Labor,Workers' Compensation,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,45998005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Coventry,Workers' Comp,,62.98,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,45998005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,National Provider Network,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,45998005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,NovaNet,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,46098005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Select Value Care,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,46198005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,Preferred Health Partnership,Commercial,,66.30,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,46198005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,North Mississippi Health Link,Commercial,,70.20,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,46398005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,GEHA,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,46398005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Humana,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,47498005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,North Alabama Managed Care,Commercial,,50.70,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,47798005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Evolutions,Workers' Compensation,,62.40,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,47998005,CDM,780,RC,Q3014,HCPCS,,,facility,inpatient,,,78.00000,,National Provider Network,Commercial,,70.20,,,,,,,39.00,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,47998005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Construction Claims Management,Workers' Compensation,,58.34,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,47998005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Heritage Summit Health,Workers' Compensation,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
SYNCH AUD-VID VISIT EST LO 20M,47998005,CDM,780,RC,Q3014,HCPCS,,,facility,outpatient,,,78.00000,,Mississippi Physicians,Commercial,,66.30,,,,,,,10.66,70.20,percent of total billed charges,
