"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,101658,CDM,,,ER,both,,,18270.0000,11875.5000,DIMENSION HEALTH PLAN,DIMENSION 2,16443.00,,,,,,,173.1700,18270.0000,percent of total billed charges,"90% of $18,270.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $16,443.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,105368,CDM,,,,both,,,504.0000,327.6000,AETNA,AETNA CATASTROPHIC,257.04,,,,,,,87.1900,504.0000,percent of total billed charges,51% of $504.00 in Billed Charges for Rev 278 Proc C1713 = $257.04. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,105368,CDM,,,,both,,,504.0000,327.6000,UNITED HEALTHCARE,UNITED PPO,403.20,,,,,,,87.1900,504.0000,percent of total billed charges,80% of $504.00 in Billed Charges for Rev 278 Proc C1713 = $403.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,105383,CDM,,,,both,,,1331.0000,865.1500,AETNA,AETNA HMO,678.81,,,,,,,173.1700,1331.0000,percent of total billed charges,"51% of $1,331.00 in Billed Charges for Rev 278 Proc C1713 = $678.81. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,105384,CDM,,,,both,,,321.0000,208.6500,UNITED HEALTHCARE,INTL UNITED HEALTH,256.80,,,,,,,55.5300,321.0000,percent of total billed charges,80% of $321.00 in Billed Charges for Rev 278 Proc C1713 = $256.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,105385,CDM,,,,both,,,5181.0000,3367.6500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,2331.45,,,,,,,173.1700,5181.0000,percent of total billed charges,"45% of $5,181.00 in Billed Charges for Rev 278 Proc C1713 = $2,331.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,105385,CDM,,,,both,,,5181.0000,3367.6500,AVMED,AVMED HMO,2144.93,,,,,,,173.1700,5181.0000,percent of total billed charges,"41.4% of $5,181.00 in Billed Charges for Rev 278 Proc C1713 = $2,144.93. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,105385,CDM,,,,both,,,5181.0000,3367.6500,DIMENSION HEALTH PLAN,DIMENSION 2,4662.90,,,,,,,173.1700,5181.0000,percent of total billed charges,"90% of $5,181.00 in Billed Charges for Rev 278 Proc C1713 = $4,662.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,105385,CDM,,,,both,,,5181.0000,3367.6500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,1901.43,,,,,,,173.1700,5181.0000,percent of total billed charges,"36.7% of $5,181.00 in Billed Charges for Rev 278 Proc C1713 = $1,901.43. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,108143,CDM,,,Q1,both,,,1677.0000,1090.0500,CIGNA,CIGNA PPO,1341.60,,,,,,,173.1700,1677.0000,percent of total billed charges,"80% of $1,677.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,341.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,109369,CDM,,,,both,,,21023.0000,13664.9500,UNITED HEALTHCARE,UNITED HMO,12613.80,,,,,,,173.1700,21023.0000,percent of total billed charges,"60% of $21,023.00 in Billed Charges for Rev 278 Proc C1713 = $12,613.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,114573,CDM,,,ER,both,,,6307.0000,4099.5500,AVMED,AVMED INDIVIDUAL,2548.03,,,,,,,173.1700,6307.0000,percent of total billed charges,"40.4% of $6,307.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $2,548.03. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,114573,CDM,,,Q1,both,,,6307.0000,4099.5500,AVMED,AVMED HMO,2611.10,,,,,,,173.1700,6307.0000,percent of total billed charges,"41.4% of $6,307.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $2,611.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118494,CDM,,,,both,,,2328.0000,1513.2000,BLUE CROSS,MY BLUE EX,402.74,,,,,,,173.1700,2328.0000,percent of total billed charges,"17.3% of $2,328.00 in Billed Charges for Rev 278 Proc C1713 = $402.74. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118505,CDM,,,ER,both,,,2208.0000,1435.2000,AETNA,AETNA HMO EXCHANGE,839.04,,,,,,,173.1700,2208.0000,percent of total billed charges,"38% of $2,208.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $839.04. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118505,CDM,,,ER,both,,,2208.0000,1435.2000,AETNA,AETNA HMO,1126.08,,,,,,,173.1700,2208.0000,percent of total billed charges,"51% of $2,208.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,126.08. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118505,CDM,,,ER,both,,,2208.0000,1435.2000,BLUE CROSS,MY BLUE EX,381.98,,,,,,,173.1700,2208.0000,percent of total billed charges,"17.3% of $2,208.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $381.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118531,CDM,,,,both,,,1747.0000,1135.5500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,641.15,,,,,,,173.1700,1747.0000,percent of total billed charges,"36.7% of $1,747.00 in Billed Charges for Rev 278 Proc C1713 = $641.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118532,CDM,,,,both,,,2252.0000,1463.8000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,990.88,,,,,,,173.1700,2252.0000,percent of total billed charges,"44% of $2,252.00 in Billed Charges for Rev 278 Proc C1713 = $990.88. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,Q1,both,,,12918.0000,8396.7000,BLUE CROSS,BLUE CARE HMO,7750.80,,,,,,,173.1700,12918.0000,percent of total billed charges,"60% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $7,750.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,Q1,both,,,12918.0000,8396.7000,CIGNA,CIGNA PPO,10334.40,,,,,,,173.1700,12918.0000,percent of total billed charges,"80% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $10,334.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,Q1,both,,,12918.0000,8396.7000,PHCS,PHCS,11626.20,,,,,,,173.1700,12918.0000,percent of total billed charges,"90% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $11,626.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,,both,,,10024.0000,6515.6000,AETNA,AETNA CATASTROPHIC,5112.24,,,,,,,173.1700,10024.0000,percent of total billed charges,"51% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 = $5,112.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,,both,,,10024.0000,6515.6000,UNITED HEALTHCARE,UNITED PPO,8019.20,,,,,,,173.1700,10024.0000,percent of total billed charges,"80% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 = $8,019.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,ER,both,,,10024.0000,6515.6000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,4410.56,,,,,,,173.1700,10024.0000,percent of total billed charges,"44% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $4,410.56. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,Q1,both,,,10024.0000,6515.6000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,3678.81,,,,,,,173.1700,10024.0000,percent of total billed charges,"36.7% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,678.81. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120841,CDM,,,,both,,,799.0000,519.3500,AVMED,AVMED PPO,393.11,,,,,,,138.2300,799.0000,percent of total billed charges,49.2% of $799.00 in Billed Charges for Rev 278 Proc C1713 = $393.11. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120841,CDM,,,,both,,,799.0000,519.3500,BLUE CROSS,MY BLUE EX,138.23,,,,,,,138.2300,799.0000,percent of total billed charges,17.3% of $799.00 in Billed Charges for Rev 278 Proc C1713 = $138.23. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120841,CDM,,,ER,both,,,799.0000,519.3500,UNITED HEALTHCARE,NHP HMO,479.40,,,,,,,138.2300,799.0000,percent of total billed charges,60% of $799.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $479.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120841,CDM,,,Q1,both,,,799.0000,519.3500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,303.62,,,,,,,138.2300,799.0000,percent of total billed charges,38% of $799.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $303.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120841,CDM,,,Q1,both,,,799.0000,519.3500,CIGNA,CIGNA PPO,639.20,,,,,,,138.2300,799.0000,percent of total billed charges,80% of $799.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $639.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120842,CDM,,,ER,both,,,14719.0000,9567.3500,AVMED,AVMED INDIVIDUAL,5946.48,,,,,,,173.1700,14719.0000,percent of total billed charges,"40.4% of $14,719.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $5,946.48. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120842,CDM,,,ER,both,,,14719.0000,9567.3500,BLUE CROSS,BLUE CARE HMO,8831.40,,,,,,,173.1700,14719.0000,percent of total billed charges,"60% of $14,719.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $8,831.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120852,CDM,,,,both,,,1123.0000,729.9500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,1123.0000,other,Rev 278 Proc C1713 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120852,CDM,,,Q1,both,,,1123.0000,729.9500,UNITED HEALTHCARE,UNITED HMO,673.80,,,,,,,173.1700,1123.0000,percent of total billed charges,"60% of $1,123.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $673.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120858,CDM,,,,both,,,8763.0000,5695.9500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,3329.94,,,,,,,173.1700,8763.0000,percent of total billed charges,"38% of $8,763.00 in Billed Charges for Rev 278 Proc C1713 = $3,329.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120858,CDM,,,ER,both,,,8763.0000,5695.9500,AETNA,AETNA HMO EXCHANGE,3329.94,,,,,,,173.1700,8763.0000,percent of total billed charges,"38% of $8,763.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $3,329.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120858,CDM,,,Q1,both,,,8763.0000,5695.9500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,3855.72,,,,,,,173.1700,8763.0000,percent of total billed charges,"44% of $8,763.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,855.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120879,CDM,,,,both,,,11541.0000,7501.6500,UNITED HEALTHCARE,UNITED HLTH MC HMO,3623.87,,,,,,,173.1700,11541.0000,percent of total billed charges,"31.4% of $11,541.00 in Billed Charges for Rev 278 Proc C1713 = $3,623.87. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120879,CDM,,,,both,,,11541.0000,7501.6500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,11541.0000,other,Rev 278 Proc C1713 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120879,CDM,,,ER,both,,,11541.0000,7501.6500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,4385.58,,,,,,,173.1700,11541.0000,percent of total billed charges,"38% of $11,541.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $4,385.58. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120879,CDM,,,Q1,both,,,11541.0000,7501.6500,INTERNATIONAL,INTERNATIONAL AETNA,7501.65,,,,,,,173.1700,11541.0000,percent of total billed charges,"65% of $11,541.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $7,501.65. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120879,CDM,,,Q1,both,,,11541.0000,7501.6500,UNITED HEALTHCARE,UNITED PPO,9232.80,,,,,,,173.1700,11541.0000,percent of total billed charges,"80% of $11,541.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $9,232.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120889,CDM,,,ER,both,,,1865.0000,1212.2500,AETNA,AETNA PPO,1492.00,,,,,,,173.1700,1865.0000,percent of total billed charges,"80% of $1,865.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,492.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120889,CDM,,,ER,both,,,1865.0000,1212.2500,PHCS,PHCS,1678.50,,,,,,,173.1700,1865.0000,percent of total billed charges,"90% of $1,865.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,678.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120889,CDM,,,ER,both,,,1865.0000,1212.2500,UNITED HEALTHCARE,UNITED HLTH MC HMO,585.61,,,,,,,173.1700,1865.0000,percent of total billed charges,"31.4% of $1,865.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $585.61. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
