V2785 impl corneal tiss 27251-29000,V2785,HCPCS,810,RC,219462,CDM,,,,both,,,89440.0000,58136.0000,AETNA,AETNA TIER 2,45614.40,,,,,,,173.1700,89440.0000,percent of total billed charges,"51% of $89,440.00 in Billed Charges for Rev 810 Proc V2785 = $45,614.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 27251-29000,V2785,HCPCS,810,RC,219462,CDM,,,,both,,,89440.0000,58136.0000,INTERNATIONAL,INTERNATIONAL AETNA,58136.00,,,,,,,173.1700,89440.0000,percent of total billed charges,"65% of $89,440.00 in Billed Charges for Rev 810 Proc V2785 = $58,136.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 29001-30750,V2785,HCPCS,810,RC,219479,CDM,,,,both,,,95005.0000,61753.2500,AETNA,AETNA HMO EXCHANGE,36101.90,,,,,,,173.1700,95005.0000,percent of total billed charges,"38% of $95,005.00 in Billed Charges for Rev 810 Proc V2785 = $36,101.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 301-400,V2785,HCPCS,810,RC,219497,CDM,,,,both,,,1115.0000,724.7500,INTERNATIONAL,INTERNATIONAL AETNA,724.75,,,,,,,173.1700,1892.4700,percent of total billed charges,"65% of $1,115.00 in Billed Charges for Rev 810 Proc V2785 = $724.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 32501-34250,V2785,HCPCS,810,RC,219469,CDM,,,,both,,,106135.0000,68987.7500,AFFORDABLE,AFFORDABLE PPO,90214.75,,,,,,,173.1700,106135.0000,percent of total billed charges,"85% of $106,135.00 in Billed Charges for Rev 810 Proc V2785 = $90,214.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 3501-4250,V2785,HCPCS,810,RC,219499,CDM,,,,both,,,12325.0000,8011.2500,BLUE CROSS,MY BLUE EX,2132.23,,,,,,,173.1700,12325.0000,percent of total billed charges,"17.3% of $12,325.00 in Billed Charges for Rev 810 Proc V2785 = $2,132.23. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 3501-4250,V2785,HCPCS,810,RC,219499,CDM,,,,both,,,12325.0000,8011.2500,MEDICAID,SIMPLYHLTH MD HMO NC,1720.43,,,,,,,173.1700,12325.0000,fee schedule,
V2785 impl corneal tiss 36001-37750,V2785,HCPCS,810,RC,219480,CDM,,,,both,,,117265.0000,76222.2500,AETNA,AETNA BETTER HEALTH MEDICAID,1858.07,,,,,,,173.1700,117265.0000,fee schedule,
V2785 impl corneal tiss 36001-37750,V2785,HCPCS,810,RC,219480,CDM,,,,both,,,117265.0000,76222.2500,BLUE CROSS,BCBS NETWORKBLUE,70359.00,,,,,,,173.1700,117265.0000,percent of total billed charges,"60% of $117,265.00 in Billed Charges for Rev 810 Proc V2785 = $70,359.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 37751-39500,V2785,HCPCS,810,RC,219465,CDM,,,,both,,,122830.0000,79839.5000,AETNA,AETNA HMO EXCHANGE,46675.40,,,,,,,173.1700,122830.0000,percent of total billed charges,"38% of $122,830.00 in Billed Charges for Rev 810 Proc V2785 = $46,675.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 37751-39500,V2785,HCPCS,810,RC,219465,CDM,,,,both,,,122830.0000,79839.5000,AVMED,AVMED HMO,50851.62,,,,,,,173.1700,122830.0000,percent of total billed charges,"41.4% of $122,830.00 in Billed Charges for Rev 810 Proc V2785 = $50,851.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 37751-39500,V2785,HCPCS,810,RC,219465,CDM,,,,both,,,122830.0000,79839.5000,DIMENSION HEALTH PLAN,DIMENSION PLUS,92122.50,,,,,,,173.1700,122830.0000,percent of total billed charges,"75% of $122,830.00 in Billed Charges for Rev 810 Proc V2785 = $92,122.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 37751-39500,V2785,HCPCS,810,RC,219465,CDM,,,,both,,,122830.0000,79839.5000,UNITED HEALTHCARE,UNITED MD HMO,1806.45,,,,,,,173.1700,122830.0000,fee schedule,
V2785 impl corneal tiss 39501-41250,V2785,HCPCS,810,RC,219478,CDM,,,,both,,,128395.0000,83456.7500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,47120.97,,,,,,,173.1700,128395.0000,percent of total billed charges,"36.7% of $128,395.00 in Billed Charges for Rev 810 Proc V2785 = $47,120.97. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 4251-5000,V2785,HCPCS,810,RC,219476,CDM,,,,both,,,14710.0000,9561.5000,BLUE CROSS,BCBS NETWORKBLUE,8826.00,,,,,,,173.1700,14710.0000,percent of total billed charges,"60% of $14,710.00 in Billed Charges for Rev 810 Proc V2785 = $8,826.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 4251-5000,V2785,HCPCS,810,RC,219476,CDM,,,,both,,,14710.0000,9561.5000,MEDICAID,PRESTIGE MD HMO NC,1892.47,,,,,,,173.1700,14710.0000,fee schedule,
V2785 impl corneal tiss 43251-45250,V2785,HCPCS,810,RC,219503,CDM,,,,both,,,140717.0000,91466.0500,BLUE CROSS,BCBS NETWORKBLUE,84430.20,,,,,,,173.1700,140717.0000,percent of total billed charges,"60% of $140,717.00 in Billed Charges for Rev 810 Proc V2785 = $84,430.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 45251-47250,V2785,HCPCS,810,RC,219482,CDM,,,,both,,,147077.0000,95600.0500,AETNA,AETNA PPO,117661.60,,,,,,,173.1700,147077.0000,percent of total billed charges,"80% of $147,077.00 in Billed Charges for Rev 810 Proc V2785 = $117,661.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 45251-47250,V2785,HCPCS,810,RC,219482,CDM,,,,both,,,147077.0000,95600.0500,INTERNATIONAL,INTERNATIONAL AETNA,95600.05,,,,,,,173.1700,147077.0000,percent of total billed charges,"65% of $147,077.00 in Billed Charges for Rev 810 Proc V2785 = $95,600.05. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 45251-47250,V2785,HCPCS,810,RC,219482,CDM,,,,both,,,147077.0000,95600.0500,MEDICAID,SIMPLYHLTH MD HMO NC,1720.43,,,,,,,173.1700,147077.0000,fee schedule,
V2785 impl corneal tiss 47251-49250,V2785,HCPCS,810,RC,219500,CDM,,,,both,,,153437.0000,99734.0500,AVMED,AVMED INDIVIDUAL,61988.55,,,,,,,173.1700,153437.0000,percent of total billed charges,"40.4% of $153,437.00 in Billed Charges for Rev 810 Proc V2785 = $61,988.55. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 49251-51250,V2785,HCPCS,810,RC,219501,CDM,,,,both,,,159797.0000,103868.0500,UNITED HEALTHCARE,UNITED HMO,95878.20,,,,,,,173.1700,159797.0000,percent of total billed charges,"60% of $159,797.00 in Billed Charges for Rev 810 Proc V2785 = $95,878.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 5001-5750,V2785,HCPCS,810,RC,219481,CDM,,,,both,,,17095.0000,11111.7500,UNITED HEALTHCARE,UNITED PPO,13676.00,,,,,,,173.1700,17095.0000,percent of total billed charges,"80% of $17,095.00 in Billed Charges for Rev 810 Proc V2785 = $13,676.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 51-75,V2785,HCPCS,810,RC,219485,CDM,,,,both,,,200.0000,130.0000,DIMENSION HEALTH PLAN,DIMENSION 2,180.00,,,,,,,34.6000,1892.4700,percent of total billed charges,90% of $200.00 in Billed Charges for Rev 810 Proc V2785 = $180.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
V2785 impl corneal tiss 51-75,V2785,HCPCS,810,RC,219485,CDM,,,,both,,,200.0000,130.0000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,180.00,,,,,,,34.6000,1892.4700,percent of total billed charges,90% of $200.00 in Billed Charges for Rev 810 Proc V2785 = $180.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
V2785 impl corneal tiss 5751-6500,V2785,HCPCS,810,RC,219492,CDM,,,,both,,,19480.0000,12662.0000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,8766.00,,,,,,,173.1700,19480.0000,percent of total billed charges,"45% of $19,480.00 in Billed Charges for Rev 810 Proc V2785 = $8,766.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 5751-6500,V2785,HCPCS,810,RC,219492,CDM,,,,both,,,19480.0000,12662.0000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,8571.20,,,,,,,173.1700,19480.0000,percent of total billed charges,"44% of $19,480.00 in Billed Charges for Rev 810 Proc V2785 = $8,571.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 5751-6500,V2785,HCPCS,810,RC,219492,CDM,,,,both,,,19480.0000,12662.0000,BLUE CROSS,BLUE SELECT,8181.60,,,,,,,173.1700,19480.0000,percent of total billed charges,"42% of $19,480.00 in Billed Charges for Rev 810 Proc V2785 = $8,181.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 7251-8250,V2785,HCPCS,810,RC,219502,CDM,,,,both,,,24647.0000,16020.5500,UNITED HEALTHCARE,UNITED MD HMO,1806.45,,,,,,,173.1700,24647.0000,fee schedule,
V2785 impl corneal tiss 7251-8250,V2785,HCPCS,810,RC,219502,CDM,,,,both,,,24647.0000,16020.5500,WELLCARE,WELL CARE MD HMONC,1806.45,,,,,,,173.1700,24647.0000,fee schedule,
V2785 impl corneal tiss 8251-9250,V2785,HCPCS,810,RC,219506,CDM,,,,both,,,27827.0000,18087.5500,AFFORDABLE,AFFORDABLE PPO,23652.95,,,,,,,173.1700,27827.0000,percent of total billed charges,"85% of $27,827.00 in Billed Charges for Rev 810 Proc V2785 = $23,652.95. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 901-1100,V2785,HCPCS,810,RC,219505,CDM,,,,both,,,3182.0000,2068.3000,DIMENSION HEALTH PLAN,DIMENSION PLUS,2386.50,,,,,,,173.1700,3182.0000,percent of total billed charges,"75% of $3,182.00 in Billed Charges for Rev 810 Proc V2785 = $2,386.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
V2785 impl corneal tiss 901-1100,V2785,HCPCS,810,RC,219505,CDM,,,,both,,,3182.0000,2068.3000,SUNSHINE STATE,SUNSHINE ST MD HMONC,1823.66,,,,,,,173.1700,3182.0000,fee schedule,
VAD Ins per rt hrt venous wGUI,33995,CPT,361,RC,198063,CDM,,,,both,,,26887.0000,17476.5500,UNITED HEALTHCARE,UNITED HEALTHY KIDS,20997.05,,,,,,,173.1700,26887.0000,fee schedule,
VAD insrtn perc art acces only,33990,CPT,361,RC,143257,CDM,,,,both,,,103002.0000,66951.3000,AETNA,AETNA BETTER HEALTH HEALTHY KIDS,21596.97,,,,,,,173.1700,103002.0000,fee schedule,
VAD insrtn perc art acces only,33990,CPT,361,RC,143257,CDM,,,,both,,,103002.0000,66951.3000,AFFORDABLE,AFFORDABLE PPO,87551.70,,,,,,,173.1700,103002.0000,percent of total billed charges,"85% of $103,002.00 in Billed Charges for Rev 361 Proc 33990 = $87,551.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VAD insrtn perc art acces only,33990,CPT,361,RC,143257,CDM,,,,both,,,103002.0000,66951.3000,BLUE CROSS,BCBS NETWORKBLUE,61801.20,,,,,,,173.1700,103002.0000,percent of total billed charges,"60% of $103,002.00 in Billed Charges for Rev 361 Proc 33990 = $61,801.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VAD non-transeptl insert perc,33975,CPT,361,RC,142102,CDM,,,,both,,,102090.0000,66358.5000,AVMED,AVMED INDIVIDUAL,41244.36,,,,,,,173.1700,102090.0000,percent of total billed charges,"40.4% of $102,090.00 in Billed Charges for Rev 361 Proc 33975 = $41,244.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VAD non-transeptl removal perc,33977,CPT,361,RC,142103,CDM,,,,both,,,24216.0000,15740.4000,AETNA,AETNA TIER 2,12350.16,,,,,,,173.1700,24216.0000,percent of total billed charges,"51% of $24,216.00 in Billed Charges for Rev 361 Proc 33977 = $12,350.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VAD non-transeptl removal perc,33977,CPT,361,RC,142103,CDM,,,,both,,,24216.0000,15740.4000,INTERNATIONAL,INTERNATIONAL AETNA,15740.40,,,,,,,173.1700,24216.0000,percent of total billed charges,"65% of $24,216.00 in Billed Charges for Rev 361 Proc 33977 = $15,740.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VAD non-transeptl removal perc,33977,CPT,361,RC,142103,CDM,,,,both,,,24216.0000,15740.4000,UNITED HEALTHCARE,UNITED PPO,19372.80,,,,,,,173.1700,24216.0000,percent of total billed charges,"80% of $24,216.00 in Billed Charges for Rev 361 Proc 33977 = $19,372.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VAD removal percutaneous,33992,CPT,361,RC,143258,CDM,,,,both,,,26887.0000,17476.5500,AVMED,AVMED ENTRUST,9544.89,,,,,,,173.1700,26887.0000,percent of total billed charges,"35.5% of $26,887.00 in Billed Charges for Rev 361 Proc 33992 = $9,544.89. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VAD removal percutaneous,33992,CPT,361,RC,143258,CDM,,,,both,,,26887.0000,17476.5500,CIGNA,CIGNA HMO,7259.49,,,,,,,173.1700,26887.0000,percent of total billed charges,"27% of $26,887.00 in Billed Charges for Rev 361 Proc 33992 = $7,259.49. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VAD removal percutaneous,33992,CPT,361,RC,143258,CDM,,,,both,,,26887.0000,17476.5500,DIMENSION HEALTH PLAN,DIMENSION 2,24198.30,,,,,,,173.1700,26887.0000,percent of total billed charges,"90% of $26,887.00 in Billed Charges for Rev 361 Proc 33992 = $24,198.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VAD reposition w GUI Rt or Lt,33993,CPT,361,RC,198064,CDM,,,,both,,,24216.0000,15740.4000,PHCS,PHCS,21794.40,,,,,,,173.1700,24216.0000,percent of total billed charges,"90% of $24,216.00 in Billed Charges for Rev 361 Proc 33993 = $21,794.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VAG HYST INCLUDING T/O,58262,CPT,360,RC,,,,,,outpatient,,,,,BLUE CROSS,BCBS MEDICARE PPO,,,Hospitals Specific Medicare Reimbursement Rate,,,,0,173.1700,24753.2300,fee schedule,No services for payer/product performed during 15-month lookback period.
VAG HYST INCLUDING T/O,58262,CPT,360,RC,,,,,,outpatient,,,,,BLUE CROSS,BLUE CARE HMO,,60.00,,14451.000000,14451.000000,14451.000000,1 through 10,173.1700,24753.2300,percent of total billed charges,Estimated Allowed Amount.
VAG HYST W/T/O & VAG REPAIR,58263,CPT,360,RC,,,,,,outpatient,,,,,AVMED,AVMED INDIVIDUAL,,40.40,,,,,0,173.1700,36894.1100,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
VAG HYST W/T/O & VAG REPAIR,58263,CPT,360,RC,,,,,,outpatient,,,,,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,,38.00,,,,,0,173.1700,36894.1100,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
VAG HYST W/T/O & VAG REPAIR,58263,CPT,360,RC,,,,,,outpatient,,,,,MEDICARE,DEVOTED HEALTH MC HMO,,,Hospitals Specific Medicare Reimbursement Rate,,,,0,173.1700,36894.1100,fee schedule,No services for payer/product performed during 15-month lookback period.
VAGINAL HYSTERECTOMY,58260,CPT,360,RC,,,,,,outpatient,,,,,DIMENSION HEALTH PLAN,DIMENSION PLUS,,75.00,,,,,0,173.1700,23129.9700,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
VAGNC PRTL RMVL VAG WALL,57106,CPT,360,RC,,,,,,outpatient,,,,,SUNSHINE STATE,SUNSHINE ST MD HMONC,,,Hospitals Specific Medicaid Reimbursement Rate,,,,0,173.1700,14683.0000,fee schedule,No services for payer/product performed during 15-month lookback period.
VASCULAR STUDY,93976,CPT,921,RC,98152,CDM,,,,both,,,795.0000,516.7500,AETNA,AETNA MEDICARE,122.28,,,,,,,104.7000,795.0000,fee schedule,
VASCULAR STUDY,93976,CPT,921,RC,98152,CDM,,,ER,both,,,795.0000,516.7500,UNITED HEALTHCARE,NHP HMO,477.00,,,,,,,104.7000,795.0000,percent of total billed charges,60% of $795.00 in Billed Charges for Rev 921 Proc 93976 Mod ER = $477.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
VASCULAR STUDY,93976,CPT,921,RC,98152,CDM,,,ER,both,,,795.0000,516.7500,UNITED HEALTHCARE,UNITED HMO,477.00,,,,,,,104.7000,795.0000,percent of total billed charges,60% of $795.00 in Billed Charges for Rev 921 Proc 93976 Mod ER = $477.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
VASCULAR STUDY,93978,CPT,921,RC,98149,CDM,,,Q1,both,,,1664.0000,1081.6000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,748.80,,,,,,,104.7000,1664.0000,percent of total billed charges,"45% of $1,664.00 in Billed Charges for Rev 921 Proc 93978 Mod Q1 = $748.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VASCULAR STUDY,93978,CPT,921,RC,98149,CDM,,,Q1,both,,,1664.0000,1081.6000,HUMANA,CAREPLUS MC HMO,271.59,,,,,,,104.7000,1664.0000,fee schedule,
VASCULAR STUDY,93978,CPT,921,RC,98149,CDM,,,Q1,both,,,1664.0000,1081.6000,MEDICARE,DEVOTED HEALTH MC HMO,336.38,,,,,,,104.7000,1664.0000,fee schedule,
VASCULAR STUDY,93978,CPT,921,RC,98149,CDM,,,Q1,both,,,1664.0000,1081.6000,UNITED HEALTHCARE,UNITED HEALTHY KIDS,109.94,,,,,,,104.7000,1664.0000,fee schedule,
VASCULAR STUDY,93979,CPT,921,RC,142497,CDM,,,,both,,,1664.0000,1081.6000,AETNA,AETNA HMO EXCHANGE,632.32,,,,,,,69.1100,1664.0000,percent of total billed charges,"38% of $1,664.00 in Billed Charges for Rev 921 Proc 93979 = $632.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VASCULAR STUDY,93979,CPT,921,RC,142497,CDM,,,,both,,,1664.0000,1081.6000,AVMED,AVMED ENTRUST,590.72,,,,,,,69.1100,1664.0000,percent of total billed charges,"35.5% of $1,664.00 in Billed Charges for Rev 921 Proc 93979 = $590.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VDRL-CSF (qual),86592,CPT,302,RC,142450,CDM,,,,both,,,408.0000,265.2000,BLUE CROSS,BLUE SELECT,171.36,,,,,,,3.2400,408.0000,percent of total billed charges,42% of $408.00 in Billed Charges for Rev 302 Proc 86592 = $171.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
VDRL-CSF (qual),86592,CPT,302,RC,142450,CDM,,,ER,both,,,408.0000,265.2000,CIGNA,CIGNA HMO,212.16,,,,,,,3.2400,408.0000,percent of total billed charges,52% of $408.00 in Billed Charges for Rev 302 Proc 86592 Mod ER = $212.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
VDRL-RPR (quantitative),86593,CPT,302,RC,142451,CDM,,,,both,,,399.0000,259.3500,AETNA,AETNA CATASTROPHIC,203.49,,,,,,,3.7800,399.0000,percent of total billed charges,51% of $399.00 in Billed Charges for Rev 302 Proc 86593 = $203.49. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
VDRL-RPR (quantitative),86593,CPT,302,RC,142451,CDM,,,,both,,,399.0000,259.3500,UNITED HEALTHCARE,UNITED HEALTHY KIDS,6.19,,,,,,,3.7800,399.0000,fee schedule,
VDRL-RPR (quantitative),86593,CPT,302,RC,142451,CDM,,,ER,both,,,399.0000,259.3500,CIGNA,CIGNA PPO,319.20,,,,,,,3.7800,399.0000,percent of total billed charges,80% of $399.00 in Billed Charges for Rev 302 Proc 86593 Mod ER = $319.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
VDRL-RPR (quantitative),86593,CPT,302,RC,142451,CDM,,,ER,both,,,399.0000,259.3500,PHCS,PHCS,359.10,,,,,,,3.7800,399.0000,percent of total billed charges,90% of $399.00 in Billed Charges for Rev 302 Proc 86593 Mod ER = $359.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
VEEG 2-12 hr cont monitor,95713,CPT,740,RC,194285,CDM,,,,both,,,5901.0000,3835.6500,AETNA,AETNA HMO EXCHANGE,2242.38,,,,,,,173.1700,5901.0000,percent of total billed charges,"38% of $5,901.00 in Billed Charges for Rev 740 Proc 95713 = $2,242.38. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VEEG 2-12 hr cont monitor,95713,CPT,740,RC,194285,CDM,,,,both,,,5901.0000,3835.6500,UNITED HEALTHCARE,UNITED HLTH MC HMO,1852.91,,,,,,,173.1700,5901.0000,percent of total billed charges,"31.4% of $5,901.00 in Billed Charges for Rev 740 Proc 95713 = $1,852.91. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VEEG 2-12 hr cont monitor,95713,CPT,740,RC,194285,CDM,,,59,both,,,5901.0000,3835.6500,UNITED HEALTHCARE,UNITED HMO,3540.60,,,,,,,173.1700,5901.0000,percent of total billed charges,"60% of $5,901.00 in Billed Charges for Rev 740 Proc 95713 Mod 59 = $3,540.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VEEG 2-12 hr intermit monitor,95712,CPT,740,RC,194293,CDM,,,,both,,,1271.0000,826.1500,LEON MEDICAL,LEON MED MC HMO NC,436.44,,,,,,,173.1700,1271.0000,fee schedule,
VEEG 2-12 hr intermit monitor,95712,CPT,740,RC,194293,CDM,,,,both,,,1271.0000,826.1500,UNITED HEALTHCARE,UNITED HMO,762.60,,,,,,,173.1700,1271.0000,percent of total billed charges,"60% of $1,271.00 in Billed Charges for Rev 740 Proc 95712 = $762.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VEEG ea 12-26 hr unmonitor,95714,CPT,740,RC,194284,CDM,,,,both,,,5901.0000,3835.6500,LEON MEDICAL,LEON HEALTH MC HMO,436.44,,,,,,,173.1700,5901.0000,fee schedule,
VEEG ea 12-26 hr unmonitor,95714,CPT,740,RC,194284,CDM,,,,both,,,5901.0000,3835.6500,QUALITY HEALTH,MULTIPLAN,5310.90,,,,,,,173.1700,5901.0000,percent of total billed charges,"90% of $5,901.00 in Billed Charges for Rev 740 Proc 95714 = $5,310.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VEEG ea 12-26hr cont mntr,95716,CPT,740,RC,194290,CDM,,,,both,,,5901.0000,3835.6500,BLUE CROSS,MY BLUE EX,1020.87,,,,,,,173.1700,5901.0000,percent of total billed charges,"17.3% of $5,901.00 in Billed Charges for Rev 740 Proc 95716 = $1,020.87. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VEEG ea12-26hr intermit monitr,95715,CPT,740,RC,194294,CDM,,,,both,,,5901.0000,3835.6500,AVMED,AVMED PPO,2903.29,,,,,,,173.1700,5901.0000,percent of total billed charges,"49.2% of $5,901.00 in Billed Charges for Rev 740 Proc 95715 = $2,903.29. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VEEG ea12-26hr intermit monitr,95715,CPT,740,RC,194294,CDM,,,,both,,,5901.0000,3835.6500,BLUE CROSS,BLUE SELECT,2478.42,,,,,,,173.1700,5901.0000,percent of total billed charges,"42% of $5,901.00 in Billed Charges for Rev 740 Proc 95715 = $2,478.42. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VEMP TEST I&R OCULAR,92518,CPT,471,RC,198062,CDM,,,,both,,,702.0000,456.3000,MEDICARE,DEVOTED HEALTH MC HMO,181.40,,,,,,,86.9800,702.0000,fee schedule,
VEMP TST I&R CERVICAL&OCULAR,92519,CPT,471,RC,198060,CDM,,,,both,,,1329.0000,863.8500,MEDICARE,SIMPLYHLTH MC HMO NC,225.48,,,,,,,86.9800,1329.0000,fee schedule,
VENA CAVA FILTER,C1880,HCPCS,278,RC,113260,CDM,,,,both,,,14709.0000,9560.8500,CIGNA,CIGNA HMO,8531.22,,,,,,,173.1700,14709.0000,percent of total billed charges,"58% of $14,709.00 in Billed Charges for Rev 278 Proc C1880 = $8,531.22. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VENA CAVA FILTER,C1880,HCPCS,278,RC,113300,CDM,,,,both,,,8570.0000,5570.5000,CIGNA,CIGNA HMO,4970.60,,,,,,,173.1700,8570.0000,percent of total billed charges,"58% of $8,570.00 in Billed Charges for Rev 278 Proc C1880 = $4,970.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VENA CAVA FILTER,C1880,HCPCS,278,RC,148641,CDM,,,,both,,,10388.0000,6752.2000,AVMED,AVMED HMO,4300.63,,,,,,,173.1700,10388.0000,percent of total billed charges,"41.4% of $10,388.00 in Billed Charges for Rev 278 Proc C1880 = $4,300.63. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VENA CAVA FILTER,C1880,HCPCS,278,RC,150594,CDM,,,,both,,,8310.0000,5401.5000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,3049.77,,,,,,,173.1700,8310.0000,percent of total billed charges,"36.7% of $8,310.00 in Billed Charges for Rev 278 Proc C1880 = $3,049.77. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VENT MGMT INPAT SUBQ DAY,94003,CPT,410,RC,106376,CDM,,,,both,,,5302.0000,3446.3000,AETNA,AETNA TIER 2,2704.02,,,,,,,173.1700,5302.0000,percent of total billed charges,"51% of $5,302.00 in Billed Charges for Rev 410 Proc 94003 = $2,704.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VENT MGMT INPAT SUBQ DAY,94003,CPT,410,RC,106376,CDM,,,ER,both,,,5302.0000,3446.3000,DIMENSION HEALTH PLAN,DIMENSION 2,4771.80,,,,,,,173.1700,5302.0000,percent of total billed charges,"90% of $5,302.00 in Billed Charges for Rev 410 Proc 94003 Mod ER = $4,771.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
VENT MGMT INPAT SUBQ DAY,94003,CPT,410,RC,106376,CDM,,,ER,both,,,5302.0000,3446.3000,UNITED HEALTHCARE,UNITED PPO,4241.60,,,,,,,173.1700,5302.0000,percent of total billed charges,"80% of $5,302.00 in Billed Charges for Rev 410 Proc 94003 Mod ER = $4,241.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
