"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,109369,CDM,,,,both,,,21023.0000,13664.9500,DIMENSION HEALTH PLAN,DIMENSION PLUS,15767.25,,,,,,,173.1700,21023.0000,percent of total billed charges,"75% of $21,023.00 in Billed Charges for Rev 278 Proc C1713 = $15,767.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,114573,CDM,,,ER,both,,,6307.0000,4099.5500,UNITED HEALTHCARE,INTL UNITED HEALTH,5045.60,,,,,,,173.1700,6307.0000,percent of total billed charges,"80% of $6,307.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $5,045.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,114573,CDM,,,Q1,both,,,6307.0000,4099.5500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,2775.08,,,,,,,173.1700,6307.0000,percent of total billed charges,"44% of $6,307.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $2,775.08. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,114573,CDM,,,Q1,both,,,6307.0000,4099.5500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,5676.30,,,,,,,173.1700,6307.0000,percent of total billed charges,"90% of $6,307.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $5,676.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,114573,CDM,,,Q1,both,,,6307.0000,4099.5500,DIMENSION HEALTH PLAN,DIMENSION PLUS,4730.25,,,,,,,173.1700,6307.0000,percent of total billed charges,"75% of $6,307.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $4,730.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,114573,CDM,,,Q1,both,,,6307.0000,4099.5500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,6307.0000,other,Rev 278 Proc C1713 Mod Q1 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118494,CDM,,,,both,,,2328.0000,1513.2000,BLUE CROSS,BLUE SELECT,977.76,,,,,,,173.1700,2328.0000,percent of total billed charges,"42% of $2,328.00 in Billed Charges for Rev 278 Proc C1713 = $977.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118494,CDM,,,Q1,both,,,2328.0000,1513.2000,DIMENSION HEALTH PLAN,DIMENSION PLUS,1746.00,,,,,,,173.1700,2328.0000,percent of total billed charges,"75% of $2,328.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,746.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118494,CDM,,,Q1,both,,,2328.0000,1513.2000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,854.38,,,,,,,173.1700,2328.0000,percent of total billed charges,"36.7% of $2,328.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $854.38. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118494,CDM,,,Q1,both,,,2328.0000,1513.2000,UNITED HEALTHCARE,NHP HMO,1396.80,,,,,,,173.1700,2328.0000,percent of total billed charges,"60% of $2,328.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,396.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118494,CDM,,,Q1,both,,,2328.0000,1513.2000,UNITED HEALTHCARE,UNITED HLTH MC HMO,730.99,,,,,,,173.1700,2328.0000,percent of total billed charges,"31.4% of $2,328.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $730.99. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118494,CDM,,,Q1,both,,,2328.0000,1513.2000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,2328.0000,other,Rev 278 Proc C1713 Mod Q1 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118505,CDM,,,,both,,,2208.0000,1435.2000,AETNA,AETNA HMO EXCHANGE,839.04,,,,,,,173.1700,2208.0000,percent of total billed charges,"38% of $2,208.00 in Billed Charges for Rev 278 Proc C1713 = $839.04. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118505,CDM,,,ER,both,,,2208.0000,1435.2000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,810.34,,,,,,,173.1700,2208.0000,percent of total billed charges,"36.7% of $2,208.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $810.34. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118505,CDM,,,ER,both,,,2208.0000,1435.2000,UNITED HEALTHCARE,INTL UNITED HEALTH,1766.40,,,,,,,173.1700,2208.0000,percent of total billed charges,"80% of $2,208.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,766.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118505,CDM,,,Q1,both,,,2208.0000,1435.2000,AVMED,AVMED HMO,914.11,,,,,,,173.1700,2208.0000,percent of total billed charges,"41.4% of $2,208.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $914.11. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118505,CDM,,,Q1,both,,,2208.0000,1435.2000,AVMED,AVMED INDIVIDUAL,892.03,,,,,,,173.1700,2208.0000,percent of total billed charges,"40.4% of $2,208.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $892.03. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118531,CDM,,,,both,,,1747.0000,1135.5500,CIGNA,CIGNA HMO,1013.26,,,,,,,173.1700,1747.0000,percent of total billed charges,"58% of $1,747.00 in Billed Charges for Rev 278 Proc C1713 = $1,013.26. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,118531,CDM,,,,both,,,1747.0000,1135.5500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,1572.30,,,,,,,173.1700,1747.0000,percent of total billed charges,"90% of $1,747.00 in Billed Charges for Rev 278 Proc C1713 = $1,572.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,,both,,,12918.0000,8396.7000,AVMED,AVMED HMO,5348.05,,,,,,,173.1700,12918.0000,percent of total billed charges,"41.4% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 = $5,348.05. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,ER,both,,,12918.0000,8396.7000,AETNA,AETNA CATASTROPHIC,6588.18,,,,,,,173.1700,12918.0000,percent of total billed charges,"51% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $6,588.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,ER,both,,,12918.0000,8396.7000,AFFORDABLE,AFFORDABLE PPO,10980.30,,,,,,,173.1700,12918.0000,percent of total billed charges,"85% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $10,980.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,Q1,both,,,12918.0000,8396.7000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,5813.10,,,,,,,173.1700,12918.0000,percent of total billed charges,"45% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $5,813.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,Q1,both,,,12918.0000,8396.7000,UNITED HEALTHCARE,UNITED HLTH MC HMO,4056.25,,,,,,,173.1700,12918.0000,percent of total billed charges,"31.4% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $4,056.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120823,CDM,,,Q1,both,,,12918.0000,8396.7000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,12918.00,,,,,,,173.1700,12918.0000,percent of total billed charges,"100% of $12,918.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $12,918.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,,both,,,10024.0000,6515.6000,AETNA,AETNA HMO,5112.24,,,,,,,173.1700,10024.0000,percent of total billed charges,"51% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 = $5,112.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,,both,,,10024.0000,6515.6000,BLUE CROSS,MY BLUE EX,1734.15,,,,,,,173.1700,10024.0000,percent of total billed charges,"17.3% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 = $1,734.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,,both,,,10024.0000,6515.6000,CIGNA,CIGNA HMO,5813.92,,,,,,,173.1700,10024.0000,percent of total billed charges,"58% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 = $5,813.92. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120829,CDM,,,ER,both,,,10024.0000,6515.6000,AETNA,AETNA TIER 2,5112.24,,,,,,,173.1700,10024.0000,percent of total billed charges,"51% of $10,024.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $5,112.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120841,CDM,,,ER,both,,,799.0000,519.3500,CIGNA,CIGNA PPO,639.20,,,,,,,138.2300,799.0000,percent of total billed charges,80% of $799.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $639.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120842,CDM,,,ER,both,,,14719.0000,9567.3500,CIGNA,CIGNA PPO,11775.20,,,,,,,173.1700,14719.0000,percent of total billed charges,"80% of $14,719.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $11,775.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120842,CDM,,,ER,both,,,14719.0000,9567.3500,UNITED HEALTHCARE,NHP HMO,8831.40,,,,,,,173.1700,14719.0000,percent of total billed charges,"60% of $14,719.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $8,831.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120842,CDM,,,Q1,both,,,14719.0000,9567.3500,DIMENSION HEALTH PLAN,DIMENSION PLUS,11039.25,,,,,,,173.1700,14719.0000,percent of total billed charges,"75% of $14,719.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $11,039.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120852,CDM,,,,both,,,1123.0000,729.9500,BLUE CROSS,MY BLUE EX,194.28,,,,,,,173.1700,1123.0000,percent of total billed charges,"17.3% of $1,123.00 in Billed Charges for Rev 278 Proc C1713 = $194.28. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120852,CDM,,,ER,both,,,1123.0000,729.9500,UNITED HEALTHCARE,NHP HMO,673.80,,,,,,,173.1700,1123.0000,percent of total billed charges,"60% of $1,123.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $673.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120852,CDM,,,Q1,both,,,1123.0000,729.9500,INTERNATIONAL,INTERNATIONAL AETNA,729.95,,,,,,,173.1700,1123.0000,percent of total billed charges,"65% of $1,123.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $729.95. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120858,CDM,,,ER,both,,,8763.0000,5695.9500,BLUE CROSS,BLUE SELECT,3680.46,,,,,,,173.1700,8763.0000,percent of total billed charges,"42% of $8,763.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $3,680.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120858,CDM,,,ER,both,,,8763.0000,5695.9500,BLUE CROSS,MY BLUE EX,1516.00,,,,,,,173.1700,8763.0000,percent of total billed charges,"17.3% of $8,763.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,516.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120858,CDM,,,Q1,both,,,8763.0000,5695.9500,AETNA,AETNA TIER 2,4469.13,,,,,,,173.1700,8763.0000,percent of total billed charges,"51% of $8,763.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $4,469.13. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120858,CDM,,,Q1,both,,,8763.0000,5695.9500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,8763.00,,,,,,,173.1700,8763.0000,percent of total billed charges,"100% of $8,763.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $8,763.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120879,CDM,,,ER,both,,,11541.0000,7501.6500,AETNA,AETNA CATASTROPHIC,5885.91,,,,,,,173.1700,11541.0000,percent of total billed charges,"51% of $11,541.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $5,885.91. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120879,CDM,,,Q1,both,,,11541.0000,7501.6500,AETNA,AETNA TIER 2,5885.91,,,,,,,173.1700,11541.0000,percent of total billed charges,"51% of $11,541.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $5,885.91. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120889,CDM,,,ER,both,,,1865.0000,1212.2500,BLUE CROSS,BLUE SELECT,783.30,,,,,,,173.1700,1865.0000,percent of total billed charges,"42% of $1,865.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $783.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120889,CDM,,,ER,both,,,1865.0000,1212.2500,INTERNATIONAL,INTERNATIONAL AETNA,1212.25,,,,,,,173.1700,1865.0000,percent of total billed charges,"65% of $1,865.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,212.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120889,CDM,,,Q1,both,,,1865.0000,1212.2500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,820.60,,,,,,,173.1700,1865.0000,percent of total billed charges,"44% of $1,865.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $820.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,120889,CDM,,,Q1,both,,,1865.0000,1212.2500,BLUE CROSS,BCBS NETWORKBLUE,1119.00,,,,,,,173.1700,1865.0000,percent of total billed charges,"60% of $1,865.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,119.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
