"*CONNECTOR, PH 6-IN-1","HcccCT486","CDM","270","RC","","","","","facility","both","","","","11.24","11.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, STR  1/2X1/2","CcthChSup82355","CDM","270","RC","","","","","facility","both","","","","15.51","15.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, STR 3/8""","CcthChSup82354","CDM","270","RC","","","","","facility","both","","","","15.54","15.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","Ccsm412317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*COVER, BAIR HUGGER PEDIATRIC FULL ACCESS","Wilm5450386","CDM","270","RC","","","","","facility","both","","","","35.95","35.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CROWN, SS UR-E2","Wilm5434443","CDM","270","RC","","","","","facility","both","","","","206.04","206.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUFF, 12 POSI-LOK DUAL PORT","CcthChSup206055","CDM","270","RC","","","","","facility","both","","","","87.58","87.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUFF, 24"" DUAL PORT","Wilm54212564","CDM","270","RC","","","","","facility","both","","","","107.48","107.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUFF, REPROCESSED DUAL PORT POSI-LOK 18IN","Wilm5469420","CDM","272","RC","","","","","facility","both","","","","49.63","49.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CURETTE, BUSSE VACUUM CURVED 14MM","EplbChSup203052","CDM","270","RC","","","","","facility","both","","","","31.58","31.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, INFLATION W/GAUGE","AngiChSup203739","CDM","270","RC","","","","","facility","both","","","","138.32","138.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, MULTI-TORQUE VISE","AngiChSup94184","CDM","270","RC","","","","","facility","both","","","","38.53","38.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, STAT LOCK CV PLUS","Chrs3130456","CDM","270","RC","","","","","facility","both","","","","12.03","12.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE,SECUREMENT STATLOCK FOLEY CATH","Wilm3162627","CDM","270","RC","","","","","facility","both","","","","19.21","19.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, 7MM FLATT FULL PERF","CcthChSup1686","CDM","270","RC","","","","","facility","both","","","","25.15","25.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, 7MM FLATT FULL PERF","Wilm541686","CDM","270","RC","","","","","facility","both","","","","25.15","25.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, CHANNEL 19 FR FULL FLUTE","Chrs541679","CDM","270","RC","","","","","facility","both","","","","88.16","88.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, PENROSE 3/8","Chrs54715","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","2.7","2.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, PENROSE 3/8","EplbChSup715","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","2.7","2.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, ROUND SILICONE 1/8""","Wilm541708x","CDM","270","RC","","","","","facility","both","","","","44.52","44.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, AQUACELL SURGICAL AG W/SILVER 3.5X6IN","CcthChSup77531","CDM","272","RC","","","","","facility","both","","","","165.43","165.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM 4X4 CGF","Ccim472342","CDM","270","RC","","","","","facility","both","","","","9.88","9.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM 4X4 CGF","CcsbMR2342","CDM","270","RC","","","","","facility","both","","","","9.88","9.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, MEPILEX LITE 4 X 4IN","CcthChSup66499","CDM","270","RC","","","","","facility","both","","","","11.97","11.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, PROMOGRAN 4.34 SQUARE INCH","Chrs3133679","CDM","270","RC","","","","","facility","both","","","","42.04","42.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, STAMBERGER SINUS","Chrs3131024","CDM","270","RC","","","","","facility","both","","","","496.28","496.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, SURGICEL 4X8","WwsuClSup57","CDM","272","RC","","","","","facility","both","","","","591.94","591.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X10","Wilm542351","CDM","270","RC","","","","","facility","both","","","","6.07","6.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","Ccsb382656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","CcicCT212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","WilmCT212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM INFANT 2-3/8","Cccc562984","CDM","270","RC","","","","","facility","both","","","","0.21","0.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM INFANT 2-3/8","ChrsMR2984","CDM","270","RC","","","","","facility","both","","","","0.21","0.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM INFANT 2-3/8","HcccUS2984","CDM","270","RC","","","","","facility","both","","","","0.21","0.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TELFA 8 X 3","EplbChSup2673","CDM","270","RC","","","","","facility","both","","","","0.09","0.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, VAC GRANUFOAM MEDIUM","CcthChSup1520","CDM","270","RC","","","","","facility","both","","","","240.19","240.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, VAC VERAFLOW CLEANSE MEDIUM","CcthChSup66115","CDM","270","RC","","","","","facility","both","","","","765.44","765.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, WHITE FOAM LARGE 10 X 15CM","Wilm5439454","CDM","272","RC","","","","","facility","both","","","","68","68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,AQUACEL SURG AG SP SILVER 9X30CM","CcthChSup70137","CDM","272","RC","","","","","facility","both","","","","216.66","216.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,MEPILEX BORDER HEEL 8.7"" X 9.1""","EplbChSup67112","CDM","272","RC","","","","","facility","both","","","","28.4","28.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,PROMOGRAN PRISMA MATRIX 4 3/4""X 3/4""","Wilm5449293","CDM","272","RC","","","","","facility","both","","","","50.58","50.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,VAC GRANUFOAM SILVER LRG 26X15X3.3","Wilm5449331","CDM","270","RC","","","","","facility","both","","","","386.04","386.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,VAC GRANUFOAM SILVER MED 18X12.5X3.3","Chrs5449330","CDM","270","RC","","","","","facility","both","","","","318.79","318.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT  12.8","EplbChSup110087","CDM","272","RC","","","","","facility","both","","","","4514.07","4514.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT 1.5X50MM W/10MM STOP","CcthChSup113856","CDM","272","RC","","","","","facility","both","","","","620.19","620.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT CANNULATED QC 2.0MMX145MM","EplbChSup106692","CDM","272","RC","","","","","facility","both","","","","2595.84","2595.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT TWIST 1.7MM DIA CANNULATED AO COUPLING MICRO STERILE SINGLE USE","AngiWmSup115293","CDM","272","RC","","","","","facility","both","","","","1435.02","1435.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CANNULATED 2.3MM","AngiChSup118025","CDM","272","RC","","","","","facility","both","","","","1722.39","1722.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CANNULATED 2.7MM .066","Chrs5462875","CDM","272","RC","","","","","facility","both","","","","2216.33","2216.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CANNULATED 4MM","CcthChSup68955","CDM","272","RC","","","","","facility","both","","","","1233.4","1233.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CANNULATED BIT 1.9MM","AngiWmSup112836","CDM","272","RC","","","","","facility","both","","","","1515.13","1515.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, INBONE SZ 6MM","CcthChSup117953","CDM","272","RC","","","","","facility","both","","","","1950.1","1950.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, JONES CANNULATED 3.2MM","EplbChSup70258","CDM","272","RC","","","","","facility","both","","","","1226.11","1226.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, LOCKING 4.2X360MM","EplbChSup79325","CDM","272","RC","","","","","facility","both","","","","1017.67","1017.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, PROFILE MICRO CMP FT","Wilm3163160","CDM","272","RC","","","","","facility","both","","","","948.78","948.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, WIRE PASS MEDIUM 1.5X19 MM","EplbChSup64181","CDM","272","RC","","","","","facility","both","","","","186.84","186.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*EVACUATOR, WOUND 400CC WITH 3/16"" DRAIN HEMOVAC TYPE","Chrs541685","CDM","270","RC","","","","","facility","both","","","","53.6","53.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FILTER, PRE","Wilm5483226","CDM","270","RC","","","","","facility","both","","","","173.15","173.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*HEMOCLIP, MEDIUM/LARGE","Wilm54102715","CDM","270","RC","","","","","facility","both","","","","70.65","70.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*HEMOCLIP, SMALL TITANIUM","EplbChSup103676","CDM","270","RC","","","","","facility","both","","","","0.47","0.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IMMOBILIZER, KNEE 22""","EplbChSup202658","CDM","270","RC","","","","","facility","both","","","","72.11","72.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INHALER, PEPPERMINT","EplbChSup64829","CDM","270","RC","","","","","facility","both","","","","20.44","20.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INSTRUMENT, PACK DARTFIRE EDGE PC GF 30 SS 1PK","EplbChSup118177","CDM","272","RC","","","","","facility","both","","","","700.63","700.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV SET, SECONDARY - INTERLINK","CcthChSup201075","CDM","270","RC","","","","","facility","both","","","","8.4","8.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV SET, SECONDARY - INTERLINK","Wilm54201075","CDM","270","RC","","","","","facility","both","","","","8.4","8.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 100 ML - 2397","S107472397","CDM","270","RC","","","","","facility","both","","","","9.6","9.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 100 ML - 2397","Wilm542397","CDM","270","RC","","","","","facility","both","","","","9.6","9.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","Ccsb41950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","Hccc41950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","SspuLk950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 250 ML","Ccsb41948","CDM","270","RC","","","","","facility","both","","","","9.96","9.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 250 ML","Chrs54948","CDM","270","RC","","","","","facility","both","","","","9.96","9.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL 1000 ML","Ccbc30925","CDM","270","RC","","","","","facility","both","","","","13.54","13.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL 500 ML","Chrs54924","CDM","270","RC","","","","","facility","both","","","","13.46","13.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER 500 ML","CcciRh919","CDM","270","RC","","","","","facility","both","","","","12.77","12.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER-1000 ML","Ccsb47920","CDM","270","RC","","","","","facility","both","","","","15.02","15.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER-1000 ML","CcthChSup920","CDM","270","RC","","","","","facility","both","","","","15.02","15.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
