"**TRAY,WAYNE PNEUMOTHORAX CATH 14FR 29CM PIGT","DelrChSup71887","CDM","272","RC","","","","","facility","both","","","","1357.86","1357.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"Treat ulnar fracture","24670","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","393.3","","","","","","","fee schedule","253.23","799.67","Radiology"
"Treat vagina infection","57150","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","102","","","","","","","fee schedule","60.56","191.25","Radiology"
"Treat vaginal bleeding","57180","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","305.86","","","","","","","fee schedule","207.55","655.42","Radiology"
"Treat vaginal bleeding","57180","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","322.36","","","","","","","fee schedule","207.55","655.42","Radiology"
"Treat wrist bone fracture","25624","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","1876.66","","","","","","","fee schedule","1650.76","5212.93","APC"
"Treat wrist bone fracture","25630","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","393.3","","","","","","","fee schedule","253.23","799.67","Radiology"
"Treat wrist bone fracture","25645","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","4950.15","","","","","","","fee schedule","3359.03","10607.46","Radiology"
"Treat wrist dislocation","25676","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","8468.58","","","","","","","fee schedule","7449.22","23523.84","APC"
"Treat wrist dislocation","25690","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","1650.76","","","","","","","fee schedule","1650.76","5212.93","APC"
"Treat wrist dislocation","25695","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","8233.34","","","","","","","fee schedule","7449.22","23523.84","APC"
"Treatment mouth roof lesion","42160","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","3582.78","","","","","","","fee schedule","3403.64","10748.35","APC"
"Treatment of ankle fracture","27822","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","10977.79","","","","","","","fee schedule","7449.22","23523.84","Radiology"
"Treatment of ankle fracture","28430","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","253.23","","","","","","","fee schedule","253.23","799.67","APC"
"Treatment of ankle fracture","28435","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","1824.53","","","","","","","fee schedule","1650.76","5212.93","APC"
"Treatment of bladder lesion","51720","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","1111.82","","","","","","","fee schedule","715.84","2260.56","Radiology"
"Treatment of bladder lesion","51720","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","772.36","","","","","","","fee schedule","715.84","2260.56","APC"
"Treatment of bladder lesion","51720","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","828.87","","","","","","","fee schedule","715.84","2260.56","APC"
"Treatment of bladder lesion","51720","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","791.2","","","","","","","fee schedule","715.84","2260.56","APC"
"Treatment of bone cyst","20615","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","1224.37","","","","","","","fee schedule","726.97","2295.69","Radiology"
"Treatment of fibula fracture","27780","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","373.18","","","","","","","fee schedule","253.23","799.67","Radiology"
"Treatment of fibula fracture","27780","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","273.22","","","","","","","fee schedule","253.23","799.67","APC"
"Treatment of fibula fracture","27781","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","1824.53","","","","","","","fee schedule","1650.76","5212.93","APC"
"Treatment of miscarriage","59812","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","3777.98","","","","","","","fee schedule","3323.23","10494.4","APC"
"Treatment of retinal lesion","67210","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","950.95","","","","","","","fee schedule","564.63","1783.03","Radiology"
"Treatment of rib fracture","21813","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","1876.66","","","","","","","fee schedule","1650.76","5212.93","APC"
"Treatment of thigh fracture","27501","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","799.67","","","","","","","fee schedule","253.23","799.67","APC"
"Treatment of thigh fracture","27508","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","293.21","","","","","","","fee schedule","253.23","799.67","APC"
"Treatment of thigh fracture","27509","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","8625.41","","","","","","","fee schedule","7449.22","23523.84","APC"
"Treatment of thigh fracture","27511","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","20810.79","","","","","","","fee schedule","13180.17","41621.58","Radiology"
"Treatment of thigh fracture","27514","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","20810.79","","","","","","","fee schedule","13180.17","41621.58","Radiology"
"Treatment of tibia fracture","27758","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","14220.71","","","","","","","fee schedule","13180.17","41621.58","APC"
"Treatment of urethra lesion","53220","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3923.47","","","","","","","fee schedule","3618.74","11427.6","APC"
"Trgt gen seq alys pnl 311+","0239U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","3780","","","","","","","fee schedule","3325","10500","APC"
"Trgt gen seq alys pnl 311+","0239U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","3850","","","","","","","fee schedule","3325","10500","Laboratory"
"Trgt gen seq alys pnl dna 23","0171U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","1557.04","","","","","","","fee schedule","1443.11","4557.18","APC"
"Trgt gen seq dna 194 genes","0050U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","3791.58","","","","","","","fee schedule","1895.79","8749.8","Laboratory"
"Trgt gen seq dna 194 genes","0050U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","3208.26","","","","","","","fee schedule","1895.79","8749.8","Laboratory"
"Trim nail(s)","G0127","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","95.62","","","","","","","fee schedule","60.56","191.25","Radiology"
"Trim skin lesion","11055","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","346.9","","","","","","","fee schedule","205.97","650.43","Radiology"
"Trluml balo angiop 1st art","37246","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","6304.23","","","","","","","fee schedule","5842.95","18451.42","APC"
"Trluml balo angiop 1st vein","37248","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","8610.66","","","","","","","fee schedule","5842.95","18451.42","Radiology"
"Trluml perip athrc abd aorta","0236T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","12849.24","","","","","","","fee schedule","11851.24","37424.98","APC"
"Trluml perip athrc brchiocph","0237T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","12849.24","","","","","","","fee schedule","11851.24","37424.98","APC"
"Trluml perip athrc iliac art","0238T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","20404","","","","","","","fee schedule","18819.22","59429.13","APC"
"Trluml perip athrc renal art","0234T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","18712.49","","","","","","","fee schedule","11851.24","37424.98","Radiology"
"Trnscth renal symp denrv bil","0339T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","9075.02","","","","","","","fee schedule","5842.95","18451.42","Radiology"
"Trnscth renal symp denrv unl","0338T","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","6150.47","","","","","","","fee schedule","5842.95","18451.42","APC"
"Trnsplj kdn algrft rej 1494","0088U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","3238.41","","","","","","","fee schedule","3001.45","9478.26","APC"
"Trnsplj med lar quan ddcfdna","0576U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","3596.4","","","","","","","fee schedule","3078","9720","Laboratory"
"Trurl rbtc wtrjt rescj prst8","52597","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","16367.58","","","","","","","fee schedule","9718.25","30689.22","Radiology"
"Trurl rbtc wtrjt rescj prst8","52597","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","10741.23","","","","","","","fee schedule","9718.25","30689.22","APC"
"Tte w/o doppler complete","93307","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","773.52","","","","","","","fee schedule","244.95","773.52","APC"
"Tumor imaging (3D)","78803","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","645.42","","","","","","","fee schedule","557.41","2335.59","APC"
"Tumor imaging limited area","78800","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","442.8","","","","","","","fee schedule","410.4","1296.01","APC"
"Tumor imaging whole body","78802","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","938.8","","","","","","","fee schedule","557.41","2335.59","Radiology"
"Tumor immunohistochem/manual","88360","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","189.63","","","","","","","fee schedule","54.19","552.32","APC"
"Tx atrial fib pulm vein isol","93656","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","26833.08","","","","","","","fee schedule","26833.08","84736.03","APC"
"Tx contour defects 5.1-10cc","11952","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","798.66","","","","","","","fee schedule","758.73","2395.99","APC"
"Tx contour defects >10.0 cc","11954","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","1178.43","","","","","","","fee schedule","758.73","2395.99","Radiology"
"Tx contour defects >10.0 cc","11954","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","878.53","","","","","","","fee schedule","758.73","2395.99","APC"
"Tx/pro/dx inj new drug addon","96375","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","50.6","","","","","","","fee schedule","48.07","151.8","APC"
"Tx/proph/dg addl seq iv inf","96367","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","114.8","","","","","","","fee schedule","73.92","233.42","Radiology"
"Tx/proph/dg addl seq iv inf","96367","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","81.7","","","","","","","fee schedule","73.92","233.42","APC"
"Tyms gene com variants","81346","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","262.22","","","","","","","fee schedule","113.63","524.43","Radiology"
"U OXYCODINE CONFIRMATORY","CHEMCL7138","CDM","301","RC","80307","HCPCS","","","facility","both","","","","398.38","398.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"U/s trtmt, not leiomyomata","C9734","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","13180.17","","","","","","","fee schedule","13180.17","41621.58","APC"
"UA,AUTOMATED WITH MICROSCOPY","ChemCh9437","CDM","301","RC","81001","HCPCS","","","facility","both","","","","51.04","51.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ULTRA TAG INJ PER STUDY DOSE","Chrs424521","CDM","343","RC","A9560","HCPCS","69945-0068-20","NDC","facility","both","1","EA","","559.81","559.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | NDC EA = 1.0000 UN"
"URETHROCYSTOGRAPHY,VOIDING,RS&I GLP","MiddXR5635","CDM","320","RC","74455","HCPCS","","","facility","both","","","TC","554.92","554.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier TC: Technical Component; represents the costs of equipment, supplies, and technician personnel for a procedure, excluding the physician's interpretation. It is used when only the technical portion of a test is billed, typically by hospitals, imaging centers, or independent diagnostic testing facilities"
"URINE FENTANYL CONFIRMATION","CHEMNR80354","CDM","301","RC","80354","HCPCS","","","facility","both","","","","142.77","142.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"UROFLOWMETRY,COMPLEX PF","CuroChPf2265","CDM","982","RC","51741","HCPCS","","","facility","both","","","26","284.45","284.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"UROFLOWMETRY,COMPLEX PF","WuroWm2265","CDM","982","RC","51741","HCPCS","","","facility","both","","","26","284.45","284.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"UROGRAPHY,RETROGRADE,W/WO KUB PFR","MDIA54P5597","CDM","975","RC","74420","HCPCS","","","facility","both","","","26","82.47","82.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"UROLIFT UL400, DELIVERY DEVICE AND IMPLANT","GastChSup108791","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","5697.76","5697.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US GUID,NEEDLE PLACEMENT,RS&I GLP","AngiWm2048","CDM","402","RC","76942","HCPCS","","","facility","both","","","","533.96","533.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US GUID,NEEDLE PLACEMENT,RS&I GLP","WilmVS1015","CDM","402","RC","76942","HCPCS","","","facility","both","","","","533.96","533.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US, INFANT HIPS, DYNAMIC GLB","Chrs471591","CDM","402","RC","76885","HCPCS","","","facility","both","","","","478.76","478.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US,AAA SCREENING GLB","Cdnq3913224","CDM","402","RC","76706","HCPCS","","","facility","both","","","","55","55","","","","","","","","","","","","","Gross Charge Type: Main Acute Hold PL"
"US,AAA SCREENING GLB","Cdpk3913224","CDM","402","RC","76706","HCPCS","","","facility","both","","","","79.67","79.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US,AAA SCREENING GLR","CcimUS23224","CDM","402","RC","76706","HCPCS","","","facility","both","","","","55","55","","","","","","","","","","","","","Gross Charge Type: Main Acute Hold PL"
"US,AAA SCREENING GLR","CcsbUS23224","CDM","402","RC","76706","HCPCS","","","facility","both","","","","73.22","73.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US,AAA SCREENING GLR","GLNM4723224","CDM","402","RC","76706","HCPCS","","","facility","both","","","","73.22","73.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US,AAA SCREENING GLR","Wilm3923224","CDM","402","RC","76706","HCPCS","","","facility","both","","","","73.22","73.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US,AAA SCREENING PFR","GLNM47P3224","CDM","972","RC","76706","HCPCS","","","facility","both","","","26","70","70","","","","","","","","","","","","","Gross Charge Type: Main Acute Hold PL | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"US,ABDOMINAL,W IMAGE DOCUM,COMPLETE GLR","Hccc471135","CDM","402","RC","76700","HCPCS","","","facility","both","","","","689.8","689.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US,ABDOMINAL,W IMAGE DOCUM,COMPLETE GLR","S107US1135","CDM","402","RC","76700","HCPCS","","","facility","both","","","","689.8","689.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US,ABDOMINAL,W IMAGE DOCUM,LIMITED GLR","CcimUS1143","CDM","402","RC","76705","HCPCS","","","facility","both","","","","381.6","381.6","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"US,ABDOMINAL,W IMAGE DOCUM,LIMITED GLR","MDIA471143","CDM","402","RC","76705","HCPCS","","","facility","both","","","","495.52","495.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US,ABDOMINAL,W IMAGE DOCUM,LIMITED GLR","Wilm471143","CDM","402","RC","76705","HCPCS","","","facility","both","","","","381.6","381.6","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"US,BREAST,INCL AXILLA,COMPLETE,BIL GLR","CcicXR6120","CDM","402","RC","76641","HCPCS","","","facility","both","","","50","283.75","283.75","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier 50: Bilateral Procedure"
"US,BREAST,INCL AXILLA,COMPLETE,BIL GLR","Ccim546120","CDM","402","RC","76641","HCPCS","","","facility","both","","","50","739.42","739.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 50: Bilateral Procedure"
"US,BREAST,INCL AXILLA,COMPLETE,BIL GLR","GLNM476120","CDM","402","RC","76641","HCPCS","","","facility","both","","","50","739.42","739.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 50: Bilateral Procedure"
"US,BREAST,INCL AXILLA,COMPLETE,BIL GLR","Wilm476120","CDM","402","RC","76641","HCPCS","","","facility","both","","","50","739.42","739.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 50: Bilateral Procedure"
"US,BREAST,INCL AXILLA,LIMITED,BIL GLR","Ccim471524","CDM","402","RC","76642","HCPCS","","","facility","both","","","50","556.3","556.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 50: Bilateral Procedure"
"US,BREAST,INCL AXILLA,LIMITED,BIL GLR","CcspUS1524","CDM","402","RC","76642","HCPCS","","","facility","both","","","50","556.3","556.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 50: Bilateral Procedure"
"US,BREAST,INCL AXILLA,LIMITED,BIL GLR","Hccc471524","CDM","402","RC","76642","HCPCS","","","facility","both","","","50","556.3","556.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 50: Bilateral Procedure"
"US,BREAST,INCL AXILLA,LIMITED,BIL GLR","Wilm471524","CDM","402","RC","76642","HCPCS","","","facility","both","","","50","556.3","556.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 50: Bilateral Procedure"
"US,BREAST,INCL AXILLA,LIMITED,BIL GLR","WilmUS1524","CDM","402","RC","76642","HCPCS","","","facility","both","","","50","556.3","556.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 50: Bilateral Procedure"
"US,BREAST,UNIL,W AXILLA,COMPLETE,LT GLR","BRML476101","CDM","402","RC","76641","HCPCS","","","facility","both","","","LT","369.71","369.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"US,BREAST,UNIL,W AXILLA,COMPLETE,LT GLR","CcspXR6101","CDM","402","RC","76641","HCPCS","","","facility","both","","","LT","369.71","369.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"US,BREAST,UNIL,W AXILLA,COMPLETE,LT GLR","Midd546101","CDM","402","RC","76641","HCPCS","","","facility","both","","","LT","283.75","283.75","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"US,BREAST,UNIL,W AXILLA,COMPLETE,LT GLR","StarXR6101","CDM","402","RC","76641","HCPCS","","","facility","both","","","LT","369.71","369.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"US,BREAST,UNIL,W AXILLA,COMPLETE,LT GLR","Wilm546101","CDM","402","RC","76641","HCPCS","","","facility","both","","","LT","369.71","369.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"US,BREAST,UNIL,W AXILLA,COMPLETE,RT GLR","ChrsXR6103","CDM","402","RC","76641","HCPCS","","","facility","both","","","RT","283.75","283.75","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"US,BREAST,UNIL,W AXILLA,COMPLETE,RT GLR","MiddXR6103","CDM","402","RC","76641","HCPCS","","","facility","both","","","RT","283.75","283.75","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"US,BREAST,UNIL,W AXILLA,LIMITED,LT GLR","Ccim546105","CDM","402","RC","76642","HCPCS","","","facility","both","","","LT","212.46","212.46","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"US,BREAST,UNIL,W AXILLA,LIMITED,LT GLR","CcimXR6105","CDM","402","RC","76642","HCPCS","","","facility","both","","","LT","212.46","212.46","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"US,BREAST,UNIL,W AXILLA,LIMITED,LT GLR","Ccsp546105","CDM","402","RC","76642","HCPCS","","","facility","both","","","LT","212.46","212.46","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"US,BREAST,UNIL,W AXILLA,LIMITED,LT GLR","GLNM546105","CDM","402","RC","76642","HCPCS","","","facility","both","","","LT","212.46","212.46","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"US,BREAST,UNIL,W AXILLA,LIMITED,LT GLR","Star546105","CDM","402","RC","76642","HCPCS","","","facility","both","","","LT","277.45","277.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"US,BREAST,UNIL,W AXILLA,LIMITED,LT GLR","Wilm546105","CDM","402","RC","76642","HCPCS","","","facility","both","","","LT","277.45","277.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"US,BREAST,UNIL,W AXILLA,LIMITED,RT GLR","Ccsp546107","CDM","402","RC","76642","HCPCS","","","facility","both","","","RT","212.46","212.46","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"US,BREAST,UNIL,W AXILLA,LIMITED,RT GLR","FcinXR6107","CDM","402","RC","76642","HCPCS","","","facility","both","","","RT","212.46","212.46","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"US,BREAST,UNIL,W AXILLA,LIMITED,RT PFR","RdpcXRP6107","CDM","972","RC","76642","HCPCS","","","facility","both","","","26RT","94.35","94.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"US,CHEST,W IMAGE DOCUM GLR","CHHN471119","CDM","402","RC","76604","HCPCS","","","facility","both","","","","348.06","348.06","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"US,CHEST,W IMAGE DOCUM GLR","Ccsm471119","CDM","402","RC","76604","HCPCS","","","facility","both","","","","452.88","452.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US,CHEST,W IMAGE DOCUM GLR","Chrs471119","CDM","402","RC","76604","HCPCS","","","facility","both","","","","348.06","348.06","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"US,CHEST,W IMAGE DOCUM GLR","Midd491119","CDM","402","RC","76604","HCPCS","","","facility","both","","","","348.06","348.06","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"US,CHEST,W IMAGE DOCUM GLR","MiddUS1119","CDM","402","RC","76604","HCPCS","","","facility","both","","","","452.88","452.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US,CHEST,W IMAGE DOCUM GLR","WilmUS1119","CDM","402","RC","76604","HCPCS","","","facility","both","","","","452.88","452.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US,EXTREMITY,NONVASC, STRUCTR,SOF TISS,W IMGE DOC,LIMITED RT PFR","Rdpf47P1660","CDM","972","RC","76882","HCPCS","","","facility","both","","","52","63.3","63.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 52: Reduced Services"
"US,EXTREMITY,NONVASCULAR,IMG,COMPLETE Rd GLR","Fcin472200","CDM","402","RC","76881","HCPCS","","","facility","both","","","","275.35","275.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"US,EXTREMITY,NONVASCULAR,IMG,COMPLETE Rd PFR","EmerChP76881","CDM","972","RC","76881","HCPCS","","","facility","both","","","26","146.77","146.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"US,EXTREMITY,NONVASCULAR,IMG,COMPLETE Rd PFR","RdpfAUP2200","CDM","972","RC","76881","HCPCS","","","facility","both","","","26","146.77","146.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"US,EXTREMITY,NONVASCULAR,IMG,LIMITED PF","SspuLkP2210","CDM","972","RC","76882","HCPCS","","","facility","both","","","26","64.3","64.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
