"*CATH, LATEX 2 WAY 12F 5CC","Chrs832470","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 14F 5CC","CcimUS2471","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 14F 5CC","CcsmMR2471","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 14F 5CC","HcccMR2471","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 14F 5CC","S107412471","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 16F 5CC","CcspCT2472","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 18F 5CC","Ccbc302473","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 20F 5CC","CcimUS2474","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 20F 5CC","ChrsCT2474","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 22F 5CC","CcthChSup2475","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 26F 5CC","CcicUS2477","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 26F 5CC","Ccsm472477","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 26F 5CC","CcsmCT2477","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 2 WAY 26F 5CC","CcsmMR2477","CDM","270","RC","","","","","facility","both","","","","21.13","21.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LATEX 3 WAY 22F 30CC","Chrs54615","CDM","270","RC","","","","","facility","both","","","","55.17","55.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, LAUNCHER 5FR  1.0 AL AMPLATZ LT","Wilm3164434","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","233.54","233.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, PEZZER MUSHROOM 18FR","Wilm542801","CDM","270","RC","","","","","facility","both","","","","100.36","100.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, PEZZER MUSHROOM 20FR","EplbChSup2802","CDM","270","RC","","","","","facility","both","","","","100.36","100.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, ROB-NEL 16FR","Wilm54613","CDM","270","RC","","","","","facility","both","","","","0.51","0.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, ROBINSON 14FR","Wilm31636","CDM","270","RC","","","","","facility","both","","","","0.43","0.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, ROBINSON 2-EYE 20FR","AngiChSup80799","CDM","270","RC","","","","","facility","both","","","","10.21","10.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CATH, URETHRAL RED RUBBER 26FR STRL","Wilm3165174","CDM","272","RC","C1758","HCPCS","","","facility","both","","","","20.9","20.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CIRCUIT, HIGH FLOW NASAL CANNULA ADULT","AngiWmSup66722","CDM","270","RC","","","","","facility","both","","","","153.49","153.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CIRCUIT, VACUUM ASSISTED PROTECTION VACPAC","AngiWmSup115888","CDM","272","RC","","","","","facility","both","","","","226.44","226.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, BRAIDED  30""","EplbChSup204477","CDM","270","RC","","","","","facility","both","","","","32.64","32.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, PH 6-IN-1","WilmMR486","CDM","270","RC","","","","","facility","both","","","","11.24","11.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONNECTOR, Y ST1-3/8X3/8X3/8","CcthChSup80850","CDM","270","RC","","","","","facility","both","","","","31.06","31.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","Ccsb382317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","Chrs832317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CONTAINER, EVACUATED1000 M","FcinMR2317","CDM","270","RC","","","","","facility","both","","","","58.1","58.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CRUTCHES, ALUMINUM ADULT TALL","Chrs543046x","CDM","270","RC","","","","","facility","both","","","","59.73","59.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUFF, 18"" DUAL PORT DB","Chrs54215303","CDM","270","RC","","","","","facility","both","","","","256.76","256.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUFF, 24"" POSI-LOK DUAL PORT","CcthChSup212565","CDM","270","RC","","","","","facility","both","","","","87.58","87.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CUP, SPECIMEN DISP 6-10MM","Wilm3166887","CDM","272","RC","","","","","facility","both","","","","52.11","52.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CURETTE, BUSSE VACUUM STRAIGHT 16MM","Wilm541411","CDM","270","RC","","","","","facility","both","","","","31.58","31.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CURRETT, VACUUM FLEXIBLE STRL 12MM","AngiWmSup37883","CDM","272","RC","","","","","facility","both","","","","21.9","21.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, COR-KNOT QUICK LOAD","EplbChSup47200","CDM","272","RC","","","","","facility","both","","","","262.74","262.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, MULTI-TORQUE VISE","AngiWmSup94184","CDM","270","RC","","","","","facility","both","","","","38.53","38.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, STAT LOCK CV PLUS","Wilm5430456","CDM","270","RC","","","","","facility","both","","","","12.03","12.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE,STATLOCK CATH SECUREM MED 10-12FR","EplbChSup66626","CDM","272","RC","","","","","facility","both","","","","60.61","60.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, CHANNEL 19 FR FULL FLUTE","Wilm541679","CDM","270","RC","","","","","facility","both","","","","88.16","88.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, PENROSE 1/4X1 1/4","Chrs54712","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","0.67","0.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, ROUND SILICONE 3/32","EplbChSup1667","CDM","270","RC","","","","","facility","both","","","","33.98","33.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, WOUND 10MM ROUND","CcthChSup3038","CDM","270","RC","","","","","facility","both","","","","35.03","35.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM 4X4 CGF","MiddUS2342","CDM","270","RC","","","","","facility","both","","","","9.88","9.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, PACK STRIP 1/4 X 2""","Wilm546011x","CDM","270","RC","","","","","facility","both","","","","111.42","111.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, PACKING VAGINAL 2""","CcthChSup2905","CDM","270","RC","","","","","facility","both","","","","33.76","33.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, SURGICEL 4X8","EplbChSup57","CDM","272","RC","","","","","facility","both","","","","591.94","591.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, SURGICEL 4X8","Wilm5457","CDM","272","RC","","","","","facility","both","","","","591.94","591.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","Ccim472656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","EplbChSup2656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","Ccbc30212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","Midd47212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","WilmUS212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM INFANT 2-3/8","Fcin472984","CDM","270","RC","","","","","facility","both","","","","0.21","0.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, VAC GRANUFOAM LARGE","CcthChSup1529","CDM","270","RC","","","","","facility","both","","","","278.16","278.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, VAC VERAFLOW MEDIUM FOR INSTALLATION","CcthChSup54522","CDM","272","RC","","","","","facility","both","","","","637.87","637.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, VAC VERAFLOW MEDIUM FOR INSTALLATION","Wilm5454522","CDM","272","RC","","","","","facility","both","","","","637.87","637.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,AQUACEL SURG AG SP SILVER 9X25","Chrs5470136","CDM","272","RC","","","","","facility","both","","","","206.79","206.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,AQUACEL SURG AG SP SILVER 9X25","EplbChSup70136","CDM","272","RC","","","","","facility","both","","","","206.79","206.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,MEPILEX BORDER SACRUM 8.7X9.8","CcthChSup73564","CDM","272","RC","","","","","facility","both","","","","53.42","53.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,SURGI AQUACEL AG SILVER 3.5X13.75","CcthChSup64657","CDM","272","RC","","","","","facility","both","","","","230.42","230.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,SURGI AQUACEL AG SILVER 3.5X13.75","EplbChSup64657","CDM","272","RC","","","","","facility","both","","","","230.42","230.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL BIT, 1.6X26MM","AngiChSup79551","CDM","272","RC","","","","","facility","both","","","","583.86","583.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL CALIBRATED AO STYLE 4.0MM X 280MM","AngiWmSup118694","CDM","272","RC","","","","","facility","both","","","","1722.39","1722.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, 12MM","AngiWmSup111927","CDM","272","RC","","","","","facility","both","","","","823.24","823.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CANNULATED FOR 22MM PIN 2.4MMX14MM","AngiChSup108881","CDM","278","RC","","","","","facility","both","","","","1935.51","1935.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CANNULATED FOR 26MM PIN 2.4MMX14MM","EplbChSup108885","CDM","272","RC","","","","","facility","both","","","","1935.51","1935.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CINCHLOCK FLEX HARD BONE DRILL","AngiChSup120098","CDM","272","RC","","","","","facility","both","","","","1091.82","1091.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, CROWN 4MM","AngiWmSup117561","CDM","272","RC","","","","","facility","both","","","","4630.26","4630.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, LONG STRAIGHT","AngiWmSup108231","CDM","272","RC","","","","","facility","both","","","","1108.17","1108.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, STRAIGHT","CcthChSup109698","CDM","272","RC","","","","","facility","both","","","","1108.17","1108.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*EVACUATOR, WOUND 400CC WITH 1/4"" DRAIN (HEMOVAC TYPE)","Wilm541668","CDM","270","RC","","","","","facility","both","","","","44.67","44.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FILTER, BACTERIA W/OVERFLOW PROTECTION","CcthChSup40616","CDM","270","RC","","","","","facility","both","","","","61.31","61.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FILTER, INSUFFLATION 0.2 MICRON","EplbChSup61051","CDM","272","RC","","","","","facility","both","","","","27.98","27.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEPS, ALLIGATOR RESCUE RETRIEVAL","CcthChSup115169","CDM","272","RC","","","","","facility","both","","","","411.57","411.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*GLOVE, ISOTONER THERAPEUTIC MEDIUM","Wilm5431044","CDM","270","RC","","","","","facility","both","","","","82.62","82.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
