"**ADAPTER, STAY SAFE LUER LOCK 12 INCH","Wilm5434119","CDM","270","RC","","","","","facility","both","","","","156.82","156.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHEATH,TIGHTRAIL ROTATING DILATOR 9FR 15.5","ScpuWmSup73494","CDM","272","RC","C1893","HCPCS","","","facility","both","","","","11265.34","11265.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHEATH,URETERAL ACC NAVIGATOR HD 11/13FX36","PacuChSup64486","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","721.3","721.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHEET, 38 X 50 X 085","CspuChSup200139","CDM","270","RC","","","","","facility","both","","","","2305.36","2305.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHEET, MEDPOR 38X50 1.5MM","ScorWmSup94121","CDM","270","RC","","","","","facility","both","","","","1390.07","1390.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHEET, OMNIPORE MICRO THIN 30X50X0.45MM","OperChSup107698","CDM","278","RC","C1734","HCPCS","","","facility","both","","","","2457.74","2457.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHEET, OMNIPORE MICRO THIN 30X50X0.45MM","OperWmSup107698","CDM","278","RC","C1734","HCPCS","","","facility","both","","","","2457.74","2457.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHEET, OMNIPORE ULTRA THIN 38X50X0.85MM","GastWmSup79552","CDM","278","RC","","","","","facility","both","","","","2402.3","2402.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHEETING, SILASTIC 4X8X.030""","GastChSup25781","CDM","270","RC","","","","","facility","both","","","","781.91","781.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHEETING, SILASTIC 6X8X.040""","ScanWmSup70442","CDM","272","RC","","","","","facility","both","","","","1016.36","1016.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHELL, ACETABULAR TRABCULAR METAL REVISION CUP SZ 52MM","ScorChSup121105","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","18951.11","18951.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHELL, ACETABULAR TRABCULAR METAL REVISION CUP SZ 56MM","ScorChSup115434","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","16748.45","16748.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHELL, CEMENTED POLARCUP SIZE 47","EplbChSup119539","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","12130.62","12130.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHELL, CEMENTED POLARCUP SIZE 47","ScorChSup119539","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","12130.62","12130.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHELL, HUMERAL W/LOCKING RING 48MM","AngiWmSup25571","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8492.33","8492.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHELL, HUMERAL W/LOCKING RING 48MM","OperWmSup25571","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8492.33","8492.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHELL, HUMERAL W/LOCKING RING 48MM","ScorChSup25571","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8492.33","8492.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHELL, LEGEND THREE-HOLE 60MM -COMPT","PacuWmSup111463","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5543.76","5543.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHELL, LEGEND THREE-HOLE 66MM -COMPT","ScpuWmSup111466","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5212.76","5212.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHELL, RESDAPT MODULAR 52MM","AnesWmSup115485","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","18808.29","18808.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHELL, RESDAPT MODULAR 52MM","ScanChSup115485","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","18808.29","18808.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHIM, AUGMENT 15 DEGREE","AnesWmSup114610","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5341.02","5341.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHIM, AUGMENT 15 DEGREE","AngiChSup114610","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5341.02","5341.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHIM, MAS HOOP","CLDRChSup65697","CDM","278","RC","","","","","facility","both","","","","3324.58","3324.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, ECLIPSE TRUNION 41MM SLOTTED TPS CAP","OperChSup107108","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, ECLIPSE TRUNION 41MM SLOTTED TPS CAP","ScorWmSup107108","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, ECLIPSE TRUNION 43MM SLOTTED TPS CAP","CspuChSup107109","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, ECLIPSE TRUNION 43MM SLOTTED TPS CAP","PacuChSup107109","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, ECLIPSE TRUNION 45MM SLOTTED TPS CAP","PacuChSup107110","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, ECLIPSE TRUNION 49MM SLOTTED TPS CAP","ScanChSup107112","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, GLENOID PEG CROSSLINK 44MM","Chrs3133373","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6775.72","6775.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, GLENOID PEG CROSSLINK 44MM","GastWmSup33373","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6775.72","6775.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, HEMIARTHROPLASTY AEQUALIS","PacuChSup118360","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","23099.02","23099.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, REVERSE FRACTURE AEQUALIS REVIVE","ScanChSup79392","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","55023.52","55023.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, REVERSE GLENOSPHERE STD 36MM","ScpuWmSup44974","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","9332","9332","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, REVERSE SYSTEM CROSSLINKED MINI 5MM THICK 40MM","ScorWmSup118920","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","9701.59","9701.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, TOTAL ASCEND FLEX W/PERFORM+ GLENOID","GastWmSup78182","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","31855.73","31855.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, TOTAL ASCEND FLEX W/PERFORM+ GLENOID","ScanChSup78182","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","31855.73","31855.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, TOTAL SIMPLICITI CAP CODE","GastChSup65177","CDM","278","RC","","","","","facility","both","","","","33303.71","33303.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER, TOTAL SIMPLICITI CAP CODE","OperChSup65177","CDM","278","RC","","","","","facility","both","","","","33303.71","33303.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER,REV ASCEND FLEX PERF  REV AUG BASEPL","PacuWmSup71218","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","50679.56","50679.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER,REVERSE ASCEND FLEX CAPITATED PRICE","ScorWmSup65186","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","44887.61","44887.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHOULDER,TOTAL ASCEND FLEX CAPITATED PRICE","CcthChSup65187","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","27718.83","27718.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHUNT, ASSISTANT 25","ScanChSup61842","CDM","278","RC","","","","","facility","both","","","","7845.02","7845.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHUNT, ASSISTANT 25","ScorChSup61842","CDM","278","RC","","","","","facility","both","","","","7845.02","7845.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHUNT, AXIUS CORONARY 1.75MM","GastChSup54022","CDM","272","RC","","","","","facility","both","","","","625.25","625.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHUNT, INTRALUMINAL FLOTHRU 1.25MM","ScanChSup69669","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","468.47","468.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHUNT, INTRALUMINAL FLOTHRU 1.50MM","CspuChSup69670","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","482.53","482.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHUNT, INTRALUMINAL FLOTHRU 2.50MM","GyscChSup69673","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","468.47","468.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHUNT, LUMBO PERITONEAL K-TUBE","GastWmSup212123","CDM","278","RC","","","","","facility","both","","","","6303.61","6303.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHUNT, PROGRAMMABLE VALVE HAKIM IN LINE","CcthChSup61929","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","36467.63","36467.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHUNT, PROGRAMMABLE VALVE HAKIM W/SIPHON GRD","CspuChSup57897","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","38499.32","38499.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SHUNT,PROGAV 2.0 W/ PEDIATRIC PRECHAMBER","ScorWmSup67861","CDM","278","RC","","","","","facility","both","","","","17424.16","17424.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER , NATRELLE GEL FULL 345CC","GastChSup113650","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, BREAST GEL HIGH PROFILE 800CC","PacuChSup67000","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","226.3","226.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, BREAST MODERATE CLASSIC 235CC","OperChSup64004","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","226.3","226.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, BREAST MODERATE CLASSIC 235CC","Wilm3164004","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","226.3","226.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, BREAST MODERATE PLUS 475CC","ScorChSup64569","CDM","272","RC","","","","","facility","both","","","","49.36","49.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, BREAST SALINE 600CC","ScpuChSup50936","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","49.36","49.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, BREAST SALINE ROUND HIGH PROFILE 630CC","GyscChSup63579","CDM","272","RC","","","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, BREAST ULTRA HIGH PROFILE 350CC","DelrChSup75332","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","214.5","214.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, BREAST ULTRA HIGH PROFILE 350CC","ScorWmSup75332","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","214.5","214.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, GEL BREAST LUXE HSC+ SMOOTH RND HIGH 470CC","GastChSup113679","CDM","278","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, GEL BREAST LUXE HSC+ SMOOTH RND HIGH 505CC","GastChSup113680","CDM","278","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, GEL BREAST LUXE HSC+ SMOOTH RND HIGH 535CC","OperWmSup113681","CDM","278","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, GEL BREAST LUXE HSC+ SMOOTH RND HIGH 590CC","ScpuWmSup113683","CDM","278","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, GEL HIGH PROFILE 700CC","EplbChSup57652","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","226.3","226.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MAMMARY 240-270CC","ScanWmSup7353","CDM","278","RC","","","","","facility","both","","","","43.19","43.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MAMMARY 480-510CC","EplbChSup7360","CDM","272","RC","","","","","facility","both","","","","40.62","40.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MAMMARY HIGH PROFILE SALINE 420-500CC","OperWmSup39940","CDM","272","RC","","","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MAMMARY HIGH PROFILE SALINE 420-500CC","ScpuChSup39940","CDM","272","RC","","","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MAMMARY MODERATE PLUS 425CC","ScpuWmSup61072","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","49.36","49.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MAMMARY MODERATE PLUS 425CC","Wilm5461072","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","49.36","49.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MAMMARY STERILE 175CC","OperWmSup19491","CDM","278","RC","","","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MAMMARY STERILE 275CC","ScorWmSup19493","CDM","278","RC","","","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MAMMARY STERILE 500CC","ScpuChSup37720","CDM","272","RC","","","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MGEL XTRA  MH  170CC","CspuChSup109447","CDM","272","RC","","","","","facility","both","","","","243.7","243.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MGEL XTRA  MH  210CC","ScpuWmSup109449","CDM","272","RC","","","","","facility","both","","","","243.7","243.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MGEL XTRA  MH  255CC","PacuChSup109451","CDM","272","RC","","","","","facility","both","","","","243.7","243.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MGEL XTRA  MH  330CC","AngiWmSup109454","CDM","272","RC","","","","","facility","both","","","","243.7","243.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MGEL XTRA  MH  350CC","PacuWmSup109455","CDM","272","RC","","","","","facility","both","","","","243.7","243.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MGEL XTRA  MH  375CC","OperChSup109456","CDM","272","RC","","","","","facility","both","","","","243.7","243.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MGEL XTRA  MH  375CC","OperWmSup109456","CDM","272","RC","","","","","facility","both","","","","243.7","243.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MGEL XTRA  MH  400CC","GyscChSup109457","CDM","272","RC","","","","","facility","both","","","","243.7","243.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MGEL XTRA  MH  430CC","PacuWmSup109458","CDM","272","RC","","","","","facility","both","","","","243.7","243.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, MODERATE PROFILE 270CC","GyscChSup112935","CDM","272","RC","","","","","facility","both","","","","43.19","43.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE FULL 285CC","ScorChSup112807","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE FULL 285CC","ScpuChSup112807","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE FULL 750CC","AnesChSup112717","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE FULL 750CC","OperChSup112717","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE GEL EXTRA FULL 495CC","AngiChSup112803","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE GEL EXTRA FULL 495CC","PacuWmSup112803","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE GEL EXTRA FULL 495CC","ScpuWmSup112803","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE GEL EXTRA FULL 525CC","ScorChSup112813","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE GEL EXTRA FULL 545CC","ScorChSup112814","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE GEL EXTRA FULL 560CC","EplbChSup112815","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE GEL EXTRA FULL 560CC","ScanWmSup112815","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE GEL EXTRA FULL 580CC","ScorWmSup112816","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE GEL MOD PROFILE 375CC","AnesChSup114142","CDM","272","RC","","","","","facility","both","","","","1231.94","1231.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE GEL MOD PROFILE 375CC","GyscChSup114142","CDM","272","RC","","","","","facility","both","","","","1231.94","1231.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA DISPOSABLE LOW PROFILE 550CC","AngiChSup114699","CDM","278","RC","","","","","facility","both","","","","40.62","40.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA DISPOSABLE LOW PROFILE 550CC","CspuChSup114699","CDM","278","RC","","","","","facility","both","","","","40.62","40.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA DISPOSABLE LOW PROFILE 600CC","PacuWmSup114700","CDM","278","RC","","","","","facility","both","","","","40.62","40.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA GEL EXTRA FULL 310CC","ScpuChSup114586","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA GEL EXTRA FULL 340CC","AnesChSup114587","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA GEL EXTRA FULL 340CC","CspuChSup114587","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA GEL MOD 175CC","DelrChSup114535","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA GEL MOD 240CC","CspuChSup114538","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA GEL MOD PROFILE 255CC","CcthChSup114654","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA GEL MOD PROFILE 275CC","AnesChSup114655","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA GEL MOD PROFILE 275CC","ScpuWmSup114655","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA GEL MOD PROFILE 310CC","AngiWmSup114657","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA GEL MOD PROFILE 330CC","GastChSup114658","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA GEL MOD PROFILE 345CC","OperWmSup114659","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA LOW PLUS PROFILE 220CC","OperChSup119047","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA LOW PLUS PROFILE 220CC","ScorChSup119047","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA LOW PLUS PROFILE 360CC","OperChSup119099","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA LOW PLUS PROFILE 400CC","OperChSup119100","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA LOW PLUS PROFILE 400CC","OperWmSup119100","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA LOW PLUS PROFILE 640CC","ScorWmSup119103","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA MODPROF 600CC","AngiWmSup108096","CDM","278","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH FULL ROUND GEL 385CC","PacuWmSup112141","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH FULL ROUND GEL 385CC","ScpuWmSup112141","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH FULL ROUND GEL 415CC","GastChSup112158","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH FULL ROUND GEL 415CC","OperWmSup112158","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH FULL ROUND GEL 520CC","ScpuChSup111912","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH ROUND GEL 605CC","GyscChSup109862","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH ROUND GEL 615CC","OperChSup109859","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH ROUND LOW PLUS PROFILE GEL 265CC","AnesWmSup117870","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH ROUND LOW PLUS PROFILE GEL 265CC","PacuWmSup117870","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH ROUND LOW PLUS PROFILE GEL 280CC","OperChSup117871","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH ROUND LOW PLUS PROFILE GEL 440CC","PacuWmSup118214","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH ROUND LOW PROFILE GEL 230CC","PacuWmSup117873","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH ROUND LOW PROFILE GEL 290CC","ScpuWmSup117875","CDM","278","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH ROUND LOW PROFILE GEL 300CC","EplbChSup112793","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
