"**ADAPTER, STAY SAFE LUER LOCK 12 INCH","DialWm34119","CDM","270","RC","","","","","facility","both","","","","156.82","156.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK CANNULATED 5.0X75MM","AnesWmSup112988","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1611.58","1611.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK CANNULATED 5.0X80MM","PacuChSup112989","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1611.58","1611.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK CANNULATED 5.0X90MM","AnesWmSup115956","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1611.58","1611.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X14MM","OperChSup115327","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1158.3","1158.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X14MM","PacuChSup115327","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1158.3","1158.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X20MM","AnesChSup112987","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X20MM","AngiChSup112987","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X20MM","ScanWmSup112987","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X24MM","EplbChSup112333","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X28MM","AngiWmSup113825","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1036.32","1036.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X28MM","DelrChSup113825","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1036.32","1036.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X30MM","ScorWmSup112531","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X32MM","OperWmSup113171","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X44MM","GastChSup112195","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X44MM","OperWmSup112195","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X46MM","CspuChSup113279","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X46MM","ScanWmSup113279","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5.0X48MM","ScorChSup112196","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5X60MM","CspuChSup111128","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5X60MM","OperWmSup111128","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5X60MM","ScanChSup111128","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5X65MM STRL","ScpuChSup110476","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5X85MM STRL","ScpuWmSup110048","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1190.24","1190.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5X95MM STRL","GastChSup109922","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1520.29","1520.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING OPTILINK SELF-TAPPING 5X95MM","ScorChSup10194342","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1128.46","1128.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VA LOCKING SELF-TAP 5.0X90MM","OperWmSup57903","CDM","278","RC","","","","","facility","both","","","","1089.47","1089.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VALOR 5.0X35MM","ScorChSup62889","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2032.71","2032.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VALOR 5.0X65MM","AngiChSup62891","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1917.5","1917.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VALOR 5.0X65MM","ScpuWmSup62891","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1917.5","1917.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VALOR 5.0X90MM","PacuWmSup62893","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1911.34","1911.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE  5.5X25MM","ScanWmSup67927","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1231.94","1231.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE  5.5X25MM","ScorWmSup67927","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1231.94","1231.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE 5.5X50MM","OperChSup67962","CDM","278","RC","","","","","facility","both","","","","1158.39","1158.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE 5.5X55MM","ScpuChSup68424","CDM","278","RC","","","","","facility","both","","","","1158.39","1158.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLE 5.5X45MM","GastChSup67494","CDM","278","RC","","","","","facility","both","","","","1231.94","1231.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLE 5.5X45MM","PacuChSup67494","CDM","278","RC","","","","","facility","both","","","","1231.94","1231.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLE LOCKING 3.0X22MM","GastChSup109048","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1169.12","1169.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING 2.4X12MM","EplbChSup75340","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","880.96","880.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING 2.4X14MM","CspuChSup77644","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","880.96","880.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING 2.4X16MM","OperWmSup76103","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","880.96","880.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING 2.4X18MM","GastWmSup106674","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","651.36","651.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING 2.4X20MM","AngiChSup77645","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","880.96","880.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING 2.4X20MM","EplbChSup77645","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","880.96","880.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING 2.4X20MM","GastChSup77645","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","880.96","880.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING 2.4X22MM","GastWmSup78730","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","935.4","935.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING 3.0X10MM","ScorChSup75109","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1099.31","1099.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING 3.0X16MM","ScanChSup75444","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1169.12","1169.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING 3.0X16MM","ScpuWmSup75444","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1169.12","1169.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING","AngiWmSup111180","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1099.31","1099.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE ANGLED LOCKING","OperWmSup111180","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1099.31","1099.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE SELF TAPPING 14MM","ScpuWmSup30861","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","769.97","769.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VARIABLE XL-F 5.5X30MM","DelrChSup71953","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1231.94","1231.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VECTRA SELF-RETAIN 4.0X14MM","GastWmSup35376","CDM","278","RC","","","","","facility","both","","","","752.95","752.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VERTEX OCCIPITAL 10MM","ScanChSup115687","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1292.9","1292.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VERTEX OCCIPITAL 8MM","GastChSup115688","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1292.9","1292.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VERTEX OCCIPITAL 8MM","GastWmSup115688","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1292.9","1292.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME 4.5X50 SPINAL","OperWmSup115774","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME 7X35MM","OperWmSup112363","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME 7X35MM","ScanChSup112363","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME FENESTRATED 5X35","AnesWmSup113397","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5762.99","5762.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME FENESTRATED 5X35","GastWmSup113397","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5762.99","5762.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME FENESTRATED 5X40","OperWmSup113398","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME FENESTRATED 5X45","AngiWmSup109411","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME FENESTRATED 5X45","GyscChSup109411","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME FENESTRATED 5X45","OperWmSup109411","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME X-TAB TI 6X35MM","AngiWmSup109093","CDM","278","RC","","","","","facility","both","","","","5762.99","5762.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME X-TAB TI 7X50MM","AngiChSup107454","CDM","278","RC","","","","","facility","both","","","","5762.99","5762.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME X-TAB TI 7X50MM","OperChSup107454","CDM","278","RC","","","","","facility","both","","","","5762.99","5762.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER PRIME X-TAB TI 7X50MM","ScanWmSup107454","CDM","278","RC","","","","","facility","both","","","","5762.99","5762.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER SAI 10X70MM","ScorWmSup70573","CDM","278","RC","","","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER SAI 10X70MM","Wilm5470573","CDM","278","RC","","","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER SAI 10X80MM","CspuChSup77511","CDM","278","RC","","","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER SAI 10X90MM","OperChSup69235","CDM","278","RC","","","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER SAI 9X70MM","OperWmSup72456","CDM","278","RC","","","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER SAI 9X70MM","ScpuChSup72456","CDM","278","RC","","","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VIPER T27 ILIAC TI 9X100MM","ScpuWmSup107863","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5762.99","5762.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VOYAGER 5.5X40MM","AngiChSup109235","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6023.63","6023.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VOYAGER 5.5X40MM","ScanWmSup109235","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6023.63","6023.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VOYAGER 5.5X45MM COMPT","ScpuWmSup109772","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6023.63","6023.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VOYAGER ATS 6.5X30MM COMPT","AnesChSup109661","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6023.63","6023.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VOYAGER ATS 6.5X30MM COMPT","OperWmSup109661","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6023.63","6023.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VOYAGER ATS 6.5X35MM","AnesWmSup108217","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6406.13","6406.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VOYAGER ATS 6.5X45MM","ScpuWmSup108239","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6023.63","6023.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VOYAGER ATS 7.5X35MM","AngiWmSup109098","CDM","278","RC","","","","","facility","both","","","","6406.13","6406.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VOYAGER ATS 7.5X40MM","ScanWmSup108241","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6406.13","6406.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VUEPOINT 2 4.5X22MM","DelrChSup113835","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3475.17","3475.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, VUEPOINT II 4.0X14MM","AngiChSup115031","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3266.28","3266.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, WORKHORSE 3.5X22MM","PacuChSup118441","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1303.19","1303.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, WORKHORSE 3.5X24MM","GastWmSup118442","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1303.19","1303.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, WORKHORSE 3.5X24MM","ScpuChSup118442","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1303.19","1303.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, WORKHORSE 3.5X95MM","AnesChSup119900","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1303.19","1303.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, X-DRIVE 2.0X13MM","CcthChSup107586","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","178.63","178.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, XDRIVE HT 2.7X8MM","AngiWmSup66319","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","542.06","542.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, XDRIVE HT 2.7X8MM","ScpuWmSup66319","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","542.06","542.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, XIA CT 6.5X50MM","GastWmSup77460","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5543.76","5543.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, XIA3 TI PA 6.5X45MM","AngiChSup57005","CDM","278","RC","","","","","facility","both","","","","3475.17","3475.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, YUKON 3.5X16MM","GastWmSup119331","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4210.19","4210.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, YUKON 3.5X16MM","OperWmSup119331","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4210.19","4210.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, YUKON 3.5X16MM","ScorChSup119331","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4210.19","4210.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, YUKON 3.5X22MM","ScpuChSup119333","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3958.8","3958.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, YUKON 5.0X30MM","OperChSup120613","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3405.67","3405.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, ZEVO VAR 4.0X 15MM","CcthChSup66231","CDM","278","RC","","","","","facility","both","","","","637.11","637.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, ZEVO VARIABLE 3.5X13","CLDRChSup65804","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","677.57","677.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, ZEVO VARIABLE 3.5X13","GyscChSup65804","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","677.57","677.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CANN ASNIS III PART THRD TI 4X40 NON ST","GastChSup73758","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1003.05","1003.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CANN ASNIS III PART THRD TI 4X40 NON ST","PacuChSup73758","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1003.05","1003.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CANN ASNIS III PART THRD TI 4X44 NON ST","ScorChSup73959","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1003.05","1003.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CANN ASNIS III PART THRD TI 4X48 NON ST","AngiWmSup73958","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1003.05","1003.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CANN ASNIS III PART THRD TI 4X70MM","ScorChSup60862","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","943.16","943.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CANN LOW PROF SS LNG THREAD 4.0X35","PacuWmSup60951","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","981.34","981.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CANN LOW PROF SS LNG THREAD 4.0X40","OperChSup60952","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1101.06","1101.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CANN TI SI FUSION RIALTO NAV 12X40MM","EplbChSup70238","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","19947.71","19947.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CANNULATED FULLY THREADED 3.75X35MM","ScorWmSup73233","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1257.43","1257.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CANNULATED FULLY THREADED 3.75X36MM","Chrs5464833","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1261.49","1261.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CANNULATED FULLY THREADED 6.5X130","ScpuWmSup68965","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1363.77","1363.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CERVICAL SPINE LOCKING TI 3.0X16 ST","ScanWmSup73097","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1847.92","1847.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,COMP LOCKING 3.5 HEX 4.75X20MM","AngiWmSup56478","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,COMP LOCKING 3.5 HEX 4.75X20MM","CspuChSup56478","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,COMP LOCKING 3.5 HEX 4.75X20MM","ScorChSup56478","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,COMP LOCKING 3.5 HEX 4.75X20MM","Wilm5456478","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,COMPRESSION HEADL MINI FT 3.5X18MM","CspuChSup68230","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2198.62","2198.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,COMPRESSION HEADL MINI FT 3.5X20MM","CspuChSup68229","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2338.23","2338.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,COMPRESSION HEADLESS COMPRESS 4.0X28","AngiWmSup76664","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2393.92","2393.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,COMPRESSION HEADLESS LNG THRD 3.0X26","AngiWmSup64327","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1699.36","1699.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,COMPRESSION HEADLESS MICRO 2.5X10MM","PacuChSup68939","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2338.23","2338.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,COMPRESSION HEADLESS MICRO 2.5X18MM","ScpuWmSup64837","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2338.23","2338.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,COMPRESSION HEADLESS MICRO 2.5X26M","ScorWmSup76904","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2338.23","2338.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,COMPRESSION HEADLESS MINI 2.5X14MM","EplbChSup63347","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","2338.23","2338.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CONICAL EXTRACTOR 7.3MM CANNULATED","Wilm5467939","CDM","272","RC","","","","","facility","both","","","","847.27","847.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CORTEX 1.0X11MM","ScpuChSup205895","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","464.94","464.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW,CORTEX LP SF-TAP T15 STARDR 3.5X14","CcthChSup61632","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","228.22","228.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
