"SCREW, NON-LOCKING DOUBLE LEAD 2.7X16MM","ScanChSup73633","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","737.9","737.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT  2.4X20MM","AngiWmSup76453","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT  2.4X20MM","ScpuWmSup76453","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X10MM","GastWmSup72887","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X11MM","AnesWmSup117792","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","600.04","600.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X12MM","ScanWmSup72888","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X12MM","ScorChSup72888","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X14MM","GyscChSup73456","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X16MM","ScorChSup73457","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X22MM","AngiChSup76454","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X26MM","PacuChSup76455","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X30MM","GyscChSup76893","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","557.19","557.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X34MM","CspuChSup112716","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","111.64","111.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X44MM","ScpuWmSup109202","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","557.19","557.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X46MM","OperWmSup109216","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","600.04","600.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.4X48MM","ScanWmSup119214","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","600.04","600.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.7X10MM","CcthChSup76398","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.7X13MM","ScpuWmSup109301","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.7X16MM","AnesWmSup72889","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.7X6MM","AngiWmSup109815","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","600.04","600.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING FT 2.7X6MM","ScpuChSup109815","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","600.04","600.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X24MM","PacuWmSup64654","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","470.59","470.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X34MM","ScpuWmSup64087","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","500.47","500.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X36MM","PacuWmSup67755","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","500.47","500.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X38MM","CLDRChSup66774","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","500.47","500.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X40MM","GastWmSup78647","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","500.47","500.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X40MM","OperChSup78647","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","500.47","500.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X44MM","Chrs3167758","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","470.59","470.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING LOW PROFILE 4.5X50MM","AngiChSup67759","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","472.11","472.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING MINI T8 2.7X24MM","ScpuWmSup118910","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","781.91","781.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING MINI T8 2.7X40MM","OperWmSup118729","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","781.91","781.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING RECON 2.7X14MM","GastWmSup78954","CDM","278","RC","","","","","facility","both","","","","764.67","764.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING RECON 2.7X14MM","OperWmSup78954","CDM","278","RC","","","","","facility","both","","","","764.67","764.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING RECON 2.7X14MM","ScorWmSup78954","CDM","278","RC","","","","","facility","both","","","","764.67","764.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING RECON 3.5X14MM","EplbChSup111827","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","719.01","719.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING RECON 3.5X16","ScanChSup108867","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","764.67","764.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING RECON 3.5X18MM","CcthChSup74913","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","764.67","764.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING RECON 3.5X26MM","CspuChSup77715","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","719.01","719.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING RECON 3.5X26MM","ScanChSup77715","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","719.01","719.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING RECON 3.5X40MM","ScanChSup76934","CDM","278","RC","","","","","facility","both","","","","719.01","719.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.0X10MM","ScpuWmSup79632","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","178.63","178.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.0X12MM","ScpuWmSup80058","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","178.63","178.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.0X16","GyscChSup107014","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","178.63","178.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.0X5MM","DelrChSup79631","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","172.47","172.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.0X5MM","ScpuChSup79631","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","172.47","172.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.0X8MM","CcthChSup79633","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","178.63","178.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.0X8MM","GastWmSup79633","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","178.63","178.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.0X8MM","OperChSup79633","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","178.63","178.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.3X10MM","GastWmSup79635","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","190.95","190.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.3X12MM GOLD","EplbChSup79807","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","190.95","190.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.3X12MM GOLD","ScorChSup79807","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","190.95","190.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.3X16","ScpuChSup107016","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","190.95","190.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.3X8MM","ScorWmSup79634","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","190.95","190.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.7X12MM","ScorWmSup107236","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","215.59","215.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.7X14MM","AngiWmSup110875","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","215.59","215.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.7X14MM","CcthChSup110875","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","215.59","215.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING X-DRIVE 2.7X14MM","DelrChSup110875","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","215.59","215.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING, 4.5 X 48MM","EplbChSup119236","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","955.67","955.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING, 4.5 X 52MM","CspuChSup119237","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","955.67","955.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING, 4.5 X 54MM","ScorWmSup119238","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","955.67","955.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NONLOCKING 3.5X14MM","ScorChSup79803","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NONLOCKING 3.5X26","ScorChSup118166","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1164.19","1164.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NONLOCKING 3.5X40MM","GastWmSup61045","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, OASYS POLY NON BIASED DIA 4.0X20MM","ScpuWmSup46873","CDM","278","RC","","","","","facility","both","","","","3475.17","3475.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, OCCIPITAL 4.5 X 12MM","EplbChSup49239","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1170.35","1170.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, OCCIPITAL 4.5 X 12MM","OperChSup49239","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1170.35","1170.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, OCCIPITAL 4.5X14MM","OperChSup107521","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1100.47","1100.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, OCCIPITAL 4.5X8MM","GastWmSup66392","CDM","278","RC","","","","","facility","both","","","","868.79","868.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, OCCIPITAL 5.0X14MM","DelrChSup107522","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1100.47","1100.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, OCCIPITAL 5.0X14MM","GyscChSup107522","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1100.47","1100.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, ONEDRIVE DRILL FREE 1.5X7MM","ScorChSup112947","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","384.06","384.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, OP LOCKING 5.5X50MM COMPT","CspuChSup110419","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1494.32","1494.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, ORVERSIZE VARIABLE 12MM","ScpuWmSup33707","CDM","278","RC","","","","","facility","both","","","","723.99","723.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, OSTEOPENIC 4.0X45MM COMPT","CcthChSup110420","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","799.29","799.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PANGEA FLAT TIP 5.0X18MM","ScorChSup10194619","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2219.2","2219.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PANGEA FLAT TIP 5.0X18MM","ScorWmSup10194619","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2219.2","2219.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PANGEA LOCKING 5.0X70MM","OperWmSup121229","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1268.44","1268.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PEEK DELTA 8X28MM","ScanChSup64891","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1669.59","1669.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PEEK DELTA 9X28MM","ScanChSup64892","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1569.9","1569.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PEG 2.4 X 16MM 1EA/BX","ScorChSup10194893","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","888.26","888.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PEG 2.5X16MM","ScpuChSup28968","CDM","278","RC","","","","","facility","both","","","","340.94","340.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PEG 3.5X18MM","CspuChSup27648","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","320.58","320.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PELVIC CORTEX 3.5X40MM","CcthChSup30885","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","162.46","162.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PELVIC CORTEX 3.5X55MM","GastWmSup30888","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","162.46","162.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PELVIC CORTEX 3.5X75MM","EplbChSup30892","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","172.78","172.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PELVIC CORTEX 3.5X80MM","OperWmSup30893","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","172.78","172.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PELVIC CORTEX 3.5X80MM","ScorChSup30893","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","172.78","172.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PELVIC CORTEX 3.5X80MM","ScpuChSup30893","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","172.78","172.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PELVIC CORTEX 3.5X80MM","Wilm5430893","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","172.78","172.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PERI LOCKING 2.4MM X 16MM","ScanWmSup39801","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","417.75","417.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PERI LOCKING 2.4MM X 16MM","ScorChSup39801","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","417.75","417.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PERI LOCKING 2.4MM X 16MM","ScpuWmSup39801","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","417.75","417.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PERIPROSTHETIC OPTILINK SELF-TAPPING VA LOCKING 5.0X10MM","PacuWmSup112435","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1699.35","1699.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PERIPROSTHETIC OPTILINK SELF-TAPPING VA LOCKING 5.0X12MM","GastChSup112436","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1699.35","1699.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PERIPROSTHETIC SELF-TAPPING LOCKING 5.0X8MM","OperChSup79484","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1213.97","1213.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PLATE BRIGADE 5.5X20.0MM","DelrChSup107316","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1447.99","1447.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, PLATE BRIGADE 5.5X22.5MM","ScorChSup108560","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1447.99","1447.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY ILIAC  RELINE MAS 2C 9.5X70MM","AnesWmSup106047","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY ILIAC  RELINE MAS 2C 9.5X70MM","ScanChSup106047","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY ILIAC RELINE MAS 9.5X80MM","AngiChSup106043","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY ILIAC RELINE MASS 2C 9.5X90MM","ScpuChSup73544","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY REDUCTION CANN SYMPHONY CFX 5.5X28MM","GastWmSup113348","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5762.99","5762.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY REDUCTION CANN SYMPHONY CFX 5.5X30MM","AnesWmSup107591","CDM","278","RC","","","","","facility","both","","","","5762.99","5762.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY REDUCTION CANN SYMPHONY CFX 5.5X34MM","AngiChSup113349","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5762.99","5762.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY 3.5X26MM","EplbChSup106875","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3788.24","3788.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY 4.0 X34MM","GyscChSup108842","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3562.05","3562.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY 4.0X20MM","EplbChSup107680","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3788.24","3788.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY 4.0X24MM","PacuWmSup106461","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","3788.24","3788.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY 4.0X28MM","GastWmSup108854","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3788.24","3788.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY 4.0X30MM","CcthChSup106929","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3788.24","3788.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY 4.0X30MM","CspuChSup106929","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3788.24","3788.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY 4.0X32MM","ScanChSup106930","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3788.24","3788.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX  4.5X32MM","ScpuWmSup111252","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5762.99","5762.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 4.5X22MM","GastWmSup109244","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 4.5X22MM","ScanChSup109244","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 4.5X26MM","ScpuChSup106808","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 4.5X30MM 111840","PacuChSup111840","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3562.05","3562.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 4.5X30MM","OperChSup106400","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 4.5X34MM","PacuWmSup106401","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 4.5X36MM","ScorWmSup111681","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 4.5X38MM","GastWmSup113045","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 4.5X38MM","OperWmSup113045","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 4.5X38MM","ScanWmSup113045","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 4.5X38MM","ScorWmSup113045","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 5.0X22MM","ScanWmSup110144","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 5.0X24MM","CcthChSup106166","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 5.5X28MM","DelrChSup106167","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 5.5X28MM","ScanChSup106167","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 5.5X28MM","ScpuWmSup106167","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLY SYMPHONY CFX 5.5X34MM","AnesChSup111682","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLYAX LOCKING MINI T8 2.7X22MM","ScpuChSup118908","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1013.59","1013.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLYAXAIL VIPER SAI TI 8X70MM","OperWmSup66692","CDM","278","RC","","","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, POLYAXIAL 4.0 SYMPHONY 3.5X20MM","ScorWmSup106398","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3788.24","3788.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
