"CATH, GUIDE EBU40 7 FR 100CM","ScanWmSup51689","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","246.38","246.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDE ENVOY 5FR MPC 100CM","GastWmSup49171","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","2752.34","2752.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDE ENVOY 5FR MPC 90CM","ScorWmSup49170","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","2752.34","2752.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDE LA 5FR","ScorChSup72029","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","246.38","246.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDE LA 6FR 100CM M3030","PacuWmSup47919","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","231.68","231.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDE LAUNCHER 5FR 3.5 LEFT STD CURVE","GastWmSup109571","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","246.38","246.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDE LAUNCHER 5FR 4.0 LEFT STD CURVE","GyscChSup109572","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","246.38","246.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDE LAUNCHER 5FR 4.0 LEFT STD CURVE","ScanWmSup109572","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","246.38","246.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDE LAUNCHER LA 6FR 110CM EB45","GastWmSup109765","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","246.38","246.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDE LAUNCHER LA 6FR 110CM EB50","AnesChSup109766","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","231.68","231.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDE SELECTSECURE C315 HIS 43CM","PacuChSup74840","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","2710.28","2710.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDE SELECTSECURE C315 HIS 43CM","ScanChSup74840","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","2710.28","2710.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDEZILLA II 6FR 0.070","ScanWmSup72468","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","2309.9","2309.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDEZILLA II 8FR 0.088","GastWmSup72470","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","2171.98","2171.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDING CONCIER GE JUDKINS RIGHT 6FR 4.0","GyscChSup117688","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","338.78","338.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDING CONCIER GE SUPER BACK UP LAD 6FR 3.5","ScorChSup117687","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","338.78","338.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDING CORONARY XBU3.5 VISTA BRITE TIP 6FR 100CM W/O SIDEHOLES","GastChSup109642","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","267.96","267.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDING CORONARY XBU4.0 VISTA BRITE TIP 6FR 100CM W/O SIDEHOLES","OperWmSup109643","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","238.82","238.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDING ENVOY DA XB MPC 6FR 95CM","GastWmSup57878","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","4601.33","4601.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDING ENVOY DA XB MPC 6FR 95CM","PacuWmSup57878","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","4601.33","4601.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDING ENVOY DA XB MPC 6FR 95CM","ScpuChSup57878","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","4601.33","4601.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDING ENVOY DA XB MPC 6FR 95CM","ScpuWmSup57878","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","4601.33","4601.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDING ENVOY DA XB MPD 6FR 95CM","OperWmSup57892","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","4601.33","4601.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, GUIDING ENVOY MPC 6FR 90CM","ScanChSup48714","CDM","272","RC","","","","","facility","both","","","","2661.01","2661.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, HALO 360 ABLATION 31MM","PacuWmSup41335","CDM","272","RC","","","","","facility","both","","","","11641.9","11641.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, HALO 90 ABLATION","GastWmSup41327","CDM","272","RC","C1886","HCPCS","","","facility","both","","","","12307.16","12307.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, HAWKONE 6FR MULTI-LEVEL 135CM","AngiChSup74403","CDM","272","RC","C1714","HCPCS","","","facility","both","","","","23222.22","23222.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, HAWKONE LX EXT TIP 7FR 114CM","OperWmSup64426","CDM","272","RC","C1714","HCPCS","","","facility","both","","","","21835.65","21835.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, HAWKONE LX EXT TIP 7FR 114CM","ScanWmSup64426","CDM","272","RC","C1714","HCPCS","","","facility","both","","","","21835.65","21835.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, HICKMAN DBL LUMEN 12FR","CspuChSup2981","CDM","272","RC","C1751","HCPCS","","","facility","both","","","","431.18","431.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, HICKMAN DBL LUMEN 12FR","ScanWmSup2981","CDM","272","RC","C1751","HCPCS","","","facility","both","","","","431.18","431.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, HIS-BUNDLE SELECTSITE DEFLECTABLE","GastChSup78918","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","2599.41","2599.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, HSG 5FR.","WilmMR105068","CDM","272","RC","","","","","facility","both","","","","123.19","123.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IAB LINEAR 7.5FR 25CC","PacuChSup45223","CDM","272","RC","","","","","facility","both","","","","5423.77","5423.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IAB LINEAR 7.5FR 25CC","ScorChSup45223","CDM","272","RC","","","","","facility","both","","","","5423.77","5423.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, ICP PARENCHYMAL","CcthChSup93492","CDM","270","RC","","","","","facility","both","","","","7187.81","7187.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, ICP SUBDURAL","GastChSup6514","CDM","270","RC","","","","","facility","both","","","","6269.07","6269.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, ICP VENTRICULOSTOMY 35CM","ScpuChSup630","CDM","272","RC","","","","","facility","both","","","","773.54","773.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IM 6FR 90CM","ScanChSup41164","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","231.68","231.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IMAGER 2 SIZE 5 .035X65 RDC","ScanChSup39136","CDM","272","RC","","","","","facility","both","","","","46.34","46.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IMPELLA CP 9FR","CspuChSup60996","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","153993.48","153993.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IMPELLA CP 9FR","GyscChSup60996","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","153993.48","153993.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IMPELLA CP 9FR","ScpuChSup60996","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","153993.48","153993.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IMPRESS COBRA 2 5FR 65CM .035","CspuChSup67208","CDM","272","RC","","","","","facility","both","","","","81.31","81.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IMPRESS COBRA 2 5FR 65CM .035","EplbChSup67208","CDM","272","RC","","","","","facility","both","","","","81.31","81.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IMPRESS COBRA 2 5FR 65CM .035","ScorChSup67208","CDM","272","RC","","","","","facility","both","","","","81.31","81.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IMPRESS SIM 2 4FR 100CM","EplbChSup70091","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","69.5","69.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, INDIGO 3 3.4FR 150CM","Chrs5465081","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","7163.78","7163.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, INDIGO 3 3.4FR 150CM","DelrChSup65081","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","7163.78","7163.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, INDIGO 5 STR TIP 5FR 132CM","ScanWmSup65242","CDM","272","RC","","","","","facility","both","","","","6736.04","6736.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, INDIGO 8 TORQUE TIP 8FR 85CM","ScpuChSup64585","CDM","272","RC","","","","","facility","both","","","","16738.74","16738.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, INDURA 5.64","GyscChSup23916","CDM","272","RC","C1755","HCPCS","","","facility","both","","","","3446.21","3446.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, INFINITY AXS PLUS LS 0.09 X 90CM","ScanWmSup76683","CDM","272","RC","","","","","facility","both","","","","3475.94","3475.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, INTRATHECAL ASCENDA 66CM","OperChSup106377","CDM","272","RC","C1755","HCPCS","","","facility","both","","","","7872.15","7872.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IV INTROCAN 24G X 0.55","EplbChSup73281","CDM","272","RC","","","","","facility","both","","","","8.65","8.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IV INTROCAN 24G X 0.55","ScpuWmSup73281","CDM","272","RC","","","","","facility","both","","","","8.65","8.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IV PROTECTIVE 18G 1-1/4","Wilm5493814","CDM","270","RC","","","","","facility","both","","","","8.8","8.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IV PROTECTIVE 20G 1","Ccsb4793816","CDM","270","RC","","","","","facility","both","","","","8.8","8.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, IV PROTECTIVE 20G 1","Midd4793816","CDM","270","RC","","","","","facility","both","","","","8.8","8.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, JACKY RADIAL CURVE 3.5FR","EplbChSup41166","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","167.97","167.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, JETSTREAM G3 2.1 X 3.0","Chrs5443085","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","19711.17","19711.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, JETSTREAM G3 2.1 X 3.0","ScpuWmSup43085","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","19711.17","19711.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, K+B15:L17IT OMNICURVE 11G X 15MM BALLOON","OperChSup121473","CDM","278","RC","C1726","HCPCS","","","facility","both","","","","16344.25","16344.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LATEX 2 WAY 26F 30CC","CspuChSup608","CDM","270","RC","","","","","facility","both","","","","24.1","24.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LAUNCHER 5FR 3.5 EBU BU LEFT","ScorWmSup64430","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","246.38","246.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LAUNCHER 5FR 3.75 EBU BU LEFT","ScpuChSup64431","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","246.38","246.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LAUNCHER 5FR MAC 30 30","GastChSup62576","CDM","272","RC","","","","","facility","both","","","","231.68","231.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LAUNCHER 5FR MRESS","AngiChSup62580","CDM","272","RC","","","","","facility","both","","","","231.68","231.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LAUNCHER 5FR MRESS","Chrs5462580","CDM","272","RC","","","","","facility","both","","","","231.68","231.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LAUNCHER 6FR LCB SH","AnesChSup35248","CDM","272","RC","","","","","facility","both","","","","231.68","231.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LAUNCHER 6FR","ScpuWmSup64429","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","246.38","246.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LAUNCHER LA 6FR 110CM EB40","CspuChSup110177","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","246.38","246.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LEAD SELECTRA 3D-55-42","EplbChSup10190853","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","1243.92","1243.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LEFT 7F FL4.5 GUIDE","OperWmSup84330","CDM","278","RC","C1722","HCPCS","","","facility","both","","","","246.38","246.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LEFT 7F FL4.5 GUIDE","ScpuWmSup84330","CDM","278","RC","C1722","HCPCS","","","facility","both","","","","246.38","246.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, LIGHTNING FLASH ASPIRATION PLUS ASP TUBING 16FR 100CM .014-.039 135 H1","OperWmSup115868","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","60735.02","60735.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
