"NEEDLE, CHIBA 22G X 8IN","CcimMR212787","CDM","270","RC","","","","","facility","both","","","","6.77","6.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CHIBA 22G X 8IN","CcsbUS212787","CDM","270","RC","","","","","facility","both","","","","6.77","6.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CHIBA BIOPSY 19G X 10CM","Hccc3837528","CDM","270","RC","","","","","facility","both","","","","58.28","58.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CHIBA BIOPSY 19G X 10CM","PacuChSup37528","CDM","270","RC","","","","","facility","both","","","","58.28","58.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CHIBA ULTRA THIN 19 X 15","CcccCR42093","CDM","270","RC","","","","","facility","both","","","","58.28","58.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CHIBA ULTRA THIN 19 X 15","Chrs4142093","CDM","270","RC","","","","","facility","both","","","","58.28","58.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CHIBA, 18G X 15CM","CcicMR105583","CDM","270","RC","","","","","facility","both","","","","64.62","64.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CHIBA, 18G X 15CM","CcimCT105583","CDM","270","RC","","","","","facility","both","","","","64.62","64.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CHIBA, 18G X 15CM","CcspCT105583","CDM","270","RC","","","","","facility","both","","","","64.62","64.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, COAX INTRODUCER","Ccbc3021734","CDM","270","RC","","","","","facility","both","","","","67.96","67.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, COAX INTRODUCER","HcccCT21734","CDM","270","RC","","","","","facility","both","","","","67.96","67.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, COAX TEMNO CT2215","Ccbc3021733","CDM","270","RC","","","","","facility","both","","","","283.81","283.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, COAX TEMNO CT2215","HcccCT21733","CDM","270","RC","","","","","facility","both","","","","283.81","283.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, COAX TEMNO CT2215","HcccMR21733","CDM","270","RC","","","","","facility","both","","","","283.81","283.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CORVOCET BIOPSY COAXIAL & BLUNT STYLET SAFTY LOCK 18G X 10CM","CcthChSup111674","CDM","272","RC","","","","","facility","both","","","","307.93","307.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CORVOCET BIOPSY COAXIAL & BLUNT STYLET SAFTY LOCK 18G X 10CM","EplbChSup111674","CDM","272","RC","","","","","facility","both","","","","307.93","307.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CORVOCET BIOPSY COAXIAL & BLUNT STYLET SAFTY LOCK 20G X 10CM","GyscChSup111675","CDM","272","RC","","","","","facility","both","","","","307.93","307.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CORVOCET BIOPSY COAXIAL & BLUNT STYLET SAFTY LOCK 20G X 15CM","CcthChSup111676","CDM","272","RC","","","","","facility","both","","","","307.93","307.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, CUSTOM HYPO 20G X 3/4""","CcthChSup203700","CDM","270","RC","","","","","facility","both","","","","717.31","717.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, DRIVER GRAVITY","GastChSup107389","CDM","272","RC","","","","","facility","both","","","","1385.94","1385.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, DRIVER GRAVITY","GastWmSup107389","CDM","272","RC","","","","","facility","both","","","","1385.94","1385.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, EBUS ASPIRATION 21G","ScpuChSup40813","CDM","272","RC","","","","","facility","both","","","","687.9","687.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, ECHO ENHANCED 4CM 5FR 10CM NT/PT 21G X 4CM","OperWmSup42386","CDM","272","RC","","","","","facility","both","","","","204.81","204.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, ECHO TIP PRO CORE HD FINE BIOPSY 19G","GastWmSup50974","CDM","272","RC","","","","","facility","both","","","","2174.39","2174.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, ECHOTIP PROCORE BIOPSY 22GA","PacuWmSup63068","CDM","272","RC","","","","","facility","both","","","","1127.24","1127.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, ECHOTIP PROCORE BIOPSY 22GA","ScpuChSup63068","CDM","272","RC","","","","","facility","both","","","","1127.24","1127.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, ECHOTIP PROCORE BIOPSY 25GA","CspuChSup63069","CDM","272","RC","","","","","facility","both","","","","1127.24","1127.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, EPIDURAL 14GAX 6","ScorChSup44321","CDM","272","RC","","","","","facility","both","","","","388.06","388.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, EUS FINE NEEDLE FIDUCIAL 22 GA","DelrChSup70590","CDM","272","RC","","","","","facility","both","","","","1911.34","1911.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, EUS FNB ACQUIRE 19G FLEXIBLE","CcthChSup118078","CDM","272","RC","","","","","facility","both","","","","3011.81","3011.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, EUS FND ACQUIRE 22G","PacuChSup114774","CDM","272","RC","","","","","facility","both","","","","2286.85","2286.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, EXPECT ENDOS US ASPIRA 19GA FLEX","ScanWmSup48069","CDM","272","RC","","","","","facility","both","","","","2617.89","2617.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, EXPECT ENDOS US ASPIRA 19GA FLEX","ScorWmSup48069","CDM","272","RC","","","","","facility","both","","","","2617.89","2617.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, EXPECT ENDOS US ASPIRA 22GA","EplbChSup48070","CDM","272","RC","","","","","facility","both","","","","1219.76","1219.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, FENESTRATED","DelrChSup108082","CDM","272","RC","","","","","facility","both","","","","1225.78","1225.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, GORE TIPS","OperChSup70695","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","1521.46","1521.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, HUBER 20G X 1/2"" SAFETY","ScanWmSup8468","CDM","270","RC","","","","","facility","both","","","","32.96","32.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, HUBER REALIZE BAND","Ccsm4736265","CDM","270","RC","","","","","facility","both","","","","36.22","36.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, HUBER REALIZE BAND","WilmUS36265","CDM","270","RC","","","","","facility","both","","","","36.22","36.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, IMBIBE","GastWmSup119935","CDM","272","RC","","","","","facility","both","","","","541.55","541.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, IMBIBE","PacuWmSup119935","CDM","272","RC","","","","","facility","both","","","","541.55","541.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, INTRADISCAL 18G X 6""","S10747211084","CDM","270","RC","","","","","facility","both","","","","44.97","44.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, INTRADISCAL 18G X 6""","ScpuChSup211084","CDM","270","RC","","","","","facility","both","","","","44.97","44.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, INTRADISCAL 18G X 6""","Wilm47211084","CDM","270","RC","","","","","facility","both","","","","44.97","44.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, KOPANS HOOK WIRE 7CM","Ccsb4127045","CDM","278","RC","C1819","HCPCS","","","facility","both","","","","182.94","182.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, LEE-LOK BONE MARROW ADULT STANDARD 11GA 4IN","ScanWmSup54928","CDM","272","RC","","","","","facility","both","","","","353.31","353.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, MAXICELL BIOPSY 22G X 15CM","ScorWmSup54888","CDM","272","RC","","","","","facility","both","","","","184.17","184.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, MAXICELL BIOPSY 22G X 5CM","CspuChSup54886","CDM","272","RC","","","","","facility","both","","","","184.17","184.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, MAXICELL BIOPSY 22G X 9CM","ScorWmSup54887","CDM","272","RC","","","","","facility","both","","","","184.17","184.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, MRI W/WIRE 20GA X 5CM","CcsmMR39512","CDM","272","RC","","","","","facility","both","","","","198.37","198.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, MRI W/WIRE 20GA X 5CM","Fcin4739512","CDM","272","RC","","","","","facility","both","","","","198.37","198.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, MRI W/WIRE 20GA X 5CM","S107MR39512","CDM","272","RC","","","","","facility","both","","","","198.37","198.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, MYLEO-NATE 25G X 1""","EplbChSup23048","CDM","270","RC","","","","","facility","both","","","","27.4","27.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, NRG TRANSEPTAL HF EEPROM C-1 CUR","GyscChSup76265","CDM","272","RC","","","","","facility","both","","","","3049.07","3049.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, NRG TRANSEPTAL HF EEPROM C-1 CUR","ScanChSup76265","CDM","272","RC","","","","","facility","both","","","","3049.07","3049.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, NRG TRANSEPTAL HF EEPROM C-1 CUR","ScpuChSup76265","CDM","272","RC","","","","","facility","both","","","","3049.07","3049.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 15G X 10.0CM","CcbcMg26651","CDM","270","RC","","","","","facility","both","","","","394.72","394.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 15G X 10.0CM","WilmUS26651","CDM","270","RC","","","","","facility","both","","","","394.72","394.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 15G X 12.5CM","Ccsb3826652","CDM","270","RC","","","","","facility","both","","","","397.21","397.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 15G X 12.5CM","Ccsm4726652","CDM","270","RC","","","","","facility","both","","","","397.21","397.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 15G X 15.0CM","CcsbCT26653","CDM","270","RC","","","","","facility","both","","","","377.46","377.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 15G X 15.0CM","ScorChSup26653","CDM","270","RC","","","","","facility","both","","","","377.46","377.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 15G X 15.0CM","ScorWmSup26653","CDM","270","RC","","","","","facility","both","","","","377.46","377.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 17G X 10.0CM","ScanChSup26649","CDM","270","RC","","","","","facility","both","","","","397.12","397.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 17G X 10.0CM","ScorWmSup26649","CDM","270","RC","","","","","facility","both","","","","397.12","397.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 17G X 10.0CM","Wilm4726649","CDM","270","RC","","","","","facility","both","","","","397.12","397.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 17G X 12.5CM","CspuChSup26650","CDM","270","RC","","","","","facility","both","","","","413.25","413.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 17G X 12.5CM","S1074126650","CDM","270","RC","","","","","facility","both","","","","413.25","413.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 17G X 7.5CM","Fcin4126648","CDM","270","RC","","","","","facility","both","","","","422.43","422.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, OSTYCUT 17G X 7.5CM","OperWmSup26648","CDM","270","RC","","","","","facility","both","","","","422.43","422.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, PORT ACCESS 19G X 1 INCH POWER LOC","AnesChSup34223","CDM","270","RC","","","","","facility","both","","","","44.01","44.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, PORT ACCESS 19G X 1 INCH POWER LOC","PacuWmSup34223","CDM","270","RC","","","","","facility","both","","","","44.01","44.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, PORT ACCESS 19G X 3/4 INCH POWER LOC","HcccCT34222","CDM","270","RC","","","","","facility","both","","","","44.01","44.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, PORT ACCESS 19G X 3/4 INCH POWER LOC","ScanWmSup34222","CDM","270","RC","","","","","facility","both","","","","44.01","44.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, PROGUIDE 6FR 24CM SHARP","CspuChSup40443","CDM","270","RC","","","","","facility","both","","","","140.92","140.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, PROGUIDE 6FR 24CM SHARP","EplbChSup40443","CDM","270","RC","","","","","facility","both","","","","140.92","140.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, SCORPION KNEE","OperChSup71210","CDM","272","RC","","","","","facility","both","","","","1301.24","1301.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, SCOUT DELIVERY AND REFLECTOR 10CM","CcthChSup79329","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","2987.48","2987.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, SCOUT DELIVERY AND REFLECTOR 7.5CM SGL HAND","ScorWmSup79330","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","2987.48","2987.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"NEEDLE, SCOUT DELIVERY AND REFLECTOR 7.5CM","ScorWmSup79328","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","2987.48","2987.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
