"Noncdm Charge Record Medical Supplies","47570_C1729_278","CDM","278","RC","C1729","HCPCS",,,"facility","both",,,,"99","99",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","50190_C1887_278","CDM","278","RC","C1887","HCPCS",,,"facility","both",,,,"31.82","31.82",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","50622_270","CDM","270","RC",,,,,"facility","both",,,,"497.2","497.2",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","50765_270","CDM","270","RC",,,,,"facility","both",,,,"521.31","521.31",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","50909_C1876_278","CDM","278","RC","C1876","HCPCS",,,"facility","both",,,,"2810.5","2810.5",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","51422_L3670_274","CDM","274","RC","L3670","HCPCS",,,"facility","both",,,,"30.8","30.8",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","55060_C1713_278","CDM","278","RC","C1713","HCPCS",,,"facility","both",,,,"402.6","402.6",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","61868_C1763_278","CDM","278","RC","C1763","HCPCS",,,"facility","both",,,,"168.3","168.3",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","62349_L8612_278","CDM","278","RC","L8612","HCPCS",,,"facility","both",,,,"1386","1386",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","65916_C1887_278","CDM","278","RC","C1887","HCPCS",,,"facility","both",,,,"69.3","69.3",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","66028_C1887_278","CDM","278","RC","C1887","HCPCS",,,"facility","both",,,,"5542.9","5542.9",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","66119_C1713_278","CDM","278","RC","C1713","HCPCS",,,"facility","both",,,,"186.19","186.19",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","66264_C1762_278","CDM","278","RC","C1762","HCPCS",,,"facility","both",,,,"893.2","893.2",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","66977_C1713_278","CDM","278","RC","C1713","HCPCS",,,"facility","both",,,,"79.2","79.2",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","67329_C1776_278","CDM","278","RC","C1776","HCPCS",,,"facility","both",,,,"308","308",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","67445_C1776_278","CDM","278","RC","C1776","HCPCS",,,"facility","both",,,,"333.3","333.3",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","67704_C1776_278","CDM","278","RC","C1776","HCPCS",,,"facility","both",,,,"616","616",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","68249_C1776_278","CDM","278","RC","C1776","HCPCS",,,"facility","both",,,,"38.5","38.5",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","69750_C1713_278","CDM","278","RC","C1713","HCPCS",,,"facility","both",,,,"38.5","38.5",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","70100_C1776_278","CDM","278","RC","C1776","HCPCS",,,"facility","both",,,,"924","924",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","71145_C1894_278","CDM","278","RC","C1894","HCPCS",,,"facility","both",,,,"35.2","35.2",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","71506_270","CDM","270","RC",,,,,"facility","both",,,,"4322.72","4322.72",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","72237_C1725_278","CDM","278","RC","C1725","HCPCS",,,"facility","both",,,,"284.9","284.9",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","72483_C1894_278","CDM","278","RC","C1894","HCPCS",,,"facility","both",,,,"178.42","178.42",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","73267_270","CDM","270","RC",,,,,"facility","both",,,,"1008.7","1008.7",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","74087_C1725_278","CDM","278","RC","C1725","HCPCS",,,"facility","both",,,,"1035.1","1035.1",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","74896_C1781_278","CDM","278","RC","C1781","HCPCS",,,"facility","both",,,,"730.4","730.4",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","75530_C1815_278","CDM","278","RC","C1815","HCPCS",,,"facility","both",,,,"11157.3","11157.3",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","75962_270","CDM","270","RC",,,,,"facility","both",,,,"854.7","854.7",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","76502_C1894_278","CDM","278","RC","C1894","HCPCS",,,"facility","both",,,,"54.84","54.84",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","76673_C1713_278","CDM","278","RC","C1713","HCPCS",,,"facility","both",,,,"77","77",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","76944_C1776_278","CDM","278","RC","C1776","HCPCS",,,"facility","both",,,,"2541","2541",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","77191_270","CDM","270","RC",,,,,"facility","both",,,,"343.61","343.61",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","77815_C2617_278","CDM","278","RC","C2617","HCPCS",,,"facility","both",,,,"184.8","184.8",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","78048_C1776_278","CDM","278","RC","C1776","HCPCS",,,"facility","both",,,,"308","308",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","78411_270","CDM","270","RC",,,,,"facility","both",,,,"867.9","867.9",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","79386_270","CDM","270","RC",,,,,"facility","both",,,,"93.04","93.04",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","80318_C1769_278","CDM","278","RC","C1769","HCPCS",,,"facility","both",,,,"28.6","28.6",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","80337_C1771_278","CDM","278","RC","C1771","HCPCS",,,"facility","both",,,,"2862.2","2862.2",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","80717_C1725_278","CDM","278","RC","C1725","HCPCS",,,"facility","both",,,,"107.8","107.8",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","8148_C1887_278","CDM","278","RC","C1887","HCPCS",,,"facility","both",,,,"60.5","60.5",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","81736_C1776_278","CDM","278","RC","C1776","HCPCS",,,"facility","both",,,,"924","924",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","81737_C1776_278","CDM","278","RC","C1776","HCPCS",,,"facility","both",,,,"924","924",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","81758_C1776_278","CDM","278","RC","C1776","HCPCS",,,"facility","both",,,,"1694","1694",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","81939_270","CDM","270","RC",,,,,"facility","both",,,,"1039.53","1039.53",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","82548_C1713_278","CDM","278","RC","C1713","HCPCS",,,"facility","both",,,,"93.19","93.19",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","82573_C1887_278","CDM","278","RC","C1887","HCPCS",,,"facility","both",,,,"1171.5","1171.5",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","8257_270","CDM","270","RC",,,,,"facility","both",,,,"663.3","663.3",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","82780_Q0495_274","CDM","274","RC","Q0495","HCPCS",,,"facility","both",,,,"10776.7","10776.7",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","82793_Q0497_274","CDM","274","RC","Q0497","HCPCS",,,"facility","both",,,,"823.9","823.9",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","83081_C1776_278","CDM","278","RC","C1776","HCPCS",,,"facility","both",,,,"1078","1078",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","83835_C1776_278","CDM","278","RC","C1776","HCPCS",,,"facility","both",,,,"7392","7392",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","83936_C1713_278","CDM","278","RC","C1713","HCPCS",,,"facility","both",,,,"385","385",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","83944_C1713_278","CDM","278","RC","C1713","HCPCS",,,"facility","both",,,,"385","385",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","84454_C1725_278","CDM","278","RC","C1725","HCPCS",,,"facility","both",,,,"451.58","451.58",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Noncdm Charge Record Medical Supplies","84768_C1894_278","CDM","278","RC","C1894","HCPCS",,,"facility","both",,,,"1102.24","1102.24",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
