"Tracheostomy For Face, Mouth And Neck Diagnoses Or Laryngectomy With Mcc","011","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Tracheostomy For Face, Mouth And Neck Diagnoses Or Laryngectomy With Mcc","011","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Tracheostomy For Face, Mouth And Neck Diagnoses Or Laryngectomy Without Cc/Mcc","013","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","52913.86",,,,,,,"fee schedule","27328.47","58144.05",
"Tracheostomy For Face, Mouth And Neck Diagnoses Or Laryngectomy Without Cc/Mcc","013","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Tranexamic Acid: 10 Vial, Single-Dose In 1 Carton (81284-612-10)  / 10 Ml In 1 Vial, Single-Dose (81284-612-00)","5002045_81284061210","CDM","250","RC","81284061210","NDC",,,"facility","both","1","EA",,"8.24","8.24",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Tranexamic Acid: 30 Tablet In 1 Bottle (62559-265-30)","104576_62559026530","CDM","637","RC","62559026530","NDC",,,"facility","both","1","EA",,"18.87","18.87",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Trans care mgmt 14 day disch","99495","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","137.55",,,,,,,"fee schedule","133.54","283.1","APC"
"Transabdom amnioinfus w/us","59070","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","305.65","4840.09",
"Transcath closure of vsd","93581","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","9675",,,,,,,"fee schedule","6580.16","38980.61",
"Transcath closure of vsd","93581","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","38980.61",,,,,,,"fee schedule","6580.16","38980.61","APC"
"Transcath closure of vsd","93581","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","8088",,,,,,,"fee schedule","6580.16","38980.61",
"Transcath occlusion cns","61624","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","9512",,,,,,,"fee schedule","3051","38980.61",
"Transcath occlusion cns","61624","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","18570.95",,,,,,,"fee schedule","3051","38980.61","APC"
"Transcath occlusion non-cns","61626","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","7045",,,,,,,"fee schedule","6309.89","24547.7",
"Transcath stent cca w/eps","37215","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3051","6277",
"Transcrv abltj utrn fibrd rf","58580","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5730",,,,,,,"fee schedule","5730","15768.27",
"Transcrv abltj utrn fibrd rf","58580","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7661",,,,,,,"fee schedule","5730","15768.27","APC"
"Transcutaneous carboxyhb","88740","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","14.06",,,,,,,"fee schedule","7.03","19.86",
"Transcutaneous methb","88741","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","9.46",,,,,,,"fee schedule","7.03","19.86","APC"
"Transfer of abdominal muscle","27100","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","7423.72",,,,,,,"fee schedule","4817","15429.7","APC"
"Transfer of embryo","58976","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","305.65","4840.09",
"Transfer of embryo","58976","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","305.65","4840.09",
"Transfer of iliopsoas muscle","27111","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3281.9","8655",
"Transfer of spinal muscle","27105","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3281.9","8655",
"Transfer skin pedicle flap","15650","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","4387.38",,,,,,,"fee schedule","2069.52","8364.54","APC"
"Transferase (AST) (SGOT)","84450","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","5.18",,,,,,,"fee schedule","3.89","10.98","APC"
"Transient Ischemia Without Thrombolytic","069","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","9283.59",,,,,,,"fee schedule","8252.79","19295.31","MSDRG Base Rate"
"Transient ischemia","524","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Transient ischemia","524","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Transient ischemia","524","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Transpl allograft pancreas","48554","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","3600","10674.37",
"Transplant forearm tendon","25310","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3281.9","7870",
"Transplant hand tendon","26480","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","3281.9","7870",
"Transplantation of heart","33945","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6580.16",,,,,,,"fee schedule","3925","10674.37",
"Transplants of thigh tendons","27397","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","5405","15429.7",
"Transplt allo hct/donor","38240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","4840.09","133753.67",
"Transplt allo hct/donor","38240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","4840.09","133753.67",
"Transplt autol hct/donor","38241","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","1562.14","6654",
"Transposition of vein valve","34510","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7268.12",,,,,,,"fee schedule","4419.21","11832.39",
"Transposition of vein valve","34510","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","5748.75",,,,,,,"fee schedule","4419.21","11832.39","APC"
"Transposition of vein valve","34510","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","5916.19",,,,,,,"fee schedule","4419.21","11832.39","APC"
"Transposition ovary(s)","58825","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","7870",
"Transposition ovary(s)","58825","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","7870",,,,,,,"fee schedule","3051","7870",
"Transurethral Procedures With Cc","669","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 3703] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 53400 Days: 8 Additional Days: 5291] [PTCA-Case Rate: 20258 Days: 4 Additional Days: 5291]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Transurethral Procedures With Mcc","668","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Transurethral Procedures Without Cc/Mcc","670","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","17244.76",,,,,,,"fee schedule","9855.49","22624.39",
"Transurethral Procedures Without Cc/Mcc","670","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan","10671.88",,,,,,,"fee schedule","9855.49","22624.39","MSDRG Base Rate"
"Transurethral Prostatectomy With Cc/Mcc","713","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Transurethral Prostatectomy With Cc/Mcc","713","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","24652.9",,,,,,,"fee schedule","14912.16","32436.36",
"Transurethral Prostatectomy With Cc/Mcc","713","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","28873.18",,,,,,,"fee schedule","14912.16","32436.36",
"Transurethral Prostatectomy With Cc/Mcc","713","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange","20057.52",,,,,,,"fee schedule","14912.16","32436.36",
"Transurethral Prostatectomy Without Cc/Mcc","714","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","11376.55",,,,,,,"fee schedule","9690.48","24118.29","MSDRG Base Rate"
"Transurethral Prostatectomy Without Cc/Mcc","714","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange","13034.13",,,,,,,"fee schedule","9690.48","24118.29",
"Transurethral rf treatment","53860","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","2096.71","10726",
"Transvaginal us non-ob","76830","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","108.01",,,,,,,"fee schedule","104.86","280.2","APC"
"Transvaginal us non-ob","76830","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","186.36",,,,,,,"fee schedule","104.86","280.2",
"Transvaginal us non-ob","76830","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","280.2",,,,,,,"fee schedule","104.86","280.2",
"Transvaginal us obstetric","76817","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","104.86",,,,,,,"fee schedule","84.29","280.2","APC"
"Trauma To The Skin, Subcutaneous Tissue And Breast With Mcc","604","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Trauma To The Skin, Subcutaneous Tissue And Breast With Mcc","604","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Trauma To The Skin, Subcutaneous Tissue And Breast With Mcc","604","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Trauma To The Skin, Subcutaneous Tissue And Breast Without Mcc","605","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","10639.24",,,,,,,"fee schedule","9526.5","21481.13","MSDRG Base Rate"
"Trauma To The Skin, Subcutaneous Tissue And Breast Without Mcc","605","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Traumatic Injury Without Mcc","914","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Traumatic Stupor And Coma <1 Hour With Cc","086","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Traumatic Stupor And Coma <1 Hour With Cc","086","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan","21935.37",,,,,,,"fee schedule","13527.07","28693.22",
"Traumatic Stupor And Coma <1 Hour With Cc","086","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","14211.27",,,,,,,"fee schedule","13527.07","28693.22","MSDRG Base Rate"
"Traumatic Stupor And Coma <1 Hour Without Cc/Mcc","087","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Peach State Health Plan","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Traumatic Stupor And Coma >1 Hour With Cc","083","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","12350.34","12350.34","13677.14","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Traumatic Stupor And Coma >1 Hour With Cc","083","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Traumatic Stupor And Coma >1 Hour With Cc","083","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","11741.33","11741.33","12609.21","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Traumatic Stupor And Coma >1 Hour Without Cc/Mcc","084","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange","22223.41",,,,,,,"fee schedule","9859.62","22223.41","MSDRG Base Rate"
"Traumatic Stupor And Coma >1 Hour Without Cc/Mcc","084","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Trb@ gene rearrange dirprobe","81341","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","52.57",,,,,,,"fee schedule","37.19","105.13","APC"
"Treat Fx Rad Intra-Articul","25608","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","7423.72",,,,,,,"fee schedule","5730","15429.7","APC"
"Treat Fx Radial 3+ Frag","25609","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8364.54",,,,,,,"fee schedule","5730","15429.7",
"Treat Fx Radial 3+ Frag","25609","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","7798",,,,,,,"fee schedule","5730","15429.7",
"Treat ankle dislocation","27842","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1612.85","5051.48",
"Treat ankle dislocation","27842","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1693.5",,,,,,,"fee schedule","1612.85","5051.48","APC"
"Treat ankle dislocation","27842","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","1612.85","5051.48",
"Treat ankle fracture","28445","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","5405","15429.7",
"Treat big toe fracture","28490","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","524.52",,,,,,,"fee schedule","247.41","4840.09","APC"
"Treat big toe fracture","28496","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","3281.9","6957.62",
"Treat big toe fracture","28505","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","3281.9","6957.62",
"Treat clavicle dislocation","23520","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","1612.85","5051.48",
"Treat clavicle dislocation","23525","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","247.41",,,,,,,"fee schedule","247.41","4840.09","APC"
"Treat clavicle dislocation","23532","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3895","15429.7",
"Treat clavicle dislocation","23545","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","247.41","4840.09",
"Treat clavicle dislocation","23550","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","5405","15429.7","APC"
"Treat clavicle dislocation","23550","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","5405","15429.7",
"Treat clavicle fracture","23500","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","247.41","4840.09",
"Treat craniofacial fracture","21431","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6115.87",,,,,,,"fee schedule","3051","12588","APC"
"Treat craniofacial fracture","21432","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7357",,,,,,,"fee schedule","3051","12588",
"Treat craniofacial fracture","21433","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","5997.11",,,,,,,"fee schedule","3051","12588","APC"
"Treat craniofacial fracture","21435","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","3051","12588",
"Treat dislocation/fracture","23670","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6156.44",,,,,,,"fee schedule","5405","15429.7",
"Treat dislocation/fracture","23670","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","5405","15429.7","APC"
"Treat dislocation/fracture","23680","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","27300.32",,,,,,,"fee schedule","5405","27300.32","APC"
"Treat ectopic pregnancy","59150","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6245.73",,,,,,,"fee schedule","4817","12855.28","APC"
"Treat elbow dislocation","24615","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","5405","15429.7",
"Treat elbow fracture","24586","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","4817","27300.32",
"Treat elbow fracture","24587","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","5730","27300.32",
"Treat elbow fracture","24635","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","5405","15429.7",
"Treat eyelid by injection","68200","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","448.08",,,,,,,"fee schedule","448.08","4840.09","APC"
"Treat eyelid by injection","68200","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","448.08","4840.09",
"Treat eyelid by injection","68200","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","448.08","4840.09",
"Treat finger dislocation","26785","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3281.9","6957.62",
"Treat finger fracture each","26720","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","247.41","4840.09",
"Treat finger fracture each","26720","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","249.89",,,,,,,"fee schedule","247.41","4840.09","APC"
"Treat finger fracture each","26725","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","249.89",,,,,,,"fee schedule","247.41","4840.09","APC"
"Treat finger fracture each","26727","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3281.9","10726",
"Treat finger fracture each","26735","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3281.9","7175.28",
"Treat finger fracture each","26746","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3281.9","8364.54",
"Treat finger fracture each","26750","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","247.41","4840.09",
"Treat finger fracture each","26765","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3314.72",,,,,,,"fee schedule","3281.9","7175.28","APC"
"Treat finger fracture each","26765","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","6803",,,,,,,"fee schedule","3281.9","7175.28",
"Treat foot dislocation","28546","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1645.11",,,,,,,"fee schedule","1612.85","5345.54","APC"
"Treat foot dislocation","28575","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","2572","6957.62",
"Treat foot dislocation","28575","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","2572","6957.62",
"Treat foot dislocation","28576","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3925",,,,,,,"fee schedule","3514.53","15429.7",
"Treat foot dislocation","28600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","247.41","4840.09",
"Treat foot dislocation","28600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","247.41","4840.09",
"Treat foot dislocation","28605","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","247.41","4840.09",
"Treat foot dislocation","28606","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3281.9","6957.62",
"Treat fracture of radius","25505","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1612.85","5051.48",
