"Revision of heart chamber","33735","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8821.68",,,,,,,"fee schedule","3051","10249.52",
"Revision of heart chamber","33737","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","9413.46",,,,,,,"fee schedule","3051","10674.37",
"Revision of hip bones","27156","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6654",,,,,,,"fee schedule","3051","15429.7",
"Revision of humerus","24400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","4817","15429.7","APC"
"Revision of humerus","24400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","4817","15429.7",
"Revision of humerus","24420","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","5405","15429.7",
"Revision of ileostomy","44312","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","2572","7870",
"Revision of ileostomy","44314","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3625.53",,,,,,,"fee schedule","3051","7870","APC"
"Revision of infusion pump","36261","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3295","7946.31",
"Revision of knee joint","27440","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","13521.39",,,,,,,"fee schedule","5730","27300.32","APC"
"Revision of knee joint","27441","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","27300.32",,,,,,,"fee schedule","5087","27300.32","APC"
"Revision of knee joint","27441","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6309.89",,,,,,,"fee schedule","5087","27300.32",
"Revision of lower eyelid","15820","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","2110.91",,,,,,,"fee schedule","2069.52","6293.23","APC"
"Revision of lower eyelid","15821","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","2131.61",,,,,,,"fee schedule","2069.52","6293.23","APC"
"Revision of lung","32940","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","9038.79",,,,,,,"fee schedule","3051","10249.52",
"Revision of major vein","37650","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3167.03",,,,,,,"fee schedule","3167.03","7870","APC"
"Revision of mitral valve","33420","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","10249.52",
"Revision of nose","30120","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","7050.03",,,,,,,"fee schedule","2572","7050.03","APC"
"Revision of nose","30120","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","2572","7050.03",
"Revision of nose","30430","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","3895","12588",
"Revision of nose","30450","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","4419.21","12588",
"Revision of nose","30450","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6115.87",,,,,,,"fee schedule","4419.21","12588","APC"
"Revision of nose","30450","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","5937.73",,,,,,,"fee schedule","4419.21","12588","APC"
"Revision of nose","30462","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","4419.21","12588",
"Revision of penis","54304","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","5087",,,,,,,"fee schedule","3514.53","8655",
"Revision of penis","54435","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3712.42",,,,,,,"fee schedule","3011.79","7870","APC"
"Revision of pharyngeal walls","42892","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","10227.73",,,,,,,"fee schedule","4419.21","12588",
"Revision of radius","25355","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3347.53",,,,,,,"fee schedule","3281.9","8655","APC"
"Revision of radius","25355","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","3281.9","8655",
"Revision of sciatic nerve","64712","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2076.15",,,,,,,"fee schedule","1958.63","5345.54","APC"
"Revision of scrotum","55180","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","6409.58",,,,,,,"fee schedule","3295","11401.39",
"Revision of testis","54660","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3295","11401.39",
"Revision of thigh muscles","27430","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","4817","15429.7",
"Revision of thigh muscles","27430","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7278.16",,,,,,,"fee schedule","4817","15429.7","APC"
"Revision of toe","28312","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3281.9","6957.62",
"Revision of toe","28312","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Revision of upper eyelid","15822","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","2110.91",,,,,,,"fee schedule","2069.52","6293.23","APC"
"Revision of upper eyelid","15822","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","4387.38",,,,,,,"fee schedule","2069.52","6293.23","APC"
"Revision of urinary tract","51820","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","9512",
"Revision of wrist joint","25455","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3281.9",,,,,,,"fee schedule","3281.9","8655","APC"
"Revision subvalvular tissue","33415","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","3051","10249.52",
"Revision/removal isdns ptn","0588T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","2572","7870",
"Revision/removal isdns ptn","0588T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3576.81",,,,,,,"fee schedule","2572","7870","APC"
"Revision/removal of kneecap","27424","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7278.16",,,,,,,"fee schedule","5405","15429.7","APC"
"Revj rplcmt/rmvl vrt tethrg","0790T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","17938.58",,,,,,,"fee schedule","6156.44","37284.11","APC"
"Revj/rmvl ins ptn subf","0819T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3611.88",,,,,,,"fee schedule","2572","11385","APC"
"Revj/rmvl ins ptn subq","0818T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3506.68",,,,,,,"fee schedule","2572","11385","APC"
"Revj/rmvl nea spi w/nstim","0785T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","2572","11385",
"Revj/rmvl nea spi w/nstim","0785T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3717.08",,,,,,,"fee schedule","2572","11385","APC"
"Revsc evasc fpvt angio sf 1","37263","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","5822.95",,,,,,,"fee schedule","5708.78","12102.61","APC"
"Revsc evasc ivt angio cplx 1","37256","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","5822.95",,,,,,,"fee schedule","5708.78","12102.61","APC"
"Revsc evasc ivt stent sf 1st","37258","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","12158.06",,,,,,,"fee schedule","11579.1","24547.7","APC"
"Revsc evasc tpvt st sf 1st","37284","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","18754.82",,,,,,,"fee schedule","18387.08","38980.61","APC"
"Revsc evsc fpvt angio cplx 1","37265","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","5708.78",,,,,,,"fee schedule","5708.78","12102.61","APC"
"Revsc evsc fpvt athrc sf 1st","37271","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","38980.61",,,,,,,"fee schedule","18387.08","38980.61","APC"
"Revsc evsc imvt angio cplx 1","37298","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","11926.48",,,,,,,"fee schedule","11579.1","24547.7","APC"
"Revsc evsc imvt angio cplx 1","37298","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","12273.85",,,,,,,"fee schedule","11579.1","24547.7","APC"
"Revsc evsc tpvt athrc cplx 1","37290","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","19306.43",,,,,,,"fee schedule","18387.08","38980.61","APC"
"Rf abltj nrv nrvtg si jt","64625","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","1958.63","10726",
"Rhd&rhce gntyp next gnrj seq","0222U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","599.71",,,,,,,"fee schedule","212.16","599.71","APC"
"Rhd&rhce gntyp next gnrj seq","0222U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","285.71",,,,,,,"fee schedule","212.16","599.71","APC"
"Rhd&rhce gntyp rhd1-10&rhce5","0198U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","288.54",,,,,,,"fee schedule","212.16","599.71","APC"
"Rheumatoid factor quant","86431","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5.67",,,,,,,"fee schedule","4.25","12.02",
"Rheumatoid factor quant","86431","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","8.06",,,,,,,"fee schedule","4.25","12.02",
"Ria nonantibody","83519","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","33.12",,,,,,,"fee schedule","13.8","39.01",
"Rickettsia Antibody","86757","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","19.54",,,,,,,"fee schedule","14.51","41.02","APC"
"Rifabutin: 100 Capsule In 1 Bottle (10135-738-01)","11290_10135073801","CDM","637","RC","10135073801","NDC",,,"facility","both","1","EA",,"41.84","41.84",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Right heart cath","93451","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","2572","8655",
"Right heart cath","93451","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3251.74",,,,,,,"fee schedule","2572","8655","APC"
"Right heart cath","93451","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","2572","8655",
"Rlcj pg wcs lv battery only","0862T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","2069.52","11385",
"Rlcj pg wcs lv trnsmtr only","0863T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","2069.52",,,,,,,"fee schedule","2069.52","11385","APC"
"Rlcj pulse gen only isdss","0681T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3295","7434.16",
"Rmv s-sclp eltr ra rcvr&tlmt","0958T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6957.62",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Rmvl oi implt skl perq esp","69726","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","3281.9","10815",
"Rmvl perm ccm-d sys 1 dfb ld","0921T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3935.67",,,,,,,"fee schedule","3514.53","7946.31","APC"
"Rmvl pertl ascites pmp sys","0874T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7268.12",,,,,,,"fee schedule","2572","7613.41",
"Rmvl pg compnt wcs","0518T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","7870",,,,,,,"fee schedule","3514.53","8364.54",
"Rmvl pg wcs lv both compnt","0861T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","7946.31",,,,,,,"fee schedule","3514.53","11385","APC"
"Rmvl pg wcs lv both compnt","0861T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3785.74",,,,,,,"fee schedule","3514.53","11385","APC"
"Rmvl ss impl dfb pg only","0580T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","3748.26","10249.52",
"Rmvl&rinsj sinus tarsi implt","0511T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3895","15429.7",
"Rmvl&rinsj sinus tarsi implt","0511T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","11403.39",,,,,,,"fee schedule","3895","15429.7",
"Rmvl&rplcmt perm ccm-d pg","0923T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","21254",,,,,,,"fee schedule","6580.16","47299",
"Robt lin-radsurg fractx 2-5","G0340","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","5804.08",,,,,,,"fee schedule","5252.83","8472.31",
"Root amputation","D3450","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","667.9",,,,,,,"fee schedule","648.44","1374.7","APC"
"Rotavirus ag ia","87425","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","25.4",,,,,,,"fee schedule","8.99","25.4","APC"
"Rotavirus antibody","86759","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","13.67",,,,,,,"fee schedule","13.67","38.65",
"Rotavirus antibody","86759","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","18.23",,,,,,,"fee schedule","13.67","38.65",
"Rp loclzj tum spect w/ct 1","78830","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","679.9",,,,,,,"fee schedule","542.47","3180.48",
"Rp loclzj tum spect w/ct 1","78830","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","542.48",,,,,,,"fee schedule","542.47","3180.48",
"Rp loclzj tum spect w/ct 2","78832","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","1179.2",,,,,,,"fee schedule","1069.21","3607.73",
"Rpos prv ccm-d trnsvns eltrd","0924T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1333.9",,,,,,,"fee schedule","629.2","4221.48","APC"
"Rpr aa hrn 1st < 3 ncr/strn","49592","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","6367",,,,,,,"fee schedule","4817","12855.28","APC"
"Rpr aa hrn 1st > 10 rdc","49595","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","10848.4",,,,,,,"fee schedule","3514.53","13766.01",
"Rpr aa hrn 1st > 10 rdc","49595","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","10848.4",,,,,,,"fee schedule","3514.53","13766.01",
"Rpr aa hrn rcr > 10 rdc","49617","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","4817","9172",
"Rpr f/e/e/n/l/m 2.6-5.0 cm","12013","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","3722.82",,,,,,,"fee schedule","201.24","4840.09",
"Rpr f/e/e/n/l/m >30.0 cm","12018","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","211.3",,,,,,,"fee schedule","201.24","5345.54","APC"
"Rpr f/e/e/n/l/m >30.0 cm","12018","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","201.24","5345.54",
"Rpr fem hernia init blocked","49553","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","4743",,,,,,,"fee schedule","3514.53","11403.39",
"Rpr ing hern premie blocked","49492","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3770.79",,,,,,,"fee schedule","3514.53","7870","APC"
"Rpr ing hernia init blocked","49501","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","5594",,,,,,,"fee schedule","3514.53","11403.39",
"Rpr ing hernia init reduce","49500","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3514.53","13766.01",
"Rpr nsl vlv collapse w/rmdlg","30469","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","6294",,,,,,,"fee schedule","4419.21","12588","APC"
"Rpr parastomal hernia rdc","49621","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","6803",,,,,,,"fee schedule","3514.53","9172",
"Rpr rem hernia init reduce","49550","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3627.14",,,,,,,"fee schedule","3514.53","8364.54","APC"
"Rpr s/n/ax/gen/trnk 2.5cm/<","12001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","201.24","4840.09",
"Rpr umbil hern block < 5 yr","49582","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","4743","11403.39",
"Rpr umbil hern reduc < 5 yr","49580","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","4743","7175.28",
"Rpr umbil hern reduc < 5 yr","49580","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","4743","7175.28",
"Rubella antibody","86762","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","15.25",,,,,,,"fee schedule","10.79","30.51","APC"
"Rubeola antibody","86765","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","27.31",,,,,,,"fee schedule","9.66","27.31","APC"
"Rvsc evsc tpvt angio cplx 1","37282","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","11926.48",,,,,,,"fee schedule","11579.1","24547.7","APC"
"Rvsc evsc tpvt st athr cpx 1","37294","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","18754.82",,,,,,,"fee schedule","18387.08","38980.61","APC"
"Rx metab psyc 14gen&cyp2d6","0476U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","416.78",,,,,,,"fee schedule","416.78","883.57","APC"
"Rx metab/pcx dna 16 gen alys","0347U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","1002.07",,,,,,,"fee schedule","1002.07","2832.51",
"Rx metab/pcx dna 25 gen alys","0348U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","1013.87",,,,,,,"fee schedule","556.7","1573.61",
"Rx metab/pcx dna 27gen rx ia","0349U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","749.69",,,,,,,"fee schedule","556.7","1573.61","APC"
"Rx mntr 1+oral onc rx&sbsts","0110U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","27.11",,,,,,,"fee schedule","20.33","57.47",
"Rx mntr lc-ms/ms oral fluid","0011U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","117.86",,,,,,,"fee schedule","85.82","242.59","APC"
"Rx mntr nzm ia 35+oral flu","0116U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","185.19",,,,,,,"fee schedule","185.19","523.47",
"Rx mntr nzm ia 35+oral flu","0116U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","246.92",,,,,,,"fee schedule","185.19","523.47",
"Salivary Gland Procedures Except Sialoadenectomy","051","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Salivary Gland Procedures","139","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Salivary Gland Procedures","139","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Salivary Gland Procedures","139","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo","26543.73",,,,,,,"fee schedule","12945.12","29146.67",
"Salivary Gland Procedures","139","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Salivary Gland Procedures","139","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Salivary Gland Procedures","139","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Salivary gland function exam","78232","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","135.37",,,,,,,"fee schedule","122.74","920.33",
"Salmonella antibody","86768","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","13.19",,,,,,,"fee schedule","9.89","27.96",
"Salmonella antibody","86768","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","13.85",,,,,,,"fee schedule","9.89","27.96","APC"
"Salmonella antibody","86768","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","13.98",,,,,,,"fee schedule","9.89","27.96","APC"
"Same day nb discharge","99463","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","136.21",,,,,,,"fee schedule","133.54","283.1","APC"
"Sars-cov-2 antb quantitative","86413","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","52.46",,,,,,,"fee schedule","42.13","109.03","APC"
"Sars-cov-2 covid-19 amp prb","87635","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","51.31",,,,,,,"fee schedule","38.48","108.78",
"Sars-cov-2 covid19 w/optic","87811","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","56.52",,,,,,,"fee schedule","31.04","87.73",
"Sbsq psyc collab care mgmt","99493","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","102.92",,,,,,,"fee schedule","101.9","216.02","APC"
"Scr c/v cyto, automated sys","G0147","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","15.12",,,,,,,"fee schedule","13.32","39.3",
"Scr c/v cyto, automated sys","G0147","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","19.65",,,,,,,"fee schedule","13.32","39.3","APC"
"Scr c/v cyto,thinlayer,rescr","G0144","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","44.85",,,,,,,"fee schedule","32.98","93.22","APC"
"Scr c/v cyto,thinlayer,rescr","G0145","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","27.81",,,,,,,"fee schedule","19.87","56.16","APC"
"Sec art thrombectomy add-on","37186","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","1343","2987",
"Secondary urethral surgery","54340","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","3514.53","7870",
"Secondary urethral surgery","54348","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3925",,,,,,,"fee schedule","3925","11401.39",
"Secondary urethral surgery","54348","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","5700.69",,,,,,,"fee schedule","3925","11401.39","APC"
