"Allergic Reactions Without Mcc","916","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Peach State Health Plan","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Allergic Reactions Without Mcc","916","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","6141.3","6141.3","6141.3","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Allergy immunology services","95199","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","29.3",,,,,,,"fee schedule","29.01","61.5","APC"
"Allg spec ige recomb ea","86008","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","18.11",,,,,,,"fee schedule","13.45","38.01","APC"
"Allogeneic Bone Marrow Transplant","014","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","188654",,,,,,,"fee schedule","107799.94","284874.16",
"Allogeneic Bone Marrow Transplant","014","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]","274932.17","274932.17","274932.17","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Allogeneic Bone Marrow Transplant","014","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","113189.94",,,,,,,"fee schedule","107799.94","284874.16","MSDRG Base Rate"
"Allogeneic Bone Marrow Transplant","014","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan","219101.15",,,,,,,"fee schedule","107799.94","284874.16",
"Alpha-fetoprotein serum","82105","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","17.27",,,,,,,"fee schedule","12.58","35.55","APC"
"Alveolus open reduction","D7671","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","5997.11",,,,,,,"fee schedule","5937.73","12588","APC"
"Alveoplasty w/ extraction","D7310","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1587.4",,,,,,,"fee schedule","1556.28","3299.31","APC"
"Alveoplasty w/o extraction","D7320","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1571.84",,,,,,,"fee schedule","1556.28","3299.31","APC"
"Alveoplasty w/o extraction","D7320","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1649.65",,,,,,,"fee schedule","1556.28","3299.31","APC"
"Alys cplx cn npgt prgrmg","95977","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","95.36",,,,,,,"fee schedule","95.36","202.16","APC"
"Amalgam 4 or > surfaces perm","D2161","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","661.41",,,,,,,"fee schedule","648.44","1374.7","APC"
"Amino acids mult qual","82128","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","14.01",,,,,,,"fee schedule","10.4","29.4","APC"
"Amino acids quan 6 or more","82139","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","17.71",,,,,,,"fee schedule","12.65","35.76","APC"
"Amino acids quant 2-5","82136","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","41.57",,,,,,,"fee schedule","14.71","41.57","APC"
"Amino acids quant 2-5","82136","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","14.71",,,,,,,"fee schedule","14.71","41.57",
"Amniocentesis diagnostic","59000","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","942.31",,,,,,,"fee schedule","923.84","4840.09","APC"
"Amniocentesis therapeutic","59001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","647.98",,,,,,,"fee schedule","305.65","4840.09","APC"
"Amniocentesis therapeutic","59001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","305.65","4840.09",
"Amniocentesis therapeutic","59001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","314.82",,,,,,,"fee schedule","305.65","4840.09","APC"
"Amniotic fluid scan","82143","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","9.35",,,,,,,"fee schedule","7.01","19.82",
"Amoxicillin And Clavulanate Potassium: 75 Ml In 1 Bottle, Plastic (60432-065-75)","9080_60432006575","CDM","250","RC","60432006575","NDC",,,"facility","both","1","EA",,"30.9","30.9",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Amputate leg at thigh","27590","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3051","11685",
"Amputate leg at thigh","27591","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","3051","11685","APC"
"Amputate lower leg at knee","27598","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","3051","9172","APC"
"Amputate metacarpal bone","26910","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3281.9","7870",
"Amputate metacarpal bone","26910","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","3281.9","7870","APC"
"Amputate metacarpal bone","26910","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","3281.9","7870",
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","27694.11",,,,,,,"fee schedule","27151.09","61821.76","MSDRG Base Rate"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","27422.6",,,,,,,"fee schedule","27151.09","61821.76","MSDRG Base Rate"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 15204.02] [Normal Vaginal Delivery-Case Rate: 10860.01] [Psych-Per Diem: 2022.14] [Rehab-Per Diem: 3228.69] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","46733.32",,,,,,,"fee schedule","45372.16","106924.9","MSDRG Base Rate"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos",,,"[Stop Loss: Total Charges > 166953.75 | Total % of Charge: 65] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1376] [Psych-Per Diem: 1376] [Rehab-Per Diem: 3466] [SNF-Per Diem: 1762] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Mcc","474","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 3148] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 45389 Days: 8 Additional Days: 4497] [PTCA-Case Rate: 17219 Days: 4 Additional Days: 4497]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders Without Cc/Mcc","476","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders Without Cc/Mcc","476","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 3148] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 45389 Days: 8 Additional Days: 4497] [PTCA-Case Rate: 17219 Days: 4 Additional Days: 4497]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Cc","617","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Cc","617","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","18713.2",,,,,,,"fee schedule","18527.92","41020.61","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Cc","617","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Cc","617","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Cc","617","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government","18527.92",,,,,,,"fee schedule","18527.92","41020.61","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders Without Cc/Mcc","618","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation at shoulder joint","23920","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3051","27300.32",
"Amputation at shoulder joint","23920","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9172",,,,,,,"fee schedule","3051","27300.32",
"Amputation follow-up surgery","24930","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","7714.85",,,,,,,"fee schedule","3051","15429.7","APC"
"Amputation follow-up surgery","25907","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3600",,,,,,,"fee schedule","3281.9","6957.62",
"Amputation follow-up surgery","25909","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3514.53","15429.7",
"Amputation follow-up surgery","25909","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","7423.72",,,,,,,"fee schedule","3514.53","15429.7","APC"
"Amputation follow-up surgery","25929","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","2069.52","6293.23",
"Amputation of foot at ankle","27889","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","4743","15429.7",
"Amputation of forearm","25905","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","3051","15429.7",
"Amputation of leg at hip","27290","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3051","37284.11",
"Amputation of midfoot","28800","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6957.62",,,,,,,"fee schedule","3051","10006.92","APC"
"Amputation of upper arm","24900","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","3051","27300.32",
"Amputation of upper arm","24920","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","3051","27300.32",
"Amputation thru metatarsal","28805","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3281.9","6957.62",
"Amputation thru metatarsal","28805","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3281.9","6957.62",
"Amvuttra: 1 Syringe, Glass In 1 Carton (71336-1003-1)  / .5 Ml In 1 Syringe, Glass","213190_71336100301","CDM","636","RC","J0225","HCPCS","71336100301","NDC","facility","both","1","EA",,"11801.41","11801.41",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Anabolic steroid 1 or 2","80327","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","34.34",,,,,,,"fee schedule","18.12","43.48",
"Anal And Stomal Procedures With Cc","348","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","21462.8",,,,,,,"fee schedule","12982.52","28807.01",
"Anal And Stomal Procedures With Cc","348","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Anal And Stomal Procedures With Cc","348","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 3703] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 53400 Days: 8 Additional Days: 5291] [PTCA-Case Rate: 20258 Days: 4 Additional Days: 5291]","30376.4","30376.4","30376.4","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Anal And Stomal Procedures With Cc","348","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan","13588.21",,,,,,,"fee schedule","12982.52","28807.01","MSDRG Base Rate"
