"Skin Ulcers Without Cc/Mcc","594","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","9990.77",,,,,,,"fee schedule","8751.96","20563.53","MSDRG Base Rate"
"Skin Ulcers Without Cc/Mcc","594","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Hmo",,,"[Stop Loss: Total Charges > 258701 | Total % of Charge: 54.13] [Lesser Than Charges paid at %: 100] [Medical-Per Diem: 4009 Days: 1 Additional Days: 3196] [Surgical-Case Rate: 10825] [ICU-Per Diem: 4009] [CCU-Per Diem: 4009] [Step Down-Per Diem: 3345] [C-Section-Per Diem: 4272 Days: 1 Additional Days: 2927] [Normal Vaginal Delivery-Per Diem: 3720 Days: 1 Additional Days: 2927] [Nursery  Level 1- Boarder-Per Diem: 1190] [Nursery  Level 2-Per Diem: 2044] [Nursery  Level 3-Per Diem: 3019] [Nursery  Level 4-NICU-Per Diem: 3264] [Psych-Per Diem: 1448] [Rehab-Per Diem: 2500] [IP High Cost Drugs (%BC): 38] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Skin full graft add-on","15221","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","1343","5345.54",
"Skin full graft trunk add-on","15201","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","1343","5345.54",
"Skin fungi culture","87101","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","8.17",,,,,,,"fee schedule","5.78","16.35","APC"
"Skin pedicle flap trunk","15570","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","2069.52","6293.23",
"Skin pinch graft","15050","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","741.31","5345.54",
"Skin sub grft t/arm/lg child","15273","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","2110.91",,,,,,,"fee schedule","2069.52","7870","APC"
"Skin test candida","86485","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","61.5",,,,,,,"fee schedule","13.96","61.5","APC"
"Slco1b1 gene com variants","81328","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","148.59",,,,,,,"fee schedule","131.11","370.6",
"Slitting of prepuce","54000","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","3011.79","7495.56",
"Slitting of prepuce","54001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","2096.71","5345.54",
"Small bowel endoscopy br/wa","44380","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","964.31",,,,,,,"fee schedule","909.73","4840.09","APC"
"Small bowel endoscopy br/wa","44381","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","6803",,,,,,,"fee schedule","1924.71","6803",
"Small bowel endoscopy","44360","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","3425",,,,,,,"fee schedule","1924.71","5345.54",
"Small bowel endoscopy","44363","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","1924.71","5345.54",
"Small bowel endoscopy","44363","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1943.96",,,,,,,"fee schedule","1924.71","5345.54","APC"
"Small bowel endoscopy","44364","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","4080.39",,,,,,,"fee schedule","1924.71","5345.54","APC"
"Small bowel endoscopy","44369","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1924.71",,,,,,,"fee schedule","1924.71","5345.54","APC"
"Small bowel endoscopy","44378","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","1924.71","5345.54",
"Small bowel endoscopy","44382","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","927.92",,,,,,,"fee schedule","909.73","4840.09","APC"
"Small bowel endoscopy/biopsy","44361","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2020.95",,,,,,,"fee schedule","1924.71","5345.54","APC"
"Small bowel endoscopy/biopsy","44377","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1963.21",,,,,,,"fee schedule","1924.71","5345.54","APC"
"Smear fluorescent/acid stai","87206","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","5.39",,,,,,,"fee schedule","4.04","11.43",
"Smear wet mount saline/ink","87210","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","5.99",,,,,,,"fee schedule","4.37","12.34","APC"
"Smn1 gene dos/deletion alys","81329","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","138.37",,,,,,,"fee schedule","102.75","290.44","APC"
"Smn1 gene dos/deletion alys","81329","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","137",,,,,,,"fee schedule","102.75","290.44",
"Smn1 gene full gene sequence","81336","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","307.38",,,,,,,"fee schedule","226.01","638.86","APC"
"Smpd1 gene common variants","81330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","47",,,,,,,"fee schedule","35.25","99.64",
"Sodium Chloride: 16 Bag In 1 Package (0338-0049-31)  / 50 Ml In 1 Bag","176817_00338004931","CDM","258","RC","J7050","HCPCS","00338004931","NDC","facility","both","1","EA",,"36.05","36.05",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Sodium Chloride: 24 Bottle, Plastic In 1 Case (0990-6138-03)  / 500 Ml In 1 Bottle, Plastic","11403_00990613803","CDM","250","RC","00990613803","NDC",,,"facility","both","1","EA",,"36.05","36.05",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Sodium Chloride: 24 Pouch In 1 Case (0990-7983-02)  / 1 Bag In 1 Pouch / 250 Ml In 1 Bag","5000223_00990798302","CDM","250","RC","J7050","HCPCS","00990798302","NDC","facility","both","1","EA",,"33.93","33.93",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Sodium Chloride: 24 Pouch In 1 Case (0990-7983-03)  / 1 Bag In 1 Pouch / 500 Ml In 1 Bag","27838_00990798303","CDM","250","RC","J7050","HCPCS","00990798303","NDC","facility","both","1","EA",,"19.6","19.6",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Sodium Chloride: 4 Pouch In 1 Case (0990-7972-08)  / 1 Bag In 1 Pouch / 3000 Ml In 1 Bag","11403_00990797208","CDM","250","RC","00990797208","NDC",,,"facility","both","1","EA",,"35.72","35.72",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Sodium Chloride: 500 Ml In 1 Bag (0338-0049-03)","5000022_00338004903","CDM","258","RC","J7030","HCPCS","00338004903","NDC","facility","both","1","EA",,"64.89","64.89",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Sodium Chloride: 500 Ml In 1 Bag (0338-9543-04)","400291_00338954304","CDM","250","RC","J7050","HCPCS","00338954304","NDC","facility","both","1","EA",,"18.02","18.02",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Sodium Chloride: 60 Bag In 1 Case (65219-466-60)  / 50 Ml In 1 Bag (65219-466-05)","5000223_65219046660","CDM","258","RC","J7050","HCPCS","65219046660","NDC","facility","both","1","EA",,"36.05","36.05",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Soft Tissue Procedures With Cc","501","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Soft Tissue Procedures With Cc","501","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Soft Tissue Procedures With Cc","501","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Soft Tissue Procedures With Mcc","500","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Soft Tissue Procedures With Mcc","500","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Soft Tissue Procedures Without Cc/Mcc","502","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Special stains group 1","88312","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","53.31",,,,,,,"fee schedule","49.47","153.45","APC"
"Special stains group 1","88312","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","85.25",,,,,,,"fee schedule","49.47","153.45",
"Special stains group 2","88313","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","104.86",,,,,,,"fee schedule","33.43","282.92",
"Specimen fat stain","89125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","6",,,,,,,"fee schedule","4.41","12.47","APC"
"Specimen fat stain","89125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","5.88",,,,,,,"fee schedule","4.41","12.47","APC"
"Specimen fat stain","89125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","6.23",,,,,,,"fee schedule","4.41","12.47","APC"
"Speech audiometry threshold","0210T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","39.71",,,,,,,"fee schedule","37.46","79.42","APC"
"Speech evaluation complex","70371","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","125.9",,,,,,,"fee schedule","100.45","582.6",
"Speech evaluation complex","70371","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","239.32",,,,,,,"fee schedule","100.45","582.6","APC"
"Sperm evaluation test","89329","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","16.65",,,,,,,"fee schedule","14.69","41.53",
"Sperm isolation complex","89261","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","52.79",,,,,,,"fee schedule","49.47","110.81","APC"
"Sphenoid sinus surgery","31051","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","6294",,,,,,,"fee schedule","4419.21","12588","APC"
"Spinal Disorders And Injuries With Cc/Mcc","052","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Disorders And Injuries Without Cc/Mcc","053","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Disorders And Injuries Without Cc/Mcc","053","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Spinal Fusion Except Cervical With Mcc","459","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange",,,"[Stop Loss: Total Charges > 285049 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 10366] [Normal Vaginal Delivery-Case Rate: 8385] [Nursery  Level 1- Boarder-Per Diem: 1408] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Rehab-Per Diem: 2476] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 40321] [PTCA-Case Rate: 17045 Days: 8 Additional Days: 4452]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With","456","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","78281.97",,,,,,,"fee schedule","76001.91","179788.38","MSDRG Base Rate"
"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With","457","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange","115611.51",,,,,,,"fee schedule","54533.73","121838.97","MSDRG Base Rate"
"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With","458","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","82506.93",,,,,,,"fee schedule","38782.07","91664.77",
"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With","458","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With","458","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","38782.07",,,,,,,"fee schedule","38782.07","91664.77","MSDRG Base Rate"
"Spinal Fusion Except Cervical Without Mcc","460","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Ppo",,,"[IP High Cost Drugs (%BC): 72] [All Other IP (%BC): 72]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Procedures With Cc Or Spinal Neurostimulators","029","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","55961.81","55961.81","56976.06","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Spinal Procedures With Cc Or Spinal Neurostimulators","029","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Spinal Procedures With Cc Or Spinal Neurostimulators","029","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Hmo/Pos","56134.54",,,,,,,"fee schedule","32087.28","71258.5",
"Spinal Procedures With Mcc","028","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","57677.94",,,,,,,"fee schedule","54931.37","129059.29","MSDRG Base Rate"
"Spinal Procedures Without Cc/Mcc","030","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Procedures w/o CC","532","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 15204.02] [Normal Vaginal Delivery-Case Rate: 10860.01] [Psych-Per Diem: 2022.14] [Rehab-Per Diem: 3228.69] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Procedures w/o CC","532","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 3148] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 45389 Days: 8 Additional Days: 4497] [PTCA-Case Rate: 17219 Days: 4 Additional Days: 4497]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Procedures w/o CC","532","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 3703] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 53400 Days: 8 Additional Days: 5291] [PTCA-Case Rate: 20258 Days: 4 Additional Days: 5291]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal disk surgery add-on","63035","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","1343","11385",
"Spinal disk surgery add-on","63035","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","8821.68",,,,,,,"fee schedule","1343","11385",
"Spine fusion extra segment","22634","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","1343","3051",
"Splenic Procedures With Cc","800","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","55675.98",,,,,,,"fee schedule","26789.51","61855.73",
"Splenic Procedures With Cc","800","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Splenic Procedures With Cc","800","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange",,,"[Stop Loss: Total Charges > 285049 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 10366] [Normal Vaginal Delivery-Case Rate: 8385] [Nursery  Level 1- Boarder-Per Diem: 1408] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Rehab-Per Diem: 2476] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 40321] [PTCA-Case Rate: 17045 Days: 8 Additional Days: 4452]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Splenic Procedures With Cc","800","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 3703] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 53400 Days: 8 Additional Days: 5291] [PTCA-Case Rate: 20258 Days: 4 Additional Days: 5291]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Splenic Procedures With Mcc","799","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange","77331.94",,,,,,,"fee schedule","41916.56","100938.04",
"Splint extra-coronal","D4323","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","654.93",,,,,,,"fee schedule","648.44","1374.7","APC"
"Sprains, Strains, And Dislocations Of Hip, Pelvis And Thigh With Cc/Mcc","537","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Sprains, Strains, And Dislocations Of Hip, Pelvis And Thigh With Cc/Mcc","537","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos","19508.25",,,,,,,"fee schedule","9476.99","22195.42",
"Sprains, Strains, And Dislocations Of Hip, Pelvis And Thigh Without Cc/Mcc","538","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Sprains, Strains, And Dislocations Of Hip, Pelvis And Thigh Without Cc/Mcc","538","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spun microhematocrit","85013","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","7",,,,,,,"fee schedule","5.25","14.84",
"Sputum specimen collection","89220","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","143.5",,,,,,,"fee schedule","14.24","362.28",
"Sputum specimen collection","89220","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","181.14",,,,,,,"fee schedule","14.24","362.28","APC"
"Srs multisource","77371","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","2866.49",,,,,,,"fee schedule","1641.11","15661.64",
"Srs spinal lesion addl","63621","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","2912","5051.48",
"Srs spinal lesion","63620","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","3011.79","9172",
"Srsf2 gene common variants","81348","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","184.17",,,,,,,"fee schedule","131.55","371.85","APC"
"Staph a dna amp probe","87640","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","37.2",,,,,,,"fee schedule","26.32","74.39","APC"
"Stem cells total count","86367","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","79.34",,,,,,,"fee schedule","58.34","164.89","APC"
"Stent placemt retro carotid","37217","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","8382.61",
"Stereoisomer analysis","80374","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","18.12",,,,,,,"fee schedule","18.12","43.48",
"Stimulants synthetic","80371","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","43.48",,,,,,,"fee schedule","18.12","43.48",
"Stomach, Esophageal & Duodenal Proc Age > 17 w CC w Major Gi Dx","567","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Stomach, Esophageal & Duodenal Procedures Proc Age > 17 w CC w/o Major Gi Dx","568","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos",,,"[Stop Loss: Total Charges > 166953.75 | Total % of Charge: 65] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1376] [Psych-Per Diem: 1376] [Rehab-Per Diem: 3466] [SNF-Per Diem: 1762] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
