"Digestive Malignancy With Mcc","374","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","20889.13",,,,,,,"fee schedule","20889.13","44827.15","MSDRG Base Rate"
"Digestive Malignancy Without Cc/Mcc","376","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","15932.81",,,,,,,"fee schedule","9105.71","21635.91",
"Digestive Malignancy Without Cc/Mcc","376","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","10205.62",,,,,,,"fee schedule","9105.71","21635.91","MSDRG Base Rate"
"Digestive Malignancy Without Cc/Mcc","376","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Dihydrotestosterone","82642","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","52.7",,,,,,,"fee schedule","21.96","62.07",
"Dilate esophagus 1/mult pass","43450","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1928.62",,,,,,,"fee schedule","909.73","4840.09","APC"
"Dilate ic vasospasm add-on","61641","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","10006.92",
"Dilate ic vasospasm add-on","61642","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","4797",,,,,,,"fee schedule","3051","10006.92",
"Dilate urethra stricture","53620","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","699.41","4840.09",
"Dilate urethra stricture","53621","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","250.6","4840.09",
"Dilation of cervical canal","57800","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3279.39",,,,,,,"fee schedule","2572","6883.46","APC"
"Dilation of urethra","53665","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","2096.71","5051.48",
"Diphtheria antibody","86648","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","22.82",,,,,,,"fee schedule","11.41","32.25",
"Diphtheria antibody","86648","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","15.21",,,,,,,"fee schedule","11.41","32.25",
"Dipropylacetic acid free","80165","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","18.49",,,,,,,"fee schedule","10.16","28.7",
"Discography cerv/thor spine","72285","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","141.86",,,,,,,"fee schedule","113.18","4298.38",
"Dise eval slp do brth flx dx","42975","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1803.13",,,,,,,"fee schedule","1343","5051.48","APC"
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Cc","442","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Cc","442","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]","8310.87","8133.04","10452.17","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Mcc","441","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","8394.33",,,,,,,"fee schedule","7246.2","17447.05","MSDRG Base Rate"
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Disorders Of Pancreas Except Malignancy With Mcc","438","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","16415.68",,,,,,,"fee schedule","16415.68","35322.47","MSDRG Base Rate"
"Disorders Of Pancreas Except Malignancy Without Cc/Mcc","440","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","7917.96",,,,,,,"fee schedule","6343.78","15986.73","MSDRG Base Rate"
"Disorders Of Personality And Impulse Control","883","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","20341.09",,,,,,,"fee schedule","19145.81","41069.64","MSDRG Base Rate"
"Disorders Of Personality And Impulse Control","883","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","19372.47",,,,,,,"fee schedule","19145.81","41069.64","MSDRG Base Rate"
"Disorders Of The Biliary Tract With Cc","445","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","20249.92","20249.92","20609.87","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Dissect brain w/scope","62161","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10006.92",,,,,,,"fee schedule","3051","10006.92",
"Division of fallopian tube","58600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3246.92",,,,,,,"fee schedule","3011.79","7750","APC"
"Division of fallopian tube","58600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3441.73",,,,,,,"fee schedule","3011.79","7750","APC"
"Dna/rna amplified probe","87150","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","52.64",,,,,,,"fee schedule","26.32","74.39",
"Dna/rna amplified probe","87150","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","35.09",,,,,,,"fee schedule","26.32","74.39",
"Dna/rna sequencing","87153","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","115.36",,,,,,,"fee schedule","86.52","244.56",
"Double transfer toe-hand","26554","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","3514.53","15429.7",
"Doxazosin: 100 Tablet In 1 Bottle (0832-0356-11)","9894_00832035611","CDM","637","RC","00832035611","NDC",,,"facility","both","1","EA",,"4.61","4.61",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Doxorubicin Hydrochloride: 1 Vial, Multi-Dose In 1 Carton (0069-1542-20)  / 100 Ml In 1 Vial, Multi-Dose","5000992_00069154220","CDM","636","RC","J9000","HCPCS","00069154220","NDC","facility","both","1","EA",,"12.97","12.97",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Drain bl w/cath insertion","51102","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","4797",,,,,,,"fee schedule","2096.71","5051.48",
"Drain bl w/cath insertion","51102","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","2096.71","5051.48",
"Drain external ear lesion","69005","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","1656.59","5051.48",
"Drain hand tendon sheath","26020","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","2912","6957.62",
"Drain lower leg bursa","27604","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","3281.9","6957.62",
"Drain lower leg lesion","27603","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","2913.5","6176.62",
"Drain pancreatic pseudocyst","48510","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","5843.31",
"Drain shoulder bone lesion","23035","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","1612.85","6293.23",
"Drain thyroid/tongue cyst","60000","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","1556.28","5051.48",
"Drain/inj joint/bursa w/o us","20610","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","307.88","4840.09",
"Drain/inj joint/bursa w/us","20611","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","652.71",,,,,,,"fee schedule","307.88","4840.09","APC"
"Drainage lymph node lesion","38300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6176.62",,,,,,,"fee schedule","2572","6176.62","APC"
"Drainage lymph node lesion","38305","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6176.62",,,,,,,"fee schedule","2913.5","6176.62","APC"
"Drainage of arm bursa","23931","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","1656.59","5345.54",
"Drainage of bone lesion","21510","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3445.99",,,,,,,"fee schedule","3051","8655","APC"
"Drainage of bursa of foot","28001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","1656.59","5051.48",
"Drainage of forearm bursa","25031","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","1661.24",,,,,,,"fee schedule","1612.85","5345.54","APC"
"Drainage of forearm lesion","25028","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","2572","6957.62","APC"
"Drainage of gum lesion","41800","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","133.45",,,,,,,"fee schedule","133.45","4840.09","APC"
"Drainage of hematoma/fluid","10140","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1656.59","5051.48",
"Drainage of kidney","50040","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3051","7268.12",
"Drainage of mouth lesion","40800","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","710.27","4840.09",
"Drainage of mouth lesion","41008","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3325.49",,,,,,,"fee schedule","2572","7050.03","APC"
"Drainage of mouth lesion","41008","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","2572","7050.03",
"Drainage of mouth lesion","41008","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3525.02",,,,,,,"fee schedule","2572","7050.03","APC"
"Drainage of mouth lesion","41009","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","573.42",,,,,,,"fee schedule","540.96","4840.09","APC"
"Drainage of mouth lesion","41016","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7268.12",,,,,,,"fee schedule","2572","12588",
"Drainage of mouth lesion","41017","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3425.25",,,,,,,"fee schedule","2572","7050.03","APC"
"Drainage of ovarian cyst(s)","58800","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3344.32",,,,,,,"fee schedule","3011.79","6883.46","APC"
"Drainage of palm bursas","26030","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3281.9",,,,,,,"fee schedule","2912","6957.62","APC"
"Drainage of pelvic abscess","45000","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1212.26",,,,,,,"fee schedule","1200.26","5051.48","APC"
"Drainage of pelvis bursa","26991","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","3590",,,,,,,"fee schedule","1612.85","5051.48",
"Drainage of pelvis lesion","26990","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","2572","6957.62",
"Drainage of prostate abscess","52700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3641.71",,,,,,,"fee schedule","3295","7495.56","APC"
"Drainage of prostate abscess","55720","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","2572","7495.56",
"Drainage of prostate abscess","55725","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3712.42",,,,,,,"fee schedule","3295","7495.56","APC"
"Drainage of rectal abscess","45005","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","1200.26","5345.54",
"Drainage of rectal abscess","45020","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","2784.06","5902.2",
"Drainage of salivary gland","42300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","3425",,,,,,,"fee schedule","1556.28","5051.48",
"Drainage of salivary gland","42310","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","3722.82",,,,,,,"fee schedule","540.96","4840.09",
"Drainage of scrotum abscess","55100","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","3590",,,,,,,"fee schedule","1656.59","5051.48",
"Drainage of scrotum abscess","55100","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1656.59",,,,,,,"fee schedule","1656.59","5051.48","APC"
"Drainage of scrotum","54700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","2138.64",,,,,,,"fee schedule","2096.71","5345.54","APC"
"Drainage of scrotum","54700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","2096.71","5345.54",
"Drainage of scrotum","54700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","2096.71","5345.54",
"Drainage of skin abscess","10060","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","201.24","4840.09",
"Drainage of tonsil abscess","42700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","237.57","4840.09",
"Drainage of tonsil abscess","42700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","251.82",,,,,,,"fee schedule","237.57","4840.09","APC"
"Dress/debrid p-thick burn l","16030","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","3722.82",,,,,,,"fee schedule","407.74","4840.09",
"Drug assay adalimumab","80145","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","28.93",,,,,,,"fee schedule","28.93","81.77",
"Drug assay adalimumab","80145","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","38.57",,,,,,,"fee schedule","28.93","81.77",
"Drug assay amiodarone","80151","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","25.46",,,,,,,"fee schedule","13.98","39.52",
"Drug assay caffeine","80155","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","69.43",,,,,,,"fee schedule","28.93","81.77",
"Drug assay felbamate","80167","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","33.55",,,,,,,"fee schedule","13.98","39.52",
"Drug assay salicylate","80179","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","15.84",,,,,,,"fee schedule","13.98","39.52",
"Drug assay salicylate","80179","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","26.49",,,,,,,"fee schedule","13.98","39.52",
"Drug assay vedolizumab","80280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","39.34",,,,,,,"fee schedule","28.93","81.77","APC"
"Drug assay voriconazole","80285","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","27.11",,,,,,,"fee schedule","20.33","57.47",
"Drug assay voriconazole","80285","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","28.47",,,,,,,"fee schedule","20.33","57.47","APC"
