"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With","457","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With","457","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","39261.73","39261.73","39261.73","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With","458","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","38572.24","38572.24","38572.24","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With","458","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 3148] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 45389 Days: 8 Additional Days: 4497] [PTCA-Case Rate: 17219 Days: 4 Additional Days: 4497]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Fusion Except Cervical Without Mcc","460","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 15204.02] [Normal Vaginal Delivery-Case Rate: 10860.01] [Psych-Per Diem: 2022.14] [Rehab-Per Diem: 3228.69] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Fusion Except Cervical Without Mcc","460","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Spinal Procedures With Cc Or Spinal Neurostimulators","029","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Spinal Procedures With Mcc","028","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Procedures With Mcc","028","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 3148] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 45389 Days: 8 Additional Days: 4497] [PTCA-Case Rate: 17219 Days: 4 Additional Days: 4497]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Procedures Without Cc/Mcc","030","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal Procedures w/o CC","532","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Spinal disk surgery add-on","63035","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","1343","11385",
"Spinal fluid tap diagnostic","62270","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","3590",,,,,,,"fee schedule","708.02","4840.09",
"Spine fusion extra segment","22632","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","1343","10249.52",
"Spine fusion extra segment","22632","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","1343","10249.52",
"Spleen imaging","78185","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","245.35",,,,,,,"fee schedule","204.46","920.33",
"Spleen imaging","78185","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","400.98",,,,,,,"fee schedule","204.46","920.33","APC"
"Splenic Procedures With Cc","800","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange","47389.7",,,,,,,"fee schedule","26789.51","61855.73",
"Splenic Procedures With Cc","800","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Splenic Procedures With Cc","800","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","27057.41",,,,,,,"fee schedule","26789.51","61855.73","MSDRG Base Rate"
"Splenic Procedures With Mcc","799","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange","88863.11",,,,,,,"fee schedule","41916.56","100938.04","MSDRG Base Rate"
"Splenic Procedures Without Cc/Mcc","801","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange","22773.66",,,,,,,"fee schedule","16931.53","39999.1",
"Splenic Procedures Without Cc/Mcc","801","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan","19999.55",,,,,,,"fee schedule","16931.53","39999.1","MSDRG Base Rate"
"Sprains, Strains, And Dislocations Of Hip, Pelvis And Thigh With Cc/Mcc","537","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Sprains, Strains, And Dislocations Of Hip, Pelvis And Thigh With Cc/Mcc","537","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","15667.44",,,,,,,"fee schedule","9476.99","22195.42",
"Sprains, Strains, And Dislocations Of Hip, Pelvis And Thigh Without Cc/Mcc","538","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","8663.29",,,,,,,"fee schedule","6925.45","17831.24","MSDRG Base Rate"
"Spun microhematocrit","85013","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","7.42",,,,,,,"fee schedule","5.25","14.84","APC"
"Sputum specimen collection","89220","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","176.01",,,,,,,"fee schedule","14.24","362.28","APC"
"Srsf2 gene common variants","81348","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","178.91",,,,,,,"fee schedule","131.55","371.85","APC"
"Srsf2 gene common variants","81348","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","239.58",,,,,,,"fee schedule","131.55","371.85",
"Staggered spondaic word test","92572","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","135.52",,,,,,,"fee schedule","129.06","273.61","APC"
"Stem cells total count","86367","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","77.78",,,,,,,"fee schedule","58.34","164.89",
"Stenger test speech","92577","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","793.49",,,,,,,"fee schedule","374.29","793.49","APC"
"Stent placemt ante carotid","37218","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3514.53","6277",
"Stent placemt ante carotid","37218","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3514.53","6277",
"Stent plmt ctr dialysis seg","36908","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","1343","2987",
"Stent plmt ctr dialysis seg","36908","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","1343","2987",
"Sternal debridement","21627","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3051","9172",
"Stimulation of spinal cord","63610","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2076.15",,,,,,,"fee schedule","1958.63","5495","APC"
"Stomach surgery procedure","43999","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","918.83",,,,,,,"fee schedule","909.73","11531.48","APC"
"Stomach surgery procedure","43999","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","909.73","11531.48",
"Stomach, Esophageal And Duodenal Procedures With Cc","327","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","33931.23","33931.23","33931.23","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Stomach, Esophageal And Duodenal Procedures With Cc","327","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","23576.72",,,,,,,"fee schedule","23576.72","51548.56","MSDRG Base Rate"
"Stomach, Esophageal And Duodenal Procedures With Cc","327","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Stomach, Esophageal And Duodenal Procedures With Cc","327","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]","36342.33","36342.33","84195.17","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Stomach, Esophageal And Duodenal Procedures With Cc","327","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","22365.21","22162.66","23158.15","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Stomach, Esophageal And Duodenal Procedures With Mcc","326","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Stomach, Esophageal And Duodenal Procedures Without Cc/Mcc","328","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange","16433.39",,,,,,,"fee schedule","16170.23","34280.89",
"Stomach, Esophageal And Duodenal Procedures Without Cc/Mcc","328","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Stomach, Esophageal And Duodenal Procedures Without Cc/Mcc","328","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Storage/year oocyte(s)","89346","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","362.28",,,,,,,"fee schedule","170.89","362.28","APC"
"Storage/year sperm/semen","89343","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","176.01",,,,,,,"fee schedule","143.5","362.28","APC"
"Str markers specimen anal","81265","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","318.35",,,,,,,"fee schedule","174.8","494.11",
"Strapping of hip","29520","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","133.45","4840.09",
"Strapping of knee","29530","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","282.92",,,,,,,"fee schedule","133.45","4840.09","APC"
"Strapping of toes","29550","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","60.95",,,,,,,"fee schedule","59.17","4840.09","APC"
"Strep a assay w/optic","87880","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","16.53",,,,,,,"fee schedule","12.4","35.04",
"Strep a dna amp probe","87651","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","35.09",,,,,,,"fee schedule","26.32","74.39",
"Strep b assay w/optic","87802","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","12.73",,,,,,,"fee schedule","9.55","26.99",
"Strptcs pneum antb serot ia","86581","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","92.03",,,,,,,"fee schedule","92.03","195.1","APC"
"Subrta njx rx agt w/vtrc","0810T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","4214.7",,,,,,,"fee schedule","2678.54","11385","APC"
"Subrta njx rx agt w/vtrc","0810T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","2678.54","11385",
"Subs psych care mng, subs mo","G0569","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","108.01",,,,,,,"fee schedule","101.9","216.02","APC"
"Subtalar arthro w/exc","29905","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3514.53","15429.7",
"Subtalar arthro w/fb rmvl","29904","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3925",,,,,,,"fee schedule","3281.9","11385",
"Suction lipectomy head&neck","15876","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3625.53",,,,,,,"fee schedule","3514.53","7870","APC"
"Suction lipectomy lwr extrem","15879","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3514.53","7870",
"Suction lipectomy upr extrem","15878","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","2069.52","7798",
"Suction lipectomy upr extrem","15878","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","2069.52","7798",
"Suction lipectomy upr extrem","15878","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2193.69",,,,,,,"fee schedule","2069.52","7798","APC"
"Sugars single qual","84376","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","5.5",,,,,,,"fee schedule","4.13","11.66",
"Surg dx exam anorectal","45990","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","2867.58",,,,,,,"fee schedule","2784.06","5902.2","APC"
"Surg dx exam anorectal","45990","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","2784.06",,,,,,,"fee schedule","2784.06","5902.2","APC"
"Surg reduct osseoustuberosit","D7485","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6115.87",,,,,,,"fee schedule","5937.73","12588","APC"
"Surg rep root res molar","D3473","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","661.41",,,,,,,"fee schedule","648.44","1374.7","APC"
"Surgery for urethra pouch","53240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3535.64",,,,,,,"fee schedule","3011.79","7870","APC"
"Surgery of great vessel","33916","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","7175.28",,,,,,,"fee schedule","3600","8382.61",
"Surgery to stop leg growth","27475","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","15429.7",,,,,,,"fee schedule","4743","15429.7","APC"
"Surgery to stop leg growth","27479","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","4743","15429.7",
"Surgery to stop leg growth","27485","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7278.16",,,,,,,"fee schedule","3051","15429.7","APC"
"Surgical exposure prostate","55860","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","5378.01",,,,,,,"fee schedule","2572","11401.39","APC"
"Surgical opening of stomach","43510","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","909.73",,,,,,,"fee schedule","909.73","4840.09","APC"
"Surgical path gross","88300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","17.69",,,,,,,"fee schedule","8.85","61.5",
"Surgical pathology procedure","88399","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","55.41",,,,,,,"fee schedule","49.47","110.81","APC"
"Surgical repair of stomach","43502","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","5843.31",
"Suspension of vagina","57280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","7268.12",
"Syfls tst nontreponemal antb","0065U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","19.18",,,,,,,"fee schedule","13.57","38.35","APC"
"Sympathectomy cervical","64802","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","1958.63","5345.54",
"Sympathectomy digital artery","64820","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2056.56",,,,,,,"fee schedule","1958.63","5051.48","APC"
"Sympathectomy supfc palmar","64823","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3281.9","7870",
"Synchronous Telemedicine Service Rendered Via a Real-Time Interactive Audio and Video Telecommunications System",,,,,,,,,"facility","both",,,"95",,,"Ambetter Health","Peach State Exchange",,,,,,,,,,,"The modified price is presented in the standard charge value."
"Syncope And Collapse","312","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]","12352.28","12352.28","12352.28","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Syncope And Collapse","312","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 3703] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 53400 Days: 8 Additional Days: 5291] [PTCA-Case Rate: 20258 Days: 4 Additional Days: 5291]","17426","17426","19260.76","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"T cells total count","86359","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","53.63",,,,,,,"fee schedule","28.3","79.99",
"Tactile breast img uni/bi","0422T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","87.29",,,,,,,"fee schedule","87.29","233.64","APC"
"Tagitol V: 24 Box In 1 Case (32909-814-55)  / 3 Bottle, Glass In 1 Box / 20 Ml In 1 Bottle, Glass","39786_32909081455","CDM","637","RC","32909081455","NDC",,,"facility","both","1","EA",,"81.85","81.85",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Tah rad debulk/lymph remove","58954","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","3051","7268.12",
"Tah rad debulk/lymph remove","58954","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","3051","7268.12",
"Talymed","Q4127","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","127.32",,,,,,,"fee schedule","124.82","4840.09","APC"
"Tamoxifen Citrate: 60 Tablet, Film Coated In 1 Bottle (75907-058-60)","7711_75907005860","CDM","250","RC","75907005860","NDC",,,"facility","both","1","EA",,"6.7","6.7",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Tangntl bx skin ea sep/addl","11103","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","1343","2987",
"Tangntl bx skin single les","11102","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","411.82",,,,,,,"fee schedule","407.74","4840.09","APC"
"Targeted genomic seq analys","81455","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","2977.99",,,,,,,"fee schedule","2189.7","6189.55","APC"
"Targeted genomic seq analys","81455","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","2919.6",,,,,,,"fee schedule","2189.7","6189.55",
"Tas congenital car anomal","33741","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","6309.89","10249.52",
"Tb test cell immun measure","86480","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","63.22",,,,,,,"fee schedule","46.49","131.4","APC"
"Tb test cell immun measure","86480","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","61.98",,,,,,,"fee schedule","46.49","131.4",
"Tb test cell immun measure","86480","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","61.98",,,,,,,"fee schedule","46.49","131.4",
"Tbrf b grp antb 4 prtn igg","0044U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","14.86",,,,,,,"fee schedule","11.15","31.5",
"Tbs techl calculation only","77091","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","91.65",,,,,,,"fee schedule","41.48","206.53","APC"
"Tcat impltj c sins rdctj dev","0645T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","9675",,,,,,,"fee schedule","6309.89","38980.61",
"Tcat impltj c sins rdctj dev","0645T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6309.89",,,,,,,"fee schedule","6309.89","38980.61",
"Tcat ins 2chmbr ldls pm cmpl","0795T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","11685",,,,,,,"fee schedule","6580.16","40958.29",
"Tcat ins 2chmbr ldls pm ra","0796T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","23649.5",,,,,,,"fee schedule","4817","47299","APC"
"Tcat rmv 1chmbr ldls pm ra","0824T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3167.03","11385",
"Tcat rmv&rpl1chmb ldls pm ra","0825T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","19319.95",,,,,,,"fee schedule","6580.16","40958.29","APC"
"Tcat rmv&rpl2chmb ldls pm ra","0802T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","11685",,,,,,,"fee schedule","5730","40958.29",
"Tcat rmv&rpl2chmb ldls pm rv","0803T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10674.37",,,,,,,"fee schedule","5730","40958.29",
