"Endovenous mchnchem 1st vein","36473","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3167.03","7870",
"Endovenous mchnchem 1st vein","36473","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3925",,,,,,,"fee schedule","3167.03","7870",
"Endovenous rf 1st vein","36475","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3167.03","11403.39",
"Endovenous rf 1st vein","36475","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3198.7",,,,,,,"fee schedule","3167.03","11403.39","APC"
"Enlarge breast with implant","19325","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","8198.11",,,,,,,"fee schedule","6309.89","17379.99","APC"
"Enlarge breast with implant","19325","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","8689.99",,,,,,,"fee schedule","6309.89","17379.99","APC"
"Enoxaparin Sodium: 10 Syringe In 1 Carton (25021-410-77)  / .6 Ml In 1 Syringe","105901_25021041077","CDM","636","RC","J1650","HCPCS","25021041077","NDC","facility","both","1","EA",,"4.32","4.32",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Ent procedure/service","92700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","29.59",,,,,,,"fee schedule","29.01","61.5","APC"
"Entamoeb hist group ag ia","87337","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","11.98",,,,,,,"fee schedule","8.99","25.4","APC"
"Enterectomy live donor","44133","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3600",,,,,,,"fee schedule","3514.53","5843.31",
"Enterovirus antibody dfa","87267","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","13.69",,,,,,,"fee schedule","10.07","28.45","APC"
"Enterovirus antibody","86658","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","19.55",,,,,,,"fee schedule","9.77","27.62",
"Enterovirus probe&revrs trns","87498","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","36.84",,,,,,,"fee schedule","26.32","74.39","APC"
"Entresto: 60 Tablet, Film Coated In 1 Bottle (0078-0659-20)","129911_00078065920","CDM","637","RC","A9270","HCPCS","00078065920","NDC","facility","both","1","EA",,"47.65","47.65",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Ephys eval ccm-d ld separate","0931T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1221.22",,,,,,,"fee schedule","1221.22","3425","APC"
"Epidrm autogrft t/a/l add-on","15111","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","1343","4840.09",
"Epidural lysis mult sessions","62263","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","904.89",,,,,,,"fee schedule","887.15","4840.09","APC"
"Epidural lysis on single day","62264","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","887.15","4840.09",
"Epinephrine: 1 Vial In 1 Carton (54288-120-01)  / 10 Ml In 1 Vial","125604_54288012001","CDM","250","RC","J0171","HCPCS","54288012001","NDC","facility","both","1","EA",,"3.7","3.7",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Epistaxis With Mcc","150","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","23565.1",,,,,,,"fee schedule","13787.91","29341.98",
"Epistaxis With Mcc","150","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","14477.31",,,,,,,"fee schedule","13787.91","29341.98","MSDRG Base Rate"
"Epistaxis With Mcc","150","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Epistaxis Without Mcc","151","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Ppo",,,"[IP High Cost Drugs (%BC): 72] [All Other IP (%BC): 72]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Epogen: 10 Vial In 1 Package (55513-144-10)  / 1 Ml In 1 Vial (55513-144-01)","9938_55513014410","CDM","635","RC","Q4081","HCPCS","55513014410","NDC","facility","both","1","EA",,"7.17","7.17",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Epstein-barr capsid vca","86665","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","38.46",,,,,,,"fee schedule","13.61","38.46","APC"
"Epstein-barr capsid vca","86665","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","18.14",,,,,,,"fee schedule","13.61","38.46","APC"
"Epstein-barr nuclear antigen","86664","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","15.29",,,,,,,"fee schedule","11.47","32.41",
"Erbitux: 1 Vial, Single-Dose In 1 Carton (66733-958-23)  / 100 Ml In 1 Vial, Single-Dose","5000981_66733095823","CDM","250","RC","J9055","HCPCS","66733095823","NDC","facility","both","1","EA",,"195.56","195.56",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Ercp ea duct/ampulla dilate","43277","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3514.53","11385",
"Ercp ea duct/ampulla dilate","43277","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3514.53","11385",
"Ercp lithotripsy calculi","43265","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","6150.15",,,,,,,"fee schedule","3295","12909.23","APC"
"Ercp lithotripsy calculi","43265","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6271.94",,,,,,,"fee schedule","3295","12909.23","APC"
"Ercp remove forgn body duct","43275","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2020.95",,,,,,,"fee schedule","1924.71","11385","APC"
"Ercp sphincter pressure meas","43263","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","1924.71","5843.31",
"Ercp stent exchange w/dilate","43276","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3895","12909.23",
"Ertapenem: 10 Vial In 1 Carton (60505-6196-4)  / 20 Ml In 1 Vial (60505-6196-0)","31922_60505619604","CDM","636","RC","J1335","HCPCS","60505619604","NDC","facility","both","1","EA",,"253.38","253.38",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Esoph imped function test","91037","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","216.58",,,,,,,"fee schedule","216.58","2572","APC"
"Esoph imped function test","91037","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","216.58","2572",
"Esophageal motility study","78258","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","308.92",,,,,,,"fee schedule","242.65","920.33",
"Esophageal motility study","78258","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","920.33",,,,,,,"fee schedule","242.65","920.33",
"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders Without Mcc","392","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","8322.8","8322.8","8322.8","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders Without Mcc","392","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Esophagomyotomy abdominal","43330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","7268.12",
"Esophagoplasty congenital","43313","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","7268.12",
"Esophagoscopy balloon <30mm","43220","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1943.96",,,,,,,"fee schedule","1924.71","5051.48","APC"
"Esophagoscopy flex biopsy","43202","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","1924.71","5051.48",
"Esophagoscopy flex dx brush","43197","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","909.73","5495",
"Esophagoscopy flex remove fb","43215","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","1924.71","5051.48",
"Esophagoscopy retro balloon","43213","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","1982.45",,,,,,,"fee schedule","1924.71","7750","APC"
"Esophagoscopy rigid balloon","43195","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","2912","8198.32",
"Esophagoscopy rigid trnso dx","43191","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","1924.71","5495",
"Esophagoscp guide wire dilat","43196","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","1982.45",,,,,,,"fee schedule","1924.71","7750","APC"
"Esophagoscp rig trnso rem fb","43194","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","1924.71","7750",
"Esophagus endoscopy/ligation","43205","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","1924.71","5051.48",
"Esophagus endoscopy/ligation","43205","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2020.95",,,,,,,"fee schedule","1924.71","5051.48","APC"
"Esophagus surgery for veins","43401","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","4840.09",
"Esophagus surgery procedure","43499","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","909.73","11531.48",
"Euglobulin lysis","85360","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","8.91",,,,,,,"fee schedule","6.31","17.83","APC"
"Evacuate mole of uterus","59870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8364.54",,,,,,,"fee schedule","3011.79","8364.54",
"Evaluation of wheezing","94070","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","393",,,,,,,"fee schedule","374.29","793.49","APC"
"Evasc rpr n/a a-iliac ndgft","34718","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","6309.89","10249.52",
"Evasc ven artlz tibl/prnl vn","0620T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10674.37",,,,,,,"fee schedule","4817","93660.94",
"Evoked auditory test limited","92587","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","227.41",,,,,,,"fee schedule","216.58","459.14","APC"
"Exam synovial fluid crystals","89060","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","7.48",,,,,,,"fee schedule","5.5","15.54","APC"
"Exam synovial fluid crystals","89060","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","10.42",,,,,,,"fee schedule","5.5","15.54",
"Exam/biopsy of vulva w/scope","56821","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","305.65",,,,,,,"fee schedule","305.65","4840.09","APC"
"Exc abd les sc < 3 cm","22902","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","3511.98",,,,,,,"fee schedule","1656.59","10726","APC"
"Exc abd les sc < 3 cm","22902","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","1656.59","10726",
"Exc abd les sc < 3 cm","22902","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","1656.59","10726",
"Exc abdl tum deep 5 cm/>","22901","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","2913.5","11385",
"Exc abdl tum deep < 5 cm","22900","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3000.91",,,,,,,"fee schedule","2913.5","7175.28","APC"
"Exc abdl tum deep < 5 cm","22900","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","2913.5","7175.28",
"Exc back les sc < 3 cm","21930","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","1656.59","5345.54",
"Exc back tum deep < 5 cm","21932","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6176.62",,,,,,,"fee schedule","2912","10726","APC"
"Exc f/e/e/n/l mal+mrg 0.5cm<","11640","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1505.78",,,,,,,"fee schedule","710.27","4840.09","APC"
"Exc f/e/e/n/l mal+mrg 0.5cm<","11640","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1952",,,,,,,"fee schedule","710.27","4840.09",
"Exc f/e/e/n/l mal+mrg 2.1-3","11643","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","3295",,,,,,,"fee schedule","1656.59","5051.48",
"Exc f/e/e/n/l mal+mrg >4 cm","11646","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","2913.5","6176.62",
"Exc face les sbq 2 cm/>","21012","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1656.59","5051.48",
"Exc face les sc <2 cm","21011","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1755.99",,,,,,,"fee schedule","1656.59","5051.48","APC"
"Exc face tum deep 2 cm/>","21014","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","1952","6176.62",
"Exc face-mm b9+marg 2.1-3 cm","11443","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","1656.59","5051.48",
"Exc face-mm b9+marg 3.1-4 cm","11444","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1656.59",,,,,,,"fee schedule","1656.59","5051.48","APC"
"Exc face-mm b9+marg >4 cm","11446","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","2913.5","6176.62",
"Exc foot/toe tum dep 1.5cm/>","28041","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","2913.5","6277",
"Exc foot/toe tum sc 1.5 cm/>","28039","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3088.31",,,,,,,"fee schedule","2572","6176.62","APC"
"Exc forearm les sc < 3 cm","25075","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","4797",,,,,,,"fee schedule","1656.59","5345.54",
"Exc h-f-nk-sp b9+marg 0.5/<","11420","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1755.99",,,,,,,"fee schedule","1656.59","5051.48","APC"
"Exc h-f-nk-sp b9+marg 0.6-1","11421","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","724.48",,,,,,,"fee schedule","710.27","4840.09","APC"
"Exc h-f-nk-sp b9+marg 0.6-1","11421","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","752.89",,,,,,,"fee schedule","710.27","4840.09","APC"
"Exc h-f-nk-sp b9+marg 2.1-3","11423","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","1656.59","5051.48",
"Exc h-f-nk-sp b9+marg 3.1-4","11424","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1739.42",,,,,,,"fee schedule","1656.59","5345.54","APC"
"Exc h-f-nk-sp b9+marg >4 cm","11426","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","2913.5","6176.62",
"Exc h-f-nk-sp mal+marg 0.5/<","11620","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","2296",,,,,,,"fee schedule","1656.59","5051.48",
"Exc hand les sc 1.5 cm/>","26111","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1656.59",,,,,,,"fee schedule","1656.59","11385","APC"
"Exc hip/pelv tum deep 5 cm/>","27045","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3088.31",,,,,,,"fee schedule","2913.5","11385","APC"
"Exc hip/pelv tum deep < 5 cm","27048","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","2912","6293.23",
"Exc hip/pelvis les sc < 3 cm","27047","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","2912","6176.62",
"Exc rect tum transanal full","45172","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","2784.06","11385",
"Exc rect tum transanal full","45172","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","2784.06",,,,,,,"fee schedule","2784.06","11385","APC"
"Exc s/n/h/f/g mal+mrg 2.1-3","11623","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1739.42",,,,,,,"fee schedule","1656.59","5051.48","APC"
"Exc s/n/h/f/g mal+mrg 3.1-4","11624","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1755.99",,,,,,,"fee schedule","1656.59","5345.54","APC"
"Exc s/n/h/f/g mal+mrg >4 cm","11626","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6176.62",,,,,,,"fee schedule","2913.5","6176.62","APC"
"Exc shoulder les sc < 3 cm","23075","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","1656.59","5345.54",
"Exc shoulder tum deep 5 cm/>","23073","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","2913.5","11385",
