"Packaged Services","N902","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","121.28","121.28","125.01","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Packaged Services","N902","APC",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Packaged Services","N902","APC",,,,,,,"facility","outpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Pain mgmt mrna gen xprsn 36","0290U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","805.6",,,,,,,"fee schedule","570","1611.2","APC"
"Palate/uvula surgery","42299","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","239.94",,,,,,,"fee schedule","237.57","11531.48","APC"
"Palate/uvula surgery","42299","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","244.69",,,,,,,"fee schedule","237.57","11531.48","APC"
"Palb2 gene full gene seq","81307","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","710.32",,,,,,,"fee schedule","282.88","1434.18","APC"
"Palb2 gene known famil vrnt","81308","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","319.43",,,,,,,"fee schedule","226.01","638.86","APC"
"Pancreas Transplant","010","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","66505.43",,,,,,,"fee schedule","65201.4","169258.3","MSDRG Base Rate"
"Pancreas Transplant","010","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Peach State Health Plan","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pancreas Transplant","010","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pancreas removal/transplant","48160","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3514.53","8821.68",
"Pancreas, Liver And Shunt Procedures With Cc","406","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pancreas, Liver And Shunt Procedures With Mcc","405","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pancreas, Liver And Shunt Procedures Without Cc/Mcc","407","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pancreas, Liver And Shunt Procedures Without Cc/Mcc","407","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo","41289.82",,,,,,,"fee schedule","21600.84","45793.78",
"Pancreas, Liver And Shunt Procedures Without Cc/Mcc","407","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pancreatectomy","48152","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8364.54",,,,,,,"fee schedule","3051","8364.54",
"Panoramic x-ray of jaws","70355","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","16.29",,,,,,,"fee schedule","12.8","199.53",
"Parathyrd planar w/spect&ct","78072","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1154.58",,,,,,,"fee schedule","478.32","1179.95","APC"
"Parathyrd planar w/spect&ct","78072","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","712.74",,,,,,,"fee schedule","478.32","1179.95",
"Parathyrd planar w/wo subtrj","78071","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","390.11",,,,,,,"fee schedule","390.11","920.33",
"Parathyrd planar w/wo subtrj","78071","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","413.01",,,,,,,"fee schedule","390.11","920.33","APC"
"Parathyrd planar w/wo subtrj","78071","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","577.6",,,,,,,"fee schedule","390.11","920.33",
"Part removal of metatarsal","28110","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3478.81",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Part removal of metatarsal","28111","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3281.9","6957.62",
"Part removal of metatarsal","28112","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","3281.9","6957.62",
"Part removal of metatarsal","28113","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3445.99",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Partial amputation of toe","28825","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","3281.9","6957.62",
"Partial hip replacement","27125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","8180",,,,,,,"fee schedule","3051","27300.32",
"Partial hip replacement","27125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3051","27300.32",
"Partial hip replacement","27125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","27300.32",
"Partial hip replacement","27125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","3051","27300.32",
"Partial proctectomy","45123","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3051","9172",
"Partial removal finger bone","26235","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","1612.85","6293.23",
"Partial removal finger bone","26236","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","1661.24",,,,,,,"fee schedule","1612.85","6293.23","APC"
"Partial removal finger bone","26236","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","1612.85","6293.23",
"Partial removal leg bone(s)","27360","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3281.9",,,,,,,"fee schedule","3281.9","8364.54","APC"
"Partial removal of arm bone","24140","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3347.53",,,,,,,"fee schedule","3281.9","7870","APC"
"Partial removal of bladder","51550","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3051","5843.31",
"Partial removal of colon","44141","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3051","5843.31",
"Partial removal of elbow","24147","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3281.9","7870",
"Partial removal of fibula","27641","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","3281.9","7870",
"Partial removal of foot bone","28288","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Partial removal of foot bone","28288","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3600",,,,,,,"fee schedule","3281.9","6957.62",
"Partial removal of hand bone","26230","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","8192",,,,,,,"fee schedule","2912","10726",
"Partial removal of lung","32480","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3051","10249.52",
"Partial removal of ovary(s)","58920","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","3051","15768.27",
"Partial removal of ovary(s)","58920","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","9038.79",,,,,,,"fee schedule","3051","15768.27",
"Partial removal of penis","54120","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3295","7870",
"Partial removal of radius","25230","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","3281.9","7870","APC"
"Partial removal of rectum","45114","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3051","5843.31",
"Partial removal of sternum","21620","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","3051","8655",
"Partial removal of sternum","21620","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3478.81",,,,,,,"fee schedule","3051","8655","APC"
"Partial removal of tibia","27640","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6957.62",,,,,,,"fee schedule","3281.9","7870","APC"
"Partial removal of tibia","27640","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3281.9","7870",
"Partial removal of toe","28124","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3051","6957.62",
"Partial removal of toe","28126","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3445.99",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Partial removal of toe","28153","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6957.62",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Partial removal of toe","28160","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Partial removal of ulna","25150","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3281.9",,,,,,,"fee schedule","3281.9","7870","APC"
"Partial removal of ulna","25240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3281.9","7870",
"Partial removal of vulva","56620","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5730",,,,,,,"fee schedule","3011.79","8364.54",
"Partial removal of vulva","56620","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3011.79","8364.54",
"Partial removal tear gland","68505","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","8359.77",,,,,,,"fee schedule","3051","8359.77","APC"
"Partial thyroid excision","60210","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","4817","12855.28",
"Particle agglut antbdy titr","86406","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","19.15",,,,,,,"fee schedule","7.98","22.56",
"Path clin consltj high 41-60","80505","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","117.63",,,,,,,"fee schedule","64.85","362.28",
"Path clin consltj mod 21-40","80504","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","62.61",,,,,,,"fee schedule","34.51","362.28",
"Path clin consltj sf 5-20","80503","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","21.35",,,,,,,"fee schedule","16.01","110.81",
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy With Mcc","542","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy With Mcc","542","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","17967.05",,,,,,,"fee schedule","17614.75","39591.83","MSDRG Base Rate"
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy With Mcc","542","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan","31188.83",,,,,,,"fee schedule","17614.75","39591.83",
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy With Mcc","542","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos","39591.83",,,,,,,"fee schedule","17614.75","39591.83",
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy Without Cc/Mcc","544","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy Without Cc/Mcc","544","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy Without Cc/Mcc","544","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","8712.71",,,,,,,"fee schedule","7793.84","18470.95","MSDRG Base Rate"
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy Without Cc/Mcc","544","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy Without Cc/Mcc","544","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Ppo",,,"[IP High Cost Drugs (%BC): 72] [All Other IP (%BC): 72]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pathology lab procedure","89240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","54.88",,,,,,,"fee schedule","49.47","110.81","APC"
"Pattern erg w/i&r","0509T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","227.41",,,,,,,"fee schedule","216.58","459.14","APC"
"Pdgfra gene","81314","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","336.1",,,,,,,"fee schedule","247.13","698.56","APC"
"Pdgfra gene","81314","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","339.4",,,,,,,"fee schedule","247.13","698.56","APC"
"Peanut allg spec asmt 64 epi","0165U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","473.04",,,,,,,"fee schedule","347.82","983.17","APC"
"Peanut allg spec asmt 64 epi","0165U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","394.2",,,,,,,"fee schedule","347.82","983.17",
"Ped home apnea rec hk-up","94775","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","135.52",,,,,,,"fee schedule","129.06","273.61","APC"
"Ped vsclts kd alys 3 bmrks","0310U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","332.14",,,,,,,"fee schedule","293.06","828.39",
"Ped whl gen mthyltn alys 50+","0318U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","1823.59",,,,,,,"fee schedule","1327.86","3753.42","APC"
"Pelvic Evisceration, Radical Hysterectomy And Radical Vulvectomy With Cc/Mcc","734","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pelvic Evisceration, Radical Hysterectomy And Radical Vulvectomy With Cc/Mcc","734","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","20812.59",,,,,,,"fee schedule","20812.59","44640.32","MSDRG Base Rate"
"Pelvic Evisceration, Radical Hysterectomy And Radical Vulvectomy Without Cc/Mcc","735","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Pelvic Evisceration, Radical Hysterectomy And Radical Vulvectomy Without Cc/Mcc","735","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Pelvic examination","57410","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3011.79","6883.46",
"Pelvic ring fracture uni/bil","G0413","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","7423.72",,,,,,,"fee schedule","3514.53","15429.7","APC"
"Pelvic ring fx treat int fix","G0414","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3514.53","15429.7",
"Pelvic ring fx treat int fix","G0414","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7278.16",,,,,,,"fee schedule","3514.53","15429.7","APC"
"Pelvis/hip joint surgery","27299","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","10169.32",,,,,,,"fee schedule","247.41","11531.48",
"Pemetrexed: 1 Vial, Single-Dose In 1 Carton (71288-167-50)  / 50 Ml In 1 Vial, Single-Dose","37894_71288016750","CDM","250","RC","J9305","HCPCS","71288016750","NDC","facility","both","1","EA",,"12.48","12.48",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Penile injection","54235","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","255.62",,,,,,,"fee schedule","250.6","4840.09","APC"
"Penile vascular study","93980","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","108.01",,,,,,,"fee schedule","104.86","222.31","APC"
"Penile venous occlusion","37790","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3606.35",,,,,,,"fee schedule","3514.53","7870","APC"
"Penis Procedures With Cc/Mcc","709","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","23673.88",,,,,,,"fee schedule","22546.55","47798.69","MSDRG Base Rate"
"Penis Procedures Without Cc/Mcc","710","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","14545.09",,,,,,,"fee schedule","14401.08","31872.6","MSDRG Base Rate"
"Penis plastic surgery","54360","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3712.42",,,,,,,"fee schedule","3514.53","8655","APC"
"Penis study","54250","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","3722.82",,,,,,,"fee schedule","250.6","4840.09",
"Perc cryo ablate renal tum","50593","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","10875.22",,,,,,,"fee schedule","6187","22603.4","APC"
"Perc d-e cor revasc chro sin","C9607","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","19490.3",,,,,,,"fee schedule","6580.16","38980.61","APC"
"Perc d-e cor revasc t cabg b","C9605","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","1343","2572",
"Perc d-e cor revasc w AMI s","C9606","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","9413.46",,,,,,,"fee schedule","6580.16","10674.37",
"Perc d-e cor stent ather br","C9603","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","1343","2572",
"Percutaneous And Other Intracardiac Procedures With Mcc","273","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan","40669.77",,,,,,,"fee schedule","38367.71","83009.3","MSDRG Base Rate"
"Percutaneous Cardiovascular Procedures With Intraluminal Device With Mcc Or 4+ Arteries/Intraluminal","321","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures With Intraluminal Device With Mcc Or 4+ Arteries/Intraluminal","321","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange","39489.42",,,,,,,"fee schedule","26010.07","60435.44",
"Percutaneous Cardiovascular Procedures With Intraluminal Device With Mcc Or 4+ Arteries/Intraluminal","321","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","51371.55",,,,,,,"fee schedule","26010.07","60435.44",
"Percutaneous Cardiovascular Procedures With Intraluminal Device With Mcc Or 4+ Arteries/Intraluminal","321","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan","27570.67",,,,,,,"fee schedule","26010.07","60435.44","MSDRG Base Rate"
"Percutaneous Cardiovascular Procedures With Intraluminal Device Without Mcc","322","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Indemnity Traditional",,"95",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures With Intraluminal Device Without Mcc","322","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]","19171.63","16407.7","53956.57","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
