VENOGRAM EXTREMITY LT S&I,3228814,CDM,320,RC,75820,CPT,,,facility,outpatient,,,1950.00000,549.90000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,LT,238.13,,,,,,,92.64,7118.60,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
VENOGRAM EXTREMITY LT S&I,4806584,CDM,320,RC,75820,CPT,,,facility,outpatient,,,1950.00000,549.90000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,LT,238.13,,,,,,,92.64,7118.60,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
VENOGRAM EXTREMITY RT S&I,3228822,CDM,320,RC,75820,CPT,,,facility,inpatient,,,1950.00000,549.90000,Aetna,Medical Rental,RT,1027.65,,,,,,,877.50,1462.50,percent of total billed charges,
VENOGRAM EXTREMITY RT S&I,4806592,CDM,320,RC,75820,CPT,,,facility,outpatient,,,1950.00000,549.90000,Banner University Health Plan,University Family Plan,RT,1019.45,,,,,,,92.64,7118.60,fee schedule,
VENOGRAM EXTREMITY RT S&I,4806592,CDM,320,RC,75820,CPT,,,facility,outpatient,,,1950.00000,549.90000,Mercy Care,Medicaid,RT,1019.45,,,,,,,92.64,7118.60,fee schedule,
VENOGRAM HEPATIC W EVAL HEMO S&I,4809059,CDM,320,RC,75889,CPT,,,facility,outpatient,,,4923.00000,1388.29000,Mercy Care,Medicaid,,2074.70,,,,,,,112.90,14487.17,fee schedule,
VENOGRAM HEPATIC WO EVAL HEMO S&I,3225463,CDM,320,RC,75891,CPT,,,facility,outpatient,,,4968.00000,1400.98000,UPMC Health Plan,Medicare Advantage,,3354.67,,,,,,,113.95,14487.17,fee schedule,
VENOGRAM IVC SERIAL S&I,3225471,CDM,320,RC,75825,CPT,,,facility,outpatient,,,4923.00000,1388.29000,United Healthcare,Commercial,,14487.17,,,,,,,96.29,14487.17,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
VENOGRAM IVC SERIAL S&I,4802401,CDM,320,RC,75825,CPT,,,facility,inpatient,,,4923.00000,1388.29000,Aetna,Medical Rental,,2594.42,,,,,,,2215.35,3692.25,percent of total billed charges,
VENOGRAM IVC SERIAL S&I,4802401,CDM,320,RC,75825,CPT,,,facility,inpatient,,,4923.00000,1388.29000,Quiktrip Corporation,Commercial,,2658.42,,,,,,,2215.35,3692.25,percent of total billed charges,
VENOGRAM IVC SERIAL S&I,4802401,CDM,320,RC,75825,CPT,,,facility,outpatient,,,4923.00000,1388.29000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,3354.67,,,,,,,96.29,14487.17,fee schedule,
VENOGRAM IVC SERIAL S&I,4802401,CDM,320,RC,75825,CPT,,,facility,outpatient,,,4923.00000,1388.29000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,96.29,14487.17,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
VENOGRAM IVC SERIAL S&I,4802401,CDM,320,RC,75825,CPT,,,facility,outpatient,,,4923.00000,1388.29000,UPMC Health Plan,Medicare Advantage,,3354.67,,,,,,,96.29,14487.17,fee schedule,
VENOGRAM ORBITAL S&I,3225497,CDM,320,RC,75880,CPT,,,facility,inpatient,,,2310.00000,651.42000,Plotkin Health,Plotkin Health,,1039.50,,,,,,,1039.50,1732.50,percent of total billed charges,
VENOGRAM ORBITAL S&I,3225497,CDM,320,RC,75880,CPT,,,facility,outpatient,,,2310.00000,651.42000,Carelon,Medicare Advantage,,691.90,,,,,,,116.55,2741.96,fee schedule,
VENOGRAM RENAL SEL BI S&I,3225505,CDM,320,RC,75833,CPT,,,facility,outpatient,,,4393.00000,1238.83000,Plotkin Health,Plotkin Health,,1976.85,,,,,,,123.83,14487.17,percent of total billed charges,
VENOGRAM RENAL SEL BI S&I,4802492,CDM,320,RC,75833,CPT,,,facility,outpatient,,,4393.00000,1238.83000,Plotkin Health,Plotkin Health,,1976.85,,,,,,,123.83,14487.17,percent of total billed charges,
VENOGRAM RENAL SEL RT S&I,3225521,CDM,320,RC,75831,CPT,,,facility,outpatient,,,3660.00000,1032.12000,Aetna,Banner Employee Plans,RT,1229.76,,,,,,,107.16,14487.17,percent of total billed charges,
VENOGRAM RENAL SEL RT S&I,3225521,CDM,320,RC,75831,CPT,,,facility,outpatient,,,3660.00000,1032.12000,Arizona Physicians IPA,Medicaid,RT,2074.70,,,,,,,107.16,14487.17,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
VENOGRAM RENAL SEL RT S&I,4804175,CDM,320,RC,75831,CPT,,,facility,outpatient,,,3660.00000,1032.12000,Aetna,Medicare Advantage,RT,732.00,,,,,,,107.16,14487.17,percent of total billed charges,
VENOGRAM SINUS SAGITTAL SUP S&I,3225539,CDM,320,RC,75870,CPT,,,facility,outpatient,,,4923.00000,1388.29000,Aetna,Designated Group,,2417.19,,,,,,,153.00,14487.17,percent of total billed charges,
VENOGRAM SINUS SAGITTAL SUP S&I,3225539,CDM,320,RC,75870,CPT,,,facility,outpatient,,,4923.00000,1388.29000,Mercy Care,Medicaid,,2074.70,,,,,,,153.00,14487.17,fee schedule,
VENOGRAM SINUS VEN/JUG S&I,3225489,CDM,320,RC,75860,CPT,,,facility,outpatient,,,4099.00000,1155.92000,"Health Choice Arizona, Inc.",ACA Health Plan,,5032.01,,,,,,,113.95,14487.17,fee schedule,
VENOGRAM SINUS VEN/JUG S&I,3225489,CDM,320,RC,75860,CPT,,,facility,outpatient,,,4099.00000,1155.92000,Banner University Health Plan,University Care Advantage,,3354.67,,,,,,,113.95,14487.17,fee schedule,
VENOGRAM SINUS VEN/JUG S&I,4802484,CDM,320,RC,75860,CPT,,,facility,outpatient,,,4099.00000,1155.92000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,292.90,,,,,,,113.95,14487.17,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
VENOGRAM SVC SERIAL S&I,3225547,CDM,320,RC,75827,CPT,,,facility,inpatient,,,1282.00000,361.52000,Quiktrip Corporation,Commercial,,692.28,,,,,,,576.90,961.50,percent of total billed charges,
VENOGRAM SVC SERIAL S&I,3225547,CDM,320,RC,75827,CPT,,,facility,outpatient,,,1282.00000,361.52000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,1655.69,,,,,,,103.06,7118.60,fee schedule,
VENOGRAM SVC SERIAL S&I,3225547,CDM,320,RC,75827,CPT,,,facility,outpatient,,,1282.00000,361.52000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,1655.69,,,,,,,103.06,7118.60,fee schedule,
VENOGRAM SVC SERIAL S&I,3225547,CDM,320,RC,75827,CPT,,,facility,outpatient,,,1282.00000,361.52000,Plotkin Health,Plotkin Health,,576.90,,,,,,,103.06,7118.60,percent of total billed charges,
VENOGRAM SVC SERIAL S&I,3225547,CDM,320,RC,75827,CPT,,,facility,outpatient,,,1282.00000,361.52000,Provider Network of America,Commercial,,961.50,,,,,,,103.06,7118.60,percent of total billed charges,
VENOGRAM SVC SERIAL S&I,3228848,CDM,320,RC,75827,CPT,,,facility,outpatient,,,1282.00000,361.52000,Health Net,Medicare,,1655.69,,,,,,,103.06,7118.60,fee schedule,
VENOGRAM SVC SERIAL S&I,3228848,CDM,320,RC,75827,CPT,,,facility,outpatient,,,1282.00000,361.52000,Wellpoint,Medicare Advantage HMO,,1655.69,,,,,,,103.06,7118.60,fee schedule,
VENOGRAM SVC SERIAL S&I,3228848,CDM,320,RC,75827,CPT,,,facility,outpatient,,,1282.00000,361.52000,Wellpoint,Medicare Advantage HMO,,1655.69,,,,,,,103.06,7118.60,fee schedule,
VENOGRAM SVC SERIAL S&I,4802419,CDM,320,RC,75827,CPT,,,facility,outpatient,,,1282.00000,361.52000,Aetna,Designated Group,,629.46,,,,,,,103.06,7118.60,percent of total billed charges,
VENOGRAM SVC SERIAL S&I,4802419,CDM,320,RC,75827,CPT,,,facility,outpatient,,,1282.00000,361.52000,Arizona Medical Network,Commercial,,897.40,,,,,,,103.06,7118.60,percent of total billed charges,
VENT INITIAL DAY,4109583,CDM,410,RC,94002,CPT,,,facility,inpatient,,,3789.00000,735.07000,Quiktrip Corporation,Commercial,,2046.06,,,,,,,1705.05,2841.75,percent of total billed charges,
VENT INITIAL DAY,4109583,CDM,410,RC,94002,CPT,,,facility,outpatient,,,3789.00000,735.07000,Aetna,Medicare Advantage,,704.61,,,,,,,207.42,2841.75,fee schedule,
VENT INITIAL DAY,4109583,CDM,410,RC,94002,CPT,,,facility,outpatient,,,3789.00000,735.07000,Arizona Physicians IPA,Medicare Advantage,,704.61,,,,,,,207.42,2841.75,fee schedule,
VENT INITIAL DAY,4109583,CDM,410,RC,94002,CPT,,,facility,outpatient,,,3789.00000,735.07000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,775.07,,,,,,,207.42,2841.75,fee schedule,
VENT INITIAL DAY,4109583,CDM,410,RC,94002,CPT,,,facility,outpatient,,,3789.00000,735.07000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,704.61,,,,,,,207.42,2841.75,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
VENT SUBSQ DAY,4109591,CDM,410,RC,94003,CPT,,,facility,outpatient,,,3033.00000,588.40000,Aetna,Designated Group,,1489.20,,,,,,,150.03,2274.75,percent of total billed charges,
VERSION CEPHALIC EXTERNAL,7201080,CDM,720,RC,59412,CPT,,,facility,inpatient,,,1945.00000,1733.00000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,875.25,,,,,,,875.25,1458.75,percent of total billed charges,
VERSION CEPHALIC EXTERNAL,7201080,CDM,720,RC,59412,CPT,,,facility,outpatient,,,1945.00000,1733.00000,Health Net,Medicaid,,1901.83,,,,,,,653.52,5591.54,case rate,
VERSION CEPHALIC EXTERNAL,7201080,CDM,720,RC,59412,CPT,,,facility,outpatient,,,1945.00000,1733.00000,United Healthcare,Medicare Advantage,,3388.81,,,,,,,653.52,5591.54,fee schedule,
VERTEBROPLASTY CRVTHOR PERC,3262110,CDM,361,RC,22510,CPT,,,facility,outpatient,,,5456.00000,1953.25000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,3458.17,,,,,,,949.44,16820.00,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
VERTEBROPLASTY CRVTHOR PERC,3262110,CDM,361,RC,22510,CPT,,,facility,outpatient,,,5456.00000,1953.25000,UPMC Health Plan,Medicare Advantage,,3458.17,,,,,,,949.44,16820.00,fee schedule,
VERTEBROPLASTY CRVTHOR PERC,4800967,CDM,361,RC,22510,CPT,,,facility,outpatient,,,5456.00000,1953.25000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,2603.12,,,,,,,949.44,16820.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
VERTEBROPLASTY CRVTHOR PERC,4800967,CDM,361,RC,22510,CPT,,,facility,outpatient,,,5456.00000,1953.25000,United Healthcare,UHC Doctor's Plan,,6560.00,,,,,,,949.44,16820.00,case rate,
VERTEBROPLASTY CRVTHOR/LS PERC ADDL,4800983,CDM,361,RC,22512,CPT,,,facility,inpatient,,,3251.00000,1163.86000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1462.95,,,,,,,1462.95,2438.25,percent of total billed charges,
VERTEBROPLASTY LUMBOSACRAL PERC,3502655,CDM,361,RC,22511,CPT,,,facility,outpatient,,,5099.00000,1825.44000,Health Net,Commerical Exchange Product,,5118.09,,,,,,,949.44,16820.00,fee schedule,
VERTEBROPLASTY LUMBOSACRAL PERC,3502655,CDM,361,RC,22511,CPT,,,facility,outpatient,,,5099.00000,1825.44000,Health Net,Commerical Exchange Product,,5118.09,,,,,,,949.44,16820.00,fee schedule,
VERTEBROPLASTY LUMBOSACRAL PERC,4800975,CDM,361,RC,22511,CPT,,,facility,outpatient,,,5099.00000,1825.44000,Arizona Medical Network,Commercial,,3569.30,,,,,,,949.44,16820.00,percent of total billed charges,
VERTEBROPLASTY LUMBOSACRAL PERC,4800975,CDM,361,RC,22511,CPT,,,facility,outpatient,,,5099.00000,1825.44000,Banner Health,Medicare Advantage,,3458.17,,,,,,,949.44,16820.00,fee schedule,
VERTEBROPLASTY LUMBOSACRAL PERC,4800975,CDM,361,RC,22511,CPT,,,facility,outpatient,,,5099.00000,1825.44000,Banner Health,Medicare Advantage,,3458.17,,,,,,,949.44,16820.00,fee schedule,
VERTEBROPLASTY LUMBOSACRAL PERC,4800975,CDM,361,RC,22511,CPT,,,facility,outpatient,,,5099.00000,1825.44000,Care 1st,Medicare Advantage,,3458.17,,,,,,,949.44,16820.00,fee schedule,
VERTEBROPLASTY LUMBOSACRAL PERC,4800975,CDM,361,RC,22511,CPT,,,facility,outpatient,,,5099.00000,1825.44000,NaphCare,Federal,,4668.53,,,,,,,949.44,16820.00,fee schedule,
VEST AIRWAY DISPOSABLE LVL 01,6275275,CDM,271,RC,,,,,facility,outpatient,,,594.00000,137.21000,Arizona Medical Network,Commercial,,415.80,,,,,,,85.60,445.50,percent of total billed charges,
VEST AIRWAY DISPOSABLE LVL 02,6281455,CDM,271,RC,,,,,facility,inpatient,,,850.00000,196.35000,Quiktrip Corporation,Commercial,,459.00,,,,,,,382.50,637.50,percent of total billed charges,
VISIT ESTABLISHED LEVEL 1,7610512,CDM,510,RC,99211,CPT,,,facility,outpatient,,,135.00000,64.26000,Health Net,Medicaid,,54.54,,,,,,,27.00,101.25,fee schedule,
VISIT ESTABLISHED LEVEL 1,7611783,CDM,510,RC,99211,CPT,,,facility,inpatient,,,135.00000,64.26000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,60.75,,,,,,,60.75,101.25,percent of total billed charges,
VISIT ESTABLISHED LEVEL 1,7613029,CDM,510,RC,99211,CPT,,,facility,outpatient,,,135.00000,64.26000,Aetna,Medicare Advantage,,27.00,,,,,,,27.00,101.25,percent of total billed charges,
VISIT ESTABLISHED LEVEL 1,7614589,CDM,510,RC,99211,CPT,,,facility,outpatient,,,135.00000,64.26000,Arizona Physicians IPA,Medicaid,,54.54,,,,,,,27.00,101.25,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
VISIT ESTABLISHED LEVEL 1,7616220,CDM,510,RC,99211,CPT,,,facility,outpatient,,,135.00000,64.26000,Aetna,Medical Rental,,71.14,,,,,,,27.00,101.25,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
VISIT ESTABLISHED LEVEL 1,7616386,CDM,510,RC,99211,CPT,,,facility,outpatient,,,135.00000,64.26000,Health Net,Medicaid,,54.54,,,,,,,27.00,101.25,fee schedule,
VISIT ESTABLISHED LEVEL 1,7616386,CDM,510,RC,99211,CPT,,,facility,outpatient,,,135.00000,64.26000,United Healthcare,UHC Core,,68.44,,,,,,,27.00,101.25,percent of total billed charges,
VISIT ESTABLISHED LEVEL 1,7616725,CDM,510,RC,99211,CPT,,,facility,inpatient,,,135.00000,64.26000,Quiktrip Corporation,Commercial,,72.90,,,,,,,60.75,101.25,percent of total billed charges,
VISIT ESTABLISHED LEVEL 1,7616725,CDM,510,RC,99211,CPT,,,facility,outpatient,,,135.00000,64.26000,Health Net,Medicaid,,54.54,,,,,,,27.00,101.25,fee schedule,
VISIT ESTABLISHED LEVEL 1,7633746,CDM,510,RC,99211,CPT,,,facility,outpatient,,,135.00000,64.26000,Health Net,Medicaid,,54.54,,,,,,,27.00,101.25,fee schedule,
VISIT ESTABLISHED LEVEL 2,7611791,CDM,510,RC,99212,CPT,,,facility,outpatient,,,215.00000,102.34000,Aetna,Qualified Health Plan,,48.38,,,,,,,43.00,161.25,percent of total billed charges,
VISIT ESTABLISHED LEVEL 2,7611791,CDM,510,RC,99212,CPT,,,facility,outpatient,,,215.00000,102.34000,Quiktrip Corporation,Commercial,,116.10,,,,,,,43.00,161.25,percent of total billed charges,
VISIT ESTABLISHED LEVEL 2,7614506,CDM,510,RC,99212,CPT,,,facility,outpatient,,,215.00000,102.34000,Health Net,Medicare,,107.50,,,,,,,43.00,161.25,percent of total billed charges,
VISIT ESTABLISHED LEVEL 2,7616733,CDM,510,RC,99212,CPT,,,facility,outpatient,,,215.00000,102.34000,Arizona Medical Network,Commercial,,150.50,,,,,,,43.00,161.25,percent of total billed charges,
VISIT ESTABLISHED LEVEL 2,7617228,CDM,510,RC,99212,CPT,,,facility,outpatient,,,215.00000,102.34000,"Health Choice Arizona, Inc.",Medicare Advantage,,64.50,,,,,,,43.00,161.25,percent of total billed charges,
VISIT ESTABLISHED LEVEL 2,7633753,CDM,510,RC,99212,CPT,,,facility,outpatient,,,215.00000,102.34000,"Health Choice Arizona, Inc.",Medicaid,,54.54,,,,,,,43.00,161.25,fee schedule,
VISIT ESTABLISHED LEVEL 3,7611809,CDM,510,RC,99213,CPT,,,facility,outpatient,,,320.00000,152.32000,Mercy Care,Medicaid,,54.54,,,,,,,54.54,240.00,fee schedule,
VISIT ESTABLISHED LEVEL 3,7611809,CDM,510,RC,99213,CPT,,,facility,outpatient,,,320.00000,152.32000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,144.00,,,,,,,54.54,240.00,percent of total billed charges,
VISIT ESTABLISHED LEVEL 3,7614522,CDM,510,RC,99213,CPT,,,facility,inpatient,,,320.00000,152.32000,Aetna,Medical Rental,,168.64,,,,,,,144.00,240.00,percent of total billed charges,
VISIT ESTABLISHED LEVEL 3,7614522,CDM,510,RC,99213,CPT,,,facility,outpatient,,,320.00000,152.32000,"Health Choice Arizona, Inc.",ACA Health Plan,,160.00,,,,,,,54.54,240.00,percent of total billed charges,
VISIT ESTABLISHED LEVEL 3,7616261,CDM,510,RC,99213,CPT,,,facility,outpatient,,,320.00000,152.32000,Aetna,Medicare Advantage,,64.00,,,,,,,54.54,240.00,percent of total billed charges,
VISIT ESTABLISHED LEVEL 3,7616402,CDM,510,RC,99213,CPT,,,facility,outpatient,,,320.00000,152.32000,Aetna,Qualified Health Plan,,72.00,,,,,,,54.54,240.00,percent of total billed charges,
VISIT ESTABLISHED LEVEL 3,7616741,CDM,510,RC,99213,CPT,,,facility,outpatient,,,320.00000,152.32000,"Health Choice Arizona, Inc.",ACA Health Plan,,160.00,,,,,,,54.54,240.00,percent of total billed charges,
VISIT ESTABLISHED LEVEL 3,7617244,CDM,510,RC,99213,CPT,,,facility,outpatient,,,320.00000,152.32000,United Healthcare,Commercial,,170.88,,,,,,,54.54,240.00,percent of total billed charges,
VISIT ESTABLISHED LEVEL 3,7619513,CDM,510,RC,99213,CPT,,,facility,outpatient,,,320.00000,152.32000,"Cigna Healthcare of Arizona, Inc.",Commercial,,219.84,,,,,,,54.54,240.00,percent of total billed charges,
VISIT ESTABLISHED LEVEL 4,7610546,CDM,510,RC,99214,CPT,,,facility,outpatient,,,430.00000,204.68000,Arizona Physicians IPA,Medicaid,,54.54,,,,,,,54.54,322.50,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
VISIT ESTABLISHED LEVEL 4,7610546,CDM,510,RC,99214,CPT,,,facility,outpatient,,,430.00000,204.68000,Health Net,Medicaid,,54.54,,,,,,,54.54,322.50,fee schedule,
VISIT ESTABLISHED LEVEL 4,7610546,CDM,510,RC,99214,CPT,,,facility,outpatient,,,430.00000,204.68000,United Healthcare,UHC Core,,218.01,,,,,,,54.54,322.50,percent of total billed charges,
VISIT ESTABLISHED LEVEL 4,7613052,CDM,510,RC,99214,CPT,,,facility,inpatient,,,430.00000,204.68000,Aetna,Medical Rental,,226.61,,,,,,,193.50,322.50,percent of total billed charges,
VISIT ESTABLISHED LEVEL 4,7614548,CDM,510,RC,99214,CPT,,,facility,outpatient,,,430.00000,204.68000,Aetna,Medicare Advantage,,86.00,,,,,,,54.54,322.50,percent of total billed charges,
VISIT ESTABLISHED LEVEL 4,7616410,CDM,510,RC,99214,CPT,,,facility,outpatient,,,430.00000,204.68000,"Cigna Healthcare of Arizona, Inc.",Commercial,,295.41,,,,,,,54.54,322.50,percent of total billed charges,
VISIT ESTABLISHED LEVEL 4,7617269,CDM,510,RC,99214,CPT,,,facility,outpatient,,,430.00000,204.68000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,172.00,,,,,,,54.54,322.50,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
VISIT ESTABLISHED LEVEL 4,7617269,CDM,510,RC,99214,CPT,,,facility,outpatient,,,430.00000,204.68000,United Healthcare,Commercial,,229.62,,,,,,,54.54,322.50,percent of total billed charges,
VISIT ESTABLISHED LEVEL 4,7619521,CDM,510,RC,99214,CPT,,,facility,inpatient,,,430.00000,204.68000,Provider Network of America,Commercial,,322.50,,,,,,,193.50,322.50,percent of total billed charges,
VISIT ESTABLISHED LEVEL 4,7619521,CDM,510,RC,99214,CPT,,,facility,outpatient,,,430.00000,204.68000,Quiktrip Corporation,Commercial,,232.20,,,,,,,54.54,322.50,percent of total billed charges,
VISIT ESTABLISHED LEVEL 5,7611825,CDM,510,RC,99215,CPT,,,facility,outpatient,,,535.00000,254.66000,"Health Choice Arizona, Inc.",ACA Health Plan,,267.50,,,,,,,54.54,401.25,percent of total billed charges,
VISIT ESTABLISHED LEVEL 5,7614563,CDM,510,RC,99215,CPT,,,facility,outpatient,,,535.00000,254.66000,Mercy Care,Medicaid,,54.54,,,,,,,54.54,401.25,fee schedule,
VISIT ESTABLISHED LEVEL 5,7614563,CDM,510,RC,99215,CPT,,,facility,outpatient,,,535.00000,254.66000,United Healthcare,Commercial,,285.69,,,,,,,54.54,401.25,percent of total billed charges,
VISIT ESTABLISHED LEVEL 5,7617285,CDM,510,RC,99215,CPT,,,facility,outpatient,,,535.00000,254.66000,Health Net,Medicaid,,54.54,,,,,,,54.54,401.25,fee schedule,
