LAB CAPACITY IRON BINDING,3073939,CDM,301,RC,83550,CPT,,,facility,outpatient,,,27.00000,4.32000,United Healthcare,UHC Doctor's Plan,,16.17,,,,,,,8.74,40.04,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB CARBAMAZEPINE -10 11-EPOXIDE NS,3028719,CDM,301,RC,80161,CPT,,,facility,outpatient,,,90.00000,14.40000,Mercy Care,Mercy Care Advantage,,18.64,,,,,,,18.64,85.38,fee schedule,
LAB CARBAMAZEPINE -10 11-EPOXIDE NS,3028719,CDM,301,RC,80161,CPT,,,facility,outpatient,,,90.00000,14.40000,Plotkin Health,Plotkin Health,,40.50,,,,,,,18.64,85.38,percent of total billed charges,
LAB CARBAMAZEPINE -10 11-EPOXIDE,3028701,CDM,301,RC,80161,CPT,,,facility,outpatient,,,58.00000,9.28000,"Health Choice Arizona, Inc.",Medicare Advantage,,18.64,,,,,,,18.64,85.38,fee schedule,
LAB CARBAMAZEPINE -10 11-EPOXIDE,3028701,CDM,301,RC,80161,CPT,,,facility,outpatient,,,58.00000,9.28000,Devoted Health Services,Medicare Advantage,,19.57,,,,,,,18.64,85.38,fee schedule,
LAB CARBAMAZEPINE -10 11-EPOXIDE,3028701,CDM,301,RC,80161,CPT,,,facility,outpatient,,,58.00000,9.28000,Mercy Care,Medicaid,,18.64,,,,,,,18.64,85.38,fee schedule,
LAB CARBAMAZEPINE TOTAL,3063179,CDM,301,RC,80156,CPT,,,facility,outpatient,,,52.00000,8.32000,Arizona Physicians IPA,Medicaid,,14.57,,,,,,,14.57,66.72,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB CARBAMAZEPINE TOTAL,3063179,CDM,301,RC,80156,CPT,,,facility,outpatient,,,52.00000,8.32000,Health Net,Commerical Exchange Product,,21.56,,,,,,,14.57,66.72,fee schedule,
LAB CARBAMAZEPINE TOTAL,3063179,CDM,301,RC,80156,CPT,,,facility,outpatient,,,52.00000,8.32000,Health Net,Commerical Exchange Product,,21.56,,,,,,,14.57,66.72,fee schedule,
LAB CARBON DIOXIDE HCO3 NS,3116167,CDM,301,RC,82374,CPT,,,facility,outpatient,,,270.00000,43.20000,UPMC Health Plan,Medicare Advantage,,4.88,,,,,,,4.88,202.50,fee schedule,
LAB CARBON DIOXIDE HCO3 NS,3116167,CDM,301,RC,82374,CPT,,,facility,outpatient,,,270.00000,43.20000,United Healthcare,UHC Core,,9.98,,,,,,,4.88,202.50,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB CARBON DIOXIDE HCO3 URINE,3111507,CDM,301,RC,82374,CPT,,,facility,outpatient,,,131.00000,20.96000,Aetna,Medical Rental,,69.04,,,,,,,4.88,98.25,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB CARBON DIOXIDE HCO3,3063187,CDM,301,RC,82374,CPT,,,facility,outpatient,,,108.00000,17.28000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,4.88,,,,,,,4.88,81.00,fee schedule,
LAB CARBON DIOXIDE HCO3,3063187,CDM,301,RC,82374,CPT,,,facility,outpatient,,,108.00000,17.28000,Aetna,Designated Group,,17.41,,,,,,,4.88,81.00,fee schedule,
LAB CARBON DIOXIDE HCO3,3063187,CDM,301,RC,82374,CPT,,,facility,outpatient,,,108.00000,17.28000,Gila River Health Care Corporation,Managed Care Program,,4.88,,,,,,,4.88,81.00,fee schedule,
LAB CARBOXYHEMOGLOBIN QN NS,3063195,CDM,301,RC,82375,CPT,,,facility,outpatient,,,75.00000,12.00000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,42.33,,,,,,,12.32,56.44,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CARBOXYHEMOGLOBIN QN NS,3063195,CDM,301,RC,82375,CPT,,,facility,outpatient,,,75.00000,12.00000,Quiktrip Corporation,Commercial,,40.50,,,,,,,12.32,56.44,percent of total billed charges,
LAB CARBOXYHEMOGLOBIN QN,3112331,CDM,301,RC,82375,CPT,,,facility,outpatient,,,56.00000,8.96000,Aetna,Qualified Health Plan,,16.76,,,,,,,12.32,56.44,fee schedule,
LAB CARNITINE TOTAL&FREE QN,3063237,CDM,301,RC,82379,CPT,,,facility,outpatient,,,51.00000,8.16000,United Healthcare,Medicare Advantage,,16.87,,,,,,,16.87,77.31,fee schedule,
LAB CATECHOLAMINES FRACTIONATED,3063278,CDM,301,RC,82384,CPT,,,facility,outpatient,,,76.00000,12.16000,NaphCare,Federal,,34.09,,,,,,,25.25,115.72,fee schedule,
LAB CBC AUTO WO DIFF,3079696,CDM,305,RC,85027,CPT,,,facility,outpatient,,,141.00000,25.80000,Health Net,Medicare,,6.47,,,,,,,6.47,105.75,fee schedule,
LAB CEPHALOSPORIN,3124757,CDM,301,RC,80299,CPT,,,facility,inpatient,,,180.00000,28.80000,Aetna,Medical Rental,,94.86,,,,,,,81.00,135.00,percent of total billed charges,
LAB CEPHALOSPORIN,3124757,CDM,301,RC,80299,CPT,,,facility,outpatient,,,180.00000,28.80000,Gila River Health Care Corporation,Managed Care Program,,18.64,,,,,,,18.64,135.00,fee schedule,
LAB CERULOPLASMIN,3063302,CDM,301,RC,82390,CPT,,,facility,outpatient,,,53.00000,8.48000,Aetna,Joint Venture,,36.06,,,,,,,10.74,49.19,fee schedule,
LAB CERULOPLASMIN,3063302,CDM,301,RC,82390,CPT,,,facility,outpatient,,,53.00000,8.48000,Gold Kidney Health Plan,Medicare Advantage,,11.81,,,,,,,10.74,49.19,fee schedule,
LAB CHEMILUMINESCENT NITRO URINE,3063310,CDM,301,RC,82397,CPT,,,facility,outpatient,,,43.00000,6.88000,"Health Choice Arizona, Inc.",Medicare Advantage,,14.12,,,,,,,14.12,64.70,fee schedule,
LAB CHEMILUMINESCENT NITRO URINE,3063310,CDM,301,RC,82397,CPT,,,facility,outpatient,,,43.00000,6.88000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,64.70,,,,,,,14.12,64.70,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CHEMILUMINESCENT NITRO URINE,3063310,CDM,301,RC,82397,CPT,,,facility,outpatient,,,43.00000,6.88000,United Healthcare,Medicare Advantage,,14.12,,,,,,,14.12,64.70,fee schedule,
LAB CHEMILUMINESCENT NITRO URINE,3063310,CDM,301,RC,82397,CPT,,,facility,outpatient,,,43.00000,6.88000,Wellpoint,Medicare Advantage HMO,,14.12,,,,,,,14.12,64.70,fee schedule,
LAB CHEMILUMINESCENT NITRO URINE,3063310,CDM,301,RC,82397,CPT,,,facility,outpatient,,,43.00000,6.88000,Wellpoint,Medicare Advantage HMO,,14.12,,,,,,,14.12,64.70,fee schedule,
LAB CHEMILUMINESCENT,3063328,CDM,301,RC,82397,CPT,,,facility,outpatient,,,70.00000,11.20000,"Health Choice Arizona, Inc.",ACA Health Plan,,21.18,,,,,,,14.12,64.70,fee schedule,
LAB CHEMILUMINESCENT,3063328,CDM,301,RC,82397,CPT,,,facility,outpatient,,,70.00000,11.20000,Arizona Medical Network,Commercial,,49.00,,,,,,,14.12,64.70,percent of total billed charges,
LAB CHEMILUMINESCENT,3063328,CDM,301,RC,82397,CPT,,,facility,outpatient,,,70.00000,11.20000,Blue Cross Blue Shield of Arizona,Commercial,,64.70,,,,,,,14.12,64.70,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CHEMILUMINESCENT,3063328,CDM,301,RC,82397,CPT,,,facility,outpatient,,,70.00000,11.20000,Kaiser Foundation Health Plan,Medicare Advantage,,14.12,,,,,,,14.12,64.70,fee schedule,
LAB CHEMILUMINESCENT,3063328,CDM,301,RC,82397,CPT,,,facility,outpatient,,,70.00000,11.20000,Kaiser Foundation Health Plan,Medicare Advantage,,14.12,,,,,,,14.12,64.70,fee schedule,
LAB CHEMILUMINESCENT,3063328,CDM,301,RC,82397,CPT,,,facility,outpatient,,,70.00000,11.20000,Oscar Health Plan,Commercial,,23.30,,,,,,,14.12,64.70,fee schedule,
LAB CHLORDIAZEPOXIDE,3123171,CDM,301,RC,80299,CPT,,,facility,outpatient,,,169.00000,27.04000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,18.64,,,,,,,18.64,126.75,fee schedule,
LAB CHLORDIAZEPOXIDE,3123171,CDM,301,RC,80299,CPT,,,facility,outpatient,,,169.00000,27.04000,"Health Choice Arizona, Inc.",Medicare Advantage,,18.64,,,,,,,18.64,126.75,fee schedule,
LAB CHLORDIAZEPOXIDE,3123171,CDM,301,RC,80299,CPT,,,facility,outpatient,,,169.00000,27.04000,Health Net,Commerical Exchange Product,,27.59,,,,,,,18.64,126.75,fee schedule,
LAB CHLORDIAZEPOXIDE,3123171,CDM,301,RC,80299,CPT,,,facility,outpatient,,,169.00000,27.04000,Health Net,Commerical Exchange Product,,27.59,,,,,,,18.64,126.75,fee schedule,
LAB CHLORIDE BLOOD,3063351,CDM,301,RC,82435,CPT,,,facility,outpatient,,,80.00000,12.80000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,16.85,,,,,,,4.60,60.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CHLORIDE BLOOD,3063351,CDM,301,RC,82435,CPT,,,facility,outpatient,,,80.00000,12.80000,Quiktrip Corporation,Commercial,,43.20,,,,,,,4.60,60.00,percent of total billed charges,
LAB CHLORIDE BLOOD,3063351,CDM,301,RC,82435,CPT,,,facility,outpatient,,,80.00000,12.80000,UPMC Health Plan,Medicare Advantage,,4.60,,,,,,,4.60,60.00,fee schedule,
LAB CHLORIDE OTHER SOURCE,3063385,CDM,301,RC,82438,CPT,,,facility,inpatient,,,15.00000,2.40000,Plotkin Health,Plotkin Health,,6.75,,,,,,,6.75,11.25,percent of total billed charges,
LAB CHLORIDE OTHER SOURCE,3063385,CDM,301,RC,82438,CPT,,,facility,outpatient,,,15.00000,2.40000,Gold Kidney Health Plan,Medicare Advantage,,5.50,,,,,,,5.00,22.95,fee schedule,
LAB CHLORIDE URINE,3063401,CDM,301,RC,82436,CPT,,,facility,outpatient,,,18.00000,2.88000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,21.09,,,,,,,5.75,26.36,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CHOLESTEROL FLUID BODY,3904422,CDM,301,RC,84999,CPT,,,facility,outpatient,,,55.00000,8.80000,Arizona Medical Network,Commercial,,38.50,,,,,,,11.00,172.28,percent of total billed charges,
LAB CHOLESTEROL SRM/BLD WHL TTL NS,3103744,CDM,301,RC,82465,CPT,,,facility,outpatient,,,56.00000,8.96000,Arizona Physicians IPA,Medicaid,,4.35,,,,,,,4.35,42.00,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB CHOLESTEROL SRM/BLD WHL TTL,3063419,CDM,301,RC,82465,CPT,,,facility,inpatient,,,55.00000,8.80000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,24.75,,,,,,,24.75,41.25,percent of total billed charges,
LAB CHOLESTEROL SRM/BLD WHL TTL,3063419,CDM,301,RC,82465,CPT,,,facility,outpatient,,,55.00000,8.80000,Care 1st,Medicare Advantage,,4.35,,,,,,,4.35,41.25,fee schedule,
LAB CHOLINESTERASE RBC,3063450,CDM,301,RC,82482,CPT,,,facility,outpatient,,,59.00000,9.44000,Arizona Medical Network,Commercial,,41.30,,,,,,,9.81,44.96,percent of total billed charges,
LAB CHOLINESTERASE RBC,3063450,CDM,301,RC,82482,CPT,,,facility,outpatient,,,59.00000,9.44000,Kaiser Foundation Health Plan,Medicare Advantage,,9.81,,,,,,,9.81,44.96,fee schedule,
LAB CHOLINESTERASE RBC,3063450,CDM,301,RC,82482,CPT,,,facility,outpatient,,,59.00000,9.44000,Kaiser Foundation Health Plan,Medicare Advantage,,9.81,,,,,,,9.81,44.96,fee schedule,
LAB CHOLINESTERASE SERUM,3063468,CDM,301,RC,82480,CPT,,,facility,inpatient,,,60.00000,9.60000,Provider Network of America,Commercial,,45.00,,,,,,,27.00,45.00,percent of total billed charges,
LAB CHOLINESTERASE SERUM,3063468,CDM,301,RC,82480,CPT,,,facility,outpatient,,,60.00000,9.60000,Mercy Care,Medicaid,,7.87,,,,,,,7.87,45.00,fee schedule,
LAB CHROM 20-25 CELLS,3105178,CDM,311,RC,88264,CPT,,,facility,inpatient,,,1216.00000,300.35000,Provider Network of America,Commercial,,912.00,,,,,,,547.20,912.00,percent of total billed charges,
LAB CHROM 20-25 CELLS,3105178,CDM,311,RC,88264,CPT,,,facility,outpatient,,,1216.00000,300.35000,"Cigna Healthcare of Arizona, Inc.",Commercial,,282.00,,,,,,,144.61,912.00,fee schedule,
LAB CHROM 20-25 CELLS,3105178,CDM,311,RC,88264,CPT,,,facility,outpatient,,,1216.00000,300.35000,Oscar Health Plan,Commercial,,238.61,,,,,,,144.61,912.00,fee schedule,
LAB CHROM 20-25 CELLS,3105178,CDM,311,RC,88264,CPT,,,facility,outpatient,,,1216.00000,300.35000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,144.61,,,,,,,144.61,912.00,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
LAB CHROM BRK STRS CLASTGN 100 CELL,3111358,CDM,311,RC,88249,CPT,,,facility,outpatient,,,835.00000,206.24000,"Health Choice Arizona, Inc.",ACA Health Plan,,259.75,,,,,,,173.17,898.92,fee schedule,
LAB CHROM BRK STRS CLASTGN 100 CELL,3111358,CDM,311,RC,88249,CPT,,,facility,outpatient,,,835.00000,206.24000,Aetna,Joint Venture,,581.50,,,,,,,173.17,898.92,fee schedule,
LAB CHROM BRK STRS CLASTGN 100 CELL,3111358,CDM,311,RC,88249,CPT,,,facility,outpatient,,,835.00000,206.24000,Aetna,Medicare Advantage,,173.17,,,,,,,173.17,898.92,fee schedule,
LAB CHROM BRK STRS CLASTGN 100 CELL,3111358,CDM,311,RC,88249,CPT,,,facility,outpatient,,,835.00000,206.24000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,898.92,,,,,,,173.17,898.92,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CHROM BRK STRS CLASTGN 100 CELL,3111358,CDM,311,RC,88249,CPT,,,facility,outpatient,,,835.00000,206.24000,Mercy Care,Medicaid,,173.17,,,,,,,173.17,898.92,fee schedule,
LAB CHROM BRK STRS CLASTGN 100 CELL,3111358,CDM,311,RC,88249,CPT,,,facility,outpatient,,,835.00000,206.24000,Plotkin Health,Plotkin Health,,375.75,,,,,,,173.17,898.92,percent of total billed charges,
LAB CHROM KARYOTYPES ADDL EA,3103017,CDM,311,RC,88280,CPT,,,facility,outpatient,,,162.00000,40.01000,Aetna,Qualified Health Plan,,45.52,,,,,,,33.47,173.73,fee schedule,
LAB CHROM KARYOTYPES ADDL EA,3103017,CDM,311,RC,88280,CPT,,,facility,outpatient,,,162.00000,40.01000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,173.73,,,,,,,33.47,173.73,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CHROM KARYOTYPES ADDL EA,3103017,CDM,311,RC,88280,CPT,,,facility,outpatient,,,162.00000,40.01000,United Healthcare,Medicare Advantage,,33.47,,,,,,,33.47,173.73,fee schedule,
LAB CHROM STUDY CELLS COUNTED ADDL,3102993,CDM,311,RC,88285,CPT,,,facility,inpatient,,,130.00000,32.11000,Quiktrip Corporation,Commercial,,70.20,,,,,,,58.50,97.50,percent of total billed charges,
LAB CHROM STUDY CELLS COUNTED ADDL,3102993,CDM,311,RC,88285,CPT,,,facility,outpatient,,,130.00000,32.11000,Banner University Health Plan,University Family Plan,,26.91,,,,,,,26.91,139.68,fee schedule,
LAB CHROM STUDY CELLS COUNTED ADDL,3102993,CDM,311,RC,88285,CPT,,,facility,outpatient,,,130.00000,32.11000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,111.74,,,,,,,26.91,139.68,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CHROM STUDY CELLS COUNTED ADDL,3102993,CDM,311,RC,88285,CPT,,,facility,outpatient,,,130.00000,32.11000,Carelon,Medicare Advantage,,28.26,,,,,,,26.91,139.68,fee schedule,
LAB CHROM STUDY CELLS COUNTED ADDL,3102993,CDM,311,RC,88285,CPT,,,facility,outpatient,,,130.00000,32.11000,Health Net,Medicare,,26.91,,,,,,,26.91,139.68,fee schedule,
LAB CHROM STUDY RES HIGH ADDL,3103009,CDM,311,RC,88289,CPT,,,facility,outpatient,,,166.00000,41.00000,Banner University Health Plan,University Care Advantage,,34.43,,,,,,,34.43,178.71,fee schedule,
LAB CHROM STUDY RES HIGH ADDL,3103009,CDM,311,RC,88289,CPT,,,facility,outpatient,,,166.00000,41.00000,Banner University Health Plan,University Family Plan,,34.43,,,,,,,34.43,178.71,fee schedule,
LAB CHROM STUDY RES HIGH ADDL,3103009,CDM,311,RC,88289,CPT,,,facility,outpatient,,,166.00000,41.00000,Provider Network of America,Commercial,,124.50,,,,,,,34.43,178.71,percent of total billed charges,
LAB CHROM W BND 15-20 CLL 2 KRTY NS,3102894,CDM,311,RC,88262,CPT,,,facility,outpatient,,,532.00000,131.40000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,547.18,,,,,,,125.49,651.41,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CHROM W BND 15-20 CLL 2 KRTY,3102902,CDM,311,RC,88262,CPT,,,facility,outpatient,,,605.00000,149.44000,Aetna,Designated Group,,447.75,,,,,,,125.49,651.41,fee schedule,
LAB CHROM W BND 15-20 CLL 2 KRTY,3102902,CDM,311,RC,88262,CPT,,,facility,outpatient,,,605.00000,149.44000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,547.18,,,,,,,125.49,651.41,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CHROM W BND 5 CLL 1 K CVS DIR,3110574,CDM,311,RC,88261,CPT,,,facility,outpatient,,,794.00000,196.12000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,264.34,,,,,,,264.34,1372.19,fee schedule,
LAB CHROM W BND 5 CLL 1 K CVS DIR,3110574,CDM,311,RC,88261,CPT,,,facility,outpatient,,,794.00000,196.12000,Banner University Health Plan,University Family Plan,,264.34,,,,,,,264.34,1372.19,fee schedule,
LAB CHROM W BND 5 CLL 1 K CVS DIR,3110574,CDM,311,RC,88261,CPT,,,facility,outpatient,,,794.00000,196.12000,Provider Network of America,Commercial,,595.50,,,,,,,264.34,1372.19,percent of total billed charges,
LAB CHROM W BND 5 CLL 1 KRTY,3103025,CDM,311,RC,88261,CPT,,,facility,outpatient,,,794.00000,196.12000,Aetna,Banner Employee Plans,,266.78,,,,,,,264.34,1372.19,percent of total billed charges,
LAB CHROM W BND 5 CLL 1 KRTY,3103025,CDM,311,RC,88261,CPT,,,facility,outpatient,,,794.00000,196.12000,Arizona Medical Network,Commercial,,555.80,,,,,,,264.34,1372.19,percent of total billed charges,
LAB CHROM W BND 5 CLL 1 KRTY,3103025,CDM,311,RC,88261,CPT,,,facility,outpatient,,,794.00000,196.12000,Arizona Physicians IPA,Medicaid,,264.34,,,,,,,264.34,1372.19,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB CHROM W BND 5 CLL 1 KRTY,3103025,CDM,311,RC,88261,CPT,,,facility,outpatient,,,794.00000,196.12000,Oscar Health Plan,Commercial,,436.16,,,,,,,264.34,1372.19,fee schedule,
LAB CHROM W BND 5 CLL 1 KRTY,3103025,CDM,311,RC,88261,CPT,,,facility,outpatient,,,794.00000,196.12000,Provider Network of America,Commercial,,595.50,,,,,,,264.34,1372.19,percent of total billed charges,
LAB CHROM W BND AF 6-12 COL 1 K NS,3122371,CDM,311,RC,88269,CPT,,,facility,outpatient,,,521.00000,128.69000,Aetna,Broad Network,,729.02,,,,,,,173.66,901.44,fee schedule,
LAB CHROM W BND AF 6-12 COL 1 K NS,3122371,CDM,311,RC,88269,CPT,,,facility,outpatient,,,521.00000,128.69000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,901.44,,,,,,,173.66,901.44,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CHROM W BND AF 6-12 COL 1 K,3102928,CDM,311,RC,88269,CPT,,,facility,outpatient,,,837.00000,206.74000,Care 1st,Medicare Advantage,,173.66,,,,,,,173.66,901.44,fee schedule,
LAB CHROM W BND AF 6-12 COL 1 K,3102928,CDM,311,RC,88269,CPT,,,facility,outpatient,,,837.00000,206.74000,Mercy Care,Mercy Care Advantage,,173.66,,,,,,,173.66,901.44,fee schedule,
LAB CHROM W BND AF/CV 15 CLL 1 K,3103033,CDM,311,RC,88267,CPT,,,facility,inpatient,,,566.00000,139.80000,Aetna,Medical Rental,,298.28,,,,,,,254.70,424.50,percent of total billed charges,
LAB CHROMAT MS GLOMERULONEPH FIBRIL,3029550,CDM,301,RC,82542,CPT,,,facility,outpatient,,,326.00000,52.16000,UPMC Health Plan,Medicare Advantage,,24.09,,,,,,,24.09,244.50,fee schedule,
LAB CHROMAT MS IGF-2,3123049,CDM,301,RC,82542,CPT,,,facility,outpatient,,,222.00000,35.52000,Arizona Medical Network,Commercial,,155.40,,,,,,,24.09,166.50,percent of total billed charges,
LAB CHROMAT MS IGF-2,3123049,CDM,301,RC,82542,CPT,,,facility,outpatient,,,222.00000,35.52000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,92.75,,,,,,,24.09,166.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CHROMAT MS IGF-2,3123049,CDM,301,RC,82542,CPT,,,facility,outpatient,,,222.00000,35.52000,Devoted Health Services,Medicare Advantage,,25.29,,,,,,,24.09,166.50,fee schedule,
LAB CHROMAT MS IODINE QL/QN,3120300,CDM,301,RC,82542,CPT,,,facility,outpatient,,,73.00000,11.68000,"Health Choice Arizona, Inc.",Medicare Advantage,,24.09,,,,,,,24.09,110.42,fee schedule,
LAB CHROMAT MS IODINE QL/QN,3120300,CDM,301,RC,82542,CPT,,,facility,outpatient,,,73.00000,11.68000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,92.75,,,,,,,24.09,110.42,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CHROMAT MS IODINE QL/QN,3120300,CDM,301,RC,82542,CPT,,,facility,outpatient,,,73.00000,11.68000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,32.85,,,,,,,24.09,110.42,percent of total billed charges,
LAB CHROMAT MS IODINE QL/QN,3120300,CDM,301,RC,82542,CPT,,,facility,outpatient,,,73.00000,11.68000,United Healthcare,UHC Doctor's Plan,,44.55,,,,,,,24.09,110.42,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
