MS-DRG 42.00: NON-EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH CC,988,MS-DRG,,,,,,,facility,inpatient,,,,26994.73000,Mercy Care,Mercy Care Advantage,,16849.29,,,,,,,16849.29,52837.75,fee schedule,
MS-DRG 42.00: NON-EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITHOUT CC/MCC,989,MS-DRG,,,,,,,facility,inpatient,,,,17179.91000,Humana,Medicare Advantage,,11984.66,,,,,,,11635.59,42802.89,fee schedule,
MS-DRG 42.00: NON-MALIGNANT BREAST DISORDERS WITHOUT CC/MCC,601,MS-DRG,,,,,,,facility,inpatient,,,,10085.24000,Oscar Health Plan,Commercial,,10665.19,,,,,,,6463.75,19223.18,fee schedule,
MS-DRG 42.00: NONSPECIFIC CEREBROVASCULAR DISORDERS WITH MCC,070,MS-DRG,,,,,,,facility,inpatient,,,,28474.11000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,17061.38,,,,,,,17061.38,52624.78,fee schedule,
MS-DRG 42.00: NONSPECIFIC CEREBROVASCULAR DISORDERS WITH MCC,070,MS-DRG,,,,,,,facility,inpatient,,,,28474.11000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,17061.38,,,,,,,17061.38,52624.78,fee schedule,
MS-DRG 42.00: NONSPECIFIC CEREBROVASCULAR DISORDERS WITHOUT CC/MCC,072,MS-DRG,,,,,,,facility,inpatient,,,,12455.43000,Mercy Care,Mercy Care Advantage,,7865.54,,,,,,,7865.54,26941.17,fee schedule,
MS-DRG 42.00: NONSPECIFIC CVA AND PRECEREBRAL OCCLUSION WITHOUT INFARCTION WITHOUT MCC,068,MS-DRG,,,,,,,facility,inpatient,,,,13855.28000,Mercy Care,Mercy Care Advantage,,9086.88,,,,,,,9086.88,26678.60,fee schedule,
MS-DRG 42.00: NONTRAUMATIC STUPOR AND COMA WITH MCC,080,MS-DRG,,,,,,,facility,inpatient,,,,35139.28000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,24642.23,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,19377.53,60160.77,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: NONTRAUMATIC STUPOR AND COMA WITH MCC,080,MS-DRG,,,,,,,facility,inpatient,,,,35139.28000,Wellpoint,Medicare Advantage HMO,,19377.53,,,,,,,19377.53,60160.77,fee schedule,
MS-DRG 42.00: NONTRAUMATIC STUPOR AND COMA WITH MCC,080,MS-DRG,,,,,,,facility,inpatient,,,,35139.28000,Wellpoint,Medicare Advantage HMO,,19377.53,,,,,,,19377.53,60160.77,fee schedule,
MS-DRG 42.00: NORMAL NEWBORN,795,MS-DRG,,,,,,,facility,inpatient,,,,3213.28000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,2715.50,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,1310.00,6046.95,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: O.R. PROCEDURES FOR OBESITY WITH CC,620,MS-DRG,,,,,,,facility,inpatient,,,,25801.68000,Aetna,Banner Employee Plans,,17631.44,,,,,,,15742.36,62308.25,fee schedule,"Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem of $557. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary.  If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate of $3,748 will be paid."
MS-DRG 42.00: O.R. PROCEDURES FOR OBESITY WITH MCC,619,MS-DRG,,,,,,,facility,inpatient,,,,41406.76000,Aetna,Banner Employee Plans,,29398.70,,,,,,,19301.00,89214.76,fee schedule,"Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem of $557. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary.  If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate of $3,748 will be paid."
MS-DRG 42.00: O.R. PROCEDURES FOR OBESITY WITH MCC,619,MS-DRG,,,,,,,facility,inpatient,,,,41406.76000,Aetna,Medicare Advantage,,26248.84,,,,,,,19301.00,89214.76,fee schedule,"Delays due to unavailability of PAHS, or delay in Company response to requests from Hospital for PAHS, will result in an additional per diem payment of $684 for Qualified Health Plan and $560 for Medicare Advantage plan."
MS-DRG 42.00: O.R. PROCEDURES FOR OBESITY WITH MCC,619,MS-DRG,,,,,,,facility,inpatient,,,,41406.76000,NaphCare,Federal,,41998.14,,,,,,,19301.00,89214.76,fee schedule,
MS-DRG 42.00: O.R. PROCEDURES FOR OBESITY WITHOUT CC/MCC,621,MS-DRG,,,,,,,facility,inpatient,,,,24131.41000,Carelon,Medicare Advantage,,15209.01,,,,,,,14484.77,54501.16,fee schedule,
MS-DRG 42.00: O.R. PROCEDURES FOR OBESITY WITHOUT CC/MCC,621,MS-DRG,,,,,,,facility,inpatient,,,,24131.41000,Mercy Care,Mercy Care Advantage,,14484.77,,,,,,,14484.77,54501.16,fee schedule,
MS-DRG 42.00: O.R. PROCEDURES WITH DIAGNOSES OF OTHER CONTACT WITH HEALTH SERVICES WITH CC,940,MS-DRG,,,,,,,facility,inpatient,,,,34471.17000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,57512.42,,,,,,,20527.24,63901.52,case rate,"If Hospital’s total Billed Charges for Covered Services rendered with respect to a particular Participant’s continuous acute inpatient confinement exceed $355,665.00, Hospital will be reimbursed at a 38.7% reduction from Hospital’s Billed Charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the Participant during the entire covered acute inpatient stay and the applicable case rate or per diem specified above shall not apply."
MS-DRG 42.00: O.R. PROCEDURES WITH DIAGNOSES OF OTHER CONTACT WITH HEALTH SERVICES WITH CC,940,MS-DRG,,,,,,,facility,inpatient,,,,34471.17000,Blue Cross Blue Shield of Arizona,Commercial,,55600.19,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,20527.24,63901.52,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: O.R. PROCEDURES WITH PRINCIPAL DIAGNOSIS OF MENTAL ILLNESS,876,MS-DRG,,,,,,,facility,inpatient,,,,59366.13000,Banner University Health Plan,Medicare Advantage,,37439.91,,,,,,,37439.91,118929.34,fee schedule,
MS-DRG 42.00: O.R. PROCEDURES WITH PRINCIPAL DIAGNOSIS OF MENTAL ILLNESS,876,MS-DRG,,,,,,,facility,inpatient,,,,59366.13000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,73229.28,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,37439.91,118929.34,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: ORBITAL PROCEDURES WITHOUT CC/MCC,114,MS-DRG,,,,,,,facility,inpatient,,,,19597.82000,"Health Choice Arizona, Inc.",ACA Health Plan,,17824.51,,,,,,,11883.01,35776.26,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
MS-DRG 42.00: ORBITAL PROCEDURES WITHOUT CC/MCC,114,MS-DRG,,,,,,,facility,inpatient,,,,19597.82000,Care 1st,Medicare Advantage,,11883.01,,,,,,,11883.01,35776.26,fee schedule,
MS-DRG 42.00: ORBITAL PROCEDURES WITHOUT CC/MCC,114,MS-DRG,,,,,,,facility,inpatient,,,,19597.82000,United Healthcare,UHC Core,,29779.46,,,,,,,11883.01,35776.26,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: ORGANIC DISTURBANCES AND INTELLECTUAL DISABILITY,884,MS-DRG,,,,,,,facility,inpatient,,,,27949.17000,"Cigna Healthcare of Arizona, Inc.",Commercial,,50548.60,,,,,,,1973.00,50548.60,case rate,"If Hospital’s total Billed Charges for Covered Services rendered with respect to a particular Participant’s continuous acute inpatient confinement exceed $355,665.00, Hospital will be reimbursed at a 38.7% reduction from Hospital’s Billed Charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the Participant during the entire covered acute inpatient stay and the applicable case rate or per diem specified above shall not apply."
MS-DRG 42.00: ORGANIC DISTURBANCES AND INTELLECTUAL DISABILITY,884,MS-DRG,,,,,,,facility,inpatient,,,,27949.17000,Aetna,Designated Group,,2096.00,,,,,,,1973.00,50548.60,per diem,
MS-DRG 42.00: ORGANIC DISTURBANCES AND INTELLECTUAL DISABILITY,884,MS-DRG,,,,,,,facility,inpatient,,,,27949.17000,Health Net,Medicare,,16423.28,,,,,,,1973.00,50548.60,fee schedule,
MS-DRG 42.00: ORGANIC DISTURBANCES AND INTELLECTUAL DISABILITY,884,MS-DRG,,,,,,,facility,inpatient,,,,27949.17000,Kaiser Foundation Health Plan,Medicare Advantage,,16423.28,,,,,,,1973.00,50548.60,fee schedule,
MS-DRG 42.00: ORGANIC DISTURBANCES AND INTELLECTUAL DISABILITY,884,MS-DRG,,,,,,,facility,inpatient,,,,27949.17000,Kaiser Foundation Health Plan,Medicare Advantage,,16423.28,,,,,,,1973.00,50548.60,fee schedule,
MS-DRG 42.00: OSTEOMYELITIS WITH MCC,539,MS-DRG,,,,,,,facility,inpatient,,,,31560.13000,United Healthcare,UHC Core,,50948.30,,,,,,,19699.38,61207.94,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: OSTEOMYELITIS WITH MCC,539,MS-DRG,,,,,,,facility,inpatient,,,,31560.13000,United Healthcare,UHC Doctor's Plan,,48749.95,,,,,,,19699.38,61207.94,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: OSTEOMYELITIS WITHOUT CC/MCC,541,MS-DRG,,,,,,,facility,inpatient,,,,13648.48000,Mercy Care,Mercy Care Advantage,,9025.49,,,,,,,9025.49,26485.71,fee schedule,
MS-DRG 42.00: OTHER ANTEPARTUM DIAGNOSES WITH O.R. PROCEDURES WITH CC,818,MS-DRG,,,,,,,facility,inpatient,,,,22763.38000,Gold Kidney Health Plan,Medicare Advantage,,14154.91,,,,,,,12868.10,38981.32,fee schedule,
MS-DRG 42.00: OTHER ANTEPARTUM DIAGNOSES WITH O.R. PROCEDURES WITH MCC,817,MS-DRG,,,,,,,facility,inpatient,,,,44810.93000,Arizona Physicians IPA,Medicare Advantage,,24468.44,,,,,,,24468.44,76724.80,fee schedule,
MS-DRG 42.00: OTHER CARDIOTHORACIC PROCEDURES WITH MCC,228,MS-DRG,,,,,,,facility,inpatient,,,,80157.00000,Aetna,Qualified Health Plan,,72420.88,,,,,,,47241.28,216628.35,fee schedule,"Delays due to unavailability of PAHS, or delay in Company response to requests from Hospital for PAHS, will result in an additional per diem payment of $684 for Qualified Health Plan and $560 for Medicare Advantage plan."
MS-DRG 42.00: OTHER CARDIOTHORACIC PROCEDURES WITHOUT MCC,229,MS-DRG,,,,,,,facility,inpatient,,,,50585.29000,"Cigna Healthcare of Arizona, Inc.",Commercial,,94012.17,,,,,,,29781.67,170959.07,case rate,"If Hospital’s total Billed Charges for Covered Services rendered with respect to a particular Participant’s continuous acute inpatient confinement exceed $355,665.00, Hospital will be reimbursed at a 38.7% reduction from Hospital’s Billed Charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the Participant during the entire covered acute inpatient stay and the applicable case rate or per diem specified above shall not apply."
MS-DRG 42.00: OTHER CARDIOTHORACIC PROCEDURES WITHOUT MCC,229,MS-DRG,,,,,,,facility,inpatient,,,,50585.29000,Care 1st,Medicare Advantage,,29781.67,,,,,,,29781.67,170959.07,fee schedule,
MS-DRG 42.00: OTHER CIRCULATORY SYSTEM DIAGNOSES WITH CC,315,MS-DRG,,,,,,,facility,inpatient,,,,15382.38000,Humana,Medicare Advantage,,10133.64,,,,,,,9838.49,32371.97,fee schedule,
MS-DRG 42.00: OTHER CIRCULATORY SYSTEM DIAGNOSES WITH MCC,314,MS-DRG,,,,,,,facility,inpatient,,,,33309.94000,Arizona Physicians IPA,Medicare Advantage,,20918.86,,,,,,,20918.86,65175.68,fee schedule,
MS-DRG 42.00: OTHER CIRCULATORY SYSTEM DIAGNOSES WITH MCC,314,MS-DRG,,,,,,,facility,inpatient,,,,33309.94000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,43109.82,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,20918.86,65175.68,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER CIRCULATORY SYSTEM DIAGNOSES WITHOUT CC/MCC,316,MS-DRG,,,,,,,facility,inpatient,,,,11023.78000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,25069.84,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,7237.67,25069.84,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER CIRCULATORY SYSTEM O.R. PROCEDURES,264,MS-DRG,,,,,,,facility,inpatient,,,,51953.32000,"Health Choice Arizona, Inc.",ACA Health Plan,,50097.35,,,,,,,33398.23,105779.20,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
MS-DRG 42.00: OTHER CIRCULATORY SYSTEM O.R. PROCEDURES,264,MS-DRG,,,,,,,facility,inpatient,,,,51953.32000,Health Net,Commerical Exchange Product,,49429.38,,,,,,,33398.23,105779.20,fee schedule,
MS-DRG 42.00: OTHER CIRCULATORY SYSTEM O.R. PROCEDURES,264,MS-DRG,,,,,,,facility,inpatient,,,,51953.32000,Health Net,Commerical Exchange Product,,49429.38,,,,,,,33398.23,105779.20,fee schedule,
MS-DRG 42.00: OTHER DIGESTIVE SYSTEM DIAGNOSES WITH CC,394,MS-DRG,,,,,,,facility,inpatient,,,,14905.16000,Care 1st,Medicare Advantage,,9643.14,,,,,,,9643.14,31555.12,fee schedule,
MS-DRG 42.00: OTHER DIGESTIVE SYSTEM DIAGNOSES WITH CC,394,MS-DRG,,,,,,,facility,inpatient,,,,14905.16000,Health Net,Commerical Exchange Product,,14271.85,,,,,,,9643.14,31555.12,fee schedule,
MS-DRG 42.00: OTHER DIGESTIVE SYSTEM DIAGNOSES WITH CC,394,MS-DRG,,,,,,,facility,inpatient,,,,14905.16000,Health Net,Commerical Exchange Product,,14271.85,,,,,,,9643.14,31555.12,fee schedule,
MS-DRG 42.00: OTHER DIGESTIVE SYSTEM DIAGNOSES WITH MCC,393,MS-DRG,,,,,,,facility,inpatient,,,,25769.86000,Carelon,Medicare Advantage,,17105.73,,,,,,,16291.17,50118.84,fee schedule,
MS-DRG 42.00: OTHER DIGESTIVE SYSTEM O.R. PROCEDURES WITH CC,357,MS-DRG,,,,,,,facility,inpatient,,,,34948.39000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,21835.09,,,,,,,21835.09,71838.16,fee schedule,
MS-DRG 42.00: OTHER DIGESTIVE SYSTEM O.R. PROCEDURES WITH CC,357,MS-DRG,,,,,,,facility,inpatient,,,,34948.39000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,21835.09,,,,,,,21835.09,71838.16,fee schedule,
MS-DRG 42.00: OTHER DIGESTIVE SYSTEM O.R. PROCEDURES WITH MCC,356,MS-DRG,,,,,,,facility,inpatient,,,,68067.44000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,72979.02,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,40566.27,129101.41,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER DIGESTIVE SYSTEM O.R. PROCEDURES WITH MCC,356,MS-DRG,,,,,,,facility,inpatient,,,,68067.44000,Health Net,Medicare,,40566.27,,,,,,,40566.27,129101.41,fee schedule,
MS-DRG 42.00: OTHER DISORDERS OF NERVOUS SYSTEM WITH CC,092,MS-DRG,,,,,,,facility,inpatient,,,,16320.91000,Blue Cross Blue Shield of Arizona,Commercial,,27520.39,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,10735.17,32041.56,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER DISORDERS OF NERVOUS SYSTEM WITH CC,092,MS-DRG,,,,,,,facility,inpatient,,,,16320.91000,Carelon,Medicare Advantage,,11271.93,,,,,,,10735.17,32041.56,fee schedule,
MS-DRG 42.00: OTHER DISORDERS OF NERVOUS SYSTEM WITH CC,092,MS-DRG,,,,,,,facility,inpatient,,,,16320.91000,Devoted Health Services,Medicare Advantage,,11271.93,,,,,,,10735.17,32041.56,fee schedule,
MS-DRG 42.00: OTHER DISORDERS OF NERVOUS SYSTEM WITH MCC,091,MS-DRG,,,,,,,facility,inpatient,,,,28458.20000,Banner Health,Medicare Advantage,,17843.66,,,,,,,17843.66,55170.07,fee schedule,
MS-DRG 42.00: OTHER DISORDERS OF NERVOUS SYSTEM WITHOUT CC/MCC,093,MS-DRG,,,,,,,facility,inpatient,,,,12312.27000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,21499.74,,,,,,,8229.25,23888.16,case rate,"If Hospital’s total Billed Charges for Covered Services rendered with respect to a particular Participant’s continuous acute inpatient confinement exceed $355,665.00, Hospital will be reimbursed at a 38.7% reduction from Hospital’s Billed Charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the Participant during the entire covered acute inpatient stay and the applicable case rate or per diem specified above shall not apply."
MS-DRG 42.00: OTHER DISORDERS OF NERVOUS SYSTEM WITHOUT CC/MCC,093,MS-DRG,,,,,,,facility,inpatient,,,,12312.27000,Aetna,Joint Venture,,16001.48,,,,,,,8229.25,23888.16,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: OTHER DISORDERS OF THE EYE WITH MCC OR THROMBOLYTIC AGENT,124,MS-DRG,,,,,,,facility,inpatient,,,,21029.48000,"Health Choice Arizona, Inc.",ACA Health Plan,,19523.99,,,,,,,13015.99,39462.53,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
MS-DRG 42.00: OTHER DISORDERS OF THE EYE WITH MCC OR THROMBOLYTIC AGENT,124,MS-DRG,,,,,,,facility,inpatient,,,,21029.48000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,21639.07,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,13015.99,39462.53,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER DISORDERS OF THE EYE WITHOUT MCC,125,MS-DRG,,,,,,,facility,inpatient,,,,12694.04000,Health Net,Medicare,,8567.86,,,,,,,8567.86,24989.81,fee schedule,
MS-DRG 42.00: OTHER DISORDERS OF THE EYE WITHOUT MCC,125,MS-DRG,,,,,,,facility,inpatient,,,,12694.04000,United Healthcare,Individual Exchange,,13537.22,,,,,,,8567.86,24989.81,fee schedule,"MS-DRG payment does not include DGME, IME, bad debt, or annual cost report settlements."
MS-DRG 42.00: OTHER DISORDERS OF THE EYE WITHOUT MCC,125,MS-DRG,,,,,,,facility,inpatient,,,,12694.04000,United Healthcare,Medicare Advantage,,8567.86,,,,,,,8567.86,24989.81,fee schedule,
MS-DRG 42.00: OTHER ENDOVASCULAR CARDIAC VALVE PROCEDURES WITH MCC,319,MS-DRG,,,,,,,facility,inpatient,,,,69387.75000,Banner Health,Medicare Advantage,,41748.54,,,,,,,41748.54,177904.76,fee schedule,"Organ Acquisition charges will be paid at 100% of current Organ Acquisition Costs (OAC) amount as calculated in accordance with CMS Provider Reimbursement Manual, Part 1 - Chapter 31, Organ Acquisition Payment Policy, as may be amended in the future."
MS-DRG 42.00: OTHER ENDOVASCULAR CARDIAC VALVE PROCEDURES WITH MCC,319,MS-DRG,,,,,,,facility,inpatient,,,,69387.75000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,142324.53,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,41748.54,177904.76,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER ENDOVASCULAR CARDIAC VALVE PROCEDURES WITH MCC,319,MS-DRG,,,,,,,facility,inpatient,,,,69387.75000,Devoted Health Services,Medicare Advantage,,43835.97,,,,,,,41748.54,177904.76,fee schedule,
MS-DRG 42.00: OTHER FACTORS INFLUENCING HEALTH STATUS,951,MS-DRG,,,,,,,facility,inpatient,,,,9385.32000,Blue Cross Blue Shield of Arizona,Commercial,,14841.90,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,6161.44,17160.26,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER FACTORS INFLUENCING HEALTH STATUS,951,MS-DRG,,,,,,,facility,inpatient,,,,9385.32000,NaphCare,Federal,,9858.30,,,,,,,6161.44,17160.26,fee schedule,
MS-DRG 42.00: OTHER FEMALE REPRODUCTIVE SYSTEM O.R. PROCEDURES WITH CC/MCC,749,MS-DRG,,,,,,,facility,inpatient,,,,40038.73000,United Healthcare,UHC Doctor's Plan,,62398.20,,,,,,,24966.12,78343.98,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: OTHER FEMALE REPRODUCTIVE SYSTEM O.R. PROCEDURES WITHOUT CC/MCC,750,MS-DRG,,,,,,,facility,inpatient,,,,21633.96000,Aetna,Designated Group,,27775.83,,,,,,,12882.03,39026.72,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
