NM MARROW BONE LTD,3411253,CDM,341,RC,78102,CPT,,,facility,outpatient,,,1590.00000,631.23000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,1044.63,,,,,,,273.41,1909.17,percent of total billed charges,
NM MARROW BONE LTD,3411253,CDM,341,RC,78102,CPT,,,facility,outpatient,,,1590.00000,631.23000,Wellpoint,Medicare Advantage HMO,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM MARROW BONE LTD,3411253,CDM,341,RC,78102,CPT,,,facility,outpatient,,,1590.00000,631.23000,Wellpoint,Medicare Advantage HMO,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM MARROW BONE MULTIPLE,3411261,CDM,341,RC,78103,CPT,,,facility,outpatient,,,2137.00000,848.39000,"Cigna Healthcare of Arizona, Inc.",Commercial,,1468.12,,,,,,,273.41,1909.17,percent of total billed charges,
NM MARROW BONE MULTIPLE,3411261,CDM,341,RC,78103,CPT,,,facility,outpatient,,,2137.00000,848.39000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM MARROW BONE MULTIPLE,3411261,CDM,341,RC,78103,CPT,,,facility,outpatient,,,2137.00000,848.39000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM MARROW BONE MULTIPLE,3411261,CDM,341,RC,78103,CPT,,,facility,outpatient,,,2137.00000,848.39000,Wellpoint,Medicare Advantage HMO,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM MARROW BONE MULTIPLE,3411261,CDM,341,RC,78103,CPT,,,facility,outpatient,,,2137.00000,848.39000,Wellpoint,Medicare Advantage HMO,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM METS CA THYROID WHOLE BODY,3412053,CDM,341,RC,78018,CPT,,,facility,outpatient,,,2586.00000,1026.64000,"Health Choice Arizona, Inc.",ACA Health Plan,,860.55,,,,,,,354.82,2477.59,fee schedule,
NM METS CA THYROID WHOLE BODY,3412053,CDM,341,RC,78018,CPT,,,facility,outpatient,,,2586.00000,1026.64000,Kaiser Foundation Health Plan,Medicare Advantage,,573.70,,,,,,,354.82,2477.59,fee schedule,
NM METS CA THYROID WHOLE BODY,3412053,CDM,341,RC,78018,CPT,,,facility,outpatient,,,2586.00000,1026.64000,Kaiser Foundation Health Plan,Medicare Advantage,,573.70,,,,,,,354.82,2477.59,fee schedule,
NM MUGA REST VENTRICLE RT,3411709,CDM,341,RC,78496,CPT,,,facility,outpatient,,,1260.00000,500.22000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,113.36,,,,,,,39.38,945.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
NM MUGA REST W SPECT,3411725,CDM,341,RC,78494,CPT,,,facility,outpatient,,,1254.00000,497.84000,Mercy Care,Mercy Care Advantage,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM MUGA REST&STRESS MULTI,3411733,CDM,341,RC,78473,CPT,,,facility,outpatient,,,3306.00000,1312.48000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,1200.62,,,,,,,273.41,2479.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
NM MUGA REST&STRESS MULTI,3411733,CDM,341,RC,78473,CPT,,,facility,outpatient,,,3306.00000,1312.48000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,273.41,2479.50,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
NM MUGA REST/STRESS PLANAR SGL,3411717,CDM,341,RC,78472,CPT,,,facility,inpatient,,,2626.00000,1042.52000,Plotkin Health,Plotkin Health,,1181.70,,,,,,,1181.70,1969.50,percent of total billed charges,
NM MUGA REST/STRESS PLANAR SGL,3411717,CDM,341,RC,78472,CPT,,,facility,outpatient,,,2626.00000,1042.52000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,428.28,,,,,,,273.41,1969.50,fee schedule,
NM MUGA REST/STRESS PLANAR SGL,3411717,CDM,341,RC,78472,CPT,,,facility,outpatient,,,2626.00000,1042.52000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,428.28,,,,,,,273.41,1969.50,fee schedule,
NM MUGA REST/STRESS PLANAR SGL,3411717,CDM,341,RC,78472,CPT,,,facility,outpatient,,,2626.00000,1042.52000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,428.28,,,,,,,273.41,1969.50,fee schedule,
NM MUGA REST/STRESS PLANAR SGL,3411717,CDM,341,RC,78472,CPT,,,facility,outpatient,,,2626.00000,1042.52000,United Healthcare,Medicare Advantage,,428.28,,,,,,,273.41,1969.50,fee schedule,
NM MYOCARDIAL INFARCT PLANAR,3411741,CDM,341,RC,78466,CPT,,,facility,outpatient,,,1697.00000,673.71000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,721.63,,,,,,,273.41,1909.17,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
NM MYOCARDIAL INFARCT PLANAR,3411741,CDM,341,RC,78466,CPT,,,facility,outpatient,,,1697.00000,673.71000,United Healthcare,Commercial,,1909.17,,,,,,,273.41,1909.17,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
NM MYOCARDIAL INFARCT SPECT,3411758,CDM,341,RC,78469,CPT,,,facility,outpatient,,,1886.00000,748.74000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,338.91,2477.59,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
NM MYOCARDIAL INFARCT SPECT,3411758,CDM,341,RC,78469,CPT,,,facility,outpatient,,,1886.00000,748.74000,United Healthcare,UHC Doctor's Plan,,2100.33,,,,,,,338.91,2477.59,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
NM PATENCY SHUNT PERITONEAL VENOUS,3411998,CDM,341,RC,78291,CPT,,,facility,outpatient,,,1235.00000,490.30000,Health Net,Medicare,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM PATENCY SHUNT PERITONEAL VENOUS,3411998,CDM,341,RC,78291,CPT,,,facility,outpatient,,,1235.00000,490.30000,NaphCare,Federal,,578.18,,,,,,,273.41,1909.17,fee schedule,
NM PERF MYOC PLANAR WM/EF MULT,3413606,CDM,341,RC,78454,CPT,,,facility,inpatient,,,4291.00000,1703.53000,Quiktrip Corporation,Commercial,,2317.14,,,,,,,1930.95,3218.25,percent of total billed charges,
NM PERF MYOC PLANAR WM/EF MULT,3413606,CDM,341,RC,78454,CPT,,,facility,outpatient,,,4291.00000,1703.53000,Gold Kidney Health Plan,Medicare Advantage,,1530.55,,,,,,,696.59,6611.33,fee schedule,
NM PERF MYOC PLANAR WM/EF MULT,3413606,CDM,341,RC,78454,CPT,,,facility,outpatient,,,4291.00000,1703.53000,Plotkin Health,Plotkin Health,,1930.95,,,,,,,696.59,6611.33,percent of total billed charges,
NM PERF MYOC PLANAR WM/EF MULT,3413606,CDM,341,RC,78454,CPT,,,facility,outpatient,,,4291.00000,1703.53000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,1391.41,,,,,,,696.59,6611.33,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
NM PERF MYOC PLANAR WM/EF SGL,3413598,CDM,341,RC,78453,CPT,,,facility,outpatient,,,3561.00000,1413.72000,Quiktrip Corporation,Commercial,,1922.94,,,,,,,459.98,6611.33,percent of total billed charges,
NM PERF MYOC SPEC WM/EF MULT,3413580,CDM,341,RC,78452,CPT,,,facility,outpatient,,,4291.00000,1703.53000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,1391.41,,,,,,,735.17,6611.33,fee schedule,
NM PERF MYOC SPEC WM/EF MULT,3413580,CDM,341,RC,78452,CPT,,,facility,outpatient,,,4291.00000,1703.53000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,1391.41,,,,,,,735.17,6611.33,fee schedule,
NM PERF MYOC SPECT WM/EF SGL,3413572,CDM,341,RC,78451,CPT,,,facility,outpatient,,,3561.00000,1413.72000,Banner University Health Plan,Medicare Advantage,,1391.41,,,,,,,518.82,6611.33,fee schedule,
NM PERF MYOC SPECT WM/EF SGL,3413572,CDM,341,RC,78451,CPT,,,facility,outpatient,,,3561.00000,1413.72000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,1493.60,,,,,,,518.82,6611.33,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
NM PERF PULMONARY,3411626,CDM,341,RC,78580,CPT,,,facility,outpatient,,,1561.00000,619.72000,Aetna,Designated Group,,766.45,,,,,,,273.41,1909.17,percent of total billed charges,
NM PERF PULMONARY,3411626,CDM,341,RC,78580,CPT,,,facility,outpatient,,,1561.00000,619.72000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,379.06,,,,,,,273.41,1909.17,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
NM PERF PULMONARY,3411626,CDM,341,RC,78580,CPT,,,facility,outpatient,,,1561.00000,619.72000,United Healthcare,UHC Core,,1763.10,,,,,,,273.41,1909.17,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
NM PERF&VENT PULM DIFF QN W/WO IMG,3413846,CDM,341,RC,78598,CPT,,,facility,outpatient,,,1842.00000,731.27000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,573.70,,,,,,,354.82,2477.59,fee schedule,
NM PERF&VENT PULM DIFF QN W/WO IMG,3413846,CDM,341,RC,78598,CPT,,,facility,outpatient,,,1842.00000,731.27000,Aetna,Qualified Health Plan,,780.23,,,,,,,354.82,2477.59,fee schedule,
NM PLANAR PARATHYROID W SPECT,3414000,CDM,341,RC,78071,CPT,,,facility,outpatient,,,2219.00000,880.94000,Quiktrip Corporation,Commercial,,1198.26,,,,,,,273.41,1909.17,percent of total billed charges,
NM PLANAR PARATHYROID,3413994,CDM,341,RC,78070,CPT,,,facility,outpatient,,,1943.00000,771.37000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,1276.55,,,,,,,273.41,1909.17,percent of total billed charges,
NM PLANAR PARATHYROID,3413994,CDM,341,RC,78070,CPT,,,facility,outpatient,,,1943.00000,771.37000,"Health Choice Arizona, Inc.",ACA Health Plan,,642.42,,,,,,,273.41,1909.17,fee schedule,
NM PLANAR PARATHYROID,3413994,CDM,341,RC,78070,CPT,,,facility,outpatient,,,1943.00000,771.37000,Aetna,Designated Group,,954.01,,,,,,,273.41,1909.17,percent of total billed charges,
NM PLANAR PARATHYROID,3413994,CDM,341,RC,78070,CPT,,,facility,outpatient,,,1943.00000,771.37000,Aetna,Medical Rental,,1023.96,,,,,,,273.41,1909.17,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
NM PLANAR PARATHYROID,3413994,CDM,341,RC,78070,CPT,,,facility,outpatient,,,1943.00000,771.37000,Banner University Health Plan,University Care Advantage,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM PLANAR PARATHYROID,3413994,CDM,341,RC,78070,CPT,,,facility,outpatient,,,1943.00000,771.37000,Care 1st,Medicare Advantage,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM PLANAR PARATHYROID,3413994,CDM,341,RC,78070,CPT,,,facility,outpatient,,,1943.00000,771.37000,Mercy Care,Medicaid,,273.41,,,,,,,273.41,1909.17,case rate,
NM PLANAR PARATHYROID,3413994,CDM,341,RC,78070,CPT,,,facility,outpatient,,,1943.00000,771.37000,United Healthcare,Medicare Advantage,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM POOL BLOOD CARDIAC 1ST PASS SGL,3411360,CDM,341,RC,78481,CPT,,,facility,outpatient,,,1437.00000,570.49000,Banner Health,Medicare Advantage,,573.70,,,,,,,249.67,2477.59,fee schedule,
NM POOL BLOOD CARDIAC 1ST PASS SGL,3411360,CDM,341,RC,78481,CPT,,,facility,outpatient,,,1437.00000,570.49000,Banner Health,Medicare Advantage,,573.70,,,,,,,249.67,2477.59,fee schedule,
NM POOL BLOOD CARDIAC 1ST PASS SGL,3411360,CDM,341,RC,78481,CPT,,,facility,outpatient,,,1437.00000,570.49000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,855.66,,,,,,,249.67,2477.59,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
NM SEQUESTRATION CELL RED LABELED,3411857,CDM,341,RC,78140,CPT,,,facility,outpatient,,,1777.00000,705.47000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,509.04,,,,,,,176.82,1909.17,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
NM SPLEEN W/WO FLOW VASCULAR,3412004,CDM,341,RC,78185,CPT,,,facility,outpatient,,,1019.00000,404.54000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM SPLEEN W/WO FLOW VASCULAR,3412004,CDM,341,RC,78185,CPT,,,facility,outpatient,,,1019.00000,404.54000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,273.41,1909.17,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
NM SPLEEN W/WO FLOW VASCULAR,3412004,CDM,341,RC,78185,CPT,,,facility,outpatient,,,1019.00000,404.54000,Wellpoint,Medicare Advantage HMO,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM SPLEEN W/WO FLOW VASCULAR,3412004,CDM,341,RC,78185,CPT,,,facility,outpatient,,,1019.00000,404.54000,Wellpoint,Medicare Advantage HMO,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM TEST BREATH UREA C14 ANALYSIS,3412194,CDM,341,RC,78268,CPT,,,facility,inpatient,,,4436.00000,1761.09000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1996.20,,,,,,,1996.20,3327.00,percent of total billed charges,
NM TEST BREATH UREA C14 ANALYSIS,3412194,CDM,341,RC,78268,CPT,,,facility,outpatient,,,4436.00000,1761.09000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,103.85,,,,,,,94.41,3327.00,fee schedule,
NM TEST BREATH UREA C14 ANALYSIS,3412194,CDM,341,RC,78268,CPT,,,facility,outpatient,,,4436.00000,1761.09000,United Healthcare,UHC Doctor's Plan,,396.76,,,,,,,94.41,3327.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
NM TESTICULAR W FLOW VASCULAR,3412020,CDM,341,RC,78761,CPT,,,facility,outpatient,,,1475.00000,585.58000,Gold Kidney Health Plan,Medicare Advantage,,471.11,,,,,,,273.41,1909.17,fee schedule,
NM TESTICULAR W FLOW VASCULAR,3412020,CDM,341,RC,78761,CPT,,,facility,outpatient,,,1475.00000,585.58000,NaphCare,Federal,,578.18,,,,,,,273.41,1909.17,fee schedule,
NM TESTICULAR W FLOW VASCULAR,3412020,CDM,341,RC,78761,CPT,,,facility,outpatient,,,1475.00000,585.58000,United Healthcare,UHC Doctor's Plan,,1617.92,,,,,,,273.41,1909.17,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
NM THROMBOSIS VENOUS ACUTE,3412228,CDM,341,RC,78456,CPT,,,facility,inpatient,,,2111.00000,838.07000,Plotkin Health,Plotkin Health,,949.95,,,,,,,949.95,1583.25,percent of total billed charges,
NM THROMBOSIS VENOUS ACUTE,3412228,CDM,341,RC,78456,CPT,,,facility,outpatient,,,2111.00000,838.07000,Aetna,Medicare Advantage,,1391.41,,,,,,,503.50,6611.33,fee schedule,
NM THROMBOSIS VENOUS BI,3412202,CDM,341,RC,78458,CPT,,,facility,outpatient,,,2013.00000,799.16000,Blue Cross Blue Shield of Arizona,Commercial,,1068.93,,,,,,,273.41,1909.17,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
NM THROMBOSIS VENOUS UNI,3412210,CDM,341,RC,78457,CPT,,,facility,outpatient,,,1721.00000,683.24000,Health Net,Medicaid,,354.82,,,,,,,247.52,2477.59,case rate,
NM THYROID UPTAKE MEAS QN SGL/MULT,3413960,CDM,341,RC,78012,CPT,,,facility,outpatient,,,613.00000,243.36000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,402.74,,,,,,,149.98,1909.17,percent of total billed charges,
NM THYROID UPTAKE MEAS QN SGL/MULT,3413960,CDM,341,RC,78012,CPT,,,facility,outpatient,,,613.00000,243.36000,Aetna,Banner Employee Plans,,205.97,,,,,,,149.98,1909.17,percent of total billed charges,
NM THYROID UPTAKE MEAS W/WO FLW STM,3413986,CDM,341,RC,78014,CPT,,,facility,outpatient,,,1658.00000,658.23000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM THYROID UPTAKE MEAS W/WO FLW STM,3413986,CDM,341,RC,78014,CPT,,,facility,outpatient,,,1658.00000,658.23000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM THYROID W/WO FLOW VASCULAR,3413978,CDM,341,RC,78013,CPT,,,facility,outpatient,,,1061.00000,421.22000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,428.28,,,,,,,273.41,1909.17,fee schedule,
NM THYROID W/WO FLOW VASCULAR,3413978,CDM,341,RC,78013,CPT,,,facility,outpatient,,,1061.00000,421.22000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,477.45,,,,,,,273.41,1909.17,percent of total billed charges,
NM THYROID W/WO FLOW VASCULAR,3413978,CDM,341,RC,78013,CPT,,,facility,outpatient,,,1061.00000,421.22000,Oscar Health Plan,Commercial,,706.66,,,,,,,273.41,1909.17,fee schedule,
NM UPTAKE METS CA THYROID,3412046,CDM,341,RC,78020,CPT,,,facility,outpatient,,,538.00000,213.59000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,279.80,,,,,,,81.64,403.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
NM VENT&PERF PULMONARY,3413820,CDM,341,RC,78582,CPT,,,facility,outpatient,,,1855.00000,736.44000,"Health Choice Arizona, Inc.",ACA Health Plan,,860.55,,,,,,,354.82,2477.59,fee schedule,
NM VOLUME BLOOD PLASMA&CELL RED,3413895,CDM,341,RC,78122,CPT,,,facility,outpatient,,,1540.00000,611.38000,United Healthcare,Commercial,,2477.59,,,,,,,161.66,2477.59,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
NM VOLUME CELL RED SAMPLING MULTI,3411832,CDM,341,RC,78121,CPT,,,facility,outpatient,,,1166.00000,462.90000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,383.66,,,,,,,133.27,2477.59,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
NM VOLUME CELL RED SAMPLING SINGLE,3411840,CDM,341,RC,78120,CPT,,,facility,outpatient,,,1073.00000,425.98000,Banner University Health Plan,University Family Plan,,273.41,,,,,,,127.05,1909.17,case rate,
NM VOLUME PLASMA SAMPLING MULTI,3412525,CDM,341,RC,78111,CPT,,,facility,outpatient,,,1925.00000,764.22000,Aetna,Banner Employee Plans,,646.80,,,,,,,133.27,6611.33,percent of total billed charges,
NM VOLUME PLASMA SAMPLING MULTI,3412525,CDM,341,RC,78111,CPT,,,facility,outpatient,,,1925.00000,764.22000,Arizona Physicians IPA,Medicaid,,946.81,,,,,,,133.27,6611.33,case rate,
NM VOLUME PLASMA SAMPLING MULTI,3412525,CDM,341,RC,78111,CPT,,,facility,outpatient,,,1925.00000,764.22000,Health Net,Medicare,,1391.41,,,,,,,133.27,6611.33,fee schedule,
NON-BACTERIAL INFECTION OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS WITH CC,098,TRIS-DRG,,,,,,,facility,inpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Inpatient services are paid at 100% of the TRICARE Maximum Allowed DRG rate. The exact rate is variable based on billed charges, DRG, discharge status, NTAP, etc.",,,,0,,,other,"Inpatient services are paid at 100% of the TRICARE Maximum Allowed DRG rate. The exact rate is variable based on billed charges, DRG, discharge status, NTAP, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
