URETHROCYSTOGRAM RETROGRADE S&I,3225323,CDM,320,RC,74450,CPT,,,facility,outpatient,,,1062.00000,299.48000,Devoted Health Services,Medicare Advantage,,270.51,,,,,,,166.84,1272.55,fee schedule,
URETHROCYSTOGRAM RETROGRADE S&I,3225323,CDM,320,RC,74450,CPT,,,facility,outpatient,,,1062.00000,299.48000,United Healthcare,UHC Doctor's Plan,,987.59,,,,,,,166.84,1272.55,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Radiology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
URETHROCYSTOGRAM RETROGRADE S&I,3228780,CDM,320,RC,74450,CPT,,,facility,outpatient,,,1062.00000,299.48000,Aetna,Qualified Health Plan,,350.38,,,,,,,166.84,1272.55,fee schedule,
URETHROCYSTOGRAM VOIDING S&I,3225331,CDM,320,RC,74455,CPT,,,facility,inpatient,,,688.00000,194.02000,Quiktrip Corporation,Commercial,,371.52,,,,,,,309.60,516.00,percent of total billed charges,
UROGRAPHY ANTEGRADE S&I,3228756,CDM,320,RC,74425,CPT,,,facility,outpatient,,,1353.00000,381.55000,Aetna,Designated Group,,664.32,,,,,,,175.46,1863.61,percent of total billed charges,
UROGRAPHY INF&/BOLUS W NEPHRO,3223039,CDM,320,RC,74415,CPT,,,facility,outpatient,,,2730.00000,769.86000,Aetna,Banner Employee Plans,,917.28,,,,,,,129.45,2047.50,percent of total billed charges,
UROGRAPHY INF&/BOLUS W NEPHRO,3223039,CDM,320,RC,74415,CPT,,,facility,outpatient,,,2730.00000,769.86000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,189.74,,,,,,,129.45,2047.50,fee schedule,
UROGRAPHY INF&/BOLUS W NEPHRO,3223039,CDM,320,RC,74415,CPT,,,facility,outpatient,,,2730.00000,769.86000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,189.74,,,,,,,129.45,2047.50,fee schedule,
UROGRAPHY INF&/BOLUS,3225356,CDM,320,RC,74410,CPT,,,facility,outpatient,,,2339.00000,659.60000,Blue Cross Blue Shield of Arizona,Commercial,,636.84,,,,,,,129.45,1754.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
UROGRAPHY RETROGRADE W/WO KUB,3225364,CDM,320,RC,74420,CPT,,,facility,outpatient,,,1101.00000,310.48000,Health Net,Medicaid,,266.89,,,,,,,84.31,1863.61,case rate,
UROGRAPHY RETROGRADE W/WO KUB,3225364,CDM,320,RC,74420,CPT,,,facility,outpatient,,,1101.00000,310.48000,Mercy Care,Medicaid,,266.89,,,,,,,84.31,1863.61,case rate,
US ABDOMEN CMP,4030854,CDM,402,RC,76700,CPT,,,facility,outpatient,,,869.00000,303.28000,Aetna,Broad Network,,501.41,,,,,,,79.00,651.75,percent of total billed charges,
US ABDOMEN CMP,4030854,CDM,402,RC,76700,CPT,,,facility,outpatient,,,869.00000,303.28000,Aetna,Medicare Advantage,,113.34,,,,,,,79.00,651.75,fee schedule,
US ABDOMEN CMP,4030854,CDM,402,RC,76700,CPT,,,facility,outpatient,,,869.00000,303.28000,Humana,Medicare Advantage,,116.74,,,,,,,79.00,651.75,fee schedule,
US ABDOMEN LTD,4030862,CDM,402,RC,76705,CPT,,,facility,outpatient,,,658.00000,214.99000,Arizona Medical Network,Commercial,,460.60,,,,,,,79.00,551.65,percent of total billed charges,
US ABDOMEN LTD,4030862,CDM,402,RC,76705,CPT,,,facility,outpatient,,,658.00000,214.99000,Gold Kidney Health Plan,Medicare Advantage,,124.67,,,,,,,79.00,551.65,fee schedule,
US ABDOMEN LTD,4030862,CDM,402,RC,76705,CPT,,,facility,outpatient,,,658.00000,214.99000,Provider Network of America,Commercial,,493.50,,,,,,,79.00,551.65,percent of total billed charges,
US ART PHYS EXT LWR TREADMILL BI,4032488,CDM,921,RC,93924,CPT,,,facility,outpatient,,,1225.00000,325.85000,Kaiser Foundation Health Plan,Medicare Advantage,,166.76,,,,,,,166.76,1735.60,fee schedule,
US ART PHYS EXT LWR TREADMILL BI,4032488,CDM,921,RC,93924,CPT,,,facility,outpatient,,,1225.00000,325.85000,Kaiser Foundation Health Plan,Medicare Advantage,,166.76,,,,,,,166.76,1735.60,fee schedule,
US ART PHYS EXT LWR TREADMILL BI,4032488,CDM,921,RC,93924,CPT,,,facility,outpatient,,,1225.00000,325.85000,Mercy Care,Medicaid,,191.73,,,,,,,166.76,1735.60,case rate,
US BREAST CMP BI,3264736,CDM,402,RC,76641,CPT,,,facility,outpatient,,,630.00000,219.87000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,50,252.00,,,,,,,79.00,551.65,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
US BREAST CMP BI,4002416,CDM,402,RC,76641,CPT,,,facility,inpatient,,,630.00000,219.87000,Provider Network of America,Commercial,50,472.50,,,,,,,283.50,472.50,percent of total billed charges,
US BREAST CMP LT,3262185,CDM,402,RC,76641,CPT,,,facility,inpatient,,,420.00000,146.58000,Aetna,Medical Rental,LT,221.34,,,,,,,189.00,315.00,percent of total billed charges,
US BREAST CMP LT,3262185,CDM,402,RC,76641,CPT,,,facility,outpatient,,,420.00000,146.58000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,LT,189.00,,,,,,,79.00,551.65,percent of total billed charges,
US BREAST CMP RT,4002077,CDM,402,RC,76641,CPT,,,facility,inpatient,,,420.00000,146.58000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,RT,189.00,,,,,,,189.00,315.00,percent of total billed charges,
US BREAST CMP RT,4002077,CDM,402,RC,76641,CPT,,,facility,outpatient,,,420.00000,146.58000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,RT,365.68,,,,,,,79.00,551.65,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US BREAST LTD BI,3264728,CDM,402,RC,76642,CPT,,,facility,outpatient,,,485.00000,169.26000,Aetna,Joint Venture,50,224.07,,,,,,,58.65,409.57,percent of total billed charges,
US BREAST LTD LT,3262201,CDM,402,RC,76642,CPT,,,facility,outpatient,,,323.00000,112.73000,Arizona Physicians IPA,Medicaid,LT,58.65,,,,,,,58.65,409.57,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
US BREAST LTD LT,3262201,CDM,402,RC,76642,CPT,,,facility,outpatient,,,323.00000,112.73000,Banner University Health Plan,University Family Plan,LT,58.65,,,,,,,58.65,409.57,fee schedule,
US BREAST LTD LT,3262201,CDM,402,RC,76642,CPT,,,facility,outpatient,,,323.00000,112.73000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,LT,238.21,,,,,,,58.65,409.57,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US BREAST LTD LT,3262201,CDM,402,RC,76642,CPT,,,facility,outpatient,,,323.00000,112.73000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,LT,212.69,,,,,,,58.65,409.57,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US BREAST LTD LT,3262201,CDM,402,RC,76642,CPT,,,facility,outpatient,,,323.00000,112.73000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,LT,145.35,,,,,,,58.65,409.57,percent of total billed charges,
US BREAST LTD RT,3262219,CDM,402,RC,76642,CPT,,,facility,outpatient,,,323.00000,112.73000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,RT,129.20,,,,,,,58.65,409.57,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
US BREAST LTD RT,3262219,CDM,402,RC,76642,CPT,,,facility,outpatient,,,323.00000,112.73000,Health Net,Medicaid,RT,58.65,,,,,,,58.65,409.57,fee schedule,
US BREAST LTD RT,4002093,CDM,402,RC,76642,CPT,,,facility,outpatient,,,323.00000,112.73000,Aetna,Joint Venture,RT,149.23,,,,,,,58.65,409.57,percent of total billed charges,
US CHEST,4030953,CDM,402,RC,76604,CPT,,,facility,outpatient,,,441.00000,153.91000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,113.34,,,,,,,47.34,551.65,fee schedule,
US CHEST,4030953,CDM,402,RC,76604,CPT,,,facility,outpatient,,,441.00000,153.91000,Aetna,Designated Group,,216.53,,,,,,,47.34,551.65,percent of total billed charges,
US DUPLEX ABD/PEL/SCR&/RETRO CMP,4032520,CDM,921,RC,93975,CPT,,,facility,outpatient,,,1786.00000,475.08000,Aetna,Medical Rental,,941.22,,,,,,,166.84,1875.09,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
US DUPLEX ABD/PEL/SCR&/RETRO CMP,4032520,CDM,921,RC,93975,CPT,,,facility,outpatient,,,1786.00000,475.08000,United Healthcare,Commercial,,953.72,,,,,,,166.84,1875.09,percent of total billed charges,
US DUPLEX ABD/PEL/SCR&/RETRO LTD,4032538,CDM,921,RC,93976,CPT,,,facility,outpatient,,,1141.00000,303.51000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,124.67,,,,,,,79.00,1321.86,fee schedule,
US DUPLEX AO/IVC/ILIAC/GRFT CMP,4032553,CDM,921,RC,93978,CPT,,,facility,outpatient,,,1285.00000,341.81000,Aetna,Medical Rental,,677.20,,,,,,,166.84,1530.28,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
US DUPLEX AO/IVC/ILIAC/GRFT CMP,4032553,CDM,921,RC,93978,CPT,,,facility,outpatient,,,1285.00000,341.81000,Arizona Physicians IPA,Medicaid,,166.84,,,,,,,166.84,1530.28,case rate,
US DUPLEX AO/IVC/ILIAC/GRFT CMP,4032553,CDM,921,RC,93978,CPT,,,facility,outpatient,,,1285.00000,341.81000,United Healthcare,UHC Doctor's Plan,,623.23,,,,,,,166.84,1530.28,percent of total billed charges,
US DUPLEX AO/IVC/ILIAC/GRFT LTD,4032546,CDM,921,RC,93979,CPT,,,facility,outpatient,,,633.00000,168.38000,"Health Choice Arizona, Inc.",Medicare Advantage,,113.34,,,,,,,79.00,1026.11,fee schedule,
US DUPLEX ART EXT LWR BI,4032447,CDM,921,RC,93925,CPT,,,facility,outpatient,,,2073.00000,551.42000,Arizona Physicians IPA,Medicare Advantage,,257.63,,,,,,,166.84,1848.16,fee schedule,
US DUPLEX ART EXT LWR BI,4032447,CDM,921,RC,93925,CPT,,,facility,outpatient,,,2073.00000,551.42000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,257.63,,,,,,,166.84,1848.16,fee schedule,
US DUPLEX ART EXT LWR BI,4032447,CDM,921,RC,93925,CPT,,,facility,outpatient,,,2073.00000,551.42000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,257.63,,,,,,,166.84,1848.16,fee schedule,
US DUPLEX ART EXT LWR UNI/LTD LT,4032421,CDM,921,RC,93926,CPT,,,facility,inpatient,,,1472.00000,391.55000,Provider Network of America,Commercial,LT,1104.00,,,,,,,662.40,1104.00,percent of total billed charges,
US DUPLEX ART EXT LWR UNI/LTD LT,4032421,CDM,921,RC,93926,CPT,,,facility,outpatient,,,1472.00000,391.55000,Banner University Health Plan,AZ Medicaid - AHCCCS,LT,79.00,,,,,,,79.00,1174.62,case rate,
US DUPLEX ART EXT LWR UNI/LTD LT,4032421,CDM,921,RC,93926,CPT,,,facility,outpatient,,,1472.00000,391.55000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,LT,880.96,,,,,,,79.00,1174.62,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US DUPLEX ART EXT LWR UNI/LTD RT,4032413,CDM,921,RC,93926,CPT,,,facility,outpatient,,,1472.00000,391.55000,Aetna,Qualified Health Plan,RT,331.20,,,,,,,79.00,1174.62,percent of total billed charges,
US DUPLEX ART EXT UPR CMP BI,4032454,CDM,921,RC,93930,CPT,,,facility,outpatient,,,2045.00000,543.97000,Banner University Health Plan,AZ Medicaid - AHCCCS,,166.84,,,,,,,166.84,1595.99,case rate,
US DUPLEX ART EXT UPR CMP BI,4032454,CDM,921,RC,93930,CPT,,,facility,outpatient,,,2045.00000,543.97000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,465.69,,,,,,,166.84,1595.99,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
US DUPLEX ART EXT UPR CMP BI,4032454,CDM,921,RC,93930,CPT,,,facility,outpatient,,,2045.00000,543.97000,United Healthcare,UHC Core,,1036.82,,,,,,,166.84,1595.99,percent of total billed charges,
US DUPLEX ART EXT UPR CMP BI,4032454,CDM,921,RC,93930,CPT,,,facility,outpatient,,,2045.00000,543.97000,United Healthcare,UHC Doctor's Plan,,991.83,,,,,,,166.84,1595.99,percent of total billed charges,
US DUPLEX ART EXT UPR UNI/LTD LT,4032405,CDM,921,RC,93931,CPT,,,facility,outpatient,,,1278.00000,339.95000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,LT,1047.87,,,,,,,79.00,1047.87,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US DUPLEX ART EXT UPR UNI/LTD RT,4032439,CDM,921,RC,93931,CPT,,,facility,outpatient,,,1278.00000,339.95000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,RT,880.20,,,,,,,79.00,1047.87,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US DUPLEX ART&VEN B4 HEMO CMP BI,4818951,CDM,921,RC,93985,CPT,,,facility,outpatient,,,1171.00000,311.49000,Health Net,Commerical Exchange Product,,381.29,,,,,,,166.84,1867.08,fee schedule,
US DUPLEX ART&VEN B4 HEMO CMP BI,4818951,CDM,921,RC,93985,CPT,,,facility,outpatient,,,1171.00000,311.49000,Health Net,Commerical Exchange Product,,381.29,,,,,,,166.84,1867.08,fee schedule,
US DUPLEX ART&VEN B4 HEMO CMP UNI,4818969,CDM,921,RC,93986,CPT,,,facility,outpatient,,,804.00000,213.86000,Health Net,Medicaid,,79.00,,,,,,,79.00,902.89,fee schedule,
US DUPLEX EXTRACRANIAL CMP BI,4032496,CDM,921,RC,93880,CPT,,,facility,outpatient,,,1924.00000,511.78000,"Health Choice Arizona, Inc.",ACA Health Plan,,386.44,,,,,,,166.84,1584.26,fee schedule,
US DUPLEX EXTRACRANIAL CMP BI,4032496,CDM,921,RC,93880,CPT,,,facility,outpatient,,,1924.00000,511.78000,Aetna,Broad Network,,644.23,,,,,,,166.84,1584.26,fee schedule,
US DUPLEX EXTRACRANIAL CMP BI,4032496,CDM,921,RC,93880,CPT,,,facility,outpatient,,,1924.00000,511.78000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,1584.26,,,,,,,166.84,1584.26,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US DUPLEX EXTRACRANIAL UNI/LTD,4032504,CDM,921,RC,93882,CPT,,,facility,inpatient,,,1046.00000,278.24000,Plotkin Health,Plotkin Health,,470.70,,,,,,,470.70,784.50,percent of total billed charges,
US DUPLEX EXTRACRANIAL UNI/LTD,4032504,CDM,921,RC,93882,CPT,,,facility,outpatient,,,1046.00000,278.24000,Arizona Medical Network,Commercial,,732.20,,,,,,,79.00,1224.12,percent of total billed charges,
US DUPLEX EXTRACRANIAL UNI/LTD,4032504,CDM,921,RC,93882,CPT,,,facility,outpatient,,,1046.00000,278.24000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,124.67,,,,,,,79.00,1224.12,fee schedule,
US DUPLEX EXTRACRANIAL UNI/LTD,4032504,CDM,921,RC,93882,CPT,,,facility,outpatient,,,1046.00000,278.24000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,979.30,,,,,,,79.00,1224.12,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US DUPLEX EXTRACRANIAL UNI/LTD,4032504,CDM,921,RC,93882,CPT,,,facility,outpatient,,,1046.00000,278.24000,NaphCare,Federal,,153.01,,,,,,,79.00,1224.12,fee schedule,
US DUPLEX HEMODIALYSIS,4032603,CDM,921,RC,93990,CPT,,,facility,inpatient,,,810.00000,215.46000,Aetna,Medical Rental,,426.87,,,,,,,364.50,607.50,percent of total billed charges,
US DUPLEX HEMODIALYSIS,4032603,CDM,921,RC,93990,CPT,,,facility,outpatient,,,810.00000,215.46000,Arizona Physicians IPA,Medicaid,,79.00,,,,,,,79.00,1190.38,case rate,
US DUPLEX VEIN EXT CMP BI,4032587,CDM,921,RC,93970,CPT,,,facility,outpatient,,,2080.00000,553.28000,Blue Cross Blue Shield of Arizona,Commercial,,1588.73,,,,,,,166.84,1588.73,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US DUPLEX VEIN EXT CMP BI,4032587,CDM,921,RC,93970,CPT,,,facility,outpatient,,,2080.00000,553.28000,Carelon,Medicare Advantage,,270.51,,,,,,,166.84,1588.73,fee schedule,
US DUPLEX VEIN EXT CMP BI,4032587,CDM,921,RC,93970,CPT,,,facility,outpatient,,,2080.00000,553.28000,Humana,Medicare Advantage,,265.36,,,,,,,166.84,1588.73,fee schedule,
US DUPLEX VEIN EXT CMP BI,4032587,CDM,921,RC,93970,CPT,,,facility,outpatient,,,2080.00000,553.28000,NaphCare,Federal,,347.80,,,,,,,166.84,1588.73,fee schedule,
US ELASTOGRAPHY LSN TARGET 1ST,4040226,CDM,402,RC,76982,CPT,,,facility,outpatient,,,327.00000,114.12000,Health Net,Commerical Exchange Product,,167.74,,,,,,,79.00,551.65,fee schedule,
US ELASTOGRAPHY LSN TARGET 1ST,4040226,CDM,402,RC,76982,CPT,,,facility,outpatient,,,327.00000,114.12000,Health Net,Commerical Exchange Product,,167.74,,,,,,,79.00,551.65,fee schedule,
US ELASTOGRAPHY LSN TARGET 1ST,4040226,CDM,402,RC,76982,CPT,,,facility,outpatient,,,327.00000,114.12000,Humana,Medicare Advantage,,116.74,,,,,,,79.00,551.65,fee schedule,
US ELASTOGRAPHY LSN TARGET 1ST,4040697,CDM,402,RC,76982,CPT,,,facility,outpatient,,,327.00000,114.12000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,113.34,,,,,,,79.00,551.65,fee schedule,
US ELASTOGRAPHY LSN TARGET 1ST,4040697,CDM,402,RC,76982,CPT,,,facility,outpatient,,,327.00000,114.12000,Arizona Medical Network,Commercial,,228.90,,,,,,,79.00,551.65,percent of total billed charges,
US ELASTOGRAPHY LSN TARGET 1ST,4040697,CDM,402,RC,76982,CPT,,,facility,outpatient,,,327.00000,114.12000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,262.25,,,,,,,79.00,551.65,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US ELASTOGRAPHY LSN TARGET 1ST,4040697,CDM,402,RC,76982,CPT,,,facility,outpatient,,,327.00000,114.12000,Blue Cross Blue Shield of Arizona,Commercial,,349.67,,,,,,,79.00,551.65,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US ELASTOGRAPHY LSN TARGET 1ST,4040697,CDM,402,RC,76982,CPT,,,facility,outpatient,,,327.00000,114.12000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,113.34,,,,,,,79.00,551.65,fee schedule,
US ELASTOGRAPHY LSN TARGET 1ST,4040697,CDM,402,RC,76982,CPT,,,facility,outpatient,,,327.00000,114.12000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,113.34,,,,,,,79.00,551.65,fee schedule,
US ELASTOGRAPHY LSN TARGET ADDL,4040234,CDM,402,RC,76983,CPT,,,facility,inpatient,,,185.00000,64.56000,Aetna,Medical Rental,,97.50,,,,,,,83.25,138.75,percent of total billed charges,
US ELASTOGRAPHY LSN TARGET ADDL,4040705,CDM,402,RC,76983,CPT,,,facility,inpatient,,,185.00000,64.56000,Aetna,Medical Rental,,97.50,,,,,,,83.25,138.75,percent of total billed charges,
US ELASTOGRAPHY LSN TARGET ADDL,4040705,CDM,402,RC,76983,CPT,,,facility,outpatient,,,185.00000,64.56000,Aetna,Designated Group,,90.83,,,,,,,37.00,197.95,percent of total billed charges,
US ELASTOGRAPHY LSN TARGET ADDL,4040705,CDM,402,RC,76983,CPT,,,facility,outpatient,,,185.00000,64.56000,Aetna,Joint Venture,,85.47,,,,,,,37.00,197.95,percent of total billed charges,
US ELASTOGRAPHY LSN TARGET ADDL,4040705,CDM,402,RC,76983,CPT,,,facility,outpatient,,,185.00000,64.56000,Health Net,Medicaid,,41.44,,,,,,,37.00,197.95,percent of total billed charges,
US ELASTOGRAPHY ORGAN,4040218,CDM,402,RC,76981,CPT,,,facility,outpatient,,,393.00000,137.16000,Aetna,Medicare Advantage,,113.34,,,,,,,79.00,551.65,fee schedule,
US GD ABLATION TISSUE,3228962,CDM,402,RC,76940,CPT,,,facility,outpatient,,,486.00000,169.61000,"Health Choice Arizona, Inc.",Medicaid,,108.86,,,,,,,97.20,364.50,percent of total billed charges,
US GD ABLATION TISSUE,4031167,CDM,402,RC,76940,CPT,,,facility,inpatient,,,486.00000,169.61000,Aetna,Medical Rental,,256.12,,,,,,,218.70,364.50,percent of total billed charges,
US GD ABLATION TISSUE,4031167,CDM,402,RC,76940,CPT,,,facility,outpatient,,,486.00000,169.61000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,319.30,,,,,,,97.20,364.50,percent of total billed charges,
US GD AMNIOCENTESIS S&I,4032991,CDM,402,RC,76946,CPT,,,facility,outpatient,,,354.00000,123.55000,Aetna,Designated Group,,173.81,,,,,,,23.88,265.50,percent of total billed charges,
US GD AMNIOCENTESIS S&I,4032991,CDM,402,RC,76946,CPT,,,facility,outpatient,,,354.00000,123.55000,Aetna,Medicare Advantage,,70.80,,,,,,,23.88,265.50,percent of total billed charges,
US GD APP RADIOELEMENT INTERSTITIAL,4032678,CDM,402,RC,76965,CPT,,,facility,outpatient,,,1162.00000,405.54000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,147.94,,,,,,,43.17,871.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US GD APP RADIOELEMENT INTERSTITIAL,4032678,CDM,402,RC,76965,CPT,,,facility,outpatient,,,1162.00000,405.54000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,124.27,,,,,,,43.17,871.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US GD INTRAOPERATIVE,4031092,CDM,402,RC,76998,CPT,,,facility,outpatient,,,679.00000,236.97000,"Health Choice Arizona, Inc.",Medicare Advantage,,203.70,,,,,,,48.50,509.25,percent of total billed charges,
US GD INTRAOPERATIVE,4031092,CDM,402,RC,76998,CPT,,,facility,outpatient,,,679.00000,236.97000,Aetna,Medical Rental,,357.83,,,,,,,48.50,509.25,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
US GD INTRAOPERATIVE,4031092,CDM,402,RC,76998,CPT,,,facility,outpatient,,,679.00000,236.97000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,139.63,,,,,,,48.50,509.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US GD PLCMT NEEDLE ADDL S&I,4033197,CDM,402,RC,76942,CPT,,,facility,outpatient,,,780.00000,272.22000,Arizona Medical Network,Commercial,59,546.00,,,,,,,43.79,585.00,percent of total billed charges,
US GD PLCMT NEEDLE ADDL S&I,4033197,CDM,402,RC,76942,CPT,,,facility,outpatient,,,780.00000,272.22000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,59,120.07,,,,,,,43.79,585.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US GD PLCMT NEEDLE ADDL S&I,4033197,CDM,402,RC,76942,CPT,,,facility,outpatient,,,780.00000,272.22000,Health Net,Commerical Exchange Product,59,421.20,,,,,,,43.79,585.00,percent of total billed charges,
US GD PLCMT NEEDLE ADDL S&I,4033197,CDM,402,RC,76942,CPT,,,facility,outpatient,,,780.00000,272.22000,Health Net,Commerical Exchange Product,59,421.20,,,,,,,43.79,585.00,percent of total billed charges,
US GD PLCMT NEEDLE S&I,4031142,CDM,402,RC,76942,CPT,,,facility,outpatient,,,780.00000,272.22000,Aetna,Broad Network,,450.06,,,,,,,43.79,585.00,percent of total billed charges,
US GD PLCMT NEEDLE S&I,4033262,CDM,402,RC,76942,CPT,,,facility,outpatient,,,780.00000,272.22000,Health Net,Medicare,,390.00,,,,,,,43.79,585.00,percent of total billed charges,
US GD PLCMT NEEDLE S&I,4037438,CDM,402,RC,76942,CPT,,,facility,inpatient,,,780.00000,272.22000,Aetna,Medical Rental,,411.06,,,,,,,351.00,585.00,percent of total billed charges,
US GD RPR PSEUDOAN ART/FISTULA AV,4031399,CDM,402,RC,76936,CPT,,,facility,outpatient,,,626.00000,218.47000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,411.28,,,,,,,179.05,1338.77,percent of total billed charges,
US GD VA EVAL SITE W REC PERM,4033254,CDM,402,RC,76937,CPT,,,facility,outpatient,,,612.00000,213.59000,Aetna,Joint Venture,,282.74,,,,,,,26.22,459.00,percent of total billed charges,
US GD VA EVAL SITE W REC PERM,4033254,CDM,402,RC,76937,CPT,,,facility,outpatient,,,612.00000,213.59000,Mercy Care,Medicaid,,137.09,,,,,,,26.22,459.00,percent of total billed charges,
US GD VA EVAL SITE W REC PERM,4033304,CDM,402,RC,76937,CPT,,,facility,outpatient,,,612.00000,213.59000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,75.48,,,,,,,26.22,459.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US GD VA EVAL SITE W REC PERM,4033304,CDM,402,RC,76937,CPT,,,facility,outpatient,,,612.00000,213.59000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,67.40,,,,,,,26.22,459.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US GD VA EVAL SITE W REC PERM,4037982,CDM,402,RC,76937,CPT,,,facility,outpatient,,,612.00000,213.59000,Banner University Health Plan,University Family Plan,,137.09,,,,,,,26.22,459.00,percent of total billed charges,
US GD VA EVAL SITE W REC PERM,4037982,CDM,402,RC,76937,CPT,,,facility,outpatient,,,612.00000,213.59000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,75.48,,,,,,,26.22,459.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
US GD VA EVAL SITE W REC PERM,4037982,CDM,402,RC,76937,CPT,,,facility,outpatient,,,612.00000,213.59000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,67.40,,,,,,,26.22,459.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
