MS-DRG 42.00: HERNIA PROCEDURES EXCEPT INGUINAL AND FEMORAL WITHOUT CC/MCC,355,MS-DRG,,,,,,,facility,inpatient,,,,21681.68000,United Healthcare,Commercial,,35353.80,,,,,,,13288.54,40349.30,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH CC,481,MS-DRG,,,,,,,facility,inpatient,,,,33007.70000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,20187.72,,,,,,,20187.72,63644.91,fee schedule,
MS-DRG 42.00: HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH CC,481,MS-DRG,,,,,,,facility,inpatient,,,,33007.70000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,20187.72,,,,,,,20187.72,63644.91,fee schedule,
MS-DRG 42.00: HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH CC,481,MS-DRG,,,,,,,facility,inpatient,,,,33007.70000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,63644.91,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,20187.72,63644.91,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH MCC,480,MS-DRG,,,,,,,facility,inpatient,,,,46910.70000,Gold Kidney Health Plan,Medicare Advantage,,31068.50,,,,,,,28244.09,89009.37,fee schedule,
MS-DRG 42.00: HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITHOUT CC/MCC,482,MS-DRG,,,,,,,facility,inpatient,,,,25260.83000,Arizona Physicians IPA,Medicare Advantage,,15643.77,,,,,,,15643.77,53862.53,fee schedule,
MS-DRG 42.00: HIP REPLACEMENT WITH PRINCIPAL DIAGNOSIS OF HIP FRACTURE WITHOUT MCC,522,MS-DRG,,,,,,,facility,inpatient,,,,33596.27000,Oscar Health Plan,Commercial,,33819.29,,,,,,,20496.54,73724.34,fee schedule,
MS-DRG 42.00: HIV WITH EXTENSIVE O.R. PROCEDURES WITH MCC,969,MS-DRG,,,,,,,facility,inpatient,,,,109331.03000,Carelon,Medicare Advantage,,62700.84,,,,,,,59715.09,191404.94,fee schedule,
MS-DRG 42.00: HIV WITH EXTENSIVE O.R. PROCEDURES WITHOUT MCC,970,MS-DRG,,,,,,,facility,inpatient,,,,44222.36000,Health Net,Commerical Exchange Product,,37840.54,,,,,,,25567.93,111601.38,fee schedule,
MS-DRG 42.00: HIV WITH EXTENSIVE O.R. PROCEDURES WITHOUT MCC,970,MS-DRG,,,,,,,facility,inpatient,,,,44222.36000,Health Net,Commerical Exchange Product,,37840.54,,,,,,,25567.93,111601.38,fee schedule,
MS-DRG 42.00: HIV WITH MAJOR RELATED CONDITION WITH CC,975,MS-DRG,,,,,,,facility,inpatient,,,,21681.68000,Arizona Physicians IPA,Medicare Advantage,,14108.97,,,,,,,14108.97,62263.70,fee schedule,
MS-DRG 42.00: HIV WITH MAJOR RELATED CONDITION WITH CC,975,MS-DRG,,,,,,,facility,inpatient,,,,21681.68000,United Healthcare,Medicare Advantage,,14108.97,,,,,,,14108.97,62263.70,fee schedule,
MS-DRG 42.00: HIV WITH MAJOR RELATED CONDITION WITHOUT CC/MCC,976,MS-DRG,,,,,,,facility,inpatient,,,,13441.69000,Devoted Health Services,Medicare Advantage,,10727.90,,,,,,,10217.05,52248.63,fee schedule,
MS-DRG 42.00: HYPERTENSION WITH MCC,304,MS-DRG,,,,,,,facility,inpatient,,,,18277.51000,Aetna,Medicare Advantage,,11815.13,,,,,,,11815.13,35555.32,fee schedule,"Delays due to unavailability of PAHS, or delay in Company response to requests from Hospital for PAHS, will result in an additional per diem payment of $684 for Qualified Health Plan and $560 for Medicare Advantage plan."
MS-DRG 42.00: HYPERTENSION WITHOUT MCC,305,MS-DRG,,,,,,,facility,inpatient,,,,11994.12000,Aetna,Designated Group,,16170.08,,,,,,,7870.20,22719.94,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: HYPERTENSION WITHOUT MCC,305,MS-DRG,,,,,,,facility,inpatient,,,,11994.12000,Health Net,Commerical Exchange Product,,11647.90,,,,,,,7870.20,22719.94,fee schedule,
MS-DRG 42.00: HYPERTENSION WITHOUT MCC,305,MS-DRG,,,,,,,facility,inpatient,,,,11994.12000,Health Net,Commerical Exchange Product,,11647.90,,,,,,,7870.20,22719.94,fee schedule,
MS-DRG 42.00: HYPERTENSIVE ENCEPHALOPATHY WITH CC,078,MS-DRG,,,,,,,facility,inpatient,,,,16177.75000,United Healthcare,UHC Doctor's Plan,,24054.38,,,,,,,10169.63,31040.26,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: INBORN AND OTHER DISORDERS OF METABOLISM,642,MS-DRG,,,,,,,facility,inpatient,,,,20727.24000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,18494.45,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,12431.84,37561.89,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: INBORN AND OTHER DISORDERS OF METABOLISM,642,MS-DRG,,,,,,,facility,inpatient,,,,20727.24000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,12431.84,,,,,,,12431.84,37561.89,fee schedule,
MS-DRG 42.00: INBORN AND OTHER DISORDERS OF METABOLISM,642,MS-DRG,,,,,,,facility,inpatient,,,,20727.24000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,12431.84,,,,,,,12431.84,37561.89,fee schedule,
MS-DRG 42.00: INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH CC,854,MS-DRG,,,,,,,facility,inpatient,,,,32419.13000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,87633.98,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,19473.35,109541.93,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH MCC,853,MS-DRG,,,,,,,facility,inpatient,,,,79520.71000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,157572.65,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,47408.71,157572.65,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITHOUT CC/MCC,855,MS-DRG,,,,,,,facility,inpatient,,,,27074.26000,Humana,Medicare Advantage,,16488.64,,,,,,,16008.39,75001.59,fee schedule,
MS-DRG 42.00: INFLAMMATION OF THE MALE REPRODUCTIVE SYSTEM WITH MCC,727,MS-DRG,,,,,,,facility,inpatient,,,,25785.77000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,16011.02,,,,,,,14555.47,44471.39,fee schedule,"IP Transplant services are paid at 110% of Medicare allowable, plus 100% of the CMS organ Acquisition Charge. Hematopoietic stem cell acquisition, manipulation, transport, and storage is also reimbursed at 100%. Inpatient services not reimbursed by Medicare require prior authorization for 60% of billed charges reimbursement."
MS-DRG 42.00: INFLAMMATION OF THE MALE REPRODUCTIVE SYSTEM WITHOUT MCC,728,MS-DRG,,,,,,,facility,inpatient,,,,12725.86000,"Health Choice Arizona, Inc.",Medicare Advantage,,8487.85,,,,,,,8487.85,26193.62,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
MS-DRG 42.00: INFLAMMATION OF THE MALE REPRODUCTIVE SYSTEM WITHOUT MCC,728,MS-DRG,,,,,,,facility,inpatient,,,,12725.86000,Banner Health,Medicare Advantage,,8487.85,,,,,,,8487.85,26193.62,fee schedule,"Organ Acquisition charges will be paid at 100% of current Organ Acquisition Costs (OAC) amount as calculated in accordance with CMS Provider Reimbursement Manual, Part 1 - Chapter 31, Organ Acquisition Payment Policy, as may be amended in the future."
MS-DRG 42.00: INFLAMMATORY BOWEL DISEASE WITH CC,386,MS-DRG,,,,,,,facility,inpatient,,,,15461.92000,Care 1st,Medicare Advantage,,10119.39,,,,,,,10119.39,31371.95,fee schedule,
MS-DRG 42.00: INFLAMMATORY BOWEL DISEASE WITH MCC,385,MS-DRG,,,,,,,facility,inpatient,,,,24926.78000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,34820.72,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,16000.96,49174.57,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: INGUINAL AND FEMORAL HERNIA PROCEDURES WITH CC,351,MS-DRG,,,,,,,facility,inpatient,,,,23161.06000,Aetna,Designated Group,,32406.93,,,,,,,14881.95,45533.69,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: INGUINAL AND FEMORAL HERNIA PROCEDURES WITH MCC,350,MS-DRG,,,,,,,facility,inpatient,,,,38177.58000,Aetna,Medicare Advantage,,23385.71,,,,,,,23385.71,73201.96,fee schedule,"Delays due to unavailability of PAHS, or delay in Company response to requests from Hospital for PAHS, will result in an additional per diem payment of $684 for Qualified Health Plan and $560 for Medicare Advantage plan."
MS-DRG 42.00: INGUINAL AND FEMORAL HERNIA PROCEDURES WITHOUT CC/MCC,352,MS-DRG,,,,,,,facility,inpatient,,,,17641.22000,Aetna,Medicare Advantage,,11143.53,,,,,,,11143.53,33370.19,fee schedule,"Delays due to unavailability of PAHS, or delay in Company response to requests from Hospital for PAHS, will result in an additional per diem payment of $684 for Qualified Health Plan and $560 for Medicare Advantage plan."
MS-DRG 42.00: INGUINAL AND FEMORAL HERNIA PROCEDURES WITHOUT CC/MCC,352,MS-DRG,,,,,,,facility,inpatient,,,,17641.22000,Blue Cross Blue Shield of Arizona,Commercial,,28376.84,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,11143.53,33370.19,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: INTERSTITIAL LUNG DISEASE WITH CC,197,MS-DRG,,,,,,,facility,inpatient,,,,15875.51000,Banner Health,Medicare Advantage,,10096.13,,,,,,,10096.13,29962.35,fee schedule,"Organ Acquisition charges will be paid at 100% of current Organ Acquisition Costs (OAC) amount as calculated in accordance with CMS Provider Reimbursement Manual, Part 1 - Chapter 31, Organ Acquisition Payment Policy, as may be amended in the future."
MS-DRG 42.00: INTERSTITIAL LUNG DISEASE WITH MCC,196,MS-DRG,,,,,,,facility,inpatient,,,,30144.38000,United Healthcare,Medicare Advantage,,18412.93,,,,,,,18412.93,57022.29,fee schedule,
MS-DRG 42.00: INTERSTITIAL LUNG DISEASE WITHOUT CC/MCC,198,MS-DRG,,,,,,,facility,inpatient,,,,12375.90000,Blue Cross Blue Shield of Arizona,Commercial,,24535.17,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,7402.31,24535.17,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: INTERSTITIAL LUNG DISEASE WITHOUT CC/MCC,198,MS-DRG,,,,,,,facility,inpatient,,,,12375.90000,Mercy Care,Mercy Care Advantage,,7402.31,,,,,,,7402.31,24535.17,fee schedule,
MS-DRG 42.00: INTERSTITIAL LUNG DISEASE WITHOUT CC/MCC,198,MS-DRG,,,,,,,facility,inpatient,,,,12375.90000,United Healthcare,Commercial,,18573.21,,,,,,,7402.31,24535.17,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH CC OR TPA IN 24 HOURS,065,MS-DRG,,,,,,,facility,inpatient,,,,16161.84000,Health Net,Medicare,,10346.34,,,,,,,10346.34,38282.99,fee schedule,
MS-DRG 42.00: INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH MCC,064,MS-DRG,,,,,,,facility,inpatient,,,,31862.37000,Arizona Physicians IPA,Medicare Advantage,,19390.56,,,,,,,19390.56,60203.14,fee schedule,
MS-DRG 42.00: INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH MCC,064,MS-DRG,,,,,,,facility,inpatient,,,,31862.37000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,49763.43,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,19390.56,60203.14,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITHOUT CC/MCC,066,MS-DRG,,,,,,,facility,inpatient,,,,10944.24000,Aetna,Banner Employee Plans,,8164.54,,,,,,,7289.77,33144.27,fee schedule,"Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem of $557. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary.  If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate of $3,748 will be paid."
MS-DRG 42.00: INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITHOUT CC/MCC,066,MS-DRG,,,,,,,facility,inpatient,,,,10944.24000,Aetna,Joint Venture,,13953.91,,,,,,,7289.77,33144.27,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITHOUT CC/MCC,066,MS-DRG,,,,,,,facility,inpatient,,,,10944.24000,Aetna,Medicare Advantage,,7289.77,,,,,,,7289.77,33144.27,fee schedule,"Delays due to unavailability of PAHS, or delay in Company response to requests from Hospital for PAHS, will result in an additional per diem payment of $684 for Qualified Health Plan and $560 for Medicare Advantage plan."
MS-DRG 42.00: INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH CC,021,MS-DRG,,,,,,,facility,inpatient,,,,97686.87000,United Healthcare,Commercial,,146572.94,,,,,,,52301.50,292808.19,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH MCC,020,MS-DRG,,,,,,,facility,inpatient,,,,134448.70000,Blue Cross Blue Shield of Arizona,Commercial,,336729.91,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,75870.57,336729.91,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH MCC,020,MS-DRG,,,,,,,facility,inpatient,,,,134448.70000,Gold Kidney Health Plan,Medicare Advantage,,83457.63,,,,,,,75870.57,336729.91,fee schedule,
MS-DRG 42.00: INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITHOUT CC/MCC,022,MS-DRG,,,,,,,facility,inpatient,,,,62404.43000,Health Net,Commerical Exchange Product,,49915.35,,,,,,,33726.59,245034.90,fee schedule,
MS-DRG 42.00: INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITHOUT CC/MCC,022,MS-DRG,,,,,,,facility,inpatient,,,,62404.43000,Health Net,Commerical Exchange Product,,49915.35,,,,,,,33726.59,245034.90,fee schedule,
MS-DRG 42.00: INTRAOCULAR PROCEDURES WITH CC/MCC,116,MS-DRG,,,,,,,facility,inpatient,,,,29126.31000,"Health Choice Arizona, Inc.",Medicare Advantage,,16408.38,,,,,,,16408.38,50500.18,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
MS-DRG 42.00: INTRAOCULAR PROCEDURES WITH CC/MCC,116,MS-DRG,,,,,,,facility,inpatient,,,,29126.31000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,27114.44,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,16408.38,50500.18,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: INTRAOCULAR PROCEDURES WITH CC/MCC,116,MS-DRG,,,,,,,facility,inpatient,,,,29126.31000,Health Net,Commerical Exchange Product,,24284.40,,,,,,,16408.38,50500.18,fee schedule,
MS-DRG 42.00: INTRAOCULAR PROCEDURES WITH CC/MCC,116,MS-DRG,,,,,,,facility,inpatient,,,,29126.31000,Health Net,Commerical Exchange Product,,24284.40,,,,,,,16408.38,50500.18,fee schedule,
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH CC,657,MS-DRG,,,,,,,facility,inpatient,,,,29333.10000,Aetna,Joint Venture,,37061.07,,,,,,,17892.05,62506.28,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH CC,657,MS-DRG,,,,,,,facility,inpatient,,,,29333.10000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,62506.28,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,17892.05,62506.28,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH MCC,656,MS-DRG,,,,,,,facility,inpatient,,,,49917.18000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,73526.44,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,31192.78,98603.37,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH MCC,656,MS-DRG,,,,,,,facility,inpatient,,,,49917.18000,United Healthcare,Commercial,,86395.64,,,,,,,31192.78,98603.37,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH CC,660,MS-DRG,,,,,,,facility,inpatient,,,,21411.26000,Gila River Health Care Corporation,Managed Care Program,,13351.79,,,,,,,13351.79,57382.40,fee schedule,
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH CC,660,MS-DRG,,,,,,,facility,inpatient,,,,21411.26000,United Healthcare,Commercial,,35534.12,,,,,,,13351.79,57382.40,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH MCC,659,MS-DRG,,,,,,,facility,inpatient,,,,41184.06000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,65779.15,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,24926.10,78308.59,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH MCC,659,MS-DRG,,,,,,,facility,inpatient,,,,41184.06000,Carelon,Medicare Advantage,,26172.40,,,,,,,24926.10,78308.59,fee schedule,
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH MCC,659,MS-DRG,,,,,,,facility,inpatient,,,,41184.06000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,24926.10,,,,,,,24926.10,78308.59,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITHOUT CC/MCC,661,MS-DRG,,,,,,,facility,inpatient,,,,16670.88000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,31200.82,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,10436.59,39000.83,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
