LAB CHROMAT MS PESTICIDE,3904273,CDM,301,RC,82542,CPT,,,facility,outpatient,,,1823.00000,291.68000,"Health Choice Arizona, Inc.",ACA Health Plan,,36.13,,,,,,,24.09,1367.25,fee schedule,
LAB CHROMAT MS PESTICIDE,3904273,CDM,301,RC,82542,CPT,,,facility,outpatient,,,1823.00000,291.68000,Banner Health,Medicare Advantage,,24.09,,,,,,,24.09,1367.25,fee schedule,
LAB CHROMAT MS PESTICIDE,3904273,CDM,301,RC,82542,CPT,,,facility,outpatient,,,1823.00000,291.68000,Banner Health,Medicare Advantage,,24.09,,,,,,,24.09,1367.25,fee schedule,
LAB CHROMAT MS PESTICIDE,3904273,CDM,301,RC,82542,CPT,,,facility,outpatient,,,1823.00000,291.68000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,24.09,,,,,,,24.09,1367.25,fee schedule,
LAB CHROMAT MS PESTICIDE,3904273,CDM,301,RC,82542,CPT,,,facility,outpatient,,,1823.00000,291.68000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,24.09,,,,,,,24.09,1367.25,fee schedule,
LAB CHROMAT MS PESTICIDE,3904273,CDM,301,RC,82542,CPT,,,facility,outpatient,,,1823.00000,291.68000,United Healthcare,Individual Exchange,,33.73,,,,,,,24.09,1367.25,fee schedule,
LAB CHROMAT MS PROT AMYLOID QN,3903739,CDM,301,RC,82542,CPT,,,facility,outpatient,,,909.00000,145.44000,Carelon,Medicare Advantage,,25.29,,,,,,,24.09,681.75,fee schedule,
LAB CHROMAT MS PROT AMYLOID QN,3903739,CDM,301,RC,82542,CPT,,,facility,outpatient,,,909.00000,145.44000,Kaiser Foundation Health Plan,Medicare Advantage,,24.09,,,,,,,24.09,681.75,fee schedule,
LAB CHROMAT MS PROT AMYLOID QN,3903739,CDM,301,RC,82542,CPT,,,facility,outpatient,,,909.00000,145.44000,Kaiser Foundation Health Plan,Medicare Advantage,,24.09,,,,,,,24.09,681.75,fee schedule,
LAB CHROMAT MS PROT AMYLOID QN,3903739,CDM,301,RC,82542,CPT,,,facility,outpatient,,,909.00000,145.44000,Quiktrip Corporation,Commercial,,490.86,,,,,,,24.09,681.75,percent of total billed charges,
LAB CHROMAT/MS NEOPTERIN,3119153,CDM,301,RC,82542,CPT,,,facility,outpatient,,,275.00000,44.00000,United Healthcare,Individual Exchange,,33.73,,,,,,,24.09,206.25,fee schedule,
LAB CITRATE STONE RISK,3121076,CDM,301,RC,82507,CPT,,,facility,outpatient,,,174.00000,27.84000,Quiktrip Corporation,Commercial,,93.96,,,,,,,27.80,130.50,percent of total billed charges,
LAB CITRATE,3063559,CDM,301,RC,82507,CPT,,,facility,outpatient,,,84.00000,13.44000,Arizona Physicians IPA,Medicaid,,27.80,,,,,,,27.80,127.38,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB CITRATE,3063559,CDM,301,RC,82507,CPT,,,facility,outpatient,,,84.00000,13.44000,Health Net,Medicare,,27.80,,,,,,,27.80,127.38,fee schedule,
LAB CITRATE,3063559,CDM,301,RC,82507,CPT,,,facility,outpatient,,,84.00000,13.44000,United Healthcare,Individual Exchange,,38.92,,,,,,,27.80,127.38,fee schedule,
LAB CLOMIPRAMINE,3116571,CDM,301,RC,80299,CPT,,,facility,outpatient,,,62.00000,9.92000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,32.72,,,,,,,18.64,85.38,fee schedule,
LAB CLOMIPRAMINE,3116571,CDM,301,RC,80299,CPT,,,facility,outpatient,,,62.00000,9.92000,Kaiser Foundation Health Plan,Medicare Advantage,,18.64,,,,,,,18.64,85.38,fee schedule,
LAB CLOMIPRAMINE,3116571,CDM,301,RC,80299,CPT,,,facility,outpatient,,,62.00000,9.92000,Kaiser Foundation Health Plan,Medicare Advantage,,18.64,,,,,,,18.64,85.38,fee schedule,
LAB CLONAZEPAM,3124567,CDM,301,RC,80299,CPT,,,facility,outpatient,,,67.00000,10.72000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,18.64,,,,,,,18.64,85.38,fee schedule,
LAB CLONAZEPAM,3124567,CDM,301,RC,80299,CPT,,,facility,outpatient,,,67.00000,10.72000,United Healthcare,Commercial,,41.94,,,,,,,18.64,85.38,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB CLOTTING ACT ANTITHROM 3 NS,3104205,CDM,305,RC,85300,CPT,,,facility,inpatient,,,56.00000,10.25000,Quiktrip Corporation,Commercial,,30.24,,,,,,,25.20,42.00,percent of total billed charges,
LAB CLOTTING ACT ANTITHROM 3,3079563,CDM,305,RC,85300,CPT,,,facility,outpatient,,,63.00000,11.53000,Aetna,Designated Group,,42.28,,,,,,,11.85,54.29,fee schedule,
LAB CLOTTING ACT ANTITHROM 3,3079563,CDM,305,RC,85300,CPT,,,facility,outpatient,,,63.00000,11.53000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,11.85,,,,,,,11.85,54.29,fee schedule,
LAB CLOTTING ACT ANTITHROM 3,3079563,CDM,305,RC,85300,CPT,,,facility,outpatient,,,63.00000,11.53000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,11.85,,,,,,,11.85,54.29,fee schedule,
LAB CLOTTING ACT ANTITHROM 3,3079563,CDM,305,RC,85300,CPT,,,facility,outpatient,,,63.00000,11.53000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,11.85,,,,,,,11.85,54.29,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
LAB CLOTTING ACT PROTEIN C,3086261,CDM,305,RC,85303,CPT,,,facility,outpatient,,,42.00000,7.69000,"Health Choice Arizona, Inc.",Medicare Advantage,,13.84,,,,,,,13.84,63.38,fee schedule,
LAB CLOTTING ACT PROTEIN C,3086261,CDM,305,RC,85303,CPT,,,facility,outpatient,,,42.00000,7.69000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,63.38,,,,,,,13.84,63.38,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CLOTTING ACT PROTEIN C,3086261,CDM,305,RC,85303,CPT,,,facility,outpatient,,,42.00000,7.69000,Health Net,Commerical Exchange Product,,20.48,,,,,,,13.84,63.38,fee schedule,
LAB CLOTTING ACT PROTEIN C,3086261,CDM,305,RC,85303,CPT,,,facility,outpatient,,,42.00000,7.69000,Health Net,Commerical Exchange Product,,20.48,,,,,,,13.84,63.38,fee schedule,
LAB CLOTTING FACTOR 10 STUART-PR NS,3115656,CDM,305,RC,85260,CPT,,,facility,outpatient,,,54.00000,9.88000,Care 1st,Medicare Advantage,,17.90,,,,,,,17.90,82.04,fee schedule,
LAB CLOTTING FACTOR 10 STUART-PROWR,3079852,CDM,305,RC,85260,CPT,,,facility,outpatient,,,76.00000,13.91000,Aetna,Broad Network,,75.14,,,,,,,17.90,82.04,fee schedule,
LAB CLOTTING FACTOR 10 STUART-PROWR,3079852,CDM,305,RC,85260,CPT,,,facility,outpatient,,,76.00000,13.91000,Aetna,Medicare Advantage,,17.90,,,,,,,17.90,82.04,fee schedule,
LAB CLOTTING FACTOR 11 PTA NS,3109600,CDM,305,RC,85270,CPT,,,facility,outpatient,,,89.00000,16.29000,Aetna,Banner Employee Plans,,29.90,,,,,,,17.90,82.04,percent of total billed charges,
LAB CLOTTING FACTOR 12 HAGEMAN,3079878,CDM,305,RC,85280,CPT,,,facility,outpatient,,,76.00000,13.91000,Aetna,Designated Group,,69.04,,,,,,,19.35,88.66,fee schedule,
LAB CLOTTING FACTOR 13 SCR SOL,3079894,CDM,305,RC,85291,CPT,,,facility,outpatient,,,28.00000,5.12000,Gold Kidney Health Plan,Medicare Advantage,,10.02,,,,,,,9.11,41.75,fee schedule,
LAB CLOTTING FACTOR 13 SCR SOL,3079894,CDM,305,RC,85291,CPT,,,facility,outpatient,,,28.00000,5.12000,United Healthcare,Commercial,,20.50,,,,,,,9.11,41.75,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB CLOTTING FACTOR 13 STB FBR NS,3110038,CDM,305,RC,85290,CPT,,,facility,outpatient,,,98.00000,17.93000,"Cigna Healthcare of Arizona, Inc.",Commercial,,31.86,,,,,,,16.34,74.85,fee schedule,
LAB CLOTTING FACTOR 13 STB FBR NS,3110038,CDM,305,RC,85290,CPT,,,facility,outpatient,,,98.00000,17.93000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,21.84,,,,,,,16.34,74.85,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
LAB CLOTTING FACTOR 13 STB FBR NS,3110038,CDM,305,RC,85290,CPT,,,facility,outpatient,,,98.00000,17.93000,Kaiser Foundation Health Plan,Medicare Advantage,,16.34,,,,,,,16.34,74.85,fee schedule,
LAB CLOTTING FACTOR 13 STB FBR NS,3110038,CDM,305,RC,85290,CPT,,,facility,outpatient,,,98.00000,17.93000,Kaiser Foundation Health Plan,Medicare Advantage,,16.34,,,,,,,16.34,74.85,fee schedule,
LAB CLOTTING FACTOR 13 STB FBR NS,3110038,CDM,305,RC,85290,CPT,,,facility,outpatient,,,98.00000,17.93000,Wellpoint,Medicare Advantage HMO,,16.34,,,,,,,16.34,74.85,fee schedule,
LAB CLOTTING FACTOR 13 STB FBR NS,3110038,CDM,305,RC,85290,CPT,,,facility,outpatient,,,98.00000,17.93000,Wellpoint,Medicare Advantage HMO,,16.34,,,,,,,16.34,74.85,fee schedule,
LAB CLOTTING FACTOR 2 PROTHROM,3079720,CDM,305,RC,85210,CPT,,,facility,outpatient,,,64.00000,11.71000,Aetna,Medical Rental,,33.73,,,,,,,12.98,59.47,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB CLOTTING FACTOR 2 PROTHROM,3079720,CDM,305,RC,85210,CPT,,,facility,outpatient,,,64.00000,11.71000,Health Net,Medicare,,12.98,,,,,,,12.98,59.47,fee schedule,
LAB CLOTTING FACTOR 5 LABILE,3079795,CDM,305,RC,85220,CPT,,,facility,inpatient,,,75.00000,13.72000,Plotkin Health,Plotkin Health,,33.75,,,,,,,33.75,56.25,percent of total billed charges,
LAB CLOTTING FACTOR 5 LABILE,3079795,CDM,305,RC,85220,CPT,,,facility,outpatient,,,75.00000,13.72000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,67.96,,,,,,,17.65,80.91,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CLOTTING FACTOR 7,3079803,CDM,305,RC,85230,CPT,,,facility,inpatient,,,76.00000,13.91000,Quiktrip Corporation,Commercial,,41.04,,,,,,,34.20,57.00,percent of total billed charges,
LAB CLOTTING FACTOR 7,3079803,CDM,305,RC,85230,CPT,,,facility,outpatient,,,76.00000,13.91000,Aetna,Banner Employee Plans,,25.54,,,,,,,17.90,82.04,percent of total billed charges,
LAB CLOTTING FACTOR 7,3079803,CDM,305,RC,85230,CPT,,,facility,outpatient,,,76.00000,13.91000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,61.53,,,,,,,17.90,82.04,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CLOTTING FACTOR 7,3079803,CDM,305,RC,85230,CPT,,,facility,outpatient,,,76.00000,13.91000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,17.90,,,,,,,17.90,82.04,fee schedule,
LAB CLOTTING FACTOR 7,3079803,CDM,305,RC,85230,CPT,,,facility,outpatient,,,76.00000,13.91000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,17.90,,,,,,,17.90,82.04,fee schedule,
LAB CLOTTING FACTOR 7,3079803,CDM,305,RC,85230,CPT,,,facility,outpatient,,,76.00000,13.91000,Humana,Medicare Advantage,,18.44,,,,,,,17.90,82.04,fee schedule,
LAB CLOTTING FACTOR 8 1-STG,3079746,CDM,305,RC,85240,CPT,,,facility,outpatient,,,66.00000,12.08000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,82.04,,,,,,,17.90,82.04,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CLOTTING FACTOR 8 AG RELATED,3079811,CDM,305,RC,85244,CPT,,,facility,outpatient,,,62.00000,11.35000,Health Net,Commerical Exchange Product,,30.22,,,,,,,20.42,93.58,fee schedule,
LAB CLOTTING FACTOR 8 AG RELATED,3079811,CDM,305,RC,85244,CPT,,,facility,outpatient,,,62.00000,11.35000,Health Net,Commerical Exchange Product,,30.22,,,,,,,20.42,93.58,fee schedule,
LAB CLOTTING FACTOR 8 VWF MULTI,3079837,CDM,305,RC,85247,CPT,,,facility,inpatient,,,69.00000,12.63000,Plotkin Health,Plotkin Health,,31.05,,,,,,,31.05,51.75,percent of total billed charges,
LAB CLOTTING FACTOR 8 VWF MULTI,3079837,CDM,305,RC,85247,CPT,,,facility,outpatient,,,69.00000,12.63000,Health Net,Medicaid,,22.94,,,,,,,22.94,105.12,fee schedule,
LAB CLOTTING FACTOR 8 VWF RIST,3079845,CDM,305,RC,85245,CPT,,,facility,outpatient,,,74.00000,13.54000,"Cigna Healthcare of Arizona, Inc.",Commercial,,44.73,,,,,,,22.94,105.12,fee schedule,
LAB CLOTTING FACTOR 8 VWF RIST,3079845,CDM,305,RC,85245,CPT,,,facility,outpatient,,,74.00000,13.54000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,22.94,,,,,,,22.94,105.12,fee schedule,
LAB CLOTTING FACTOR 8 VWF RIST,3079845,CDM,305,RC,85245,CPT,,,facility,outpatient,,,74.00000,13.54000,Gila River Health Care Corporation,Managed Care Program,,22.94,,,,,,,22.94,105.12,fee schedule,
LAB CLOTTING FACTOR 9 PTC/XMAS NS,3109584,CDM,305,RC,85250,CPT,,,facility,outpatient,,,75.00000,13.72000,Arizona Medical Network,Commercial,,52.50,,,,,,,19.04,87.21,percent of total billed charges,
LAB CLOTTING FACTOR 9 PTC/XMAS NS,3109584,CDM,305,RC,85250,CPT,,,facility,outpatient,,,75.00000,13.72000,United Healthcare,Medicare Advantage,,19.04,,,,,,,19.04,87.21,fee schedule,
LAB CLOTTING FACTOR 9 PTC/XMAS,3079787,CDM,305,RC,85250,CPT,,,facility,outpatient,,,79.00000,14.46000,Gold Kidney Health Plan,Medicare Advantage,,20.94,,,,,,,19.04,87.21,fee schedule,
LAB CLOTTING FACTOR 9 PTC/XMAS,3079787,CDM,305,RC,85250,CPT,,,facility,outpatient,,,79.00000,14.46000,Kaiser Foundation Health Plan,Medicare Advantage,,19.04,,,,,,,19.04,87.21,fee schedule,
LAB CLOTTING FACTOR 9 PTC/XMAS,3079787,CDM,305,RC,85250,CPT,,,facility,outpatient,,,79.00000,14.46000,Kaiser Foundation Health Plan,Medicare Advantage,,19.04,,,,,,,19.04,87.21,fee schedule,
LAB CLOTTING KININOGEN WT HI MOLEC,3086162,CDM,305,RC,85293,CPT,,,facility,outpatient,,,229.00000,41.91000,Banner Health,Medicare Advantage,,18.93,,,,,,,18.93,171.75,fee schedule,
LAB CLOTTING KININOGEN WT HI MOLEC,3086162,CDM,305,RC,85293,CPT,,,facility,outpatient,,,229.00000,41.91000,Banner Health,Medicare Advantage,,18.93,,,,,,,18.93,171.75,fee schedule,
LAB CLOTTING KININOGEN WT HI MOLEC,3086162,CDM,305,RC,85293,CPT,,,facility,outpatient,,,229.00000,41.91000,Mercy Care,Medicaid,,18.93,,,,,,,18.93,171.75,fee schedule,
LAB CLOTTING PREKALLIKREIN,3086253,CDM,305,RC,85292,CPT,,,facility,outpatient,,,166.00000,30.38000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,18.93,,,,,,,18.93,124.50,fee schedule,
LAB CLOTTING PROTEIN S FREE NS,3108040,CDM,305,RC,85306,CPT,,,facility,outpatient,,,60.00000,10.98000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,70.19,,,,,,,15.32,70.19,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CLOTTING PROTEIN S FREE NS,3108040,CDM,305,RC,85306,CPT,,,facility,outpatient,,,60.00000,10.98000,United Healthcare,Commercial,,34.47,,,,,,,15.32,70.19,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB CLOTTING PROTEIN S TOTAL NS,3108032,CDM,305,RC,85305,CPT,,,facility,outpatient,,,58.00000,10.61000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,15.53,,,,,,,11.61,53.22,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
LAB CLOTTING PROTEIN S TOTAL,3086295,CDM,305,RC,85305,CPT,,,facility,outpatient,,,64.00000,11.71000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,11.61,,,,,,,11.61,53.22,fee schedule,
LAB CLOTTING PROTEIN S TOTAL,3086295,CDM,305,RC,85305,CPT,,,facility,outpatient,,,64.00000,11.71000,Care 1st,Medicare Advantage,,11.61,,,,,,,11.61,53.22,fee schedule,
LAB CLOZAPINE/NORCLOZAPINE,3103637,CDM,301,RC,80159,CPT,,,facility,inpatient,,,68.00000,10.88000,Plotkin Health,Plotkin Health,,30.60,,,,,,,30.60,51.00,percent of total billed charges,
LAB CLOZAPINE/NORCLOZAPINE,3103637,CDM,301,RC,80159,CPT,,,facility,outpatient,,,68.00000,10.88000,Arizona Physicians IPA,Medicare Advantage,,20.15,,,,,,,20.15,92.32,fee schedule,
LAB CLOZAPINE/NORCLOZAPINE,3103637,CDM,301,RC,80159,CPT,,,facility,outpatient,,,68.00000,10.88000,Gold Kidney Health Plan,Medicare Advantage,,22.16,,,,,,,20.15,92.32,fee schedule,
LAB COAGULATION TIME ACTIVATED,3118262,CDM,305,RC,85347,CPT,,,facility,outpatient,,,55.00000,10.06000,Kaiser Foundation Health Plan,Medicare Advantage,,4.28,,,,,,,4.28,41.25,fee schedule,
LAB COAGULATION TIME ACTIVATED,3118262,CDM,305,RC,85347,CPT,,,facility,outpatient,,,55.00000,10.06000,Kaiser Foundation Health Plan,Medicare Advantage,,4.28,,,,,,,4.28,41.25,fee schedule,
LAB COAGULATION&FIBRINOLYSIS,3110863,CDM,305,RC,85397,CPT,,,facility,outpatient,,,164.00000,30.01000,Plotkin Health,Plotkin Health,,73.80,,,,,,,30.86,141.44,percent of total billed charges,
LAB COLLECTION SWEAT IONTOPHORESIS,3062205,CDM,300,RC,89230,CPT,,,facility,outpatient,,,114.00000,19.61000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,11.07,,,,,,,3.85,111.96,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB COLLECTION SWEAT IONTOPHORESIS,3062205,CDM,300,RC,89230,CPT,,,facility,outpatient,,,114.00000,19.61000,Devoted Health Services,Medicare Advantage,,59.80,,,,,,,3.85,111.96,fee schedule,
LAB COLLECTION SWEAT IONTOPHORESIS,3062205,CDM,300,RC,89230,CPT,,,facility,outpatient,,,114.00000,19.61000,Oscar Health Plan,Commercial,,93.97,,,,,,,3.85,111.96,fee schedule,
LAB COMPLEMENT ACT FUNC C1 ESTER,3077377,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,12.54000,Aetna,Broad Network,,50.38,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT ACT FUNC C1 ESTER,3077377,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,12.54000,Aetna,Joint Venture,,40.30,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT ACT FUNC C1 ESTER,3077377,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,12.54000,Aetna,Qualified Health Plan,,16.32,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT ACT FUNC C1 ESTER,3077377,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,12.54000,Health Net,Medicaid,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT ACT FUNC NS,3120714,CDM,302,RC,86161,CPT,,,facility,outpatient,,,185.00000,35.15000,Aetna,Banner Employee Plans,,62.16,,,,,,,12.00,138.75,percent of total billed charges,
LAB COMPLEMENT ACT FUNC,3077468,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,12.54000,Aetna,Banner Employee Plans,,22.18,,,,,,,12.00,54.99,percent of total billed charges,
LAB COMPLEMENT AG C1 ESTER NONFUNC,3077443,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,6.84000,Banner Health,Medicare Advantage,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C1 ESTER NONFUNC,3077443,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,6.84000,Banner Health,Medicare Advantage,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C1 ESTER NONFUNC,3077443,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,6.84000,Banner University Health Plan,AZ Medicaid - AHCCCS,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C1Q COMP EA,3077385,CDM,302,RC,86160,CPT,,,facility,inpatient,,,76.00000,14.44000,Provider Network of America,Commercial,,57.00,,,,,,,34.20,57.00,percent of total billed charges,
LAB COMPLEMENT AG C1Q COMP EA,3077385,CDM,302,RC,86160,CPT,,,facility,outpatient,,,76.00000,14.44000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,12.00,,,,,,,12.00,57.00,fee schedule,
LAB COMPLEMENT AG C2 COMP EA,3077393,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,6.84000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,54.99,,,,,,,12.00,54.99,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB COMPLEMENT AG C3 COMP EA,3077401,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,6.84000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C3 COMP EA,3077401,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,6.84000,Health Net,Commerical Exchange Product,,17.76,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C3 COMP EA,3077401,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,6.84000,Health Net,Commerical Exchange Product,,17.76,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C4 COMP EA,3077419,CDM,302,RC,86160,CPT,,,facility,outpatient,,,53.00000,10.07000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,21.06,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C4 COMP EA,3077419,CDM,302,RC,86160,CPT,,,facility,outpatient,,,53.00000,10.07000,Health Net,Medicare,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C4 COMP EA,3077419,CDM,302,RC,86160,CPT,,,facility,outpatient,,,53.00000,10.07000,United Healthcare,Commercial,,27.00,,,,,,,12.00,54.99,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB COMPLEMENT AG C5 COMP EA,3077427,CDM,302,RC,86160,CPT,,,facility,outpatient,,,77.00000,14.63000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,16.04,,,,,,,12.00,57.75,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
