"Treatment of retina","67145","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","597.74","","","","","","","fee schedule","558.64","4066","APC"
"Treatment of rib fracture","21812","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","5809","27667.48",""
"Treatment of thigh fracture","27513","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6760","","","","","","","fee schedule","2664","48953.07",""
"Treatment of tibia fracture","27750","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","250.54","3391",""
"Treatment of tibia fracture","27756","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","27667.48",""
"Trgt gen seq dna&rna 23 gene","0022U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2086.5","","","","","","","fee schedule","1950","7156.5","APC"
"Triamcinolone A inj PRS-free","J3300","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","24.5","","","","","","","fee schedule","24.5","48.02","APC"
"Triamcinolone comp con","J7683","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","7.34","","","","","","","fee schedule","7.34","7.34",""
"Trim skin lesion","11055","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","603.82","","","","","","","fee schedule","203.79","3391","APC 266.87"
"Trluml ballo angiop all art","C7563","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","6859","9000",""
"Trluml balo angiop 1st vein","37248","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5781","","","","","","","fee schedule","5781","21701.57","APC"
"Trluml balo angiop 1st vein","37248","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6070.05","","","","","","","fee schedule","5781","21701.57","APC"
"Trluml balo angiop 1st vein","37248","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","10694.85","","","","","","","fee schedule","5781","21701.57","APC"
"Trnscth renal symp denrv unl","0338T","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","5781","21701.57",""
"Trnslum dil eye canal w/stnt","66175","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6760","","","","","","","fee schedule","5404.92","20289.79",""
"Trnslum dil eye canal w/stnt","66175","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","9512.66","","","","","","","fee schedule","5404.92","20289.79","APC"
"Trnspl rej kdn mrna qpcr 139","81558","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","11890.8","","","","","","","fee schedule","3240","11890.8","Laboratory"
"Trnsplj kdn algrft rej 1494","0088U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","3791.3","","","","","","","fee schedule","3159.42","11595.07",""
"Trnsplj med lar quan ddcfdna","0576U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3304.8","","","","","","","fee schedule","3240","11890.8","APC"
"Trnsplj med quan dd-cfdna","0540U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","4845.72","","","","","","","fee schedule","2753.25","10104.43","APC"
"Trnsplj rnl meas cd154+cll","0018M","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1255.83","","","","","","","fee schedule","640.73","2351.48","Laboratory"
"Truss add to std pad scrotal","L8330","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","79.38","","","","","","","fee schedule","79.38","155.58","APC"
"Truss addition to std pad wa","L8320","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","156.94","","","","","","","fee schedule","80.07","156.94","APC"
"Truss double w/ standard pad","L8310","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","359.33","","","","","","","fee schedule","183.33","359.33","APC"
"Tte w or w/o fol w/con,stres","C8928","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","836.05","","","","","","","fee schedule","796.24","2989.04","APC"
"Tte w/o doppler complete","93307","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","448.35","","","","","","","fee schedule","242.35","909.77","APC"
"Tumor imaging (3D)","78803","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","695.33","","","","","","","fee schedule","551.5","2070.31",""
"Tumor immunohistochem/manual","88360","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","649.61","","","","","","","fee schedule","41.46","649.61","APC 338.11"
"Tumor immunohistochem/manual","88360","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","176.51","","","","","","","fee schedule","41.46","649.61","APC"
"Tx contour defects >10.0 cc","11954","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2818.03","","","","","","","fee schedule","750.69","5063","APC 338.11"
"Tx/pro/dx inj new drug addon","96375","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","83.71","","","","","","","fee schedule","47.56","178.54","APC"
"Ugt1a1 gene","81350","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","238.68","","","","","","","fee schedule","234","858.78","APC"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","52892.14","","","","","","","fee schedule","50373.47","200636.3","MSDRG Base Rate"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures Without Mcc","279","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","28081","28081","28081","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Ultrasound Accelerated And Other Thrombolysis With Principal Diagnosis Pulmonary Embolism","173","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound therapy","97035","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","15.29","","","","","","","fee schedule","14.56","28.54","APC"
"Umbilical artery echo","76820","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","208.13","","","","","","","fee schedule","52.31","398.63","APC"
"Umbilical artery echo","76820","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","57.93","","","","","","","fee schedule","52.31","398.63",""
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","35457.02","","","","","","","fee schedule","15483.75","50699.48",""
"Uncomplicated Peptic Ulcer Without Mcc","384","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","11876.91","","","","","","","fee schedule","11099.92","34874.44","MSDRG Base Rate"
"Unlisted procedure colon","45399","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2798.75","","","","","","","fee schedule","944.57","5699","APC 266.87"
"Unlisted px extraocular musc","67399","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","328.84","","","","","","","fee schedule","322.39","5063","APC"
"Upper Limb And Toe Amputation For Circulatory System Disorders With Mcc","255","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Upper Limb And Toe Amputation For Circulatory System Disorders With Mcc","255","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Upper Limb And Toe Amputation For Circulatory System Disorders With Mcc","255","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","48950.2","","","","","","","fee schedule","26459.57","104924.1","MSDRG Base Rate"
"Upper ext fx orthosis wrist","L3984","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","848.11","","","","","","","fee schedule","458.44","898.54","APC"
"Upper extremity study","93930","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","242.35","","","","","","","fee schedule","242.35","1021.16","APC"
"Upper facial prosthesis","L8043","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","7988.73","","","","","","","fee schedule","4539.05","8896.54","APC"
"Uppr gi scope w/submuc inj","43236","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","921.24","5272",""
"Upr gi bld detcj snr capsule","0977T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","939.66","","","","","","","fee schedule","921.24","3458.28","APC"
"Urea nitrogen semi-quant","84525","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6.59","","","","","","","fee schedule","5.13","18.83",""
"Urea-N clearance test","84545","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","20.43","","","","","","","fee schedule","7.2","26.42",""
"Ureteral reflux study","78740","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","434.48","","","","","","","fee schedule","406.05","1524.3","APC"
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","35033.99","","","","","","","fee schedule","18937.29","69123.25","MSDRG Base Rate"
"Urethral Stricture","697","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","13606.76","","","","","","","fee schedule","12958.82","40176.19","MSDRG Base Rate"
"Urinalysis auto w/scope","81001","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3.23","","","","","","","fee schedule","3.17","11.63","APC"
"Urinalysis test procedure","81099","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","28.7","","","","","","","fee schedule","28.7","28.7",""
"Urinalysis volume measure","81050","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","13.36","","","","","","","fee schedule","3.64","13.36","Laboratory"
"Urinalysis volume measure","81050","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","8.98","","","","","","","fee schedule","3.64","13.36",""
"Urinary Stones W Esw Lithotripsy W Cc/Mcc","691","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Urinary Stones Without Mcc","694","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","27416.98","","","","","","","fee schedule","10490.57","31337.27",""
"Urinary Stones Without Mcc","694","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","11015.1","","","","","","","fee schedule","10490.57","31337.27","MSDRG Base Rate"
"Urinary Stones Without Mcc","694","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","10700.38","","","","","","","fee schedule","10490.57","31337.27","MSDRG Base Rate"
"Urine culture/colony count","87086","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27.92","","","","","","","fee schedule","8.07","29.62","Laboratory"
"Urine culture/colony count","87086","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","14.93","","","","","","","fee schedule","8.07","29.62","Laboratory"
"Urine screen for bacteria","81007","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","8.17","","","","","","","fee schedule","4.45","110.03",""
"Urine specimen collect mult","P9615","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","3.6","","","","","","","fee schedule","3.6","3391",""
"Urology surgery procedure","53899","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","253.77","3391",""
"Us exam abdo back wall lim","76775","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","68.65","","","","","","","fee schedule","68.65","398.63",""
"Us exam pelvic limited","76857","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","119.63","","","","","","","fee schedule","53.93","398.63",""
"Us leiomyomata ablate <200","0071T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5786.87","","","","","","","fee schedule","3287.99","12342.95","APC"
"Us urine capacity measure","51798","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","59.92","5063",""
"Use parenchyma","76981","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","186.89","","","","","","","fee schedule","106.19","398.63","APC"
"Uterine And Adnexa Procedures For Non-Malignancy With Cc/Mcc","742","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","20617.89","","","","","","","fee schedule","19269.06","73253.97","MSDRG Base Rate"
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy With Cc","740","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","64626","64626","64626","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy Without Cc/Mcc","741","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Cc","737","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","80139.82","","","","","","","fee schedule","21151.29","80139.82",""
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Cc","737","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","39129.89","","","","","","","fee schedule","21151.29","80139.82","MSDRG Base Rate"
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Cc","737","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","56046.32","","","","","","","fee schedule","21151.29","80139.82",""
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Mcc","736","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Mcc","736","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","34446.37","","","","","","","fee schedule","33770.95","157901.48","MSDRG Base Rate"
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Mcc","736","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","110429.45","","","","","","","fee schedule","33770.95","157901.48",""
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy Without Cc/Mcc","738","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy Without Cc/Mcc","738","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","17026.41","","","","","","","fee schedule","16215.63","60829.75","MSDRG Base Rate"
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy Without Cc/Mcc","738","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","16539.94","","","","","","","fee schedule","16215.63","60829.75","MSDRG Base Rate"
"VALPROIC ACID (AS SODIUM SALT) 250 MG/5 ML (5 ML) ORAL SOLUTION","1361655447","CDM","250","RC","25010066","HCPCS","0121-4675-00","NDC","facility","both","1","EA","","39.5","15.40","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 15 MILLILITERS"
"VANCOMYCIN 1,000 MG INTRAVENOUS INJECTION","1361439137","CDM","636","RC","25010070","HCPCS","0143-9162-10","NDC","facility","both","1","EA","","51.3","20.01","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VANCOMYCIN 1.75 GRAM/500 ML IN 0.9 % SODIUM CHLORIDE INTRAVENOUS","1362198060","CDM","636","RC","25010070","HCPCS","71285-7060-1","NDC","facility","both","1","EA","","132.4","51.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 500 MILLILITERS"
"VERAPAMIL ER (SR) 180 MG TABLET,EXTENDED RELEASE","1359050999","CDM","250","RC","25010066","HCPCS","68462-293-01","NDC","facility","both","1","EA","","11.1","4.33","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Vaccinia vrs vac 0.3 ml perq","90622","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","0.02","","","","","","","fee schedule","0.01","0.04",""
"Vag hyst incl t/o complex","58291","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","8942.66","","","","","","","fee schedule","5081.06","19074.02","APC"
"Vag hyst incl t/o complex","58291","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","9399.95","","","","","","","fee schedule","5081.06","19074.02","APC"
"Vagina, Cervix And Vulva Procedures With Cc/Mcc","746","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","18454.65","","","","","","","fee schedule","18454.65","67154.15","MSDRG Base Rate"
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","19607.76","","","","","","","fee schedule","11140.77","38303.33","MSDRG Base Rate"
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","11920.62","","","","","","","fee schedule","11140.77","38303.33","MSDRG Base Rate"
"Vaginal Delivery W Sterilization &/Or D&C","767","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery W Sterilization &/Or D&C","767","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery W/O Complicating Diagnoses","775","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery With O.R. Procedures Except Sterilization And/Or D&C","768","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","22716.55","","","","","","","fee schedule","12907.13","43966.02","MSDRG Base Rate"
"Vaginal Delivery With O.R. Procedures Except Sterilization And/Or D&C","768","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","13810.63","","","","","","","fee schedule","12907.13","43966.02","MSDRG Base Rate"
"Vaginal Delivery With Sterilization And/Or D&C With Cc","797","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","24134.7","","","","","","","fee schedule","12313.62","38828.69","MSDRG Base Rate"
"Vaginal Delivery With Sterilization And/Or D&C Without Cc/Mcc","798","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery Without Sterilization Or D&C With Cc","806","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery Without Sterilization Or D&C With Cc","806","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","20016","18395","20037","15","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
