"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy Without Cc/Mcc","741","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","39554","39554","39554","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Cc","737","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","41456.53","","","","","","","fee schedule","21151.29","80139.82","MSDRG Base Rate"
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy Without Cc/Mcc","738","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","60829.75","","","","","","","fee schedule","16215.63","60829.75",""
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy Without Cc/Mcc","738","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","29998.92","","","","","","","fee schedule","16215.63","60829.75","MSDRG Base Rate"
"VANCOMYCIN 1.5 GRAM/500 ML IN 0.9 % SODIUM CHLORIDE INTRAVENOUS SOLN","1363208591","CDM","250","RC","25010065","HCPCS","71506-016-59","NDC","facility","both","1","EA","","183.7","71.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 500 MILLILITERS"
"VANCOMYCIN 1.75 GRAM/350 ML IN DILUENT COMBINATION IV PIGGYBACK","1359775335","CDM","636","RC","25010070","HCPCS","70594-058-02","NDC","facility","both","1","EA","","221.2","86.27","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 350 MILLILITERS"
"VANCOMYCIN 10 GRAM INTRAVENOUS SOLUTION","1361184113","CDM","636","RC","25010070","HCPCS","71288-026-75","NDC","facility","both","1","EA","","317.6","123.86","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.175 UNITS"
"VANCOMYCIN 50 MG/ML ORAL SOLUTION","1355148176","CDM","250","RC","25010066","HCPCS","65628-206-05","NDC","facility","both","1","EA","","17.5","6.82","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2.5 MILLILITERS"
"VANCOMYCIN IVPB 1000 MG/250 ML NS (SIMPLE)","1356745375","CDM","636","RC","25010070","HCPCS","71506-018-58","NDC","facility","both","1","EA","","151.6","59.12","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 250 MILLILITERS"
"VENLAFAXINE 25 MG TABLET","1359960020","CDM","250","RC","25010066","HCPCS","68084-896-25","NDC","facility","both","1","EA","","31.8","12.40","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"VERAPAMIL 2.5 MG/ML INTRAVENOUS SOLUTION","1353173875","CDM","250","RC","25010065","HCPCS","70710-1643-7","NDC","facility","both","1","EA","","106.8","41.65","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 MILLILITERS"
"VINORELBINE 10 MG/ML INTRAVENOUS SOLUTION","1354780649","CDM","636","RC","25010070","HCPCS","25021-204-05","NDC","facility","both","1","EA","","692.1","269.92","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 4.3 MILLILITERS"
"VINORELBINE 10 MG/ML INTRAVENOUS SOLUTION","1354799173","CDM","636","RC","25010070","HCPCS","25021-204-01","NDC","facility","both","1","EA","","769","299.91","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 3.6 MILLILITERS"
"VIT A 300 MCG-C 200 MG-E 27 MG-LUTEIN 2 MG AND MINERALS TABLET","1360535557","CDM","250","RC","25010066","HCPCS","2420838762","NDC","facility","both","1","EA","","0.6","0.23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Vaccinia vrs vac 0.3 ml perq","90622","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","0.04","","","","","","","fee schedule","0.01","0.04",""
"Vag hyst w/enterocele compl","58294","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6760","","","","","","","fee schedule","5081.06","19074.02",""
"Vag hyst w/enterocele repair","58270","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5081.06","","","","","","","fee schedule","5081.06","19074.02","APC"
"Vag hyst w/t/o & vag repair","58263","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","19074.02","","","","","","","fee schedule","5081.06","19074.02","APC 338.11"
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","26476.33","","","","","","","fee schedule","11140.77","38303.33",""
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery W Complicating Diagnoses","774","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery W Sterilization &/Or D&C","767","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery With O.R. Procedures Except Sterilization And/Or D&C","768","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","35545","31563","40006","11","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Vaginal Delivery With O.R. Procedures Except Sterilization And/Or D&C","768","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","12907.13","","","","","","","fee schedule","12907.13","43966.02","MSDRG Base Rate"
"Vaginal Delivery With Sterilization And/Or D&C With Cc","797","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","12313.62","","","","","","","fee schedule","12313.62","38828.69","MSDRG Base Rate"
"Vaginal Delivery With Sterilization And/Or D&C With Mcc","796","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery With Sterilization And/Or D&C Without Cc/Mcc","798","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery Without Sterilization Or D&C With Cc","806","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery Without Sterilization Or D&C With Cc","806","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery Without Sterilization Or D&C With Mcc","805","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery Without Sterilization Or D&C With Mcc","805","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","23426","23426","23756","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Vaginal Delivery Without Sterilization Or D&C Without Cc/Mcc","807","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Valve Aortic","L_6619281","CDM","278","RC","","","","","facility","both","","","","25864.65","10087.21","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Vanomycin dna amp probe","87500","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","35.79","","","","","","","fee schedule","35.09","128.78","APC"
"Varicella-zoster antibody","86787","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","23.83","","","","","","","fee schedule","12.88","47.27","Laboratory"
"Varicella-zoster ig im","90396","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4629.17","","","","","","","fee schedule","2361.82","8866.16","APC"
"Varicella-zoster ig im","90396","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5192.94","","","","","","","fee schedule","2361.82","8866.16",""
"Vasc emb/occ w/prs cath","C9797","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","5809","69897.36",""
"Vasc emb/occ w/prs cath","C9797","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","69897.36","","","","","","","fee schedule","5809","69897.36","APC 338.11"
"Vasc emb/occ w/prs cath","C9797","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","16710","","","","","","","fee schedule","5809","69897.36",""
"Vasc embolize/occlude bleed","37244","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","11960.1","","","","","","","fee schedule","5809","44017.26","APC"
"Vbac delivery only","59612","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","3287.99","12342.95",""
"Veeg 2-12 hr unmonitored","95711","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","223.7","","","","","","","fee schedule","219.32","823.3","APC"
"Vein access cutdown < 1 yr","36420","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","137.84","","","","","","","fee schedule","135.14","3391","APC"
"Vein mech throm w/intrvas us","C7564","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","9000","","","","","","","fee schedule","6859","9000",""
"Vein x-ray adrenal glands","75842","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","435.05","","","","","","","fee schedule","244.32","561.21",""
"Vein x-ray chest","75827","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1598.89","","","","","","","fee schedule","188.75","6002.15","APC"
"Vein x-ray liver w/hemodynam","75885","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","202.63","","","","","","","fee schedule","202.63","12039.27",""
"Vein x-ray liver w/hemodynam","75889","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9502.59","","","","","","","fee schedule","204.27","12039.27","APC 266.87"
"Vein x-ray skull epidural","75872","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1121.4","","","","","","","fee schedule","226.33","2391.87","APC"
"Vein x-ray spleen/liver","75810","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","10171.99","","","","","","","fee schedule","1084.99","12039.27",""
"Vein x-ray trunk","75825","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3431.59","","","","","","","fee schedule","182.22","12039.27","APC"
"Veneer repair","D2983","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","689.48","","","","","","","fee schedule","656.65","2465.02","APC"
"Venous mech thrombectomy","37187","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","44017.26","","","","","","","fee schedule","9032","44017.26","APC 338.11"
"Ventricular Shunt Procedures With Cc","032","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ventricular Shunt Procedures With Cc","032","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","21738.14","","","","","","","fee schedule","21738.14","85642.09","MSDRG Base Rate"
"Ventricular Shunt Procedures With Mcc","031","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Ventricular Shunt Procedures With Mcc","031","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","76447.98","","","","","","","fee schedule","41323.23","168047.79","MSDRG Base Rate"
"Ventricular Shunt Procedures With Mcc","031","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ventricular Shunt Procedures w/o CC","530","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ventricular shunt procedures w CC","529","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","","","","0","other","","","No services performed during 15-month lookback period."
"Ventricular shunt procedures w CC","529","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vertical shock reducing pylo","L5988","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2596.85","","","","","","","fee schedule","2473.19","4847.45","APC"
"Vestibuloplasty ridge extens","D7340","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","11785.19","","","","","","","fee schedule","5063","22571.93","APC"
"Vibrate Quant Sensory Test","0107T","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","70.19","","","","","","","fee schedule","37.94","142.42","APC"
"Viper venom prothrombin time","85612","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","17.49","","","","","","","fee schedule","16.76","64.19","Laboratory"
"Viral Illness Without Mcc","866","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Viral Illness Without Mcc","866","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","12008.92","","","","","","","fee schedule","11223.29","35480.01","MSDRG Base Rate"
"Viral Meningitis With Cc/Mcc","075","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","61217","61217","61217","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Viral Meningitis With Cc/Mcc","075","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","69075.13","","","","","","","fee schedule","19958.43","69075.13",""
"Viral Meningitis Without Cc/Mcc","076","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Virus inoculation shell via","87254","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","34.26","","","","","","","fee schedule","19.56","71.79",""
"Virus inoculation tissue","87252","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","45.88","","","","","","","fee schedule","26.07","95.68","APC"
"Visc & infraren abd 3 prosth","34847","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Vit d 1 25-dihydroxy","82652","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","38.5","","","","","","","fee schedule","38.5","141.29","Laboratory"
"Vit for macular pucker","67041","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","4282.34","","","","","","","fee schedule","4198.37","15760.48","APC"
"Vitamin d 25 hydroxy","82306","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","58.02","","","","","","","fee schedule","29.6","108.63","Laboratory"
"Vitamin d srm microsamp quan","0038U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","58.02","","","","","","","fee schedule","29.6","108.63","Laboratory"
"Vkorc1 gene","81355","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","323.69","","","","","","","fee schedule","88.2","323.69","Laboratory"
"Vlcad leuk nzm actv whl bld","0257U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","712.47","","","","","","","fee schedule","712.47","2614.76","Laboratory"
"Vlcad leuk nzm actv whl bld","0257U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","748.09","","","","","","","fee schedule","712.47","2614.76","APC"
"Vol reduction of blood/prod","86960","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","649.61","","","","","","","fee schedule","17.39","649.61","APC 338.11"
"Voltage-gtd ca chnl antb ea","86596","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","22.29","","","","","","","fee schedule","12.05","44.22","Laboratory"
"Vonvendi inj 1 iu vwf:rco","J7179","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3.63","","","","","","","fee schedule","1.85","6.68","APC"
"Vonvendi inj 1 iu vwf:rco","J7179","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3.53","","","","","","","fee schedule","1.85","6.68",""
"Vrt bdy tethering ant","0656T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","34906.29","","","","","","","fee schedule","6859","66855.32","APC"
"WATER FOR IRRIGATION, STERILE SOLUTION","1360018126","CDM","272","RC","25010074","HCPCS","0990-7139-09","NDC","facility","both","1","EA","","35.1","13.69","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1000 MILLILITERS"
"WHITE PETROLATUM 41 % TOPICAL OINTMENT","1362528089","CDM","250","RC","25010066","HCPCS","7214045231","NDC","facility","both","1","EA","","36.4","14.20","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 50 GRAMS"
"WHITE PETROLATUM-MINERAL OIL 94 %-3 % EYE OINTMENT","1302859309","CDM","250","RC","25010066","HCPCS","0065-0518-01","NDC","facility","both","1","EA","","54.9","21.41","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 3.5 GRAMS"
"Washer Used W Bone Screw","L_6618605","CDM","278","RC","","","","","facility","both","","","","129.38","50.46","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Wedge Pressure Catheter","L_5060030","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","260.82","101.72","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Wedge biopsy of liver","47100","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","5063","6179",""
"Wedge resect of lung add-on","32506","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Wedging of clubfoot cast","29750","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","298.29","","","","","","","fee schedule","284.09","5063","APC"
"West nile virus ab igm","86788","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","30.29","","","","","","","fee schedule","16.85","61.84",""
"Western blot test","84181","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","33.38","","","","","","","fee schedule","17.03","62.5","Laboratory"
"Wet mounts/ w preparations","Q0111","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","64.15","","","","","","","fee schedule","7.48","68.04","Laboratory"
"Wet mounts/ w preparations","Q0111","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","18.91","","","","","","","fee schedule","7.48","68.04","APC"
"Whfo electric custom fitted","L3904","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4210.3","","","","","","","fee schedule","4009.81","7859.23","APC"
"Whfo w/o joints pre cst","L3807","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","551.13","","","","","","","fee schedule","281.19","551.13","APC"
"Who w/nontorsion jnt(s) cf","L3905","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1115.21","","","","","","","fee schedule","1115.21","2185.81","APC"
"Whole blood for transfusion","9510","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Whole blood for transfusion","P9010","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","199.33","","","","","","","fee schedule","189.84","712.65","APC"
"Withdrawal of arterial blood","36600","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","144.6","","","","","","","fee schedule","135.14","2665","APC"
"Wound Debridement And Skin Graft Except Hand For Musculoskeletal And Connective Tissue Disorders Wit","463","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","149712.8","","","","","","","fee schedule","51484.64","216589.67",""
"Wound Debridement And Skin Graft Except Hand For Musculoskeletal And Connective Tissue Disorders Wit","463","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","143556.01","","","","","","","fee schedule","51484.64","216589.67",""
