"Treatment of heel fracture","28405","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","250.54","4714",""
"Treatment of penis lesion","54115","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8741.88","","","","","","","fee schedule","1308","11075.49","APC 266.87"
"Treatment of penis lesion","54205","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","16136.58","","","","","","","fee schedule","2323","20444.19","APC 266.87"
"Treatment of retinal lesion","67208","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","631.89","","","","","","","fee schedule","322.39","6760","APC"
"Treatment of thigh fracture","27502","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2874.54","","","","","","","fee schedule","1633.26","6131.17","APC"
"Treatment of thigh fracture","27502","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1665.92","","","","","","","fee schedule","1633.26","6131.17","APC"
"Treatment of thigh fracture","27509","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","12971.61","","","","","","","fee schedule","1937","27667.48","APC"
"Treatment of thigh fracture","27511","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","22951.14","","","","","","","fee schedule","2323","48953.07","APC"
"Treatment of thigh fracture","27513","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13301.23","","","","","","","fee schedule","2664","48953.07","APC"
"Treatment of thigh fracture","27514","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13301.23","","","","","","","fee schedule","6760","48953.07","APC"
"Treatment of urethra lesion","53220","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","13440.53",""
"Treatment of urethra lesion","53220","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","6301.45","","","","","","","fee schedule","1694","13440.53","APC"
"Treatment of urethra lesion","53260","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","10608.6","","","","","","","fee schedule","1694","13440.53","APC 266.87"
"Trgt gen seq alys pnl 311+","0239U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12110","","","","","","","fee schedule","3500","12845","Laboratory"
"Trgt gen seq dna 324 genes","0037U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","7936.06","","","","","","","fee schedule","3500","12845",""
"Triamcinolone A inj PRS-free","J3300","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","45.32","","","","","","","fee schedule","24.5","48.02","APC"
"Trichinella antibody","86784","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","46.1","","","","","","","fee schedule","12.56","46.1","Laboratory"
"Trluml balo angiop 1st art","37246","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","9000","","","","","","","fee schedule","5781","21701.57",""
"Trluml balo angiop 1st vein","37248","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","5896.62","","","","","","","fee schedule","5781","21701.57","APC"
"Trluml perip athrc abd aorta","0236T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","20637.03","","","","","","","fee schedule","5809","44017.26","APC"
"Trluml perip athrc brchiocph","0237T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","44017.26","","","","","","","fee schedule","5809","44017.26","APC 338.11"
"Trluml perip athrc iliac art","0238T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","55169.94","","","","","","","fee schedule","9000","69897.36","APC 266.87"
"Trluml perip athrc renal art","0234T","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","12311.87","","","","","","","fee schedule","5809","44017.26","APC"
"Trml dstrj ios bvn 1st 2 l/s","64628","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13040.42","","","","","","","fee schedule","6760","48953.07","APC"
"Trnspl rej kdn mrna qpcr 139","81558","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3240","","","","","","","fee schedule","3240","11890.8","Laboratory"
"Trnspl rej kdn mrna qpcr 139","81558","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3304.8","","","","","","","fee schedule","3240","11890.8","APC"
"Trnsplj kdn algrft rej 1494","0088U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","10931.59","","","","","","","fee schedule","3159.42","11595.07","Laboratory"
"Trurl rbtc wtrjt rescj prst8","52597","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","9807.52","","","","","","","fee schedule","9615.21","36095.01","APC"
"Tte w or w/o fol w/cont, f/u","C8922","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","796.24","","","","","","","fee schedule","796.24","2989.04","APC"
"Tte w/doppler complete","93306","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","566.1","","","","","","","fee schedule","555","2083.45","APC"
"Tube Feed 8F Neomd Fts8.0Peo","L_5706425","CDM","272","RC","","","","","facility","both","","","","52.78","20.58","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tube Trach 8.0  Xlt Distal","L_5705857","CDM","270","RC","","","","","facility","both","","","","513.36","200.21","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tumor imaging limited area","78800","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","381.58","","","","","","","fee schedule","381.58","1524.3",""
"Tumor immunohistochem/comput","88361","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","713.59","","","","","","","fee schedule","41.46","1366.73","APC"
"Tumor immunohistochem/manual","88360","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","304.56","","","","","","","fee schedule","41.46","649.61","APC"
"Twn zyg gen seq alys chrms2","0060U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1404.24","","","","","","","fee schedule","759.05","2785.71","Laboratory"
"Tx/pro/dx inj new drug addon","96375","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","93.22","","","","","","","fee schedule","47.56","178.54","APC"
"U/s trtmt, not leiomyomata","C9734","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13040.42","","","","","","","fee schedule","9032","48953.07","APC"
"Ue add ext power myoel","L6700","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","30100.39","","","","","","","fee schedule","29510.19","57839.97","APC"
"Ugt1a1 gene","81350","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","280.8","","","","","","","fee schedule","234","858.78",""
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures Without Mcc","279","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","34036.86","","","","","","","fee schedule","34036.86","128501.24","MSDRG Base Rate"
"Ultrasound Accelerated And Other Thrombolysis With Principal Diagnosis Pulmonary Embolism","173","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultraviolet light therapy","96900","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","70.19","","","","","","","fee schedule","37.94","142.42","APC"
"Umbilical artery echo","76820","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","398.63","","","","","","","fee schedule","52.31","398.63","APC 338.11"
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","35044.89","","","","","","","fee schedule","15483.75","50699.48",""
"Uncomplicated Peptic Ulcer Without Mcc","384","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","11099.92","","","","","","","fee schedule","11099.92","34874.44","MSDRG Base Rate"
"Uncomplicated Peptic Ulcer Without Mcc","384","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","19535.86","","","","","","","fee schedule","11099.92","34874.44","MSDRG Base Rate"
"Ungroupable","999","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Ungroupable","999","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Unlisted procedure colon","45399","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1010.69","","","","","","","fee schedule","944.57","5699","APC"
"Unspecified periodontal proc","D4999","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","240.57","","","","","","","fee schedule","240.57","903.09","APC"
"Unxpl cnst hrtbl do gn xprsn","0266U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5632","","","","","","","fee schedule","3200","11744","APC"
"Upper Limb And Toe Amputation For Circulatory System Disorders With Cc","256","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","59423.34","","","","","","","fee schedule","18127.88","67920.13",""
"Upper Limb And Toe Amputation For Circulatory System Disorders Without Cc/Mcc","257","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","13994.37","","","","","","","fee schedule","13078.85","35768.76","MSDRG Base Rate"
"Upper extremity rehab","E0738","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3997.69","","","","","","","fee schedule","2039.64","3997.69","APC"
"Upr/lxtr art stdy 3+ lvls","93923","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","405.73","","","","","","","fee schedule","219.32","823.3","APC"
"Urea nitrogen semi-quant","84525","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","5.23","","","","","","","fee schedule","5.13","18.83","APC"
"Ureter endoscopy & biopsy","50955","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","10075.19","","","","","","","fee schedule","1308","20444.19","APC"
"Ureter endoscopy & catheter","50972","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3831","","","","","","","fee schedule","1308","13440.53","APC"
"Ureter endoscopy","50970","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7017.53","","","","","","","fee schedule","1308","13440.53","APC"
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","19884.15","","","","","","","fee schedule","18937.29","69123.25","MSDRG Base Rate"
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Urethral Procedures Without Cc/Mcc","672","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Urethral Stricture","697","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","13606.76","","","","","","","fee schedule","12958.82","40176.19","MSDRG Base Rate"
"Urethral Stricture","697","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","13865.94","","","","","","","fee schedule","12958.82","40176.19","MSDRG Base Rate"
"Urinalysis auto w/scope","81001","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5.58","","","","","","","fee schedule","3.17","11.63","APC"
"Urinalysis auto w/scope","81001","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3.33","","","","","","","fee schedule","3.17","11.63","APC"
"Urinalysis","81005","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2.17","","","","","","","fee schedule","2.17","7.96","Laboratory"
"Urinary Stones W Esw Lithotripsy W Cc/Mcc","691","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Urinary Stones With Mcc","693","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","26998","26998","26998","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Urinary Stones With Mcc","693","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","16244.73","","","","","","","fee schedule","15181.99","58964.91","MSDRG Base Rate"
"Urinary Stones Without Mcc","694","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","21378","21378","21378","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Urinary Stones Without Mcc","694","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","20770.39","","","","","","","fee schedule","10490.57","31337.27",""
"Urine pregnancy test","81025","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","9.04","","","","","","","fee schedule","8.61","31.6","APC"
"Urine pregnancy test","81025","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11.09","","","","","","","fee schedule","8.61","31.6",""
"Urine shunt to intestine","50815","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Us bone density measure","76977","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","108.31","","","","","","","fee schedule","10.63","398.63","APC"
"Us exam infant hips static","76886","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","88.39","","","","","","","fee schedule","88.39","358.49","APC"
"Us exam k transpl w/doppler","76776","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","186.89","","","","","","","fee schedule","106.19","550.29","APC"
"Us exam pelvic limited","76857","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","53.93","","","","","","","fee schedule","53.93","398.63",""
"Us leiomyomata ablate <200","0071T","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3452.39","","","","","","","fee schedule","3287.99","12342.95","APC"
"Us transrectal","76872","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","106.19","","","","","","","fee schedule","106.19","398.63","APC"
"Us transrectal","76872","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","108.31","","","","","","","fee schedule","106.19","398.63","APC"
"Us transrectal","76872","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","113.62","","","","","","","fee schedule","106.19","398.63","APC"
"Us trgt dyn mbubb 1st les","76978","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1330.23","","","","","","","fee schedule","354.36","1330.23","APC 338.11"
"Use of speech device service","92609","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","110.84","","","","","","","fee schedule","103.59","203.04","APC"
"Use parenchyma","76981","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","108.31","","","","","","","fee schedule","106.19","398.63","APC"
"Use parenchyma","76981","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","314.63","","","","","","","fee schedule","106.19","398.63","APC 266.87"
"User adjustable heel height","L5990","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","4155.17","","","","","","","fee schedule","2246.04","4402.24","APC"
"Uterine And Adnexa Procedures For Non-Malignancy With Cc/Mcc","742","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","62530","62530","296013","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Uterine And Adnexa Procedures For Non-Malignancy With Cc/Mcc","742","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy With Cc","740","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy With Mcc","739","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","159641.99","","","","","","","fee schedule","33840.14","159641.99",""
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Cc","737","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","12356","12356","12356","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Mcc","736","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Mcc","736","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","104657.37","","","","","","","fee schedule","33770.95","157901.48",""
"VALPROATE SODIUM 500 MG/5 ML (100 MG/ML) INTRAVENOUS SOLUTION","1352591186","CDM","250","RC","25010065","HCPCS","0143-9785-10","NDC","facility","both","1","EA","","147.7","57.60","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"VALSARTAN 160 MG TABLET","1349139009","CDM","250","RC","25010066","HCPCS","31722-153-90","NDC","facility","both","1","EA","","40","15.6","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VANCOMYCIN 10 GRAM INTRAVENOUS SOLUTION","884694794","CDM","636","RC","25010070","HCPCS","0409-6510-01","NDC","facility","both","1","EA","","259.1","101.05","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.15 UNITS"
"VANCOMYCIN 750 MG/250 ML IN 0.9 % SODIUM CHLORIDE INTRAVENOUS SOLUTION","1362208922","CDM","636","RC","25010070","HCPCS","70004-929-40","NDC","facility","both","1","EA","","70.5","27.50","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 250 MILLILITERS"
"VASOPRESSIN 20 UNIT/ML INTRAVENOUS SOLUTION","1361113498","CDM","636","RC","25010070","HCPCS","42367-570-87","NDC","facility","both","1","EA","","1101.6","429.62","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"VASOPRESSIN 20 UNIT/ML INTRAVENOUS SOLUTION","1362586839","CDM","636","RC","25010070","HCPCS","55150-370-24","NDC","facility","both","1","EA","","287","111.93","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"VIT A 300 MCG-C 200 MG-E 27 MG-LUTEIN 2 MG AND MINERALS TABLET","1362459966","CDM","250","RC","25010066","HCPCS","2420838760","NDC","facility","both","1","EA","","0.6","0.23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VORICONAZOLE 200 MG TABLET","1355890332","CDM","250","RC","25010066","HCPCS","63739-008-33","NDC","facility","both","1","EA","","151.5","59.08","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Vag hyst incl t/o complex","58291","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","15055.11","","","","","","","fee schedule","5081.06","19074.02","APC 266.87"
"Vag hyst including t/o","58262","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","8942.66","","","","","","","fee schedule","2664","19074.02","APC"
"Vag hyst w/enterocele repair","58270","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","9032","","","","","","","fee schedule","5081.06","19074.02",""
"Vagina, Cervix And Vulva Procedures With Cc/Mcc","746","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Vagina, Cervix And Vulva Procedures With Cc/Mcc","746","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","19746.48","","","","","","","fee schedule","18454.65","67154.15","MSDRG Base Rate"
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","11697.81","","","","","","","fee schedule","11140.77","38303.33","MSDRG Base Rate"
