"Treatment of toe fracture","28510","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","263.07","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of toe fracture","28515","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","742.36","","","","","","","fee schedule","250.54","3391","APC 266.87"
"Treatment of urethra lesion","53220","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3651.98","","","","","","","fee schedule","1694","13440.53","APC"
"Treatment of urethra lesion","53220","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6623.68","","","","","","","fee schedule","1694","13440.53","APC"
"Treatment of urethra lesion","53260","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3651.98","","","","","","","fee schedule","1694","13440.53","APC"
"Treprostinil injection","J3285","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","58.54","","","","","","","fee schedule","54.71","206.91","APC"
"Trg gene rearrangement anal","81342","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","697.19","","","","","","","fee schedule","201.5","739.5","Laboratory"
"Triamcinolone acet inj nos","J3301","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","1.72","","","","","","","fee schedule","1.72","1.72",""
"Triamcinolone diacetate inj","J3302","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","0.53","","","","","","","fee schedule","0.53","0.53",""
"Trichomonas vagin dir probe","87660","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","62.92","","","","","","","fee schedule","20.05","73.58",""
"Trim nail(s)","G0127","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","59.92","2665",""
"Trluml perip athrc abd aorta","0236T","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","21692.34","","","","","","","fee schedule","5809","44017.26","APC"
"Trnslum dil eye canal w/stnt","66175","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","5404.92","20289.79",""
"Trnsplj med lar quan ddcfdna","0576U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3466.8","","","","","","","fee schedule","3240","11890.8","APC"
"Trnsplj med lar quan ddcfdna","0576U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","5994","","","","","","","fee schedule","3240","11890.8","Laboratory"
"Trurl dstrj prst8 tiss rf wv","53854","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6623.68","","","","","","","fee schedule","3580.37","13440.53","APC"
"Tte w or w/o fol w/cont, f/u","C8922","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1401.38","","","","","","","fee schedule","796.24","2989.04","APC"
"Tube Endotracheal Emg","L_6673034","CDM","272","RC","","","","","facility","both","","","","1737.76","677.73","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tubing Irrig/Sux/Endo","L_6671523","CDM","272","RC","","","","","facility","both","","","","302.22","117.87","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tumor imaging (3D)","78803","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","551.5","","","","","","","fee schedule","551.5","2070.31","APC"
"Twn zyg gen seq alys chrms2","0060U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","797","","","","","","","fee schedule","759.05","2785.71","APC"
"Tx contour defects 1.1-5.0cc","11951","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","765.7","","","","","","","fee schedule","750.69","5063","APC"
"Tx contour defects 1.1-5.0cc","11951","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2224.27","","","","","","","fee schedule","750.69","5063","APC 266.87"
"Tx contour defects 1.1-5.0cc","11951","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1388.77","","","","","","","fee schedule","750.69","5063","APC"
"Tx contour defects 5.1-10cc","11952","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2818.03","","","","","","","fee schedule","750.69","5063","APC 338.11"
"Tx/pro/dx inj new drug addon","96375","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","50.89","","","","","","","fee schedule","47.56","178.54","APC"
"Tyrosinemia typ i mntr quan","0383U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","91.61","","","","","","","fee schedule","52.05","191.02","APC"
"URSODIOL ORAL SUSPENSION 60 MG/ML (CMPD)","1356092137","CDM","250","RC","25010066","HCPCS","0000-0053-97","NDC","facility","both","1","EA","","37.8","14.74","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 MILLILITERS"
"Ue fx orth shoul cap forearm","L3981","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1992.14","","","","","","","fee schedule","1131.9","2218.52","APC"
"Ue fx orth shoul cap forearm","L3981","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1188.5","","","","","","","fee schedule","1131.9","2218.52","APC"
"Ugt1a1 gene","81350","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","809.64","","","","","","","fee schedule","234","858.78","Laboratory"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","51380.94","","","","","","","fee schedule","50373.47","200636.3","MSDRG Base Rate"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","132982.08","","","","","","","fee schedule","50373.47","200636.3",""
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","50373.47","","","","","","","fee schedule","50373.47","200636.3","MSDRG Base Rate"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures Without Mcc","279","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","66712.25","","","","","","","fee schedule","34036.86","128501.24","MSDRG Base Rate"
"Ultrasound Accelerated And Other Thrombolysis With Principal Diagnosis Pulmonary Embolism","173","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound breast limited","76642","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","94.58","","","","","","","fee schedule","88.39","331.82","APC"
"Ultraviolet light therapy","96900","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","142.42","","","","","","","fee schedule","37.94","142.42","APC 338.11"
"Ultraviolet therapy","97028","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","15.74","","","","","","","fee schedule","8.51","16.68","APC"
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","15483.75","","","","","","","fee schedule","15483.75","50699.48","MSDRG Base Rate"
"Unlisted px extraocular musc","67399","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","322.39","5063",""
"Unlisted px small intestine","44799","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1621.38","","","","","","","fee schedule","921.24","5272","APC"
"Upper Limb And Toe Amputation For Circulatory System Disorders With Cc","256","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","18490.44","","","","","","","fee schedule","18127.88","67920.13","MSDRG Base Rate"
"Upper Limb And Toe Amputation For Circulatory System Disorders With Mcc","255","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Upper Limb And Toe Amputation For Circulatory System Disorders With Mcc","255","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","91798.12","","","","","","","fee schedule","26459.57","104924.1",""
"Upper Limb And Toe Amputation For Circulatory System Disorders With Mcc","255","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","28311.74","","","","","","","fee schedule","26459.57","104924.1","MSDRG Base Rate"
"Upper Limb And Toe Amputation For Circulatory System Disorders Without Cc/Mcc","257","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","","","","0","other","","","No services performed during 15-month lookback period."
"Upper Limb And Toe Amputation For Circulatory System Disorders Without Cc/Mcc","257","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","13732.79","","","","","","","fee schedule","13078.85","35768.76","MSDRG Base Rate"
"Upper Limb And Toe Amputation For Circulatory System Disorders Without Cc/Mcc","257","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Upper Limb And Toe Amputation For Circulatory System Disorders Without Cc/Mcc","257","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","13994.37","","","","","","","fee schedule","13078.85","35768.76","MSDRG Base Rate"
"Upper arm/elbow surgery","24999","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","491.06","","","","","","","fee schedule","250.54","3391","APC"
"Upr gi bld detcj snr capsule","0977T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","985.72","","","","","","","fee schedule","921.24","3458.28","APC"
"Upr/lxtr art stdy 3+ lvls","93923","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","386","","","","","","","fee schedule","219.32","823.3","APC"
"Upr/lxtr art stdy 3+ lvls","93923","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","234.67","","","","","","","fee schedule","219.32","823.3","APC"
"Urea-N clearance test","84545","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","7.7","","","","","","","fee schedule","7.2","26.42","APC"
"Ureter endoscopy & catheter","50972","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","13440.53",""
"Ureter endoscopy & catheter","50972","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3580.37","","","","","","","fee schedule","1308","13440.53","APC"
"Ureter endoscopy & treatment","50980","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","1308","20444.19",""
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Urethral Procedures Without Cc/Mcc","672","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","12972.99","","","","","","","fee schedule","12972.99","43885.81","MSDRG Base Rate"
"Urethral Stricture","697","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Urethral Stricture","697","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Urinalysis auto w/scope","81001","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3.39","","","","","","","fee schedule","3.17","11.63","APC"
"Urinary Stones With Mcc","693","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","15181.99","","","","","","","fee schedule","15181.99","58964.91","MSDRG Base Rate"
"Urinary Stones With Mcc","693","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","28086.68","","","","","","","fee schedule","15181.99","58964.91","MSDRG Base Rate"
"Urine bacteria culture","87088","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","8.49","","","","","","","fee schedule","8.09","29.69","APC"
"Urine culture/colony count","87086","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","25.33","","","","","","","fee schedule","8.07","29.62",""
"Urine flow measurement","51736","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","144.6","","","","","","","fee schedule","135.14","5063","APC"
"Urology surgery procedure","53899","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","446.64","","","","","","","fee schedule","253.77","3391","APC"
"Urology surgery procedure","53899","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","258.85","","","","","","","fee schedule","253.77","3391","APC"
"Urology surgery procedure","53899","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","271.54","","","","","","","fee schedule","253.77","3391","APC"
"Us bone stimulation","20979","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","29.38","","","","","","","fee schedule","29.38","5063","APC"
"Us bone stimulation","20979","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","54.35","","","","","","","fee schedule","29.38","5063","APC"
"Us exam abdom complete","76700","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","314.63","","","","","","","fee schedule","106.19","398.63","APC 266.87"
"Us exam chest","76604","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","398.63","","","","","","","fee schedule","106.19","398.63","APC 338.11"
"Us exam infant hips static","76886","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","183.84","","","","","","","fee schedule","88.39","358.49",""
"Us exam pelvic complete","76856","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","186.89","","","","","","","fee schedule","106.19","398.63","APC"
"Us exam pelvic limited","76857","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","106.19","","","","","","","fee schedule","53.93","398.63","APC"
"Us exam pelvic limited","76857","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","398.63","","","","","","","fee schedule","53.93","398.63","APC 338.11"
"Us trgt dyn mbubb 1st les","76978","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","379.16","","","","","","","fee schedule","354.36","1330.23","APC"
"Uterine And Adnexa Procedures For Non-Malignancy With Cc/Mcc","742","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","33913.55","","","","","","","fee schedule","19269.06","73253.97","MSDRG Base Rate"
"Uterine And Adnexa Procedures For Non-Malignancy With Cc/Mcc","742","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Non-Malignancy Without Cc/Mcc","743","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","15318.9","","","","","","","fee schedule","14316.73","48068.65","MSDRG Base Rate"
"Uterine And Adnexa Procedures For Non-Malignancy Without Cc/Mcc","743","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","15318.9","","","","","","","fee schedule","14316.73","48068.65","MSDRG Base Rate"
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy With Cc","740","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","32491","32491","32491","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy With Cc","740","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","63795.18","","","","","","","fee schedule","19059","72917.09",""
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy With Cc","740","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","20011.95","","","","","","","fee schedule","19059","72917.09","MSDRG Base Rate"
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy With Mcc","739","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy Without Cc/Mcc","741","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Cc","737","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","21151.29","","","","","","","fee schedule","21151.29","80139.82","MSDRG Base Rate"
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Cc","737","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Cc","737","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","21574.32","","","","","","","fee schedule","21151.29","80139.82","MSDRG Base Rate"
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy Without Cc/Mcc","738","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","53219.96","","","","","","","fee schedule","16215.63","60829.75",""
"VALACYCLOVIR 500 MG TABLET","1353187568","CDM","250","RC","25010066","HCPCS","0904-6565-61","NDC","facility","both","1","EA","","18.7","7.29","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VANCOMYCIN 125 MG CAPSULE","1360008091","CDM","250","RC","25010066","HCPCS","23155-858-78","NDC","facility","both","1","EA","","240.2","93.68","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VANCOMYCIN 750 MG INTRAVENOUS SOLUTION","1362729731","CDM","636","RC","25010070","HCPCS","0143-9355-10","NDC","facility","both","1","EA","","82.8","32.29","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VENLAFAXINE 25 MG TABLET","1362873083","CDM","250","RC","25010066","HCPCS","57237-172-01","NDC","facility","both","1","EA","","29.9","11.66","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"VENLAFAXINE ER 75 MG CAPSULE,EXTENDED RELEASE 24 HR","1359853901","CDM","250","RC","25010066","HCPCS","42806-602-09","NDC","facility","both","1","EA","","53.1","20.71","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VERAPAMIL ER (SR) 120 MG TABLET,EXTENDED RELEASE","1359293315","CDM","250","RC","25010066","HCPCS","68462-292-01","NDC","facility","both","1","EA","","8.3","3.24","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VERAPAMIL ER (SR) 180 MG TABLET,EXTENDED RELEASE","1360794306","CDM","250","RC","25010066","HCPCS","75834-158-01","NDC","facility","both","1","EA","","11.1","4.33","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Vag hyst t/o & repair compl","58292","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","22317.11","","","","","","","fee schedule","6760","28274.58","APC 266.87"
"Vag hyst w/enterocele compl","58294","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","5335.11","","","","","","","fee schedule","5081.06","19074.02","APC"
"Vagina, Cervix And Vulva Procedures With Cc/Mcc","746","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","19377.38","","","","","","","fee schedule","18454.65","67154.15","MSDRG Base Rate"
"Vagina, Cervix And Vulva Procedures With Cc/Mcc","746","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery W Sterilization &/Or D&C","767","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery W/O Complicating Diagnoses","775","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery With Sterilization And/Or D&C With Mcc","796","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery With Sterilization And/Or D&C With Mcc","796","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","44792.06","","","","","","","fee schedule","13702.37","51196.77",""
"Vaginal Delivery With Sterilization And/Or D&C With Mcc","796","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","26856.65","","","","","","","fee schedule","13702.37","51196.77","MSDRG Base Rate"
"Vaginal Delivery With Sterilization And/Or D&C Without Cc/Mcc","798","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
