"Nelarabine injection","J9261","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","383.99","","","","","","","fee schedule","79.86","407.3",""
"Neonate With Other Significant Problems","794","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","28648.08","","","","","","","fee schedule","16277.32","59201.52","MSDRG Base Rate"
"Neonates, Died Or Transferred To Another Acute Care Facility","789","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Neonates, Died Or Transferred To Another Acute Care Facility","789","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","57933","57933","57933","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Neostim tl per sq cm","Q4265","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","132.72","","","","","","","fee schedule","126.4","4030.62","APC"
"Neph dbtc ckd mult eclia alg","0407U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","3287","","","","","","","fee schedule","950","3486.5","Laboratory"
"Neph rna pretrnspl perph bld","0319U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","9725.5","","","","","","","fee schedule","2650","9725.5","Laboratory"
"Nerve graft arm/leg >4 cm","64898","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","9092.02","","","","","","","fee schedule","1937","33461.75","APC"
"Nerve graft hand/foot <=4 cm","64895","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","1937","33461.75",""
"Nerve graft head/neck >4 cm","64886","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","33461.75",""
"Nerve palsy muscle graft","15841","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","13512",""
"Nerve pedicle transfer","64905","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","1694","33461.75",""
"Nerve repair w/allograft","64910","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","9092.02","","","","","","","fee schedule","4714","33461.75","APC"
"Nerve surgery","64859","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","3391",""
"Nervous System Neoplasms With Mcc","054","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","30899.53","","","","","","","fee schedule","16702.45","60119.91","MSDRG Base Rate"
"Nervous System Neoplasms With Mcc","054","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Nervous System Neoplasms Without Mcc","055","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","30240.84","","","","","","","fee schedule","12473.67","43749.45",""
"Nervous System Neoplasms Without Mcc","055","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","37869","37869","37869","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Nervous system nuclear exam","78699","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","434.48","","","","","","","fee schedule","406.05","1524.3","APC"
"Netupitant palonosetron oral","J8655","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1418.81","","","","","","","fee schedule","422.89","1504.92",""
"Neu prksn msfl ?-syncln prtn","0393U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","578.86","","","","","","","fee schedule","540.99","1985.43","APC"
"Neurectomy popliteal","27326","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2122.25","","","","","","","fee schedule","1694","7445.62","APC"
"Neurflmnt lt chn ultrsens ia","0443U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","227.81","","","","","","","fee schedule","116.23","426.56","Laboratory"
"Neuro asd meas 14 acyl carn","0322U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","750","","","","","","","fee schedule","750","2752.5","Laboratory"
"Neuro csf prion prtn qual","0035U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1060.34","","","","","","","fee schedule","540.99","1985.43","Laboratory"
"Neuro csf prion prtn qual","0584U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","1985.43","","","","","","","fee schedule","540.99","1985.43","Laboratory"
"Neuro inh ataxia dna 12 com","0216U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","2843.49","","","","","","","fee schedule","1537.02","5640.86","Laboratory"
"Neurological Eye Disorders","123","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","19668.16","","","","","","","fee schedule","10631.44","32211.53","MSDRG Base Rate"
"Neurorraphy w/vein autograft","64911","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","5699","","","","","","","fee schedule","4714","33461.75",""
"Neuroses Except Depressive","882","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Neurovascular pedicle flap","15750","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","6334.96","","","","","","","fee schedule","1694","13512","APC"
"Neutrlzg antb sarscov2 scr","86408","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","50.56","","","","","","","fee schedule","42.13","154.62",""
"Neutrlzg antb sarscov2 titer","86409","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","156.04","","","","","","","fee schedule","79.61","292.17","Laboratory"
"Neutron beam tx complex","77423","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","1320.51","","","","","","","fee schedule","223.05","2106.81",""
"New Technology - Level 11 ($901 - $1000)","1511","APC","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 65]","2190","703","2444","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"New Technology - Level 43 ($40,001-$50,000)","1580","APC","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 65]","","","","0","other","","","No services performed during 15-month lookback period."
"Nfct agent detection gi","87505","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","209.5","","","","","","","fee schedule","118.41","470.82",""
"Nfct agt gntyp alys sarscov2","87913","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","453.11","","","","","","","fee schedule","257.45","944.84","APC"
"Nfct agt sti mult amp prb ur","0455U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","142.63","","","","","","","fee schedule","142.63","523.45","Laboratory"
"Nfct agt sti mult amp prb ur","0455U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","152.61","","","","","","","fee schedule","142.63","523.45","APC"
"Nfct agt sti mult amp prb ur","0455U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","263.87","","","","","","","fee schedule","142.63","523.45","Laboratory"
"Nfct ds bact&fng gram pos","0141U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","159.88","","","","","","","fee schedule","156.75","575.27","APC"
"Nfct ds bact&fng gram pos","0141U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","188.1","","","","","","","fee schedule","156.75","575.27",""
"Nfct ds bct fngl/viral semiq","0441U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","475.17","","","","","","","fee schedule","444.08","1629.77","APC"
"Nfct ds csf metag ngs alys","0480U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3933.47","","","","","","","fee schedule","2126.2","7803.15","Laboratory"
"Nfct ds dna&rna 21 sarscov2","0225U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","437.62","","","","","","","fee schedule","416.78","1529.58","APC"
"Nfct ds fungi dna 15 trgt","0140U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","542.36","","","","","","","fee schedule","156.75","575.27","Laboratory"
"Nfct ds mgen 23s rrna pt mut","0484U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","68.78","","","","","","","fee schedule","35.09","128.78","Laboratory"
"Nfct ds p-s dna&rna 12 trgts","0556U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","152.61","","","","","","","fee schedule","142.63","523.45","APC"
"Nfct ds respir nfctj mxa&crp","0442U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","41.38","","","","","","","fee schedule","41.38","151.86","Laboratory"
"Nipple exploration","19110","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","14929.3",""
"Nipple exploration","19110","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","11783.69","","","","","","","fee schedule","1694","14929.3","APC 266.87"
"Nipple exploration","19110","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7794.84","","","","","","","fee schedule","1694","14929.3","APC"
"Njx autol wbc concentrate","0481T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","485.51","","","","","","","fee schedule","453.74","3391","APC"
"Njx b1 sub mtrl sbchdrl dfct","0707T","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","3323.41","12475.93",""
"Njx interlaminar lmbr/sac","62322","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","898.37","","","","","","","fee schedule","898.37","4066","APC"
"Njx interlaminar lmbr/sac","62322","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","943.29","","","","","","","fee schedule","898.37","4066","APC"
"Njx interlaminar lmbr/sac","62322","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1661.99","","","","","","","fee schedule","898.37","4066","APC"
"Njx interlaminar lmbr/sac","62323","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2124.38","","","","","","","fee schedule","716.97","4066","APC 266.87"
"Njx interlaminar lmbr/sac","62323","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","767.16","","","","","","","fee schedule","716.97","4066","APC"
"Njx pst chmbr eye medication","0699T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2344.09","","","","","","","fee schedule","2344.09","8799.58","APC"
"Njx px nfrosgrm &/urtrgrm","50430","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1310.27","","","","","","","fee schedule","708.25","4220","APC"
"Nk cells total count","86357","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","73.95","","","","","","","fee schedule","37.73","138.47","Laboratory"
"No Device W/Dev-Intensive Px","L_6632006","CDM","278","RC","C1890","HCPCS","","","facility","both","","","","1.03","0.4","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"No Longer Valid","107","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"No Longer Valid","112","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"No Longer Valid","214","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"No Longer Valid","526","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"No Longer Valid","527","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"No knee/ankle joints w/ ft b","L5210","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3030.14","","","","","","","fee schedule","2970.73","5822.63","APC"
"Nocardia antibody","86744","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","29.58","","","","","","","fee schedule","15.99","58.68","Laboratory"
"Nocardia antibody","86744","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","23.1","","","","","","","fee schedule","15.99","58.68",""
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis With Mcc","097","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","36467.6","","","","","","","fee schedule","34081.87","143764.82","MSDRG Base Rate"
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis With Mcc","097","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","34081.87","","","","","","","fee schedule","34081.87","143764.82","MSDRG Base Rate"
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis With Mcc","097","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis With Mcc","097","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis With Mcc","097","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis Without Cc/Mcc","099","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","15331.2","","","","","","","fee schedule","15331.2","55872.89","MSDRG Base Rate"
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis Without Cc/Mcc","099","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis Without Cc/Mcc","099","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Non-Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc","988","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Non-Malignant Breast Disorders With Cc/Mcc","600","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Non-Malignant Breast Disorders Without Cc/Mcc","601","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","9468.5","","","","","","","fee schedule","9017.62","24042.35","MSDRG Base Rate"
"Non-cov proc, clinical trial","G0294","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","66.77","","","","","","","fee schedule","37.94","142.42","APC"
"Non-surg tx root canal obs","D3331","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","702.61","","","","","","","fee schedule","656.65","2465.02","APC"
"Noncdm Charge Record Medical Supplies - 6F Cordis Jr4","SUP78545_272","CDM","272","RC","","","","","facility","both","","","","45.85","17.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - 6Mm Drill","SUP75987","CDM","272","RC","","","","","facility","both","","","","934.6","364.49","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Accessory Fluid Management For Intrauterine Tissue Removal","SUP191784_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","636.52","248.24","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Acticoat Flex 3 16Inx16In Antimicrobial Barrier Dressing","SUP68844_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","294.98","115.04","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Amnioburn 9Cm X 20Cm","SUP149543_Q4100_278","CDM","278","RC","Q4100","HCPCS","","","facility","both","","","","33061","12893.79","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Amnioburn 9Cm X 7Cm","SUP149541_Q4100_278","CDM","278","RC","Q4100","HCPCS","","","facility","both","","","","10609.78","4137.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Amplatzer Pfo Occluder 30-25Mm Talisman","SUP154457","CDM","278","RC","C1817","HCPCS","","","facility","both","","","","43477.24","16956.12","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Anchor Suture 3.5X19.5Mm Biocomposite Pushlock","SUP193689","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2417.27","942.74","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Anchor Suture 4.75X19.1Mm Swivelock Arthex","SUP1936","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2014.42","785.62","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Anchor Suture 4.75X19.1Mm Swivelock Tigertape Blue Arthrex","SUP19358","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2524.54","984.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Anchor Suture 4.75X19.2Mm Biocomposite Arthrex","SUP11318","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2524.36","984.5","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Anchor Suture L15.8Mm Dia3.5Mm Peek Vented Swivelock","SUP148291","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","403.13","157.22","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Anes Circ 120In Exp Lf Version G","SUP178671_272","CDM","272","RC","","","","","facility","both","","","","49.97","19.49","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Anes Circ 120In Exp Lf Version G","SUP178671_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","51.39","20.04","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Angiojet Spiroflex Ultra 4Fr Boston Scientific","SUP17171","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","8569.8","3342.22","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Assembly Blade Ctrs Disp","SUP72649","CDM","272","RC","","","","","facility","both","","","","1174.72","458.14","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Attachment Disposable Distal","SUP85286_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","121.1","47.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Aveta Waste Management Accessory","SUP191785_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","293.94","114.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Bag Drain 600Ml Uresil","SUP888_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","44.5","17.36","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Bag Drain 700Ml Hrmtc + Anrflx Valve Tube","SUP7554","CDM","272","RC","","","","","facility","both","","","","194.58","75.89","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Bag Drain Cysto Dornier Medical","SUP10628_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","61.06","23.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Bag Drain Lingeman Microtek Medical","SUP9877_A9999_270","CDM","270","RC","A9999","HCPCS","","","facility","both","","","","41.4","16.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Cath 100Cm 10F","SUP134776","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","3523.14","1374.02","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Cath 11Mmx39Mmx135Cm Viabahn Bx","SUP80820","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","15075.6","5879.48","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Cath 7Mmx59Mmx135Cm Viabahn Bx","SUP80805","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","14531.92","5667.45","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Cath 8Mmx39Mmx135Cm Viabahn Bx","SUP80808","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","14779","5763.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Drug Coated Ranger Dcb Otw 5.0 X 150Mm 150Cm","SUP136518","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","7870.48","3069.49","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Emerge Mr 2.00X8Mm","SUP61913","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","443.63","173.02","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
