"Treat lower jaw fracture","21465","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","17816.01","","","","","","","fee schedule","2323","22571.93","APC 266.87"
"Treat lower leg dislocation","27831","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","1308","12475.93","APC"
"Treat lower leg fracture","27826","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","27667.48",""
"Treat metacarpal fracture","26605","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","263.07","","","","","","","fee schedule","250.54","4714","APC"
"Treat metacarpal fracture","26608","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","2323","12475.93","APC"
"Treat metacarpal fracture","26615","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3489.59","","","","","","","fee schedule","2323","15026","APC"
"Treat metatarsal fracture","28476","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","12475.93",""
"Treat midfoot fracture each","28450","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","263.07","","","","","","","fee schedule","250.54","3391","APC"
"Treat odontoid fx w/graft","22319","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","13692.44","","","","","","","fee schedule","8245","48953.07","APC"
"Treat odontoid fx w/graft","22319","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","8245","48953.07",""
"Treat pelvic fracture(s)","27215","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","4066","","","","","","","fee schedule","4066","5063",""
"Treat penis lesion graft","54112","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","36095.01",""
"Treat radius fracture","24666","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","2323","48953.07",""
"Treat scapula fracture","23585","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7370.23","","","","","","","fee schedule","1937","27667.48","APC"
"Treat spinal cord lesion","62280","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1581.13","","","","","","","fee schedule","898.37","4066","APC"
"Treat tail bone fracture","27200","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","742.36","","","","","","","fee schedule","250.54","3391","APC 266.87"
"Treat thigh fracture","27232","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1633.26","6131.17",""
"Treat thigh fracture","27235","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","6389","27667.48","APC"
"Treat thigh fracture","27236","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","12971.61","","","","","","","fee schedule","6760","27667.48","APC"
"Treat thigh fracture","27236","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27667.48","","","","","","","fee schedule","6760","27667.48","APC 338.11"
"Treat thigh fracture","27236","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","14445.66","","","","","","","fee schedule","6760","27667.48","APC"
"Treat thumb fracture","26645","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2874.54","","","","","","","fee schedule","1308","6131.17","APC"
"Treat toe dislocation","28630","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","463.51","","","","","","","fee schedule","250.54","3391","APC"
"Treat ulnar fracture","24675","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4839.33","","","","","","","fee schedule","1308","6131.17","APC 266.87"
"Treat ulnar fracture","24685","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","7517.64","","","","","","","fee schedule","1937","27667.48","APC"
"Treat wrist bone fracture","25628","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27667.48","","","","","","","fee schedule","1937","27667.48","APC 338.11"
"Treat wrist bone fracture","25650","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","250.54","5063",""
"Treat wrist dislocation","25676","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27667.48","","","","","","","fee schedule","1694","27667.48","APC 338.11"
"Treat wrist dislocation","25690","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1714.92","","","","","","","fee schedule","1308","6131.17","APC"
"Treat wrist fracture","25685","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27667.48","","","","","","","fee schedule","1937","27667.48","APC 338.11"
"Treat wrist fracture","25685","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","1937","27667.48",""
"Treatment of ankle fracture","27786","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","250.54","3391",""
"Treatment of ankle fracture","27808","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","255.55","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of ankle fracture","27810","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3021.53","","","","","","","fee schedule","1308","6131.17","APC"
"Treatment of ankle fracture","27822","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","1937","27667.48",""
"Treatment of ankle fracture","27823","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","27667.48",""
"Treatment of fibula fracture","27784","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","27667.48",""
"Treatment of retinal lesion","67218","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7826.62","","","","","","","fee schedule","2664","14990.17","APC"
"Treatment of thigh fracture","27506","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6760","","","","","","","fee schedule","6760","27667.48",""
"Treatment of thigh fracture","27506","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","12971.61","","","","","","","fee schedule","6760","27667.48","APC"
"Treatment of tibia fracture","27750","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","463.51","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of tibia fracture","27759","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","38638.63","","","","","","","fee schedule","2323","48953.07","APC 266.87"
"Treatment of toe fracture","28510","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","491.06","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of toe fracture","28515","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","268.08","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of urethra lesion","53220","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","13440.53",""
"Treatment of urethra lesion","53260","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","13440.53",""
"Treatment x10sv retinopathy","67228","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2097.1","","","","","","","fee schedule","558.64","4066","APC 338.11"
"Treprostinil injection","J3285","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","106.64","","","","","","","fee schedule","54.71","206.91",""
"Trg gene rearrangement anal","81342","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","739.5","","","","","","","fee schedule","201.5","739.5","Laboratory"
"Trgt gen seq alys pnl 311+","0239U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6475","","","","","","","fee schedule","3500","12845","Laboratory"
"Trgt gen seq alys pnl 55-74","0242U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","8800","","","","","","","fee schedule","5000","18350","APC"
"Trgt gen seq alys pnl 55-74","0242U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","18350","","","","","","","fee schedule","5000","18350","Laboratory"
"Trgt gen seq alys pnl dna 23","0171U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1625.39","","","","","","","fee schedule","1519.06","5574.95","APC"
"Tri membrane wrap, per sq cm","Q4344","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","126.4","","","","","","","fee schedule","126.4","4957.51","APC"
"Trichinella antibody","86784","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","43.46","","","","","","","fee schedule","12.56","46.1","Laboratory"
"Trichomonas vaginalis amplif","87661","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","128.78","","","","","","","fee schedule","34.53","128.78","Laboratory"
"Trim skin lesion","11055","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","207.86","","","","","","","fee schedule","203.79","3391","APC"
"Trim skin lesions over 4","11057","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","765.01","","","","","","","fee schedule","203.79","3391","APC 338.11"
"Trluml perip athrc brchiocph","0237T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","12546.38","","","","","","","fee schedule","5809","44017.26","APC"
"Trnspl rej kdn mrna qpcr 139","81558","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3402","","","","","","","fee schedule","3240","11890.8","APC"
"Trnsplj kdn algrft rej 1494","0088U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","11595.07","","","","","","","fee schedule","3159.42","11595.07","Laboratory"
"Trnsplj med lar rtpcr 4genes","0575U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","380","","","","","","","fee schedule","380","1394.6","Laboratory"
"Tte w or w/o fol w/con,stres","C8928","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","851.98","","","","","","","fee schedule","796.24","2989.04","APC"
"Tte w or w/o fol w/cont, com","C8921","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2359.25","","","","","","","fee schedule","796.24","2989.04","APC 266.87"
"Tte w/doppler complete","93306","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","582.75","","","","","","","fee schedule","555","2083.45","APC"
"Tube G-Jet Lp","L_3919209","CDM","272","RC","","","","","facility","both","","","","2643.39","1030.92","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tube Gastrostomy Replacement","L_6663568","CDM","272","RC","","","","","facility","both","","","","99.36","38.75","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tube Nasogastric","L_6663594","CDM","272","RC","","","","","facility","both","","","","95.22","37.14","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tumor imaging limited area","78800","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","795.86","","","","","","","fee schedule","381.58","1524.3","APC"
"Tumor imaging limited area","78800","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","751.2","","","","","","","fee schedule","381.58","1524.3","APC"
"Tumor imaging mult areas","78801","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","534.37","","","","","","","fee schedule","406.05","1524.3",""
"Tumor imaging whole body","78804","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1232.16","","","","","","","fee schedule","551.5","2456.75",""
"Tx/proph/dg addl seq iv inf","96367","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","143.34","","","","","","","fee schedule","73.13","274.53","APC"
"U rare ds id opt genome mapg","0454U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","2337.53","","","","","","","fee schedule","1263.53","4637.16","Laboratory"
"UE triple control harness","L6677","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","367.3","","","","","","","fee schedule","367.3","719.91","APC"
"UREA 15 GRAM ORAL POWDER PACKET","1339863508","CDM","250","RC","25010066","HCPCS","6253000011","NDC","facility","both","1","EA","","27.9","10.88","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"USTEKINUMAB 130 MG/26 ML INTRAVENOUS SOLUTION","1357614103","CDM","636","RC","25010068","HCPCS","57894-054-27","NDC","facility","both","1","EA","","59095.9","23047.40","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 104 MILLILITERS"
"Ue fx orth shoul cap forearm","L3981","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1154.54","","","","","","","fee schedule","1131.9","2218.52","APC"
"Ue fx orth shoul cap forearm","L3981","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1211.13","","","","","","","fee schedule","1131.9","2218.52","APC"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","50373.47","","","","","","","fee schedule","50373.47","200636.3","MSDRG Base Rate"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","51380.94","","","","","","","fee schedule","50373.47","200636.3","MSDRG Base Rate"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures Without Mcc","279","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","88823.63","","","","","","","fee schedule","34036.86","128501.24",""
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures Without Mcc","279","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis With Principal Diagnosis Pulmonary Embolism","173","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis With Principal Diagnosis Pulmonary Embolism","173","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","85059.12","","","","","","","fee schedule","28785.27","123055.11",""
"Ultrasound Accelerated And Other Thrombolysis With Principal Diagnosis Pulmonary Embolism","173","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","30224.53","","","","","","","fee schedule","28785.27","123055.11","MSDRG Base Rate"
"Ultrasound breast complete","76641","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","398.63","","","","","","","fee schedule","106.19","398.63","APC 338.11"
"Ultrasound breast limited","76642","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","193.62","","","","","","","fee schedule","88.39","331.82",""
"Ultraviolet therapy","97028","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","8.68","","","","","","","fee schedule","8.51","16.68","APC"
"Umbilical cord occlud w/us","59072","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","309.52","","","","","","","fee schedule","309.52","3391","APC"
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","16567.61","","","","","","","fee schedule","15483.75","50699.48","MSDRG Base Rate"
"Uncomplicated Peptic Ulcer Without Mcc","384","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","24106.18","","","","","","","fee schedule","11099.92","34874.44",""
"Uncomplicated Peptic Ulcer Without Mcc","384","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Uncomplicated Peptic Ulcer Without Mcc","384","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","11654.92","","","","","","","fee schedule","11099.92","34874.44","MSDRG Base Rate"
"Uncomplicated Peptic Ulcer Without Mcc","384","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","11654.92","","","","","","","fee schedule","11099.92","34874.44","MSDRG Base Rate"
"Unlisted px small intestine","44799","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","985.72","","","","","","","fee schedule","921.24","5272","APC"
"Unlisted reprod med lab proc","89398","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","55.58","","","","","","","fee schedule","12.5","198.7","APC"
"Unsched dialysis ESRD pt hos","G0257","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1289.63","","","","","","","fee schedule","697.1","2616.87","APC"
"Unscheduled dressing change","D4920","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1287.03","","","","","","","fee schedule","656.65","2465.02","APC"
"Unscheduled dressing change","D4920","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","702.61","","","","","","","fee schedule","656.65","2465.02","APC"
"Unscheduled dressing change","D4920","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1214.8","","","","","","","fee schedule","656.65","2465.02","APC"
"Upper Limb And Toe Amputation For Circulatory System Disorders With Cc","256","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Upper Limb And Toe Amputation For Circulatory System Disorders With Cc","256","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Upper Limb And Toe Amputation For Circulatory System Disorders With Cc","256","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Upper extremity study","93930","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","909.77","","","","","","","fee schedule","242.35","1021.16","APC 338.11"
"Upper extremity study","93930","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","388.11","","","","","","","fee schedule","242.35","1021.16",""
"Urea-N clearance test","84545","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11.57","","","","","","","fee schedule","7.2","26.42",""
"Ureter endoscopy & biopsy","50955","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","16136.58","","","","","","","fee schedule","1308","20444.19","APC 266.87"
"Ureter endoscopy & biopsy","50955","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","1308","20444.19",""
"Ureter endoscopy & catheter","50972","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3651.98","","","","","","","fee schedule","1308","13440.53","APC"
"Ureter endoscopy & treatment","50957","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","20444.19",""
"Ureter endoscopy & treatment","50957","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","10674.25","","","","","","","fee schedule","1308","20444.19","APC"
"Ureter endoscopy","50970","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","13440.53",""
"Urethra pressure profile","51772","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","5063",""
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","60475.95","","","","","","","fee schedule","18937.29","69123.25",""
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","19316.04","","","","","","","fee schedule","18937.29","69123.25","MSDRG Base Rate"
"Urethral Stricture","697","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","27770.9","","","","","","","fee schedule","12958.82","40176.19",""
"Urethral Stricture","697","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","30889.5","","","","","","","fee schedule","12958.82","40176.19",""
"Urethral Stricture","697","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Urinalysis glass test","81020","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","4.79","","","","","","","fee schedule","4.7","17.25","APC"
"Urinalysis glass test","81020","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","8.7","","","","","","","fee schedule","4.7","17.25","Laboratory"
"Urinalysis volume measure","81050","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","8.98","","","","","","","fee schedule","3.64","13.36",""
"Urinary Stones W Esw Lithotripsy W/O Cc/Mcc","692","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Urinary Stones W Esw Lithotripsy W/O Cc/Mcc","692","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Urinary Stones With Mcc","693","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Urinary Stones With Mcc","693","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","58964.91","","","","","","","fee schedule","15181.99","58964.91",""
"Urinary Stones Without Mcc","694","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","9432","9432","9432","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Urinary bladder retention","78730","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","151.16","","","","","","","fee schedule","151.16","278.99",""
"Urinary reflex study","51792","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","224.93","","","","","","","fee schedule","59.92","5063","APC 338.11"
