"Red cell mass multiple","78121","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","211.64","","","","","","","fee schedule","211.64","2070.31",""
"Red cell mass single","78120","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","196.94","","","","","","","fee schedule","196.94","1524.3",""
"Red cell sequestration","78140","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","426.36","","","","","","","fee schedule","259.03","1524.3","APC"
"Red cell sequestration","78140","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","751.2","","","","","","","fee schedule","259.03","1524.3","APC"
"Reduction of facial bones","21209","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6012.85","","","","","","","fee schedule","2664","22571.93","APC"
"Reduction of facial bones","21209","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","6433.75","","","","","","","fee schedule","2664","22571.93","APC"
"Reduction of forehead","21139","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","22571.93","","","","","","","fee schedule","5063","22571.93","APC 338.11"
"Rehabilitation With Cc/Mcc","945","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","18065.17","","","","","","","fee schedule","16883.34","61214.75","MSDRG Base Rate"
"Rehabilitation With Cc/Mcc","945","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Rehabilitation Without Cc/Mcc","946","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Reinforce clavicle","23490","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1937","27667.48",""
"Reinforce clavicle","23490","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","14445.66","","","","","","","fee schedule","1937","27667.48","APC"
"Reinforce clavicle","23490","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13634.93","","","","","","","fee schedule","1937","27667.48","APC"
"Reinforce eye wall","67250","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","4250.12","","","","","","","fee schedule","1937","9065.2","APC"
"Reinforce shoulder bones","23491","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13301.23","","","","","","","fee schedule","1937","48953.07","APC"
"Reinforce/graft eye wall","67255","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4408.29","","","","","","","fee schedule","1937","15760.48","APC"
"Release elbow joint","24006","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","2323","12475.93","APC"
"Release encircling material","67115","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","15760.48",""
"Release facial nerve","69725","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11123.77","","","","","","","fee schedule","2664","22571.93","APC"
"Release facial nerve","69955","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11123.77","","","","","","","fee schedule","6012.85","22571.93","APC"
"Release finger contracture","26525","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2874.54","","","","","","","fee schedule","1633.26","6131.17","APC"
"Release forearm/hand tendon","26449","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12475.93","","","","","","","fee schedule","1937","12475.93","APC 338.11"
"Release inner ear canal","69960","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6012.85","","","","","","","fee schedule","5063","22571.93","APC"
"Release knuckle contracture","26520","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","1937","12475.93","APC 266.87"
"Release muscles of hand","26593","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1937","12475.93",""
"Release of foot contracture","28270","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5849.21","","","","","","","fee schedule","1937","12475.93","APC"
"Release of foot tendon","28220","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3201.19","","","","","","","fee schedule","1308","6179","APC"
"Release of foot tendon","28225","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","1308","12475.93","APC"
"Release of lower leg tendons","27681","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","12475.93",""
"Release of nasal adhesions","30560","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","558.76","","","","","","","fee schedule","547.8","4714","APC"
"Release of shoulder ligament","23415","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","12971.61","","","","","","","fee schedule","2664","27667.48","APC"
"Release palm & finger tendon","26442","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","12475.93",""
"Release palm contracture","26045","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12475.93","","","","","","","fee schedule","1937","12475.93","APC 338.11"
"Release palm contracture","26045","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","1937","12475.93","APC"
"Release palm contracture","26123","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","2323","12475.93","APC"
"Relese, per sq cm","Q4257","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","929.59","","","","","","","fee schedule","126.4","929.59",""
"Relieve pressure on nerve(s)","64722","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","1308","7445.62",""
"Reloc skin pocket pls gen","0416T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","2095.7","7867.16",""
"Reloc skin pocket pls gen","0416T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2137.62","","","","","","","fee schedule","2095.7","7867.16","APC"
"Reloc skin pocket pls gen","0416T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4107.58","","","","","","","fee schedule","2095.7","7867.16","APC"
"Relocation pocket pacemaker","33222","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2200.49","","","","","","","fee schedule","1694","7867.16","APC"
"Rem mlt day uroflow dev sply","0812T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","230.02","","","","","","","fee schedule","130.69","490.62","APC"
"Rem mlt day uroflow setup","0811T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","400.68","","","","","","","fee schedule","135.23","507.64","APC 266.87"
"Rem mntr impl ivc snr set-up","0982T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","265.05","","","","","","","fee schedule","135.23","507.64","APC"
"Rem mntr physiol param setup","99453","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","400.68","","","","","","","fee schedule","135.23","507.64","APC 266.87"
"Rem mntr s-scl eeg sys setup","1008T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","400.68","","","","","","","fee schedule","135.23","507.64","APC 266.87"
"Remedy Modular Long Stem","L_6632449","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","10867.5","4238.32","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Remot img sub by pt, non e/m","G2250","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","14.31","","","","","","","fee schedule","8.13","15.93","APC"
"Remote 30 day ecg tech supp","93229","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","405.55","","","","","","","fee schedule","379.02","1422.83","APC"
"Removable soft interface le","K0672","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","104.76","","","","","","","fee schedule","104.76","205.33","APC"
"Removal complete iims","0530T","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","3795.68","14248.79",""
"Removal foreign body gum","41805","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1686.28","","","","","","","fee schedule","1308","5916.09","APC"
"Removal foreign body jawbone","41806","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1654.76","","","","","","","fee schedule","1308","5916.09","APC"
"Removal of adenoids","42831","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9978.03","","","","","","","fee schedule","2323","12641.63","APC 266.87"
"Removal of adenoids","42835","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3434.91","","","","","","","fee schedule","2323","12641.63","APC"
"Removal of ankle implant","27704","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","12475.93",""
"Removal of anorectal lesion","45108","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","5215.66","","","","","","","fee schedule","1694","10583.42","APC"
"Removal of arm bone lesion","24134","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","7886.15","","","","","","","fee schedule","1694","27667.48","APC"
"Removal of arm foreign body","24200","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","1677.55","6297.43",""
"Removal of artery clot","34201","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","11077.77","","","","","","","fee schedule","5063","21217.03","APC"
"Removal of bladder stone","51050","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","20444.19",""
"Removal of bladder","51570","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Removal of bone for graft","20900","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","12971.61","","","","","","","fee schedule","1937","27667.48","APC"
"Removal of bone for graft","20900","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","1937","27667.48","APC"
"Removal of bone lesion","23140","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3323.41","","","","","","","fee schedule","2323","12475.93","APC"
"Removal of breast lesion","19120","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","7357.37","","","","","","","fee schedule","1937","14929.3","APC"
"Removal of breast tissue","19140","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","5063",""
"Removal of brow wrinkles","15826","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3779.38","","","","","","","fee schedule","1937","13512","APC"
"Removal of chest wall lesion","19260","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2664","","","","","","","fee schedule","2664","5063",""
"Removal of clot in graft","35876","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","9000","","","","","","","fee schedule","5651.92","21217.03",""
"Removal of collar bone","23125","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","2664","12475.93","APC 266.87"
"Removal of collar bone","23125","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3489.59","","","","","","","fee schedule","2664","12475.93","APC"
"Removal of epididymis","54860","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3759.39","","","","","","","fee schedule","1937","13440.53","APC"
"Removal of ethmoid sinus","31200","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","22571.93",""
"Removal of ethmoid sinus","31255","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","7311.72","","","","","","","fee schedule","2664","26909.64","APC"
"Removal of eye lesion","65420","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","7155.16","","","","","","","fee schedule","1694","9065.2","APC 266.87"
"Removal of eye lesion","65426","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2535.59","","","","","","","fee schedule","2414.84","9065.2","APC"
"Removal of eye","65110","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4192.83","","","","","","","fee schedule","2664","14990.17","APC"
"Removal of face wrinkles","15828","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","13512","","","","","","","fee schedule","1937","13512","APC 338.11"
"Removal of finger lesion","26210","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3021.53","","","","","","","fee schedule","1633.26","6131.17","APC"
"Removal of finger tendon","26180","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1633.26","6131.17",""
"Removal of foot joint lining","28070","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7370.23","","","","","","","fee schedule","1937","27667.48","APC"
"Removal of foot lesion","28080","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2874.54","","","","","","","fee schedule","1633.26","6179","APC"
"Removal of frontal sinus","31080","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","6433.75","","","","","","","fee schedule","2323","22571.93","APC"
"Removal of frontal sinus","31084","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4923","","","","","","","fee schedule","2323","22571.93",""
"Removal of frontal sinus","31085","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","22571.93","","","","","","","fee schedule","2323","22571.93","APC 338.11"
"Removal of frontal sinus","31085","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4923","","","","","","","fee schedule","2323","22571.93",""
"Removal of frontal sinus","31086","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","10582.62","","","","","","","fee schedule","2323","22571.93","APC"
"Removal of gum tissue","41830","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3367.56","","","","","","","fee schedule","3367.56","12641.63","APC"
"Removal of hip prosthesis","27091","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13301.23","","","","","","","fee schedule","5809","48953.07","APC"
"Removal of hip prosthesis","27091","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","25559.22","","","","","","","fee schedule","5809","48953.07","APC"
"Removal of hydrocele","55500","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","10608.6","","","","","","","fee schedule","1937","13440.53","APC 266.87"
"Removal of implant material","19330","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","14929.3",""
"Removal of infusion pump","36262","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3795.68","","","","","","","fee schedule","1308","14248.79","APC"
"Removal of intranasal lesion","30117","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3603.29","","","","","","","fee schedule","1937","12641.63","APC"
"Removal of iris","66630","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","4336.56","","","","","","","fee schedule","1937","8799.58","APC"
"Removal of jaw joint","21050","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6012.85","","","","","","","fee schedule","1937","22571.93","APC"
"Removal of knee prosthesis","27488","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13040.42","","","","","","","fee schedule","6760","48953.07","APC"
"Removal of larynx","31365","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Removal of lens material","66840","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2390.97","","","","","","","fee schedule","2323","8799.58","APC"
"Removal of lymph nodes neck","38700","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","13219.23","","","","","","","fee schedule","1694","25318.53","APC"
"Removal of lymph nodes neck","38720","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6744.51","","","","","","","fee schedule","6179","25318.53","APC"
"Removal of nail bed","11750","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","433.55","","","","","","","fee schedule","412.9","3391","APC"
"Removal of nail plate","11730","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","203.79","3391",""
"Removal of nose lesion","30125","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","17816.01","","","","","","","fee schedule","1694","22571.93","APC 266.87"
"Removal of nose polyp(s)","30110","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2773.7","","","","","","","fee schedule","1308","5916.09","APC"
"Removal of ocular implant","65175","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","11831.73","","","","","","","fee schedule","1308","14990.17","APC 266.87"
"Removal of ovary(s)","58940","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","2664","8448",""
"Removal of pm generator","33233","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","8825.7","","","","","","","fee schedule","1694","31553.53","APC"
"Removal of prostate","55801","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Removal of residual cervix","57550","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1937","19074.02",""
"Removal of scrotum lesion","55120","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2123.23","","","","","","","fee schedule","1694","7970.5","APC"
"Removal of scrotum lesion","55120","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4161.53","","","","","","","fee schedule","1694","7970.5","APC"
"Removal of scrotum","55150","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6623.68","","","","","","","fee schedule","1308","13440.53","APC"
"Removal of shunt","49429","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3207.1","","","","","","","fee schedule","3207.1","12039.27","APC"
"Removal of small intestine","44125","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Removal of small intestine","44125","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Removal of sperm cord lesion","55520","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","10608.6","","","","","","","fee schedule","2323","13440.53","APC 266.87"
"Removal of tear gland","68500","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","7387.37","","","","","","","fee schedule","1937","14990.17","APC"
"Removal of testis","54520","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","13440.53",""
"Removal of thymus gland","60522","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Removal of tonsils","42825","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6133.11","","","","","","","fee schedule","2323","22571.93","APC"
"Removal of urethra lesion","53235","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","10075.19","","","","","","","fee schedule","1937","20444.19","APC"
"Removal of wrist prosthesis","25250","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3201.19","","","","","","","fee schedule","1308","6131.17","APC"
"Removal pelvic lymph nodes","38562","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","8467.86","","","","","","","fee schedule","5063","31164.61","APC"
"Removal ss dfb electrode","0573T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","14248.79","","","","","","","fee schedule","3795.68","14248.79","APC 338.11"
"Removal sweat gland lesion","11450","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3097.88","","","","","","","fee schedule","1694","11075.49","APC"
"Removal sweat gland lesion","11470","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","11075.49",""
"Removal sweat gland lesion","11470","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","11075.49",""
"Removal sweat gland lesion","11470","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8741.88","","","","","","","fee schedule","1694","11075.49","APC 266.87"
"Removal sweat gland lesion","11471","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3009.37","","","","","","","fee schedule","1694","11075.49","APC"
"Removal tunneled cv cath","36589","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1887.9","","","","","","","fee schedule","637.16","4066","APC 266.87"
"Removal/revision of cast","29710","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","284.09","5063",""
"Remove & graft wrist lesion","25135","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","1937","27667.48","APC"
"Remove anal fist 2 stage","46285","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","10583.42",""
"Remove anal fist 2 stage","46285","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","4961.93","","","","","","","fee schedule","1308","10583.42","APC"
"Remove anal fist inter","46275","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8353.48","","","","","","","fee schedule","1937","10583.42","APC 266.87"
"Remove anal fist subq","46270","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","10583.42","","","","","","","fee schedule","1937","10583.42","APC 338.11"
"Remove ankle joint lining","27625","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3323.41","","","","","","","fee schedule","2323","12475.93","APC"
"Remove armpit lymph nodes","38745","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6140.52","","","","","","","fee schedule","2323","23051.21","APC"
"Remove armpit lymph nodes","38745","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6263.33","","","","","","","fee schedule","2323","23051.21","APC"
"Remove blood clot from eye","65930","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2664","","","","","","","fee schedule","2344.09","8799.58",""
"Remove bone fixation device","20694","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","6131.17",""
"Remove brain canal fluid","61050","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","311.77","","","","","","","fee schedule","311.77","3391","APC"
"Remove by ligat int hem grps","46946","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8353.48","","","","","","","fee schedule","1308","10583.42","APC 266.87"
"Remove cadaver donor kidney","50300","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Remove cerclage suture","59871","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3353.75","","","","","","","fee schedule","2664","12342.95","APC"
"Remove cerclage suture","59871","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6444.46","","","","","","","fee schedule","2664","12342.95","APC"
"Remove cervix/repair pelvis","57545","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Remove collar bone lesion","23170","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3489.59","","","","","","","fee schedule","1694","12475.93","APC"
"Remove collar bone lesion","23180","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","7886.15","","","","","","","fee schedule","2323","27667.48","APC"
"Remove cranial cavity fluid","61000","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1405.27","","","","","","","fee schedule","716.97","4066","APC"
"Remove cranial cavity fluid","61001","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2691.48","","","","","","","fee schedule","716.97","4066","APC 338.11"
"Remove ear canal lesion(s)","69140","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","22571.93","","","","","","","fee schedule","1694","22571.93","APC 338.11"
"Remove ear canal lesion(s)","69140","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","1694","22571.93",""
"Remove ear lesion","69540","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1575.96","","","","","","","fee schedule","1575.96","5916.09","APC"
"Remove ear lesion","69552","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6012.85","","","","","","","fee schedule","3721","22571.93","APC"
"Remove ear lesion","69552","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","22571.93","","","","","","","fee schedule","3721","22571.93","APC 338.11"
"Remove elbow joint implant","24160","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6513.89","","","","","","","fee schedule","1694","12475.93","APC"
