THERAPY RRX PO THYROID CA ABL,3412301,CDM,342,RC,79005,CPT,,,facility,outpatient,,,2566.00000,1077.72000,Prime Health Services,Group Health,,2489.02,,,,,,,224.13,2514.68,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THERAPY RRX PO THYROID CA METS,3412319,CDM,342,RC,79005,CPT,,,facility,outpatient,,,2566.00000,1077.72000,NaphCare,Federal Prison System,,302.58,,,,,,,224.13,2514.68,fee schedule,
THERAPY RRX PO THYROID SUPPRESSION,3412327,CDM,342,RC,79005,CPT,,,facility,inpatient,,,2566.00000,1077.72000,Prime Health Services,Auto & General Liability,,2489.02,,,,,,,2181.10,2514.68,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THERAPY RRX PO THYROID SUPPRESSION,3412327,CDM,342,RC,79005,CPT,,,facility,outpatient,,,2566.00000,1077.72000,NaphCare,Medicare,,324.99,,,,,,,224.13,2514.68,fee schedule,
THERAPY TRANSCATH EMB S&I,3225190,CDM,320,RC,75894,CPT,,,facility,outpatient,,,1776.00000,745.92000,InterWest Health,Auto & General Liability,,1722.72,,,,,,,479.52,1740.48,percent of total billed charges,
THERAPY TRANSCATH EMB S&I,3265121,CDM,320,RC,75894,CPT,,,facility,outpatient,,,1776.00000,745.92000,United Healthcare,Commercial,,1470.53,,,,,,,479.52,1740.48,percent of total billed charges,
THORACENTESIS ASP W IMG BI,3252210,CDM,361,RC,32555,CPT,,,facility,outpatient,,,2589.00000,1087.38000,First Health,Medical Rental,50,2485.44,,,,,,,699.03,3328.00,percent of total billed charges,
THORACENTESIS ASP W IMG BI,3252525,CDM,361,RC,32555,CPT,,,facility,inpatient,,,2589.00000,1087.38000,First Choice Health Network,Commerical,50,2459.55,,,,,,,2200.65,2537.22,percent of total billed charges,
THORACENTESIS ASP W IMG BI,3530144,CDM,361,RC,32555,CPT,,,facility,inpatient,,,2589.00000,1087.38000,Prime Health Services,Group Health,50,2511.33,,,,,,,2200.65,2537.22,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THORACENTESIS ASP W IMG BI,3530144,CDM,361,RC,32555,CPT,,,facility,outpatient,,,2589.00000,1087.38000,InterWest Health,Group Health,50,2511.33,,,,,,,699.03,3328.00,percent of total billed charges,
THORACENTESIS ASP W IMG BI,4814794,CDM,361,RC,32555,CPT,,,facility,outpatient,,,2589.00000,1087.38000,InterWest Health,Workers' Comp,50,2537.22,,,,,,,699.03,3328.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
THORACENTESIS ASP W IMG BI,4814794,CDM,361,RC,32555,CPT,,,facility,outpatient,,,2589.00000,1087.38000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,50,2407.77,,,,,,,699.03,3328.00,percent of total billed charges,
THORACENTESIS ASP W IMG LT,3530128,CDM,361,RC,32555,CPT,,,facility,inpatient,,,1726.00000,724.92000,"Hue Health, Inc",Medicare Advantage,LT,1467.10,,,,,,,1467.10,1691.48,percent of total billed charges,
THORACENTESIS ASP W IMG LT,4038832,CDM,361,RC,32555,CPT,,,facility,inpatient,,,1726.00000,724.92000,First Choice Health Network,Commerical,LT,1639.70,,,,,,,1467.10,1691.48,percent of total billed charges,
THORACENTESIS ASP W IMG LT,4038832,CDM,361,RC,32555,CPT,,,facility,inpatient,,,1726.00000,724.92000,InterWest Health,Workers' Comp,LT,1691.48,,,,,,,1467.10,1691.48,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
THORACENTESIS ASP W IMG LT,4038832,CDM,361,RC,32555,CPT,,,facility,outpatient,,,1726.00000,724.92000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,LT,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",662.16,662.16,662.16,1 through 10,466.02,3328.00,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc."
THORACENTESIS ASP W IMG LT,4814778,CDM,361,RC,32555,CPT,,,facility,outpatient,,,1726.00000,724.92000,Blue Cross Blue Shield of Wyoming,Institutional,LT,1185.76,,,,,,,466.02,3328.00,percent of total billed charges,
THORACENTESIS ASP W IMG RT,3252517,CDM,361,RC,32555,CPT,,,facility,inpatient,,,1726.00000,724.92000,Cigna Healthcare & Life Insurance Company – WY,Commercial,RT,1501.62,,,,,,,1467.10,1691.48,percent of total billed charges,
THORACENTESIS ASP W IMG RT,3530136,CDM,361,RC,32555,CPT,,,facility,inpatient,,,1726.00000,724.92000,Prime Health Services,Group Health,RT,1674.22,,,,,,,1467.10,1691.48,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THORACENTESIS ASP W IMG RT,4038840,CDM,361,RC,32555,CPT,,,facility,outpatient,,,1726.00000,724.92000,InterWest Health,Auto & General Liability,RT,1674.22,,,,,,,466.02,3328.00,percent of total billed charges,
THORACENTESIS ASP W IMG RT,4814786,CDM,361,RC,32555,CPT,,,facility,inpatient,,,1726.00000,724.92000,Prime Health Services,Worker's Comp,RT,1691.48,,,,,,,1467.10,1691.48,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THORACENTESIS ASP WO IMG BI,3252186,CDM,361,RC,32554,CPT,,,facility,inpatient,,,1391.00000,584.22000,Prime Health Services,Auto & General Liability,50,1349.27,,,,,,,1182.35,1363.18,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THORACENTESIS ASP WO IMG LT,3252160,CDM,361,RC,32554,CPT,,,facility,outpatient,,,927.00000,389.34000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,LT,622.94,,,,,,,250.29,3328.00,percent of total billed charges,
THORACENTESIS ASP WO IMG RT,3252178,CDM,361,RC,32554,CPT,,,facility,inpatient,,,927.00000,389.34000,Multiplan,Commercial,RT,880.65,,,,,,,787.95,908.46,percent of total billed charges,
THORACENTESIS ASP WO IMG RT,3252178,CDM,361,RC,32554,CPT,,,facility,inpatient,,,927.00000,389.34000,Prime Health Services,Worker's Comp,RT,908.46,,,,,,,787.95,908.46,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THORACENTESIS ASP WO IMG RT,3252178,CDM,361,RC,32554,CPT,,,facility,outpatient,,,927.00000,389.34000,Banner Health,Banner Choice Plus/Banner Select,RT,250.29,,,,,,,250.29,3328.00,percent of total billed charges,
THORACENTESIS ASP WO IMG RT,3252178,CDM,361,RC,32554,CPT,,,facility,outpatient,,,927.00000,389.34000,United Healthcare,Commercial,RT,3328.00,,,,,,,250.29,3328.00,case rate,
THORACOSTOMY TUBE OPEN LT,4815684,CDM,361,RC,32551,CPT,,,facility,outpatient,,,1896.00000,796.32000,Cigna Healthcare & Life Insurance Company – WY,Commercial,LT,1649.52,,,,,,,511.92,3328.00,percent of total billed charges,
THORACOSTOMY TUBE OPEN RT,4815692,CDM,361,RC,32551,CPT,,,facility,inpatient,,,1896.00000,796.32000,First Choice Health Network,Commerical,RT,1801.20,,,,,,,1611.60,1858.08,percent of total billed charges,
THORACOSTOMY TUBE OPEN RT,4815692,CDM,361,RC,32551,CPT,,,facility,inpatient,,,1896.00000,796.32000,Prime Health Services,Group Health,RT,1839.12,,,,,,,1611.60,1858.08,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THORACOSTOMY TUBE OPEN RT,4815692,CDM,361,RC,32551,CPT,,,facility,outpatient,,,1896.00000,796.32000,Prime Health Services,Auto & General Liability,RT,1839.12,,,,,,,511.92,3328.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THROMBECT ASPIRATION IMG GD,3245073,CDM,361,RC,37799,CPT,,,facility,inpatient,,,10485.00000,4403.70000,Multiplan,Commercial,,9960.75,,,,,,,8912.25,10275.30,percent of total billed charges,
THROMBECT ASPIRATION IMG GD,3245073,CDM,361,RC,37799,CPT,,,facility,inpatient,,,10485.00000,4403.70000,Prime Health Services,Auto & General Liability,,10170.45,,,,,,,8912.25,10275.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THROMBECT ASPIRATION IMG GD,3245073,CDM,361,RC,37799,CPT,,,facility,outpatient,,,10485.00000,4403.70000,Multiplan,Commercial,,9960.75,,,,,,,618.26,10275.30,percent of total billed charges,
THROMBECT ASPIRATION IMG GD,3245073,CDM,361,RC,37799,CPT,,,facility,outpatient,,,10485.00000,4403.70000,NaphCare,Federal Prison System,,834.65,,,,,,,618.26,10275.30,fee schedule,
THROMBECT MECH COR PERC,4814869,CDM,481,RC,92973,CPT,,,facility,outpatient,,,9968.00000,4186.56000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,6698.50,,,,,,,2691.36,9768.64,percent of total billed charges,
THROMBECT MECH PRIM ART INIT BI,4819322,CDM,361,RC,37184,CPT,,,facility,inpatient,,,19155.00000,8045.10000,"Hue Health, Inc",Medicare Advantage,50,16281.75,,,,,,,16281.75,18771.90,percent of total billed charges,
THROMBECT MECH PRIM ART INIT BI,4819322,CDM,361,RC,37184,CPT,,,facility,outpatient,,,19155.00000,8045.10000,First Choice Health Network,Commerical,50,18197.25,,,,,,,5171.85,26502.00,percent of total billed charges,
THROMBECT MECH PRIM ART INIT LT,4819330,CDM,361,RC,37184,CPT,,,facility,inpatient,,,12770.00000,5363.40000,InterWest Health,Workers' Comp,LT,12514.60,,,,,,,10854.50,12514.60,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
THROMBECT MECH PRIM ART INIT LT,4819330,CDM,361,RC,37184,CPT,,,facility,inpatient,,,12770.00000,5363.40000,Prime Health Services,Group Health,LT,12386.90,,,,,,,10854.50,12514.60,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THROMBECT MECH PRIM ART INIT NP/UNI,3532520,CDM,361,RC,37184,CPT,,,facility,inpatient,,,12770.00000,5363.40000,InterWest Health,Group Health,,12386.90,,,,,,,10854.50,12514.60,percent of total billed charges,
THROMBECT MECH PRIM ART INIT NP/UNI,3532520,CDM,361,RC,37184,CPT,,,facility,outpatient,,,12770.00000,5363.40000,"Hue Health, Inc",Medicare Advantage,,10854.50,,,,,,,3447.90,26502.00,percent of total billed charges,
THROMBECT MECH PRIM ART INIT NP/UNI,3532520,CDM,361,RC,37184,CPT,,,facility,outpatient,,,12770.00000,5363.40000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,11876.10,,,,,,,3447.90,26502.00,percent of total billed charges,
THROMBECT MECH PRIM ART INIT NP/UNI,3532520,CDM,361,RC,37184,CPT,,,facility,outpatient,,,12770.00000,5363.40000,Prime Health Services,Medicare Advantage,,18315.85,,,,,,,3447.90,26502.00,fee schedule,
THROMBECT MECH PRIM ART INIT RT,4819348,CDM,361,RC,37184,CPT,,,facility,inpatient,,,12770.00000,5363.40000,Prime Health Services,Auto & General Liability,RT,12386.90,,,,,,,10854.50,12514.60,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THROMBECT MECH PRIM ART INIT RT,4819348,CDM,361,RC,37184,CPT,,,facility,outpatient,,,12770.00000,5363.40000,InterWest Health,Workers' Comp,RT,12514.60,,,,,,,3447.90,26502.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
THROMBECT MECH PRIM ART SUBSQ W FL,3229846,CDM,361,RC,37185,CPT,,,facility,inpatient,,,3508.00000,1473.36000,First Health,Medical Rental,,3367.68,,,,,,,2981.80,3437.84,percent of total billed charges,
THROMBECT MECH SEC ART W FL,3229853,CDM,361,RC,37186,CPT,,,facility,inpatient,,,9113.00000,3827.46000,First Choice Health Network,Commerical,,8657.35,,,,,,,7746.05,8930.74,percent of total billed charges,
THROMBECT MECH VEIN SUBSQ W FL,3229879,CDM,361,RC,37188,CPT,,,facility,outpatient,,,7339.00000,3082.38000,"Hue Health, Inc",Medicare Advantage,,6238.15,,,,,,,1981.53,14634.00,percent of total billed charges,
THROMBECT MECH VEIN SUBSQ W FL,3229879,CDM,361,RC,37188,CPT,,,facility,outpatient,,,7339.00000,3082.38000,Banner Health,Banner Choice Plus/Banner Select,,1981.53,,,,,,,1981.53,14634.00,percent of total billed charges,
THROMBECT MECH VEIN W FL,3229861,CDM,361,RC,37187,CPT,,,facility,outpatient,,,14342.00000,6023.64000,Coventry,Commercial,,13768.32,,,,,,,3872.34,26502.00,percent of total billed charges,
THROMBECT&/INF PERC IMG ANG S&I,3206422,CDM,361,RC,36904,CPT,,,facility,inpatient,,,15510.00000,6514.20000,Multiplan,Commercial,,14734.50,,,,,,,13183.50,15199.80,percent of total billed charges,
THROMBECT&/INF PERC IMG ANG S&I,3206422,CDM,361,RC,36904,CPT,,,facility,outpatient,,,15510.00000,6514.20000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,12718.20,,,,,,,4187.70,26502.00,percent of total billed charges,
THROMBECT&/INF PERC IMG ANG S&I,3206422,CDM,361,RC,36904,CPT,,,facility,outpatient,,,15510.00000,6514.20000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,14424.30,,,,,,,4187.70,26502.00,percent of total billed charges,
THROMBECT&/INF PERC MECH W TBA S&I,3206430,CDM,361,RC,36905,CPT,,,facility,outpatient,,,15652.00000,6573.84000,InterWest Health,Workers' Comp,,15338.96,,,,,,,4226.04,27952.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
THROMBECT&/INF PERC MECH W TBA S&I,3206430,CDM,361,RC,36905,CPT,,,facility,outpatient,,,15652.00000,6573.84000,Medica,Commercial,,14086.80,,,,,,,4226.04,27952.00,percent of total billed charges,
THROMBECT&/INF PERC W PLC STNT/S IV,3206448,CDM,361,RC,36906,CPT,,,facility,inpatient,,,50873.00000,21366.66000,Prime Health Services,Auto & General Liability,,49346.81,,,,,,,43242.05,49855.54,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THROMBECT&/INF PERC W PLC STNT/S IV,3206448,CDM,361,RC,36906,CPT,,,facility,outpatient,,,50873.00000,21366.66000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,34186.66,,,,,,,13735.71,49855.54,percent of total billed charges,
THROMBECTOMY&/INF TRNSL ART PERC LT,3205812,CDM,361,RC,61645,CPT,,,facility,outpatient,,,4366.00000,1833.72000,"Hue Health, Inc",Medicare Advantage,LT,3711.10,,,,,,,1178.82,4278.68,percent of total billed charges,
THROMBOLYSIS CEREBRAL INF IV,4801106,CDM,361,RC,37195,CPT,,,facility,outpatient,,,823.00000,345.66000,United Healthcare,UHC Medicare Advantage,,331.69,,,,,,,222.21,806.54,fee schedule,
THROMBOLYSIS INF ART INIT DAY S&I,4814984,CDM,361,RC,37211,CPT,,,facility,outpatient,,,15961.00000,6703.62000,InterWest Health,Workers' Comp,,15641.78,,,,,,,4309.47,26502.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
THROMBOLYSIS INF ART/VEN SUBSQ S&I,3252996,CDM,361,RC,37213,CPT,,,facility,outpatient,,,13281.00000,5578.02000,Multiplan,Commercial,,12616.95,,,,,,,3147.50,13015.38,percent of total billed charges,
THROMBOLYSIS INF CATH PERITONEAL,3245586,CDM,361,RC,49999,CPT,,,facility,outpatient,,,971.00000,407.82000,Humana,Medicare Advantage,,956.31,,,,,,,262.17,5606.00,fee schedule,
THROMBOLYSIS INF IC CORONARY W CAG,4802955,CDM,361,RC,92975,CPT,,,facility,inpatient,,,2550.00000,1071.00000,InterWest Health,Group Health,,2473.50,,,,,,,2167.50,2499.00,percent of total billed charges,
THROMBOLYSIS INF IV CORONARY,4801858,CDM,361,RC,92977,CPT,,,facility,outpatient,,,1482.00000,622.44000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,1215.24,,,,,,,331.69,1452.36,percent of total billed charges,
THROMBOLYSIS INF VEN INIT S&I,3252988,CDM,361,RC,37212,CPT,,,facility,outpatient,,,13979.00000,5871.18000,"Hue Health, Inc",Medicare Advantage,,11882.15,,,,,,,3147.50,14634.00,percent of total billed charges,
THROMBOLYSIS INF VEN INIT S&I,4814992,CDM,361,RC,37212,CPT,,,facility,inpatient,,,13979.00000,5871.18000,Prime Health Services,Group Health,,13559.63,,,,,,,11882.15,13699.42,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TIPS LVL 01,2776763,CDM,272,RC,,,,,facility,inpatient,,,313.00000,131.46000,First Choice Health Network,Commerical,,297.35,,,,,,,266.05,306.74,percent of total billed charges,
TIPS LVL 06,6289516,CDM,272,RC,,,,,facility,outpatient,,,9265.00000,3891.30000,"Hue Health, Inc",Medicare Advantage,,7875.25,,,,,,,2501.55,9079.70,percent of total billed charges,
TIROFBN HCL/0.25MG 12.5MG/250MLSNIV,6878409,CDM,636,RC,J3246,HCPCS,25208000202,NDC,facility,inpatient,1,ME,18.30000,7.69000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,15.92,,,,,,,15.55,17.93,percent of total billed charges,
TOBRMYCN SULF/<=80MG 20MG/2ML MDV,6877120,CDM,250,RC,J3260,HCPCS,63323030502,NDC,facility,outpatient,2,ME,72.80000,30.58000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,67.70,,,,,,,19.66,71.34,percent of total billed charges,
TRANSDUCER LVL 03,2774479,CDM,272,RC,,,,,facility,inpatient,,,1413.00000,593.46000,Coventry,Commercial,,1356.48,,,,,,,1201.05,1384.74,percent of total billed charges,
TRANSDUCER LVL 04,6288997,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,1131.90000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,2209.90,,,,,,,727.65,2641.10,percent of total billed charges,
TRANSFUSION BLOOD/COMP 1 UNIT,3900297,CDM,391,RC,36430,CPT,,,facility,inpatient,,,1051.00000,441.42000,First Health,Medical Rental,,1008.96,,,,,,,893.35,1029.98,percent of total billed charges,
TRANSFUSION BLOOD/COMP 1 UNIT,3902525,CDM,391,RC,36430,CPT,,,facility,inpatient,,,1051.00000,441.42000,Prime Health Services,Auto & General Liability,,1019.47,,,,,,,893.35,1029.98,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TRANSFUSION BLOOD/COMP 1 UNIT,3902525,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1051.00000,441.42000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,977.43,,,,,,,283.77,1029.98,percent of total billed charges,
TRANSFUSION BLOOD/COMP 1 UNIT,3902525,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1051.00000,441.42000,Prime Health Services,Worker's Comp,,1029.98,,,,,,,283.77,1029.98,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TRANSFUSION BLOOD/COMP 1 UNIT,7690381,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1051.00000,441.42000,"Hue Health, Inc",Medicare Advantage,,893.35,,,,,,,283.77,1029.98,percent of total billed charges,
TRANSFUSION BLOOD/COMP 2 UNITS,3900305,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1314.00000,551.88000,Prime Health Services,Worker's Comp,,1287.72,,,,,,,354.78,1287.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TRANSFUSION BLOOD/COMP 2 UNITS,3902533,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1314.00000,551.88000,Prime Health Services,Group Health,,1274.58,,,,,,,354.78,1287.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TRANSFUSION BLOOD/COMP 2 UNITS,7690399,CDM,391,RC,36430,CPT,,,facility,inpatient,,,1314.00000,551.88000,Multiplan,Commercial,,1248.30,,,,,,,1116.90,1287.72,percent of total billed charges,
TRANSFUSION BLOOD/COMP 2 UNITS,7690399,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1314.00000,551.88000,First Choice Health Network,Commerical,,1248.30,,,,,,,354.78,1287.72,percent of total billed charges,
TRANSFUSION BLOOD/COMP 2 UNITS,7690399,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1314.00000,551.88000,Multiplan,Commercial,,1248.30,,,,,,,354.78,1287.72,percent of total billed charges,
TRANSFUSION BLOOD/COMP 3+ UNITS,3900313,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1577.00000,662.34000,InterWest Health,Medicare Advantage,,445.92,,,,,,,425.79,1545.46,fee schedule,
TRANSFUSION BLOOD/COMP 3+ UNITS,3900313,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1577.00000,662.34000,Prime Health Services,Group Health,,1529.69,,,,,,,425.79,1545.46,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TRANSFUSION BLOOD/COMP 3+ UNITS,3900313,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1577.00000,662.34000,Prime Health Services,Medicare Advantage,,445.92,,,,,,,425.79,1545.46,fee schedule,
TRANSFUSION BLOOD/COMP 3+ UNITS,3902541,CDM,391,RC,36430,CPT,,,facility,inpatient,,,1577.00000,662.34000,InterWest Health,Group Health,,1529.69,,,,,,,1340.45,1545.46,percent of total billed charges,
TRANSFUSION BLOOD/COMP 3+ UNITS,3902541,CDM,391,RC,36430,CPT,,,facility,inpatient,,,1577.00000,662.34000,Multiplan,Commercial,,1498.15,,,,,,,1340.45,1545.46,percent of total billed charges,
TRANSFUSION BLOOD/COMP 3+ UNITS,3902541,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1577.00000,662.34000,InterWest Health,Auto & General Liability,,1529.69,,,,,,,425.79,1545.46,percent of total billed charges,
TRANSFUSION BLOOD/COMP 3+ UNITS,7690407,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1577.00000,662.34000,First Choice Health Network,Commerical,,1498.15,,,,,,,425.79,1545.46,percent of total billed charges,
TREPHINE LVL 03,6281745,CDM,272,RC,,,,,facility,outpatient,,,1619.00000,679.98000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1408.53,,,,,,,437.13,1586.62,percent of total billed charges,
TREPHINE LVL 04,6281752,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,905.94000,Banner Health,Banner Choice Plus/Banner Select,,582.39,,,,,,,582.39,2113.86,percent of total billed charges,
TREPHINE LVL 05,6281760,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,1131.90000,First Health,Medical Rental,,2587.20,,,,,,,727.65,2641.10,percent of total billed charges,
TRNSPRT AMB ALS LEVEL 2,5405600,CDM,540,RC,A0433,HCPCS,,,facility,inpatient,,,2998.00000,1259.16000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,2608.26,,,,,,,2548.30,2938.04,percent of total billed charges,
TRNSPRT AMB ALS LEVEL 2,5405600,CDM,540,RC,A0433,HCPCS,,,facility,inpatient,,,2998.00000,1259.16000,Multiplan,Commercial,,2848.10,,,,,,,2548.30,2938.04,percent of total billed charges,
TRNSPRT AMB ALS LEVEL 2,5405600,CDM,540,RC,A0433,HCPCS,,,facility,outpatient,,,2998.00000,1259.16000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,2014.66,,,,,,,400.00,2938.04,percent of total billed charges,
TRNSPRT EMERG AMB ALS LEVEL 1,5405543,CDM,540,RC,A0427,HCPCS,,,facility,inpatient,,,2207.00000,926.94000,First Health,Medical Rental,,2118.72,,,,,,,1875.95,2162.86,percent of total billed charges,
TRNSPRT EMERG AMB ALS LEVEL 1,5405543,CDM,540,RC,A0427,HCPCS,,,facility,outpatient,,,2207.00000,926.94000,InterWest Health,Auto & General Liability,,2140.79,,,,,,,400.00,2162.86,percent of total billed charges,
TRNSPRT EMERG AMB BLS,5405550,CDM,540,RC,A0429,HCPCS,,,facility,outpatient,,,1740.00000,730.80000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,1426.80,,,,,,,400.00,1705.20,percent of total billed charges,
TRNSPRT EMERG AMB BLS,5405550,CDM,540,RC,A0429,HCPCS,,,facility,outpatient,,,1740.00000,730.80000,First Health,Medical Rental,,1670.40,,,,,,,400.00,1705.20,percent of total billed charges,
TRNSPRT EMERG AMB BLS,5405550,CDM,540,RC,A0429,HCPCS,,,facility,outpatient,,,1740.00000,730.80000,Prime Health Services,Auto & General Liability,,1687.80,,,,,,,400.00,1705.20,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TRNSPRT SPECIALTY CARE,5405592,CDM,540,RC,A0434,HCPCS,,,facility,outpatient,,,3015.00000,1266.30000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,2472.30,,,,,,,400.00,2954.70,percent of total billed charges,
TRNSPRT SPECIALTY CARE,5405592,CDM,540,RC,A0434,HCPCS,,,facility,outpatient,,,3015.00000,1266.30000,Prime Health Services,Group Health,,2924.55,,,,,,,400.00,2954.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TROCAR LVL 01,2777001,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,256.66,,,,,,,84.51,306.74,percent of total billed charges,
