THERAPY COLD LVL 05,6280432,CDM,272,RC,,,,,facility,outpatient,,,3909.00000,1641.78000,"Hue Health, Inc",Medicare Advantage,,3322.65,,,,,,,1055.43,3830.82,percent of total billed charges,
THERAPY COLD LVL 06,6283881,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,2051.70000,United Healthcare,Commercial,,4049.66,,,,,,,1318.95,4787.30,percent of total billed charges,
THERAPY COLD LVL 08,6292700,CDM,272,RC,,,,,facility,inpatient,,,6950.00000,2919.00000,First Choice Health Network,Commerical,,6602.50,,,,,,,5907.50,6811.00,percent of total billed charges,
THERAPY RDC SEPTAL TRANSCATH PERC,4815940,CDM,480,RC,93583,CPT,,,facility,inpatient,,,9707.00000,4076.94000,"Hue Health, Inc",Medicare Advantage,,8250.95,,,,,,,8250.95,9512.86,percent of total billed charges,
THERAPY RENAL REPLACEMENT CRRT/SLED,8011223,CDM,809,RC,,,,,facility,outpatient,,,2220.00000,932.40000,InterWest Health,Workers' Comp,,2175.60,,,,,,,599.40,2175.60,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
THERAPY RRX INTRAARTERIAL PARTICUL,3249984,CDM,342,RC,79445,CPT,,,facility,inpatient,,,613.00000,257.46000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,570.09,,,,,,,521.05,600.74,percent of total billed charges,
THERAPY RRX PO HYPTHYROID ADDL,3412251,CDM,342,RC,79005,CPT,,,facility,inpatient,,,2566.00000,1077.72000,"Hue Health, Inc",Medicare Advantage,,2181.10,,,,,,,2181.10,2514.68,percent of total billed charges,
THERAPY RRX PO HYPTHYROID ADDL,3412251,CDM,342,RC,79005,CPT,,,facility,outpatient,,,2566.00000,1077.72000,Prime Health Services,Worker's Comp,,2514.68,,,,,,,224.13,2514.68,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THERAPY RRX PO HYPTHYROID ADDL,3412251,CDM,342,RC,79005,CPT,,,facility,outpatient,,,2566.00000,1077.72000,United Healthcare,UHC Medicare Advantage,,224.13,,,,,,,224.13,2514.68,fee schedule,
THERAPY RRX PO HYPTHYROID INIT,3412244,CDM,342,RC,79005,CPT,,,facility,outpatient,,,2566.00000,1077.72000,Prime Health Services,Worker's Comp,,2514.68,,,,,,,224.13,2514.68,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THERAPY RRX PO THYROID CA ABL,3412301,CDM,342,RC,79005,CPT,,,facility,outpatient,,,2566.00000,1077.72000,InterWest Health,Workers' Comp,,2514.68,,,,,,,224.13,2514.68,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
THERAPY RRX PO THYROID CA METS,3412319,CDM,342,RC,79005,CPT,,,facility,outpatient,,,2566.00000,1077.72000,Medica,Commercial,,2309.40,,,,,,,224.13,2514.68,percent of total billed charges,
THERAPY RRX PO THYROID SUPPRESSION,3412327,CDM,342,RC,79005,CPT,,,facility,inpatient,,,2566.00000,1077.72000,InterWest Health,Group Health,,2489.02,,,,,,,2181.10,2514.68,percent of total billed charges,
THERAPY RRX PO THYROID SUPPRESSION,3412327,CDM,342,RC,79005,CPT,,,facility,outpatient,,,2566.00000,1077.72000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,2232.42,,,,,,,224.13,2514.68,percent of total billed charges,
THERAPY RRX PO THYROID SUPPRESSION,3412327,CDM,342,RC,79005,CPT,,,facility,outpatient,,,2566.00000,1077.72000,Prime Health Services,Medicare Advantage,,228.61,,,,,,,224.13,2514.68,fee schedule,
THERAPY TRANSCATH EMB S&I,3225190,CDM,320,RC,75894,CPT,,,facility,outpatient,,,1776.00000,745.92000,First Health,Medical Rental,,1704.96,,,,,,,479.52,1740.48,percent of total billed charges,
THERAPY TRANSCATH EMB S&I,3265121,CDM,320,RC,75894,CPT,,,facility,inpatient,,,1776.00000,745.92000,First Health,Medical Rental,,1704.96,,,,,,,1509.60,1740.48,percent of total billed charges,
THERAPY TRANSCATH EMB S&I,3265121,CDM,320,RC,75894,CPT,,,facility,outpatient,,,1776.00000,745.92000,Banner Health,Banner Choice Plus/Banner Select,,479.52,,,,,,,479.52,1740.48,percent of total billed charges,
THERAPY TRANSCATH EMB S&I,3265121,CDM,320,RC,75894,CPT,,,facility,outpatient,,,1776.00000,745.92000,Prime Health Services,Worker's Comp,,1740.48,,,,,,,479.52,1740.48,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THERAPY TRANSCATH EMB S&I,4803227,CDM,320,RC,75894,CPT,,,facility,inpatient,,,1776.00000,745.92000,Prime Health Services,Group Health,,1722.72,,,,,,,1509.60,1740.48,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THERAPY TRANSCATH EMB S&I,4803227,CDM,320,RC,75894,CPT,,,facility,outpatient,,,1776.00000,745.92000,Prime Health Services,Worker's Comp,,1740.48,,,,,,,479.52,1740.48,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THORACENTESIS ASP W IMG BI,3252210,CDM,361,RC,32555,CPT,,,facility,inpatient,,,2589.00000,1087.38000,Prime Health Services,Auto & General Liability,50,2511.33,,,,,,,2200.65,2537.22,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THORACENTESIS ASP W IMG BI,3252210,CDM,361,RC,32555,CPT,,,facility,outpatient,,,2589.00000,1087.38000,InterWest Health,Auto & General Liability,50,2511.33,,,,,,,699.03,3328.00,percent of total billed charges,
THORACENTESIS ASP W IMG BI,3252210,CDM,361,RC,32555,CPT,,,facility,outpatient,,,2589.00000,1087.38000,Prime Health Services,Auto & General Liability,50,2511.33,,,,,,,699.03,3328.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THORACENTESIS ASP W IMG BI,3252525,CDM,361,RC,32555,CPT,,,facility,inpatient,,,2589.00000,1087.38000,InterWest Health,Group Health,50,2511.33,,,,,,,2200.65,2537.22,percent of total billed charges,
THORACENTESIS ASP W IMG BI,4038857,CDM,361,RC,32555,CPT,,,facility,inpatient,,,2589.00000,1087.38000,InterWest Health,Workers' Comp,50,2537.22,,,,,,,2200.65,2537.22,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
THORACENTESIS ASP W IMG LT,3252509,CDM,361,RC,32555,CPT,,,facility,outpatient,,,1726.00000,724.92000,First Choice Health Network,Commerical,LT,1639.70,,,,,,,466.02,3328.00,percent of total billed charges,
THORACENTESIS ASP W IMG LT,3530128,CDM,361,RC,32555,CPT,,,facility,inpatient,,,1726.00000,724.92000,Multiplan,Commercial,LT,1639.70,,,,,,,1467.10,1691.48,percent of total billed charges,
THORACENTESIS ASP W IMG LT,4038832,CDM,361,RC,32555,CPT,,,facility,outpatient,,,1726.00000,724.92000,First Choice Health Network,Commerical,LT,1639.70,,,,,,,466.02,3328.00,percent of total billed charges,
THORACENTESIS ASP W IMG LT,4038832,CDM,361,RC,32555,CPT,,,facility,outpatient,,,1726.00000,724.92000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,LT,1605.18,,,,,,,466.02,3328.00,percent of total billed charges,
THORACENTESIS ASP W IMG LT,4814778,CDM,361,RC,32555,CPT,,,facility,inpatient,,,1726.00000,724.92000,"Hue Health, Inc",Medicare Advantage,LT,1467.10,,,,,,,1467.10,1691.48,percent of total billed charges,
THORACENTESIS ASP W IMG LT,4814778,CDM,361,RC,32555,CPT,,,facility,inpatient,,,1726.00000,724.92000,InterWest Health,Group Health,LT,1674.22,,,,,,,1467.10,1691.48,percent of total billed charges,
THORACENTESIS ASP W IMG LT,4814778,CDM,361,RC,32555,CPT,,,facility,outpatient,,,1726.00000,724.92000,Prime Health Services,Auto & General Liability,LT,1674.22,,,,,,,466.02,3328.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THORACENTESIS ASP W IMG LT,4814778,CDM,361,RC,32555,CPT,,,facility,outpatient,,,1726.00000,724.92000,United Healthcare,Commercial,LT,3328.00,,,,,,,466.02,3328.00,case rate,
THORACENTESIS ASP W IMG RT,3252202,CDM,361,RC,32555,CPT,,,facility,outpatient,,,1726.00000,724.92000,Medica,Commercial,RT,1553.40,,,,,,,466.02,3328.00,percent of total billed charges,
THORACENTESIS ASP W IMG RT,3530136,CDM,361,RC,32555,CPT,,,facility,inpatient,,,1726.00000,724.92000,Prime Health Services,Worker's Comp,RT,1691.48,,,,,,,1467.10,1691.48,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THORACENTESIS ASP W IMG RT,4038840,CDM,361,RC,32555,CPT,,,facility,outpatient,,,1726.00000,724.92000,Banner Health,Banner Choice Plus/Banner Select,RT,466.02,,,,,,,466.02,3328.00,percent of total billed charges,
THORACENTESIS ASP W IMG RT,4038840,CDM,361,RC,32555,CPT,,,facility,outpatient,,,1726.00000,724.92000,Coventry,Commercial,RT,1656.96,,,,,,,466.02,3328.00,percent of total billed charges,
THORACENTESIS ASP WO IMG RT,3252178,CDM,361,RC,32554,CPT,,,facility,outpatient,,,927.00000,389.34000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,RT,760.14,,,,,,,250.29,3328.00,percent of total billed charges,
THORACOSTOMY TUBE OPEN BI,4815676,CDM,361,RC,32551,CPT,,,facility,inpatient,,,2844.00000,1194.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,50,2474.28,,,,,,,2417.40,2787.12,percent of total billed charges,
THORACOSTOMY TUBE OPEN BI,4815676,CDM,361,RC,32551,CPT,,,facility,outpatient,,,2844.00000,1194.48000,InterWest Health,Workers' Comp,50,2787.12,,,,,,,767.88,3328.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
THORACOSTOMY TUBE OPEN LT,4815684,CDM,361,RC,32551,CPT,,,facility,outpatient,,,1896.00000,796.32000,Multiplan,Commercial,LT,1801.20,,,,,,,511.92,3328.00,percent of total billed charges,
THORACOSTOMY TUBE OPEN RT,4815692,CDM,361,RC,32551,CPT,,,facility,inpatient,,,1896.00000,796.32000,Coventry,Commercial,RT,1820.16,,,,,,,1611.60,1858.08,percent of total billed charges,
THROMBECT MECH COR PERC,4814869,CDM,481,RC,92973,CPT,,,facility,outpatient,,,9968.00000,4186.56000,First Health,Medical Rental,,9569.28,,,,,,,2691.36,9768.64,percent of total billed charges,
THROMBECT MECH PRIM ART INIT BI,3532439,CDM,361,RC,37184,CPT,,,facility,outpatient,,,19155.00000,8045.10000,InterWest Health,Workers' Comp,50,18771.90,,,,,,,5171.85,26502.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
THROMBECT MECH PRIM ART INIT BI,4819322,CDM,361,RC,37184,CPT,,,facility,inpatient,,,19155.00000,8045.10000,Coventry,Commercial,50,18388.80,,,,,,,16281.75,18771.90,percent of total billed charges,
THROMBECT MECH PRIM ART INIT LT,3532454,CDM,361,RC,37184,CPT,,,facility,outpatient,,,12770.00000,5363.40000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,LT,10471.40,,,,,,,3447.90,26502.00,percent of total billed charges,
THROMBECT MECH PRIM ART INIT LT,3532454,CDM,361,RC,37184,CPT,,,facility,outpatient,,,12770.00000,5363.40000,InterWest Health,Auto & General Liability,LT,12386.90,,,,,,,3447.90,26502.00,percent of total billed charges,
THROMBECT MECH PRIM ART INIT LT,4819330,CDM,361,RC,37184,CPT,,,facility,outpatient,,,12770.00000,5363.40000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,LT,11876.10,,,,,,,3447.90,26502.00,percent of total billed charges,
THROMBECT MECH PRIM ART INIT NP/UNI,3532520,CDM,361,RC,37184,CPT,,,facility,outpatient,,,12770.00000,5363.40000,United Healthcare,Commercial,,26502.00,,,,,,,3447.90,26502.00,case rate,
THROMBECT MECH PRIM ART SUBSQ W FL,3229846,CDM,361,RC,37185,CPT,,,facility,outpatient,,,3508.00000,1473.36000,Prime Health Services,Auto & General Liability,,3402.76,,,,,,,947.16,3437.84,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THROMBECT MECH PRIM ART SUBSQ W FL,4805545,CDM,361,RC,37185,CPT,,,facility,inpatient,,,3508.00000,1473.36000,First Health,Medical Rental,,3367.68,,,,,,,2981.80,3437.84,percent of total billed charges,
THROMBECT MECH PRIM ART SUBSQ W FL,4805545,CDM,361,RC,37185,CPT,,,facility,outpatient,,,3508.00000,1473.36000,InterWest Health,Group Health,,3402.76,,,,,,,947.16,3437.84,percent of total billed charges,
THROMBECT MECH SEC ART W FL,3229853,CDM,361,RC,37186,CPT,,,facility,inpatient,,,9113.00000,3827.46000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,8475.09,,,,,,,7746.05,8930.74,percent of total billed charges,
THROMBECT MECH VEIN W FL,3229861,CDM,361,RC,37187,CPT,,,facility,inpatient,,,14342.00000,6023.64000,First Choice Health Network,Commerical,,13624.90,,,,,,,12190.70,14055.16,percent of total billed charges,
THROMBECT MECH VEIN W FL,3229861,CDM,361,RC,37187,CPT,,,facility,outpatient,,,14342.00000,6023.64000,First Choice Health Network,Commerical,,13624.90,,,,,,,3872.34,26502.00,percent of total billed charges,
THROMBECT MECH VEIN W FL,4805800,CDM,361,RC,37187,CPT,,,facility,outpatient,,,14342.00000,6023.64000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,11760.44,,,,,,,3872.34,26502.00,percent of total billed charges,
THROMBECT&/INF PERC IMG ANG S&I,3206422,CDM,361,RC,36904,CPT,,,facility,outpatient,,,15510.00000,6514.20000,United Healthcare,UHC Medicare Advantage,,5701.52,,,,,,,4187.70,26502.00,fee schedule,
THROMBECT&/INF PERC MECH W TBA S&I,3206430,CDM,361,RC,36905,CPT,,,facility,inpatient,,,15652.00000,6573.84000,Prime Health Services,Worker's Comp,,15338.96,,,,,,,13304.20,15338.96,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THROMBECT&/INF PERC MECH W TBA S&I,3206430,CDM,361,RC,36905,CPT,,,facility,outpatient,,,15652.00000,6573.84000,Blue Cross Blue Shield of Wyoming,Institutional,,10752.92,,,,,,,4226.04,27952.00,percent of total billed charges,
THROMBECT&/INF PERC W PLC STNT/S IV,3206448,CDM,361,RC,36906,CPT,,,facility,inpatient,,,50873.00000,21366.66000,InterWest Health,Auto & General Liability,,49346.81,,,,,,,43242.05,49855.54,percent of total billed charges,
THROMBECT&/INF PERC W PLC STNT/S IV,3206448,CDM,361,RC,36906,CPT,,,facility,outpatient,,,50873.00000,21366.66000,NaphCare,Medicare,,26037.24,,,,,,,13735.71,49855.54,fee schedule,
THROMBECTOMY&/INF TRNSL ART PERC BI,3205762,CDM,361,RC,61645,CPT,,,facility,outpatient,,,6549.00000,2750.58000,First Health,Medical Rental,50,6287.04,,,,,,,1768.23,6418.02,percent of total billed charges,
THROMBECTOMY&/INF TRNSL ART PERC LT,3205812,CDM,361,RC,61645,CPT,,,facility,outpatient,,,4366.00000,1833.72000,Coventry,Commercial,LT,4191.36,,,,,,,1178.82,4278.68,percent of total billed charges,
THROMBECTOMY&/INF TRNSL ART PERC LT,3205812,CDM,361,RC,61645,CPT,,,facility,outpatient,,,4366.00000,1833.72000,InterWest Health,Workers' Comp,LT,4278.68,,,,,,,1178.82,4278.68,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
THROMBECTOMY&/INF TRNSL ART PERC RT,3205820,CDM,361,RC,61645,CPT,,,facility,inpatient,,,4366.00000,1833.72000,Multiplan,Commercial,RT,4147.70,,,,,,,3711.10,4278.68,percent of total billed charges,
THROMBOLYSIS INF ART INIT DAY S&I,3252970,CDM,361,RC,37211,CPT,,,facility,outpatient,,,15961.00000,6703.62000,Medica,Commercial,,14364.90,,,,,,,4309.47,26502.00,percent of total billed charges,
THROMBOLYSIS INF ART INIT DAY S&I,4814984,CDM,361,RC,37211,CPT,,,facility,inpatient,,,15961.00000,6703.62000,First Health,Medical Rental,,15322.56,,,,,,,13566.85,15641.78,percent of total billed charges,
THROMBOLYSIS INF ART INIT DAY S&I,4814984,CDM,361,RC,37211,CPT,,,facility,outpatient,,,15961.00000,6703.62000,Prime Health Services,Worker's Comp,,15641.78,,,,,,,4309.47,26502.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
THROMBOLYSIS INF ART/VEN SUBSQ S&I,3252996,CDM,361,RC,37213,CPT,,,facility,inpatient,,,13281.00000,5578.02000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,11554.47,,,,,,,11288.85,13015.38,percent of total billed charges,
THROMBOLYSIS INF ART/VEN SUBSQ S&I,4815007,CDM,361,RC,37213,CPT,,,facility,outpatient,,,13281.00000,5578.02000,InterWest Health,Medicare Advantage,,3210.45,,,,,,,3147.50,13015.38,fee schedule,
THROMBOLYSIS INF CATH PERITONEAL,3245586,CDM,361,RC,49999,CPT,,,facility,outpatient,,,971.00000,407.82000,First Choice Health Network,Commerical,,922.45,,,,,,,262.17,5606.00,percent of total billed charges,
THROMBOLYSIS INF IC CORONARY W CAG,4802955,CDM,361,RC,92975,CPT,,,facility,outpatient,,,2550.00000,1071.00000,Blue Cross Blue Shield of Wyoming,Institutional,,1751.85,,,,,,,688.50,3239.00,percent of total billed charges,
THROMBOLYSIS INF IC CORONARY W CAG,4802955,CDM,361,RC,92975,CPT,,,facility,outpatient,,,2550.00000,1071.00000,InterWest Health,Auto & General Liability,,2473.50,,,,,,,688.50,3239.00,percent of total billed charges,
THROMBOLYSIS INF VEN INIT S&I,3252988,CDM,361,RC,37212,CPT,,,facility,outpatient,,,13979.00000,5871.18000,Coventry,Commercial,,13419.84,,,,,,,3147.50,14634.00,percent of total billed charges,
THROMBOLYSIS INF VEN INIT S&I,4814992,CDM,361,RC,37212,CPT,,,facility,inpatient,,,13979.00000,5871.18000,First Choice Health Network,Commerical,,13280.05,,,,,,,11882.15,13699.42,percent of total billed charges,
TIPS LVL 01,2776763,CDM,272,RC,,,,,facility,inpatient,,,313.00000,131.46000,"Hue Health, Inc",Medicare Advantage,,266.05,,,,,,,266.05,306.74,percent of total billed charges,
TIPS LVL 01,2776763,CDM,272,RC,,,,,facility,inpatient,,,313.00000,131.46000,Multiplan,Commercial,,297.35,,,,,,,266.05,306.74,percent of total billed charges,
TIPS LVL 02,2776771,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Medica,Commercial,,534.60,,,,,,,160.38,582.12,percent of total billed charges,
TIPS LVL 03,2776789,CDM,272,RC,,,,,facility,inpatient,,,2695.00000,1131.90000,Prime Health Services,Auto & General Liability,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TIROFBN HCL/0.25MG 12.5MG/250MLSNIV,6878409,CDM,636,RC,J3246,HCPCS,25208000202,NDC,facility,inpatient,1,ME,18.30000,7.69000,Prime Health Services,Auto & General Liability,,17.75,,,,,,,15.55,17.93,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TOBRMYCN SULF/<=80MG 20MG/2ML MDV,6877120,CDM,250,RC,J3260,HCPCS,63323030502,NDC,facility,outpatient,2,ME,72.80000,30.58000,InterWest Health,Group Health,,70.62,,,,,,,19.66,71.34,percent of total billed charges,
TOMOGRAPHY SGL EXCEPT URO,3225158,CDM,320,RC,76100,CPT,,,facility,outpatient,,,184.00000,77.28000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,49.68,180.32,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
TRAMADOL/100MG 100MG TBER,6835276,CDM,637,RC,J8499,HCPCS,68180069706,NDC,facility,inpatient,1,ME,17.80000,7.48000,First Health,Medical Rental,,17.09,,,,,,,15.13,17.44,percent of total billed charges,
TRAMADOL/100MG 100MG TBER,6835276,CDM,637,RC,J8499,HCPCS,68180069706,NDC,facility,inpatient,1,ME,17.80000,7.48000,InterWest Health,Auto & General Liability,,17.27,,,,,,,15.13,17.44,percent of total billed charges,
TRANSDUCER LVL 01,2776979,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,First Health,Medical Rental,,300.48,,,,,,,84.51,306.74,percent of total billed charges,
TRANSDUCER LVL 01,2776979,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,Prime Health Services,Auto & General Liability,,303.61,,,,,,,84.51,306.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TRANSDUCER LVL 02,2774461,CDM,272,RC,,,,,facility,inpatient,,,850.00000,357.00000,"Hue Health, Inc",Medicare Advantage,,722.50,,,,,,,722.50,833.00,percent of total billed charges,
TRANSDUCER LVL 02,2774461,CDM,272,RC,,,,,facility,outpatient,,,850.00000,357.00000,United Healthcare,Commercial,,704.65,,,,,,,229.50,833.00,percent of total billed charges,
TRANSFUSION BLOOD/COMP 1 UNIT,3900297,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1051.00000,441.42000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",468.22,468.22,468.22,1 through 10,283.77,1029.98,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc."
TRANSFUSION BLOOD/COMP 1 UNIT,3902525,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1051.00000,441.42000,United Healthcare,UHC Medicare Advantage,,437.18,,,,,,,283.77,1029.98,fee schedule,
TRANSFUSION BLOOD/COMP 1 UNIT,7690381,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1051.00000,441.42000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,706.27,,,,,,,283.77,1029.98,percent of total billed charges,
TRANSFUSION BLOOD/COMP 2 UNITS,7690399,CDM,391,RC,36430,CPT,,,facility,inpatient,,,1314.00000,551.88000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1143.18,,,,,,,1116.90,1287.72,percent of total billed charges,
TRANSFUSION BLOOD/COMP 3+ UNITS,3900313,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1577.00000,662.34000,Banner Health,Banner Choice Plus/Banner Select,,425.79,,,,,,,425.79,1545.46,percent of total billed charges,
TRANSFUSION BLOOD/COMP 3+ UNITS,3900313,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1577.00000,662.34000,United Healthcare,UHC Medicare Advantage,,437.18,,,,,,,425.79,1545.46,fee schedule,
TRANSFUSION BLOOD/COMP 3+ UNITS,7690407,CDM,391,RC,36430,CPT,,,facility,inpatient,,,1577.00000,662.34000,Prime Health Services,Worker's Comp,,1545.46,,,,,,,1340.45,1545.46,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TRANSFUSION BLOOD/COMP 3+ UNITS,7690407,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1577.00000,662.34000,Banner Health,Banner Choice Plus/Banner Select,,425.79,,,,,,,425.79,1545.46,percent of total billed charges,
TREPHINE LVL 04,6281752,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,905.94000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,1449.50,,,,,,,582.39,2113.86,percent of total billed charges,
TREPHINE LVL 05,6281760,CDM,272,RC,,,,,facility,inpatient,,,2695.00000,1131.90000,InterWest Health,Group Health,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,
TRIM NAILS NONDYSTROPHIC,7615743,CDM,761,RC,11719,CPT,,,facility,inpatient,,,127.00000,53.34000,Prime Health Services,Auto & General Liability,,123.19,,,,,,,107.95,124.46,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
TRNSPRT AMB ALS LEVEL 2,5405600,CDM,540,RC,A0433,HCPCS,,,facility,outpatient,,,2998.00000,1259.16000,First Choice Health Network,Commerical,,2848.10,,,,,,,400.00,2938.04,percent of total billed charges,
TRNSPRT NONEMR AMB BLS,5405568,CDM,540,RC,A0428,HCPCS,,,facility,inpatient,,,1413.00000,593.46000,InterWest Health,Group Health,,1370.61,,,,,,,1201.05,1384.74,percent of total billed charges,
TRNSPRT NONEMR AMB BLS,5405568,CDM,540,RC,A0428,HCPCS,,,facility,outpatient,,,1413.00000,593.46000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1229.31,,,,,,,381.51,1384.74,percent of total billed charges,
TRNSPRT SPECIALTY CARE,5405592,CDM,540,RC,A0434,HCPCS,,,facility,outpatient,,,3015.00000,1266.30000,Medica,Commercial,,2713.50,,,,,,,400.00,2954.70,percent of total billed charges,
TROCAR LVL 02,2777019,CDM,272,RC,,,,,facility,inpatient,,,594.00000,249.48000,Coventry,Commercial,,570.24,,,,,,,504.90,582.12,percent of total billed charges,
TROCAR LVL 02,2777019,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Medica,Commercial,,534.60,,,,,,,160.38,582.12,percent of total billed charges,
TROCAR LVL 04,2777035,CDM,272,RC,,,,,facility,inpatient,,,2695.00000,1131.90000,Prime Health Services,Auto & General Liability,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
