SLP UNATND HOSP RT/SAT/FLW&EFF<6HR,7401219,CDM,920,RC,95806,CPT,,,facility,outpatient,,,727.00000,305.34000,First Health,Medical Rental,52,697.92,,,,,,,196.29,712.46,percent of total billed charges,
SLP UNATND HOSP RT/SAT/FLW&EFF<6HR,7401219,CDM,920,RC,95806,CPT,,,facility,outpatient,,,727.00000,305.34000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,52,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,196.29,712.46,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
SNARE LVL 01,2776300,CDM,272,RC,,,,,facility,inpatient,,,313.00000,131.46000,First Health,Medical Rental,,300.48,,,,,,,266.05,306.74,percent of total billed charges,
SNARE LVL 02,2776318,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,475.44000,Multiplan,Commercial,,1075.40,,,,,,,305.64,1109.36,percent of total billed charges,
SNARE LVL 03,2776326,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,905.94000,First Health,Medical Rental,,2070.72,,,,,,,582.39,2113.86,percent of total billed charges,
SNARE LVL 04,2774305,CDM,272,RC,,,,,facility,outpatient,,,3596.00000,1510.32000,Blue Cross Blue Shield of Wyoming,Institutional,,2470.45,,,,,,,970.92,3524.08,percent of total billed charges,
SNARE LVL 04,2774305,CDM,272,RC,,,,,facility,outpatient,,,3596.00000,1510.32000,InterWest Health,Workers' Comp,,3524.08,,,,,,,970.92,3524.08,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
SPACER/GUIDE LVL 03,6285084,CDM,272,RC,,,,,facility,inpatient,,,3853.00000,1618.26000,First Choice Health Network,Commerical,,3660.35,,,,,,,3275.05,3775.94,percent of total billed charges,
SPACER/GUIDE LVL 03,6285084,CDM,272,RC,,,,,facility,outpatient,,,3853.00000,1618.26000,Banner Health,Banner Choice Plus/Banner Select,,1040.31,,,,,,,1040.31,3775.94,percent of total billed charges,
SPACER/GUIDE LVL 03,6285084,CDM,272,RC,,,,,facility,outpatient,,,3853.00000,1618.26000,Prime Health Services,Worker's Comp,,3775.94,,,,,,,1040.31,3775.94,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
SPACER/GUIDE LVL 04,6285092,CDM,272,RC,,,,,facility,inpatient,,,6105.00000,2564.10000,Prime Health Services,Auto & General Liability,,5921.85,,,,,,,5189.25,5982.90,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
SPIROMETRY W VITAL CAP W/WO VENT,4109963,CDM,460,RC,94010,CPT,,,facility,outpatient,,,432.00000,181.44000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,375.84,,,,,,,116.64,423.36,percent of total billed charges,
SPLENOPORTOGRAPHY S&I,3224896,CDM,320,RC,75810,CPT,,,facility,outpatient,,,3925.00000,1648.50000,Banner Health,Banner Choice Plus/Banner Select,,1059.75,,,,,,,1059.75,4563.88,percent of total billed charges,
SPLENOPORTOGRAPHY S&I,3224896,CDM,320,RC,75810,CPT,,,facility,outpatient,,,3925.00000,1648.50000,InterWest Health,Medicare Advantage,,3210.45,,,,,,,1059.75,4563.88,fee schedule,
SPLENOPORTOGRAPHY S&I,3224896,CDM,320,RC,75810,CPT,,,facility,outpatient,,,3925.00000,1648.50000,NaphCare,Federal Prison System,,4249.12,,,,,,,1059.75,4563.88,fee schedule,
SPLINT/STRAP EXTREMITY LOWER,7690357,CDM,361,RC,,,,,facility,outpatient,,,218.00000,91.56000,InterWest Health,Workers' Comp,,213.64,,,,,,,58.86,213.64,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
SPVN/HANDLING/LOAD RADIOELEMENT,3332491,CDM,333,RC,77790,CPT,,,facility,outpatient,,,730.00000,306.60000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,635.10,,,,,,,197.10,715.40,percent of total billed charges,
SPVN/HANDLING/LOAD RADIOELEMENT,3412483,CDM,333,RC,77790,CPT,,,facility,inpatient,,,730.00000,306.60000,Prime Health Services,Group Health,,708.10,,,,,,,620.50,715.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ST ANALYSIS VOICE&RESON BEH&QUAL,4409165,CDM,440,RC,92524,CPT,,,facility,inpatient,,,262.00000,110.04000,Multiplan,Commercial,GN,248.90,,,,,,,222.70,256.76,percent of total billed charges,
ST CONF TEAM HCP W PT&/FM 30+MN,4406252,CDM,440,RC,99366,CPT,,,facility,outpatient,,,130.00000,54.60000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,87.36,,,,,,,35.10,127.40,percent of total billed charges,
ST EVAL FNCT SWALLOW FLUOROSCOPIC,4406021,CDM,444,RC,92611,CPT,,,facility,outpatient,,,558.00000,234.36000,Coventry,Commercial,GN,535.68,,,,,,,150.66,546.84,percent of total billed charges,
ST EVAL PROD SOUND SP W LANG&EXPRSN,4409157,CDM,440,RC,92523,CPT,,,facility,outpatient,,,546.00000,229.32000,First Choice Health Network,Commerical,GN,518.70,,,,,,,147.42,535.08,percent of total billed charges,
ST EVAL PROD SOUND SP,4409140,CDM,440,RC,92522,CPT,,,facility,outpatient,,,267.00000,112.14000,Blue Cross Blue Shield of Wyoming,Institutional,GN,183.43,,,,,,,72.09,261.66,percent of total billed charges,
ST LARYNGOSCOPY DIAGNOSTIC FLEX,4403283,CDM,361,RC,31575,CPT,,,facility,inpatient,,,347.00000,145.74000,Multiplan,Commercial,,329.65,,,,,,,294.95,340.06,percent of total billed charges,
ST LARYNGOSCOPY DIAGNOSTIC FLEX,4403283,CDM,361,RC,31575,CPT,,,facility,outpatient,,,347.00000,145.74000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,233.18,,,,,,,93.69,340.06,percent of total billed charges,
ST LARYNGOSCOPY DIAGNOSTIC FLEX,4403283,CDM,361,RC,31575,CPT,,,facility,outpatient,,,347.00000,145.74000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,301.89,,,,,,,93.69,340.06,percent of total billed charges,
ST LARYNGOSCOPY DIAGNOSTIC FLEX,4403283,CDM,361,RC,31575,CPT,,,facility,outpatient,,,347.00000,145.74000,Medica,Commercial,,312.30,,,,,,,93.69,340.06,percent of total billed charges,
ST SKILLS DEVLPMT COGNITIVE 15MN,4409645,CDM,440,RC,97129,CPT,,,facility,outpatient,,,175.00000,73.50000,Medica,Commercial,GN,157.50,,,,,,,47.25,171.50,percent of total billed charges,
ST SKILLS DEVLPMT COGNITIVE AD 15MN,4409652,CDM,440,RC,97130,CPT,,,facility,inpatient,,,174.00000,73.08000,Coventry,Commercial,GN,167.04,,,,,,,147.90,170.52,percent of total billed charges,
ST TX DYSFNCT SWALLOW FNCT FEED,4405940,CDM,440,RC,92526,CPT,,,facility,inpatient,,,241.00000,101.22000,Multiplan,Commercial,GN,228.95,,,,,,,204.85,236.18,percent of total billed charges,
ST TX SPEECH/LANG/VOICE/COM IND,4405924,CDM,440,RC,92507,CPT,,,facility,inpatient,,,185.00000,77.70000,InterWest Health,Group Health,GN,179.45,,,,,,,157.25,181.30,percent of total billed charges,
ST TX SPEECH/LANG/VOICE/COM IND,4405924,CDM,440,RC,92507,CPT,,,facility,inpatient,,,185.00000,77.70000,InterWest Health,Workers' Comp,GN,181.30,,,,,,,157.25,181.30,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
ST TX SPEECH/LANG/VOICE/COM IND,4405924,CDM,440,RC,92507,CPT,,,facility,inpatient,,,185.00000,77.70000,Prime Health Services,Auto & General Liability,GN,179.45,,,,,,,157.25,181.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
STAPLE RELOAD LVL 03,2776391,CDM,272,RC,,,,,facility,inpatient,,,850.00000,357.00000,InterWest Health,Workers' Comp,,833.00,,,,,,,722.50,833.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
STAPLE RELOAD LVL 03,2776391,CDM,272,RC,,,,,facility,outpatient,,,850.00000,357.00000,Coventry,Commercial,,816.00,,,,,,,229.50,833.00,percent of total billed charges,
STAPLE RELOAD LVL 04,2774693,CDM,272,RC,,,,,facility,inpatient,,,1619.00000,679.98000,Prime Health Services,Auto & General Liability,,1570.43,,,,,,,1376.15,1586.62,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
STAPLE RELOAD LVL 04,2774693,CDM,272,RC,,,,,facility,outpatient,,,1619.00000,679.98000,Blue Cross Blue Shield of Wyoming,Institutional,,1112.25,,,,,,,437.13,1586.62,percent of total billed charges,
STAPLE RELOAD LVL 05,2774701,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,1131.90000,InterWest Health,Group Health,,2614.15,,,,,,,727.65,2641.10,percent of total billed charges,
STAPLE RELOAD LVL 06,2775328,CDM,272,RC,,,,,facility,inpatient,,,3596.00000,1510.32000,Prime Health Services,Worker's Comp,,3524.08,,,,,,,3056.60,3524.08,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
STAPLE RELOAD LVL 08,6278600,CDM,272,RC,,,,,facility,outpatient,,,8107.00000,3404.94000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,6647.74,,,,,,,2188.89,7944.86,percent of total billed charges,
STAPLE RELOAD LVL 09,6280051,CDM,272,RC,,,,,facility,outpatient,,,10422.00000,4377.24000,InterWest Health,Group Health,,10109.34,,,,,,,2813.94,10213.56,percent of total billed charges,
STAPLER LVL 02,2776417,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,516.78,,,,,,,160.38,582.12,percent of total billed charges,
STAPLER LVL 03,2776425,CDM,272,RC,,,,,facility,inpatient,,,1132.00000,475.44000,Multiplan,Commercial,,1075.40,,,,,,,962.20,1109.36,percent of total billed charges,
STAPLER LVL 03,2776425,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,475.44000,Prime Health Services,Auto & General Liability,,1098.04,,,,,,,305.64,1109.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
STAPLER LVL 04,2776433,CDM,272,RC,,,,,facility,inpatient,,,1619.00000,679.98000,Coventry,Commercial,,1554.24,,,,,,,1376.15,1586.62,percent of total billed charges,
STAPLER LVL 04,2776433,CDM,272,RC,,,,,facility,outpatient,,,1619.00000,679.98000,Banner Health,Banner Choice Plus/Banner Select,,437.13,,,,,,,437.13,1586.62,percent of total billed charges,
STAPLER LVL 06,2775351,CDM,272,RC,,,,,facility,inpatient,,,3596.00000,1510.32000,Prime Health Services,Auto & General Liability,,3488.12,,,,,,,3056.60,3524.08,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
STAPLER LVL 07,6271985,CDM,272,RC,,,,,facility,inpatient,,,5861.00000,2461.62000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,5450.73,,,,,,,4981.85,5743.78,percent of total billed charges,
STAPLER LVL 08,6302285,CDM,272,RC,,,,,facility,outpatient,,,6950.00000,2919.00000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,4670.40,,,,,,,1876.50,6811.00,percent of total billed charges,
STAPLER LVL 08,6302285,CDM,272,RC,,,,,facility,outpatient,,,6950.00000,2919.00000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,6463.50,,,,,,,1876.50,6811.00,percent of total billed charges,
STAPLER LVL 09,6302293,CDM,272,RC,,,,,facility,outpatient,,,9265.00000,3891.30000,Coventry,Commercial,,8894.40,,,,,,,2501.55,9079.70,percent of total billed charges,
STRAPPING BOOT UNNA LT,7616006,CDM,761,RC,29580,CPT,,,facility,outpatient,,,237.00000,99.54000,"Hue Health, Inc",Medicare Advantage,LT,201.45,,,,,,,63.99,232.26,percent of total billed charges,
STRAVIX/STRAVPL PRIM FIX INT 3X6/SC,6305692,CDM,278,RC,Q4133,HCPCS,,,facility,outpatient,,,465.30000,195.43000,Prime Health Services,Group Health,,451.34,,,,,,,125.63,455.99,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
STUDIES AGE BONE,3220357,CDM,320,RC,77072,CPT,,,facility,inpatient,,,160.00000,67.20000,Coventry,Commercial,,153.60,,,,,,,136.00,156.80,percent of total billed charges,
STUDIES AGE BONE,3220357,CDM,320,RC,77072,CPT,,,facility,inpatient,,,160.00000,67.20000,InterWest Health,Workers' Comp,,156.80,,,,,,,136.00,156.80,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
STUDIES AGE BONE,3220357,CDM,320,RC,77072,CPT,,,facility,outpatient,,,160.00000,67.20000,Prime Health Services,Medicare Advantage,,108.47,,,,,,,43.20,156.80,fee schedule,
STUDIES AGE BONE,3220357,CDM,320,RC,77072,CPT,,,facility,outpatient,,,160.00000,67.20000,United Healthcare,Commercial,,132.48,,,,,,,43.20,156.80,percent of total billed charges,
STUDIES LENGTH BONE,3220365,CDM,320,RC,77073,CPT,,,facility,outpatient,,,160.00000,67.20000,InterWest Health,Workers' Comp,,156.80,,,,,,,43.20,156.80,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
STUDY EP FLWUP PACING&REC,4801254,CDM,480,RC,93624,CPT,,,facility,outpatient,,,6549.00000,2750.58000,InterWest Health,Medicare Advantage,,7739.86,,,,,,,1768.23,11002.75,fee schedule,
STUDY EXERCISE&MEAS HEMODYNAMIC,4814372,CDM,481,RC,93464,CPT,,,facility,outpatient,,,1360.00000,571.20000,Prime Health Services,Worker's Comp,,1332.80,,,,,,,367.20,1332.80,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
STUDY SLEEP ATTENDED PEDS RDC<6HR,7401144,CDM,740,RC,95807,CPT,,,facility,outpatient,,,2712.00000,1139.04000,Coventry,Commercial,52,2603.52,,,,,,,732.24,2657.76,percent of total billed charges,
STUDY SLEEP ATTENDED PEDS RDC<6HR,7401144,CDM,740,RC,95807,CPT,,,facility,outpatient,,,2712.00000,1139.04000,First Choice Health Network,Commerical,52,2576.40,,,,,,,732.24,2657.76,percent of total billed charges,
STUDY SLEEP ATTENDED PEDS,7400476,CDM,740,RC,95807,CPT,,,facility,inpatient,,,2712.00000,1139.04000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,2359.44,,,,,,,2305.20,2657.76,percent of total billed charges,
STUDY SLEEP ATTENDED PEDS,7400476,CDM,740,RC,95807,CPT,,,facility,outpatient,,,2712.00000,1139.04000,Multiplan,Commercial,,2576.40,,,,,,,530.60,2657.76,percent of total billed charges,
STUDY SLEEP ATTENDED RDC<6HRS,7401151,CDM,740,RC,95807,CPT,,,facility,inpatient,,,2169.00000,910.98000,InterWest Health,Workers' Comp,52,2125.62,,,,,,,1843.65,2125.62,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
STUDY SLEEP ATTENDED,7400534,CDM,740,RC,95807,CPT,,,facility,inpatient,,,2169.00000,910.98000,Multiplan,Commercial,,2060.55,,,,,,,1843.65,2125.62,percent of total billed charges,
STUDY SLEEP ATTENDED,7400534,CDM,740,RC,95807,CPT,,,facility,outpatient,,,2169.00000,910.98000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1887.03,,,,,,,530.60,2125.62,percent of total billed charges,
STYLET LVL 01,2776623,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,210.34,,,,,,,84.51,306.74,percent of total billed charges,
STYLET LVL 02,2776631,CDM,272,RC,,,,,facility,inpatient,,,594.00000,249.48000,Multiplan,Commercial,,564.30,,,,,,,504.90,582.12,percent of total billed charges,
STYLET LVL 02,2776631,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,516.78,,,,,,,160.38,582.12,percent of total billed charges,
STYLET LVL 03,2776649,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,475.44000,Prime Health Services,Worker's Comp,,1109.36,,,,,,,305.64,1109.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
STYLET LVL 04,6275895,CDM,272,RC,,,,,facility,outpatient,,,1888.00000,792.96000,InterWest Health,Auto & General Liability,,1831.36,,,,,,,509.76,1850.24,percent of total billed charges,
STYLET LVL 04,6275895,CDM,272,RC,,,,,facility,outpatient,,,1888.00000,792.96000,Prime Health Services,Auto & General Liability,,1831.36,,,,,,,509.76,1850.24,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
SUPPLY AEROSOL INITIAL DAY,4109369,CDM,271,RC,,,,,facility,outpatient,,,279.00000,117.18000,First Choice Health Network,Commerical,,265.05,,,,,,,75.33,273.42,percent of total billed charges,
SUPPLY AEROSOL INITIAL DAY,4109369,CDM,271,RC,,,,,facility,outpatient,,,279.00000,117.18000,InterWest Health,Group Health,,270.63,,,,,,,75.33,273.42,percent of total billed charges,
SUPPLY AEROSOL INITIAL DAY,4109369,CDM,271,RC,,,,,facility,outpatient,,,279.00000,117.18000,InterWest Health,Workers' Comp,,273.42,,,,,,,75.33,273.42,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
SUPPLY AEROSOL SUBSQ DAY,4109005,CDM,271,RC,,,,,facility,inpatient,,,279.00000,117.18000,InterWest Health,Workers' Comp,,273.42,,,,,,,237.15,273.42,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
SUPPLY AEROSOL SUBSQ DAY,4109005,CDM,271,RC,,,,,facility,inpatient,,,279.00000,117.18000,Prime Health Services,Auto & General Liability,,270.63,,,,,,,237.15,273.42,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
SUPPLY AEROSOL SUBSQ DAY,4109005,CDM,271,RC,,,,,facility,outpatient,,,279.00000,117.18000,Medica,Commercial,,251.10,,,,,,,75.33,273.42,percent of total billed charges,
SUPPLY AEROSOL SUBSQ DAY,4109005,CDM,271,RC,,,,,facility,outpatient,,,279.00000,117.18000,Prime Health Services,Auto & General Liability,,270.63,,,,,,,75.33,273.42,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
SUPPLY NEURO LVL 01,2773455,CDM,272,RC,,,,,facility,outpatient,,,166.00000,69.72000,Blue Cross Blue Shield of Wyoming,Institutional,,114.04,,,,,,,44.82,162.68,percent of total billed charges,
SUPPLY NEURO LVL 02,2773463,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,InterWest Health,Group Health,,303.61,,,,,,,84.51,306.74,percent of total billed charges,
SUPPLY NEURO LVL 04,2778520,CDM,272,RC,,,,,facility,inpatient,,,1413.00000,593.46000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1229.31,,,,,,,1201.05,1384.74,percent of total billed charges,
SUPPLY NEURO LVL 04,2778520,CDM,272,RC,,,,,facility,outpatient,,,1413.00000,593.46000,InterWest Health,Group Health,,1370.61,,,,,,,381.51,1384.74,percent of total billed charges,
SUPPLY NEURO LVL 05,2778876,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,1131.90000,Coventry,Commercial,,2587.20,,,,,,,727.65,2641.10,percent of total billed charges,
SUPPLY NEURO LVL 06,2778884,CDM,272,RC,,,,,facility,inpatient,,,4885.00000,2051.70000,Prime Health Services,Group Health,,4738.45,,,,,,,4152.25,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
SUPPLY NEURO LVL 06,2778884,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,2051.70000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,4005.70,,,,,,,1318.95,4787.30,percent of total billed charges,
SUPPLY NEURO LVL 06,2778884,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,2051.70000,Multiplan,Commercial,,4640.75,,,,,,,1318.95,4787.30,percent of total billed charges,
SUPPLY NEURO LVL 08,2778900,CDM,272,RC,,,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Group Health,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,
SUPPLY NEURO LVL 09,6278741,CDM,272,RC,,,,,facility,outpatient,,,17524.00000,7360.08000,InterWest Health,Group Health,,16998.28,,,,,,,4731.48,17173.52,percent of total billed charges,
SUPPLY NEURO LVL 09,6278741,CDM,272,RC,,,,,facility,outpatient,,,17524.00000,7360.08000,Multiplan,Commercial,,16647.80,,,,,,,4731.48,17173.52,percent of total billed charges,
SUPPLY OSTOMY LVL 01,6275101,CDM,271,RC,,,,,facility,outpatient,,,32.00000,13.44000,Multiplan,Commercial,,30.40,,,,,,,8.64,31.36,percent of total billed charges,
SUPPLY OSTOMY LVL 02,2773570,CDM,271,RC,,,,,facility,outpatient,,,134.00000,56.28000,Prime Health Services,Group Health,,129.98,,,,,,,36.18,131.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
SUPPLY OSTOMY LVL 04,2773596,CDM,271,RC,,,,,facility,outpatient,,,709.00000,297.78000,Prime Health Services,Auto & General Liability,,687.73,,,,,,,191.43,694.82,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
SUPPLY OSTOMY LVL 05,6286603,CDM,271,RC,,,,,facility,inpatient,,,1413.00000,593.46000,Multiplan,Commercial,,1342.35,,,,,,,1201.05,1384.74,percent of total billed charges,
SUPPLY PERFUSION/ECMO LVL 01,2773687,CDM,272,RC,,,,,facility,outpatient,,,102.00000,42.84000,InterWest Health,Workers' Comp,,99.96,,,,,,,27.54,99.96,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
SUPPLY PERFUSION/ECMO LVL 02,2773695,CDM,272,RC,,,,,facility,inpatient,,,221.00000,92.82000,Multiplan,Commercial,,209.95,,,,,,,187.85,216.58,percent of total billed charges,
SUPPLY PERFUSION/ECMO LVL 02,2773695,CDM,272,RC,,,,,facility,outpatient,,,221.00000,92.82000,"Hue Health, Inc",Medicare Advantage,,187.85,,,,,,,59.67,216.58,percent of total billed charges,
SUPPLY PERFUSION/ECMO LVL 03,2773703,CDM,272,RC,,,,,facility,outpatient,,,447.00000,187.74000,InterWest Health,Auto & General Liability,,433.59,,,,,,,120.69,438.06,percent of total billed charges,
SUPPLY PERFUSION/ECMO LVL 03,2773703,CDM,272,RC,,,,,facility,outpatient,,,447.00000,187.74000,Multiplan,Commercial,,424.65,,,,,,,120.69,438.06,percent of total billed charges,
SUPPLY PERFUSION/ECMO LVL 04,2773711,CDM,272,RC,,,,,facility,outpatient,,,850.00000,357.00000,"Hue Health, Inc",Medicare Advantage,,722.50,,,,,,,229.50,833.00,percent of total billed charges,
SUPPLY PERFUSION/ECMO LVL 07,2779841,CDM,272,RC,,,,,facility,outpatient,,,3340.00000,1402.80000,Medica,Commercial,,3006.00,,,,,,,901.80,3273.20,percent of total billed charges,
SUPPLY PERFUSION/ECMO LVL 07,2779841,CDM,272,RC,,,,,facility,outpatient,,,3340.00000,1402.80000,Prime Health Services,Group Health,,3239.80,,,,,,,901.80,3273.20,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
SUPPLY PERFUSION/ECMO LVL 08,2779858,CDM,272,RC,,,,,facility,outpatient,,,4153.00000,1744.26000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,3613.11,,,,,,,1121.31,4069.94,percent of total billed charges,
SUPPLY PERFUSION/ECMO LVL 09,6271696,CDM,272,RC,,,,,facility,outpatient,,,5129.00000,2154.18000,Multiplan,Commercial,,4872.55,,,,,,,1384.83,5026.42,percent of total billed charges,
SUPPLY PERFUSION/ECMO LVL 10,6271688,CDM,272,RC,,,,,facility,inpatient,,,6105.00000,2564.10000,InterWest Health,Auto & General Liability,,5921.85,,,,,,,5189.25,5982.90,percent of total billed charges,
SUPPLY PERFUSION/ECMO LVL 11,6276885,CDM,272,RC,,,,,facility,inpatient,,,7181.00000,3016.02000,Multiplan,Commercial,,6821.95,,,,,,,6103.85,7037.38,percent of total billed charges,
SURVEY JOINT SGL VW 2+ JTS,3223104,CDM,320,RC,77077,CPT,,,facility,outpatient,,,160.00000,67.20000,Banner Health,Banner Choice Plus/Banner Select,,43.20,,,,,,,43.20,156.80,percent of total billed charges,
SURVEY JOINT SGL VW 2+ JTS,3223104,CDM,320,RC,77077,CPT,,,facility,outpatient,,,160.00000,67.20000,Medica,Commercial,,144.00,,,,,,,43.20,156.80,percent of total billed charges,
SUTURE LVL 02,2776664,CDM,272,RC,,,,,facility,outpatient,,,102.00000,42.84000,First Health,Medical Rental,,97.92,,,,,,,27.54,99.96,percent of total billed charges,
SUTURE LVL 02,2776664,CDM,272,RC,,,,,facility,outpatient,,,102.00000,42.84000,Multiplan,Commercial,,96.90,,,,,,,27.54,99.96,percent of total billed charges,
SUTURE LVL 03,2776672,CDM,272,RC,,,,,facility,outpatient,,,166.00000,69.72000,Medica,Commercial,,149.40,,,,,,,44.82,162.68,percent of total billed charges,
SUTURE LVL 05,2776706,CDM,272,RC,,,,,facility,inpatient,,,447.00000,187.74000,First Health,Medical Rental,,429.12,,,,,,,379.95,438.06,percent of total billed charges,
