"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",25000030,CDM,250,RC,J3490,HCPCS,39822100001,NDC,facility,outpatient,100,ME,46.00000,27.60000,Cigna,HMO/PPO,,26.68,,,,,,,7.82,39.10,percent of total billed charges,
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",25000030,CDM,250,RC,J3490,HCPCS,39822100001,NDC,facility,outpatient,100,ME,46.00000,27.60000,Humana,Commercial PPO,,32.20,,,,,,,7.82,39.10,percent of total billed charges,
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",63600031,CDM,636,RC,23155091041,NDC,,,facility,outpatient,1000,ME,52.60000,31.56000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,38.92,,,,,,,8.94,44.71,percent of total billed charges,
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",63600031,CDM,636,RC,23155091041,NDC,,,facility,outpatient,1000,ME,52.60000,31.56000,United Healthcare,Nexus,,32.71,,,,,,,8.94,44.71,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",63600031,CDM,636,RC,67850004110,NDC,,,facility,outpatient,1000,ME,82.00000,49.20000,Superior Ambetter,Ambetter Exchange,,53.30,,,,,,,13.94,69.70,percent of total billed charges,
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",63600031,CDM,636,RC,72485051010,NDC,,,facility,outpatient,1000,ME,49.00000,29.40000,Aetna,Commercial,,26.95,,,,,,,8.33,41.65,percent of total billed charges,
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",63600031,CDM,636,RC,72485051010,NDC,,,facility,outpatient,1000,ME,49.00000,29.40000,Employers Health Network,BSWQA Direct/EHN Rental,,23.03,,,,,,,8.33,41.65,percent of total billed charges,
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",63600031,CDM,636,RC,72485051010,NDC,,,facility,outpatient,1000,ME,49.00000,29.40000,United Healthcare,Commercial Broad,,33.86,,,,,,,8.33,41.65,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",63600031,CDM,636,RC,J3291,HCPCS,23155091031,NDC,facility,inpatient,1000,ME,52.60000,31.56000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,36.82,,,,,,,18.94,7411.00,percent of total billed charges,
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",63600031,CDM,636,RC,J3291,HCPCS,23155091031,NDC,facility,outpatient,1000,ME,52.60000,31.56000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,38.92,,,,,,,8.94,44.71,percent of total billed charges,
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",63600031,CDM,636,RC,J3291,HCPCS,39822100001,NDC,facility,outpatient,1000,ME,64.00000,38.40000,Curative,Commercial,,41.60,,,,,,,10.88,54.40,percent of total billed charges,
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",63600031,CDM,636,RC,J3291,HCPCS,39822100001,NDC,facility,outpatient,1000,ME,64.00000,38.40000,United Healthcare,Nexus,,39.80,,,,,,,10.88,54.40,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intravenous solution",63600031,CDM,636,RC,J3291,HCPCS,72485051001,NDC,facility,outpatient,1000,ME,49.00000,29.40000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,29.16,,,,,,,8.33,41.65,percent of total billed charges,
"tranexamic acid 1,000 mg/100 mL(10 mg/mL)in sod chlor,iso IV piggyback",25000030,CDM,250,RC,J3490,HCPCS,25021041882,NDC,facility,outpatient,1000,ME,151.00000,90.60000,Employers Health Network,EHN Network,,83.05,,,,,,,25.67,128.35,percent of total billed charges,
"tranexamic acid 1,000 mg/100 mL(10 mg/mL)in sod chlor,iso IV piggyback",25000030,CDM,250,RC,J3490,HCPCS,25021041882,NDC,facility,outpatient,1000,ME,151.00000,90.60000,United Healthcare,Medicaid/CHIP,,27.47,,,,,,,25.67,128.35,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"tranexamic acid 1,000 mg/100 mL(10 mg/mL)in sod chlor,iso IV piggyback",25000030,CDM,250,RC,J3490,HCPCS,51754010801,NDC,facility,outpatient,1000,ME,154.00000,92.40000,Cigna,HMO/PPO,,89.32,,,,,,,26.18,130.90,percent of total billed charges,
"treprostinil diolamine ER 0.125 mg tablet,extended release",63700001,CDM,637,RC,J3490,HCPCS,66302030001,NDC,facility,outpatient,0.125,ME,13.89000,8.33000,Cigna,Local Plus,,6.85,,,,,,,2.36,11.81,percent of total billed charges,
"treprostinil diolamine ER 0.25 mg tablet,extended release",63700032,CDM,637,RC,J3490,HCPCS,66302030202,NDC,facility,inpatient,0.25,ME,27.77000,16.66000,Cigna,Local Plus,,6299.00,,,,,,,10.00,7411.00,case rate,
"treprostinil diolamine ER 0.25 mg tablet,extended release",63700032,CDM,637,RC,J3490,HCPCS,66302030202,NDC,facility,outpatient,0.25,ME,27.77000,16.66000,Curative,Commercial,,18.05,,,,,,,4.72,23.60,percent of total billed charges,
"treprostinil diolamine ER 0.25 mg tablet,extended release",63700032,CDM,637,RC,J3490,HCPCS,66302030202,NDC,facility,outpatient,0.25,ME,27.77000,16.66000,Humana,Commercial PPO,,19.44,,,,,,,4.72,23.60,percent of total billed charges,
"treprostinil diolamine ER 5 mg tablet, extended release",63700001,CDM,637,RC,J3490,HCPCS,66302035001,NDC,facility,outpatient,5,ME,555.51000,333.31000,Humana,Commercial PPO,,388.86,,,,,,,94.44,472.18,percent of total billed charges,
"treprostinil diolamine ER 5 mg tablet, extended release",63700001,CDM,637,RC,J3490,HCPCS,66302035001,NDC,facility,outpatient,5,ME,555.51000,333.31000,WellPoint (fka Amerigroup),CHIP/Medicaid,,94.44,,,,,,,94.44,472.18,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"vancomycin 1,000 mg intravenous injection",63600031,CDM,636,RC,47781059791,NDC,,,facility,inpatient,1000,ME,40.94000,24.56000,Cigna,HMO/PPO,,7411.00,,,,,,,14.74,7411.00,case rate,
"vancomycin 1,000 mg intravenous injection",63600031,CDM,636,RC,47781059791,NDC,,,facility,outpatient,1000,ME,40.94000,24.56000,TriWest,Community Care Network,,30.70,,,,,,,6.96,34.80,percent of total billed charges,
"vancomycin 1,000 mg intravenous injection",63600031,CDM,636,RC,67457034001,NDC,,,facility,outpatient,1000,ME,101.24000,60.74000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,70.87,,,,,,,17.21,86.05,percent of total billed charges,
"vancomycin 1,000 mg intravenous injection",63600031,CDM,636,RC,70594004602,NDC,,,facility,outpatient,1000,ME,23.00000,13.80000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,13.69,,,,,,,3.91,19.55,percent of total billed charges,
"vancomycin 1,000 mg intravenous injection",63600031,CDM,636,RC,J3373,HCPCS,00409653301,NDC,facility,inpatient,1000,ME,101.72000,61.03000,Cigna,Local Plus,,6299.00,,,,,,,36.62,7411.00,case rate,
"vancomycin 1,000 mg intravenous injection",63600031,CDM,636,RC,J3373,HCPCS,70860010520,NDC,facility,outpatient,1000,ME,50.00000,30.00000,TriWest,Community Care Network,,37.50,,,,,,,0.03300,42.50,percent of total billed charges,
"vancomycin 1,000 mg intravenous injection",63600031,CDM,636,RC,J3374,HCPCS,67457034000,NDC,facility,outpatient,1000,ME,101.24000,60.74000,Private Health Care System,PHCS Network,,75.93,,,,,,,0.10780,86.05,percent of total billed charges,
"vancomycin 1,000 mg intravenous injection",63600031,CDM,636,RC,J3374,HCPCS,67457034000,NDC,facility,outpatient,1000,ME,101.24000,60.74000,TriWest,Community Care Network,,75.93,,,,,,,0.10780,86.05,percent of total billed charges,
"venlafaxine ER 150 mg capsule,extended release 24 hr",63700001,CDM,637,RC,J3490,HCPCS,00008083622,NDC,facility,inpatient,150,ME,41.75000,25.05000,Texas Workforce Commission,Workers Compensation,,15.03,,,,,,,15.03,7411.00,percent of total billed charges,
"venlafaxine ER 150 mg capsule,extended release 24 hr",63700001,CDM,637,RC,J3490,HCPCS,00904647061,NDC,facility,inpatient,150,ME,1.17000,0.70000,Cigna,HMO/PPO,,7411.00,,,,,,,0.42120,7411.00,case rate,
"venlafaxine ER 150 mg capsule,extended release 24 hr",63700001,CDM,637,RC,J3490,HCPCS,65862069730,NDC,facility,outpatient,150,ME,0.61000,0.37000,CORVEL,Worker's Compensation,,0.51850,,,,,,,0.10370,0.51850,percent of total billed charges,
"venlafaxine ER 37.5 mg capsule,extended release 24 hr",63700001,CDM,637,RC,J3490,HCPCS,00008083702,NDC,facility,inpatient,37.5,ME,22.95000,13.77000,QuikTrip,Employee Benefit Plan,,12.62,,,,,,,8.26,7411.00,percent of total billed charges,
"venlafaxine ER 37.5 mg capsule,extended release 24 hr",63700001,CDM,637,RC,J3490,HCPCS,59762018003,NDC,facility,outpatient,37.5,ME,0.82000,0.49000,United Healthcare,Commercial Broad,,0.56662,,,,,,,0.13940,0.69700,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"venlafaxine ER 75 mg capsule,extended release 24 hr",63700001,CDM,637,RC,J3490,HCPCS,00093738598,NDC,facility,outpatient,75,ME,0.57000,0.34000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,0.42180,,,,,,,0.09690,0.48450,percent of total billed charges,
"venlafaxine ER 75 mg capsule,extended release 24 hr",63700001,CDM,637,RC,J3490,HCPCS,00093738598,NDC,facility,outpatient,75,ME,0.57000,0.34000,Curative,Commercial,,0.37050,,,,,,,0.09690,0.48450,percent of total billed charges,
"venlafaxine ER 75 mg capsule,extended release 24 hr",63700001,CDM,637,RC,J3490,HCPCS,00093738598,NDC,facility,outpatient,75,ME,0.57000,0.34000,HealthSmart,Preferred Network,,0.42750,,,,,,,0.09690,0.48450,percent of total billed charges,
"venlafaxine ER 75 mg capsule,extended release 24 hr",63700001,CDM,637,RC,J3490,HCPCS,65862052890,NDC,facility,outpatient,75,ME,0.47000,0.28000,HealthSmart,Accel Network,,0.32900,,,,,,,0.07990,0.39950,percent of total billed charges,
"verapamil ER (SR) 120 mg tablet,extended release",63700032,CDM,637,RC,J3490,HCPCS,68462029201,NDC,facility,outpatient,120,ME,1.20000,0.72000,Optum,Commercial,,0.84000,,,,,,,0.20400,1.02,percent of total billed charges,
"verapamil ER (SR) 180 mg tablet,extended release",63700032,CDM,637,RC,J3490,HCPCS,51079089901,NDC,facility,outpatient,180,ME,4.15000,2.49000,Aetna,Commercial,,2.28,,,,,,,0.70550,3.53,percent of total billed charges,
"verapamil ER (SR) 240 mg tablet,extended release",63700032,CDM,637,RC,J3490,HCPCS,51079086901,NDC,facility,outpatient,240,ME,4.22000,2.53000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,2.45,,,,,,,0.71740,3.59,percent of total billed charges,
"vitamin A 10,000 unit capsule,vitamin A palmitate 10,000 unit capsule",63700001,CDM,637,RC,J3490,HCPCS,00904208560,NDC,facility,outpatient,10000,UN,0.08000,0.05000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,0.05920,,,,,,,0.01360,0.06800,percent of total billed charges,
"vitamin A 3,000 mcg (10,000 unit) capsule",63700001,CDM,637,RC,J3490,HCPCS,00904208560,NDC,facility,inpatient,10000,UN,0.08000,0.05000,QuikTrip,Employee Benefit Plan,,0.04400,,,,,,,0.02880,7411.00,percent of total billed charges,
"vitamin A 3,000 mcg (10,000 unit) capsule",63700001,CDM,637,RC,J3490,HCPCS,00904208560,NDC,facility,outpatient,10000,UN,0.08000,0.05000,Curative,Commercial,,0.05200,,,,,,,0.01360,0.06800,percent of total billed charges,
"vitamin A 3,000 mcg (10,000 unit) capsule",63700001,CDM,637,RC,J3490,HCPCS,00904208560,NDC,facility,outpatient,10000,UN,0.08000,0.05000,Superior Health Plan,Medicaid,,0.01360,,,,,,,0.01360,0.06800,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"vitamin A 3,000 mcg (10,000 unit) capsule",63700001,CDM,637,RC,J3490,HCPCS,00904208560,NDC,facility,outpatient,10000,UN,0.08000,0.05000,United Healthcare,Commercial Broad,,0.05528,,,,,,,0.01360,0.06800,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"vitamin A 3,000 mcg (10,000 unit) capsule",63700001,CDM,637,RC,J3490,HCPCS,40093010144,NDC,facility,outpatient,10000,UN,0.09000,0.05000,Superior Health Plan,Medicaid,,0.01530,,,,,,,0.01530,0.07650,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"vitamin E (dl, acetate) 180 mg (400 unit) capsule",63700001,CDM,637,RC,J3490,HCPCS,11845005051,NDC,facility,outpatient,400,UN,0.12000,0.07000,Blue Cross Blue Shield,Blue Advantage,,0.04200,,,,,,,0.02040,0.10200,percent of total billed charges,
"vitamin E (dl, acetate) 180 mg (400 unit) capsule",63700001,CDM,637,RC,J3490,HCPCS,11845050501,NDC,facility,inpatient,400,UN,0.17000,0.10000,First Health,PPO,,0.11900,,,,,,,0.06120,7411.00,percent of total billed charges,
"vitamin E (dl, acetate) 180 mg (400 unit) capsule",63700001,CDM,637,RC,J3490,HCPCS,11845050501,NDC,facility,outpatient,400,UN,0.17000,0.10000,Blue Cross Blue Shield,City of Dallas,,0.11390,,,,,,,0.02890,0.14450,percent of total billed charges,
"vitamin E (dl, acetate) 180 mg (400 unit) capsule",63700001,CDM,637,RC,J3490,HCPCS,11845050501,NDC,facility,outpatient,400,UN,0.17000,0.10000,United Healthcare,Charter,,0.10572,,,,,,,0.02890,0.14450,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"vitamin E (dl, acetate) 22.5 mg (50 unit)/mL oral drops",63700001,CDM,637,RC,J3490,HCPCS,54838000530,NDC,facility,outpatient,22.5,ME,54.96000,32.98000,TriWest,Community Care Network,,41.22,,,,,,,9.34,46.72,percent of total billed charges,
"vitamin E (dl, acetate) 45 mg (100 unit) capsule",63700001,CDM,637,RC,00904027060,NDC,,,facility,outpatient,45,ME,0.03000,0.02000,University of Mary Hardin-Baylor,Commercial,,0.01740,,,,,,,0.00510,0.02550,percent of total billed charges,
"vitamin E (dl, acetate) 45 mg (100 unit) capsule",63700001,CDM,637,RC,J3490,HCPCS,00179805202,NDC,facility,outpatient,45,ME,0.03000,0.02000,Curative,Commercial,,0.01950,,,,,,,0.00510,0.02550,percent of total billed charges,
"vitamin E (dl, acetate) 90 mg (200 unit) capsule",63700001,CDM,637,RC,80681015900,NDC,,,facility,outpatient,90,ME,0.08000,0.05000,Blue Cross Blue Shield,BlueChoice (PPO),,0.05920,,,,,,,0.01360,0.06800,percent of total billed charges,
"vitamin E (dl, acetate) 90 mg (200 unit) capsule",63700001,CDM,637,RC,80681015900,NDC,,,facility,outpatient,90,ME,0.08000,0.05000,Cigna,Local Plus,,0.03944,,,,,,,0.01360,0.06800,percent of total billed charges,
"vitamin E (dl, acetate) 90 mg (200 unit) capsule",63700001,CDM,637,RC,80681015900,NDC,,,facility,outpatient,90,ME,0.08000,0.05000,Humana,Commercial PPO,,0.05600,,,,,,,0.01360,0.06800,percent of total billed charges,
"vitamin E (dl, acetate) 90 mg (200 unit) capsule",63700001,CDM,637,RC,80681015900,NDC,,,facility,outpatient,90,ME,0.08000,0.05000,Superior Ambetter,Ambetter Exchange,,0.05200,,,,,,,0.01360,0.06800,percent of total billed charges,
"vitamin E (dl, acetate) 90 mg (200 unit) capsule",63700001,CDM,637,RC,80681015900,NDC,,,facility,outpatient,90,ME,0.08000,0.05000,TriWest,Community Care Network,,0.06000,,,,,,,0.01360,0.06800,percent of total billed charges,
"vitamin E (dl, acetate) 90 mg (200 unit) capsule",63700001,CDM,637,RC,J3490,HCPCS,10006070043,NDC,facility,outpatient,90,ME,0.08000,0.05000,First Health,PPO,,0.05600,,,,,,,0.01360,0.06800,percent of total billed charges,
"vitamin E (dl, acetate) 90 mg (200 unit) capsule",63700001,CDM,637,RC,J3490,HCPCS,10006070043,NDC,facility,outpatient,90,ME,0.08000,0.05000,TriWest,Community Care Network,,0.06000,,,,,,,0.01360,0.06800,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,00409488717,NDC,,,facility,outpatient,1,EA,6.24000,3.74000,First Health,PPO,,4.37,,,,,,,1.06,5.30,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,00409488717,NDC,,,facility,outpatient,1,EA,6.24000,3.74000,Optum,Commercial,,4.37,,,,,,,1.06,5.30,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,00338000137,NDC,facility,outpatient,1,EA,100.22000,60.13000,HealthSmart,Accel Network,,70.15,,,,,,,17.04,85.19,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,00409488710,NDC,facility,outpatient,1,EA,6.24000,3.74000,Employers Health Network,BSWQA Direct/EHN Rental,,2.93,,,,,,,1.06,5.30,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,00409488710,NDC,facility,outpatient,1,EA,6.24000,3.74000,QuikTrip,Employee Benefit Plan,,3.43,,,,,,,1.06,5.30,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,00409488710,NDC,facility,outpatient,1,EA,6.24000,3.74000,University of Mary Hardin-Baylor,Commercial,,3.62,,,,,,,1.06,5.30,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,00409488723,NDC,facility,outpatient,1,EA,8.76000,5.26000,Aetna,Medicare Advantage,,5.26,,,,,,,1.49,7.45,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,00409488723,NDC,facility,outpatient,1,EA,8.76000,5.26000,Employers Health Network,EHN Network,,4.82,,,,,,,1.49,7.45,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,00409488750,NDC,facility,outpatient,1,EA,15.90000,9.54000,HealthSmart,Accel Network,,11.13,,,,,,,2.70,13.52,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,00409488799,NDC,facility,outpatient,1,EA,30.00000,18.00000,United Healthcare,Charter,,18.66,,,,,,,5.10,25.50,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,00409488799,NDC,facility,outpatient,1,EA,30.00000,18.00000,WellPoint (fka Amerigroup),CHIP/Medicaid,,5.10,,,,,,,5.10,25.50,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,63323018500,NDC,facility,outpatient,1,EA,46.20000,27.72000,Aetna,Commercial,,25.41,,,,,,,7.85,39.27,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,63323018500,NDC,facility,outpatient,1,EA,46.20000,27.72000,Optum,Commercial,,32.34,,,,,,,7.85,39.27,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,63323018510,NDC,facility,outpatient,1,EA,26.34000,15.80000,QuikTrip,Employee Benefit Plan,,14.49,,,,,,,4.48,22.39,percent of total billed charges,
"water for injection, sterile 100 % injection solution",25000001,CDM,250,RC,J3490,HCPCS,63323018520,NDC,facility,outpatient,1,EA,34.44000,20.66000,CORVEL,Worker's Compensation,,29.27,,,,,,,5.85,29.27,percent of total billed charges,
"water for injection, sterile 100 % intravenous solution",25000001,CDM,250,RC,J3490,HCPCS,00338001306,NDC,facility,outpatient,1,EA,36.00000,21.60000,Employers Health Network,EHN Network,,19.80,,,,,,,6.12,30.60,percent of total billed charges,
"water for injection, sterile 100 % intravenous solution",25000001,CDM,250,RC,J3490,HCPCS,00338001306,NDC,facility,outpatient,1,EA,36.00000,21.60000,WellPoint (fka Amerigroup),CHIP/Medicaid,,6.12,,,,,,,6.12,30.60,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"water for irrigation, sterile solution",25000001,CDM,250,RC,J3490,HCPCS,00264210100,NDC,facility,outpatient,1,EA,18.00000,10.80000,Humana,Commercial PPO,,12.60,,,,,,,3.06,15.30,percent of total billed charges,
"water for irrigation, sterile solution",25000001,CDM,250,RC,J3490,HCPCS,00338000403,NDC,facility,inpatient,1,EA,39.00000,23.40000,Cigna,Local Plus,,6299.00,,,,,,,14.04,7411.00,case rate,
"water for irrigation, sterile solution",25000001,CDM,250,RC,J3490,HCPCS,00338000403,NDC,facility,outpatient,1,EA,39.00000,23.40000,HealthSmart,Preferred Network,,29.25,,,,,,,6.63,33.15,percent of total billed charges,
"water for irrigation, sterile solution",25000001,CDM,250,RC,J3490,HCPCS,00409613922,NDC,facility,outpatient,1,EA,43.50000,26.10000,Blue Cross Blue Shield,Blue Essentials (HMO),,30.45,,,,,,,7.39,36.98,percent of total billed charges,
"water for irrigation, sterile solution",25000001,CDM,250,RC,J3490,HCPCS,00409613922,NDC,facility,outpatient,1,EA,43.50000,26.10000,Private Health Care System,PHCS Network,,32.62,,,,,,,7.39,36.98,percent of total billed charges,
"water for irrigation, sterile solution",25000001,CDM,250,RC,J3490,HCPCS,00409613922,NDC,facility,outpatient,1,EA,43.50000,26.10000,Superior Ambetter,Ambetter Exchange,,28.27,,,,,,,7.39,36.98,percent of total billed charges,
"water for irrigation, sterile solution",25000001,CDM,250,RC,J3490,HCPCS,00850421008,NDC,facility,outpatient,1,EA,21.00000,12.60000,Blue Cross Blue Shield,BlueChoice (PPO),,15.54,,,,,,,3.57,17.85,percent of total billed charges,
"water for irrigation, sterile solution",25000001,CDM,250,RC,J3490,HCPCS,00850421008,NDC,facility,outpatient,1,EA,21.00000,12.60000,Cigna,HMO/PPO,,12.18,,,,,,,3.57,17.85,percent of total billed charges,
"water for irrigation, sterile solution",25000001,CDM,250,RC,J3490,HCPCS,00850421008,NDC,facility,outpatient,1,EA,21.00000,12.60000,TriWest,Community Care Network,,15.75,,,,,,,3.57,17.85,percent of total billed charges,
"zinc chloride 1 mg/mL intravenous solution,zinc sulfate 1 mg/mL intravenous solution",25000001,CDM,250,RC,J3490,HCPCS,00409409011,NDC,facility,inpatient,1,ME,154.14000,92.48000,QuikTrip,Employee Benefit Plan,,84.78,,,,,,,55.49,7411.00,percent of total billed charges,
"zinc chloride 1 mg/mL intravenous solution,zinc sulfate 1 mg/mL intravenous solution",25000001,CDM,250,RC,J3490,HCPCS,00409409011,NDC,facility,outpatient,1,ME,154.14000,92.48000,Superior Ambetter,Ambetter Exchange,,100.19,,,,,,,26.20,131.02,percent of total billed charges,
"zinc chloride 1 mg/mL intravenous solution,zinc sulfate 1 mg/mL intravenous solution",25000001,CDM,250,RC,J3490,HCPCS,00409409011,NDC,facility,outpatient,1,ME,154.14000,92.48000,Texas Workforce Commission,Workers Compensation,,55.49,,,,,,,26.20,131.02,percent of total billed charges,
"zinc chloride 1 mg/mL intravenous solution,zinc sulfate 1 mg/mL intravenous solution",25000001,CDM,250,RC,J3490,HCPCS,00409409011,NDC,facility,outpatient,1,ME,154.14000,92.48000,United Healthcare,Nexus,,95.86,,,,,,,26.20,131.02,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"zoster vaccine live (PF) 19,400 unit/0.65 mL subcutaneous suspension",25000030,CDM,250,RC,00006496341,NDC,,,facility,inpatient,19400,UN,963.00000,577.80000,First Health,PPO,,674.10,,,,,,,346.68,7411.00,percent of total billed charges,
"zoster vaccine live (PF) 19,400 unit/0.65 mL subcutaneous suspension",25000030,CDM,250,RC,00006496341,NDC,,,facility,outpatient,19400,UN,963.00000,577.80000,WellPoint (fka Amerigroup),CHIP/Medicaid,,163.71,,,,,,,163.71,818.55,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
ABDOMINAL PARACENTESIS (DIAGNOSTIC OR THERAPEUTIC); WITH IMAGING GUIDANCE,360,RC,49083,CPT,,,,,facility,outpatient,,,,,CORVEL,Worker's Compensation,,883.79,,,,,,,334.95,4345.00,fee schedule,
ABDOMINAL PARACENTESIS (DIAGNOSTIC OR THERAPEUTIC); WITH IMAGING GUIDANCE,360,RC,49083,CPT,,,,,facility,outpatient,,,,,Superior Ambetter,Ambetter Exchange,,1958.91,,,,,,,334.95,4345.00,fee schedule,
ABDOMINAL PARACENTESIS (DIAGNOSTIC OR THERAPEUTIC); WITHOUT IMAGING GUIDANCE,360,RC,49082,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1878.35,,,,,,,334.95,4345.00,case rate,Multiple procedure logic: 100/50/0
