HC INSERTION CHEST TUBE,76100497,CDM,761,RC,32551,CPT,,,facility,outpatient,,,3058.83000,1835.30000,First Health,PPO,,2141.18,,,,,,,520.00,3967.42,percent of total billed charges,
HC INSERTION CHEST TUBE,76100497,CDM,761,RC,32551,CPT,,,facility,outpatient,,,3058.83000,1835.30000,QuikTrip,Employee Benefit Plan,,1682.36,,,,,,,520.00,3967.42,percent of total billed charges,
HC INSERTION HEART ELE (EP LAB),48000085,CDM,480,RC,33210,CPT,,,facility,inpatient,,,12922.92000,7753.75000,Cigna,Local Plus,,6299.00,,,,,,,4652.25,9046.04,case rate,
HC INSERTION HEART ELE (EP LAB),48000085,CDM,480,RC,33210,CPT,,,facility,outpatient,,,12922.92000,7753.75000,United Healthcare,Medicare Advantage,,9310.67,,,,,,,3320.59,21045.99,fee schedule,
HC INSERTION HEART ELE,76100508,CDM,761,RC,33210,CPT,,,facility,outpatient,,,12922.92000,7753.75000,Curative,Commercial,,8399.90,,,,,,,3320.59,21045.99,percent of total billed charges,
HC INSERTION HEART PACE - ATRIAL (EP LAB),48000082,CDM,480,RC,33206,CPT,,,facility,inpatient,,,28728.35000,17237.01000,QuikTrip,Employee Benefit Plan,,15800.59,,,,,,,6299.00,20109.85,percent of total billed charges,
HC INSERTION HEART PACE - ATRIAL (EP LAB),48000082,CDM,480,RC,33206,CPT,,,facility,outpatient,,,28728.35000,17237.01000,Curative,Commercial,,18673.43,,,,,,,6235.66,26452.82,percent of total billed charges,
HC INSERTION HEART PACE - ATRIAL (EP LAB),48000082,CDM,480,RC,33206,CPT,,,facility,outpatient,,,28728.35000,17237.01000,United Healthcare,Commercial Broad,,19851.29,,,,,,,6235.66,26452.82,percent of total billed charges,
HC INSERTION HEART PACE - VENTRICULAR (EP LAB),48000083,CDM,480,RC,33207,CPT,,,facility,inpatient,,,26646.17000,15987.70000,Cigna,HMO/PPO,,7411.00,,,,,,,6299.00,18652.32,case rate,
HC INSERTION HEART PACE - VENTRICULAR (EP LAB),48000083,CDM,480,RC,33207,CPT,,,facility,outpatient,,,26646.17000,15987.70000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,15454.78,,,,,,,6323.37,26452.82,percent of total billed charges,
HC INSERTION HEART PACE - VENTRICULAR (EP LAB),48000083,CDM,480,RC,33207,CPT,,,facility,outpatient,,,26646.17000,15987.70000,CORVEL,Worker's Compensation,,10184.63,,,,,,,6323.37,26452.82,fee schedule,
HC INSERTION HEART PACE - VENTRICULAR (EP LAB),48000083,CDM,480,RC,33207,CPT,,,facility,outpatient,,,26646.17000,15987.70000,First Health,PPO,,18652.32,,,,,,,6323.37,26452.82,percent of total billed charges,
HC INSERTION HEART PACE - VENTRICULAR (EP LAB),48000083,CDM,480,RC,33207,CPT,,,facility,outpatient,,,26646.17000,15987.70000,Imagine Health,Commercial,,15454.78,,,,,,,6323.37,26452.82,percent of total billed charges,
HC INSERTION HEART PACE - VENTRICULAR (EP LAB),48000083,CDM,480,RC,33207,CPT,,,facility,outpatient,,,26646.17000,15987.70000,Mark Cuban,Commercial,,26452.82,,,,,,,6323.37,26452.82,fee schedule,
HC INSERTION OF CHEST TUBE,45000258,CDM,450,RC,32551,CPT,,,facility,outpatient,,,3058.83000,1835.30000,Cigna,HMO/PPO,,1774.12,,,,,,,520.00,3967.42,percent of total billed charges,
HC INSERTION OF SKULL SCREW FIDUCIAL PIN(S),76104270,CDM,761,RC,64999,CPT,,,facility,outpatient,,,14226.40000,8535.84000,Baylor Scott & White Health Plan,Medicare Advantage,,292.93,,,,,,,292.93,11096.59,fee schedule,
HC INSERTION PULSE GEN - DUAL LEADS (EP LAB),48000087,CDM,480,RC,33213,CPT,,,facility,inpatient,,,19894.60000,11936.76000,QuikTrip,Employee Benefit Plan,,10942.03,,,,,,,6299.00,13926.22,percent of total billed charges,
HC INSERTION PULSE GEN - DUAL LEADS (EP LAB),48000087,CDM,480,RC,33213,CPT,,,facility,outpatient,,,19894.60000,11936.76000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,11538.87,,,,,,,2763.00,26452.82,percent of total billed charges,
HC INSERTION PULSE GEN - DUAL LEADS (EP LAB),48000087,CDM,480,RC,33213,CPT,,,facility,outpatient,,,19894.60000,11936.76000,Humana,Commercial PPO,,13926.22,,,,,,,2763.00,26452.82,percent of total billed charges,
HC INSERTION PULSE GEN - DUAL LEADS (EP LAB),48000087,CDM,480,RC,33213,CPT,,,facility,outpatient,,,19894.60000,11936.76000,United Healthcare,Charter,,12372.45,,,,,,,2763.00,26452.82,percent of total billed charges,
HC INSERTION PULSE GEN - DUAL LEADS,48000002,CDM,480,RC,33213,CPT,,,facility,outpatient,,,19894.60000,11936.76000,Cigna,HMO/PPO,,11538.87,,,,,,,2763.00,26452.82,percent of total billed charges,
HC INSERTION PULSE GEN - DUAL LEADS,48000002,CDM,480,RC,33213,CPT,,,facility,outpatient,,,19894.60000,11936.76000,Curative,Commercial,,12931.49,,,,,,,2763.00,26452.82,percent of total billed charges,
HC INSERTION PULSE GEN - DUAL LEADS,48000002,CDM,480,RC,33213,CPT,,,facility,outpatient,,,19894.60000,11936.76000,Superior Health Plan,Medicare,,11024.60,,,,,,,2763.00,26452.82,fee schedule,
HC INSERTION PULSE GEN - DUAL LEADS,48000002,CDM,480,RC,33213,CPT,,,facility,outpatient,,,19894.60000,11936.76000,TriWest,Community Care Network,,10499.62,,,,,,,2763.00,26452.82,fee schedule,
HC INSERTION PULSE GEN - DUAL LEADS,48000002,CDM,480,RC,33213,CPT,,,facility,outpatient,,,19894.60000,11936.76000,United Healthcare,Nexus,,12372.45,,,,,,,2763.00,26452.82,percent of total billed charges,
HC INSERTION PULSE GEN - SINGEL LEAD,48000001,CDM,480,RC,33212,CPT,,,facility,outpatient,,,17812.91000,10687.75000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,10331.49,,,,,,,2763.00,21045.99,percent of total billed charges,
HC INSERTION PULSE GEN - SINGEL LEAD,48000001,CDM,480,RC,33212,CPT,,,facility,outpatient,,,17812.91000,10687.75000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,8781.76,,,,,,,2763.00,21045.99,percent of total billed charges,
HC INSERTION PULSE GEN - SINGEL LEAD,48000001,CDM,480,RC,33212,CPT,,,facility,outpatient,,,17812.91000,10687.75000,Mark Cuban,Commercial,,21045.99,,,,,,,2763.00,21045.99,fee schedule,
HC INSERTION PULSE GEN - SINGEL LEAD,48000001,CDM,480,RC,33212,CPT,,,facility,outpatient,,,17812.91000,10687.75000,WellPoint (fka Amerigroup),CHIP/Medicaid,,5499.92,,,,,,,2763.00,21045.99,fee schedule,Some rates may differ based on patient age.
HC INSERTION TUNNELED CATHETER W/PORT,76100670,CDM,761,RC,49418,CPT,,,facility,inpatient,,,9458.69000,5675.21000,Cigna,Local Plus,,6299.00,,,,,,,3405.13,7411.00,case rate,
HC INSERTION WRLS CAR STIMULATOR LV PACG COMPL SYS,48100363,CDM,481,RC,0515T,CPT,,,facility,inpatient,,,56028.65000,33617.19000,First Health,PPO,,39220.06,,,,,,,6299.00,39220.06,percent of total billed charges,
HC INSERTION WRLS CAR STIMULATOR LV PACG COMPL SYS,48100363,CDM,481,RC,0515T,CPT,,,facility,inpatient,,,56028.65000,33617.19000,Texas Workforce Commission,Workers Compensation,,20170.31,,,,,,,6299.00,39220.06,percent of total billed charges,
HC INSERTION WRLS CAR STIMULATOR LV PACG COMPL SYS,48100363,CDM,481,RC,0515T,CPT,,,facility,outpatient,,,56028.65000,33617.19000,American Health Plan,Medicare Advantage,,23462.19,,,,,,,9524.87,69548.00,fee schedule,
HC INSERTION WRLS CAR STIMULATOR LV PACG COMPL SYS,48100363,CDM,481,RC,0515T,CPT,,,facility,outpatient,,,56028.65000,33617.19000,Molina,Medicare Advantage,,23462.19,,,,,,,9524.87,69548.00,fee schedule,
HC INSERTION WRLS CAR STIMULATOR LV PACG ELTRD ONLY,48100364,CDM,481,RC,0516T,CPT,,,facility,outpatient,,,18881.24000,11328.74000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,9308.45,,,,,,,3209.81,26452.82,percent of total billed charges,
HC INSERTION WRLS CAR STIMULATOR LV PACG ELTRD ONLY,48100364,CDM,481,RC,0516T,CPT,,,facility,outpatient,,,18881.24000,11328.74000,Superior Health Plan,Medicaid,,3209.81,,,,,,,3209.81,26452.82,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC INSERTION WRLS CAR STIMULATOR LV PACG PG COMPNT,48100365,CDM,481,RC,0517T,CPT,,,facility,outpatient,,,17164.76000,10298.86000,Aetna,Medicare Advantage,,10499.62,,,,,,,2918.01,26452.82,fee schedule,
HC INSERTION WRLS CAR STIMULATOR LV PACG PG COMPNT,48100365,CDM,481,RC,0517T,CPT,,,facility,outpatient,,,17164.76000,10298.86000,Baylor Scott & White Health Plan,Medicare Advantage,,9974.64,,,,,,,2918.01,26452.82,fee schedule,
HC INSERTION WRLS CAR STIMULATOR LV PACG PG COMPNT,48100365,CDM,481,RC,0517T,CPT,,,facility,outpatient,,,17164.76000,10298.86000,Mark Cuban,Commercial,,26452.82,,,,,,,2918.01,26452.82,fee schedule,
HC INSJ PERM CCM-D SYS PG&DUAL TRANSVNS ELTRDS/LDS,48000258,CDM,480,RC,0915T,CPT,,,facility,inpatient,,,61260.70000,36756.42000,Curative,Commercial,,39819.46,,,,,,,6299.00,42882.49,percent of total billed charges,
HC INSJ PERQ VAD W/RS&I R HEART VENOUS ACCESS ONLY,36000163,CDM,360,RC,33995,CPT,,,facility,outpatient,,,19260.53000,11556.32000,Aetna,Medicare Advantage,,11556.32,,,,,,,652.31,16371.45,percent of total billed charges,
HC INSJ PERQ VAD W/RS&I R HEART VENOUS ACCESS ONLY,36000163,CDM,360,RC,33995,CPT,,,facility,outpatient,,,19260.53000,11556.32000,Cigna,Local Plus,,7038.00,,,,,,,652.31,16371.45,case rate,Multiple procedure logic: 100/50/25
HC INSJ PHRENIC NRV STIMULATOR TRANSVNS SENSING LD,36100736,CDM,361,RC,33277,CPT,,,facility,inpatient,,,21904.76000,13142.86000,Cigna,HMO/PPO,,7411.00,,,,,,,6299.00,15333.33,case rate,
HC INSJ RX ELUTING IMPLT PUNCTAL DILAT LAC CANAL EA,36000197,CDM,360,RC,68841,CPT,,,facility,inpatient,,,4287.84000,2572.70000,Cigna,HMO/PPO,,7411.00,,,,,,,1543.62,7411.00,case rate,
HC INSJ RX ELUTING IMPLT PUNCTAL DILAT LAC CANAL EA,36000197,CDM,360,RC,68841,CPT,,,facility,outpatient,,,4287.84000,2572.70000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,2572.70,,,,,,,550.33,5788.85,percent of total billed charges,Payment not to exceed specific case rate in contract.
HC INSJ RX ELUTING IMPLT PUNCTAL DILAT LAC CANAL EA,36000197,CDM,360,RC,68841,CPT,,,facility,outpatient,,,4287.84000,2572.70000,Imagine Health,Commercial,,,60.00,,,,,0,550.33,5788.85,percent of total billed charges,"100/50/25 Multiple procedure logic; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC INSJ SUBQ CAR RHYTHM MNTR,76104055,CDM,761,RC,33285,CPT,,,facility,outpatient,,,14200.70000,8520.42000,Mark Cuban,Commercial,,21045.99,,,,,,,5112.25,21045.99,fee schedule,
HC INSJ SUBQ CAR RHYTHM MNTR,76104055,CDM,761,RC,33285,CPT,,,facility,outpatient,,,14200.70000,8520.42000,Optum,Commercial,,9940.49,,,,,,,5112.25,21045.99,percent of total billed charges,
HC INSJ SUBQ CAR RHYTHM MNTR,76104055,CDM,761,RC,33285,CPT,,,facility,outpatient,,,14200.70000,8520.42000,United Healthcare,Commercial Broad,,9812.68,,,,,,,5112.25,21045.99,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC INSJ SUBQ IMPLTBL DFB ELCTRD,48100154,CDM,481,RC,33271,CPT,,,facility,outpatient,,,20222.60000,12133.56000,Blue Cross Blue Shield,Blue Essentials (HMO),,14155.82,,,,,,,6075.14,21045.99,percent of total billed charges,
HC INSJ SUBQ IMPLTBL DFB ELCTRD,48100154,CDM,481,RC,33271,CPT,,,facility,outpatient,,,20222.60000,12133.56000,Employers Health Network,BSWQA Direct/EHN Rental,,9504.62,,,,,,,6075.14,21045.99,percent of total billed charges,
HC INSJ SUBSTERNAL IMPLANTABLE DEFIBRILLATOR ELTRD,48000232,CDM,480,RC,0572T,CPT,,,facility,outpatient,,,15896.50000,9537.90000,United Healthcare,Charter,,9886.03,,,,,,,2702.41,21045.99,percent of total billed charges,
HC INSJ/RPLC CAR MODULJ SYS PLS GEN TRANSVNS ELTRD,36000169,CDM,360,RC,0408T,CPT,,,facility,inpatient,,,78876.17000,47325.70000,Curative,Commercial,,51269.51,,,,,,,6299.00,55213.32,percent of total billed charges,
HC INSJ/RPLC CAR MODULJ SYS PLS GEN TRANSVNS ELTRD,36000169,CDM,360,RC,0408T,CPT,,,facility,outpatient,,,78876.17000,47325.70000,Blue Cross Blue Shield,City of Dallas,,72908.38,,,,,,,7038.00,81499.55,case rate,Multiple procedure logic: 100/50/0
HC INSJ/RPLC CAR MODULJ SYS PLS GEN TRANSVNS ELTRD,36100673,CDM,361,RC,0408T,CPT,,,facility,outpatient,,,78876.17000,47325.70000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,52027.64,,,,,,,7038.00,81499.55,fee schedule,
HC INSJ/RPLC CAR MODULJ SYS PLS GEN TRANSVNS ELTRD,36100673,CDM,361,RC,0408T,CPT,,,facility,outpatient,,,78876.17000,47325.70000,Employers Health Network,EHN Network,,43381.89,,,,,,,7038.00,81499.55,percent of total billed charges,
HC INSJ/RPLC CAR MODULJ SYS VENTR ELECTRODE ONLY,36100676,CDM,361,RC,0411T,CPT,,,facility,outpatient,,,19855.52000,11913.31000,Molina,Medicare Advantage,,8728.75,,,,,,,3375.44,27281.40,fee schedule,
HC INSJ/RPLC CARDIAC MODULJ SYS ATR ELECTRODE ONLY,36100675,CDM,361,RC,0410T,CPT,,,facility,outpatient,,,25333.64000,15200.18000,Curative,Commercial,,16466.87,,,,,,,4306.72,27281.40,percent of total billed charges,
HC INSJ/RPLC CARDIAC MODULJ SYS PLS GENERATOR ONLY,36100674,CDM,361,RC,0409T,CPT,,,facility,inpatient,,,27495.24000,16497.14000,Texas Workforce Commission,Workers Compensation,,9898.29,,,,,,,6299.00,19246.67,percent of total billed charges,
HC INSJ/RPLC CARDIAC MODULJ SYS PLS GENERATOR ONLY,36100674,CDM,361,RC,0409T,CPT,,,facility,outpatient,,,27495.24000,16497.14000,QuikTrip,Employee Benefit Plan,,15122.38,,,,,,,4674.19,81085.02,percent of total billed charges,
HC INSJ/RPLC NSTIM SYSTEM SLEEP APNEA COMPLETE,36100614,CDM,361,RC,0424T,CPT,,,facility,outpatient,,,86663.76000,51998.26000,Employers Health Network,BSWQA Direct/EHN Rental,,40731.97,,,,,,,7038.00,103953.90,percent of total billed charges,
HC INSJ/RPLCMT ICDS W/SUBSTERNAL ELECTRODE,48000231,CDM,480,RC,0571T,CPT,,,facility,outpatient,,,65590.06000,39354.04000,Blue Cross Blue Shield,City of Dallas,,43945.34,,,,,,,11150.31,81499.55,percent of total billed charges,
HC INSJ/RPLCMT ICDS W/SUBSTERNAL ELECTRODE,48000231,CDM,480,RC,0571T,CPT,,,facility,outpatient,,,65590.06000,39354.04000,United Healthcare,Medicare Advantage,,35315.73,,,,,,,11150.31,81499.55,fee schedule,
HC INSRT NW/RPLCMNT PRMNNT PCMKR W TRNSVNS ELCTRD LV LD FR LFT VNTRCL PCNG,48000225,CDM,480,RC,33999,CPT,,,facility,outpatient,,,37088.01000,22252.81000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,27445.13,,,,,,,598.65,27816.01,percent of total billed charges,
HC INSRT NW/RPLCMNT PRMNNT PCMKR W TRNSVNS ELCTRD LV LD FR LFT VNTRCL PCNG,48000225,CDM,480,RC,33999,CPT,,,facility,outpatient,,,37088.01000,22252.81000,CORVEL,Worker's Compensation,,611.26,,,,,,,598.65,27816.01,fee schedule,
HC INSRT PULSE GEN W/D,48100083,CDM,481,RC,33230,CPT,,,facility,outpatient,,,47305.60000,28383.36000,Humana,Commercial PPO,,33113.92,,,,,,,16556.96,58392.49,percent of total billed charges,
HC INSRT PULSE GEN W/MU,48100084,CDM,481,RC,33231,CPT,,,facility,outpatient,,,52144.61000,31286.77000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,52027.64,,,,,,,18250.61,81499.55,fee schedule,
HC INSRT PULSE GEN W/MU,48100084,CDM,481,RC,33231,CPT,,,facility,outpatient,,,52144.61000,31286.77000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,38587.01,,,,,,,18250.61,81499.55,percent of total billed charges,
HC INSRT PULSE GEN W/MU,48100084,CDM,481,RC,33231,CPT,,,facility,outpatient,,,52144.61000,31286.77000,Blue Cross Blue Shield,BlueChoice (PPO),,38587.01,,,,,,,18250.61,81499.55,percent of total billed charges,
HC INSTANT DETACHMENT DEVICE AXIUM,27200324,CDM,272,RC,,,,,facility,outpatient,,,314.34000,188.60000,HealthSmart,Accel Network,,220.04,,,,,,,53.44,267.19,percent of total billed charges,
HC INSTLJ FECAL MICROBIOTA SSP RCT NMA LWR GI TRC,75000623,CDM,750,RC,0780T,CPT,,,facility,outpatient,,,246.30000,147.78000,Blue Cross Blue Shield,City of Dallas,,3470.14,,,,,,,41.87,8280.00,case rate,Multiple procedure logic: 100/50/0
HC INSTLJ FECAL MICROBIOTA SSP RCT NMA LWR GI TRC,75000623,CDM,750,RC,0780T,CPT,,,facility,outpatient,,,246.30000,147.78000,Private Health Care System,PHCS Network,,184.72,,,,,,,41.87,8280.00,percent of total billed charges,
HC INSULIN TOLERANCE - CORTISOL TOTAL,30101789,CDM,301,RC,82533,CPT,,,facility,outpatient,,,273.89000,164.33000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,26.89,,,,,,,10.00,205.42,fee schedule,
HC INSULIN TOTAL,30100204,CDM,301,RC,83525,CPT,,,facility,inpatient,,,172.67000,103.60000,Cigna,HMO/PPO,,7411.00,,,,,,,62.16,7411.00,case rate,
HC INSULIN TOTAL,30100204,CDM,301,RC,83525,CPT,,,facility,outpatient,,,172.67000,103.60000,American Health Plan,Medicare Advantage,,12.00,,,,,,,9.60,129.50,fee schedule,
HC INSULIN TOTAL,30100204,CDM,301,RC,83525,CPT,,,facility,outpatient,,,172.67000,103.60000,Humana,Commercial PPO,,120.87,,,,,,,9.60,129.50,percent of total billed charges,
HC INSULIN TOTAL,30100204,CDM,301,RC,83525,CPT,,,facility,outpatient,,,172.67000,103.60000,United Healthcare,Charter,,10.00,,,,,,,9.60,129.50,fee schedule,
HC INTEGRA CRANIAL ACCESS KIT W/ DRAINAGE CATHETER (LAW249114),27802121,CDM,278,RC,C1729,CPT,,,facility,inpatient,,,4513.43000,2708.06000,Employers Health Network,EHN Network,,3159.40,,,,,,,1940.77,3610.74,percent of total billed charges,
HC INTEGRA FLOWABLE WOUND MATRIX,63600014,CDM,636,RC,Q4114,CPT,,,facility,inpatient,,,14382.87000,8629.72000,Cigna,HMO/PPO,,7411.00,,,,,,,5177.83,10068.01,case rate,
HC INTEGRA FLOWABLE WOUND MATRIX,63600014,CDM,636,RC,Q4114,CPT,,,facility,outpatient,,,14382.87000,8629.72000,First Health,PPO,,10068.01,,,,,,,2445.09,12225.44,percent of total billed charges,
HC INTEGRA SET CATH VENTRICULAR TRAUMACATH,27801510,CDM,278,RC,,,,,facility,inpatient,,,926.26000,555.76000,Blue Cross Blue Shield,City of Dallas,,648.38,,,,,,,398.29,741.01,percent of total billed charges,
HC INTEGRA SET CATH VENTRICULAR TRAUMACATH,27801510,CDM,278,RC,,,,,facility,inpatient,,,926.26000,555.76000,Imagine Health,Commercial,,527.97,,,,,,,398.29,741.01,percent of total billed charges,
HC INTEGRA SET CATH VENTRICULAR TRAUMACATH,27801510,CDM,278,RC,,,,,facility,inpatient,,,926.26000,555.76000,United Healthcare,Nexus,,616.89,,,,,,,398.29,741.01,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC INTER HYBRID 25-99 (19006814),31100116,CDM,310,RC,88274,CPT,,,facility,outpatient,,,410.94000,246.56000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,64.26,,,,,,,35.00,308.20,fee schedule,
HC INTER HYBRID 25-99 (19006814),31100116,CDM,310,RC,88274,CPT,,,facility,outpatient,,,410.94000,246.56000,Employers Health Network,EHN Network,,226.02,,,,,,,35.00,308.20,percent of total billed charges,
HC INTER HYBRID 25-99 (19006814),31100116,CDM,310,RC,88274,CPT,,,facility,outpatient,,,410.94000,246.56000,Superior Health Plan,Medicare,,44.50,,,,,,,35.00,308.20,fee schedule,
HC INTER HYBRID 25-99 (19006814),31100116,CDM,310,RC,88274,CPT,,,facility,outpatient,,,410.94000,246.56000,United Healthcare,Charter,,35.00,,,,,,,35.00,308.20,fee schedule,
HC INTERATRIAL SHUNT IDE,48000183,CDM,480,RC,C9758,CPT,,,facility,outpatient,,,24790.00000,14874.00000,Imagine Health,Commercial,,14378.20,,,,,,,4214.30,45501.30,percent of total billed charges,
HC INTERATRIAL SHUNT IDE,48000183,CDM,480,RC,C9758,CPT,,,facility,outpatient,,,24790.00000,14874.00000,QuikTrip,Employee Benefit Plan,,13634.50,,,,,,,4214.30,45501.30,percent of total billed charges,
HC INTERATRIAL SHUNT IDE,48000183,CDM,480,RC,C9758,CPT,,,facility,outpatient,,,24790.00000,14874.00000,United Healthcare,Commercial Broad,,17129.89,,,,,,,4214.30,45501.30,percent of total billed charges,
HC INTERCOSTAL BLOCK MULTIPLE BI,51000131,CDM,510,RC,64421,CPT,,,facility,outpatient,,,2409.18000,1445.51000,TriWest,Community Care Network,50,1806.88,,,,,,,340.77,2257.97,percent of total billed charges,
HC INTERCRANIAL ANGIOPL,76100828,CDM,761,RC,61630,CPT,,,facility,outpatient,,,8108.77000,4865.26000,Curative,Commercial,,5270.70,,,,,,,1378.49,6892.45,percent of total billed charges,
HC INTERCRANIAL ANGIOPL,76100828,CDM,761,RC,61630,CPT,,,facility,outpatient,,,8108.77000,4865.26000,HealthSmart,Accel Network,,5676.14,,,,,,,1378.49,6892.45,percent of total billed charges,Multiple procedure logic: 100/50/25
HC INTERDENTAL WIRING,45000096,CDM,450,RC,21497,CPT,,,facility,outpatient,,,5402.80000,3241.68000,Baylor Scott & White Health Plan,Medicare Advantage,,1480.72,,,,,,,420.64,4052.10,fee schedule,
HC INTERDENTAL WIRING,45000096,CDM,450,RC,21497,CPT,,,facility,outpatient,,,5402.80000,3241.68000,Sedgwick,Preferred Network,,2330.18,,,,,,,420.64,4052.10,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
HC INTERLEUKIN-6,30101640,CDM,301,RC,83529,CPT,,,facility,outpatient,,,211.46000,126.88000,Molina,Medicare Advantage,,18.13,,,,,,,10.00,158.59,fee schedule,
HC INTERMEDIATE ICU,20600001,CDM,206,RC,,,,,facility,inpatient,,,3838.53000,2303.12000,Cigna,HMO/PPO,,7411.00,,,,,,,1381.87,7411.00,case rate,
HC INTERMEDIATE ICU,20600001,CDM,206,RC,,,,,facility,inpatient,,,3838.53000,2303.12000,Cigna,Local Plus,,6299.00,,,,,,,1381.87,7411.00,case rate,
HC INTERMEDIATE REPAIR NON TRUNK,45000047,CDM,450,RC,12046,CPT,,,facility,outpatient,,,1428.36000,857.02000,Aetna,Medicare Advantage,,742.44,,,,,,,216.80,1596.25,fee schedule,
HC INTERMEDIATE REPAIR NON TRUNK,45000047,CDM,450,RC,12046,CPT,,,facility,outpatient,,,1428.36000,857.02000,HealthSpring,Medicare Advantage,,779.56,,,,,,,216.80,1596.25,fee schedule,
HC INTERMEDIATE REPAIR NON TRUNK,45000047,CDM,450,RC,12046,CPT,,,facility,outpatient,,,1428.36000,857.02000,Private Health Care System,PHCS Network,,1071.27,,,,,,,216.80,1596.25,percent of total billed charges,
HC INTERMEDIATE REPAIR NON TRUNK,45000047,CDM,450,RC,12046,CPT,,,facility,outpatient,,,1428.36000,857.02000,QuikTrip,Employee Benefit Plan,,785.60,,,,,,,216.80,1596.25,percent of total billed charges,
HC INTERNAL CAROTID ANGIOPLASTY W/ DISTAL PROTECTION,36000157,CDM,360,RC,37799,CPT,,,facility,outpatient,,,15645.79000,9387.47000,Blue Cross Blue Shield,Medicare Advantage,,661.67,,,,,,,598.65,11734.34,fee schedule,
HC INTERRO DEVICE EVALUATION CARDIAC MODULJ SYSTEM,36100683,CDM,361,RC,0418T,CPT,,,facility,inpatient,,,483.99000,290.39000,Texas Workforce Commission,Workers Compensation,,174.24,,,,,,,174.24,7411.00,percent of total billed charges,
HC INTERRO DEVICE EVALUATION CARDIAC MODULJ SYSTEM,36100683,CDM,361,RC,0418T,CPT,,,facility,outpatient,,,483.99000,290.39000,Cigna,HMO/PPO,,280.71,,,,,,,35.62,362.99,percent of total billed charges,
HC INTERROG DEV EVAL IMPL CCM-D SYSTEM IN PERSON,48000271,CDM,480,RC,0927T,CPT,,,facility,inpatient,,,71.26000,42.76000,QuikTrip,Employee Benefit Plan,,39.19,,,,,,,25.65,7411.00,percent of total billed charges,
HC INTERROG DEV EVAL IMPL CCM-D SYSTEM IN PERSON,48000271,CDM,480,RC,0927T,CPT,,,facility,outpatient,,,71.26000,42.76000,American Health Plan,Medicare Advantage,,39.36,,,,,,,12.11,80.60,fee schedule,
HC INTERROG DEV EVAL IMPL CCM-D SYSTEM IN PERSON,48000271,CDM,480,RC,0927T,CPT,,,facility,outpatient,,,71.26000,42.76000,HealthSpring,Medicare Advantage,,39.36,,,,,,,12.11,80.60,fee schedule,
HC INTERROGATE DVCE EVALUATE - CARDIO-D,48000031,CDM,480,RC,93289,CPT,,,facility,outpatient,,,413.22000,247.93000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,239.67,,,,,,,35.62,917.00,percent of total billed charges,
HC INTERROGATE DVCE EVALUATE - CARDIO-D,48000031,CDM,480,RC,93289,CPT,,,facility,outpatient,,,413.22000,247.93000,Humana,Medicare,,37.49,,,,,,,35.62,917.00,fee schedule,
HC INTERROGATE DVCE EVALUATE - CARDIOVA,48000032,CDM,480,RC,93290,CPT,,,facility,outpatient,,,270.09000,162.05000,Sedgwick,Preferred Network,,56.05,,,,,,,35.62,917.00,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
HC INTERROGATE DVCE EVALUATE - IMPL LOO,48000033,CDM,480,RC,93291,CPT,,,facility,outpatient,,,363.23000,217.94000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,141.16,,,,,,,27.61,917.00,fee schedule,
