"ANOSCOPY; WITH ABLATION OF TUMOR(S), POLYP(S), OR OTHER LESION(S) NOT AMENABLE TO REMOVAL BY HOT BIOPSY FORCEPS, BIPOLAR CAUTERY OR SNARE TECHNIQUE",360,RC,46615,CPT,,,,,facility,outpatient,,,,,Molina,Medicare Advantage,,2927.73,,,,,,,939.93,8368.72,fee schedule,
"ANOSCOPY; WITH ABLATION OF TUMOR(S), POLYP(S), OR OTHER LESION(S) NOT AMENABLE TO REMOVAL BY HOT BIOPSY FORCEPS, BIPOLAR CAUTERY OR SNARE TECHNIQUE",360,RC,46615,CPT,,,,,facility,outpatient,,,,,Prime Health Services,Worker's Compensation,,3516.06,,,,,,,939.93,8368.72,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"ANOSCOPY; WITH BIOPSY, SINGLE OR MULTIPLE",360,RC,46606,CPT,,,,,facility,outpatient,,,,,Cigna,Local Plus,,7038.00,,,,,,,201.27,8280.00,case rate,Multiple procedure logic: 100/50/25
"ANOSCOPY; WITH REMOVAL OF SINGLE TUMOR, POLYP, OR OTHER LESION BY HOT BIOPSY FORCEPS OR BIPOLAR CAUTERY",360,RC,46610,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Essentials (HMO),,7946.77,,,,,,,939.93,8368.72,case rate,Multiple procedure logic: 100/50/0
"ANOSCOPY; WITH REMOVAL OF SINGLE TUMOR, POLYP, OR OTHER LESION BY HOT BIOPSY FORCEPS OR BIPOLAR CAUTERY",360,RC,46610,CPT,,,,,facility,outpatient,,,,,Molina,Medicare Advantage,,2927.73,,,,,,,939.93,8368.72,fee schedule,
"ANOSCOPY; WITH REMOVAL OF SINGLE TUMOR, POLYP, OR OTHER LESION BY HOT BIOPSY FORCEPS OR BIPOLAR CAUTERY",360,RC,46610,CPT,,,,,facility,outpatient,,,,,University of Mary Hardin-Baylor,Commercial,,,60.00,,,,,0,939.93,8368.72,percent of total billed charges,"Not to exceed $14,226.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"ANTERIOR COLPORRHAPHY, REPAIR OF CYSTOCELE WITH OR WITHOUT REPAIR OF URETHROCELE, INCLUDING CYSTOURETHROSCOPY, WHEN PERFORMED",360,RC,57240,CPT,,,,,facility,outpatient,,,,,Prime Health Services,Worker's Compensation,,6336.84,,,,,,,1526.99,15249.40,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"ANTERIOR COLPORRHAPHY, REPAIR OF CYSTOCELE WITH OR WITHOUT REPAIR OF URETHROCELE, INCLUDING CYSTOURETHROSCOPY, WHEN PERFORMED",360,RC,57240,CPT,,,,,facility,outpatient,,,,,ProCare Advantage,Medicare Advantage,,5276.51,,,,,,,1526.99,15249.40,fee schedule,
"APPLICATION OF A MULTIPLANE (PINS OR WIRES IN MORE THAN 1 PLANE), UNILATERAL, EXTERNAL FIXATION SYSTEM (EG, ILIZAROV, MONTICELLI TYPE)",360,RC,20692,CPT,,,,,facility,outpatient,,,,,HealthSmart,Accel Network,,2763.00,,,,,,,2763.00,42485.53,case rate,Multiple procedure logic: 100/50/25
"APPLICATION OF A MULTIPLANE (PINS OR WIRES IN MORE THAN 1 PLANE), UNILATERAL, EXTERNAL FIXATION SYSTEM (EG, ILIZAROV, MONTICELLI TYPE)",360,RC,20692,CPT,,,,,facility,outpatient,,,,,Superior Ambetter,Ambetter Exchange,,27728.96,,,,,,,2763.00,42485.53,fee schedule,
"APPLICATION OF A MULTIPLANE (PINS OR WIRES IN MORE THAN 1 PLANE), UNILATERAL, EXTERNAL FIXATION SYSTEM (EG, ILIZAROV, MONTICELLI TYPE)",360,RC,20692,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicare,,13542.05,,,,,,,2763.00,42485.53,fee schedule,
"APPLICATION OF A UNIPLANE (PINS OR WIRES IN 1 PLANE), UNILATERAL, EXTERNAL FIXATION SYSTEM",360,RC,20690,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,14296.86,,,,,,,2416.00,21355.56,case rate,Multiple procedure logic: 100/50/0
"APPLICATION OF A UNIPLANE (PINS OR WIRES IN 1 PLANE), UNILATERAL, EXTERNAL FIXATION SYSTEM",360,RC,20690,CPT,,,,,facility,outpatient,,,,,Prime Health Services,Worker's Compensation,,9191.78,,,,,,,2416.00,21355.56,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"APPLICATION OF A UNIPLANE (PINS OR WIRES IN 1 PLANE), UNILATERAL, EXTERNAL FIXATION SYSTEM",360,RC,20690,CPT,,,,,facility,outpatient,,,,,Superior Ambetter,Ambetter Exchange,,15671.95,,,,,,,2416.00,21355.56,fee schedule,
"APPLICATION OF INTERDENTAL FIXATION DEVICE FOR CONDITIONS OTHER THAN FRACTURE OR DISLOCATION, INCLUDES REMOVAL",360,RC,21110,CPT,,,,,facility,outpatient,,,,,American Health Plan,Medicare Advantage,,1636.58,,,,,,,420.64,4345.00,fee schedule,
"APPLICATION OF SKIN SUBSTITUTE GRAFT TO FACE, SCALP, EYELIDS, MOUTH, NECK, EARS, ORBITS, GENITALIA, HANDS, FEET, AND/OR MULTIPLE DIGITS, TOTAL WOUND SURFACE AREA UP TO 100 SQ CM; FIRST 25 SQ CM OR LESS WOUND SURFACE AREA",360,RC,15275,CPT,,,,,facility,outpatient,,,,,Cigna,Local Plus,,3693.00,,,,,,,71.16,5793.18,case rate,Multiple procedure logic: 100/50/25
"APPLICATION OF SKIN SUBSTITUTE GRAFT TO TRUNK, ARMS, LEGS, TOTAL WOUND SURFACE AREA GREATER THAN OR EQUAL TO 100 SQ CM; FIRST 100 SQ CM WOUND SURFACE AREA, OR 1% OF BODY AREA OF INFANTS AND CHILDREN",360,RC,15273,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,BlueChoice (PPO),,10628.93,,,,,,,1565.86,10628.93,case rate,Multiple procedure logic: 100/50/0
"APPLICATION OF SKIN SUBSTITUTE GRAFT TO TRUNK, ARMS, LEGS, TOTAL WOUND SURFACE AREA UP TO 100 SQ CM; FIRST 25 SQ CM OR LESS WOUND SURFACE AREA",360,RC,15271,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,779.56,,,,,,,705.32,5793.18,fee schedule,
"ARTERIAL PUNCTURE, WITHDRAWAL OF BLOOD FOR DIAGNOSIS",360,RC,36600,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,City of Dallas,,349.99,,,,,,,111.00,2107.00,case rate,Multiple procedure logic: 100/50/0
"ARTHROCENTESIS, ASPIRATION AND/OR INJECTION, MAJOR JOINT OR BURSA (EG, SHOULDER, HIP, KNEE, SUBACROMIAL BURSA); WITH ULTRASOUND GUIDANCE, WITH PERMANENT RECORDING AND REPORTING",360,RC,20611,CPT,,,,,facility,outpatient,,,,,United Healthcare,Charter,,1896.00,,,,,,,47.34,2107.00,case rate,Multi proc logic: 100/50/25/0
"ARTHRODESIS, ANKLE, OPEN",360,RC,27870,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,12897.19,,,,,,,3410.00,42485.53,fee schedule,
"ARTHRODESIS, ANKLE, OPEN",360,RC,27870,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,12897.19,,,,,,,3410.00,42485.53,fee schedule,
"ARTHRODESIS, ANTERIOR INTERBODY TECHNIQUE, INCLUDING MINIMAL DISCECTOMY TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION); CERVICAL BELOW C2",360,RC,22554,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,12897.19,,,,,,,6951.48,42485.53,fee schedule,
"ARTHRODESIS, ANTERIOR INTERBODY TECHNIQUE, INCLUDING MINIMAL DISCECTOMY TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION); CERVICAL BELOW C2",360,RC,22554,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Individual,,16185.97,,,,,,,6951.48,42485.53,fee schedule,
"ARTHRODESIS, ANTERIOR INTERBODY, INCLUDING DISC SPACE PREPARATION, DISCECTOMY, OSTEOPHYTECTOMY AND DECOMPRESSION OF SPINAL CORD AND/OR NERVE ROOTS; CERVICAL BELOW C2",360,RC,22551,CPT,,,,,facility,outpatient,,,,,American Health Plan,Medicare Advantage,,13542.05,,,,,,,6994.58,42485.53,fee schedule,
"ARTHRODESIS, ANTERIOR INTERBODY, INCLUDING DISC SPACE PREPARATION, DISCECTOMY, OSTEOPHYTECTOMY AND DECOMPRESSION OF SPINAL CORD AND/OR NERVE ROOTS; CERVICAL BELOW C2",360,RC,22551,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,City of Dallas,,38201.28,,,,,,,6994.58,42485.53,case rate,Multiple procedure logic: 100/50/0
"ARTHRODESIS, ANTERIOR INTERBODY, INCLUDING DISC SPACE PREPARATION, DISCECTOMY, OSTEOPHYTECTOMY AND DECOMPRESSION OF SPINAL CORD AND/OR NERVE ROOTS; CERVICAL BELOW C2",360,RC,22551,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,12897.19,,,,,,,6994.58,42485.53,fee schedule,
"ARTHRODESIS, CARPOMETACARPAL JOINT, DIGIT, OTHER THAN THUMB, EACH; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26844,CPT,,,,,facility,outpatient,,,,,Sedgwick,Preferred Network,,10897.47,,,,,,,2763.00,21355.56,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"ARTHRODESIS, CARPOMETACARPAL JOINT, DIGIT, OTHER THAN THUMB, EACH;",360,RC,26843,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Plus - Small Group,,12027.31,,,,,,,2763.00,21355.56,fee schedule,
"ARTHRODESIS, CARPOMETACARPAL JOINT, DIGIT, OTHER THAN THUMB, EACH;",360,RC,26843,CPT,,,,,facility,outpatient,,,,,HealthSmart,Accel Network,,2763.00,,,,,,,2763.00,21355.56,case rate,Multiple procedure logic: 100/50/25
"ARTHRODESIS, CARPOMETACARPAL JOINT, THUMB, WITH OR WITHOUT INTERNAL FIXATION; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26842,CPT,,,,,facility,outpatient,,,,,Superior Ambetter,Ambetter Exchange,,15671.95,,,,,,,2398.52,21355.56,fee schedule,
"ARTHRODESIS, CARPOMETACARPAL JOINT, THUMB, WITH OR WITHOUT INTERNAL FIXATION; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26842,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicaid/CHIP,,2566.42,,,,,,,2398.52,21355.56,fee schedule,Some rates may differ based on age.
"ARTHRODESIS, COMBINED POSTERIOR OR POSTEROLATERAL TECHNIQUE WITH POSTERIOR INTERBODY TECHNIQUE INCLUDING LAMINECTOMY AND/OR DISCECTOMY SUFFICIENT TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION), SINGLE INTERSPACE, LUMBAR; EACH ADDITIONAL INTERSPACE (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",360,RC,22634,CPT,,,,,facility,outpatient,,,,,Imagine Health,Commercial,,,60.00,,,,,0,1896.00,2107.00,percent of total billed charges,"100/50/25 Multiple procedure logic; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26862,CPT,,,,,facility,outpatient,,,,,Mark Cuban,Commercial,,8018.48,,,,,,,1088.27,9772.70,fee schedule,
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION;",360,RC,26860,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,3451.26,,,,,,,1088.27,9772.70,fee schedule,
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION;",360,RC,26860,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial Broad,,7219.00,,,,,,,1088.27,9772.70,case rate,Multi proc logic: 100/50/25/0
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION;",360,RC,26860,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3681.34,,,,,,,1088.27,9772.70,fee schedule,
"ARTHRODESIS, METACARPOPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26852,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,14296.86,,,,,,,2398.52,21355.56,case rate,Multiple procedure logic: 100/50/0
"ARTHRODESIS, METACARPOPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26852,CPT,,,,,facility,outpatient,,,,,Molina,Medicare Advantage,,7653.74,,,,,,,2398.52,21355.56,fee schedule,
"ARTHRODESIS, METACARPOPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION;",360,RC,26850,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,BlueChoice (PPO),,21355.56,,,,,,,2398.52,21355.56,case rate,Multiple procedure logic: 100/50/0
"ARTHRODESIS, METACARPOPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION;",360,RC,26850,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,7289.28,,,,,,,2398.52,21355.56,fee schedule,
"ARTHRODESIS, MIDTARSAL OR TARSOMETATARSAL, MULTIPLE OR TRANSVERSE;",360,RC,28730,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,BlueChoice (PPO),,42485.53,,,,,,,3410.00,42485.53,case rate,Multiple procedure logic: 100/50/0
"ARTHRODESIS, MIDTARSAL OR TARSOMETATARSAL, MULTIPLE OR TRANSVERSE;",360,RC,28730,CPT,,,,,facility,outpatient,,,,,Molina,Medicare Advantage,,13542.05,,,,,,,3410.00,42485.53,fee schedule,
"ARTHRODESIS, MIDTARSAL OR TARSOMETATARSAL, SINGLE JOINT",360,RC,28740,CPT,,,,,facility,outpatient,,,,,HealthSmart,Accel Network,,3410.00,,,,,,,3410.00,21355.56,case rate,Multiple procedure logic: 100/50/25
"ARTHRODESIS, MIDTARSAL OR TARSOMETATARSAL, SINGLE JOINT",360,RC,28740,CPT,,,,,facility,outpatient,,,,,University of Mary Hardin-Baylor,Commercial,,,60.00,,,,,0,3410.00,21355.56,percent of total billed charges,"Not to exceed $14,226.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"ARTHRODESIS, MIDTARSAL OR TARSOMETATARSAL, SINGLE JOINT",360,RC,28740,CPT,,,,,facility,outpatient,,,,,WellPoint (fka Amerigroup),Medicare,,7507.96,,,,,,,3410.00,21355.56,fee schedule,
"ARTHRODESIS, POSTERIOR INTERBODY TECHNIQUE, INCLUDING LAMINECTOMY AND/OR DISCECTOMY TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION), SINGLE INTERSPACE, LUMBAR;",360,RC,22630,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Essentials (HMO),,5595.50,,,,,,,2789.50,58603.99,case rate,Multiple procedure logic: 100/50/0
"ARTHRODESIS, POSTERIOR INTERBODY TECHNIQUE, INCLUDING LAMINECTOMY AND/OR DISCECTOMY TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION), SINGLE INTERSPACE, LUMBAR;",360,RC,22630,CPT,,,,,facility,outpatient,,,,,CORVEL,Worker's Compensation,,26439.94,,,,,,,2789.50,58603.99,fee schedule,
"ARTHRODESIS, WITH TENDON LENGTHENING AND ADVANCEMENT, MIDTARSAL, TARSAL NAVICULAR-CUNEIFORM (EG, MILLER TYPE PROCEDURE)",360,RC,28737,CPT,,,,,facility,outpatient,,,,,Superior Ambetter,Ambetter Exchange,,27728.96,,,,,,,3879.00,42485.53,fee schedule,
"ARTHRODESIS, WRIST; LIMITED, WITHOUT BONE GRAFT (EG, INTERCARPAL OR RADIOCARPAL)",360,RC,25820,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,8163.99,,,,,,,3282.76,21355.56,fee schedule,
"ARTHRODESIS, WRIST; LIMITED, WITHOUT BONE GRAFT (EG, INTERCARPAL OR RADIOCARPAL)",360,RC,25820,CPT,,,,,facility,outpatient,,,,,WellPoint (fka Amerigroup),Medicare,,7507.96,,,,,,,3282.76,21355.56,fee schedule,
"ARTHRODESIS, WRIST; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,25825,CPT,,,,,facility,outpatient,,,,,Cigna,Local Plus,,7373.00,,,,,,,3318.03,21355.56,case rate,Multiple procedure logic: 100/50/25
"ARTHROPLASTY, ELBOW; WITH DISTAL HUMERUS AND PROXIMAL ULNAR PROSTHETIC REPLACEMENT (EG, TOTAL ELBOW)",360,RC,24363,CPT,,,,,facility,outpatient,,,,,HealthSpring,Medicare Advantage,,18494.41,,,,,,,5384.00,56927.51,fee schedule,
"ARTHROPLASTY, ELBOW; WITH MEMBRANE (EG, FASCIAL)",360,RC,24360,CPT,,,,,facility,outpatient,,,,,Sedgwick,Preferred Network,,10897.47,,,,,,,3104.56,21355.56,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"ARTHROPLASTY, ELBOW; WITH MEMBRANE (EG, FASCIAL)",360,RC,24360,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,8163.99,,,,,,,3104.56,21355.56,fee schedule,
"ARTHROPLASTY, GLENOHUMERAL JOINT; HEMIARTHROPLASTY",360,RC,23470,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Advantage,,20112.20,,,,,,,7038.00,42485.53,case rate,Multiple procedure logic: 100/50/0
"ARTHROPLASTY, GLENOHUMERAL JOINT; HEMIARTHROPLASTY",360,RC,23470,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,28442.70,,,,,,,7038.00,42485.53,case rate,Multiple procedure logic: 100/50/0
"ARTHROPLASTY, INTERCARPAL OR CARPOMETACARPAL JOINTS; INTERPOSITION (EG, TENDON)",360,RC,25447,CPT,,,,,facility,outpatient,,,,,ProCare Advantage,Medicare Advantage,,3451.26,,,,,,,1088.27,9772.70,fee schedule,
"ARTHROPLASTY, INTERCARPAL OR CARPOMETACARPAL JOINTS; SUSPENSION, INCLUDING TRANSFER OR TRANSPLANT OF TENDON, WITH INTERPOSITION, WHEN PERFORMED",360,RC,25448,CPT,,,,,facility,outpatient,,,,,Sedgwick,Preferred Network,,4913.93,,,,,,,3122.56,7066.86,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"ARTHROPLASTY, INTERPHALANGEAL JOINT; WITH PROSTHETIC IMPLANT, EACH JOINT",360,RC,26536,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,7289.28,,,,,,,3290.94,21355.56,fee schedule,
"ARTHROPLASTY, INTERPHALANGEAL JOINT; WITH PROSTHETIC IMPLANT, EACH JOINT",360,RC,26536,CPT,,,,,facility,outpatient,,,,,Cigna,Local Plus,,7373.00,,,,,,,3290.94,21355.56,case rate,Multiple procedure logic: 100/50/25
"ARTHROPLASTY, INTERPHALANGEAL JOINT; WITH PROSTHETIC IMPLANT, EACH JOINT",360,RC,26536,CPT,,,,,facility,outpatient,,,,,United Healthcare,Nexus,,7711.00,,,,,,,3290.94,21355.56,case rate,Multi proc logic: 100/50/25/0
"ARTHROPLASTY, KNEE, CONDYLE AND PLATEAU; MEDIAL AND LATERAL COMPARTMENTS WITH OR WITHOUT PATELLA RESURFACING (TOTAL KNEE ARTHROPLASTY)",360,RC,27447,CPT,,,,,facility,outpatient,,,,,Prime Health Services,Worker's Compensation,,16263.36,,,,,,,7038.00,42485.53,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"ARTHROPLASTY, KNEE, CONDYLE AND PLATEAU; MEDIAL AND LATERAL COMPARTMENTS WITH OR WITHOUT PATELLA RESURFACING (TOTAL KNEE ARTHROPLASTY)",360,RC,27447,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,12897.19,,,,,,,7038.00,42485.53,fee schedule,
"ARTHROPLASTY, KNEE, CONDYLE AND PLATEAU; MEDIAL AND LATERAL COMPARTMENTS WITH OR WITHOUT PATELLA RESURFACING (TOTAL KNEE ARTHROPLASTY)",360,RC,27447,CPT,,,,,facility,outpatient,,,,,United Healthcare,Charter,,16062.00,,,,,,,7038.00,42485.53,case rate,Multi proc logic: 100/50/25/0
"ARTHROPLASTY, KNEE, CONDYLE AND PLATEAU; MEDIAL OR LATERAL COMPARTMENT",360,RC,27446,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,12897.19,,,,,,,7038.00,42485.53,fee schedule,
"ARTHROPLASTY, KNEE, CONDYLE AND PLATEAU; MEDIAL OR LATERAL COMPARTMENT",360,RC,27446,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicare,,13542.05,,,,,,,7038.00,42485.53,fee schedule,
"ARTHROPLASTY, PATELLA; WITH PROSTHESIS",360,RC,27438,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,12897.19,,,,,,,3879.00,42485.53,fee schedule,
"ARTHROPLASTY, RADIAL HEAD; WITH IMPLANT",360,RC,24366,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,12897.19,,,,,,,3879.00,42485.53,fee schedule,
"ARTHROPLASTY, RADIAL HEAD; WITH IMPLANT",360,RC,24366,CPT,,,,,facility,outpatient,,,,,Sedgwick,Preferred Network,,19281.30,,,,,,,3879.00,42485.53,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"ARTHROPLASTY, RADIAL HEAD; WITH IMPLANT",360,RC,24366,CPT,,,,,facility,outpatient,,,,,United Healthcare,Nexus,,16062.00,,,,,,,3879.00,42485.53,case rate,Multi proc logic: 100/50/25/0
"ARTHROPLASTY, TEMPOROMANDIBULAR JOINT, WITH ALLOGRAFT",360,RC,21242,CPT,,,,,facility,outpatient,,,,,Imagine Health,Commercial,,,60.00,,,,,0,1954.22,17316.39,percent of total billed charges,"100/50/25 Multiple procedure logic; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"ARTHROPLASTY, TEMPOROMANDIBULAR JOINT, WITH OR WITHOUT AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,21240,CPT,,,,,facility,outpatient,,,,,Mark Cuban,Commercial,,14507.25,,,,,,,1954.22,17316.39,fee schedule,
"ARTHROPLASTY, WRIST, WITH OR WITHOUT INTERPOSITION, WITH OR WITHOUT EXTERNAL OR INTERNAL FIXATION",360,RC,25332,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3681.34,,,,,,,1088.27,9772.70,fee schedule,
"ARTHROSCOPY, ANKLE (TIBIOTALAR AND FIBULOTALAR JOINTS), SURGICAL; DEBRIDEMENT, EXTENSIVE",360,RC,29898,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,6542.51,,,,,,,1088.27,12343.00,case rate,Multiple procedure logic: 100/50/0
"ARTHROSCOPY, ANKLE (TIBIOTALAR AND FIBULOTALAR JOINTS), SURGICAL; DEBRIDEMENT, EXTENSIVE",360,RC,29898,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicare,,3451.26,,,,,,,1088.27,12343.00,fee schedule,
"ARTHROSCOPY, ANKLE (TIBIOTALAR AND FIBULOTALAR JOINTS), SURGICAL; DEBRIDEMENT, EXTENSIVE",360,RC,29898,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicaid/CHIP,,1164.45,,,,,,,1088.27,12343.00,fee schedule,Some rates may differ based on age.
"ARTHROSCOPY, ANKLE (TIBIOTALAR AND FIBULOTALAR JOINTS), SURGICAL; DEBRIDEMENT, LIMITED",360,RC,29897,CPT,,,,,facility,outpatient,,,,,Molina,Medicare Advantage,,3451.26,,,,,,,1088.27,12343.00,fee schedule,
"ARTHROSCOPY, HIP, SURGICAL; WITH DEBRIDEMENT/SHAVING OF ARTICULAR CARTILAGE (CHONDROPLASTY), ABRASION ARTHROPLASTY, AND/OR RESECTION OF LABRUM",360,RC,29862,CPT,,,,,facility,outpatient,,,,,Imagine Health,Commercial,,,60.00,,,,,0,2398.52,21355.56,percent of total billed charges,"100/50/25 Multiple procedure logic; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
