HC ORTHOTICS/PROSTH MGMT & TRAINING SBSQ ENCTR PER 15 MIN (97763),42000077,CDM,420,RC,97763,CPT,,,facility,outpatient,,,207.25000,124.35000,Private Health Care System,PHCS Network,,155.44,,,,,,,35.23,333.98,percent of total billed charges,
HC ORTHOTICS/PROSTH MGMT & TRAINING SBSQ ENCTR PER 15 MIN (97763),43000066,CDM,430,RC,97763,CPT,,,facility,outpatient,,,207.25000,124.35000,Aetna,Commercial,,113.99,,,,,,,35.23,333.98,percent of total billed charges,
HC ORTHOTICS/PROSTH MGMT & TRAINING SBSQ ENCTR PER 15 MIN (97763),43000066,CDM,430,RC,97763,CPT,,,facility,outpatient,,,207.25000,124.35000,HealthSmart,Accel Network,,145.07,,,,,,,35.23,333.98,percent of total billed charges,
HC ORTHOTICS/PROSTH MGMT & TRAINING SBSQ ENCTR PER 15 MIN (97763),43000066,CDM,430,RC,97763,CPT,,,facility,outpatient,,,207.25000,124.35000,HealthSmart,Preferred Network,,155.44,,,,,,,35.23,333.98,percent of total billed charges,
HC OSTEOCALCIN,30100260,CDM,301,RC,83937,CPT,,,facility,outpatient,,,245.70000,147.42000,Mark Cuban,Commercial,,71.64,,,,,,,10.00,184.28,fee schedule,
HC OSTEOCALCIN,30100260,CDM,301,RC,83937,CPT,,,facility,outpatient,,,245.70000,147.42000,United Healthcare,Commercial Broad,,11.00,,,,,,,10.00,184.28,fee schedule,
HC OT DEB 20 SQ CM OR < (97597),43000058,CDM,430,RC,97597,CPT,,,facility,outpatient,,,584.97000,350.98000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,150.49,,,,,,,75.25,495.95,fee schedule,
HC OT DEB ADD 20 SQ CM OR < (97598),43000059,CDM,430,RC,97598,CPT,,,facility,outpatient,,,690.39000,414.23000,HealthSmart,Preferred Network,,517.79,,,,,,,35.40,586.83,percent of total billed charges,
HC OT EVAL HIGH COMPLEX (97167),43400005,CDM,434,RC,97167,CPT,,,facility,inpatient,,,623.53000,374.12000,First Health,PPO,,436.47,,,,,,,224.47,7411.00,percent of total billed charges,
HC OT EVAL HIGH COMPLEX (97167),43400005,CDM,434,RC,97167,CPT,,,facility,outpatient,,,623.53000,374.12000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,570.90,,,,,,,106.00,602.51,fee schedule,
HC OT EVAL LOW COMPLEX (97165),43400003,CDM,434,RC,97165,CPT,,,facility,outpatient,,,447.07000,268.24000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,570.90,,,,,,,76.00,602.51,fee schedule,
HC OT EVAL MOD COMPLEX (97166),43400004,CDM,434,RC,97166,CPT,,,facility,outpatient,,,586.75000,352.05000,Blue Cross Blue Shield,Blue Advantage,,285.45,,,,,,,99.75,602.51,fee schedule,
HC OT RE-EVAL EST PLAN CARE (97168),43400006,CDM,434,RC,97168,CPT,,,facility,outpatient,,,378.44000,227.06000,Aetna,Commercial,,108.00,,,,,,,64.33,413.36,fee schedule,
HC OTHER SOURCE ALBUMIN QUAN EA - IGG SYNTHESIS RATE,30102076,CDM,301,RC,82042,CPT,,,facility,outpatient,,,102.54000,61.52000,Blue Cross Blue Shield,City of Dallas,,36.10,,,,,,,6.54,76.91,fee schedule,
HC OTHER SOURCE ALBUMIN QUAN EA - IGG SYNTHESIS RATE,30102076,CDM,301,RC,82042,CPT,,,facility,outpatient,,,102.54000,61.52000,Texas Workforce Commission,Workers Compensation,,36.91,,,,,,,6.54,76.91,percent of total billed charges,
HC OTHER SOURCE ALBUMIN QUAN EA - IGG SYNTHESIS RATE,30102076,CDM,301,RC,82042,CPT,,,facility,outpatient,,,102.54000,61.52000,WellPoint (fka Amerigroup),Medicare,,8.01,,,,,,,6.54,76.91,fee schedule,
HC OTHER SOURCE ALBUMIN QUAN EA - LYME CNS INF IGG URINE,30102051,CDM,301,RC,82042,CPT,,,facility,outpatient,,,102.54000,61.52000,Blue Cross Blue Shield,Blue Advantage,,18.98,,,,,,,6.54,76.91,fee schedule,
HC OUTPT CARD REHAB PHASE III,99900097,CDM,999,RC,,,,,facility,outpatient,,,50.00000,30.00000,First Health,PPO,,35.00,,,,,,,8.50,42.50,percent of total billed charges,
HC OUTPT CARD REHAB SPOUSE PHASE III,99900121,CDM,999,RC,,,,,facility,inpatient,,,30.00000,18.00000,QuikTrip,Employee Benefit Plan,,16.50,,,,,,,10.80,7411.00,percent of total billed charges,
HC OUTPT CARD REHAB SPOUSE PHASE III,99900121,CDM,999,RC,,,,,facility,outpatient,,,30.00000,18.00000,Superior Health Plan,Medicaid,,5.10,,,,,,,5.10,25.50,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC OVARIAN AUTO ANTIBODY,31000103,CDM,310,RC,88346,CPT,,,facility,outpatient,,,416.63000,249.98000,American Health Plan,Medicare Advantage,,179.71,,,,,,,35.00,1462.40,fee schedule,
HC OVARIAN AUTO ANTIBODY,31000103,CDM,310,RC,88346,CPT,,,facility,outpatient,,,416.63000,249.98000,Blue Cross Blue Shield,Blue Essentials (HMO),,1388.71,,,,,,,35.00,1462.40,fee schedule,
HC OXALATE - URORISK,30101969,CDM,301,RC,83945,CPT,,,facility,outpatient,,,160.26000,96.16000,Cigna,HMO/PPO,,92.95,,,,,,,10.00,120.19,percent of total billed charges,
HC OXALATE - URORISK,30101969,CDM,301,RC,83945,CPT,,,facility,outpatient,,,160.26000,96.16000,Texas Workforce Commission,Workers Compensation,,57.69,,,,,,,10.00,120.19,percent of total billed charges,
HC OXCARBAZEPINE,30100487,CDM,301,RC,80183,CPT,,,facility,inpatient,,,220.70000,132.42000,Curative,Commercial,,143.46,,,,,,,79.45,7411.00,percent of total billed charges,
HC OXCARBAZEPINE,30100487,CDM,301,RC,80183,CPT,,,facility,inpatient,,,220.70000,132.42000,Texas Workforce Commission,Workers Compensation,,79.45,,,,,,,79.45,7411.00,percent of total billed charges,
HC OXCARBAZEPINE,30100487,CDM,301,RC,80183,CPT,,,facility,outpatient,,,220.70000,132.42000,American Health Plan,Medicare Advantage,,13.91,,,,,,,10.00,165.53,fee schedule,
HC OXCARBAZEPINE,30100487,CDM,301,RC,80183,CPT,,,facility,outpatient,,,220.70000,132.42000,CORVEL,Worker's Compensation,,12.85,,,,,,,10.00,165.53,fee schedule,
HC OXYGEN SATURATION PANEL OXYGEN,30100737,CDM,301,RC,82805,CPT,,,facility,outpatient,,,514.86000,308.92000,United Healthcare,Medicare Advantage,,88.22,,,,,,,10.00,406.45,fee schedule,
HC OXYGEN SATURATION PANEL OXYGEN,30100737,CDM,301,RC,82805,CPT,,,facility,outpatient,,,514.86000,308.92000,WellPoint (fka Amerigroup),Medicare,,81.13,,,,,,,10.00,406.45,fee schedule,
HC PACING INTER-ATRIAL (EP LAB),48000126,CDM,480,RC,93610,CPT,,,facility,outpatient,,,4337.10000,2602.26000,Employers Health Network,BSWQA Direct/EHN Rental,,2038.44,,,,,,,737.31,38139.40,percent of total billed charges,
HC PACING INTER-ATRIAL,48000044,CDM,480,RC,93610,CPT,,,facility,outpatient,,,4337.10000,2602.26000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,2515.52,,,,,,,737.31,38139.40,percent of total billed charges,
HC PACING INTER-ATRIAL,48000044,CDM,480,RC,93610,CPT,,,facility,outpatient,,,4337.10000,2602.26000,Optum,Commercial,,3035.97,,,,,,,737.31,38139.40,percent of total billed charges,
HC PACING INTER-ATRIAL,48000044,CDM,480,RC,93610,CPT,,,facility,outpatient,,,4337.10000,2602.26000,Superior Health Plan,Medicare,,8226.97,,,,,,,737.31,38139.40,fee schedule,
HC PACING INTRA-VENTRICULAR (EP LAB),48000127,CDM,480,RC,93612,CPT,,,facility,outpatient,,,9961.28000,5976.77000,Aetna,Medicare Advantage,,7835.21,,,,,,,1693.42,38139.40,fee schedule,
HC PACING INTRA-VENTRICULAR (EP LAB),48000127,CDM,480,RC,93612,CPT,,,facility,outpatient,,,9961.28000,5976.77000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,5777.54,,,,,,,1693.42,38139.40,percent of total billed charges,
HC PACING INTRA-VENTRICULAR (EP LAB),48000127,CDM,480,RC,93612,CPT,,,facility,outpatient,,,9961.28000,5976.77000,Blue Cross Blue Shield,Blue Advantage,,18069.13,,,,,,,1693.42,38139.40,fee schedule,
HC PACING INTRA-VENTRICULAR,48000045,CDM,480,RC,93612,CPT,,,facility,outpatient,,,9961.28000,5976.77000,Baylor Scott & White Health Plan,BSW Premier - Individual,,9833.19,,,,,,,1693.42,38139.40,fee schedule,
HC PACING KT TRNSVEN 5FR 110CM,27203391,CDM,272,RC,,,,,facility,inpatient,,,469.80000,281.88000,Texas Workforce Commission,Workers Compensation,,169.13,,,,,,,169.13,7411.00,percent of total billed charges,
HC PALATAL AUGMENTATION PROSTH,51000098,CDM,510,RC,21082,CPT,,,facility,inpatient,,,5191.68000,3115.01000,Cigna,HMO/PPO,,7411.00,,,,,,,1869.00,7411.00,case rate,
HC PALATAL AUGMENTATION PROSTH,51000098,CDM,510,RC,21082,CPT,,,facility,outpatient,,,5191.68000,3115.01000,Blue Cross Blue Shield,Medicare Advantage,,3497.10,,,,,,,519.92,7975.81,fee schedule,
HC PALATAL LIFT PROSTH,51000099,CDM,510,RC,21083,CPT,,,facility,outpatient,,,4049.51000,2429.71000,CORVEL,Worker's Compensation,,3230.65,,,,,,,688.42,7975.81,fee schedule,
HC PALATAL LIFT PROSTH,51000099,CDM,510,RC,21083,CPT,,,facility,outpatient,,,4049.51000,2429.71000,Optum,Commercial,,2834.66,,,,,,,688.42,7975.81,percent of total billed charges,
HC PALATAL LIFT PROSTH,51000099,CDM,510,RC,21083,CPT,,,facility,outpatient,,,4049.51000,2429.71000,United Healthcare,Charter,,2518.39,,,,,,,688.42,7975.81,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC PALATAL LIFT PROSTH,51000099,CDM,510,RC,21083,CPT,,,facility,outpatient,,,4049.51000,2429.71000,WellPoint (fka Amerigroup),Medicare,,3430.49,,,,,,,688.42,7975.81,fee schedule,
HC PALATE/UVULA SURGERY,45000534,CDM,450,RC,42299,CPT,,,facility,inpatient,,,405.74000,243.44000,Cigna,Local Plus,,6299.00,,,,,,,146.07,7411.00,case rate,
HC PALINDROME HEMO 14.5FR 23CM CATH (LAW223083),27802141,CDM,278,RC,C1751,CPT,,,facility,inpatient,,,1754.96000,1052.98000,Curative,Commercial,,1140.72,,,,,,,754.63,1403.97,percent of total billed charges,
HC PALINDROME HEMO 14.5FR 23CM CATH (LAW223083),27802141,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,1754.96000,1052.98000,Cigna,HMO/PPO,,1228.47,,,,,,,298.34,1403.97,percent of total billed charges,
HC PALINDROME HEMO 14.5FR 23CM CATH (LAW223083),27802141,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,1754.96000,1052.98000,United Healthcare,Commercial Broad,,1212.68,,,,,,,298.34,1403.97,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC PANEL I-STATC (HCT/GLU/BUN/CREA/EGR) - ISCHC,30500107,CDM,305,RC,85014,CPT,,,facility,outpatient,,,76.63000,45.98000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,8.20,,,,,,,1.99,57.47,fee schedule,
HC PANEL RENAL FUNCTION,30100888,CDM,301,RC,80069,CPT,,,facility,outpatient,,,295.62000,177.37000,HealthSpring,Medicare Advantage,,9.11,,,,,,,7.29,221.72,fee schedule,
HC PANEL RENAL FUNCTION,30100888,CDM,301,RC,80069,CPT,,,facility,outpatient,,,295.62000,177.37000,ProCare Advantage,Medicare Advantage,,9.11,,,,,,,7.29,221.72,fee schedule,
HC PANEL RENAL FUNCTION,30101180,CDM,301,RC,80069,CPT,,,facility,outpatient,,,295.62000,177.37000,Blue Cross Blue Shield,Blue Advantage,,21.18,,,,,,,7.29,221.72,fee schedule,
HC PANEL RENAL FUNCTION,30101180,CDM,301,RC,80069,CPT,,,facility,outpatient,,,295.62000,177.37000,QuikTrip,Employee Benefit Plan,,162.59,,,,,,,7.29,221.72,percent of total billed charges,
HC PANTALOOM GPL4,70000002,CDM,700,RC,,,,,facility,inpatient,,,238.30000,142.98000,Texas Workforce Commission,Workers Compensation,,85.79,,,,,,,85.79,7411.00,percent of total billed charges,
HC PANTALOOM GPL4,70000002,CDM,700,RC,,,,,facility,outpatient,,,238.30000,142.98000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,176.34,,,,,,,40.51,202.56,percent of total billed charges,
HC PANTALOOM GPL6,70000003,CDM,700,RC,,,,,facility,inpatient,,,300.34000,180.20000,Curative,Commercial,,195.22,,,,,,,108.12,7411.00,percent of total billed charges,
HC PANTALOOM GPL8,70000004,CDM,700,RC,,,,,facility,outpatient,,,300.34000,180.20000,Aetna,Medicare Advantage,,180.20,,,,,,,51.06,255.29,percent of total billed charges,
HC PANTALOOM GPL8,70000004,CDM,700,RC,,,,,facility,outpatient,,,300.34000,180.20000,Texas Workforce Commission,Workers Compensation,,108.12,,,,,,,51.06,255.29,percent of total billed charges,
HC PANTALOOM GPL8,70000004,CDM,700,RC,,,,,facility,outpatient,,,300.34000,180.20000,University of Mary Hardin-Baylor,Commercial,,174.20,,,,,,,51.06,255.29,percent of total billed charges,
HC PAR/CUT BENIGN HYPERKERATOTIC LESION - SNGLE,76100021,CDM,761,RC,11055,CPT,,,facility,outpatient,,,476.55000,285.93000,TriWest,Community Care Network,,201.55,,,,,,,81.01,495.95,fee schedule,
HC PARAFFIN TREATMENT (97018),43000010,CDM,430,RC,97018,CPT,,,facility,inpatient,,,141.60000,84.96000,First Health,PPO,,99.12,,,,,,,50.98,7411.00,percent of total billed charges,
HC PARAFFIN TREATMENT (97018),43000010,CDM,430,RC,97018,CPT,,,facility,outpatient,,,141.60000,84.96000,HealthSmart,Accel Network,,99.12,,,,,,,18.45,158.00,percent of total billed charges,
HC PARAFFIN TREATMENT (97018),43000010,CDM,430,RC,97018,CPT,,,facility,outpatient,,,141.60000,84.96000,Superior Ambetter,Ambetter Exchange,,92.04,,,,,,,18.45,158.00,percent of total billed charges,
HC PARAINFLUENZA VIRUS 2 ABS,30000111,CDM,300,RC,87279,CPT,,,facility,outpatient,,,134.55000,80.73000,Curative,Commercial,,87.46,,,,,,,10.00,100.91,percent of total billed charges,
HC PARAINFLUENZA VIRUS 2 ABS,30000111,CDM,300,RC,87279,CPT,,,facility,outpatient,,,134.55000,80.73000,HealthSpring,Medicare Advantage,,17.25,,,,,,,10.00,100.91,fee schedule,
HC PARAINFLUENZA VIRUS 2 ABS,30000111,CDM,300,RC,87279,CPT,,,facility,outpatient,,,134.55000,80.73000,Humana,Commercial PPO,,94.19,,,,,,,10.00,100.91,percent of total billed charges,
HC PARAINFLUENZA VIRUS 2 ABS,30000111,CDM,300,RC,87279,CPT,,,facility,outpatient,,,134.55000,80.73000,Superior Ambetter,Ambetter Exchange,,35.32,,,,,,,10.00,100.91,fee schedule,
HC PARAINFLUENZA VIRUS 2 ABS,30000111,CDM,300,RC,87279,CPT,,,facility,outpatient,,,134.55000,80.73000,WellPoint (fka Amerigroup),CHIP/Medicaid,,13.80,,,,,,,10.00,100.91,fee schedule,Some rates may differ based on patient age.
HC PARAPROSTHETIC VALVE LEAK CLOSURE,48000151,CDM,480,RC,93799,CPT,,,facility,outpatient,,,28555.52000,17133.31000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,155.11,,,,,,,122.80,21416.64,fee schedule,
HC PARATHORMONE (PARATHYROID HORM,30100894,CDM,301,RC,83970,CPT,,,facility,inpatient,,,449.06000,269.44000,Cigna,Local Plus,,6299.00,,,,,,,161.66,7411.00,case rate,
HC PARATHORMONE (PARATHYROID HORM,30100894,CDM,301,RC,83970,CPT,,,facility,outpatient,,,449.06000,269.44000,Superior Health Plan,Medicaid,,34.68,,,,,,,10.00,336.80,fee schedule,Some rates may differ based on patient age.
HC PARATHORMONE (PARATHYROID HORM,30101157,CDM,301,RC,83970,CPT,,,facility,outpatient,,,449.06000,269.44000,United Healthcare,Commercial Broad,,11.00,,,,,,,10.00,336.80,fee schedule,
HC PARATHORMONE (PARATHYROID HORM,30101161,CDM,301,RC,83970,CPT,,,facility,outpatient,,,449.06000,269.44000,Mark Cuban,Commercial,,99.07,,,,,,,10.00,336.80,fee schedule,
HC PARATHORMONE (PARATHYROID HORM,30101161,CDM,301,RC,83970,CPT,,,facility,outpatient,,,449.06000,269.44000,United Healthcare,Charter,,10.00,,,,,,,10.00,336.80,fee schedule,
HC PARATHORMONE (PARATHYROID HORM,30101174,CDM,301,RC,83970,CPT,,,facility,inpatient,,,449.06000,269.44000,Cigna,Local Plus,,6299.00,,,,,,,161.66,7411.00,case rate,
HC PARATHORMONE (PARATHYROID HORM,30101174,CDM,301,RC,83970,CPT,,,facility,inpatient,,,449.06000,269.44000,First Health,PPO,,314.34,,,,,,,161.66,7411.00,percent of total billed charges,
HC PARATHORMONE - INTRAOP,30101991,CDM,301,RC,83970,CPT,,,facility,outpatient,,,449.06000,269.44000,Curative,Commercial,,291.89,,,,,,,10.00,336.80,percent of total billed charges,
HC PARATHORMONE - INTRAOP,30101991,CDM,301,RC,83970,CPT,,,facility,outpatient,,,449.06000,269.44000,Superior Ambetter,Ambetter Exchange,,88.75,,,,,,,10.00,336.80,fee schedule,
HC PARATHORMONE,30100262,CDM,301,RC,83970,CPT,,,facility,inpatient,,,449.06000,269.44000,First Health,PPO,,314.34,,,,,,,161.66,7411.00,percent of total billed charges,
HC PARATHYROID IMAGING W/TOMOGRAPHIC (SPECT),34100087,CDM,341,RC,78071,CPT,,,facility,outpatient,,,3122.81000,1873.69000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1811.23,,,,,,,314.75,2342.11,percent of total billed charges,
HC PARATHYROID IMAGING W/TOMOGRAPHIC AND CT,34100088,CDM,341,RC,78072,CPT,,,facility,outpatient,,,3756.76000,2254.06000,Blue Cross Blue Shield,Blue Advantage,,650.14,,,,,,,518.17,2817.57,fee schedule,
HC PARATHYROID IMAGING W/TOMOGRAPHIC AND CT,34100088,CDM,341,RC,78072,CPT,,,facility,outpatient,,,3756.76000,2254.06000,Blue Cross Blue Shield,BlueChoice (PPO),,1371.80,,,,,,,518.17,2817.57,fee schedule,
HC PARTIAL REMOVAL TOE,45000515,CDM,450,RC,28124,CPT,,,facility,inpatient,,,5204.89000,3122.93000,Curative,Commercial,,3383.18,,,,,,,1873.76,7411.00,percent of total billed charges,
HC PARTIAL REMOVAL TOE,45000515,CDM,450,RC,28124,CPT,,,facility,inpatient,,,5204.89000,3122.93000,Texas Workforce Commission,Workers Compensation,,1873.76,,,,,,,1873.76,7411.00,percent of total billed charges,
HC PARTIAL REMOVAL TOE,45000515,CDM,450,RC,28124,CPT,,,facility,outpatient,,,5204.89000,3122.93000,First Health,PPO,,3643.42,,,,,,,238.37,8018.48,percent of total billed charges,
HC PARTIALTHROMBOPLASTIN TIME (APTT),30500061,CDM,305,RC,85730,CPT,,,facility,inpatient,,,146.11000,87.67000,Curative,Commercial,,94.97,,,,,,,52.60,7411.00,percent of total billed charges,
HC PARTIALTHROMBOPLASTIN TIME (APTT),30500061,CDM,305,RC,85730,CPT,,,facility,outpatient,,,146.11000,87.67000,Blue Cross Blue Shield,Medicare Advantage,,6.31,,,,,,,5.05,109.58,fee schedule,
HC PARTIALTHROMBOPLASTIN TIME (APTT),30500061,CDM,305,RC,85730,CPT,,,facility,outpatient,,,146.11000,87.67000,Optum,Commercial,,102.28,,,,,,,5.05,109.58,percent of total billed charges,
HC PARTIALTHROMBOPLASTIN TIME D (APTT-D),30500776,CDM,305,RC,85730,CPT,,,facility,outpatient,,,146.11000,87.67000,United Healthcare,Medicaid/CHIP,,5.40,,,,,,,5.05,109.58,fee schedule,Some rates may differ based on age.
HC PARTIALTHROMBOPLASTIN TIME D (APTT-D),30500776,CDM,305,RC,85730,CPT,,,facility,outpatient,,,146.11000,87.67000,WellPoint (fka Amerigroup),CHIP/Medicaid,,5.05,,,,,,,5.05,109.58,fee schedule,Some rates may differ based on patient age.
HC PATH CONSLTN SURG CYTOLOGIC EXAM ADDL SITE,31100043,CDM,311,RC,88334,CPT,,,facility,inpatient,,,169.64000,101.78000,First Health,PPO,,118.75,,,,,,,61.07,7411.00,percent of total billed charges,
HC PATH CONSLTN SURG CYTOLOGIC EXAM INITIAL SITE,31100042,CDM,311,RC,88333,CPT,,,facility,outpatient,,,769.91000,461.95000,Aetna,Commercial,,423.45,,,,,,,35.00,3241.51,percent of total billed charges,
HC PATH CONSLTN SURG CYTOLOGIC EXAM INITIAL SITE,31100042,CDM,311,RC,88333,CPT,,,facility,outpatient,,,769.91000,461.95000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,446.55,,,,,,,35.00,3241.51,percent of total billed charges,
HC PATH CONSLTN SURG EA ADDL BLK FROZEN SECTION,31100041,CDM,311,RC,88332,CPT,,,facility,outpatient,,,256.96000,154.18000,Texas Workforce Commission,Workers Compensation,,92.51,,,,,,,35.00,218.42,percent of total billed charges,
HC PATH CONSULT OR,31100039,CDM,311,RC,88329,CPT,,,facility,inpatient,,,224.43000,134.66000,First Health,PPO,,157.10,,,,,,,80.79,7411.00,percent of total billed charges,
HC PATHOGEN TEST FOR PLATELETS,30200829,CDM,302,RC,P9100,CPT,,,facility,inpatient,,,49.84000,29.90000,First Health,PPO,,34.89,,,,,,,17.94,7411.00,percent of total billed charges,
HC PATHOGEN TEST FOR PLATELETS,30200829,CDM,302,RC,P9100,CPT,,,facility,outpatient,,,49.84000,29.90000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,24.57,,,,,,,8.47,183.18,percent of total billed charges,
HC PATHOGEN TEST FOR PLATELETS,30200829,CDM,302,RC,P9100,CPT,,,facility,outpatient,,,49.84000,29.90000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,122.83,,,,,,,8.47,183.18,fee schedule,
HC PATHOGEN TEST FOR PLATELETS,30200829,CDM,302,RC,P9100,CPT,,,facility,outpatient,,,49.84000,29.90000,Superior Ambetter,Ambetter Exchange,,127.41,,,,,,,8.47,183.18,fee schedule,
HC PATHOGEN TEST FOR PLATELETS,30200829,CDM,302,RC,P9100,CPT,,,facility,outpatient,,,49.84000,29.90000,United Healthcare,Commercial Broad,,11.00,,,,,,,8.47,183.18,fee schedule,
HC PATHOGEN TEST FOR PLATELETS,30500128,CDM,305,RC,P9100,CPT,,,facility,inpatient,,,49.84000,29.90000,Curative,Commercial,,32.40,,,,,,,17.94,7411.00,percent of total billed charges,
HC PATHOGEN TEST FOR PLATELETS,30500128,CDM,305,RC,P9100,CPT,,,facility,outpatient,,,49.84000,29.90000,Baylor Scott & White Health Plan,BSW Premier - Individual,,74.37,,,,,,,8.47,183.18,fee schedule,
HC PATHOGEN TEST FOR PLATELETS,30500128,CDM,305,RC,P9100,CPT,,,facility,outpatient,,,49.84000,29.90000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,24.57,,,,,,,8.47,183.18,percent of total billed charges,
HC PATHOGEN TEST FOR PLATELETS,30500128,CDM,305,RC,P9100,CPT,,,facility,outpatient,,,49.84000,29.90000,Blue Cross Blue Shield,BlueChoice (PPO),,183.18,,,,,,,8.47,183.18,fee schedule,
HC PATHOGEN TEST FOR PLATELETS,30500128,CDM,305,RC,P9100,CPT,,,facility,outpatient,,,49.84000,29.90000,Imagine Health,Commercial,,28.91,,,,,,,8.47,183.18,percent of total billed charges,
HC PATHOLOGY LAB PROCEDURE,30900032,CDM,309,RC,89240,CPT,,,facility,inpatient,,,149.00000,89.40000,Curative,Commercial,,96.85,,,,,,,53.64,7411.00,percent of total billed charges,
HC PATIENT AG TYPING,30200246,CDM,302,RC,86905,CPT,,,facility,inpatient,,,357.21000,214.33000,QuikTrip,Employee Benefit Plan,,196.47,,,,,,,128.60,7411.00,percent of total billed charges,
HC PATIENT AG TYPING,30200246,CDM,302,RC,86905,CPT,,,facility,outpatient,,,357.21000,214.33000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,4.60,,,,,,,3.22,1462.40,fee schedule,
HC PATIENT AG TYPING,30200246,CDM,302,RC,86905,CPT,,,facility,outpatient,,,357.21000,214.33000,Humana,Medicare,,3.83,,,,,,,3.22,1462.40,fee schedule,
HC PATIENT CELL PRETREATMENT,30200266,CDM,302,RC,86970,CPT,,,facility,inpatient,,,220.80000,132.48000,Texas Workforce Commission,Workers Compensation,,79.49,,,,,,,79.49,7411.00,percent of total billed charges,
HC PATIENT/FAMILY CONFERENCE (OT) (99366),43000031,CDM,430,RC,99366,CPT,,,facility,inpatient,,,189.72000,113.83000,Curative,Commercial,,123.32,,,,,,,68.30,7411.00,percent of total billed charges,
HC PATIENT/FAMILY CONFERENCE (PT) (99366),42000040,CDM,420,RC,99366,CPT,,,facility,inpatient,,,189.72000,113.83000,Curative,Commercial,,123.32,,,,,,,68.30,7411.00,percent of total billed charges,
HC PATTERN ERG W/I&R,92000788,CDM,920,RC,0509T,CPT,,,facility,outpatient,,,975.00000,585.00000,Cigna,Local Plus,,480.68,,,,,,,142.45,777.56,percent of total billed charges,
HC PATTERN ERG W/I&R,92000788,CDM,920,RC,0509T,CPT,,,facility,outpatient,,,975.00000,585.00000,United Healthcare,Commercial Broad,,673.73,,,,,,,142.45,777.56,percent of total billed charges,"Must be billed without CPT Codes 95782-95783, 95800-95801, 95805-95811, G0398-G0400."
HC PBSC ACQUISITION INTL,76103961,CDM,761,RC,38205,CPT,,,facility,inpatient,,,9218.75000,5531.25000,Cigna,Local Plus,,6299.00,,,,,,,3318.75,7411.00,case rate,
HC PBSC ACQUISITION INTL,76103961,CDM,761,RC,38205,CPT,,,facility,inpatient,,,9218.75000,5531.25000,Curative,Commercial,,5992.19,,,,,,,3318.75,7411.00,percent of total billed charges,
HC PBSC ACQUISITION INTL,76103961,CDM,761,RC,38205,CPT,,,facility,inpatient,,,9218.75000,5531.25000,First Health,PPO,,6453.12,,,,,,,3318.75,7411.00,percent of total billed charges,
HC PBSC ACQUISITION INTL,76103961,CDM,761,RC,38205,CPT,,,facility,outpatient,,,9218.75000,5531.25000,Blue Cross Blue Shield,City of Dallas,,,67.00,,,,,0,1567.19,7835.94,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC PBSC ACQUISTION US,81500015,CDM,815,RC,,,,,facility,outpatient,,,89560.00000,53736.00000,Texas Workforce Commission,Workers Compensation,,32241.60,,,,,,,15225.20,76126.00,percent of total billed charges,
HC PBSC DONOR PHYSICAL EXAM US,81500013,CDM,815,RC,,,,,facility,outpatient,,,5355.25000,3213.15000,Aetna,Commercial,,2945.39,,,,,,,910.39,4551.96,percent of total billed charges,
HC PBSC SECOND ACQUISITION US,81500059,CDM,815,RC,,,,,facility,outpatient,,,89560.00000,53736.00000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,44153.08,,,,,,,15225.20,76126.00,percent of total billed charges,
