HC CVC CATH ARROWGARD TRIPLE LUMEN 7FR 8IN (LAW233022),27802120,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,444.52000,266.71000,Blue Cross Blue Shield,Blue Essentials (HMO),,311.16,,,,,,,75.57,355.62,percent of total billed charges,
HC CVC CATH BROVIAC SINGLE LUMEN 4.2 FR (LAW102491),27801891,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,599.38000,359.63000,Blue Cross Blue Shield,City of Dallas,,419.57,,,,,,,101.89,479.50,percent of total billed charges,
HC CVC CATH BROVIAC SINGLE LUMEN 4.2 FR (LAW102491),27801891,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,599.38000,359.63000,WellPoint (fka Amerigroup),CHIP/Medicaid,,101.89,,,,,,,101.89,479.50,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC CVC CATH COOK SPECTRUM DUAL LUMEN 4FR 12CM (LAW259428),27801909,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,166.97000,100.18000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,28.38,133.58,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC CVC CATH COOK SPECTRUM DUAL LUMEN 4FR 8CM (LAW248337),27801895,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,813.64000,488.18000,Humana,Commercial PPO,,610.23,,,,,,,138.32,650.91,percent of total billed charges,
HC CVC CATH COOK SPECTRUM TRIPLE LUMEN 7FR 20CM (LAW146157),27801915,CDM,278,RC,C1751,CPT,,,facility,inpatient,,,710.48000,426.29000,QuikTrip,Employee Benefit Plan,,390.76,,,,,,,305.51,568.38,percent of total billed charges,
HC CVC CATH COOK TRIPLE LUMEN 5FR 8CM (LAW259429),27802079,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,883.67000,530.20000,Blue Cross Blue Shield,BlueChoice (PPO),,618.57,,,,,,,150.22,706.94,percent of total billed charges,
HC CVC MULTI LUMEN ARROW,27801702,CDM,278,RC,C1751,CPT,,,facility,inpatient,,,573.06000,343.84000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,246.42,458.45,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC CVC PED CATH COOK DUAL LUMEN 4FR 5CM (LAW248336),27802078,CDM,278,RC,C1751,CPT,,,facility,inpatient,,,795.96000,477.58000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,342.26,636.77,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC CVC PED CATH COOK DUAL LUMEN 4FR 5CM (LAW248336),27802078,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,795.96000,477.58000,Aetna,Commercial,,437.78,,,,,,,135.31,636.77,percent of total billed charges,
HC CVC PED CATH COOK TRIPLE LUMEN 5FR 12 CM (LAW248338),27802077,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,781.53000,468.92000,Superior Health Plan,Medicaid,,132.86,,,,,,,132.86,625.22,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC CVC PED CATH COOK TRIPLE LUMEN 5FR 12 CM (LAW248338),27802077,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,781.53000,468.92000,TriWest,Community Care Network,,586.15,,,,,,,132.86,625.22,percent of total billed charges,
HC CVC SINGLE LUMEN 4.2FR BARD,27801728,CDM,278,RC,C1751,CPT,,,facility,inpatient,,,614.00000,368.40000,Private Health Care System,PHCS Network,,491.20,,,,,,,264.02,491.20,percent of total billed charges,
HC CVC TRAY 2.7 FR 71 CM BARD (LAW102489),27801729,CDM,278,RC,C1751,CPT,,,facility,inpatient,,,411.64000,246.98000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,288.15,,,,,,,177.01,329.31,percent of total billed charges,
HC CVC TRAY 2.7 FR 71 CM BARD (LAW102489),27801729,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,411.64000,246.98000,Superior Health Plan,Medicaid,,69.98,,,,,,,69.98,329.31,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC CVC TRAY 2.7 FR 71 CM BARD (LAW102489),27801729,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,411.64000,246.98000,University of Mary Hardin-Baylor,Commercial,,288.15,,,,,,,69.98,329.31,percent of total billed charges,
HC CVRX BATTERY CHANGE,45000585,CDM,450,RC,0268T,CPT,,,facility,inpatient,,,56978.46000,34187.08000,QuikTrip,Employee Benefit Plan,,31338.15,,,,,,,6299.00,39884.92,percent of total billed charges,
HC CVRX BATTERY CHANGE,76103366,CDM,761,RC,0268T,CPT,,,facility,outpatient,,,56978.46000,34187.08000,Aetna,Medicare Advantage,,34187.08,,,,,,,9686.34,76924.35,percent of total billed charges,
HC CX TISSUE NEOPLASM BLD HEMA,31100098,CDM,310,RC,88237,CPT,,,facility,outpatient,,,820.49000,492.29000,HealthSpring,Medicare Advantage,,150.94,,,,,,,35.00,741.75,fee schedule,
HC CX TISSUE NEOPLASM BLD HEMA,31100098,CDM,310,RC,88237,CPT,,,facility,outpatient,,,820.49000,492.29000,Humana,Commercial PPO,,574.34,,,,,,,35.00,741.75,percent of total billed charges,
HC CX TISSUE NON NEOPLAS AMNIO FL,31000302,CDM,310,RC,88235,CPT,,,facility,outpatient,,,975.24000,585.14000,HealthSpring,Medicare Advantage,,157.81,,,,,,,35.00,775.55,fee schedule,
HC CX TISSUE NON NEOPLAS AMNIO FL,31000302,CDM,310,RC,88235,CPT,,,facility,outpatient,,,975.24000,585.14000,Humana,Commercial PPO,,682.67,,,,,,,35.00,775.55,percent of total billed charges,
HC CXI SUPPORT CATH COOK,27203226,CDM,272,RC,C1887,CPT,,,facility,outpatient,,,901.51000,540.91000,Aetna,Medicare Advantage,,540.91,,,,,,,153.26,766.28,percent of total billed charges,
HC CYANIDE,30100133,CDM,301,RC,82600,CPT,,,facility,outpatient,,,188.97000,113.38000,Superior Ambetter,Ambetter Exchange,,41.71,,,,,,,10.00,141.73,fee schedule,
HC CYANOCOBALAMINE (VITAMIN B12),30100134,CDM,301,RC,82607,CPT,,,facility,outpatient,,,240.75000,144.45000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,24.88,,,,,,,10.00,180.56,fee schedule,
HC CYCLIC CITRULLINATED PEPTIDE ANTIBODY (CCP),30200021,CDM,302,RC,86200,CPT,,,facility,outpatient,,,173.45000,104.07000,Baylor Scott & White Health Plan,BSW Premier - Individual,,16.25,,,,,,,10.00,130.09,fee schedule,
HC CYCLIC CITRULLINATED PEPTIDE ANTIBODY (CCP),30200021,CDM,302,RC,86200,CPT,,,facility,outpatient,,,173.45000,104.07000,Cigna,HMO/PPO,,100.60,,,,,,,10.00,130.09,percent of total billed charges,
HC CYCLOSPORINE,30100016,CDM,301,RC,80158,CPT,,,facility,inpatient,,,326.16000,195.70000,Cigna,HMO/PPO,,7411.00,,,,,,,117.42,7411.00,case rate,
HC CYCLOSPORINE,30100016,CDM,301,RC,80158,CPT,,,facility,inpatient,,,326.16000,195.70000,First Health,PPO,,228.31,,,,,,,117.42,7411.00,percent of total billed charges,
HC CYCLOSPORINE,30100016,CDM,301,RC,80158,CPT,,,facility,outpatient,,,326.16000,195.70000,Cigna,HMO/PPO,,189.17,,,,,,,10.00,244.62,percent of total billed charges,
HC CYCLOSPORINE,30100016,CDM,301,RC,80158,CPT,,,facility,outpatient,,,326.16000,195.70000,Superior Health Plan,Medicare,,18.95,,,,,,,10.00,244.62,fee schedule,
HC CYP2C9 - COMMON VARIANTS,31000096,CDM,310,RC,81227,CPT,,,facility,outpatient,,,61.55000,36.93000,Prime Health Services,Worker's Compensation,,220.44,,,,,,,22.16,902.02,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
HC CYP2C9 GENE COM VARIANTS,31000405,CDM,310,RC,81227,CPT,,,facility,outpatient,,,61.55000,36.93000,Employers Health Network,EHN Network,,33.85,,,,,,,22.16,902.02,percent of total billed charges,
HC CYP2C9 GENE COM VARIANTS,31000405,CDM,310,RC,81227,CPT,,,facility,outpatient,,,61.55000,36.93000,Superior Health Plan,Medicare,,183.55,,,,,,,22.16,902.02,fee schedule,
HC CYP2C9 GENE COM VARIANTS,31000405,CDM,310,RC,81227,CPT,,,facility,outpatient,,,61.55000,36.93000,WellPoint (fka Amerigroup),Medicare,,180.05,,,,,,,22.16,902.02,fee schedule,
HC CYP2D6 - COMMON VARIANTS,31000084,CDM,310,RC,81226,CPT,,,facility,outpatient,,,1139.79000,683.87000,American Health Plan,Medicare Advantage,,473.46,,,,,,,35.00,2326.70,fee schedule,
HC CYP2D6 - COMMON VARIANTS,31000084,CDM,310,RC,81226,CPT,,,facility,outpatient,,,1139.79000,683.87000,HealthSmart,Accel Network,,797.85,,,,,,,35.00,2326.70,percent of total billed charges,
HC CYP2D6 - COMMON VARIANTS,31000084,CDM,310,RC,81226,CPT,,,facility,outpatient,,,1139.79000,683.87000,Humana,Medicare,,450.91,,,,,,,35.00,2326.70,fee schedule,
HC CYP2D6 GENE COM VARIANTS,31000138,CDM,310,RC,81226,CPT,,,facility,inpatient,,,1139.79000,683.87000,Texas Workforce Commission,Workers Compensation,,410.32,,,,,,,410.32,7411.00,percent of total billed charges,
HC CYP2D6 GENE COM VARIANTS,31000138,CDM,310,RC,81226,CPT,,,facility,outpatient,,,1139.79000,683.87000,Aetna,Medicare Advantage,,450.91,,,,,,,35.00,2326.70,fee schedule,
HC CYP3A5 GENE ANALYSIS COMMON VARIANTS,31000175,CDM,310,RC,81377,CPT,,,facility,outpatient,,,377.13000,226.28000,Superior Health Plan,Medicaid,,79.58,,,,,,,35.00,488.86,fee schedule,Some rates may differ based on patient age.
HC CYSTO CATH PLACEMENT INJ,32000017,CDM,320,RC,51600,CPT,,,facility,inpatient,,,1300.00000,780.00000,Cigna,HMO/PPO,,7411.00,,,,,,,468.00,7411.00,case rate,
HC CYSTO CATH PLACEMENT INJ,32000017,CDM,320,RC,51600,CPT,,,facility,inpatient,,,1300.00000,780.00000,Texas Workforce Commission,Workers Compensation,,468.00,,,,,,,468.00,7411.00,percent of total billed charges,
HC CYSTO W/URETEROSC &/OR PYELESC - INSRT STNT,45000692,CDM,450,RC,52356,CPT,,,facility,outpatient,,,7913.70000,4748.22000,United Healthcare,Medicaid/CHIP,,1807.69,,,,,,,1689.43,12818.21,fee schedule,Some rates may differ based on age.
HC CYSTO W/URETEROSC &/OR PYELESC - INSRT STNT,45000692,CDM,450,RC,52356,CPT,,,facility,outpatient,,,7913.70000,4748.22000,United Healthcare,Nexus,,4921.53,,,,,,,1689.43,12818.21,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC CYSTOSCOPY AND TREAT - W CALIB/DILAT STRICTURE,76100722,CDM,761,RC,52281,CPT,,,facility,outpatient,,,5663.52000,3398.11000,Baylor Scott & White Health Plan,BSW Premier - Individual,,2635.39,,,,,,,652.80,5045.72,fee schedule,
HC CYSTOSCOPY AND TREATMENT,45000349,CDM,450,RC,52310,CPT,,,facility,inpatient,,,4431.90000,2659.14000,First Health,PPO,,3102.33,,,,,,,1595.48,7411.00,percent of total billed charges,
HC CYSTOSCOPY AND TREATMENT,45000349,CDM,450,RC,52310,CPT,,,facility,outpatient,,,4431.90000,2659.14000,Humana,Commercial PPO,,3102.33,,,,,,,652.80,5045.72,percent of total billed charges,
HC CYSTOSCOPY AND TREATMENT,45000349,CDM,450,RC,52310,CPT,,,facility,outpatient,,,4431.90000,2659.14000,University of Mary Hardin-Baylor,Commercial,,2570.50,,,,,,,652.80,5045.72,percent of total billed charges,
HC CYSTOSCOPY&TREATMENT - W STENT INSERT,76100728,CDM,761,RC,52332,CPT,,,facility,outpatient,,,7238.05000,4342.83000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,4249.25,,,,,,,1142.90,8636.11,fee schedule,
HC CYSTOSCOPY&TREATMENT - W STENT INSERT,76100728,CDM,761,RC,52332,CPT,,,facility,outpatient,,,7238.05000,4342.83000,CORVEL,Worker's Compensation,,3434.81,,,,,,,1142.90,8636.11,fee schedule,
HC CYSTOSCOPY&TREATMENT - W STENT INSERT,76100728,CDM,761,RC,52332,CPT,,,facility,outpatient,,,7238.05000,4342.83000,Cigna,Local Plus,,3568.36,,,,,,,1142.90,8636.11,percent of total billed charges,
HC CYSTOSCOPY&TREATMENT - W STENT INSERT,76100728,CDM,761,RC,52332,CPT,,,facility,outpatient,,,7238.05000,4342.83000,Sedgwick,Preferred Network,,5293.85,,,,,,,1142.90,8636.11,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
HC CYSTOSCOPY&TREATMENT - W STENT INSERT,76100728,CDM,761,RC,52332,CPT,,,facility,outpatient,,,7238.05000,4342.83000,WellPoint (fka Amerigroup),Medicare,,3647.27,,,,,,,1142.90,8636.11,fee schedule,
HC CYSTOSCOPY,45000348,CDM,450,RC,52000,CPT,,,facility,outpatient,,,2785.38000,1671.23000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1615.52,,,,,,,238.15,2089.03,percent of total billed charges,
HC CYSTOSCOPY,76100714,CDM,761,RC,52000,CPT,,,facility,outpatient,,,2785.38000,1671.23000,Cigna,HMO/PPO,,1615.52,,,,,,,238.15,2172.60,percent of total billed charges,
HC CYSTOURETHROSCOPY W/CALIBRAT,45000546,CDM,450,RC,52281,CPT,,,facility,outpatient,,,5663.52000,3398.11000,CORVEL,Worker's Compensation,,2036.91,,,,,,,652.80,5045.72,fee schedule,
HC CYSTOURETHROSCOPY; WITH REMOVAL OF PROSTATE CALCULUS,76104293,CDM,761,RC,55899,CPT,,,facility,outpatient,,,6485.56000,3891.34000,Imagine Health,Commercial,,3761.62,,,,,,,238.44,5058.74,percent of total billed charges,
HC CYSTOURETHROSCOPY; WITH REMOVAL OF PROSTATE CALCULUS,76104293,CDM,761,RC,55899,CPT,,,facility,outpatient,,,6485.56000,3891.34000,Superior Health Plan,Medicare,,263.54,,,,,,,238.44,5058.74,fee schedule,
HC CYTO EXAM INITIAL,31100125,CDM,311,RC,88333,CPT,,,facility,inpatient,,,769.91000,461.95000,First Health,PPO,,538.94,,,,,,,277.17,7411.00,percent of total billed charges,
HC CYTO EXAM INITIAL,31100125,CDM,311,RC,88333,CPT,,,facility,outpatient,,,769.91000,461.95000,Blue Cross Blue Shield,Blue Advantage,,1532.81,,,,,,,35.00,3241.51,fee schedule,
HC CYTO EXAM INITIAL,31100125,CDM,311,RC,88333,CPT,,,facility,outpatient,,,769.91000,461.95000,Blue Cross Blue Shield,Medicare Advantage,,849.82,,,,,,,35.00,3241.51,fee schedule,
HC CYTO EXAM INITIAL,31100125,CDM,311,RC,88333,CPT,,,facility,outpatient,,,769.91000,461.95000,Sedgwick,Preferred Network,,1209.98,,,,,,,35.00,3241.51,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
HC CYTO/MOLEC CYTO INTERP/REPORT - ACUTE LYMPH LEUK PANEL PED FISH,31100275,CDM,311,RC,88291,CPT,,,facility,outpatient,,,163.57000,98.14000,Blue Cross Blue Shield,Blue Advantage,,82.67,,,,,,,27.81,174.82,fee schedule,
HC CYTO/MOLEC CYTO INTERP/REPORT - INDIV FISH,31100272,CDM,311,RC,88291,CPT,,,facility,outpatient,,,163.57000,98.14000,TriWest,Community Care Network,,122.68,,,,,,,27.81,174.82,percent of total billed charges,
HC CYTO/MOLEC CYTO INTERP/REPORT - LYMPH PAR EMB TISS PANEL FISH,31100274,CDM,311,RC,88291,CPT,,,facility,inpatient,,,163.57000,98.14000,Texas Workforce Commission,Workers Compensation,,58.89,,,,,,,58.89,7411.00,percent of total billed charges,
HC CYTO/MOLEC CYTO INTERP/REPORT - LYMPH PAR EMB TISS PANEL FISH,31100274,CDM,311,RC,88291,CPT,,,facility,outpatient,,,163.57000,98.14000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,80.64,,,,,,,27.81,174.82,percent of total billed charges,
HC CYTO/MOLEC CYTO INTERP/REPORT - MYELOPROLIFERATIVE DISORDER PANEL FISH,31100277,CDM,311,RC,88291,CPT,,,facility,inpatient,,,163.57000,98.14000,QuikTrip,Employee Benefit Plan,,89.96,,,,,,,58.89,7411.00,percent of total billed charges,
HC CYTO/MOLEC CYTO INTERP/REPORT - MYELOPROLIFERATIVE DISORDER PANEL FISH,31100277,CDM,311,RC,88291,CPT,,,facility,outpatient,,,163.57000,98.14000,Texas Workforce Commission,Workers Compensation,,58.89,,,,,,,27.81,174.82,percent of total billed charges,
HC CYTO/MOLECULAR REPORT - EOSINOPHILIA PANEL FISH,31100279,CDM,311,RC,88291,CPT,,,facility,outpatient,,,163.57000,98.14000,QuikTrip,Employee Benefit Plan,,89.96,,,,,,,27.81,174.82,percent of total billed charges,
HC CYTO/MOLECULAR REPORT - EOSINOPHILIA PANEL FISH,31100279,CDM,311,RC,88291,CPT,,,facility,outpatient,,,163.57000,98.14000,Superior Ambetter,Ambetter Exchange,,106.32,,,,,,,27.81,174.82,percent of total billed charges,
HC CYTO/MOLECULAR REPORT - ESSENTIAL THROMBOCYTHEMIA PANEL FISH,31100281,CDM,311,RC,88291,CPT,,,facility,outpatient,,,163.57000,98.14000,Humana,Commercial PPO,,114.50,,,,,,,27.81,174.82,percent of total billed charges,
HC CYTO/MOLECULAR REPORT - GLIOBLASTOMA BRAIN PANEL FISH,31100283,CDM,311,RC,88291,CPT,,,facility,outpatient,,,163.57000,98.14000,Humana,Commercial PPO,,114.50,,,,,,,27.81,174.82,percent of total billed charges,
HC CYTO/MOLECULAR REPORT - OLIGO BRAIN PANEL FISH,31100284,CDM,311,RC,88291,CPT,,,facility,outpatient,,,163.57000,98.14000,Cigna,Local Plus,,80.64,,,,,,,27.81,174.82,percent of total billed charges,
HC CYTO/MOLECULAR REPORT - OLIGO BRAIN PANEL FISH,31100284,CDM,311,RC,88291,CPT,,,facility,outpatient,,,163.57000,98.14000,Private Health Care System,PHCS Network,,122.68,,,,,,,27.81,174.82,percent of total billed charges,
HC CYTOGEN CHROM IN SITU 25-99,31100115,CDM,310,RC,88274,CPT,,,facility,outpatient,,,410.94000,246.56000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,75.60,,,,,,,35.00,308.20,fee schedule,
HC CYTOGEN CHROM IN SITU 25-99,31100115,CDM,310,RC,88274,CPT,,,facility,outpatient,,,410.94000,246.56000,Baylor Scott & White Health Plan,BSW Premier - Individual,,53.19,,,,,,,35.00,308.20,fee schedule,
HC CYTOGEN DNA PROBE FISH BCL2F,31100111,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Blue Cross Blue Shield,BlueChoice (PPO),,110.53,,,,,,,17.99,229.86,fee schedule,
HC CYTOGEN DNA PROBE FISH BCL2F,31100111,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,United Healthcare,Medicaid/CHIP,,19.25,,,,,,,17.99,229.86,fee schedule,Some rates may differ based on age.
HC CYTOGEN DNA PROBE FISH BCL6,31100112,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Humana,Medicare,,21.42,,,,,,,17.99,229.86,fee schedule,
HC CYTOGEN DNA PROBE FISH BCL6,31100112,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,WellPoint (fka Amerigroup),CHIP/Medicaid,,17.99,,,,,,,17.99,229.86,fee schedule,Some rates may differ based on patient age.
HC CYTOGEN DNA PROBE FISH BCR/ABL,31100106,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Prime Health Services,Worker's Compensation,,27.01,,,,,,,17.99,229.86,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
HC CYTOGEN DNA PROBE FISH BCR/ABL,31100106,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Sedgwick,Preferred Network,,32.02,,,,,,,17.99,229.86,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
HC CYTOGEN DNA PROBE FISH CBFM,31100113,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Blue Cross Blue Shield,Medicare Advantage,,22.49,,,,,,,17.99,229.86,fee schedule,
HC CYTOGEN DNA PROBE FISH CBFM,31100113,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,HealthSmart,Preferred Network,,229.86,,,,,,,17.99,229.86,percent of total billed charges,
HC CYTOGEN DNA PROBE FISH IGH/FGFR3,31000780,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Cigna,Local Plus,,151.09,,,,,,,17.99,229.86,percent of total billed charges,
HC CYTOGEN DNA PROBE FISH IGH/MYC,31000781,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Baylor Scott & White Health Plan,BSW Premier - Individual,,26.88,,,,,,,17.99,229.86,fee schedule,
HC CYTOGEN DNA PROBE FISH IGHM,31100110,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Baylor Scott & White Health Plan,BSW Premier - Individual,,26.88,,,,,,,17.99,229.86,fee schedule,
HC CYTOGEN DNA PROBE FISH MDS,31100107,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Sedgwick,Preferred Network,,32.02,,,,,,,17.99,229.86,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
HC CYTOGEN DNA PROBE FISH MM,31100109,CDM,310,RC,88271,CPT,,,facility,inpatient,,,306.48000,183.89000,Texas Workforce Commission,Workers Compensation,,110.33,,,,,,,110.33,7411.00,percent of total billed charges,
HC CYTOGEN DNA PROBE FISH MM,31100109,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,25.70,,,,,,,17.99,229.86,fee schedule,
HC CYTOGEN DNA PROBE FISH MM,31100109,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Private Health Care System,PHCS Network,,229.86,,,,,,,17.99,229.86,percent of total billed charges,
HC CYTOGEN DNA PROBE FISH PML RARA,31000782,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,32.13,,,,,,,17.99,229.86,fee schedule,
HC CYTOGEN DNA PROBE FISH PML RARA,31000782,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,University of Mary Hardin-Baylor,Commercial,,177.76,,,,,,,17.99,229.86,percent of total billed charges,
HC CYTOGEN DNA PROBE FISH,31100101,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Blue Cross Blue Shield,Blue Essentials (HMO),,104.96,,,,,,,17.99,229.86,fee schedule,
HC CYTOGEN DNA PROBE FISH,31100101,CDM,310,RC,88271,CPT,,,facility,outpatient,,,306.48000,183.89000,Superior Health Plan,Medicare,,22.49,,,,,,,17.99,229.86,fee schedule,
HC CYTOGENETICS & MOLECULAR CYTOGENETICS INTERP & REPORT,31100038,CDM,311,RC,88291,CPT,,,facility,inpatient,,,163.57000,98.14000,Cigna,Local Plus,,6299.00,,,,,,,58.89,7411.00,case rate,
HC CYTOGENETICS & MOLECULAR CYTOGENETICS INTERP & REPORT,31100038,CDM,311,RC,88291,CPT,,,facility,outpatient,,,163.57000,98.14000,QuikTrip,Employee Benefit Plan,,89.96,,,,,,,27.81,174.82,percent of total billed charges,
HC CYTOGENETICS 100-300 - CBFB MYH11 TRANSLOC INV(16) T(16; 16) FISH,31100290,CDM,311,RC,88275,CPT,,,facility,outpatient,,,412.89000,247.73000,Blue Cross Blue Shield,BlueChoice (PPO),,264.14,,,,,,,35.00,309.67,fee schedule,
HC CYTOGENETICS 100-300 - CBFB MYH11 TRANSLOC INV(16) T(16; 16) FISH,31100290,CDM,311,RC,88275,CPT,,,facility,outpatient,,,412.89000,247.73000,University of Mary Hardin-Baylor,Commercial,,239.48,,,,,,,35.00,309.67,percent of total billed charges,
HC CYTOGENETICS 100-300 - CCND1 GENE REARRANG (11Q13) FISH,31100292,CDM,311,RC,88275,CPT,,,facility,inpatient,,,412.89000,247.73000,Curative,Commercial,,268.38,,,,,,,148.64,7411.00,percent of total billed charges,
HC CYTOGENETICS 100-300 - CCND1 GENE REARRANG (11Q13) FISH,31100292,CDM,311,RC,88275,CPT,,,facility,outpatient,,,412.89000,247.73000,Aetna,Commercial,,227.09,,,,,,,35.00,309.67,percent of total billed charges,
HC CYTOGENETICS 100-300 - CCND1 GENE REARRANG (11Q13) FISH,31100292,CDM,311,RC,88275,CPT,,,facility,outpatient,,,412.89000,247.73000,Baylor Scott & White Health Plan,Medicare Advantage,,48.63,,,,,,,35.00,309.67,fee schedule,
HC CYTOGENETICS 100-300 - CCND1 GENE REARRANG (11Q13) FISH,31100292,CDM,311,RC,88275,CPT,,,facility,outpatient,,,412.89000,247.73000,HealthSpring,Medicare Advantage,,53.75,,,,,,,35.00,309.67,fee schedule,
HC CYTOGENETICS 100-300 - CCND1 GENE REARRANG (11Q13) FISH,31100292,CDM,311,RC,88275,CPT,,,facility,outpatient,,,412.89000,247.73000,WellPoint (fka Amerigroup),Medicare,,52.73,,,,,,,35.00,309.67,fee schedule,
HC CYTOGENETICS 100-300 - EOSINOPHILIA PANEL FISH,31100278,CDM,311,RC,88275,CPT,,,facility,outpatient,,,412.89000,247.73000,Curative,Commercial,,268.38,,,,,,,35.00,309.67,percent of total billed charges,
HC CYTOGENETICS 100-300 - ESSENTIAL THROMBOCYTHEMIA PANEL FISH,31100280,CDM,311,RC,88275,CPT,,,facility,outpatient,,,412.89000,247.73000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,78.03,,,,,,,35.00,309.67,fee schedule,
HC CYTOGENETICS 100-300 - GLIOBLASTOMA BRAIN PANEL FISH,31100282,CDM,311,RC,88275,CPT,,,facility,outpatient,,,412.89000,247.73000,Blue Cross Blue Shield,Blue Essentials (HMO),,250.83,,,,,,,35.00,309.67,fee schedule,
