ethosuximide 250 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,64380087806,NDC,facility,outpatient,250,ME,0.84000,0.50000,Aetna,Commercial,,0.46200,,,,,,,0.14280,0.71400,percent of total billed charges,
ethyl alcohol (bulk) 95 % liquid,63700001,CDM,637,RC,J3490,HCPCS,51552089705,NDC,facility,inpatient,1,EA,31.60000,18.96000,Curative,Commercial,,20.54,,,,,,,11.38,7411.00,percent of total billed charges,
ethyl alcohol 70 % topical solution,63700001,CDM,637,RC,J3490,HCPCS,70000002001,NDC,facility,outpatient,1,EA,4.73000,2.84000,Private Health Care System,PHCS Network,,3.55,,,,,,,0.80410,4.02,percent of total billed charges,
ethyl alcohol 70 % topical solution,63700001,CDM,637,RC,J3490,HCPCS,87701042724,NDC,facility,outpatient,1,EA,7.57000,4.54000,University of Mary Hardin-Baylor,Commercial,,4.39,,,,,,,1.29,6.43,percent of total billed charges,
ethyl alcohol 99 % intra-arterial solution,25000030,CDM,250,RC,J3490,HCPCS,16729071045,NDC,facility,outpatient,1,EA,1959.38000,1175.63000,United Healthcare,Charter,,1218.54,,,,,,,333.09,1665.47,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
ethyl alcohol 99 % intra-arterial solution,25000030,CDM,250,RC,J3490,HCPCS,54288010502,NDC,facility,inpatient,1,EA,2985.00000,1791.00000,QuikTrip,Employee Benefit Plan,,1641.75,,,,,,,1074.60,7411.00,percent of total billed charges,
etodolac 300 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,51672401701,NDC,facility,outpatient,300,ME,2.59000,1.55000,Private Health Care System,PHCS Network,,1.94,,,,,,,0.44030,2.20,percent of total billed charges,
etomidate 2 mg/mL intravenous solution,25000001,CDM,250,RC,72266014610,NDC,,,facility,outpatient,2,ME,26.64000,15.98000,HealthSmart,Preferred Network,,19.98,,,,,,,4.53,22.64,percent of total billed charges,
etomidate 2 mg/mL intravenous solution,25000001,CDM,250,RC,J3490,HCPCS,00143950701,NDC,facility,inpatient,2,ME,40.32000,24.19000,Curative,Commercial,,26.21,,,,,,,14.52,7411.00,percent of total billed charges,
etomidate 2 mg/mL intravenous solution,25000001,CDM,250,RC,J3490,HCPCS,00143950701,NDC,facility,inpatient,2,ME,40.32000,24.19000,First Health,PPO,,28.22,,,,,,,14.52,7411.00,percent of total billed charges,
etomidate 2 mg/mL intravenous solution,25000001,CDM,250,RC,J3490,HCPCS,00409669501,NDC,facility,outpatient,2,ME,33.84000,20.30000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,19.63,,,,,,,5.75,28.76,percent of total billed charges,
etomidate 2 mg/mL intravenous solution,25000001,CDM,250,RC,J3490,HCPCS,00409806201,NDC,facility,outpatient,2,ME,102.06000,61.24000,CORVEL,Worker's Compensation,,86.75,,,,,,,17.35,86.75,percent of total billed charges,
etomidate 2 mg/mL intravenous solution,25000001,CDM,250,RC,J3490,HCPCS,00409806201,NDC,facility,outpatient,2,ME,102.06000,61.24000,Cigna,Local Plus,,50.32,,,,,,,17.35,86.75,percent of total billed charges,
etomidate 2 mg/mL intravenous solution,25000001,CDM,250,RC,J3490,HCPCS,72266014601,NDC,facility,outpatient,2,ME,26.64000,15.98000,United Healthcare,Charter,,16.57,,,,,,,4.53,22.64,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
etonogestrel 68 mg subdermal implant,63600001,CDM,636,RC,J7307,HCPCS,00052433001,NDC,facility,outpatient,68,ME,3091.92000,1855.15000,Employers Health Network,EHN Network,,1700.56,,,,,,,525.63,2628.13,percent of total billed charges,
etonogestrel 68 mg subdermal implant,63600001,CDM,636,RC,J7307,HCPCS,00052433001,NDC,facility,outpatient,68,ME,3091.92000,1855.15000,United Healthcare,Charter,,1922.87,,,,,,,525.63,2628.13,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
etonogestrel 68 mg subdermal implant,63600001,CDM,636,RC,J7307,HCPCS,78206014501,NDC,facility,outpatient,68,ME,3468.84000,2081.30000,Aetna,Medicare Advantage,,2081.30,,,,,,,589.70,2948.51,percent of total billed charges,
etoposide 20 mg/mL intravenous solution,63600034,CDM,636,RC,J9181,HCPCS,16729011431,NDC,facility,outpatient,20,ME,111.80000,67.08000,Curative,Commercial,,72.67,,,,,,,0.87780,95.03,percent of total billed charges,
etravirine 100 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,59676057001,NDC,facility,outpatient,100,ME,25.46000,15.28000,Aetna,Commercial,,14.00,,,,,,,4.33,21.64,percent of total billed charges,
everolimus (immunosuppressive) 0.5 mg tablet,63600031,CDM,636,RC,J7527,HCPCS,00078041461,NDC,facility,outpatient,0.5,ME,42.24000,25.34000,Blue Cross Blue Shield,BlueChoice (PPO),,31.26,,,,,,,1.37,35.90,percent of total billed charges,
exemestane 25 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00009766304,NDC,facility,outpatient,25,ME,81.75000,49.05000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,47.41,,,,,,,13.90,69.49,percent of total billed charges,
exemestane 25 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00378500193,NDC,facility,inpatient,25,ME,12.66000,7.60000,Cigna,Local Plus,,6299.00,,,,,,,4.56,7411.00,case rate,
ezetimibe 10 mg tablet,63700032,CDM,637,RC,51660020030,NDC,,,facility,outpatient,10,ME,0.42000,0.25000,Aetna,Medicare Advantage,,0.25200,,,,,,,0.07140,0.35700,percent of total billed charges,
ezetimibe 10 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,50228037990,NDC,facility,outpatient,10,ME,0.54000,0.32000,United Healthcare,Medicaid/CHIP,,0.09823,,,,,,,0.09180,0.45900,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
ezetimibe 10 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,66582041431,NDC,facility,inpatient,10,ME,23.00000,13.80000,Texas Workforce Commission,Workers Compensation,,8.28,,,,,,,8.28,7411.00,percent of total billed charges,
ezetimibe 10 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,67877049030,NDC,facility,outpatient,10,ME,0.62000,0.37000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,0.30566,,,,,,,0.10540,0.52700,percent of total billed charges,
ezetimibe 10 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,67877049030,NDC,facility,outpatient,10,ME,0.62000,0.37000,Employers Health Network,BSWQA Direct/EHN Rental,,0.29140,,,,,,,0.10540,0.52700,percent of total billed charges,
ezetimibe 10 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,69238115403,NDC,facility,outpatient,10,ME,0.60000,0.36000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,0.44400,,,,,,,0.10200,0.51000,percent of total billed charges,
fam-trastuzumab deruxtecan-nxki 100 mg intravenous solution,63600034,CDM,636,RC,J9358,HCPCS,65597040601,NDC,facility,outpatient,100,ME,8475.11000,5085.07000,Molina,Medicare Advantage,,32.82,,,,,,,29.70,6356.33,fee schedule,
famciclovir 500 mg tablet,63700032,CDM,637,RC,60505324703,NDC,,,facility,outpatient,500,ME,2.83000,1.70000,Superior Health Plan,Medicaid,,0.48110,,,,,,,0.48110,2.41,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
famciclovir 500 mg tablet,63700032,CDM,637,RC,60505324703,NDC,,,facility,outpatient,500,ME,2.83000,1.70000,WellPoint (fka Amerigroup),CHIP/Medicaid,,0.48110,,,,,,,0.48110,2.41,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
famciclovir 500 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00093811956,NDC,facility,outpatient,500,ME,6.96000,4.18000,Private Health Care System,PHCS Network,,5.22,,,,,,,1.18,5.92,percent of total billed charges,
famciclovir 500 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,33342002607,NDC,facility,outpatient,500,ME,2.83000,1.70000,United Healthcare,Charter,,1.76,,,,,,,0.48110,2.41,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
famotidine (PF) 20 mg/2 mL intravenous solution,63600001,CDM,636,RC,00641602225,NDC,,,facility,outpatient,20,ME,2.86000,1.72000,Aetna,Commercial,,1.57,,,,,,,0.48620,2.43,percent of total billed charges,
famotidine (PF) 20 mg/2 mL intravenous solution,63600001,CDM,636,RC,00641602225,NDC,,,facility,outpatient,20,ME,2.86000,1.72000,Blue Cross Blue Shield,Blue Essentials (HMO),,2.00,,,,,,,0.48620,2.43,percent of total billed charges,
famotidine (PF) 20 mg/2 mL intravenous solution,63600001,CDM,636,RC,00641602225,NDC,,,facility,outpatient,20,ME,2.86000,1.72000,CORVEL,Worker's Compensation,,2.43,,,,,,,0.48620,2.43,percent of total billed charges,
famotidine (PF) 20 mg/2 mL intravenous solution,63600001,CDM,636,RC,J1308,HCPCS,00641602201,NDC,facility,inpatient,20,ME,2.86000,1.72000,Cigna,Local Plus,,6299.00,,,,,,,1.03,7411.00,case rate,
famotidine (PF) 20 mg/2 mL intravenous solution,63600001,CDM,636,RC,J1308,HCPCS,00641602201,NDC,facility,outpatient,20,ME,2.86000,1.72000,Blue Cross Blue Shield,BlueChoice (PPO),,2.12,,,,,,,0.00990,2.43,percent of total billed charges,
famotidine (PF) 20 mg/2 mL intravenous solution,63600001,CDM,636,RC,J1308,HCPCS,00641602201,NDC,facility,outpatient,20,ME,2.86000,1.72000,Imagine Health,Commercial,,1.66,,,,,,,0.00990,2.43,percent of total billed charges,
famotidine (PF) 20 mg/2 mL intravenous solution,63600001,CDM,636,RC,J1308,HCPCS,00641602201,NDC,facility,outpatient,20,ME,2.86000,1.72000,Texas Workforce Commission,Workers Compensation,,1.03,,,,,,,0.00990,2.43,percent of total billed charges,
famotidine (PF) 20 mg/2 mL intravenous solution,63600001,CDM,636,RC,J1308,HCPCS,00641602201,NDC,facility,outpatient,20,ME,2.86000,1.72000,University of Mary Hardin-Baylor,Commercial,,1.66,,,,,,,0.00990,2.43,percent of total billed charges,
famotidine (PF) 20 mg/2 mL intravenous solution,63600001,CDM,636,RC,J1308,HCPCS,63323073912,NDC,facility,outpatient,20,ME,2.70000,1.62000,Cigna,HMO/PPO,,1.57,,,,,,,0.00990,2.29,percent of total billed charges,
famotidine (PF) 20 mg/2 mL intravenous solution,63600001,CDM,636,RC,J1308,HCPCS,67457043300,NDC,facility,outpatient,20,ME,2.67000,1.60000,Blue Cross Blue Shield,Blue Advantage,,0.93450,,,,,,,0.00990,2.27,percent of total billed charges,
famotidine (PF) 20 mg/50 mL in 0.9 % NaCl (iso) intravenous piggyback,63600001,CDM,636,RC,J1308,HCPCS,00338519741,NDC,facility,outpatient,20,ME,33.60000,20.16000,HealthSmart,Accel Network,,23.52,,,,,,,0.00990,28.56,percent of total billed charges,
famotidine (PF) 20 mg/50 mL in 0.9 % NaCl (iso) intravenous piggyback,63600001,CDM,636,RC,J1308,HCPCS,00338519741,NDC,facility,outpatient,20,ME,33.60000,20.16000,Private Health Care System,PHCS Network,,25.20,,,,,,,0.00990,28.56,percent of total billed charges,
famotidine 10 mg/mL intravenous solution,63600001,CDM,636,RC,J1308,HCPCS,00641602325,NDC,facility,outpatient,10,ME,3.71000,2.23000,United Healthcare,Medicaid/CHIP,,0.67485,,,,,,,0.00990,3.15,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
famotidine 10 mg/mL intravenous solution,63600001,CDM,636,RC,J1308,HCPCS,63323073803,NDC,facility,outpatient,10,ME,2.70000,1.62000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1.89,,,,,,,0.00990,2.29,percent of total billed charges,
famotidine 10 mg/mL intravenous solution,63600001,CDM,636,RC,J1308,HCPCS,63323073803,NDC,facility,outpatient,10,ME,2.70000,1.62000,TriWest,Community Care Network,,2.02,,,,,,,0.00990,2.29,percent of total billed charges,
famotidine 10 mg/mL intravenous solution,63600001,CDM,636,RC,J1308,HCPCS,63323073803,NDC,facility,outpatient,10,ME,2.70000,1.62000,United Healthcare,Nexus,,1.68,,,,,,,0.00990,2.29,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
famotidine 10 mg/mL intravenous solution,63600001,CDM,636,RC,J1308,HCPCS,63323073803,NDC,facility,outpatient,10,ME,2.70000,1.62000,University of Mary Hardin-Baylor,Commercial,,1.57,,,,,,,0.00990,2.29,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,00172572880,NDC,,,facility,outpatient,20,ME,0.28000,0.17000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,0.20720,,,,,,,0.04760,0.23800,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,62332000131,NDC,,,facility,outpatient,20,ME,0.20000,0.12000,Aetna,Commercial,,0.11000,,,,,,,0.03400,0.17000,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,65862085901,NDC,,,facility,outpatient,20,ME,0.20000,0.12000,First Health,PPO,,0.14000,,,,,,,0.03400,0.17000,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00536129801,NDC,facility,inpatient,20,ME,0.20000,0.12000,Texas Workforce Commission,Workers Compensation,,0.07200,,,,,,,0.07200,7411.00,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00536129801,NDC,facility,outpatient,20,ME,0.20000,0.12000,Employers Health Network,EHN Network,,0.11000,,,,,,,0.03400,0.17000,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00536129801,NDC,facility,outpatient,20,ME,0.20000,0.12000,HealthSmart,Preferred Network,,0.15000,,,,,,,0.03400,0.17000,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00904578051,NDC,facility,outpatient,20,ME,0.21000,0.13000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,0.12180,,,,,,,0.03570,0.17850,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00904578051,NDC,facility,outpatient,20,ME,0.21000,0.13000,Blue Cross Blue Shield,Blue Advantage,,0.07350,,,,,,,0.03570,0.17850,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00904578051,NDC,facility,outpatient,20,ME,0.21000,0.13000,Employers Health Network,BSWQA Direct/EHN Rental,,0.09870,,,,,,,0.03570,0.17850,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00904719361,NDC,facility,outpatient,20,ME,0.15000,0.09000,Private Health Care System,PHCS Network,,0.11250,,,,,,,0.02550,0.12750,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00904719361,NDC,facility,outpatient,20,ME,0.15000,0.09000,TriWest,Community Care Network,,0.11250,,,,,,,0.02550,0.12750,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,16837085514,NDC,facility,outpatient,20,ME,0.78000,0.47000,Superior Health Plan,Medicaid,,0.13260,,,,,,,0.13260,0.66300,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,60687059511,NDC,facility,outpatient,20,ME,0.40000,0.24000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,0.23200,,,,,,,0.06800,0.34000,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,60687059511,NDC,facility,outpatient,20,ME,0.40000,0.24000,HealthSmart,Preferred Network,,0.30000,,,,,,,0.06800,0.34000,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,60687059511,NDC,facility,outpatient,20,ME,0.40000,0.24000,TriWest,Community Care Network,,0.30000,,,,,,,0.06800,0.34000,percent of total billed charges,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,70000050301,NDC,facility,inpatient,20,ME,0.50000,0.30000,Cigna,HMO/PPO,,7411.00,,,,,,,0.18000,7411.00,case rate,
famotidine 20 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,70000050301,NDC,facility,outpatient,20,ME,0.50000,0.30000,Aetna,Medicare Advantage,,0.30000,,,,,,,0.08500,0.42500,percent of total billed charges,
famotidine 40 mg/5 mL (8 mg/mL) oral suspension,63700001,CDM,637,RC,J3490,HCPCS,68180015001,NDC,facility,inpatient,40,ME,60.00000,36.00000,Curative,Commercial,,39.00,,,,,,,21.60,7411.00,percent of total billed charges,
famotidine 40 mg/5 mL (8 mg/mL) oral suspension,63700001,CDM,637,RC,J3490,HCPCS,68180015001,NDC,facility,outpatient,40,ME,60.00000,36.00000,Imagine Health,Commercial,,34.80,,,,,,,10.20,51.00,percent of total billed charges,
famotidine 40 mg/5 mL (8 mg/mL) oral suspension,63700001,CDM,637,RC,J3490,HCPCS,68180015001,NDC,facility,outpatient,40,ME,60.00000,36.00000,TriWest,Community Care Network,,45.00,,,,,,,10.20,51.00,percent of total billed charges,
famotidine 40 mg/5 mL (8 mg/mL) oral suspension,63700001,CDM,637,RC,J3490,HCPCS,68180015001,NDC,facility,outpatient,40,ME,60.00000,36.00000,United Healthcare,Commercial Broad,,41.46,,,,,,,10.20,51.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
fat emulsion 20 % intravenous,25000001,CDM,250,RC,J3490,HCPCS,00264446000,NDC,facility,outpatient,1,EA,234.00000,140.40000,Cigna,HMO/PPO,,135.72,,,,,,,39.78,198.90,percent of total billed charges,
fat emulsion 20 % intravenous,25000001,CDM,250,RC,J3490,HCPCS,00264446030,NDC,facility,outpatient,1,EA,174.00000,104.40000,United Healthcare,Commercial Broad,,120.23,,,,,,,29.58,147.90,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
fat emulsion-soybean oil-mct-olive oil-fish oil 20 % intravenous,25000001,CDM,250,RC,J3490,HCPCS,63323082001,NDC,facility,outpatient,1,EA,144.00000,86.40000,Optum,Commercial,,100.80,,,,,,,24.48,122.40,percent of total billed charges,
febuxostat 40 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,43547029503,NDC,facility,outpatient,40,ME,1.29000,0.77000,Aetna,Commercial,,0.70950,,,,,,,0.21930,1.10,percent of total billed charges,
febuxostat 40 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,43547029503,NDC,facility,outpatient,40,ME,1.29000,0.77000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,0.74820,,,,,,,0.21930,1.10,percent of total billed charges,
febuxostat 40 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,72205002830,NDC,facility,outpatient,40,ME,1.00000,0.60000,Cigna,Local Plus,,0.49300,,,,,,,0.17000,0.85000,percent of total billed charges,
febuxostat 80 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00527224832,NDC,facility,outpatient,80,ME,1.04000,0.62000,Imagine Health,Commercial,,0.60320,,,,,,,0.17680,0.88400,percent of total billed charges,
febuxostat 80 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,64764067730,NDC,facility,outpatient,80,ME,22.00000,13.20000,First Health,PPO,,15.40,,,,,,,3.74,18.70,percent of total billed charges,
febuxostat 80 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,72205002930,NDC,facility,outpatient,80,ME,1.00000,0.60000,HealthSmart,Accel Network,,0.70000,,,,,,,0.17000,0.85000,percent of total billed charges,
febuxostat 80 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,72205002930,NDC,facility,outpatient,80,ME,1.00000,0.60000,Superior Ambetter,Ambetter Exchange,,0.65000,,,,,,,0.17000,0.85000,percent of total billed charges,
febuxostat 80 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,72205002930,NDC,facility,outpatient,80,ME,1.00000,0.60000,United Healthcare,Commercial Broad,,0.69100,,,,,,,0.17000,0.85000,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
felbamate 600 mg/5 mL oral suspension,63700001,CDM,637,RC,J3490,HCPCS,00037044267,NDC,facility,outpatient,600,ME,3613.30000,2167.98000,Superior Health Plan,Medicaid,,614.26,,,,,,,614.26,3071.30,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
fenofibrate 54 mg tablet,63700032,CDM,637,RC,63304090090,NDC,,,facility,outpatient,54,ME,0.43000,0.26000,United Healthcare,Commercial Broad,,0.29713,,,,,,,0.07310,0.36550,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
fenofibrate 54 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00115551110,NDC,facility,outpatient,54,ME,0.43000,0.26000,Blue Cross Blue Shield,Blue Advantage,,0.15050,,,,,,,0.07310,0.36550,percent of total billed charges,
fenofibrate 54 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00115551110,NDC,facility,outpatient,54,ME,0.43000,0.26000,Humana,Commercial PPO,,0.30100,,,,,,,0.07310,0.36550,percent of total billed charges,
fenofibrate 54 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00115551110,NDC,facility,outpatient,54,ME,0.43000,0.26000,Superior Ambetter,Ambetter Exchange,,0.27950,,,,,,,0.07310,0.36550,percent of total billed charges,
fenofibrate 54 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00115551110,NDC,facility,outpatient,54,ME,0.43000,0.26000,United Healthcare,Charter,,0.26742,,,,,,,0.07310,0.36550,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
fenofibrate 54 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00115551110,NDC,facility,outpatient,54,ME,0.43000,0.26000,University of Mary Hardin-Baylor,Commercial,,0.24940,,,,,,,0.07310,0.36550,percent of total billed charges,
fenoldopam 10 mg/mL intravenous solution,25000030,CDM,250,RC,J3490,HCPCS,00409230401,NDC,facility,outpatient,10,ME,1523.16000,913.90000,Aetna,Commercial,,837.74,,,,,,,258.94,1294.69,percent of total billed charges,
fenoldopam 10 mg/mL intravenous solution,25000030,CDM,250,RC,J3490,HCPCS,00409230401,NDC,facility,outpatient,10,ME,1523.16000,913.90000,Blue Cross Blue Shield,BlueChoice (PPO),,1127.14,,,,,,,258.94,1294.69,percent of total billed charges,
fentaNYL (PF) 10 mcg/mL in 0.9 % sodium chloride intravenous,63600001,CDM,636,RC,J3010,HCPCS,00525330246,NDC,facility,inpatient,0.01,ME,81.00000,48.60000,Cigna,HMO/PPO,,7411.00,,,,,,,29.16,7411.00,case rate,
fentaNYL (PF) 10 mcg/mL in 0.9 % sodium chloride intravenous,63600001,CDM,636,RC,J3010,HCPCS,70092109337,NDC,facility,inpatient,0.01,ME,204.00000,122.40000,Cigna,Local Plus,,6299.00,,,,,,,73.44,7411.00,case rate,
fentaNYL (PF) 2 mcg/mL-BUPivacaine 0.0625 %-NaCl injection solution,25000001,CDM,250,RC,J3490,HCPCS,24200043104,NDC,facility,outpatient,0.002,ME,59.88000,35.93000,HealthSmart,Accel Network,,41.92,,,,,,,10.18,50.90,percent of total billed charges,
fentaNYL (PF) 2 mcg/mL-BUPivacaine 0.0625 %-NaCl injection solution,25000001,CDM,250,RC,J3490,HCPCS,24200043104,NDC,facility,outpatient,0.002,ME,59.88000,35.93000,Humana,Commercial PPO,,41.92,,,,,,,10.18,50.90,percent of total billed charges,
fentaNYL (PF) 5 mcg/mL-BUPivacaine 0.125 %-NaCl injection solution,25000001,CDM,250,RC,61553024748,NDC,,,facility,inpatient,0.005,ME,126.60000,75.96000,Texas Workforce Commission,Workers Compensation,,45.58,,,,,,,45.58,7411.00,percent of total billed charges,
fentaNYL (PF) 5 mcg/mL-BUPivacaine 0.125 %-NaCl injection solution,25000001,CDM,250,RC,61553024748,NDC,,,facility,outpatient,0.005,ME,126.60000,75.96000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,73.43,,,,,,,21.52,107.61,percent of total billed charges,
fentaNYL (PF) 5 mcg/mL-BUPivacaine 0.125 %-NaCl injection solution,25000001,CDM,250,RC,61553024748,NDC,,,facility,outpatient,0.005,ME,126.60000,75.96000,Blue Cross Blue Shield,Blue Advantage,,44.31,,,,,,,21.52,107.61,percent of total billed charges,
fentaNYL (PF) 50 mcg/mL Injection,63600001,CDM,636,RC,J3010,HCPCS,00409909461,NDC,facility,outpatient,0.05,ME,136.50000,81.90000,Employers Health Network,EHN Network,,75.08,,,,,,,1.28,116.03,percent of total billed charges,
fentaNYL (PF) 50 mcg/mL Injection,63600001,CDM,636,RC,J3010,HCPCS,00409909461,NDC,facility,outpatient,0.05,ME,136.50000,81.90000,Optum,Commercial,,95.55,,,,,,,1.28,116.03,percent of total billed charges,
fentaNYL (PF) 50 mcg/mL injection solution,63600001,CDM,636,RC,00641624725,NDC,,,facility,outpatient,0.05,ME,17.70000,10.62000,Blue Cross Blue Shield,Blue Essentials (HMO),,12.39,,,,,,,3.01,15.04,percent of total billed charges,
