"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,869.39000,521.63000,Blue Cross Blue Shield,Blue Advantage,,286.90,,,,,,,147.80,695.51,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,869.39000,521.63000,Employers Health Network,EHN Network,,608.57,,,,,,,147.80,695.51,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,869.39000,521.63000,HealthSmart,Accel Network,,608.57,,,,,,,147.80,695.51,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8700.08000,5220.05000,Employers Health Network,BSWQA Direct/EHN Rental,,5220.05,,,,,,,1479.01,6960.06,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8736.81000,5242.09000,QuikTrip,Employee Benefit Plan,,4805.25,,,,,,,1485.26,6989.45,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8791.49000,5274.89000,Blue Cross Blue Shield,BlueChoice (PPO),,6154.04,,,,,,,1494.55,7033.19,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8791.49000,5274.89000,First Health,PPO,,6154.04,,,,,,,1494.55,7033.19,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8791.49000,5274.89000,Superior Ambetter,Ambetter Exchange,,5714.47,,,,,,,1494.55,7033.19,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8805.61000,5283.37000,Blue Cross Blue Shield,BlueChoice (PPO),,6163.93,,,,,,,1496.95,7044.49,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8805.61000,5283.37000,United Healthcare,Medicaid/CHIP,,1601.74,,,,,,,1496.95,7044.49,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8837.40000,5302.44000,QuikTrip,Employee Benefit Plan,,4860.57,,,,,,,1502.36,7069.92,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8847.93000,5308.76000,Optum,Commercial,,6193.55,,,,,,,1504.15,7078.34,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8848.28000,5308.97000,United Healthcare,Medicaid/CHIP,,1609.50,,,,,,,1504.21,7078.62,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8848.28000,5308.97000,United Healthcare,Nexus,,5502.75,,,,,,,1504.21,7078.62,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,886.89000,532.13000,HealthSmart,Preferred Network,,709.51,,,,,,,150.77,709.51,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,886.89000,532.13000,Superior Health Plan,Medicaid,,150.77,,,,,,,150.77,709.51,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8865.65000,5319.39000,First Health,PPO,,6205.95,,,,,,,1507.16,7092.52,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8869.35000,5321.61000,Private Health Care System,PHCS Network,,7095.48,,,,,,,1507.79,7095.48,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8917.38000,5350.43000,WellPoint (fka Amerigroup),CHIP/Medicaid,,1515.95,,,,,,,1515.95,7133.90,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8922.38000,5353.43000,Imagine Health,Commercial,,5085.76,,,,,,,1516.80,7137.90,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8925.00000,5355.00000,First Health,PPO,,6247.50,,,,,,,1517.25,7140.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8935.90000,5361.54000,Aetna,Commercial,,4914.74,,,,,,,1519.10,7148.72,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8935.90000,5361.54000,Private Health Care System,PHCS Network,,7148.72,,,,,,,1519.10,7148.72,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8959.05000,5375.43000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1523.04,7167.24,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8971.57000,5382.94000,First Health,PPO,,6280.10,,,,,,,1525.17,7177.26,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8971.57000,5382.94000,United Healthcare,Charter,,5579.42,,,,,,,1525.17,7177.26,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8980.35000,5388.21000,Aetna,Commercial,,4939.19,,,,,,,1526.66,7184.28,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8980.35000,5388.21000,Employers Health Network,EHN Network,,6286.24,,,,,,,1526.66,7184.28,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8980.35000,5388.21000,United Healthcare,Commercial Broad,,6205.42,,,,,,,1526.66,7184.28,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,899.83000,539.90000,WellPoint (fka Amerigroup),CHIP/Medicaid,,152.97,,,,,,,152.97,719.86,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9005.38000,5403.23000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,5358.20,,,,,,,1530.91,7204.30,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9005.38000,5403.23000,Blue Cross Blue Shield,BlueChoice (PPO),,6303.77,,,,,,,1530.91,7204.30,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9005.38000,5403.23000,HealthSmart,Accel Network,,6303.77,,,,,,,1530.91,7204.30,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9007.35000,5404.41000,Humana,Commercial PPO,,6755.51,,,,,,,1531.25,7205.88,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,901.51000,540.91000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,153.26,721.21,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9022.94000,5413.76000,Optum,Commercial,,6316.06,,,,,,,1533.90,7218.35,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9022.94000,5413.76000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,1533.90,7218.35,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9027.74000,5416.64000,Superior Ambetter,Ambetter Exchange,,5868.03,,,,,,,1534.72,7222.19,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9034.54000,5420.72000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,6324.18,,,,,,,1535.87,7227.63,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9034.54000,5420.72000,United Healthcare,Medicaid/CHIP,,1643.38,,,,,,,1535.87,7227.63,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,906.33000,543.80000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,539.27,,,,,,,154.08,725.06,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,906.33000,543.80000,United Healthcare,Medicaid/CHIP,,164.86,,,,,,,154.08,725.06,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9093.32000,5455.99000,Employers Health Network,BSWQA Direct/EHN Rental,,5455.99,,,,,,,1545.86,7274.66,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9093.32000,5455.99000,Superior Health Plan,Medicaid,,1545.86,,,,,,,1545.86,7274.66,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9103.97000,5462.38000,Blue Cross Blue Shield,Blue Essentials (HMO),,6372.78,,,,,,,1547.67,7283.18,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9103.97000,5462.38000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,1547.67,7283.18,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9126.32000,5475.79000,Superior Ambetter,Ambetter Exchange,,5932.11,,,,,,,1551.47,7301.06,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9126.32000,5475.79000,United Healthcare,Nexus,,5675.66,,,,,,,1551.47,7301.06,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9162.77000,5497.66000,Humana,Commercial PPO,,6872.08,,,,,,,1557.67,7330.22,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9163.00000,5497.80000,Blue Cross Blue Shield,City of Dallas,,6414.10,,,,,,,1557.71,7330.40,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9173.22000,5503.93000,United Healthcare,Nexus,,5704.83,,,,,,,1559.45,7338.58,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9177.30000,5506.38000,Optum,Commercial,,6424.11,,,,,,,1560.14,7341.84,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9190.90000,5514.54000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1562.45,7352.72,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9202.79000,5521.67000,Optum,Commercial,,6441.95,,,,,,,1564.47,7362.23,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9211.29000,5526.77000,Blue Cross Blue Shield,BlueChoice (PPO),,6447.90,,,,,,,1565.92,7369.03,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9211.29000,5526.77000,Cigna,HMO/PPO,,6447.90,,,,,,,1565.92,7369.03,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,925.87000,555.52000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,550.89,,,,,,,157.40,740.70,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9255.48000,5553.29000,Imagine Health,Commercial,,5275.62,,,,,,,1573.43,7404.38,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9258.88000,5555.33000,Curative,Commercial,,6018.27,,,,,,,1574.01,7407.10,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9260.00000,5556.00000,Aetna,Medicare Advantage,,5556.00,,,,,,,1574.20,7408.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9260.00000,5556.00000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1574.20,7408.00,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9260.00000,5556.00000,Employers Health Network,EHN Network,,6482.00,,,,,,,1574.20,7408.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9260.00000,5556.00000,WellPoint (fka Amerigroup),CHIP/Medicaid,,1574.20,,,,,,,1574.20,7408.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9307.64000,5584.58000,Aetna,Commercial,,5119.20,,,,,,,1582.30,7446.11,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9313.26000,5587.96000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,1583.25,7450.61,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9340.45000,5604.27000,WellPoint (fka Amerigroup),CHIP/Medicaid,,1587.88,,,,,,,1587.88,7472.36,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9347.25000,5608.35000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,6543.07,,,,,,,1589.03,7477.80,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9348.92000,5609.35000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,1589.32,7479.14,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9354.05000,5612.43000,Superior Ambetter,Ambetter Exchange,,6080.13,,,,,,,1590.19,7483.24,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9398.24000,5638.94000,Blue Cross Blue Shield,Blue Essentials (HMO),,6578.77,,,,,,,1597.70,7518.59,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9407.28000,5644.37000,Blue Cross Blue Shield,BlueChoice (PPO),,6585.10,,,,,,,1599.24,7525.82,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9407.28000,5644.37000,United Healthcare,Medicaid/CHIP,,1711.18,,,,,,,1599.24,7525.82,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9407.28000,5644.37000,WellPoint (fka Amerigroup),CHIP/Medicaid,,1599.24,,,,,,,1599.24,7525.82,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9460.50000,5676.30000,Cigna,HMO/PPO,,6622.35,,,,,,,1608.29,7568.40,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9462.82000,5677.69000,Cigna,Local Plus,,5630.38,,,,,,,1608.68,7570.26,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9462.82000,5677.69000,QuikTrip,Employee Benefit Plan,,5204.55,,,,,,,1608.68,7570.26,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9499.12000,5699.47000,Cigna,Local Plus,,5651.98,,,,,,,1614.85,7599.30,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9499.12000,5699.47000,WellPoint (fka Amerigroup),CHIP/Medicaid,,1614.85,,,,,,,1614.85,7599.30,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,950.24000,570.14000,Aetna,Commercial,,522.63,,,,,,,161.54,760.19,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,950.24000,570.14000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,161.54,760.19,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9503.60000,5702.16000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1615.61,7602.88,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9503.60000,5702.16000,Superior Ambetter,Ambetter Exchange,,6177.34,,,,,,,1615.61,7602.88,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9503.60000,5702.16000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,1615.61,7602.88,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9503.60000,5702.16000,United Healthcare,Medicaid/CHIP,,1728.70,,,,,,,1615.61,7602.88,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9512.97000,5707.78000,Cigna,Local Plus,,5660.22,,,,,,,1617.20,7610.38,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9512.97000,5707.78000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,1617.20,7610.38,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9512.97000,5707.78000,WellPoint (fka Amerigroup),CHIP/Medicaid,,1617.20,,,,,,,1617.20,7610.38,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
