HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,693.20000,415.92000,Private Health Care System,PHCS Network,,554.56,,,,,,,298.08,554.56,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,697.33000,418.40000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,414.91,,,,,,,299.85,557.86,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,7085.75000,4251.45000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,4960.02,,,,,,,3046.87,5668.60,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,71.49000,42.89000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,42.54,,,,,,,30.74,57.19,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,71.49000,42.89000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,30.74,57.19,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,71.49000,42.89000,United Healthcare,Commercial Broad,,52.90,,,,,,,30.74,57.19,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,7104.27000,4262.56000,Humana,Commercial PPO,,5328.20,,,,,,,3054.84,5683.42,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,7115.38000,4269.23000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,4980.77,,,,,,,3059.61,5692.30,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,713.62000,428.17000,Aetna,Commercial,,421.04,,,,,,,306.86,570.90,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,713.62000,428.17000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,424.60,,,,,,,306.86,570.90,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,718.68000,431.21000,Blue Cross Blue Shield,Blue Advantage,,309.03,,,,,,,309.03,574.94,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,725.59000,435.35000,Employers Health Network,BSWQA Direct/EHN Rental,,435.35,,,,,,,312.00,580.47,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,7259.84000,4355.90000,United Healthcare,Commercial Broad,,5372.28,,,,,,,3121.73,5807.87,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,728.06000,436.84000,QuikTrip,Employee Benefit Plan,,400.43,,,,,,,313.07,582.45,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,734.04000,440.42000,United Healthcare,Nexus,,488.87,,,,,,,315.64,587.23,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,740.40000,444.24000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,318.37,592.32,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,7410.08000,4446.05000,QuikTrip,Employee Benefit Plan,,4075.54,,,,,,,3186.33,5928.06,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,750.58000,450.35000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,322.75,600.46,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,7504.30000,4502.58000,United Healthcare,Nexus,,4997.86,,,,,,,3226.85,6003.44,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,7668.96000,4601.38000,University of Mary Hardin-Baylor,Commercial,,5368.27,,,,,,,3297.65,6135.17,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,774.03000,464.42000,Blue Cross Blue Shield,Blue Essentials (HMO),,541.82,,,,,,,332.83,619.22,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,774.03000,464.42000,Humana,Commercial PPO,,580.52,,,,,,,332.83,619.22,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,774.83000,464.90000,Humana,Commercial PPO,,581.12,,,,,,,333.18,619.86,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,777.42000,466.45000,Cigna,Local Plus,,462.56,,,,,,,334.29,621.94,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,777.42000,466.45000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,334.29,621.94,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,778.53000,467.12000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,334.77,622.82,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,7850.40000,4710.24000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,3375.67,6280.32,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,794.70000,476.82000,Imagine Health,Commercial,,452.98,,,,,,,341.72,635.76,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,795.19000,477.11000,HealthSmart,Accel Network,,556.63,,,,,,,341.93,636.15,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,795.19000,477.11000,Private Health Care System,PHCS Network,,636.15,,,,,,,341.93,636.15,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,795.19000,477.11000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,341.93,636.15,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,7967.04000,4780.22000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,5576.93,,,,,,,3425.83,6373.63,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,7967.04000,4780.22000,Cigna,HMO/PPO,,5576.93,,,,,,,3425.83,6373.63,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,80.91000,48.55000,Blue Cross Blue Shield,City of Dallas,,56.64,,,,,,,34.79,64.73,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,81.68000,49.01000,Blue Cross Blue Shield,City of Dallas,,57.18,,,,,,,35.12,65.34,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,810.66000,486.40000,Blue Cross Blue Shield,City of Dallas,,567.46,,,,,,,348.58,648.53,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,810.66000,486.40000,First Health,PPO,,567.46,,,,,,,348.58,648.53,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,810.66000,486.40000,Private Health Care System,PHCS Network,,648.53,,,,,,,348.58,648.53,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,814.01000,488.41000,HealthSmart,Preferred Network,,651.21,,,,,,,350.02,651.21,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,814.44000,488.66000,United Healthcare,Commercial Broad,,602.69,,,,,,,350.21,651.55,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,819.05000,491.43000,Employers Health Network,EHN Network,,573.34,,,,,,,352.19,655.24,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,820.13000,492.08000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,352.66,656.10,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,820.13000,492.08000,United Healthcare,Commercial Broad,,606.90,,,,,,,352.66,656.10,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,8222.88000,4933.73000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,4892.61,,,,,,,3535.84,6578.30,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,824.67000,494.80000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,354.61,659.74,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,834.80000,500.88000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,584.36,,,,,,,358.96,667.84,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,834.80000,500.88000,United Healthcare,Nexus,,555.98,,,,,,,358.96,667.84,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,836.53000,501.92000,Blue Cross Blue Shield,City of Dallas,,585.57,,,,,,,359.71,669.22,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,836.53000,501.92000,First Health,PPO,,585.57,,,,,,,359.71,669.22,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,839.12000,503.47000,Blue Cross Blue Shield,City of Dallas,,587.38,,,,,,,360.82,671.30,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,840.84000,504.50000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,500.30,,,,,,,361.56,672.67,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,848.19000,508.91000,Blue Cross Blue Shield,Blue Essentials (HMO),,593.73,,,,,,,364.72,678.55,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,848.19000,508.91000,Cigna,HMO/PPO,,593.73,,,,,,,364.72,678.55,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,848.19000,508.91000,United Healthcare,Charter,,564.89,,,,,,,364.72,678.55,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,848.99000,509.39000,Curative,Commercial,,551.84,,,,,,,365.07,679.19,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,848.99000,509.39000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,365.07,679.19,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,855.02000,513.01000,HealthSmart,Accel Network,,598.51,,,,,,,367.66,684.02,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,855.47000,513.28000,Blue Cross Blue Shield,BlueChoice (PPO),,598.83,,,,,,,367.85,684.38,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,867.20000,520.32000,Curative,Commercial,,563.68,,,,,,,372.90,693.76,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,872.75000,523.65000,Employers Health Network,BSWQA Direct/EHN Rental,,523.65,,,,,,,375.28,698.20,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,876.70000,526.02000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,613.69,,,,,,,376.98,701.36,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,8897.01000,5338.21000,Cigna,HMO/PPO,,6227.91,,,,,,,3825.71,7117.61,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,8897.01000,5338.21000,University of Mary Hardin-Baylor,Commercial,,6227.91,,,,,,,3825.71,7117.61,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,909.56000,545.74000,QuikTrip,Employee Benefit Plan,,500.26,,,,,,,391.11,727.65,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,925.50000,555.30000,Imagine Health,Commercial,,527.53,,,,,,,397.96,740.40,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,949.99000,569.99000,United Healthcare,Commercial Broad,,702.99,,,,,,,408.50,759.99,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,958.29000,574.97000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,412.06,766.63,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,969.43000,581.66000,Cigna,HMO/PPO,,678.60,,,,,,,416.85,775.54,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,975.59000,585.35000,Blue Cross Blue Shield,BlueChoice (PPO),,682.91,,,,,,,419.50,780.47,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,975.59000,585.35000,Imagine Health,Commercial,,556.09,,,,,,,419.50,780.47,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,975.59000,585.35000,Private Health Care System,PHCS Network,,780.47,,,,,,,419.50,780.47,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,979.74000,587.84000,HealthSmart,Preferred Network,,783.79,,,,,,,421.29,783.79,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,979.96000,587.98000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,583.08,,,,,,,421.38,783.97,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,979.96000,587.98000,Cigna,Local Plus,,583.08,,,,,,,421.38,783.97,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,979.96000,587.98000,HealthSmart,Accel Network,,685.97,,,,,,,421.38,783.97,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,979.96000,587.98000,HealthSmart,Preferred Network,,783.97,,,,,,,421.38,783.97,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,inpatient,,,979.96000,587.98000,Imagine Health,Commercial,,558.58,,,,,,,421.38,783.97,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1008.27000,604.96000,Optum,Commercial,,705.79,,,,,,,171.41,806.62,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1008.27000,604.96000,QuikTrip,Employee Benefit Plan,,554.55,,,,,,,171.41,806.62,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1009.00000,605.40000,Employers Health Network,EHN Network,,706.30,,,,,,,171.53,807.20,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1011.70000,607.02000,WellPoint (fka Amerigroup),CHIP/Medicaid,,171.99,,,,,,,171.99,809.36,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1015.31000,609.19000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,710.72,,,,,,,172.60,812.25,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1015.31000,609.19000,HealthSmart,Preferred Network,,812.25,,,,,,,172.60,812.25,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1034.88000,620.93000,Blue Cross Blue Shield,City of Dallas,,724.42,,,,,,,175.93,827.90,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1051.05000,630.63000,HealthSmart,Accel Network,,735.74,,,,,,,178.68,840.84,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1068.73000,641.24000,Cigna,HMO/PPO,,748.11,,,,,,,181.68,854.98,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1079.35000,647.61000,WellPoint (fka Amerigroup),CHIP/Medicaid,,183.49,,,,,,,183.49,863.48,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1080.64000,648.38000,Employers Health Network,BSWQA Direct/EHN Rental,,648.38,,,,,,,183.71,864.51,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1084.73000,650.84000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,184.40,867.78,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1084.73000,650.84000,Superior Ambetter,Ambetter Exchange,,705.07,,,,,,,184.40,867.78,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1086.57000,651.94000,United Healthcare,Charter,,675.74,,,,,,,184.72,869.26,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1086.62000,651.97000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,184.73,869.30,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1090.94000,654.56000,University of Mary Hardin-Baylor,Commercial,,763.66,,,,,,,185.46,872.75,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,112.25000,67.35000,Curative,Commercial,,72.96,,,,,,,19.08,89.80,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1137.46000,682.48000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,796.22,,,,,,,193.37,909.97,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1137.46000,682.48000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,676.79,,,,,,,193.37,909.97,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,1137.46000,682.48000,Humana,Commercial PPO,,853.10,,,,,,,193.37,909.97,percent of total billed charges,
HC Shell Anchor/Screw for Bone to Bone or Soft Tissue to Bone,27800012,CDM,278,RC,,,,,facility,outpatient,,,114.14000,68.48000,Aetna,Medicare Advantage,,68.48,,,,,,,19.40,91.31,percent of total billed charges,
