"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,4560.55000,2736.33000,Employers Health Network,BSWQA Direct/EHN Rental,,2736.33,,,,,,,1961.04,3648.44,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,4560.55000,2736.33000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1961.04,3648.44,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,4653.15000,2791.89000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,2000.85,3722.52,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,5234.46000,3140.68000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,2250.82,4187.57,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,5234.46000,3140.68000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,2250.82,4187.57,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,5440.25000,3264.15000,Blue Cross Blue Shield,Blue Advantage,,2339.31,,,,,,,2339.31,4352.20,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,5778.30000,3466.98000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,3438.09,,,,,,,2484.67,4622.64,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,5778.30000,3466.98000,Blue Cross Blue Shield,Blue Essentials (HMO),,4044.81,,,,,,,2484.67,4622.64,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,5778.30000,3466.98000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,4044.81,,,,,,,2484.67,4622.64,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,5833.80000,3500.28000,Employers Health Network,BSWQA Direct/EHN Rental,,3500.28,,,,,,,2508.53,4667.04,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,5948.25000,3568.95000,Blue Cross Blue Shield,Blue Essentials (HMO),,4163.77,,,,,,,2557.75,4758.60,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,5948.25000,3568.95000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,4163.77,,,,,,,2557.75,4758.60,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,6203.18000,3721.91000,Employers Health Network,EHN Network,,4342.23,,,,,,,2667.37,4962.54,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,6203.18000,3721.91000,HealthSmart,Preferred Network,,4962.54,,,,,,,2667.37,4962.54,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,6205.00000,3723.00000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,2668.15,4964.00,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,6205.00000,3723.00000,University of Mary Hardin-Baylor,Commercial,,4343.50,,,,,,,2668.15,4964.00,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,6543.08000,3925.85000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,4580.16,,,,,,,2813.52,5234.46,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,6543.08000,3925.85000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,3893.13,,,,,,,2813.52,5234.46,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,6543.08000,3925.85000,Employers Health Network,BSWQA Direct/EHN Rental,,3925.85,,,,,,,2813.52,5234.46,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,6543.08000,3925.85000,Humana,Commercial PPO,,4907.31,,,,,,,2813.52,5234.46,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,6713.50000,4028.10000,Imagine Health,Commercial,,3826.70,,,,,,,2886.80,5370.80,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,8102.50000,4861.50000,Cigna,HMO/PPO,,5671.75,,,,,,,3484.07,6482.00,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,8218.25000,4930.95000,Employers Health Network,BSWQA Direct/EHN Rental,,4930.95,,,,,,,3533.85,6574.60,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,8218.25000,4930.95000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,3533.85,6574.60,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,inpatient,,,8218.25000,4930.95000,University of Mary Hardin-Baylor,Commercial,,5752.77,,,,,,,3533.85,6574.60,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,1047.70000,628.62000,Aetna,Commercial,,576.24,,,,,,,178.11,838.16,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,1047.70000,628.62000,HealthSmart,Accel Network,,733.39,,,,,,,178.11,838.16,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,1388.81000,833.29000,Blue Cross Blue Shield,City of Dallas,,972.17,,,,,,,236.10,1111.05,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,1388.81000,833.29000,Humana,Commercial PPO,,1041.61,,,,,,,236.10,1111.05,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,1536.15000,921.69000,HealthSmart,Preferred Network,,1228.92,,,,,,,261.15,1228.92,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,1536.15000,921.69000,Imagine Health,Commercial,,875.61,,,,,,,261.15,1228.92,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,1697.85000,1018.71000,Blue Cross Blue Shield,City of Dallas,,1188.49,,,,,,,288.63,1358.28,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,1697.85000,1018.71000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,288.63,1358.28,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,1697.85000,1018.71000,WellPoint (fka Amerigroup),CHIP/Medicaid,,288.63,,,,,,,288.63,1358.28,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,17334.90000,10400.94000,University of Mary Hardin-Baylor,Commercial,,12134.43,,,,,,,2946.93,13867.92,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,1924.84000,1154.90000,United Healthcare,Charter,,1197.06,,,,,,,327.22,1539.87,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,1994.30000,1196.58000,Optum,Commercial,,1396.01,,,,,,,339.03,1595.44,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,2129.05000,1277.43000,Superior Health Plan,Medicaid,,361.94,,,,,,,361.94,1703.24,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,2192.85000,1315.71000,First Health,PPO,,1534.99,,,,,,,372.78,1754.28,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,2235.49000,1341.29000,Blue Cross Blue Shield,Blue Advantage,,737.71,,,,,,,380.03,1788.39,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,2235.49000,1341.29000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1564.84,,,,,,,380.03,1788.39,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,2235.49000,1341.29000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,380.03,1788.39,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,2314.68000,1388.81000,Aetna,Commercial,,1273.07,,,,,,,393.50,1851.74,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,2314.68000,1388.81000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1620.28,,,,,,,393.50,1851.74,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,2436.50000,1461.90000,Superior Ambetter,Ambetter Exchange,,1583.72,,,,,,,414.20,1949.20,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,2662.25000,1597.35000,TriWest,Community Care Network,,1996.69,,,,,,,452.58,2129.80,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,2752.75000,1651.65000,Imagine Health,Commercial,,1569.07,,,,,,,467.97,2202.20,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,2752.75000,1651.65000,United Healthcare,Charter,,1711.94,,,,,,,467.97,2202.20,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,2879.80000,1727.88000,United Healthcare,Charter,,1790.95,,,,,,,489.57,2303.84,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,293.15000,175.89000,First Health,PPO,,205.21,,,,,,,49.84,234.52,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3009.50000,1805.70000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,511.62,2407.60,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,312.30000,187.38000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,53.09,249.84,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,312.30000,187.38000,HealthSmart,Accel Network,,218.61,,,,,,,53.09,249.84,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,312.30000,187.38000,Optum,Commercial,,218.61,,,,,,,53.09,249.84,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,312.30000,187.38000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,53.09,249.84,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,312.30000,187.38000,Superior Health Plan,Medicaid,,53.09,,,,,,,53.09,249.84,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3197.43000,1918.46000,HealthSmart,Accel Network,,2238.20,,,,,,,543.56,2557.94,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3201.66000,1921.00000,Aetna,Commercial,,1760.91,,,,,,,544.28,2561.33,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3201.66000,1921.00000,Superior Ambetter,Ambetter Exchange,,2081.08,,,,,,,544.28,2561.33,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3239.78000,1943.87000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,2267.85,,,,,,,550.76,2591.82,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3239.78000,1943.87000,Superior Health Plan,Medicaid,,550.76,,,,,,,550.76,2591.82,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3241.00000,1944.60000,Blue Cross Blue Shield,Blue Advantage,,1069.53,,,,,,,550.97,2592.80,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3241.00000,1944.60000,Blue Cross Blue Shield,Blue Essentials (HMO),,2268.70,,,,,,,550.97,2592.80,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3241.00000,1944.60000,Blue Cross Blue Shield,BlueChoice (PPO),,2268.70,,,,,,,550.97,2592.80,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3282.13000,1969.28000,Employers Health Network,BSWQA Direct/EHN Rental,,1969.28,,,,,,,557.96,2625.70,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3282.13000,1969.28000,HealthSmart,Accel Network,,2297.49,,,,,,,557.96,2625.70,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,333.12000,199.87000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,56.63,266.50,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3388.00000,2032.80000,Humana,Commercial PPO,,2541.00,,,,,,,575.96,2710.40,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3388.00000,2032.80000,United Healthcare,Nexus,,2107.00,,,,,,,575.96,2710.40,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3500.28000,2100.17000,First Health,PPO,,2450.20,,,,,,,595.05,2800.22,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3704.00000,2222.40000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,2592.80,,,,,,,629.68,2963.20,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3726.80000,2236.08000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,633.56,2981.44,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3790.33000,2274.20000,Aetna,Commercial,,2084.68,,,,,,,644.36,3032.26,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3790.33000,2274.20000,Imagine Health,Commercial,,2160.49,,,,,,,644.36,3032.26,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3790.33000,2274.20000,Private Health Care System,PHCS Network,,3032.26,,,,,,,644.36,3032.26,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3842.90000,2305.74000,Optum,Commercial,,2690.03,,,,,,,653.29,3074.32,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3917.38000,2350.43000,Blue Cross Blue Shield,BlueChoice (PPO),,2742.17,,,,,,,665.95,3133.90,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3917.38000,2350.43000,Humana,Commercial PPO,,2938.03,,,,,,,665.95,3133.90,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3938.55000,2363.13000,Private Health Care System,PHCS Network,,3150.84,,,,,,,669.55,3150.84,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3943.20000,2365.92000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,2760.24,,,,,,,670.34,3154.56,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3943.20000,2365.92000,Employers Health Network,BSWQA Direct/EHN Rental,,2365.92,,,,,,,670.34,3154.56,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,3943.20000,2365.92000,TriWest,Community Care Network,,2957.40,,,,,,,670.34,3154.56,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,4051.25000,2430.75000,Blue Cross Blue Shield,City of Dallas,,2835.88,,,,,,,688.71,3241.00,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,4129.13000,2477.48000,Blue Cross Blue Shield,City of Dallas,,2890.39,,,,,,,701.95,3303.30,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,4129.13000,2477.48000,WellPoint (fka Amerigroup),CHIP/Medicaid,,701.95,,,,,,,701.95,3303.30,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,4213.83000,2528.30000,Private Health Care System,PHCS Network,,3371.06,,,,,,,716.35,3371.06,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,4213.83000,2528.30000,University of Mary Hardin-Baylor,Commercial,,2949.68,,,,,,,716.35,3371.06,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,4213.83000,2528.30000,WellPoint (fka Amerigroup),CHIP/Medicaid,,716.35,,,,,,,716.35,3371.06,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,4418.70000,2651.22000,Aetna,Medicare Advantage,,2651.22,,,,,,,751.18,3534.96,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,4554.66000,2732.80000,Imagine Health,Commercial,,2596.16,,,,,,,774.29,3643.73,percent of total billed charges,
"HC Shell C1789, Prosthesis, Breast (Implantable)",27801292,CDM,278,RC,C1789,HCPCS,,,facility,outpatient,,,4554.66000,2732.80000,Private Health Care System,PHCS Network,,3643.73,,,,,,,774.29,3643.73,percent of total billed charges,
