cycloSPORINE modified 100 mg capsule,63600036,CDM,636,RC,J7502,HCPCS,00078024861,NDC,facility,outpatient,100,ME,21.44000,12.86000,CORVEL,Worker's Compensation,,18.22,,,,,,,1.57,18.22,percent of total billed charges,
cycloSPORINE modified 100 mg capsule,63600036,CDM,636,RC,J7502,HCPCS,00093574219,NDC,facility,outpatient,100,ME,8.79000,5.27000,Private Health Care System,PHCS Network,,6.59,,,,,,,1.49,7.47,percent of total billed charges,
cycloSPORINE modified 100 mg/mL oral solution,63600036,CDM,636,RC,J7502,HCPCS,00078027422,NDC,facility,outpatient,100,ME,1166.40000,699.84000,Blue Cross Blue Shield,City of Dallas,,781.49,,,,,,,1.57,991.44,percent of total billed charges,
cycloSPORINE modified 25 mg capsule,63600036,CDM,636,RC,J7515,HCPCS,00078024615,NDC,facility,outpatient,25,ME,5.36000,3.22000,United Healthcare,Commercial Broad,,3.70,,,,,,,0.68860,4.56,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
cycloSPORINE modified 25 mg capsule,63600036,CDM,636,RC,J7515,HCPCS,51862045801,NDC,facility,outpatient,25,ME,1.54000,0.92000,University of Mary Hardin-Baylor,Commercial,,0.89320,,,,,,,0.26180,1.31,percent of total billed charges,
cyclobenzaprine 10 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,43547040010,NDC,facility,inpatient,10,ME,1.11000,0.67000,Texas Workforce Commission,Workers Compensation,,0.39960,,,,,,,0.39960,7411.00,percent of total billed charges,
cyclobenzaprine 10 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,43547040010,NDC,facility,outpatient,10,ME,1.11000,0.67000,Blue Cross Blue Shield,Blue Essentials (HMO),,0.77700,,,,,,,0.18870,0.94350,percent of total billed charges,
cyclobenzaprine 10 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,63739053110,NDC,facility,outpatient,10,ME,1.16000,0.70000,QuikTrip,Employee Benefit Plan,,0.63800,,,,,,,0.19720,0.98600,percent of total billed charges,
cyclopentolate 1 % eye drops,63700001,CDM,637,RC,J3490,HCPCS,00065039605,NDC,facility,inpatient,1,EA,121.34000,72.80000,Cigna,HMO/PPO,,7411.00,,,,,,,43.68,7411.00,case rate,
cyclopentolate 1 % eye drops,63700001,CDM,637,RC,J3490,HCPCS,00065039605,NDC,facility,outpatient,1,EA,121.34000,72.80000,Aetna,Medicare Advantage,,72.80,,,,,,,20.63,103.14,percent of total billed charges,
cyclopentolate 1 % eye drops,63700001,CDM,637,RC,J3490,HCPCS,24208073506,NDC,facility,outpatient,1,EA,56.70000,34.02000,University of Mary Hardin-Baylor,Commercial,,32.89,,,,,,,9.64,48.20,percent of total billed charges,
cyclopentolate 1 % eye drops,63700001,CDM,637,RC,J3490,HCPCS,61314039603,NDC,facility,outpatient,1,EA,56.01000,33.61000,United Healthcare,Charter,,34.83,,,,,,,9.52,47.61,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
cyproheptadine 4 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,51991083801,NDC,facility,outpatient,4,ME,1.32000,0.79000,Employers Health Network,EHN Network,,0.72600,,,,,,,0.22440,1.12,percent of total billed charges,
cyproheptadine 4 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,51991083801,NDC,facility,outpatient,4,ME,1.32000,0.79000,HealthSmart,Accel Network,,0.92400,,,,,,,0.22440,1.12,percent of total billed charges,
cyproheptadine 4 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,51991083801,NDC,facility,outpatient,4,ME,1.32000,0.79000,Humana,Commercial PPO,,0.92400,,,,,,,0.22440,1.12,percent of total billed charges,
cyproheptadine 4 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,52817021010,NDC,facility,outpatient,4,ME,0.22000,0.13000,Private Health Care System,PHCS Network,,0.16500,,,,,,,0.03740,0.18700,percent of total billed charges,
cytarabine (PF) 2 gram/20 mL (100 mg/mL) injection solution,63600034,CDM,636,RC,J9100,HCPCS,61703031922,NDC,facility,outpatient,2,GM,171.92000,103.15000,Optum,Commercial,,120.34,,,,,,,0.87890,146.13,percent of total billed charges,
cytarabine (PF) 20 mg/mL injection solution,63600034,CDM,636,RC,J9100,HCPCS,61703030346,NDC,facility,outpatient,20,ME,220.10000,132.06000,QuikTrip,Employee Benefit Plan,,121.06,,,,,,,0.87890,187.09,percent of total billed charges,
cytarabine 20 mg/mL injection solution,63600034,CDM,636,RC,J9100,HCPCS,61703030436,NDC,facility,outpatient,20,ME,146.30000,87.78000,Texas Workforce Commission,Workers Compensation,,52.67,,,,,,,0.87890,124.36,percent of total billed charges,
d-mannose oral powder,63700001,CDM,637,RC,J3490,HCPCS,57771000121,NDC,facility,inpatient,1,EA,150.00000,90.00000,Texas Workforce Commission,Workers Compensation,,54.00,,,,,,,54.00,7411.00,percent of total billed charges,
dabigatran etexilate 75 mg capsule,63700032,CDM,637,RC,J8499,HCPCS,00597035509,NDC,facility,outpatient,75,ME,8.61000,5.17000,HealthSmart,Accel Network,,6.03,,,,,,,1.46,7.32,percent of total billed charges,
dacarbazine 200 mg intravenous solution,63600034,CDM,636,RC,J9130,HCPCS,63323012820,NDC,facility,inpatient,200,ME,122.00000,73.20000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,85.40,,,,,,,43.92,7411.00,percent of total billed charges,
dacarbazine 200 mg intravenous solution,63600034,CDM,636,RC,J9130,HCPCS,63323012820,NDC,facility,outpatient,200,ME,122.00000,73.20000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,85.40,,,,,,,4.24,103.70,percent of total billed charges,
dacarbazine 200 mg intravenous solution,63600034,CDM,636,RC,J9130,HCPCS,63323012820,NDC,facility,outpatient,200,ME,122.00000,73.20000,Blue Cross Blue Shield,Blue Advantage,,42.70,,,,,,,4.24,103.70,percent of total billed charges,
dacarbazine 200 mg intravenous solution,63600034,CDM,636,RC,J9130,HCPCS,63323012820,NDC,facility,outpatient,200,ME,122.00000,73.20000,Cigna,HMO/PPO,,70.76,,,,,,,4.24,103.70,percent of total billed charges,
danazol 100 mg capsule,63700001,CDM,637,RC,00555063402,NDC,,,facility,outpatient,100,ME,7.62000,4.57000,Employers Health Network,EHN Network,,4.19,,,,,,,1.30,6.48,percent of total billed charges,
danazol 200 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,00527136901,NDC,facility,inpatient,200,ME,12.69000,7.61000,Texas Workforce Commission,Workers Compensation,,4.57,,,,,,,4.57,7411.00,percent of total billed charges,
danazol 200 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,00527136901,NDC,facility,outpatient,200,ME,12.69000,7.61000,Blue Cross Blue Shield,BlueChoice (PPO),,9.39,,,,,,,2.16,10.79,percent of total billed charges,
danazol 200 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,00527136901,NDC,facility,outpatient,200,ME,12.69000,7.61000,United Healthcare,Commercial Broad,,8.77,,,,,,,2.16,10.79,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
danazol 50 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,00555063302,NDC,facility,inpatient,50,ME,5.08000,3.05000,QuikTrip,Employee Benefit Plan,,2.79,,,,,,,1.83,7411.00,percent of total billed charges,
danazol 50 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,00555063302,NDC,facility,outpatient,50,ME,5.08000,3.05000,Aetna,Commercial,,2.79,,,,,,,0.86360,4.32,percent of total billed charges,
danazol 50 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,00555063302,NDC,facility,outpatient,50,ME,5.08000,3.05000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,2.95,,,,,,,0.86360,4.32,percent of total billed charges,
danazol 50 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,00555063302,NDC,facility,outpatient,50,ME,5.08000,3.05000,TriWest,Community Care Network,,3.81,,,,,,,0.86360,4.32,percent of total billed charges,
dantrolene 100 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,00115443301,NDC,facility,outpatient,100,ME,4.28000,2.57000,University of Mary Hardin-Baylor,Commercial,,2.48,,,,,,,0.72760,3.64,percent of total billed charges,
dantrolene 20 mg intravenous solution,25000001,CDM,250,RC,J3490,HCPCS,00143929701,NDC,facility,outpatient,20,ME,323.10000,193.86000,Blue Cross Blue Shield,BlueChoice (PPO),,239.09,,,,,,,54.93,274.63,percent of total billed charges,
dantrolene 20 mg intravenous solution,25000001,CDM,250,RC,J3490,HCPCS,00143929701,NDC,facility,outpatient,20,ME,323.10000,193.86000,Private Health Care System,PHCS Network,,242.32,,,,,,,54.93,274.63,percent of total billed charges,
dantrolene 20 mg intravenous solution,25000001,CDM,250,RC,J3490,HCPCS,42023012306,NDC,facility,inpatient,20,ME,402.88000,241.73000,First Health,PPO,,282.02,,,,,,,145.04,7411.00,percent of total billed charges,
dantrolene 20 mg intravenous solution,25000001,CDM,250,RC,J3490,HCPCS,42023012306,NDC,facility,outpatient,20,ME,402.88000,241.73000,CORVEL,Worker's Compensation,,342.45,,,,,,,68.49,342.45,percent of total billed charges,
dantrolene 20 mg intravenous solution,25000001,CDM,250,RC,J3490,HCPCS,42023012306,NDC,facility,outpatient,20,ME,402.88000,241.73000,Cigna,Local Plus,,198.62,,,,,,,68.49,342.45,percent of total billed charges,
dantrolene 25 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,42023012401,NDC,facility,outpatient,25,ME,3.14000,1.88000,Texas Workforce Commission,Workers Compensation,,1.13,,,,,,,0.53380,2.67,percent of total billed charges,
dapagliflozin propanediol 10 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00310621039,NDC,facility,inpatient,10,ME,38.82000,23.29000,Texas Workforce Commission,Workers Compensation,,13.98,,,,,,,13.98,7411.00,percent of total billed charges,
dapagliflozin propanediol 10 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,66993045730,NDC,facility,outpatient,10,ME,25.23000,15.14000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,12.44,,,,,,,4.29,21.45,percent of total billed charges,
dapagliflozin propanediol 10 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,66993045730,NDC,facility,outpatient,10,ME,25.23000,15.14000,HealthSmart,Accel Network,,17.66,,,,,,,4.29,21.45,percent of total billed charges,
dapagliflozin propanediol 5 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00310620530,NDC,facility,inpatient,5,ME,38.82000,23.29000,Texas Workforce Commission,Workers Compensation,,13.98,,,,,,,13.98,7411.00,percent of total billed charges,
dapagliflozin propanediol 5 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00310620530,NDC,facility,outpatient,5,ME,38.82000,23.29000,Cigna,Local Plus,,19.14,,,,,,,6.60,33.00,percent of total billed charges,
dapsone 25 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,49938010230,NDC,facility,outpatient,25,ME,5.06000,3.04000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,2.93,,,,,,,0.86020,4.30,percent of total billed charges,
dapsone 25 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,70954013510,NDC,facility,outpatient,25,ME,2.47000,1.48000,Blue Cross Blue Shield,Blue Advantage,,0.86450,,,,,,,0.41990,2.10,percent of total billed charges,
daratumumab 20 mg/mL intravenous solution,63600034,CDM,636,RC,J9145,HCPCS,57894050205,NDC,facility,outpatient,20,ME,2255.99000,1353.59000,Cigna,HMO/PPO,,1308.47,,,,,,,67.23,1691.99,percent of total billed charges,
daratumumab 20 mg/mL intravenous solution,63600034,CDM,636,RC,J9145,HCPCS,57894050205,NDC,facility,outpatient,20,ME,2255.99000,1353.59000,Curative,Commercial,,1466.39,,,,,,,67.23,1691.99,percent of total billed charges,
daratumumab 20 mg/mL intravenous solution,63600034,CDM,636,RC,J9145,HCPCS,57894050205,NDC,facility,outpatient,20,ME,2255.99000,1353.59000,Superior Health Plan,Medicare,,74.31,,,,,,,67.23,1691.99,fee schedule,
daratumumab 20 mg/mL intravenous solution,63600034,CDM,636,RC,J9145,HCPCS,57894050205,NDC,facility,outpatient,20,ME,2255.99000,1353.59000,United Healthcare,Nexus,,1403.00,,,,,,,67.23,1691.99,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
daratumumab 20 mg/mL intravenous solution,63600034,CDM,636,RC,J9145,HCPCS,57894050220,NDC,facility,inpatient,20,ME,8873.90000,5324.34000,Cigna,Local Plus,,6299.00,,,,,,,3194.60,7411.00,case rate,
darbepoetin alfa 100 mcg/mL in polysorbate injection,63600034,CDM,636,RC,55513000504,NDC,,,facility,inpatient,0.1,ME,2350.00000,1410.00000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1645.00,,,,,,,846.00,7411.00,percent of total billed charges,
darbepoetin alfa 100 mcg/mL in polysorbate injection,63600034,CDM,636,RC,55513000504,NDC,,,facility,outpatient,0.1,ME,2350.00000,1410.00000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1739.00,,,,,,,399.50,1997.50,percent of total billed charges,
darbepoetin alfa 100 mcg/mL in polysorbate injection,63600034,CDM,636,RC,55513000504,NDC,,,facility,outpatient,0.1,ME,2350.00000,1410.00000,United Healthcare,Medicaid/CHIP,,427.46,,,,,,,399.50,1997.50,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
darbepoetin alfa 100 mcg/mL in polysorbate injection,63600034,CDM,636,RC,J0881,HCPCS,55513000501,NDC,facility,outpatient,0.1,ME,2350.00000,1410.00000,United Healthcare,Nexus,,1461.46,,,,,,,2.92,1762.50,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
darbepoetin alfa 200 mcg/mL in polysorbate injection,63600034,CDM,636,RC,J0881,HCPCS,55513000601,NDC,facility,inpatient,0.2,ME,1421.20000,852.72000,First Health,PPO,,994.84,,,,,,,7.15,7411.00,percent of total billed charges,
darbepoetin alfa 200 mcg/mL in polysorbate injection,63600034,CDM,636,RC,J0881,HCPCS,55513000601,NDC,facility,outpatient,0.2,ME,1421.20000,852.72000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,7.15,,,,,,,2.92,1065.90,fee schedule,
darbepoetin alfa 200 mcg/mL in polysorbate injection,63600034,CDM,636,RC,J0881,HCPCS,55513000601,NDC,facility,outpatient,0.2,ME,1421.20000,852.72000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,3.68,,,,,,,2.92,1065.90,fee schedule,
darbepoetin alfa 25 mcg/mL in polysorbate injection,63600034,CDM,636,RC,55513000204,NDC,,,facility,inpatient,0.025,ME,898.75000,539.25000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,629.12,,,,,,,323.55,7411.00,percent of total billed charges,
darbepoetin alfa 25 mcg/mL in polysorbate injection,63600034,CDM,636,RC,55513000204,NDC,,,facility,inpatient,0.025,ME,898.75000,539.25000,Texas Workforce Commission,Workers Compensation,,323.55,,,,,,,323.55,7411.00,percent of total billed charges,
darbepoetin alfa 40 mcg/mL in polysorbate injection,63600034,CDM,636,RC,55513000304,NDC,,,facility,inpatient,0.04,ME,1421.20000,852.72000,Texas Workforce Commission,Workers Compensation,,511.63,,,,,,,511.63,7411.00,percent of total billed charges,
darbepoetin alfa 40 mcg/mL in polysorbate injection,63600034,CDM,636,RC,55513000304,NDC,,,facility,outpatient,0.04,ME,1421.20000,852.72000,Cigna,HMO/PPO,,824.30,,,,,,,241.60,1208.02,percent of total billed charges,
darbepoetin alfa 40 mcg/mL in polysorbate injection,63600034,CDM,636,RC,55513000304,NDC,,,facility,outpatient,0.04,ME,1421.20000,852.72000,Optum,Commercial,,994.84,,,,,,,241.60,1208.02,percent of total billed charges,
darbepoetin alfa 40 mcg/mL in polysorbate injection,63600034,CDM,636,RC,55513000304,NDC,,,facility,outpatient,0.04,ME,1421.20000,852.72000,Superior Health Plan,Medicaid,,241.60,,,,,,,241.60,1208.02,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
darbepoetin alfa 60 mcg/mL in polysorbate injection,63600034,CDM,636,RC,55513000404,NDC,,,facility,inpatient,0.06,ME,2117.80000,1270.68000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1482.46,,,,,,,762.41,7411.00,percent of total billed charges,
darbepoetin alfa 60 mcg/mL in polysorbate injection,63600034,CDM,636,RC,55513000404,NDC,,,facility,inpatient,0.06,ME,2117.80000,1270.68000,Curative,Commercial,,1376.57,,,,,,,762.41,7411.00,percent of total billed charges,
darbepoetin alfa 60 mcg/mL in polysorbate injection,63600034,CDM,636,RC,55513000404,NDC,,,facility,outpatient,0.06,ME,2117.80000,1270.68000,Cigna,HMO/PPO,,1228.32,,,,,,,360.03,1800.13,percent of total billed charges,
darbepoetin alfa 60 mcg/mL in polysorbate injection,63600034,CDM,636,RC,J0881,HCPCS,55513000401,NDC,facility,outpatient,0.06,ME,2117.80000,1270.68000,Baylor Scott & White Health Plan,BSW Premier - Individual,,3.85,,,,,,,2.92,1588.35,fee schedule,
darbepoetin alfa 60 mcg/mL in polysorbate injection,63600034,CDM,636,RC,J0881,HCPCS,55513000401,NDC,facility,outpatient,0.06,ME,2117.80000,1270.68000,Private Health Care System,PHCS Network,,1588.35,,,,,,,2.92,1588.35,percent of total billed charges,
darunavir 150 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,59676056401,NDC,facility,outpatient,150,ME,18.48000,11.09000,CORVEL,Worker's Compensation,,15.71,,,,,,,3.14,15.71,percent of total billed charges,
