ibuprofen 800 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,67877032101,NDC,facility,outpatient,800,ME,0.33000,0.20000,Curative,Commercial,,0.21450,,,,,,,0.05610,0.28050,percent of total billed charges,
ibutilide fumarate 0.1 mg/mL intravenous solution,63600031,CDM,636,RC,J1742,HCPCS,00009379401,NDC,facility,outpatient,0.1,ME,1646.55000,987.93000,Blue Cross Blue Shield,City of Dallas,,1103.19,,,,,,,208.26,1234.91,percent of total billed charges,
ibutilide fumarate 0.1 mg/mL intravenous solution,63600031,CDM,636,RC,J1742,HCPCS,00009379401,NDC,facility,outpatient,0.1,ME,1646.55000,987.93000,CORVEL,Worker's Compensation,,212.64,,,,,,,208.26,1234.91,fee schedule,
ibutilide fumarate 0.1 mg/mL intravenous solution,63600031,CDM,636,RC,J1742,HCPCS,00009379401,NDC,facility,outpatient,0.1,ME,1646.55000,987.93000,First Health,PPO,,1152.59,,,,,,,208.26,1234.91,percent of total billed charges,
ibutilide fumarate 0.1 mg/mL intravenous solution,63600031,CDM,636,RC,J1742,HCPCS,00009379401,NDC,facility,outpatient,0.1,ME,1646.55000,987.93000,Superior Health Plan,Medicaid,,279.91,,,,,,,208.26,1234.91,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
ibutilide fumarate 0.1 mg/mL intravenous solution,63600031,CDM,636,RC,J1742,HCPCS,00009379401,NDC,facility,outpatient,0.1,ME,1646.55000,987.93000,WellPoint (fka Amerigroup),CHIP/Medicaid,,279.91,,,,,,,208.26,1234.91,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
ibutilide fumarate 0.1 mg/mL intravenous solution,63600031,CDM,636,RC,J1742,HCPCS,67457036610,NDC,facility,outpatient,0.1,ME,1342.35000,805.41000,Aetna,Commercial,,738.29,,,,,,,208.26,1006.76,percent of total billed charges,
ibutilide fumarate 0.1 mg/mL intravenous solution,63600031,CDM,636,RC,J1742,HCPCS,67457036610,NDC,facility,outpatient,0.1,ME,1342.35000,805.41000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,361.71,,,,,,,208.26,1006.76,fee schedule,
ibutilide fumarate 0.1 mg/mL intravenous solution,63600031,CDM,636,RC,J1742,HCPCS,67457036610,NDC,facility,outpatient,0.1,ME,1342.35000,805.41000,Prime Health Services,Worker's Compensation,,276.44,,,,,,,208.26,1006.76,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
ibutilide fumarate 0.1 mg/mL intravenous solution,63600031,CDM,636,RC,J1742,HCPCS,67457036610,NDC,facility,outpatient,0.1,ME,1342.35000,805.41000,TriWest,Community Care Network,,219.22,,,,,,,208.26,1006.76,fee schedule,
icatibant 30 mg/3 mL subcutaneous syringe,63600031,CDM,636,RC,J1744,HCPCS,54092070202,NDC,facility,outpatient,30,ME,33442.47000,20065.48000,Blue Cross Blue Shield,Blue Advantage,,11704.86,,,,,,,326.17,28426.10,percent of total billed charges,
icatibant 30 mg/3 mL subcutaneous syringe,63600031,CDM,636,RC,J1744,HCPCS,54092070203,NDC,facility,inpatient,30,ME,33442.49000,20065.49000,Curative,Commercial,,21737.62,,,,,,,326.17,23409.74,percent of total billed charges,
icatibant 30 mg/3 mL subcutaneous syringe,63600031,CDM,636,RC,J1744,HCPCS,54092070203,NDC,facility,outpatient,30,ME,33442.49000,20065.49000,Blue Cross Blue Shield,BlueChoice (PPO),,24747.44,,,,,,,326.17,28426.12,percent of total billed charges,
icatibant 30 mg/3 mL subcutaneous syringe,63600031,CDM,636,RC,J1744,HCPCS,54092070203,NDC,facility,outpatient,30,ME,33442.49000,20065.49000,First Health,PPO,,23409.74,,,,,,,326.17,28426.12,percent of total billed charges,
icosapent ethyl 1 gram capsule,63700032,CDM,637,RC,60505403301,NDC,,,facility,inpatient,1,GM,5.03000,3.02000,Texas Workforce Commission,Workers Compensation,,1.81,,,,,,,1.81,7411.00,percent of total billed charges,
icosapent ethyl 1 gram capsule,63700032,CDM,637,RC,60505403301,NDC,,,facility,outpatient,1,GM,5.03000,3.02000,HealthSmart,Preferred Network,,3.77,,,,,,,0.85510,4.28,percent of total billed charges,
icosapent ethyl 1 gram capsule,63700032,CDM,637,RC,J3490,HCPCS,43598026704,NDC,facility,outpatient,1,GM,5.03000,3.02000,United Healthcare,Medicaid/CHIP,,0.91496,,,,,,,0.85510,4.28,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
icosapent ethyl 1 gram capsule,63700032,CDM,637,RC,J3490,HCPCS,52937000120,NDC,facility,outpatient,1,GM,5.91000,3.55000,Private Health Care System,PHCS Network,,4.43,,,,,,,1.00,5.02,percent of total billed charges,
ifosfamide 1 gram intravenous solution,63600034,CDM,636,RC,10019092582,NDC,,,facility,outpatient,1,GM,270.44000,162.26000,Employers Health Network,BSWQA Direct/EHN Rental,,127.11,,,,,,,45.97,229.87,percent of total billed charges,
ifosfamide 1 gram intravenous solution,63600034,CDM,636,RC,10019092582,NDC,,,facility,outpatient,1,GM,270.44000,162.26000,Superior Health Plan,Medicaid,,45.97,,,,,,,45.97,229.87,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
ifosfamide 1 gram intravenous solution,63600034,CDM,636,RC,10019092582,NDC,,,facility,outpatient,1,GM,270.44000,162.26000,WellPoint (fka Amerigroup),CHIP/Medicaid,,45.97,,,,,,,45.97,229.87,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
ifosfamide 1 gram intravenous solution,63600034,CDM,636,RC,J9208,HCPCS,10019092501,NDC,facility,outpatient,1,GM,270.44000,162.26000,Employers Health Network,EHN Network,,148.74,,,,,,,27.15,229.87,percent of total billed charges,
ifosfamide 3 gram intravenous solution,63600034,CDM,636,RC,J9208,HCPCS,00338399301,NDC,facility,inpatient,3,GM,520.84000,312.50000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,309.90,,,,,,,187.50,7411.00,percent of total billed charges,
ifosfamide 3 gram intravenous solution,63600034,CDM,636,RC,J9208,HCPCS,00338399301,NDC,facility,inpatient,3,GM,520.84000,312.50000,Cigna,Local Plus,,6299.00,,,,,,,187.50,7411.00,case rate,
ifosfamide 3 gram intravenous solution,63600034,CDM,636,RC,J9208,HCPCS,00338399301,NDC,facility,outpatient,3,GM,520.84000,312.50000,Mark Cuban,Commercial,,27.15,,,,,,,27.15,442.71,fee schedule,
imatinib 100 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00078040134,NDC,facility,outpatient,100,ME,192.28000,115.37000,Employers Health Network,EHN Network,,105.75,,,,,,,32.69,163.44,percent of total billed charges,
imatinib 100 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00078040134,NDC,facility,outpatient,100,ME,192.28000,115.37000,Superior Ambetter,Ambetter Exchange,,124.98,,,,,,,32.69,163.44,percent of total billed charges,
imatinib 100 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00093762998,NDC,facility,outpatient,100,ME,7.43000,4.46000,TriWest,Community Care Network,,5.57,,,,,,,1.26,6.32,percent of total billed charges,
imatinib 100 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,51991037690,NDC,facility,outpatient,100,ME,7.40000,4.44000,Cigna,Local Plus,,3.65,,,,,,,1.26,6.29,percent of total billed charges,
imatinib 100 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,51991037690,NDC,facility,outpatient,100,ME,7.40000,4.44000,First Health,PPO,,5.18,,,,,,,1.26,6.29,percent of total billed charges,
imatinib 100 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,51991037690,NDC,facility,outpatient,100,ME,7.40000,4.44000,Humana,Commercial PPO,,5.18,,,,,,,1.26,6.29,percent of total billed charges,
imatinib 100 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,51991037690,NDC,facility,outpatient,100,ME,7.40000,4.44000,QuikTrip,Employee Benefit Plan,,4.07,,,,,,,1.26,6.29,percent of total billed charges,
imipenem-cilastatin 500 mg intravenous solution,63600036,CDM,636,RC,J0743,HCPCS,63323032201,NDC,facility,inpatient,500,ME,184.88000,110.93000,Cigna,Local Plus,,6299.00,,,,,,,10.90,7411.00,case rate,
imipenem-cilastatin 500 mg intravenous solution,63600036,CDM,636,RC,J0743,HCPCS,63323032201,NDC,facility,outpatient,500,ME,184.88000,110.93000,United Healthcare,Commercial Broad,,127.75,,,,,,,6.96,157.15,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
imipramine 25 mg tablet,63700001,CDM,637,RC,64380017001,NDC,,,facility,inpatient,25,ME,0.48000,0.29000,Cigna,Local Plus,,6299.00,,,,,,,0.17280,7411.00,case rate,
imipramine 25 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00781176413,NDC,facility,inpatient,25,ME,0.90000,0.54000,Cigna,Local Plus,,6299.00,,,,,,,0.32400,7411.00,case rate,
imipramine 25 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,49884005501,NDC,facility,inpatient,25,ME,0.48000,0.29000,Texas Workforce Commission,Workers Compensation,,0.17280,,,,,,,0.17280,7411.00,percent of total billed charges,
inFLIXimab 100 mg intravenous solution,63600034,CDM,636,RC,J1745,HCPCS,57894003001,NDC,facility,outpatient,100,ME,3503.46000,2102.08000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,2592.56,,,,,,,29.49,2627.59,percent of total billed charges,
inFLIXimab-abda 100 mg intravenous solution,63600031,CDM,636,RC,00006430502,NDC,,,facility,outpatient,100,ME,2260.17000,1356.10000,Private Health Care System,PHCS Network,,1695.13,,,,,,,384.23,1921.14,percent of total billed charges,
inFLIXimab-abda 100 mg intravenous solution,63600031,CDM,636,RC,78206016299,NDC,,,facility,outpatient,100,ME,2260.17000,1356.10000,Aetna,Commercial,,1243.09,,,,,,,384.23,1921.14,percent of total billed charges,
inFLIXimab-abda 100 mg intravenous solution,63600031,CDM,636,RC,78206016299,NDC,,,facility,outpatient,100,ME,2260.17000,1356.10000,Optum,Commercial,,1582.12,,,,,,,384.23,1921.14,percent of total billed charges,
inFLIXimab-abda 100 mg intravenous solution,63600031,CDM,636,RC,Q5104,HCPCS,00006430501,NDC,facility,outpatient,100,ME,2260.17000,1356.10000,Sedgwick,Preferred Network,,40.07,,,,,,,25.46,1695.13,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
indacaterol 75 mcg capsule with inhalation device,63700001,CDM,637,RC,63402067530,NDC,,,facility,outpatient,0.075,ME,18.18000,10.91000,Private Health Care System,PHCS Network,,13.63,,,,,,,3.09,15.45,percent of total billed charges,
indacaterol 75 mcg capsule with inhalation device,63700001,CDM,637,RC,63402067530,NDC,,,facility,outpatient,0.075,ME,18.18000,10.91000,QuikTrip,Employee Benefit Plan,,10.00,,,,,,,3.09,15.45,percent of total billed charges,
indacaterol 75 mcg capsule with inhalation device,63700001,CDM,637,RC,63402067530,NDC,,,facility,outpatient,0.075,ME,18.18000,10.91000,Superior Health Plan,Medicaid,,3.09,,,,,,,3.09,15.45,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
indacaterol 75 mcg capsule with inhalation device,63700001,CDM,637,RC,J3490,HCPCS,63402067501,NDC,facility,outpatient,0.075,ME,18.18000,10.91000,Humana,Commercial PPO,,12.73,,,,,,,3.09,15.45,percent of total billed charges,
indapamide 2.5 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,43975030410,NDC,facility,outpatient,2.5,ME,0.57000,0.34000,Private Health Care System,PHCS Network,,0.42750,,,,,,,0.09690,0.48450,percent of total billed charges,
indapamide 2.5 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,51079086801,NDC,facility,inpatient,2.5,ME,1.22000,0.73000,Cigna,HMO/PPO,,7411.00,,,,,,,0.43920,7411.00,case rate,
indapamide 2.5 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,51079086801,NDC,facility,outpatient,2.5,ME,1.22000,0.73000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,0.70760,,,,,,,0.20740,1.04,percent of total billed charges,
indapamide 2.5 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,62559051101,NDC,facility,outpatient,2.5,ME,0.40000,0.24000,Private Health Care System,PHCS Network,,0.30000,,,,,,,0.06800,0.34000,percent of total billed charges,
indigotindisulfonate sodium 8 mg/mL (0.8 %) injection solution,63601051,CDM,636,RC,J9220,HCPCS,00517037510,NDC,facility,outpatient,8,ME,43.20000,25.92000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,25.70,,,,,,,7.34,32.40,percent of total billed charges,
indigotindisulfonate sodium 8 mg/mL (0.8 %) injection solution,63601051,CDM,636,RC,J9220,HCPCS,00517037510,NDC,facility,outpatient,8,ME,43.20000,25.92000,Blue Cross Blue Shield,Medicare Advantage,,9.77,,,,,,,7.34,32.40,fee schedule,
indigotindisulfonate sodium 8 mg/mL (0.8 %) injection solution,63601051,CDM,636,RC,J9220,HCPCS,00517037510,NDC,facility,outpatient,8,ME,43.20000,25.92000,Employers Health Network,BSWQA Direct/EHN Rental,,20.30,,,,,,,7.34,32.40,percent of total billed charges,
indigotindisulfonate sodium 8 mg/mL (0.8 %) intravenous solution,63601051,CDM,636,RC,81284031505,NDC,,,facility,inpatient,8,ME,1800.00000,1080.00000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1260.00,,,,,,,648.00,7411.00,percent of total billed charges,
indigotindisulfonate sodium 8 mg/mL (0.8 %) intravenous solution,63601051,CDM,636,RC,J9220,HCPCS,81284031500,NDC,facility,inpatient,8,ME,1800.00000,1080.00000,Texas Workforce Commission,Workers Compensation,,648.00,,,,,,,648.00,7411.00,percent of total billed charges,
indocyanine green 25 mg solution for injection,25001050,CDM,250,RC,J3490,HCPCS,17478070102,NDC,facility,outpatient,25,ME,512.69000,307.61000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,252.76,,,,,,,87.16,435.79,percent of total billed charges,
indocyanine green 25 mg solution for injection,25001050,CDM,250,RC,J3490,HCPCS,17478070102,NDC,facility,outpatient,25,ME,512.69000,307.61000,Texas Workforce Commission,Workers Compensation,,184.57,,,,,,,87.16,435.79,percent of total billed charges,
indocyanine green 25 mg solution for injection,25001050,CDM,250,RC,J3490,HCPCS,17478070102,NDC,facility,outpatient,25,ME,512.69000,307.61000,WellPoint (fka Amerigroup),CHIP/Medicaid,,87.16,,,,,,,87.16,435.79,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
indomethacin 25 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,68462040601,NDC,facility,inpatient,25,ME,0.44000,0.26000,Curative,Commercial,,0.28600,,,,,,,0.15840,7411.00,percent of total billed charges,
indomethacin 25 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,68462040601,NDC,facility,outpatient,25,ME,0.44000,0.26000,Superior Health Plan,Medicaid,,0.07480,,,,,,,0.07480,0.37400,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
indomethacin 25 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,68462040601,NDC,facility,outpatient,25,ME,0.44000,0.26000,University of Mary Hardin-Baylor,Commercial,,0.25520,,,,,,,0.07480,0.37400,percent of total billed charges,
indomethacin 25 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,68462040601,NDC,facility,outpatient,25,ME,0.44000,0.26000,WellPoint (fka Amerigroup),CHIP/Medicaid,,0.07480,,,,,,,0.07480,0.37400,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
indomethacin 50 mg capsule,63700001,CDM,637,RC,J3490,HCPCS,68462030201,NDC,facility,inpatient,50,ME,0.54000,0.32000,Cigna,HMO/PPO,,7411.00,,,,,,,0.19440,7411.00,case rate,
insulin NPH isophane U-100 human 100 unit/mL subcutaneous suspension,63700001,CDM,637,RC,J1815,HCPCS,00002831501,NDC,facility,outpatient,100,UN,89.22000,53.53000,Aetna,Medicare Advantage,,53.53,,,,,,,15.17,75.84,percent of total billed charges,
insulin NPH isophane U-100 human 100 unit/mL subcutaneous suspension,63700001,CDM,637,RC,J1815,HCPCS,00002831501,NDC,facility,outpatient,100,UN,89.22000,53.53000,Cigna,Local Plus,,43.99,,,,,,,15.17,75.84,percent of total billed charges,
insulin U-100 regular human 100 unit/mL injection solution,63700001,CDM,637,RC,00002821517,NDC,,,facility,inpatient,100,UN,89.22000,53.53000,Texas Workforce Commission,Workers Compensation,,32.12,,,,,,,32.12,7411.00,percent of total billed charges,
insulin U-100 regular human 100 unit/mL injection solution,63700001,CDM,637,RC,00002821517,NDC,,,facility,outpatient,100,UN,89.22000,53.53000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,51.75,,,,,,,15.17,75.84,percent of total billed charges,
insulin U-100 regular human 100 unit/mL injection solution,63700001,CDM,637,RC,00169183311,NDC,,,facility,inpatient,100,UN,96.40000,57.84000,First Health,PPO,,67.48,,,,,,,34.70,7411.00,percent of total billed charges,
insulin U-100 regular human 100 unit/mL injection solution,63700001,CDM,637,RC,J1815,HCPCS,00169183302,NDC,facility,outpatient,100,UN,96.40000,57.84000,Humana,Commercial PPO,,67.48,,,,,,,16.39,81.94,percent of total billed charges,
insulin aspart U-100  100 unit/mL subcutaneous solution,63700001,CDM,637,RC,00169750111,NDC,,,facility,outpatient,100,UN,144.68000,86.81000,Aetna,Medicare Advantage,,86.81,,,,,,,24.60,122.98,percent of total billed charges,
insulin aspart U-100  100 unit/mL subcutaneous solution,63700001,CDM,637,RC,00169750111,NDC,,,facility,outpatient,100,UN,144.68000,86.81000,Blue Cross Blue Shield,City of Dallas,,96.94,,,,,,,24.60,122.98,percent of total billed charges,
insulin aspart U-100  100 unit/mL subcutaneous solution,63700001,CDM,637,RC,00169750111,NDC,,,facility,outpatient,100,UN,144.68000,86.81000,Cigna,HMO/PPO,,83.91,,,,,,,24.60,122.98,percent of total billed charges,
insulin aspart U-100  100 unit/mL subcutaneous solution,63700001,CDM,637,RC,00169750111,NDC,,,facility,outpatient,100,UN,144.68000,86.81000,Cigna,Local Plus,,71.33,,,,,,,24.60,122.98,percent of total billed charges,
insulin aspart U-100  100 unit/mL subcutaneous solution,63700001,CDM,637,RC,00169750111,NDC,,,facility,outpatient,100,UN,144.68000,86.81000,Imagine Health,Commercial,,83.91,,,,,,,24.60,122.98,percent of total billed charges,
insulin glargine (U-100) 100 unit/mL subcutaneous solution,63700001,CDM,637,RC,J1815,HCPCS,00088222033,NDC,facility,inpatient,100,UN,128.52000,77.11000,Cigna,Local Plus,,6299.00,,,,,,,46.27,7411.00,case rate,
insulin glargine-yfgn (U-100) 100 unit/mL subcutaneous solution,63700001,CDM,637,RC,83257001411,NDC,,,facility,inpatient,100,UN,125.94000,75.56000,Cigna,Local Plus,,6299.00,,,,,,,45.34,7411.00,case rate,
insulin glargine-yfgn (U-100) 100 unit/mL subcutaneous solution,63700001,CDM,637,RC,J1815,HCPCS,49502039380,NDC,facility,outpatient,100,UN,125.94000,75.56000,Optum,Commercial,,88.16,,,,,,,21.41,107.05,percent of total billed charges,
insulin glargine-yfgn (U-100) 100 unit/mL subcutaneous solution,63700001,CDM,637,RC,J1815,HCPCS,83257001111,NDC,facility,inpatient,100,UN,538.76000,323.26000,Cigna,Local Plus,,6299.00,,,,,,,193.95,7411.00,case rate,
insulin glargine-yfgn (U-100) 100 unit/mL subcutaneous solution,63700001,CDM,637,RC,J1815,HCPCS,83257001111,NDC,facility,inpatient,100,UN,538.76000,323.26000,First Health,PPO,,377.13,,,,,,,193.95,7411.00,percent of total billed charges,
insulin human U-100 NPH-regulr 70-30 mix 100 unit/mL subcutaneous susp,63700001,CDM,637,RC,J1815,HCPCS,00002871501,NDC,facility,outpatient,100,UN,89.22000,53.53000,Cigna,Local Plus,,43.99,,,,,,,15.17,75.84,percent of total billed charges,
insulin human U-100 NPH-regulr 70-30 mix 100 unit/mL subcutaneous susp,63700001,CDM,637,RC,J1815,HCPCS,00002871501,NDC,facility,outpatient,100,UN,89.22000,53.53000,Curative,Commercial,,57.99,,,,,,,15.17,75.84,percent of total billed charges,
insulin lispro (U-100) 100 unit/mL subcutaneous solution,63700001,CDM,637,RC,J1815,HCPCS,00024592410,NDC,facility,outpatient,100,UN,196.14000,117.68000,Curative,Commercial,,127.49,,,,,,,33.34,166.72,percent of total billed charges,
insulin regular 100 unit/100 mL (1 unit/mL) in 0.9 % NaCl IV solution,63700001,CDM,637,RC,J1815,HCPCS,00338012612,NDC,facility,inpatient,100,UN,210.00000,126.00000,Cigna,HMO/PPO,,7411.00,,,,,,,75.60,7411.00,case rate,
insulin regular 100 unit/100 mL (1 unit/mL) in 0.9 % NaCl IV solution,63700001,CDM,637,RC,J1815,HCPCS,00338012612,NDC,facility,inpatient,100,UN,210.00000,126.00000,QuikTrip,Employee Benefit Plan,,115.50,,,,,,,75.60,7411.00,percent of total billed charges,
insulin regular 100 unit/100 mL (1 unit/mL) in 0.9 % NaCl IV solution,63700001,CDM,637,RC,J1815,HCPCS,00338012612,NDC,facility,inpatient,100,UN,210.00000,126.00000,Texas Workforce Commission,Workers Compensation,,75.60,,,,,,,75.60,7411.00,percent of total billed charges,
insulin regular 100 unit/100 mL (1 unit/mL) in 0.9 % NaCl IV solution,63700001,CDM,637,RC,J1815,HCPCS,00338012612,NDC,facility,outpatient,100,UN,210.00000,126.00000,Aetna,Medicare Advantage,,126.00,,,,,,,35.70,178.50,percent of total billed charges,
insulin regular 100 unit/100 mL (1 unit/mL) in 0.9 % NaCl IV solution,63700001,CDM,637,RC,J1815,HCPCS,00338012612,NDC,facility,outpatient,100,UN,210.00000,126.00000,Employers Health Network,EHN Network,,115.50,,,,,,,35.70,178.50,percent of total billed charges,
interferon alfa-2b 50 million unit (1 mL) solution for injection,63600034,CDM,636,RC,J9214,HCPCS,00085435201,NDC,facility,inpatient,50000000,UN,4659.50000,2795.70000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,2772.40,,,,,,,1677.42,7411.00,percent of total billed charges,
iodine strong (Lugols) 5 % oral solution,63700001,CDM,637,RC,J3490,HCPCS,48433023015,NDC,facility,inpatient,1,EA,64.51000,38.71000,QuikTrip,Employee Benefit Plan,,35.48,,,,,,,23.22,7411.00,percent of total billed charges,
iodine strong (Lugols) 5 % oral solution,63700001,CDM,637,RC,J3490,HCPCS,48433023015,NDC,facility,outpatient,1,EA,64.51000,38.71000,Employers Health Network,BSWQA Direct/EHN Rental,,30.32,,,,,,,10.97,54.83,percent of total billed charges,
iodine-potassium iodide 5 %-10 % topical solution,63700001,CDM,637,RC,J3490,HCPCS,59365606400,NDC,facility,inpatient,1,EA,17.36000,10.42000,Cigna,HMO/PPO,,7411.00,,,,,,,6.25,7411.00,case rate,
iodine-potassium iodide 5 %-10 % topical solution,63700001,CDM,637,RC,J3490,HCPCS,59365606400,NDC,facility,outpatient,1,EA,17.36000,10.42000,Aetna,Medicare Advantage,,10.42,,,,,,,2.95,14.76,percent of total billed charges,
iodixanol 320 mg iodine/mL intravenous solution,25500001,CDM,255,RC,Q9967,HCPCS,00407222317,NDC,facility,inpatient,320,ME,476.55000,285.93000,Imagine Health,Commercial,,271.63,,,,,,,171.56,381.24,percent of total billed charges,
iodixanol 320 mg iodine/mL intravenous solution,25500001,CDM,255,RC,Q9967,HCPCS,00407222317,NDC,facility,inpatient,320,ME,476.55000,285.93000,QuikTrip,Employee Benefit Plan,,262.10,,,,,,,171.56,381.24,percent of total billed charges,
iodixanol 320 mg iodine/mL intravenous solution,25500001,CDM,255,RC,Q9967,HCPCS,00407222317,NDC,facility,outpatient,320,ME,476.55000,285.93000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,333.58,,,,,,,0.16940,405.07,percent of total billed charges,
iodixanol 320 mg iodine/mL intravenous solution,25500001,CDM,255,RC,Q9967,HCPCS,00407222319,NDC,facility,inpatient,320,ME,670.95000,402.57000,Imagine Health,Commercial,,382.44,,,,,,,241.54,536.76,percent of total billed charges,
iodixanol 320 mg iodine/mL intravenous solution,25500001,CDM,255,RC,Q9967,HCPCS,65219038306,NDC,facility,inpatient,320,ME,112.86000,67.72000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,79.00,,,,,,,40.63,90.29,percent of total billed charges,
iodixanol 320 mg iodine/mL intravenous solution,25500001,CDM,255,RC,Q9967,HCPCS,65219038306,NDC,facility,inpatient,320,ME,112.86000,67.72000,United Healthcare,Nexus,,75.16,,,,,,,40.63,90.29,percent of total billed charges,"Eligible Charges must exceed $1,000."
iodixanol 320 mg iodine/mL intravenous solution,25500001,CDM,255,RC,Q9967,HCPCS,65219038306,NDC,facility,outpatient,320,ME,112.86000,67.72000,Blue Cross Blue Shield,Blue Advantage,,39.50,,,,,,,0.16940,95.93,percent of total billed charges,
iohexol 180 mg iodine/mL intrathecal solution,25500001,CDM,255,RC,Q9965,HCPCS,00407141120,NDC,facility,outpatient,180,ME,268.44000,161.06000,Employers Health Network,EHN Network,,187.91,,,,,,,1.27,228.17,percent of total billed charges,
iohexol 240 mg iodine/mL intravenous solution,25500001,CDM,255,RC,Q9966,HCPCS,00407141220,NDC,facility,inpatient,240,ME,276.12000,165.67000,Humana,Commercial PPO,,207.09,,,,,,,99.40,220.90,percent of total billed charges,
