"AMPUTATION, LEG, THROUGH TIBIA AND FIBULA; SECONDARY CLOSURE OR SCAR REVISION",360,RC,27884,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,3286.91,,,,,,,1088.27,9772.70,fee schedule,
"AMPUTATION, LEG, THROUGH TIBIA AND FIBULA; SECONDARY CLOSURE OR SCAR REVISION",360,RC,27884,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,3286.91,,,,,,,1088.27,9772.70,fee schedule,
"AMPUTATION, LEG, THROUGH TIBIA AND FIBULA;",360,RC,27880,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,City of Dallas,,3042.53,,,,,,,1601.83,17847.00,case rate,Multiple procedure logic: 100/50/0
"AMPUTATION, LEG, THROUGH TIBIA AND FIBULA;",360,RC,27880,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicare,,7653.74,,,,,,,1601.83,17847.00,fee schedule,
"AMPUTATION, METACARPAL, WITH FINGER OR THUMB (RAY AMPUTATION), SINGLE, WITH OR WITHOUT INTEROSSEOUS TRANSFER",360,RC,26910,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Individual,,4125.07,,,,,,,1088.27,9772.70,fee schedule,
"AMPUTATION, METACARPAL, WITH FINGER OR THUMB (RAY AMPUTATION), SINGLE, WITH OR WITHOUT INTEROSSEOUS TRANSFER",360,RC,26910,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Small Group,,3944.29,,,,,,,1088.27,9772.70,fee schedule,
"AMPUTATION, METATARSAL, WITH TOE, SINGLE",360,RC,28810,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,3451.26,,,,,,,1088.27,9772.70,fee schedule,
"AMPUTATION, METATARSAL, WITH TOE, SINGLE",360,RC,28810,CPT,,,,,facility,outpatient,,,,,HealthSpring,Medicare Advantage,,3451.26,,,,,,,1088.27,9772.70,fee schedule,
"AMPUTATION, METATARSAL, WITH TOE, SINGLE",360,RC,28810,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicaid/CHIP,,1164.45,,,,,,,1088.27,9772.70,fee schedule,Some rates may differ based on age.
"AMPUTATION, THIGH, THROUGH FEMUR, ANY LEVEL; SECONDARY CLOSURE OR SCAR REVISION",360,RC,27594,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,3451.26,,,,,,,1088.27,9772.70,fee schedule,
"AMPUTATION, THIGH, THROUGH FEMUR, ANY LEVEL;",360,RC,27590,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Advantage,,1397.80,,,,,,,1397.80,17847.00,case rate,Multiple procedure logic: 100/50/0
"AMPUTATION, TOE; INTERPHALANGEAL JOINT",360,RC,28825,CPT,,,,,facility,outpatient,,,,,HealthSmart,Accel Network,,2416.00,,,,,,,1088.27,9772.70,case rate,Multiple procedure logic: 100/50/25
"AMPUTATION, TOE; INTERPHALANGEAL JOINT",360,RC,28825,CPT,,,,,facility,outpatient,,,,,United Healthcare,Charter,,4302.00,,,,,,,1088.27,9772.70,case rate,Multi proc logic: 100/50/25/0
"ANORECTAL EXAM, SURGICAL, REQUIRING ANESTHESIA (GENERAL, SPINAL, OR EPIDURAL), DIAGNOSTIC",360,RC,45990,CPT,,,,,facility,outpatient,,,,,WellPoint (fka Amerigroup),CHIP/Medicaid,,939.93,,,,,,,939.93,8368.72,fee schedule,Some rates may differ based on patient age.
"ANOSCOPY; WITH BIOPSY, SINGLE OR MULTIPLE",360,RC,46606,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Essentials (HMO),,724.27,,,,,,,201.27,8280.00,case rate,Multiple procedure logic: 100/50/0
"ANOSCOPY; WITH HIGH-RESOLUTION MAGNIFICATION (HRA) (EG, COLPOSCOPE, OPERATING MICROSCOPE) AND CHEMICAL AGENT ENHANCEMENT, WITH BIOPSY, SINGLE OR MULTIPLE",360,RC,46607,CPT,,,,,facility,outpatient,,,,,Cigna,HMO/PPO,,7886.00,,,,,,,1141.99,7886.00,case rate,Multiple procedure logic: 100/50/25
"ANOSCOPY; WITH REMOVAL OF SINGLE TUMOR, POLYP, OR OTHER LESION BY HOT BIOPSY FORCEPS OR BIPOLAR CAUTERY",360,RC,46610,CPT,,,,,facility,outpatient,,,,,Cigna,HMO/PPO,,4345.00,,,,,,,939.93,8368.72,case rate,Multiple procedure logic: 100/50/25
"ANTERIOR VESICOURETHROPEXY, OR URETHROPEXY (EG, MARSHALL-MARCHETTI-KRANTZ, BURCH); SIMPLE",360,RC,51840,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,5276.51,,,,,,,1175.48,10804.29,fee schedule,
"APPLICATION OF A MULTIPLANE (PINS OR WIRES IN MORE THAN 1 PLANE), UNILATERAL, EXTERNAL FIXATION SYSTEM (EG, ILIZAROV, MONTICELLI TYPE)",360,RC,20692,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,12897.19,,,,,,,2763.00,42485.53,fee schedule,
"APPLICATION OF INTERDENTAL FIXATION DEVICE FOR CONDITIONS OTHER THAN FRACTURE OR DISLOCATION, INCLUDES REMOVAL",360,RC,21110,CPT,,,,,facility,outpatient,,,,,Mark Cuban,Commercial,,3777.93,,,,,,,420.64,4345.00,fee schedule,
"APPLICATION OF INTERDENTAL FIXATION DEVICE FOR CONDITIONS OTHER THAN FRACTURE OR DISLOCATION, INCLUDES REMOVAL",360,RC,21110,CPT,,,,,facility,outpatient,,,,,United Healthcare,Charter,,2850.00,,,,,,,420.64,4345.00,case rate,Multi proc logic: 100/50/25/0
"APPLICATION OF LOW COST SKIN SUBSTITUTE GRAFT TO FACE, SCALP, EYELIDS, MOUTH, NECK, EARS, ORBITS, GENITALIA, HANDS, FEET, AND/OR MULTIPLE DIGITS, TOTAL WOUND SURFACE AREA UP TO 100 SQ CM; FIRST 25 SQ CM OR LESS WOUND SURFACE AREA",360,RC,C5275,CPT,,,,,facility,outpatient,,,,,Cigna,Local Plus,,3693.00,,,,,,,839.96,4345.00,case rate,Multiple procedure logic: 100/50/25
"APPLICATION OF SKIN SUBSTITUTE GRAFT TO FACE, SCALP, EYELIDS, MOUTH, NECK, EARS, ORBITS, GENITALIA, HANDS, FEET, AND/OR MULTIPLE DIGITS, TOTAL WOUND SURFACE AREA UP TO 100 SQ CM; FIRST 25 SQ CM OR LESS WOUND SURFACE AREA",360,RC,15275,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,831.53,,,,,,,71.16,5793.18,fee schedule,
"APPLICATION OF SKIN SUBSTITUTE GRAFT TO TRUNK, ARMS, LEGS, TOTAL WOUND SURFACE AREA GREATER THAN OR EQUAL TO 100 SQ CM; FIRST 100 SQ CM WOUND SURFACE AREA, OR 1% OF BODY AREA OF INFANTS AND CHILDREN",360,RC,15273,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2072.68,,,,,,,1565.86,10628.93,fee schedule,
"APPLICATION OF SKIN SUBSTITUTE GRAFT TO TRUNK, ARMS, LEGS, TOTAL WOUND SURFACE AREA GREATER THAN OR EQUAL TO 100 SQ CM; FIRST 100 SQ CM WOUND SURFACE AREA, OR 1% OF BODY AREA OF INFANTS AND CHILDREN",360,RC,15273,CPT,,,,,facility,outpatient,,,,,WellPoint (fka Amerigroup),CHIP/Medicaid,,1565.86,,,,,,,1565.86,10628.93,fee schedule,Some rates may differ based on patient age.
"APPLICATION OF SKIN SUBSTITUTE GRAFT TO TRUNK, ARMS, LEGS, TOTAL WOUND SURFACE AREA UP TO 100 SQ CM; EACH ADDITIONAL 25 SQ CM WOUND SURFACE AREA, OR PART THEREOF (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",360,RC,15272,CPT,,,,,facility,outpatient,,,,,Imagine Health,Commercial,,,60.00,,,,,0,1896.00,2107.00,percent of total billed charges,"100/50/25 Multiple procedure logic; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"APPLICATION OF SKIN SUBSTITUTE GRAFT TO TRUNK, ARMS, LEGS, TOTAL WOUND SURFACE AREA UP TO 100 SQ CM; EACH ADDITIONAL 25 SQ CM WOUND SURFACE AREA, OR PART THEREOF (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",360,RC,15272,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial Broad,,2107.00,,,,,,,1896.00,2107.00,case rate,Multi proc logic: 100/50/25/0
"ARTERIAL PUNCTURE, WITHDRAWAL OF BLOOD FOR DIAGNOSIS",360,RC,36600,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,BlueChoice (PPO),,389.24,,,,,,,111.00,2107.00,case rate,Multiple procedure logic: 100/50/0
"ARTHROCENTESIS, ASPIRATION AND/OR INJECTION, MAJOR JOINT OR BURSA (EG, SHOULDER, HIP, KNEE, SUBACROMIAL BURSA); WITH ULTRASOUND GUIDANCE, WITH PERMANENT RECORDING AND REPORTING",360,RC,20611,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,308.35,,,,,,,47.34,2107.00,fee schedule,
"ARTHRODESIS, ANKLE, OPEN",360,RC,27870,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,14444.85,,,,,,,3410.00,42485.53,fee schedule,
"ARTHRODESIS, ANTERIOR INTERBODY TECHNIQUE, INCLUDING MINIMAL DISCECTOMY TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION); CERVICAL BELOW C2",360,RC,22554,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Essentials (HMO),,40343.41,,,,,,,6951.48,42485.53,case rate,Multiple procedure logic: 100/50/0
"ARTHRODESIS, ANTERIOR INTERBODY TECHNIQUE, INCLUDING MINIMAL DISCECTOMY TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION); CERVICAL BELOW C2",360,RC,22554,CPT,,,,,facility,outpatient,,,,,Cigna,HMO/PPO,,8280.00,,,,,,,6951.48,42485.53,case rate,Multiple procedure logic: 100/50/25
"ARTHRODESIS, ANTERIOR INTERBODY TECHNIQUE, INCLUDING MINIMAL DISCECTOMY TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION); CERVICAL BELOW C2",360,RC,22554,CPT,,,,,facility,outpatient,,,,,Mark Cuban,Commercial,,32603.53,,,,,,,6951.48,42485.53,fee schedule,
"ARTHRODESIS, ANTERIOR INTERBODY, INCLUDING DISC SPACE PREPARATION, DISCECTOMY, OSTEOPHYTECTOMY AND DECOMPRESSION OF SPINAL CORD AND/OR NERVE ROOTS; CERVICAL BELOW C2",360,RC,22551,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,13542.05,,,,,,,6994.58,42485.53,fee schedule,
"ARTHRODESIS, CARPOMETACARPAL JOINT, DIGIT, OTHER THAN THUMB, EACH;",360,RC,26843,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,Medicare Advantage,,6924.82,,,,,,,2763.00,21355.56,fee schedule,
"ARTHRODESIS, CARPOMETACARPAL JOINT, DIGIT, OTHER THAN THUMB, EACH;",360,RC,26843,CPT,,,,,facility,outpatient,,,,,Cigna,HMO/PPO,,7168.00,,,,,,,2763.00,21355.56,case rate,Multiple procedure logic: 100/50/25
"ARTHRODESIS, CARPOMETACARPAL JOINT, DIGIT, OTHER THAN THUMB, EACH;",360,RC,26843,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,7289.28,,,,,,,2763.00,21355.56,fee schedule,
"ARTHRODESIS, COMBINED POSTERIOR OR POSTEROLATERAL TECHNIQUE WITH POSTERIOR INTERBODY TECHNIQUE INCLUDING LAMINECTOMY AND/OR DISCECTOMY SUFFICIENT TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION), SINGLE INTERSPACE, LUMBAR;",360,RC,22633,CPT,,,,,facility,outpatient,,,,,Sedgwick,Preferred Network,,40750.22,,,,,,,7038.00,58603.99,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"ARTHRODESIS, GREAT TOE; METATARSOPHALANGEAL JOINT",360,RC,28750,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,7289.28,,,,,,,3410.00,21355.56,fee schedule,
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION; EACH ADDITIONAL INTERPHALANGEAL JOINT (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",360,RC,26861,CPT,,,,,facility,outpatient,,,,,University of Mary Hardin-Baylor,Commercial,,,60.00,,,,,0,1896.00,2416.00,percent of total billed charges,"Not to exceed $14,226.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26862,CPT,,,,,facility,outpatient,,,,,Cigna,Local Plus,,6703.00,,,,,,,1088.27,9772.70,case rate,Multiple procedure logic: 100/50/25
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26862,CPT,,,,,facility,outpatient,,,,,Superior Ambetter,Ambetter Exchange,,7066.86,,,,,,,1088.27,9772.70,fee schedule,
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26862,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicaid/CHIP,,1164.45,,,,,,,1088.27,9772.70,fee schedule,Some rates may differ based on age.
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26862,CPT,,,,,facility,outpatient,,,,,United Healthcare,Nexus,,6497.00,,,,,,,1088.27,9772.70,case rate,Multi proc logic: 100/50/25/0
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION;",360,RC,26860,CPT,,,,,facility,outpatient,,,,,HealthSpring,Medicare Advantage,,3451.26,,,,,,,1088.27,9772.70,fee schedule,
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION;",360,RC,26860,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,3286.91,,,,,,,1088.27,9772.70,fee schedule,
"ARTHRODESIS, METACARPOPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26852,CPT,,,,,facility,outpatient,,,,,Superior Ambetter,Ambetter Exchange,,15671.95,,,,,,,2398.52,21355.56,fee schedule,
"ARTHRODESIS, METACARPOPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26852,CPT,,,,,facility,outpatient,,,,,United Healthcare,Charter,,6497.00,,,,,,,2398.52,21355.56,case rate,Multi proc logic: 100/50/25/0
"ARTHRODESIS, METACARPOPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION;",360,RC,26850,CPT,,,,,facility,outpatient,,,,,Superior Ambetter,Ambetter Exchange,,15671.95,,,,,,,2398.52,21355.56,fee schedule,
"ARTHRODESIS, MIDTARSAL OR TARSOMETATARSAL, MULTIPLE OR TRANSVERSE;",360,RC,28730,CPT,,,,,facility,outpatient,,,,,HealthSmart,Accel Network,,3410.00,,,,,,,3410.00,42485.53,case rate,Multiple procedure logic: 100/50/25
"ARTHRODESIS, MIDTARSAL OR TARSOMETATARSAL, SINGLE JOINT",360,RC,28740,CPT,,,,,facility,outpatient,,,,,HealthSpring,Medicare Advantage,,7653.74,,,,,,,3410.00,21355.56,fee schedule,
"ARTHRODESIS, MIDTARSAL OR TARSOMETATARSAL, SINGLE JOINT",360,RC,28740,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,7289.28,,,,,,,3410.00,21355.56,fee schedule,
"ARTHRODESIS, MIDTARSAL OR TARSOMETATARSAL, SINGLE JOINT",360,RC,28740,CPT,,,,,facility,outpatient,,,,,ProCare Advantage,Medicare Advantage,,7653.74,,,,,,,3410.00,21355.56,fee schedule,
"ARTHRODESIS, POSTERIOR INTERBODY TECHNIQUE, INCLUDING LAMINECTOMY AND/OR DISCECTOMY TO PREPARE INTERSPACE (OTHER THAN FOR DECOMPRESSION), SINGLE INTERSPACE, LUMBAR;",360,RC,22630,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,27257.67,,,,,,,2789.50,58603.99,fee schedule,
"ARTHRODESIS, POSTERIOR OR POSTEROLATERAL TECHNIQUE, SINGLE INTERSPACE; LUMBAR (WITH LATERAL TRANSVERSE TECHNIQUE, WHEN PERFORMED)",360,RC,22612,CPT,,,,,facility,outpatient,,,,,Superior Ambetter,Ambetter Exchange,,37869.50,,,,,,,7038.00,46166.33,fee schedule,
"ARTHRODESIS, WITH TENDON LENGTHENING AND ADVANCEMENT, MIDTARSAL, TARSAL NAVICULAR-CUNEIFORM (EG, MILLER TYPE PROCEDURE)",360,RC,28737,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,12897.19,,,,,,,3879.00,42485.53,fee schedule,
"ARTHRODESIS, WRIST; COMPLETE, WITHOUT BONE GRAFT (INCLUDES RADIOCARPAL AND/OR INTERCARPAL AND/OR CARPOMETACARPAL JOINTS)",360,RC,25800,CPT,,,,,facility,outpatient,,,,,CORVEL,Worker's Compensation,,7070.60,,,,,,,3282.53,21355.56,fee schedule,
"ARTHRODESIS, WRIST; LIMITED, WITHOUT BONE GRAFT (EG, INTERCARPAL OR RADIOCARPAL)",360,RC,25820,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,7289.28,,,,,,,3282.76,21355.56,fee schedule,
"ARTHRODESIS, WRIST; LIMITED, WITHOUT BONE GRAFT (EG, INTERCARPAL OR RADIOCARPAL)",360,RC,25820,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Individual,,9148.05,,,,,,,3282.76,21355.56,fee schedule,
"ARTHRODESIS, WRIST; LIMITED, WITHOUT BONE GRAFT (EG, INTERCARPAL OR RADIOCARPAL)",360,RC,25820,CPT,,,,,facility,outpatient,,,,,Superior Ambetter,Ambetter Exchange,,15671.95,,,,,,,3282.76,21355.56,fee schedule,
"ARTHRODESIS, WRIST; LIMITED, WITHOUT BONE GRAFT (EG, INTERCARPAL OR RADIOCARPAL)",360,RC,25820,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial Broad,,8568.00,,,,,,,3282.76,21355.56,case rate,Multi proc logic: 100/50/25/0
"ARTHROPLASTY, ELBOW; WITH DISTAL HUMERUS AND PROXIMAL ULNAR PROSTHETIC REPLACEMENT (EG, TOTAL ELBOW)",360,RC,24363,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicaid/CHIP,,10781.88,,,,,,,5384.00,56927.51,fee schedule,Some rates may differ based on age.
"ARTHROPLASTY, ELBOW; WITH MEMBRANE (EG, FASCIAL)",360,RC,24360,CPT,,,,,facility,outpatient,,,,,HealthSmart,Accel Network,,3879.00,,,,,,,3104.56,21355.56,case rate,Multiple procedure logic: 100/50/25
"ARTHROPLASTY, GLENOHUMERAL JOINT; TOTAL SHOULDER (GLENOID AND PROXIMAL HUMERAL REPLACEMENT (EG, TOTAL SHOULDER))",360,RC,23472,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,17613.72,,,,,,,2553.79,46166.33,fee schedule,
"ARTHROPLASTY, INTERCARPAL OR CARPOMETACARPAL JOINTS; INTERPOSITION (EG, TENDON)",360,RC,25447,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Individual,,4125.07,,,,,,,1088.27,9772.70,fee schedule,
"ARTHROPLASTY, INTERCARPAL OR CARPOMETACARPAL JOINTS; INTERPOSITION (EG, TENDON)",360,RC,25447,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,3451.26,,,,,,,1088.27,9772.70,fee schedule,
"ARTHROPLASTY, KNEE, CONDYLE AND PLATEAU; MEDIAL AND LATERAL COMPARTMENTS WITH OR WITHOUT PATELLA RESURFACING (TOTAL KNEE ARTHROPLASTY)",360,RC,27447,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,28442.70,,,,,,,7038.00,42485.53,case rate,Multiple procedure logic: 100/50/0
"ARTHROPLASTY, KNEE, CONDYLE AND PLATEAU; MEDIAL OR LATERAL COMPARTMENT",360,RC,27446,CPT,,,,,facility,outpatient,,,,,Mark Cuban,Commercial,,32603.53,,,,,,,7038.00,42485.53,fee schedule,
"ARTHROPLASTY, PATELLA; WITH PROSTHESIS",360,RC,27438,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,13542.05,,,,,,,3879.00,42485.53,fee schedule,
"ARTHROPLASTY, PATELLA; WITH PROSTHESIS",360,RC,27438,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicare,,13542.05,,,,,,,3879.00,42485.53,fee schedule,
"ARTHROPLASTY, PATELLA; WITHOUT PROSTHESIS",360,RC,27437,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,7289.28,,,,,,,2398.52,21355.56,fee schedule,
"ARTHROPLASTY, RADIAL HEAD; WITH IMPLANT",360,RC,24366,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Individual,,16185.97,,,,,,,3879.00,42485.53,fee schedule,
"ARTHROPLASTY, RADIAL HEAD; WITH IMPLANT",360,RC,24366,CPT,,,,,facility,outpatient,,,,,Cigna,Local Plus,,7038.00,,,,,,,3879.00,42485.53,case rate,Multiple procedure logic: 100/50/25
