HC MRI SPINE CERVICAL W/CONTRAST,61200002,CDM,612,RC,72142,CPT,,,facility,outpatient,,,3718.60000,2231.16000,HealthSpring,Medicare Advantage,,367.98,,,,,,,284.01,2788.95,fee schedule,
HC MRI SPINE CERVICAL W/CONTRAST,61200002,CDM,612,RC,72142,CPT,,,facility,outpatient,,,3718.60000,2231.16000,Molina,Medicare Advantage,,367.98,,,,,,,284.01,2788.95,fee schedule,
HC MRI SPINE CERVICAL W/O CONTRAST,61200001,CDM,612,RC,72141,CPT,,,facility,outpatient,,,3776.81000,2266.09000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1818.14,,,,,,,196.48,2832.61,fee schedule,
HC MRI SPINE CERVICAL W/O CONTRAST,61200001,CDM,612,RC,72141,CPT,,,facility,outpatient,,,3776.81000,2266.09000,HealthSmart,Accel Network,,2643.77,,,,,,,196.48,2832.61,percent of total billed charges,
HC MRI SPINE CERVICAL W/O CONTRAST,61200001,CDM,612,RC,72141,CPT,,,facility,outpatient,,,3776.81000,2266.09000,United Healthcare,Charter,,2429.00,,,,,,,196.48,2832.61,fee schedule,
HC MRI SPINE LUMB W/CONTRAST,61200006,CDM,612,RC,72149,CPT,,,facility,outpatient,,,3635.96000,2181.58000,HealthSmart,Preferred Network,,2726.97,,,,,,,279.00,2726.97,percent of total billed charges,
HC MRI SPINE LUMB W/CONTRAST,61200006,CDM,612,RC,72149,CPT,,,facility,outpatient,,,3635.96000,2181.58000,Imagine Health,Commercial,,1718.00,,,,,,,279.00,2726.97,fee schedule,
HC MRI SPINE LUMB W/CONTRAST,61200006,CDM,612,RC,72149,CPT,,,facility,outpatient,,,3635.96000,2181.58000,Molina,Medicare Advantage,,367.98,,,,,,,279.00,2726.97,fee schedule,
HC MRI SPINE LUMB W/CONTRAST,61200006,CDM,612,RC,72149,CPT,,,facility,outpatient,,,3635.96000,2181.58000,QuikTrip,Employee Benefit Plan,,1999.78,,,,,,,279.00,2726.97,percent of total billed charges,
HC MRI SPINE LUMB W/O&W CONT,61200009,CDM,612,RC,72158,CPT,,,facility,outpatient,,,5327.21000,3196.33000,Blue Cross Blue Shield,Blue Advantage,,1248.65,,,,,,,329.13,3995.41,fee schedule,Eligible for additional contractual reimbursement when billed in an ER setting.
HC MRI SPINE LUMB W/O&W CONT,61200009,CDM,612,RC,72158,CPT,,,facility,outpatient,,,5327.21000,3196.33000,ProCare Advantage,Medicare Advantage,,367.98,,,,,,,329.13,3995.41,fee schedule,
HC MRI SPINE LUMB W/O&W CONT,61200009,CDM,612,RC,72158,CPT,,,facility,outpatient,,,5327.21000,3196.33000,Superior Ambetter,Ambetter Exchange,,753.49,,,,,,,329.13,3995.41,fee schedule,
HC MRI SPINE LUMBAR W/O CONTRA,61200005,CDM,612,RC,72148,CPT,,,facility,outpatient,,,3650.03000,2190.02000,Employers Health Network,EHN Network,,2007.52,,,,,,,197.14,2737.52,percent of total billed charges,
HC MRI SPINE LUMBAR W/O CONTRA,61200005,CDM,612,RC,72148,CPT,,,facility,outpatient,,,3650.03000,2190.02000,United Healthcare,Medicaid/CHIP,,210.94,,,,,,,197.14,2737.52,fee schedule,Some rates may differ based on age.
HC MRI SPINE THOR W/O&W CONT,61200008,CDM,612,RC,72157,CPT,,,facility,outpatient,,,6596.21000,3957.73000,Aetna,Medicare Advantage,,350.46,,,,,,,330.45,4947.16,fee schedule,
HC MRI SPINE THOR W/O&W CONT,61200008,CDM,612,RC,72157,CPT,,,facility,outpatient,,,6596.21000,3957.73000,WellPoint (fka Amerigroup),CHIP/Medicaid,,330.45,,,,,,,330.45,4947.16,fee schedule,Some rates may differ based on patient age.
HC MRI SPINE THORACIC W/CONTRAST,61200004,CDM,612,RC,72147,CPT,,,facility,outpatient,,,3089.11000,1853.47000,Baylor Scott & White Health Plan,Medicare Advantage,,332.94,,,,,,,281.34,2699.00,fee schedule,
HC MRI SPINE THORACIC W/CONTRAST,61200004,CDM,612,RC,72147,CPT,,,facility,outpatient,,,3089.11000,1853.47000,University of Mary Hardin-Baylor,Commercial,,2149.00,,,,,,,281.34,2699.00,fee schedule,
HC MRI SPINE THORACIC W/O CONTRA,61200003,CDM,612,RC,72146,CPT,,,facility,inpatient,,,3390.69000,2034.41000,First Health,PPO,,2373.48,,,,,,,1220.65,7411.00,percent of total billed charges,
HC MRI SPINE THORACIC W/O CONTRA,61200003,CDM,612,RC,72146,CPT,,,facility,outpatient,,,3390.69000,2034.41000,HealthSpring,Medicare Advantage,,251.67,,,,,,,196.14,2699.00,fee schedule,
HC MRI TMJ,61400004,CDM,614,RC,70336,CPT,,,facility,inpatient,,,2764.61000,1658.77000,Texas Workforce Commission,Workers Compensation,,995.26,,,,,,,995.26,7411.00,percent of total billed charges,
HC MRI TMJ,61400004,CDM,614,RC,70336,CPT,,,facility,outpatient,,,2764.61000,1658.77000,American Health Plan,Medicare Advantage,,251.67,,,,,,,227.71,2699.00,fee schedule,
HC MRI TOUCHSTONE RESEARCH STUDY (UNLISTED),61000141,CDM,610,RC,76498,CPT,,,facility,outpatient,,,2880.00000,1728.00000,Aetna,Commercial,,1584.00,,,,,,,83.05,2699.00,percent of total billed charges,
HC MRI TOUCHSTONE RESEARCH STUDY (UNLISTED),61000141,CDM,610,RC,76498,CPT,,,facility,outpatient,,,2880.00000,1728.00000,Molina,Medicare Advantage,,91.79,,,,,,,83.05,2699.00,fee schedule,
HC MRI UPR EXT JNT W/O CONTRAST BI,61000129,CDM,610,RC,73221,CPT,,,facility,outpatient,,,2980.61000,1788.37000,Imagine Health,Commercial,50,1718.00,,,,,,,209.16,2699.00,fee schedule,
HC MRI UPR EXT JNT W/O CONTRAST BI,61000129,CDM,610,RC,73221,CPT,,,facility,outpatient,,,2980.61000,1788.37000,Mark Cuban,Commercial,50,607.02,,,,,,,209.16,2699.00,fee schedule,
HC MRI WHOLE BODY W/OUT CONTRAST,61000072,CDM,610,RC,76499,CPT,,,facility,outpatient,,,444.60000,266.76000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,104.90,,,,,,,83.05,2699.00,fee schedule,
HC MRI WHOLE BODY W/OUT CONTRAST,61000072,CDM,610,RC,76499,CPT,,,facility,outpatient,,,444.60000,266.76000,Mark Cuban,Commercial,,225.11,,,,,,,83.05,2699.00,fee schedule,
HC MRI-TRANSRECTAL ULTRASOUND FUSION-GUIDANCE FOR PROSTATE BIOPSY,61400005,CDM,614,RC,76498,CPT,,,facility,outpatient,,,2880.00000,1728.00000,University of Mary Hardin-Baylor,Commercial,,2149.00,,,,,,,83.05,2699.00,fee schedule,
HC MTB RIFAMPIN RST AMP PRB TQ,30600765,CDM,306,RC,87564,CPT,,,facility,outpatient,,,413.64000,248.18000,Superior Health Plan,Medicaid,,64.49,,,,,,,10.00,310.23,fee schedule,Some rates may differ based on patient age.
HC MTHFR GENE ANALYSIS COMMON VARIANTS,30000194,CDM,300,RC,81291,CPT,,,facility,outpatient,,,478.13000,286.88000,Cigna,HMO/PPO,,277.32,,,,,,,10.00,358.60,percent of total billed charges,
HC MTVC10 MAGTRACE 10 VIAL CARTON (LAW528704),27802067,CDM,278,RC,A4648,CPT,,,facility,inpatient,,,2922.15000,1753.29000,Private Health Care System,PHCS Network,,2337.72,,,,,,,1256.52,2337.72,percent of total billed charges,
HC MTVC10 MAGTRACE 10 VIAL CARTON (LAW528704),27802067,CDM,278,RC,A4648,CPT,,,facility,inpatient,,,2922.15000,1753.29000,QuikTrip,Employee Benefit Plan,,1607.18,,,,,,,1256.52,2337.72,percent of total billed charges,
HC MTVC10001 MAGTRACE 10 VIAL CARTON (LAW528705),27802066,CDM,278,RC,A4648,CPT,,,facility,inpatient,,,2922.15000,1753.29000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1256.52,2337.72,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC MTVC10001 MAGTRACE 10 VIAL CARTON (LAW528705),27802066,CDM,278,RC,A4648,CPT,,,facility,outpatient,,,2922.15000,1753.29000,Blue Cross Blue Shield,Blue Advantage,,964.31,,,,,,,496.77,2337.72,percent of total billed charges,
HC MUELLER CHEST TUBE,27203415,CDM,272,RC,C1729,CPT,,,facility,inpatient,,,648.11000,388.87000,QuikTrip,Employee Benefit Plan,,356.46,,,,,,,233.32,7411.00,percent of total billed charges,
HC MUELLER CHEST TUBE,27203415,CDM,272,RC,C1729,CPT,,,facility,outpatient,,,648.11000,388.87000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,479.60,,,,,,,110.18,550.89,percent of total billed charges,
HC MULT ENDCRN NEOPL 2 2A 2B FMTC,31000145,CDM,310,RC,81405,CPT,,,facility,inpatient,,,1703.93000,1022.36000,Cigna,Local Plus,,6299.00,,,,,,,613.41,7411.00,case rate,
HC MULT ENDCRN NEOPL 2 2A 2B FMTC,31000145,CDM,310,RC,81405,CPT,,,facility,outpatient,,,1703.93000,1022.36000,HealthSmart,Accel Network,,1192.75,,,,,,,35.00,1554.97,percent of total billed charges,
HC MULT ENDCRN NEOPL 2 2A 2B FMTC,31000145,CDM,310,RC,81405,CPT,,,facility,outpatient,,,1703.93000,1022.36000,United Healthcare,Medicaid/CHIP,,270.85,,,,,,,35.00,1554.97,fee schedule,Some rates may differ based on age.
HC MULTI-BAND MUCOSECTOMY 5X2.8,27201778,CDM,272,RC,,,,,facility,outpatient,,,1549.61000,929.77000,Texas Workforce Commission,Workers Compensation,,557.86,,,,,,,263.43,1317.17,percent of total billed charges,
HC MULTI.FAM.GROUP PSYT 2HR,91600010,CDM,916,RC,90849,CPT,,,facility,outpatient,,,604.00000,362.40000,Cigna,HMO/PPO,,350.32,,,,,,,102.68,453.00,percent of total billed charges,
HC MULTI.FAM.GROUP PSYT 3HR,91600011,CDM,916,RC,90849,CPT,,,facility,outpatient,,,906.00000,543.60000,Curative,Commercial,,588.90,,,,,,,154.02,679.50,percent of total billed charges,
HC MULTI.FAM.GROUP PSYT 3HR,91600011,CDM,916,RC,90849,CPT,,,facility,outpatient,,,906.00000,543.60000,University of Mary Hardin-Baylor,Commercial,,525.48,,,,,,,154.02,679.50,percent of total billed charges,
HC MULTIFOCAL ERG W/I&R,92000787,CDM,920,RC,92274,CPT,,,facility,outpatient,,,957.00000,574.20000,Curative,Commercial,,622.05,,,,,,,122.80,717.75,percent of total billed charges,
HC MULTILAYER COMPRESSION BILAT,51000110,CDM,510,RC,29581,CPT,,,facility,inpatient,,,818.93000,491.36000,Curative,Commercial,50,532.30,,,,,,,294.81,7411.00,percent of total billed charges,
HC MULTILAYER COMPRESSION BILAT,51000123,CDM,510,RC,29581,CPT,,,facility,inpatient,,,818.93000,491.36000,Cigna,HMO/PPO,50,7411.00,,,,,,,294.81,7411.00,case rate,
HC MULTILAYER COMPRESSION BILATERAL,51000170,CDM,510,RC,29581,CPT,,,facility,inpatient,,,818.93000,491.36000,QuikTrip,Employee Benefit Plan,50,450.41,,,,,,,294.81,7411.00,percent of total billed charges,
HC MULTILAYER COMPRESSION,51000169,CDM,510,RC,29581,CPT,,,facility,outpatient,,,818.93000,491.36000,Aetna,Commercial,,450.41,,,,,,,51.75,614.20,percent of total billed charges,
HC MULTILAYER COMPRESSION,51000169,CDM,510,RC,29581,CPT,,,facility,outpatient,,,818.93000,491.36000,United Healthcare,Medicare Advantage,,182.83,,,,,,,51.75,614.20,fee schedule,
HC MULTIPLE ENDOCRINE NEOPLASIA 2,31000143,CDM,310,RC,81403,CPT,,,facility,inpatient,,,1034.66000,620.80000,Cigna,Local Plus,,6299.00,,,,,,,372.48,7411.00,case rate,
HC MULTIPLE LESIONS MYELOMA CT SCREENING,35200068,CDM,352,RC,76497,CPT,,,facility,outpatient,,,2554.20000,1532.52000,QuikTrip,Employee Benefit Plan,,1404.81,,,,,,,83.05,2177.00,percent of total billed charges,
HC MULTIPLE LESIONS MYELOMA CT SCREENING,35200068,CDM,352,RC,76497,CPT,,,facility,outpatient,,,2554.20000,1532.52000,Superior Ambetter,Ambetter Exchange,,187.95,,,,,,,83.05,2177.00,fee schedule,
HC MULTIPLE LESIONS MYELOMA CT SCREENING,35200068,CDM,352,RC,76497,CPT,,,facility,outpatient,,,2554.20000,1532.52000,WellPoint (fka Amerigroup),CHIP/Medicaid,,86.58,,,,,,,83.05,2177.00,fee schedule,Some rates may differ based on patient age.
HC MULTIPLE SLEEP LATENCY/MAINT OF WAKEFULNESS TESTING,92000039,CDM,920,RC,95805,CPT,,,facility,outpatient,,,4606.33000,2763.80000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,1423.37,,,,,,,783.08,3454.75,fee schedule,
HC MUMPS BY PCR,30600380,CDM,306,RC,87798,CPT,,,facility,outpatient,,,357.84000,214.70000,Mark Cuban,Commercial,,84.22,,,,,,,10.00,268.38,fee schedule,
HC MURAMIDASE,30500050,CDM,305,RC,85549,CPT,,,facility,inpatient,,,149.56000,89.74000,Cigna,HMO/PPO,,7411.00,,,,,,,53.84,7411.00,case rate,
HC MURAMIDASE,30500050,CDM,305,RC,85549,CPT,,,facility,outpatient,,,149.56000,89.74000,Baylor Scott & White Health Plan,BSW Premier - Individual,,23.53,,,,,,,10.00,112.17,fee schedule,
HC MURAMIDASE,30500050,CDM,305,RC,85549,CPT,,,facility,outpatient,,,149.56000,89.74000,Curative,Commercial,,97.21,,,,,,,10.00,112.17,percent of total billed charges,
HC MURAMIDASE,30500050,CDM,305,RC,85549,CPT,,,facility,outpatient,,,149.56000,89.74000,Employers Health Network,EHN Network,,82.26,,,,,,,10.00,112.17,percent of total billed charges,
HC MUSCLE-SPECIFIC KINASE (MUSK) AB,30201331,CDM,302,RC,86366,CPT,,,facility,inpatient,,,336.44000,201.86000,Cigna,HMO/PPO,,7411.00,,,,,,,121.12,7411.00,case rate,
HC MUSCLE-SPECIFIC KINASE (MUSK) AB,30201331,CDM,302,RC,86366,CPT,,,facility,outpatient,,,336.44000,201.86000,United Healthcare,Medicaid/CHIP,,16.54,,,,,,,10.00,252.33,fee schedule,Some rates may differ based on age.
HC MUSCULOSKELETAL SURG,76100242,CDM,761,RC,20999,CPT,,,facility,outpatient,,,4490.04000,2694.02000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,408.85,,,,,,,235.40,3502.23,fee schedule,
HC MUSCULOSKELETAL SURG,76100242,CDM,761,RC,20999,CPT,,,facility,outpatient,,,4490.04000,2694.02000,Blue Cross Blue Shield,Blue Advantage,,1661.31,,,,,,,235.40,3502.23,percent of total billed charges,
HC MUSCULOSKELETAL SURG,76100242,CDM,761,RC,20999,CPT,,,facility,outpatient,,,4490.04000,2694.02000,Humana,Commercial PPO,,3143.03,,,,,,,235.40,3502.23,percent of total billed charges,
HC MYCOBACT HPLC ID,30600211,CDM,306,RC,87143,CPT,,,facility,inpatient,,,137.88000,82.73000,Cigna,HMO/PPO,,7411.00,,,,,,,49.64,7411.00,case rate,
HC MYCOBACT HPLC ID,30600211,CDM,306,RC,87143,CPT,,,facility,inpatient,,,137.88000,82.73000,First Health,PPO,,96.52,,,,,,,49.64,7411.00,percent of total billed charges,
HC MYCOBACT HPLC ID,30600211,CDM,306,RC,87143,CPT,,,facility,outpatient,,,137.88000,82.73000,Baylor Scott & White Health Plan,BSW Premier - Individual,,15.71,,,,,,,10.00,103.41,fee schedule,
HC MYCOBACT HPLC ID,30600211,CDM,306,RC,87143,CPT,,,facility,outpatient,,,137.88000,82.73000,Optum,Commercial,,96.52,,,,,,,10.00,103.41,percent of total billed charges,
HC MYCOBACTERIA CULTURE - BLOOD ACID FAST,30600707,CDM,306,RC,87116,CPT,,,facility,outpatient,,,258.40000,155.04000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,12.96,,,,,,,9.07,193.80,fee schedule,
HC MYCOPHENOLATE,30100486,CDM,301,RC,80180,CPT,,,facility,outpatient,,,230.00000,138.00000,Blue Cross Blue Shield,Medicare Advantage,,18.95,,,,,,,10.00,172.50,fee schedule,
HC MYD88 GENE P.LEU265PRO VRNT - CHRONIC LYMPHO LEUK PANEL PCR,31000792,CDM,310,RC,81305,CPT,,,facility,outpatient,,,963.25000,577.95000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,289.41,,,,,,,35.00,905.06,fee schedule,
HC MYD88 GENE P.LEU265PRO VRNT - CHRONIC LYMPHO LEUK PANEL PCR,31000792,CDM,310,RC,81305,CPT,,,facility,outpatient,,,963.25000,577.95000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,606.88,,,,,,,35.00,905.06,fee schedule,
HC MYELIN OLIGODENDROCYTE GLYCOPROTEIN (MOG) AB,30200770,CDM,302,RC,86362,CPT,,,facility,outpatient,,,281.47000,168.88000,American Health Plan,Medicare Advantage,,12.65,,,,,,,10.00,211.10,fee schedule,
HC MYELOGRAM CERVICAL,32000074,CDM,320,RC,72240,CPT,,,facility,outpatient,,,1459.00000,875.40000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,846.22,,,,,,,112.26,2873.06,percent of total billed charges,
HC MYELOGRAM CERVICAL,32000074,CDM,320,RC,72240,CPT,,,facility,outpatient,,,1459.00000,875.40000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,1299.36,,,,,,,112.26,2873.06,fee schedule,
HC MYELOGRAM CERVICAL,32000074,CDM,320,RC,72240,CPT,,,facility,outpatient,,,1459.00000,875.40000,Superior Ambetter,Ambetter Exchange,,1693.10,,,,,,,112.26,2873.06,fee schedule,
HC MYELOGRAM CERVICAL,32000074,CDM,320,RC,72240,CPT,,,facility,outpatient,,,1459.00000,875.40000,TriWest,Community Care Network,,787.49,,,,,,,112.26,2873.06,fee schedule,
HC MYELOGRAM THORACIC,32000075,CDM,320,RC,72255,CPT,,,facility,outpatient,,,1690.21000,1014.13000,Employers Health Network,EHN Network,,929.62,,,,,,,107.93,2873.06,percent of total billed charges,
HC MYELOPEROXIDASE,30100230,CDM,301,RC,83876,CPT,,,facility,outpatient,,,25.60000,15.36000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,91.80,,,,,,,4.35,262.44,fee schedule,
HC MYELOPEROXIDASE,30100230,CDM,301,RC,83876,CPT,,,facility,outpatient,,,25.60000,15.36000,HealthSpring,Medicare Advantage,,53.40,,,,,,,4.35,262.44,fee schedule,
HC MYELOPEROXIDASE,30100230,CDM,301,RC,83876,CPT,,,facility,outpatient,,,25.60000,15.36000,United Healthcare,Medicare Advantage,,56.96,,,,,,,4.35,262.44,fee schedule,
HC MYO R&S PLANAR MLT,34100038,CDM,341,RC,78454,CPT,,,facility,inpatient,,,2658.77000,1595.26000,First Health,PPO,,1861.14,,,,,,,957.16,7411.00,percent of total billed charges,
HC MYOCARD IMAGE SPECT - MLTPL STDY,34100036,CDM,341,RC,78452,CPT,,,facility,outpatient,,,7322.73000,4393.64000,Blue Cross Blue Shield,Medicare Advantage,,1365.58,,,,,,,422.34,5492.05,fee schedule,
HC MYOCARD IMAGE SPECT - MLTPL STDY,34100036,CDM,341,RC,78452,CPT,,,facility,outpatient,,,7322.73000,4393.64000,Employers Health Network,EHN Network,,4027.50,,,,,,,422.34,5492.05,percent of total billed charges,
HC MYOCARDIAL PERFUSION SNGL,34100037,CDM,341,RC,78453,CPT,,,facility,outpatient,,,2091.92000,1255.15000,Optum,Commercial,,1464.34,,,,,,,264.30,3517.62,percent of total billed charges,
HC MYOCARDIAL SCAN,34100041,CDM,341,RC,78466,CPT,,,facility,outpatient,,,1401.23000,840.74000,First Health,PPO,,980.86,,,,,,,160.05,1050.92,percent of total billed charges,
HC MYOCARDIAL SCAN,34100041,CDM,341,RC,78466,CPT,,,facility,outpatient,,,1401.23000,840.74000,Superior Health Plan,Medicare,,421.67,,,,,,,160.05,1050.92,fee schedule,
HC MYOCARDIAL SCAN,34100041,CDM,341,RC,78466,CPT,,,facility,outpatient,,,1401.23000,840.74000,United Healthcare,Nexus,,871.42,,,,,,,160.05,1050.92,percent of total billed charges,
HC MYOCARDIAL STRAIN IMAGING SPCKL TRCKING,48300036,CDM,483,RC,93356,CPT,,,facility,outpatient,,,940.80000,564.48000,Curative,Commercial,,611.52,,,,,,,24.50,799.68,percent of total billed charges,
HC MYOCARDIAL STRAIN IMAGING SPCKL TRCKING,48300036,CDM,483,RC,93356,CPT,,,facility,outpatient,,,940.80000,564.48000,Superior Ambetter,Ambetter Exchange,,611.52,,,,,,,24.50,799.68,percent of total billed charges,
HC MYOCARDIAL STRAIN IMAGING SPCKL TRCKING,48300036,CDM,483,RC,93356,CPT,,,facility,outpatient,,,940.80000,564.48000,Texas Workforce Commission,Workers Compensation,,338.69,,,,,,,24.50,799.68,percent of total billed charges,
HC MYOCRD CONTRAST PRFUJ ECHO,48300035,CDM,483,RC,0439T,CPT,,,facility,outpatient,,,3970.94000,2382.56000,Texas Workforce Commission,Workers Compensation,,1429.54,,,,,,,297.64,3375.30,percent of total billed charges,
HC MYOCRD IMG PET METAB EVAL SINGLE STDY W CT,40400011,CDM,404,RC,78429,CPT,,,facility,outpatient,,,2886.00000,1731.60000,Blue Cross Blue Shield,Blue Essentials (HMO),,342.49,,,,,,,170.82,5734.00,fee schedule,
HC MYOCRD IMG PET METAB EVAL SINGLE STDY W CT,40400011,CDM,404,RC,78429,CPT,,,facility,outpatient,,,2886.00000,1731.60000,Blue Cross Blue Shield,BlueChoice (PPO),,360.43,,,,,,,170.82,5734.00,fee schedule,
HC MYOCRD IMG PET METAB EVAL SINGLE STDY W CT,40400011,CDM,404,RC,78429,CPT,,,facility,outpatient,,,2886.00000,1731.60000,HealthSmart,Preferred Network,,2164.50,,,,,,,170.82,5734.00,percent of total billed charges,
HC MYOCRD IMG PET METAB EVAL SINGLE STDY W CT,40400011,CDM,404,RC,78429,CPT,,,facility,outpatient,,,2886.00000,1731.60000,Prime Health Services,Worker's Compensation,,1811.38,,,,,,,170.82,5734.00,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
HC MYOCRD IMG PET PRFUJ MLT STD RST&STRS CNCRNT CT,40400013,CDM,404,RC,78431,CPT,,,facility,outpatient,,,4501.00000,2700.60000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,3651.17,,,,,,,188.84,5851.30,fee schedule,
HC MYOCRD IMG PET PRFUJ SINGLE STDY REST/STRESS W/CT,40400012,CDM,404,RC,78430,CPT,,,facility,outpatient,,,2886.00000,1731.60000,Humana,Medicare,,1436.46,,,,,,,162.18,5734.00,fee schedule,
HC MYOCRD IMG PET PRFUJ W/METAB 2RTRACER CNCRNT CT,40400015,CDM,404,RC,78433,CPT,,,facility,outpatient,,,5501.00000,3300.60000,Blue Cross Blue Shield,Blue Essentials (HMO),,440.78,,,,,,,219.84,5734.00,fee schedule,
HC MYOCRD IMG PET PRFUJ W/METAB DUAL RADIOTRACER,40400014,CDM,404,RC,78432,CPT,,,facility,outpatient,,,4501.00000,2700.60000,United Healthcare,Charter,,3908.00,,,,,,,201.10,5734.00,fee schedule,
HC MYOGLOBIN ELECTROPHORESIS POINT OF CARE PATHOLOGY,30101442,CDM,301,RC,83874,CPT,,,facility,outpatient,,,228.29000,136.97000,Imagine Health,Commercial,,132.41,,,,,,,10.00,171.22,percent of total billed charges,
HC MYOGLOBIN ELECTROPHORESIS,30100905,CDM,301,RC,83874,CPT,,,facility,outpatient,,,228.29000,136.97000,Private Health Care System,PHCS Network,,171.22,,,,,,,10.00,171.22,percent of total billed charges,
HC MYOGLOBIN ELECTROPHORESIS,30100905,CDM,301,RC,83874,CPT,,,facility,outpatient,,,228.29000,136.97000,United Healthcare,Charter,,10.00,,,,,,,10.00,171.22,fee schedule,
HC MYOGLOBIN ELECTROPHORESIS,30101045,CDM,301,RC,83874,CPT,,,facility,inpatient,,,228.29000,136.97000,Cigna,Local Plus,,6299.00,,,,,,,82.18,7411.00,case rate,
HC MYOGLOBIN ELECTROPHORESIS,30101045,CDM,301,RC,83874,CPT,,,facility,outpatient,,,228.29000,136.97000,HealthSmart,Preferred Network,,171.22,,,,,,,10.00,171.22,percent of total billed charges,
HC MYOGLOBIN ELECTROPHORESIS,30101046,CDM,301,RC,83874,CPT,,,facility,outpatient,,,228.29000,136.97000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,44.70,,,,,,,10.00,171.22,fee schedule,
HC MYOGLOBIN ELECTROPHORESIS,30101046,CDM,301,RC,83874,CPT,,,facility,outpatient,,,228.29000,136.97000,Blue Cross Blue Shield,Medicare Advantage,,13.57,,,,,,,10.00,171.22,fee schedule,
HC MYOGLOBIN,30100229,CDM,301,RC,83874,CPT,,,facility,outpatient,,,228.29000,136.97000,American Health Plan,Medicare Advantage,,13.57,,,,,,,10.00,171.22,fee schedule,
HC MYOGLOBIN,30100229,CDM,301,RC,83874,CPT,,,facility,outpatient,,,228.29000,136.97000,Cigna,HMO/PPO,,132.41,,,,,,,10.00,171.22,percent of total billed charges,
HC MYOGLOBIN,30100229,CDM,301,RC,83874,CPT,,,facility,outpatient,,,228.29000,136.97000,Optum,Commercial,,159.80,,,,,,,10.00,171.22,percent of total billed charges,
HC MYOGLOBIN,30100229,CDM,301,RC,83874,CPT,,,facility,outpatient,,,228.29000,136.97000,United Healthcare,Nexus,,10.00,,,,,,,10.00,171.22,fee schedule,
HC MYOGLOBIN,30101803,CDM,301,RC,80170,CPT,,,facility,outpatient,,,276.90000,166.14000,CORVEL,Worker's Compensation,,15.89,,,,,,,10.00,207.68,fee schedule,
HC MYOSITIS AB PANEL - IMMUNOASSAY ANALYTE QUAL/SEMIQUAL MULTIPLE STEP,30102027,CDM,301,RC,83516,CPT,,,facility,outpatient,,,225.57000,135.34000,United Healthcare,Medicaid/CHIP,,10.37,,,,,,,9.69,169.18,fee schedule,Some rates may differ based on age.
HC MYOSITIS PANEL - PROTEIN WESTERN BLOT BLOOD OR FLUID BANDING,30102028,CDM,301,RC,84182,CPT,,,facility,outpatient,,,370.43000,222.26000,United Healthcare,Medicare Advantage,,32.72,,,,,,,10.00,277.82,fee schedule,
HC N-INVAS EST C FFR AUGMNT SW ALYS CTA I&R PHY/QHP,35000037,CDM,350,RC,75580,CPT,,,facility,outpatient,,,8555.53000,5133.32000,Curative,Commercial,,5561.09,,,,,,,819.52,6416.65,percent of total billed charges,
HC N-INVAS EST C FFR AUGMNT SW ALYS CTA I&R PHY/QHP,35000037,CDM,350,RC,75580,CPT,,,facility,outpatient,,,8555.53000,5133.32000,University of Mary Hardin-Baylor,Commercial,,1841.00,,,,,,,819.52,6416.65,fee schedule,
HC N.GONORRHOEAE DNA AMP PROB - RNA THROAT NAA,30600715,CDM,306,RC,87591,CPT,,,facility,outpatient,,,271.03000,162.62000,Prime Health Services,Worker's Compensation,,44.25,,,,,,,10.00,203.27,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
HC N.GONORRHOEAE DNA AMP PROB - RNA THROAT NAA,30600715,CDM,306,RC,87591,CPT,,,facility,outpatient,,,271.03000,162.62000,QuikTrip,Employee Benefit Plan,,149.07,,,,,,,10.00,203.27,percent of total billed charges,
HC N.GONORRHOEAE DNA AMP PROB,30600088,CDM,306,RC,87591,CPT,,,facility,outpatient,,,271.03000,162.62000,Employers Health Network,EHN Network,,149.07,,,,,,,10.00,203.27,percent of total billed charges,
HC N.GONORRHOEAE DNA AMP PROB,30600316,CDM,306,RC,87591,CPT,,,facility,inpatient,,,271.03000,162.62000,First Health,PPO,,189.72,,,,,,,97.57,7411.00,percent of total billed charges,
