HC Shell Implant Mesh,27800050,CDM,278,RC,,,,,facility,outpatient,,,4782.42000,2869.45000,United Healthcare,Nexus,,2974.19,,,,,,,813.01,3825.94,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Implant Mesh,27800050,CDM,278,RC,,,,,facility,outpatient,,,5965.99000,3579.59000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,3549.76,,,,,,,1014.22,4772.79,percent of total billed charges,
HC Shell Implant Mesh,27800050,CDM,278,RC,,,,,facility,outpatient,,,5965.99000,3579.59000,Curative,Commercial,,3877.89,,,,,,,1014.22,4772.79,percent of total billed charges,
HC Shell Implant Mesh,27800050,CDM,278,RC,,,,,facility,outpatient,,,5965.99000,3579.59000,Optum,Commercial,,4176.19,,,,,,,1014.22,4772.79,percent of total billed charges,
HC Shell Implant Mesh,27800050,CDM,278,RC,,,,,facility,outpatient,,,6483.39000,3890.03000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,1102.18,5186.71,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Implant Mesh,27800050,CDM,278,RC,,,,,facility,outpatient,,,7679.73000,4607.84000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1305.55,6143.78,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Implant Mesh,27800050,CDM,278,RC,,,,,facility,outpatient,,,7679.73000,4607.84000,United Healthcare,Nexus,,4776.02,,,,,,,1305.55,6143.78,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Implant Mesh,27800050,CDM,278,RC,,,,,facility,outpatient,,,7679.83000,4607.90000,Curative,Commercial,,4991.89,,,,,,,1305.57,6143.86,percent of total billed charges,
HC Shell Implant Mesh,27800050,CDM,278,RC,,,,,facility,outpatient,,,8085.77000,4851.46000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1374.58,6468.62,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Implant Mesh,27800050,CDM,278,RC,,,,,facility,outpatient,,,9220.58000,5532.35000,WellPoint (fka Amerigroup),CHIP/Medicaid,,1567.50,,,,,,,1567.50,7376.46,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC Shell Intravertebral Body Fracture Augmentation W/ Implant,27801856,CDM,278,RC,,,,,facility,outpatient,,,12642.04000,7585.22000,Curative,Commercial,,8217.33,,,,,,,2149.15,10113.63,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,inpatient,,,277.60000,166.56000,Curative,Commercial,,180.44,,,,,,,99.94,7411.00,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,inpatient,,,2879.80000,1727.88000,QuikTrip,Employee Benefit Plan,,1583.89,,,,,,,1036.73,7411.00,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,inpatient,,,3620.93000,2172.56000,Curative,Commercial,,2353.60,,,,,,,1303.53,7411.00,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,143.64000,86.18000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,83.31,,,,,,,24.42,122.09,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,143.64000,86.18000,Blue Cross Blue Shield,Blue Advantage,,50.27,,,,,,,24.42,122.09,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,2203.81000,1322.29000,Imagine Health,Commercial,,1278.21,,,,,,,374.65,1873.24,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,2456.30000,1473.78000,Blue Cross Blue Shield,Blue Advantage,,859.71,,,,,,,417.57,2087.86,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,2456.30000,1473.78000,United Healthcare,Charter,,1527.57,,,,,,,417.57,2087.86,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,2456.30000,1473.78000,WellPoint (fka Amerigroup),CHIP/Medicaid,,417.57,,,,,,,417.57,2087.86,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,2964.50000,1778.70000,Cigna,Local Plus,,1461.50,,,,,,,503.96,2519.82,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,347.49000,208.49000,Employers Health Network,EHN Network,,191.12,,,,,,,59.07,295.37,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,3620.93000,2172.56000,Employers Health Network,EHN Network,,1991.51,,,,,,,615.56,3077.79,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,3938.55000,2363.13000,Blue Cross Blue Shield,BlueChoice (PPO),,2914.53,,,,,,,669.55,3347.77,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,3938.55000,2363.13000,QuikTrip,Employee Benefit Plan,,2166.20,,,,,,,669.55,3347.77,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,3963.96000,2378.38000,CORVEL,Worker's Compensation,,3369.37,,,,,,,673.87,3369.37,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,5268.45000,3161.07000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,3055.70,,,,,,,895.64,4478.18,percent of total billed charges,
HC Shell Intro/Sheath Other Than Peel Away,27202105,CDM,272,RC,,,,,facility,outpatient,,,586.15000,351.69000,Humana,Commercial PPO,,410.31,,,,,,,99.65,498.23,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,10140.61000,6084.37000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,7098.43,,,,,,,4360.46,8112.49,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,10190.40000,6114.24000,Blue Cross Blue Shield,Blue Essentials (HMO),,7133.28,,,,,,,4381.87,8152.32,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,10198.12000,6118.87000,Employers Health Network,EHN Network,,7138.68,,,,,,,4385.19,8158.50,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,10429.72000,6257.83000,Employers Health Network,EHN Network,,7300.80,,,,,,,4484.78,8343.78,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,11194.97000,6716.98000,Cigna,HMO/PPO,,7836.48,,,,,,,4813.84,8955.98,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,11194.97000,6716.98000,Imagine Health,Commercial,,6381.13,,,,,,,4813.84,8955.98,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,11213.30000,6727.98000,Blue Cross Blue Shield,Blue Advantage,,4821.72,,,,,,,4821.72,8970.64,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,11762.39000,7057.43000,Blue Cross Blue Shield,City of Dallas,,8233.67,,,,,,,5057.83,9409.91,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,11762.39000,7057.43000,QuikTrip,Employee Benefit Plan,,6469.31,,,,,,,5057.83,9409.91,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,11942.84000,7165.70000,Imagine Health,Commercial,,6807.42,,,,,,,5135.42,9554.27,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,11942.84000,7165.70000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,5135.42,9554.27,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,11942.84000,7165.70000,United Healthcare,Charter,,7953.93,,,,,,,5135.42,9554.27,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,12429.20000,7457.52000,QuikTrip,Employee Benefit Plan,,6836.06,,,,,,,5344.56,9943.36,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,12429.20000,7457.52000,United Healthcare,Charter,,8277.85,,,,,,,5344.56,9943.36,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,13104.70000,7862.82000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,9173.29,,,,,,,5635.02,10483.76,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,13274.54000,7964.72000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,9292.18,,,,,,,5708.05,10619.63,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,13274.54000,7964.72000,Humana,Commercial PPO,,9955.91,,,,,,,5708.05,10619.63,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,13274.54000,7964.72000,Imagine Health,Commercial,,7566.49,,,,,,,5708.05,10619.63,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,14260.77000,8556.46000,University of Mary Hardin-Baylor,Commercial,,9982.54,,,,,,,6132.13,11408.62,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,14428.68000,8657.21000,United Healthcare,Charter,,9609.50,,,,,,,6204.33,11542.94,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,15266.30000,9159.78000,HealthSmart,Accel Network,,10686.41,,,,,,,6564.51,12213.04,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,1739.03000,1043.42000,Cigna,HMO/PPO,,1217.32,,,,,,,747.78,1391.22,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,1739.03000,1043.42000,United Healthcare,Charter,,1158.19,,,,,,,747.78,1391.22,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,19508.44000,11705.06000,Blue Cross Blue Shield,BlueChoice (PPO),,13655.91,,,,,,,8388.63,15606.75,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,19508.44000,11705.06000,HealthSmart,Accel Network,,13655.91,,,,,,,8388.63,15606.75,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,1956.57000,1173.94000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1369.60,,,,,,,841.33,1565.26,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,1956.57000,1173.94000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,841.33,1565.26,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,1956.57000,1173.94000,University of Mary Hardin-Baylor,Commercial,,1369.60,,,,,,,841.33,1565.26,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,19994.80000,11996.88000,Blue Cross Blue Shield,City of Dallas,,13996.36,,,,,,,8597.76,15995.84,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,19994.80000,11996.88000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,8597.76,15995.84,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2044.70000,1226.82000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,879.22,1635.76,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,20461.86000,12277.12000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,14323.30,,,,,,,8798.60,16369.49,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,20461.86000,12277.12000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,14323.30,,,,,,,8798.60,16369.49,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2156.00000,1293.60000,Curative,Commercial,,1401.40,,,,,,,927.08,1724.80,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2158.10000,1294.86000,University of Mary Hardin-Baylor,Commercial,,1510.67,,,,,,,927.98,1726.48,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2243.75000,1346.25000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1570.62,,,,,,,964.81,1795.00,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2243.75000,1346.25000,Cigna,HMO/PPO,,1570.62,,,,,,,964.81,1795.00,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2243.75000,1346.25000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,964.81,1795.00,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2246.07000,1347.64000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1572.25,,,,,,,965.81,1796.86,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2246.07000,1347.64000,United Healthcare,Nexus,,1495.88,,,,,,,965.81,1796.86,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2299.32000,1379.59000,Imagine Health,Commercial,,1310.61,,,,,,,988.71,1839.46,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2357.04000,1414.22000,Blue Cross Blue Shield,Blue Advantage,,1013.53,,,,,,,1013.53,1885.63,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2357.04000,1414.22000,Cigna,Local Plus,,1402.44,,,,,,,1013.53,1885.63,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2359.08000,1415.45000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1651.36,,,,,,,1014.40,1887.26,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2359.08000,1415.45000,Blue Cross Blue Shield,Blue Essentials (HMO),,1651.36,,,,,,,1014.40,1887.26,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2359.08000,1415.45000,Cigna,Local Plus,,1403.65,,,,,,,1014.40,1887.26,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2359.08000,1415.45000,United Healthcare,Commercial Broad,,1745.72,,,,,,,1014.40,1887.26,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2425.50000,1455.30000,United Healthcare,Charter,,1615.38,,,,,,,1042.96,1940.40,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2436.50000,1461.90000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,1047.69,1949.20,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2498.26000,1498.96000,United Healthcare,Charter,,1663.84,,,,,,,1074.25,1998.61,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2519.34000,1511.60000,United Healthcare,Charter,,1677.88,,,,,,,1083.32,2015.47,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2566.22000,1539.73000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,1103.47,2052.98,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2578.91000,1547.35000,Blue Cross Blue Shield,City of Dallas,,1805.24,,,,,,,1108.93,2063.13,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2695.17000,1617.10000,Imagine Health,Commercial,,1536.25,,,,,,,1158.92,2156.14,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2851.34000,1710.80000,Employers Health Network,BSWQA Direct/EHN Rental,,1710.80,,,,,,,1226.08,2281.07,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2851.34000,1710.80000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1226.08,2281.07,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2907.33000,1744.40000,Cigna,Local Plus,,1729.86,,,,,,,1250.15,2325.86,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,2933.85000,1760.31000,Humana,Commercial PPO,,2200.39,,,,,,,1261.56,2347.08,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3108.91000,1865.35000,Blue Cross Blue Shield,Blue Essentials (HMO),,2176.24,,,,,,,1336.83,2487.13,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3108.91000,1865.35000,Curative,Commercial,,2020.79,,,,,,,1336.83,2487.13,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3125.71000,1875.43000,Blue Cross Blue Shield,Blue Essentials (HMO),,2188.00,,,,,,,1344.06,2500.57,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3172.61000,1903.57000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1364.22,2538.09,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3172.61000,1903.57000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,1364.22,2538.09,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3176.18000,1905.71000,United Healthcare,Charter,,2115.34,,,,,,,1365.76,2540.94,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3297.90000,1978.74000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,2308.53,,,,,,,1418.10,2638.32,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3297.90000,1978.74000,Blue Cross Blue Shield,BlueChoice (PPO),,2308.53,,,,,,,1418.10,2638.32,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3458.98000,2075.39000,Cigna,HMO/PPO,,2421.29,,,,,,,1487.36,2767.18,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3458.98000,2075.39000,Private Health Care System,PHCS Network,,2767.18,,,,,,,1487.36,2767.18,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3467.87000,2080.72000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,2063.38,,,,,,,1491.18,2774.30,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3538.48000,2123.09000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1521.55,2830.78,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3550.93000,2130.56000,Cigna,Local Plus,,2112.80,,,,,,,1526.90,2840.74,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3604.18000,2162.51000,First Health,PPO,,2522.93,,,,,,,1549.80,2883.34,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3621.45000,2172.87000,Blue Cross Blue Shield,Blue Essentials (HMO),,2535.01,,,,,,,1557.22,2897.16,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3621.45000,2172.87000,HealthSmart,Preferred Network,,2897.16,,,,,,,1557.22,2897.16,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3671.82000,2203.09000,Blue Cross Blue Shield,City of Dallas,,2570.27,,,,,,,1578.88,2937.46,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3671.82000,2203.09000,Curative,Commercial,,2386.68,,,,,,,1578.88,2937.46,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3675.76000,2205.46000,Aetna,Commercial,,2168.70,,,,,,,1580.58,2940.61,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3675.76000,2205.46000,Blue Cross Blue Shield,BlueChoice (PPO),,2573.03,,,,,,,1580.58,2940.61,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3715.58000,2229.35000,United Healthcare,Commercial Broad,,2749.53,,,,,,,1597.70,2972.46,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3750.30000,2250.18000,Employers Health Network,EHN Network,,2625.21,,,,,,,1612.63,3000.24,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3866.05000,2319.63000,United Healthcare,Commercial Broad,,2860.88,,,,,,,1662.40,3092.84,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,3866.05000,2319.63000,United Healthcare,Nexus,,2574.79,,,,,,,1662.40,3092.84,percent of total billed charges,"Eligible Charges must exceed $1,000."
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,4000.32000,2400.19000,Blue Cross Blue Shield,Blue Essentials (HMO),,2800.22,,,,,,,1720.14,3200.26,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,4000.32000,2400.19000,HealthSmart,Accel Network,,2800.22,,,,,,,1720.14,3200.26,percent of total billed charges,
HC Shell Joint Device,27800046,CDM,278,RC,,,,,facility,inpatient,,,4000.32000,2400.19000,Humana,Commercial PPO,,3000.24,,,,,,,1720.14,3200.26,percent of total billed charges,
