"Injection, elotuzumab, 1mg","J9176","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","11.37","","","","","","","fee schedule","5.05","15.91",""
"Injection, ganirelix acetate, 250 mcg","S0132","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","281.52","","","","","","","fee schedule","281.52","281.52",""
"Injection, inclisiran, 1 mg","J1306","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","13.24","","","","","","","fee schedule","8.22","26.06","APC"
"Injection, inflectra","Q5103","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","20.43","","","","","","","fee schedule","19.99","204.49",""
"Injection, isavuconazonium","J1833","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2.04","","","","","","","fee schedule","0.56","2.04",""
"Injection, nivolumab","J9299","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","47.63","","","","","","","fee schedule","21.01","66.84",""
"Injection, ocrelizumab, 1 mg","J2350","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","63.87","","","","","","","fee schedule","43.42","126.33","APC"
"Injection, ramucirumab","1488","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Observation ($): 800] [Mental Health-Intensive ($): 350] [Mental Health-Partial Hospitalization ($): 450] [OP ECT Mental Health ($): 675]","","","","0","other","","","No services performed during 15-month lookback period."
"Injection, reslizumab, 1mg","J2786","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","15.47","","","","","","","fee schedule","6.93","21.99",""
"Injection, trilaciclib, 1mg","J1448","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3.3","","","","","","","fee schedule","3.3","11.37",""
"Injection, udenyca 0.5 mg","Q5111","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","192.58","","","","","","","fee schedule","106.33","493.1",""
"Injection, zarxio","1822","APC","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inner ear surgery procedure","69949","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","217.26","","","","","","","fee schedule","118.91","320.51",""
"Innovamatrix fs, per sq cm","A2013","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","124.42","","","","","","","fee schedule","115.74","2476.28","APC"
"Ins cath ren art 1st unilat","36251","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3156.96","","","","","","","fee schedule","2936.7","8534.52","APC"
"Ins cath ren art 2nd+ unilat","36253","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","4349.03","","","","","","","fee schedule","3166.45","8534.52",""
"Ins tun ip cath for dial opn","49421","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3364.84","","","","","","","fee schedule","3196.6","8615.77",""
"Ins vag brachytx device","57156","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","338.12","","","","","","","fee schedule","283.42","865.76",""
"Ins/rep subq defibrillator","33270","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","31383.65","","","","","","","fee schedule","29194.09","89193.46","APC"
"Insert aqueous drain device","0253T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2557.57","","","","","","","fee schedule","2557.57","6893.4",""
"Insert cervical dilator","59200","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","865.76","","","","","","","fee schedule","283.42","865.76",""
"Insert drug del implant, >4","G0516","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","457.04","","","","","","","fee schedule","69.16","457.04","APC"
"Insert drug implant device","11981","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","126.22","","","","","","","fee schedule","69.16","186.42","APC"
"Insert electrd/pm cath sngl","33210","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","5403.04","","","","","","","fee schedule","5403.04","14562.78",""
"Insert eye socket implant","67550","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4339.3","","","","","","","fee schedule","3656.51","11110.9",""
"Insert heart pm atrial","33206","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","10693.29","","","","","","","fee schedule","9721.17","33965.86","APC"
"Insert heart pm ventricular","33207","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","33965.86","","","","","","","fee schedule","9721.17","33965.86",""
"Insert heyman uteri capsule","58346","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3877.02","","","","","","","fee schedule","2117.43","5707.08",""
"Insert mesh/pelvic flr addon","57267","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3795.94","","","","","","","fee schedule","3606.14","9719.61",""
"Insert multi-comp penis pros","54405","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","29975.76","","","","","","","fee schedule","16369.14","44119.66",""
"Insert non-tunnel cv cath","36556","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3230.37","","","","","","","fee schedule","1184.3","3230.37","APC"
"Insert ocular implant","65130","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","5102.04","","","","","","","fee schedule","2785.96","7508.97",""
"Insert pacing lead & connect","33224","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","15595","","","","","","","fee schedule","9721.17","39931.46",""
"Insert pacing lead & connect","33224","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","27129.96","","","","","","","fee schedule","9721.17","39931.46",""
"Insert picc cath","36568","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","2973.21","","","","","","","fee schedule","1184.3","3192.04",""
"Insert picc cath","36569","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1184.3","","","","","","","fee schedule","1184.3","3192.04",""
"Insert pleural cath","32550","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","8025.12","","","","","","","fee schedule","3196.6","8615.77",""
"Insert pulse gen sngl lead","33212","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","27779.16","","","","","","","fee schedule","7696.76","27779.16",""
"Insert tun ip cath w/port","49419","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","8857.82","","","","","","","fee schedule","3528.28","9509.76",""
"Insert tun ip cath w/port","49419","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","6460.68","","","","","","","fee schedule","3528.28","9509.76",""
"Insert tunneled cv cath","36560","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3351.39","","","","","","","fee schedule","2936.7","8581.33",""
"Insert tunneled cv cath","36561","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1059.01","","","","","","","fee schedule","1059.01","3230.37",""
"Insert uro/ves nck sphincter","53445","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","19276.91","","","","","","","fee schedule","16369.14","44119.66","APC"
"Insertion of cannula","36800","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","9509.76","","","","","","","fee schedule","3528.28","9509.76",""
"Insertion of chest tube","32551","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1464.09","","","","","","","fee schedule","570.92","1610.5","APC"
"Insertion palate prosthesis","42281","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","1942.3","","","","","","","fee schedule","1845.19","6056.49",""
"Insj perm ccm-d sys pg only","0916T","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","22239.88","","","","","","","fee schedule","20688.26","22757.08","APC"
"Insj picc rs&i 5 yr+","36573","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","1066.69","","","","","","","fee schedule","1013.36","2731.28",""
"Insj rx elut implt lac canal","68841","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2255.47","","","","","","","fee schedule","2211.25","2432.37","APC"
"Insj subq car rhythm mntr","33285","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","20194.5","","","","","","","fee schedule","7492.5","20194.5",""
"Insj/rplc car modulj pls gn","0409T","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","22757.08","","","","","","","fee schedule","16604.16","44753.09","APC"
"Insj/rplc cardiac modulj sys","0408T","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","29777.97","","","","","","","fee schedule","16604.16","44753.09","APC"
"Insj/rplcmt compl iims","0525T","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","18273.17","","","","","","","fee schedule","17914.87","19706.36","APC"
"Insj/rplcmt icds ss eltrd","0571T","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","29194.09","","","","","","","fee schedule","29194.09","32113.5","APC"
"Insrt heart pm atrial & vent","33208","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","9915.59","","","","","","","fee schedule","9721.17","41538.64","APC"
"Insrt pulse gen w/dual leads","33230","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","47040.62","","","","","","","fee schedule","20688.26","92315.24",""
"Insrt pulse gen w/mult leads","33231","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","62720.82","","","","","","","fee schedule","29194.09","92315.24",""
"Insrt pulse gen w/singl lead","33240","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","36053.17","","","","","","","fee schedule","20688.26","92315.24",""
"Insrt/redo pn/gastr stimul","64590","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","27582.2","","","","","","","fee schedule","18043.62","54783.23",""
"Insulin suppression panel","80432","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","182.17","","","","","","","fee schedule","165.61","452.55","APC"
"Insulin tolerance panel","80434","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","306.41","","","","","","","fee schedule","164.86","444.37","APC"
"Insulin tolerance panel","80435","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","105.06","","","","","","","fee schedule","103","452.68","APC"
"Integra bmwd","Q4104","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","75.2","","","","","","","fee schedule","75.2","127.32",""
"Intens cardiac rehab no exer","G0423","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","152.95","","","","","","","fee schedule","60.92","164.21",""
"Interatrial shunt IDE","C9758","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","31662.52","","","","","","","fee schedule","12611.93","33992.88",""
"Interdental fixation","21110","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1475.94","","","","","","","fee schedule","806.24","2173.06",""
"Interferon alfa-n3 inj","J9215","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","76.36","","","","","","","fee schedule","28.33","77.7",""
"Interferon alfa-n3 inj","J9215","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","29.82","","","","","","","fee schedule","28.33","77.7",""
"Interfyl, 1 mg","Q4171","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","24.79","","","","","","","fee schedule","17.81","24.79",""
"Internal eye photography","92287","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","126.22","","","","","","","fee schedule","123.75","621.58","APC"
"Interro eval cardiac modulj","0418T","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","34.71","","","","","","","fee schedule","26.77","72.17","APC"
"Interrogate subq defib","93261","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","34.71","","","","","","","fee schedule","34.71","97.78","APC"
"Interstitial Lung Disease With Cc","197","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
