"Treat big toe fracture","28505","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","2723.23","7339.91","APC"
"Treat clavicle dislocation","23530","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6748.84","","","","","","","fee schedule","4587.81","12365.5","APC"
"Treat clavicle dislocation","23532","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","6836.73","","","","","","","fee schedule","2723.23","7423.73",""
"Treat clavicle dislocation","23532","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4986.78","","","","","","","fee schedule","2723.23","7423.73",""
"Treat clavicle dislocation","23532","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6883.82","","","","","","","fee schedule","2723.23","7423.73","APC"
"Treat clavicle dislocation","23540","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","179.99","","","","","","","fee schedule","170.99","460.88",""
"Treat clavicle fracture","23505","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1645.11","","","","","","","fee schedule","1495.56","5732.62","APC"
"Treat craniofacial fracture","21435","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5616.02","","","","","","","fee schedule","3665.32","9879.1","APC"
"Treat dislocation/fracture","23680","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","11517.79","","","","","","","fee schedule","4587.81","13135.07",""
"Treat dislocation/fracture","23680","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8401.74","","","","","","","fee schedule","4587.81","13135.07",""
"Treat ectopic pregnancy","59150","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5622.81","","","","","","","fee schedule","4957.94","13363.1","APC"
"Treat elbow fracture","24586","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","7049.08","","","","","","","fee schedule","6696.63","18049.38",""
"Treat elbow fracture","24586","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","6696.63","","","","","","","fee schedule","6696.63","18049.38",""
"Treat elbow fracture","24586","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","12179.79","","","","","","","fee schedule","6696.63","18049.38","APC"
"Treat elbow fracture","24620","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","5732.62","","","","","","","fee schedule","1495.56","5732.62",""
"Treat finger dislocation","26770","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","252.36","","","","","","","fee schedule","170.99","460.88","APC"
"Treat finger fracture each","26746","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4986.78","","","","","","","fee schedule","2723.23","7339.91",""
"Treat foot dislocation","28546","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2723.23","","","","","","","fee schedule","1495.56","7339.91",""
"Treat foot dislocation","28600","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","170.99","","","","","","","fee schedule","170.99","460.88",""
"Treat fracture of radius","25505","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","903.47","","","","","","","fee schedule","657.99","1773.47",""
"Treat fracture radius & ulna","25560","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","460.88","","","","","","","fee schedule","170.99","460.88",""
"Treat fracture radius/ulna","25575","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","7255.01","","","","","","","fee schedule","6696.63","18049.38","APC"
"Treat hand dislocation","26670","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","170.99","","","","","","","fee schedule","170.99","460.88",""
"Treat hand dislocation","26685","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3271.46","","","","","","","fee schedule","2723.23","7339.91","APC"
"Treat hip dislocation","27250","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","234.01","","","","","","","fee schedule","170.99","460.88","APC"
"Treat hip dislocation","27250","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","252.36","","","","","","","fee schedule","170.99","460.88","APC"
"Treat hip dislocation","27253","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","2039.76","5497.75","APC"
"Treat hip dislocation","27254","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2147.12","","","","","","","fee schedule","2039.76","7423.73",""
"Treat hip dislocation","27258","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2147.12","","","","","","","fee schedule","2039.76","5497.75",""
"Treat hip dislocation","27266","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1645.11","","","","","","","fee schedule","1495.56","4490.75","APC"
"Treat hip fracture(s)","27227","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4752.53","","","","","","","fee schedule","4514.9","12169.01",""
"Treat hip socket fracture","27222","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","373.04","","","","","","","fee schedule","148.59","400.5",""
"Treat humerus fracture","23605","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2126.9","","","","","","","fee schedule","1495.56","5732.62",""
"Treat humerus fracture","24530","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","460.88","","","","","","","fee schedule","170.99","460.88",""
"Treat humerus fracture","24538","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2866.56","","","","","","","fee schedule","2723.23","7423.73",""
"Treat humerus fracture","24545","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","16812.02","","","","","","","fee schedule","6696.63","18049.38",""
"Treat humerus fracture","24575","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","18049.38","","","","","","","fee schedule","6696.63","18049.38",""
"Treat humerus fracture","24579","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","13135.07","","","","","","","fee schedule","6696.63","18049.38","APC"
"Treat humerus fracture","24582","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2866.56","","","","","","","fee schedule","2723.23","7423.73",""
"Treat knee fracture","27530","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","460.88","","","","","","","fee schedule","170.99","460.88",""
"Treat knee fracture","27535","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6201.09","","","","","","","fee schedule","4514.9","12169.01",""
"Treat knuckle dislocation","26705","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1495.56","","","","","","","fee schedule","170.99","1645.11","APC"
"Treat lower jaw fracture","21451","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1475.94","","","","","","","fee schedule","806.24","2173.06",""
"Treat lower jaw fracture","21462","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4717.57","","","","","","","fee schedule","4481.69","12079.48",""
"Treat lower jaw fracture","21462","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8206.92","","","","","","","fee schedule","4481.69","12079.48",""
"Treat lower leg dislocation","27832","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4829.27","","","","","","","fee schedule","4587.81","12365.5",""
"Treat lower leg fracture","27824","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","460.88","","","","","","","fee schedule","170.99","460.88",""
"Treat lower leg fracture","27824","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","234.01","","","","","","","fee schedule","170.99","460.88","APC"
"Treat metacarpal fracture","26600","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","313.14","","","","","","","fee schedule","170.99","460.88",""
"Treat metacarpal fracture","26608","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3043.22","","","","","","","fee schedule","2723.23","7339.91","APC"
"Treat metacarpal fracture","26608","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","7339.91","","","","","","","fee schedule","2723.23","7339.91",""
"Treat metatarsal fracture","28476","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2723.23","","","","","","","fee schedule","2723.23","7339.91",""
"Treat metatarsal fracture","28476","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","2723.23","7339.91","APC"
"Treat metatarsal fracture","28476","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","2723.23","7339.91","APC"
"Treat mouth roof fracture","21422","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","6711.6","","","","","","","fee schedule","3665.32","9879.1",""
"Treat odontoid fx w/graft","22319","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","12179.79","","","","","","","fee schedule","8874.78","23920.13","APC"
"Treat odontoid fx w/o graft","22318","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","8874.78","","","","","","","fee schedule","8874.78","23920.13",""
"Treat radius fracture","24666","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","9197.6","","","","","","","fee schedule","6696.63","18049.38",""
"Treat sesamoid bone fracture","28531","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","6836.73","","","","","","","fee schedule","2723.23","7423.73",""
"Treat shoulder blade fx","23575","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1645.11","","","","","","","fee schedule","657.99","1773.47","APC"
"Treat slipped epiphysis","27176","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","3043.22","23920.13","APC"
"Treat thigh fracture","27232","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1056.23","","","","","","","fee schedule","1003.42","2704.5",""
"Treat thigh fracture","27235","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3366.5","","","","","","","fee schedule","3198.18","8620.02",""
"Treat thigh fracture","27236","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6883.82","","","","","","","fee schedule","4514.9","12169.01","APC"
"Treat thigh fracture","27238","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1607.72","","","","","","","fee schedule","657.99","1773.47","APC"
"Treat thigh fracture","27238","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1525.47","","","","","","","fee schedule","657.99","1773.47","APC"
"Treat thigh fracture","27245","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4514.9","","","","","","","fee schedule","4514.9","12169.01",""
"Treat thigh fx growth plate","27519","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8268.12","","","","","","","fee schedule","4514.9","12169.01",""
"Treat thumb fracture","26650","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","2723.23","7339.91","APC"
"Treat toe dislocation","28666","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2866.56","","","","","","","fee schedule","2723.23","7339.91",""
"Treat trigeminal nerve","61790","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2085.45","","","","","","","fee schedule","1816.19","5339.86",""
"Treat trigeminal nerve","61790","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1981.18","","","","","","","fee schedule","1816.19","5339.86",""
"Treat ulnar fracture","24675","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","460.88","","","","","","","fee schedule","170.99","1645.11",""
"Treat vaginal bleeding","57180","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","382.3","","","","","","","fee schedule","152.28","410.44",""
"Treat wrist bone fracture","25650","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","179.99","","","","","","","fee schedule","170.99","460.88",""
"Treat wrist bone fracture","25650","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","234.86","","","","","","","fee schedule","170.99","460.88",""
"Treat wrist dislocation","25695","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2866.56","","","","","","","fee schedule","2723.23","7423.73",""
"Treat wrist dislocation","25695","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","6836.73","","","","","","","fee schedule","2723.23","7423.73",""
"Treat wrist fracture","25680","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","234.01","","","","","","","fee schedule","170.99","460.88","APC"
"Treat wrist fracture","25685","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6883.82","","","","","","","fee schedule","2723.23","7423.73","APC"
"Treatment of anal fissure","46942","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","659.32","","","","","","","fee schedule","626.35","1688.22",""
"Treatment of ankle fracture","27786","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","170.99","","","","","","","fee schedule","170.99","460.88",""
"Treatment of ankle fracture","27788","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","179.99","","","","","","","fee schedule","170.99","460.88",""
"Treatment of ankle fracture","27810","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1525.47","","","","","","","fee schedule","657.99","1773.47","APC"
"Treatment of ankle fracture","27818","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","657.99","","","","","","","fee schedule","657.99","1773.47",""
"Treatment of bladder lesion","51720","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","661.51","","","","","","","fee schedule","308.65","831.89","APC"
"Treatment of complications","D9930","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","661.41","","","","","","","fee schedule","601.28","2207.78","APC"
"Treatment of fibula fracture","27780","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","246.63","","","","","","","fee schedule","170.99","460.88","APC"
"Treatment of fibula fracture","27784","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6748.84","","","","","","","fee schedule","4587.81","12365.5","APC"
"Treatment of foot infection","28003","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4268.7","","","","","","","fee schedule","2331.18","6283.21",""
"Treatment of heel fracture","28400","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","234.86","","","","","","","fee schedule","170.99","460.88",""
"Treatment of heel fracture","28405","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","229.42","","","","","","","fee schedule","229.42","5732.62","APC"
"Treatment of miscarriage","59812","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","5707.08","","","","","","","fee schedule","2117.43","5707.08",""
"Treatment of miscarriage","59812","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3070.99","","","","","","","fee schedule","2117.43","5707.08","APC"
"Treatment of miscarriage","59821","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3070.99","","","","","","","fee schedule","2117.43","5707.08","APC"
"Treatment of penis lesion","54205","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","9555.86","","","","","","","fee schedule","3806.33","10259.17",""
"Treatment of penis lesion","54220","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","232.38","","","","","","","fee schedule","200.12","539.38","APC"
"Treatment of retina","67145","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","549.91","","","","","","","fee schedule","511.54","1518.72","APC"
"Treatment of retinal lesion","67218","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2515.37","","","","","","","fee schedule","2389.6","6440.67",""
"Treatment of thigh fracture","27503","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","170.99","","","","","","","fee schedule","170.99","1645.11",""
"Treatment of thigh fracture","27506","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","7423.73","","","","","","","fee schedule","4514.9","12169.01","APC"
"Treatment of thigh fracture","27510","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1645.11","","","","","","","fee schedule","657.99","1773.47","APC"
"Treatment of thigh fracture","27514","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","12836.55","","","","","","","fee schedule","4514.9","13135.07","APC"
"Treatment of tibia fracture","27750","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","246.63","","","","","","","fee schedule","170.99","460.88","APC"
"Treatment of tibia fracture","27750","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","229.42","","","","","","","fee schedule","170.99","460.88","APC"
"Treatment of toe fracture","28510","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","252.36","","","","","","","fee schedule","170.99","460.88","APC"
"Treatment of toe fracture","28515","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","179.99","","","","","","","fee schedule","170.99","460.88",""
"Treatment of urethra lesion","53260","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2237.77","","","","","","","fee schedule","2125.88","5729.87",""
"Treatment of urethra lesion","53265","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5337.06","","","","","","","fee schedule","1944.22","5729.87",""
"Treatment x10sv retinopathy","67228","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","549.91","","","","","","","fee schedule","511.54","1518.72","APC"
"Treprostinil injection","J3285","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","55.8","","","","","","","fee schedule","54.71","155.73","APC"
"Trgt gen seq dna 324 genes","0037U","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3500","","","","","","","fee schedule","3500","3850","APC"
"Triamcinolone A inj PRS-free","J3300","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","60.89","","","","","","","fee schedule","3.37","60.89",""
"Triamcinolone diacetate inj","J3302","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","0.71","","","","","","","fee schedule","0.42","0.71",""
"Trichinella antibody","86784","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","36.9","","","","","","","fee schedule","12.56","55.49",""
"Trim skin lesions 2 to 4","11056","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","93.31","","","","","","","fee schedule","88.64","238.92",""
"Trim skin lesions over 4","11057","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","93.31","","","","","","","fee schedule","88.64","238.92",""
"Triptorelin pamoate","J3315","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","484.33","","","","","","","fee schedule","382.55","1031.07","APC"
"Trnscth renal symp denrv unl","0338T","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","5690.62","","","","","","","fee schedule","3572.21","9628.15","APC"
"Trnscth renal symp denrv unl","0338T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3572.21","","","","","","","fee schedule","3572.21","9628.15",""
"Trnslum dil eye canal w/stnt","66175","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4613.86","","","","","","","fee schedule","4383.17","11813.94",""
"Trnspl med quan dd-cfdna ngs","0493U","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2753.25","","","","","","","fee schedule","2753.25","3028.58","APC"
"Truss add to std pad scrotal","L8330","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","85.33","","","","","","","fee schedule","79.38","87.32","APC"
"Tumor cell deplete of harvst","38211","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","648.38","","","","","","","fee schedule","410.33","1747.58",""
"Tumor imaging whole body","78804","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","505","","","","","","","fee schedule","505","2858.32","APC"
"Tx contour defects 5.1-10cc","11952","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","701.14","","","","","","","fee schedule","140.46","756.13","APC"
"Tx gastro intub w/asp","43753","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","215.89","","","","","","","fee schedule","69.16","220.91","APC"
"Typhoid vaccine im","90691","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","234.51","","","","","","","fee schedule","234.51","234.84",""
"Tyrosinemia typ i mntr quan","0383U","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","53.09","","","","","","","fee schedule","52.05","57.26","APC"
"U2af1 gene common variants","81357","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","193.25","","","","","","","fee schedule","193.25","212.58","APC"
"Ugt1a1 gene","81350","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","251.55","","","","","","","fee schedule","234","257.4","APC"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","50644.35","","","","","","","fee schedule","50644.35","123803.07","MSDRG Base Rate"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures Without Mcc","279","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures Without Mcc","279","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures Without Mcc","279","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","34222.6","","","","","","","fee schedule","33551.57","118299.75","MSDRG Base Rate"
"Ultrasound breast complete","76641","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","236.7","","","","","","","fee schedule","94.29","254.12",""
"Ultrasound breast limited","76642","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","87.01","","","","","","","fee schedule","80.94","254.12","APC"
"Ultrasound breast limited","76642","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","89.03","","","","","","","fee schedule","80.94","254.12","APC"
"Ultraviolet light therapy","96900","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","57.47","","","","","","","fee schedule","34.74","147.14",""
"Umbilical artery echo","76820","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","107.24","","","","","","","fee schedule","97.24","289.04",""
"Umbilical cord occlud w/us","59072","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","441.41","","","","","","","fee schedule","283.42","865.76",""
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","14139.68","","","","","","","fee schedule","14139.68","38915.03","MSDRG Base Rate"
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","27945.22","","","","","","","fee schedule","14139.68","38915.03",""
"Uncomplicated Peptic Ulcer Without Mcc","384","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","10269.41","","","","","","","fee schedule","8129.17","16499.17","MSDRG Base Rate"
"Uncomplicated Peptic Ulcer Without Mcc","384","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Uncomplicated Peptic Ulcer Without Mcc","384","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","9744","","","","","","","fee schedule","8129.17","16499.17","MSDRG Base Rate"
"Ungroupable","999","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","110","110","110","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Unlisted reprod med lab proc","89398","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","16.78","","","","","","","fee schedule","15.94","53.31",""
